-0.0594428-0j -0.0735567-0j -0.0429081-0j -0.00742568-0j -0.00866329-0j -0.00530516-0j -0.00758038-0j -0.00312675-0j 0.446445-0j -0.000677443-0j 0.504314-0j -0.000765253-0j 0.41177-0j 0.416038-0j -0.000624826-0j 0.360299-0j -0.000631302-0j -0.000546723-0j 0.297232-0j 0.0949669-0j -0.000451024-0j -0.000144104-0j 
0.00857982-0j 0.010617-0j 0.00619324-0j -0.101886-0j -0.118867-0j -0.0727909-0j -0.104009-0j -0.0429014-0j 0.000677443-0j 0.432451-0j 0.000765253-0j 0.488505-0j 0.000624826-0j 0.000631302-0j 0.398863-0j 0.000546723-0j 0.402996-0j 0.349005-0j 0.000451024-0j 0.000144104-0j 0.287914-0j 0.0919901-0j 
0.049007-0j 0.00120028-0j -0.0686497-0j 0.00612202-0j 0.000141365-0j 0.00437379-0j -0.00600218-0j -0.00752936-0j 0.00386948-0j 0.000558511-0j 8.65137e-05-0j 1.24872e-05-0j 0.00356894-0j -0.00346318-0j 0.000515132-0j 6.18083e-05-0j -0.000499867-0j 8.92127e-06-0j -0.00499942-0j -0.00321097-0j -0.000721605-0j -0.000463464-0j 
-0.00866329-0j -0.000212181-0j 0.0121357-0j 0.0508975-0j 0.00117529-0j 0.0363629-0j -0.0499011-0j -0.0625979-0j 0.0650657-0j 0.00938547-0j 0.00145474-0j 0.00020984-0j 0.0600121-0j -0.0582338-0j 0.00865651-0j 0.00103932-0j -0.0084-0j 0.000149917-0j -0.0840659-0j -0.0539929-0j -0.0121262-0j -0.00778825-0j 
0.000721941-0j 1.76817e-05-0j -0.00101131-0j -0.0129048-0j -0.000297986-0j -0.0092196-0j 0.0126521-0j 0.0158713-0j 5.70028e-05-0j 0.111519-0j 1.27447e-06-0j 0.00249334-0j 5.25754e-05-0j -5.10175e-05-0j 0.102858-0j 9.10523e-07-0j -0.0998096-0j 0.00178133-0j -7.36485e-05-0j -4.73021e-05-0j -0.144084-0j -0.0925408-0j 
0.0299917-0j -0.0356894-0j 0.0216491-0j 0.0037466-0j 0.00437104-0j -0.00782479-0j -0.00367797-0j 0.00157759-0j 0.00236807-0j 0.000341802-0j 0.00267502-0j 0.000386106-0j -0.00210038-0j 0.00220678-0j -0.000303163-0j -0.00558679-0j 0.000318521-0j -0.000806384-0j -0.00151613-0j 0.000503731-0j -0.000218835-0j 7.27074e-05-0j 
-0.0303025-0j 0.0360131-0j -0.0193273-0j -0.00378543-0j 0.00424151-0j -0.00270444-0j 0.00386127-0j -0.00747242-0j -0.00239261-0j -0.000345344-0j 0.00259576-0j 0.000374665-0j -0.00220678-0j 0.0022279-0j -0.000318521-0j 0.0018545-0j 0.00032157-0j 0.000267674-0j -0.00140751-0j -0.00530025-0j -0.000203157-0j -0.000765025-0j 
-0.00499861-0j 0.00594824-0j -0.00360819-0j 0.0293672-0j 0.0342618-0j -0.0613335-0j -0.0288293-0j 0.0123657-0j -0.000394679-0j 0.0054153-0j -0.000445837-0j 0.00611723-0j 0.000350063-0j -0.000367797-0j -0.00480314-0j 0.000931132-0j 0.00504646-0j -0.0127759-0j 0.000252689-0j -8.39552e-05-0j -0.00346709-0j 0.00115193-0j 
-0.00306101-0j 0.00364254-0j -0.00220956-0j -0.000382386-0j -0.000446117-0j 0.000798614-0j 0.000375381-0j -0.000161012-0j 0.0462212-0j -3.4885e-05-0j 0.0522124-0j -3.94068e-05-0j -0.0409962-0j 0.043073-0j 3.09415e-05-0j -0.109046-0j -3.25089e-05-0j 8.23012e-05-0j -0.0295926-0j 0.00983208-0j 2.23348e-05-0j -7.42066e-06-0j 
0.00505041-0j -0.00600218-0j 0.00322122-0j -0.0296716-0j 0.0332465-0j -0.0211984-0j 0.030266-0j -0.0585716-0j 0.000398769-0j -0.00547142-0j -0.000432626-0j 0.00593596-0j 0.000367797-0j -0.000371317-0j -0.00504646-0j -0.000309083-0j 0.00509476-0j 0.00424086-0j 0.000234586-0j 0.000883375-0j -0.0032187-0j -0.0121206-0j 
0.00309273-0j -0.00367557-0j 0.00197259-0j 0.000386349-0j -0.000432898-0j 0.000276021-0j -0.000394089-0j 0.000762651-0j -0.0467002-0j 3.52465e-05-0j 0.0506652-0j -3.82391e-05-0j -0.043073-0j 0.0434853-0j 3.25089e-05-0j 0.036197-0j -3.28201e-05-0j -2.73193e-05-0j -0.0274725-0j -0.103453-0j 2.07346e-05-0j 7.80801e-05-0j 
