-0.157897-0j -0.184213-0j -0.112807-0j -0.161187-0j -0.0664861-0j -0.0203205-0j -0.0229544-0j -0.0187422-0j -0.0189364-0j -0.0163994-0j -0.0135288-0j -0.00432253-0j -0.0130757-0j -0.00188731-0j -0.0144721-0j -0.00208887-0j -0.0114412-0j -0.00762748-0j -0.0115598-0j -0.0016514-0j -0.00110093-0j -0.00166851-0j -0.0133481-0j -0.00471926-0j -0.00778638-0j -0.00192663-0j -0.000681167-0j -0.00825871-0j -0.00112387-0j -0.00119204-0j -0.00481758-0j -0.000695358-0j -0.00125678-0j -0.000181401-0j -0.00985328-0j -0.00174183-0j -0.000145153-0j -0.010753-0j -0.00190089-0j -0.000158407-0j -0.00832928-0j -0.00841559-0j -0.00760355-0j -0.00147242-0j -0.00148768-0j -0.000122702-0j -0.00940892-0j -0.00134413-0j -0.000123973-0j -0.00627261-0j -0.00548854-0j -0.000112011-0j -0.00543224-0j -0.00166328-0j -0.00110885-0j -0.00776196-0j -0.000970245-0j -0.000138606-0j -0.00388098-0j -0.000960294-0j -0.00320165-0j -9.24043e-05-0j -8.08538e-05-0j -0.00137213-0j -8.00245e-05-0j -0.0039212-0j -0.000686067-0j -0.000565976-0j -0.000114344-0j -0.00177179-0j -5.71722e-05-0j -0.000693177-0j -4.71647e-05-0j -0.000390642-0j -5.77647e-05-0j -0.000313211-0j -6.90564e-05-0j -2.61009e-05-0j -5.7547e-06-0j 
0.168163-0j 0.00339916-0j 0.120141-0j -0.165718-0j -0.207519-0j 0.0216417-0j 0.000423562-0j 0.0199608-0j -0.0194688-0j 0.000302607-0j -0.028068-0j -0.0180155-0j 0.0139258-0j 0.00201002-0j 0.000267044-0j 3.85445e-05-0j 0.0121851-0j 0.00812339-0j -0.0118847-0j 0.00175877-0j 0.00117251-0j -0.00171542-0j 0.000246303-0j 0.00502609-0j -0.0161542-0j 3.55508e-05-0j 0.000725454-0j -0.00849087-0j -0.00233166-0j -0.00122555-0j -0.0150368-0j -0.00217038-0j -0.00655333-0j -0.000945892-0j 0.0104939-0j 0.00185508-0j 0.00015459-0j 0.000198419-0j 3.50758e-05-0j 2.92298e-06-0j 0.00887081-0j -0.00865217-0j 0.00809791-0j 0.00156815-0j -0.0015295-0j 0.000130679-0j 0.000173616-0j 0.00143152-0j -0.000127458-0j 0.000115744-0j -0.0113869-0j 0.000119293-0j 0.00578542-0j 3.06913e-05-0j 2.04609e-05-0j -0.00798016-0j -0.00201294-0j 2.55761e-06-0j 7.1613e-05-0j 0.00102273-0j -0.0099931-0j 1.70507e-06-0j -0.000167745-0j -0.00141071-0j 8.52274e-05-0j -0.00813521-0j 1.26595e-05-0j -0.00176655-0j -0.000117559-0j -0.00738446-0j 1.05496e-06-0j -0.00143812-0j -0.000147212-0j -0.00244578-0j -0.000119843-0j -0.0013054-0j -0.000432357-0j -0.000108783-0j -3.60298e-05-0j 
0.126122-0j 0.147143-0j -0.265188-0j -0.125085-0j 0.0531066-0j 0.0162312-0j 0.0183351-0j -0.0145444-0j 0.0151257-0j -0.0385519-0j -0.0104987-0j 0.00345268-0j 0.0104444-0j 0.00150751-0j 0.0115598-0j 0.00166851-0j -0.00887865-0j 0.00609254-0j 0.00923352-0j -0.00128152-0j 0.000879383-0j 0.00133274-0j -0.0103584-0j -0.0185259-0j 0.00621947-0j -0.00149511-0j -0.00267398-0j -0.0194146-0j 0.000897703-0j -0.00280226-0j -0.00373855-0j -0.000539614-0j 0.00100387-0j 0.000144896-0j 0.00787043-0j 0.00139131-0j 0.000115942-0j 0.00858913-0j 0.00151836-0j 0.00012653-0j -0.00646371-0j 0.00672206-0j 0.00607343-0j -0.00114263-0j 0.0011883-0j -9.52195e-05-0j -0.00730154-0j 0.00107364-0j 9.90252e-05-0j 0.00501032-0j 0.00438403-0j 8.94701e-05-0j -0.0127702-0j -0.00129074-0j 0.000885709-0j -0.00602346-0j 0.000774995-0j -0.000107562-0j -0.0152352-0j -0.00225747-0j 0.00255735-0j 7.38091e-05-0j 6.45829e-05-0j -0.00106481-0j -0.000188122-0j -0.00921799-0j -0.00269322-0j 0.00045208-0j -8.8734e-05-0j -0.00137495-0j -0.000224435-0j -0.00162953-0j 3.76734e-05-0j 0.00031203-0j -0.000135794-0j -0.000243059-0j 5.51597e-05-0j -2.02549e-05-0j 4.59664e-06-0j 
-0.127429-0j 0.143516-0j -0.0910398-0j 0.130006-0j -0.253603-0j -0.0163994-0j 0.0178832-0j -0.0151257-0j 0.0152733-0j 0.0127764-0j -0.00980297-0j -0.0365807-0j -0.0105526-0j -0.00152314-0j 0.0112749-0j 0.00162739-0j -0.00923352-0j -0.00615568-0j 0.0093236-0j -0.00133274-0j -0.000888496-0j 0.00134575-0j 0.0103992-0j -0.00380863-0j -0.00564199-0j 0.00150099-0j -0.000549729-0j 0.0066611-0j -0.000814352-0j 0.000961447-0j -0.0183761-0j -0.00265236-0j -0.0184368-0j -0.00266113-0j -0.00795199-0j -0.00140573-0j -0.000117144-0j 0.00837742-0j 0.00148093-0j 0.000123411-0j -0.00672206-0j 0.00678764-0j -0.00613637-0j -0.0011883-0j 0.0011999-0j -9.90252e-05-0j 0.00733025-0j -0.00108477-0j 9.99914e-05-0j 0.00488683-0j -0.00397698-0j -9.03973e-05-0j -0.00438403-0j 0.00129582-0j 0.000863878-0j 0.00626045-0j -0.000703037-0j 0.000107985-0j 0.00302357-0j -0.000774995-0j -0.0122123-0j 7.19898e-05-0j -5.85864e-05-0j 0.0011067-0j -6.45829e-05-0j -0.00284129-0j 0.000534497-0j -0.00215885-0j 9.22251e-05-0j -0.0149943-0j 4.45414e-05-0j -0.000502274-0j -0.000179904-0j -0.00876427-0j -4.18562e-05-0j -0.00265064-0j -0.00154932-0j -0.000220887-0j -0.00012911-0j 
0.110089-0j -0.252584-0j 0.078651-0j 0.112382-0j 0.0463552-0j 0.0141678-0j 0.0160042-0j -0.0256984-0j -0.0259647-0j 0.011434-0j 0.00943254-0j 0.00301374-0j 0.00911658-0j 0.00131587-0j 0.0100902-0j 0.0014564-0j 0.00797701-0j -0.0262348-0j 0.00805967-0j 0.00115138-0j -0.00378667-0j 0.00116331-0j -0.0183022-0j 0.00329035-0j -0.0106763-0j -0.0026417-0j 0.000474921-0j 0.00575811-0j -0.00154099-0j 0.000831111-0j 0.0033589-0j 0.000484815-0j 0.000876251-0j 0.000126476-0j -0.0412852-0j -0.00729827-0j -0.000608189-0j 0.00749721-0j 0.00132533-0j 0.000110444-0j 0.00580731-0j 0.00586749-0j -0.0104256-0j 0.0010266-0j 0.00103724-0j 8.55498e-05-0j 0.00656005-0j -0.001843-0j 8.64363e-05-0j -0.0215747-0j 0.0038267-0j -0.000153584-0j -0.00744841-0j 0.00115966-0j -0.00381391-0j -0.0106428-0j 0.000676471-0j 9.66387e-05-0j 0.00270588-0j -0.00131671-0j -0.00438993-0j -0.000317826-0j 5.63726e-05-0j -0.0018814-0j -0.000109725-0j 0.00273393-0j 0.000478337-0j -0.000776038-0j -0.000156783-0j 0.00123532-0j 3.98614e-05-0j 0.000483294-0j -6.46698e-05-0j 0.000272362-0j 4.02745e-05-0j 0.000218376-0j 4.81473e-05-0j 1.8198e-05-0j 4.01227e-06-0j 
-0.136228-0j -0.00275363-0j 0.286436-0j -0.130425-0j 0.16811-0j -0.0175317-0j -0.000343125-0j 0.0157097-0j 0.0157715-0j 0.000721463-0j -0.0220904-0j 0.0145942-0j -0.0112812-0j -0.0016283-0j -0.00021633-0j -3.12246e-05-0j 0.00959004-0j -0.0065807-0j 0.00962774-0j 0.0013842-0j -0.000949842-0j 0.00138965-0j 0.000193848-0j 0.0200103-0j 0.0130864-0j 2.79796e-05-0j 0.00288823-0j -0.0202436-0j 0.00188886-0j -0.00292191-0j -0.0118344-0j -0.00170815-0j 0.00530881-0j 0.00076626-0j 0.0510879-0j 0.00903115-0j 0.000752596-0j -0.000160737-0j -2.84146e-05-0j -2.36789e-06-0j 0.00698161-0j 0.00700906-0j -0.00656005-0j 0.00123419-0j 0.00123904-0j 0.000102849-0j 0.000136641-0j -0.00115966-0j 0.000103253-0j -9.37635e-05-0j 0.00922447-0j -9.66387e-05-0j 0.0137933-0j 2.4155e-05-0j -1.65752e-05-0j -0.00628064-0j 0.00163067-0j 2.01292e-06-0j 0.000285111-0j 0.00243834-0j 0.00809534-0j -1.38127e-06-0j 0.000135889-0j -0.00111027-0j 0.000203195-0j -0.0193956-0j 5.04011e-05-0j 0.00143107-0j -9.25225e-05-0j -0.0058118-0j 4.20009e-06-0j -0.00342869-0j 0.000119256-0j 0.00198131-0j -0.000285724-0j -0.00102739-0j 0.00035025-0j -8.56158e-05-0j 2.91875e-05-0j 
-0.305631-0j 0.120141-0j 0.0735713-0j 0.105124-0j 0.0433613-0j 0.0132528-0j -0.0444314-0j 0.0122234-0j 0.0123501-0j 0.0106955-0j 0.00882333-0j 0.0028191-0j -0.0425484-0j -0.00614134-0j 0.00943852-0j 0.00136233-0j -0.022146-0j 0.00497454-0j -0.0223755-0j -0.0031965-0j 0.000718013-0j -0.00322963-0j 0.00870544-0j 0.00307784-0j 0.00507817-0j 0.00125652-0j 0.000444248-0j 0.00538622-0j 0.000732971-0j 0.000777434-0j 0.00314196-0j 0.000453503-0j 0.000819658-0j 0.000118307-0j 0.00642618-0j 0.001136-0j 9.46665e-05-0j -0.0349906-0j -0.00618552-0j -0.00051546-0j 0.00543224-0j 0.00548854-0j -0.0147177-0j 0.000960294-0j 0.000970245-0j 8.00245e-05-0j -0.0182122-0j -0.00260175-0j 8.08538e-05-0j 0.00409091-0j -0.0106238-0j -0.000216812-0j 0.00354283-0j -0.0032195-0j 0.000723178-0j 0.00506225-0j -0.00187804-0j -0.000268292-0j 0.00253112-0j 0.000626291-0j 0.00208807-0j 6.02648e-05-0j -0.000156503-0j 0.000894887-0j 5.21909e-05-0j 0.00255735-0j 0.000447444-0j 0.000369122-0j 7.45739e-05-0j 0.00115554-0j 3.7287e-05-0j 0.00045208-0j 3.07602e-05-0j 0.000254772-0j 3.76734e-05-0j 0.000204272-0j 4.50377e-05-0j 1.70226e-05-0j 3.75314e-06-0j 
0.0794661-0j -0.180602-0j 0.0567733-0j 0.0728347-0j 0.0400604-0j 0.0102268-0j -0.0225044-0j 0.00943254-0j 0.00855673-0j -0.0160779-0j 0.0261736-0j -0.0277069-0j 0.0065807-0j 0.000949842-0j -0.0141884-0j -0.00204792-0j 0.00575811-0j 0.00383874-0j 0.00522347-0j 0.000831111-0j 0.000554074-0j 0.000753943-0j -0.0130864-0j 0.0023751-0j 0.0150639-0j -0.00188886-0j 0.000342816-0j 0.00373183-0j 0.00217429-0j 0.000538643-0j 0.00290278-0j 0.00041898-0j -0.0276091-0j -0.00398502-0j -0.0298013-0j -0.00526817-0j -0.000439014-0j -0.0105422-0j -0.00186362-0j -0.000155302-0j 0.00419194-0j 0.00380272-0j 0.0038267-0j 0.000741037-0j 0.000672232-0j 6.17531e-05-0j -0.00922447-0j 0.000676471-0j 5.60193e-05-0j -0.00614964-0j 0.0106184-0j 5.63726e-05-0j 0.00273393-0j -0.00163067-0j -0.00108711-0j 0.00350736-0j 0.00187708-0j -0.000135889-0j -0.0038049-0j 0.000483294-0j 0.00192911-0j -9.05928e-05-0j 0.000156424-0j 0.00062002-0j 4.02745e-05-0j 0.00758614-0j -0.000672617-0j 0.000341022-0j 5.16684e-05-0j -0.0113569-0j -5.60514e-05-0j 0.00134105-0j 2.84185e-05-0j -0.019117-0j 0.000111754-0j -0.00200764-0j -0.00337944-0j -0.000167303-0j -0.00028162-0j 
0.0713455-0j 0.0832364-0j 0.0509717-0j 0.0728319-0j 0.0300416-0j -0.0821861-0j 0.0103719-0j 0.00846864-0j 0.0085564-0j 0.00741006-0j 0.00611298-0j 0.00195313-0j 0.00590822-0j 0.000852778-0j -0.0585324-0j -0.00844843-0j 0.00516969-0j 0.00344646-0j 0.00522327-0j 0.000746181-0j 0.000497454-0j 0.000753913-0j 0.00603131-0j 0.00213239-0j 0.00351826-0j 0.000870544-0j 0.000307784-0j 0.00373168-0j 0.000507817-0j 0.000538622-0j 0.00217681-0j 0.000314196-0j 0.000567875-0j 8.19658e-05-0j 0.00445219-0j 0.000787043-0j 6.55869e-05-0j 0.00485874-0j 0.000858913-0j 7.15761e-05-0j -0.0336877-0j -0.0340368-0j 0.00343565-0j -0.0059552-0j -0.00601692-0j -0.000496267-0j 0.0042514-0j 0.000607343-0j -0.00050141-0j 0.00283427-0j 0.00247998-0j 5.06119e-05-0j 0.00245455-0j 0.000751549-0j 0.000501032-0j 0.00350723-0j 0.000438403-0j 6.26291e-05-0j 0.00175361-0j 0.000433907-0j 0.00144666-0j 4.17527e-05-0j 3.65336e-05-0j 0.000619996-0j 3.61589e-05-0j 0.00177179-0j 0.000309998-0j 0.000255735-0j 5.16663e-05-0j 0.000800578-0j 2.58332e-05-0j 0.000313211-0j 2.13113e-05-0j 0.000176511-0j 2.61009e-05-0j 0.000141524-0j 3.1203e-05-0j 1.17936e-05-0j 2.60025e-06-0j 
-0.120141-0j 0.00477585-0j -0.0858332-0j 0.118395-0j 0.148259-0j -0.0154615-0j -0.000302607-0j 0.0280451-0j -0.0273538-0j -0.000216193-0j 0.0200527-0j 0.0128709-0j 0.0496398-0j 0.00716489-0j -0.000190785-0j -2.75375e-05-0j -0.00870544-0j 0.0286305-0j 0.00849087-0j -0.00125652-0j 0.00413246-0j 0.00122555-0j 0.000346058-0j -0.00359081-0j -0.0226968-0j 4.99492e-05-0j -0.000518289-0j 0.00606617-0j -0.00327601-0j 0.000875577-0j 0.0107428-0j 0.00155059-0j 0.00468193-0j 0.000675778-0j -0.00749721-0j -0.00132533-0j -0.000110444-0j 0.000707281-0j 0.000125031-0j 1.04192e-05-0j -0.00633761-0j 0.00618141-0j 0.0113776-0j -0.00112034-0j 0.00109273-0j -9.33619e-05-0j -0.000124037-0j 0.0020113-0j 9.10607e-05-0j 0.000407935-0j 0.00813521-0j 0.000167608-0j 0.00812858-0j -2.19269e-05-0j 7.21134e-05-0j -0.0112122-0j 0.00143812-0j -1.82724e-06-0j -5.11628e-05-0j 0.00143694-0j -0.0140404-0j 6.00945e-06-0j 0.000119843-0j -0.00198206-0j 0.000119745-0j 0.00581208-0j -9.04439e-06-0j -0.00248202-0j -0.000165171-0j 0.00527571-0j -7.537e-07-0j 0.00102744-0j -0.000206835-0j 0.00174735-0j 8.562e-05-0j 0.000932623-0j 0.000308891-0j 7.77185e-05-0j 2.57409e-05-0j 
-0.0735713-0j -0.0858332-0j -0.0466618-0j 0.221036-0j -0.0309788-0j -0.00946822-0j -0.0106955-0j 0.0257013-0j -0.00882333-0j -0.0067835-0j 0.0185522-0j -0.00201406-0j 0.0303981-0j 0.00438758-0j -0.00674321-0j -0.000973298-0j 0.0156894-0j -0.00355398-0j -0.00538622-0j 0.00226457-0j -0.000512973-0j -0.000777434-0j 0.0183043-0j -0.0274698-0j -0.00362802-0j 0.002642-0j -0.00396493-0j -0.00341615-0j -0.00052366-0j -0.000493079-0j 0.00660637-0j 0.000953547-0j -0.000585592-0j -8.45229e-05-0j -0.00459108-0j -0.000811596-0j -6.7633e-05-0j 0.0249985-0j 0.00441915-0j 0.000368262-0j 0.011422-0j -0.0039212-0j -0.00354283-0j 0.00201914-0j -0.000693177-0j 0.000168262-0j 0.0129025-0j -0.000626291-0j -5.77647e-05-0j -0.00292269-0j -0.00255735-0j -5.21909e-05-0j -0.00224701-0j 0.00228086-0j -0.000516663-0j 0.010644-0j -0.00045208-0j 0.000190072-0j -0.0225904-0j -0.000397218-0j -0.00149179-0j -4.30553e-05-0j -3.76734e-05-0j 0.00188161-0j -3.31015e-05-0j -0.00162197-0j -0.00399345-0j -0.000263714-0j 0.000156801-0j 0.00242966-0j -0.000332787-0j -0.000286727-0j -2.19761e-05-0j -0.000182018-0j -2.38939e-05-0j 0.000429507-0j -3.21765e-05-0j 3.57923e-05-0j -2.68137e-06-0j 
