-0.0510762-0j -0.0085127-0j -0.00521294-0j -0.00106409-0j -6.2702e-05-0j -0.0460126-0j -0.00742525-0j -0.00606269-0j -0.000875074-0j -0.000757836-0j -8.93119e-05-0j -4.07651e-06-0j 0.028765-0j -0.0299147-0j 0.00454814-0j -0.00472992-0j 0.00359562-0j 0.00239708-0j -0.00373933-0j 0.000518983-0j -0.00249289-0j -0.000539726-0j 0.00059927-0j 0.000211874-0j -0.000623222-0j 4.99392e-05-0j -0.000220342-0j 5.29685e-05-0j -5.19352e-05-0j -5.50856e-05-0j 4.41404e-06-0j -4.59046e-06-0j 1.64502e-07-0j -1.71077e-07-0j -0.0223112-0j 0.0268228-0j -0.0161051-0j -0.00347837-0j 0.00418173-0j -0.00251082-0j -0.00269434-0j -0.000388894-0j -0.00245958-0j 0.00323916-0j -0.00194487-0j 0.000467532-0j -0.000434797-0j 0.00295693-0j -0.000280718-0j -0.000289864-0j -0.00177542-0j -3.6233e-05-0j -0.00025103-0j 0.000522717-0j 0.000348478-0j -5.12413e-05-0j 4.35597e-05-0j -0.000313853-0j 0.000301791-0j -2.56206e-05-0j -0.000209235-0j -3.01942e-06-0j -2.61544e-05-0j -0.000181203-0j 6.16028e-05-0j -3.69802e-06-0j 3.08014e-05-0j -3.69879e-05-0j 3.62998e-06-0j -2.38706e-07-0j -1.8494e-05-0j 4.4458e-06-0j -2.17953e-06-0j -7.51854e-09-0j 2.86975e-07-0j -2.66937e-06-0j 9.03886e-09-0j -1.72307e-07-0j -5.42717e-09-0j 
0.0516055-0j 0.00860092-0j 0.00526697-0j 0.00107511-0j 6.33518e-05-0j -0.0448785-0j -0.00724223-0j -0.00591326-0j -0.000853505-0j -0.000739157-0j -8.71105e-05-0j -3.97603e-06-0j 0.0299147-0j -0.0302065-0j 0.00472992-0j -0.00477607-0j 0.00373933-0j 0.00249289-0j -0.00377582-0j 0.000539726-0j -0.00251721-0j -0.000544992-0j 0.000623222-0j 0.000220342-0j -0.000629303-0j 5.19352e-05-0j -0.000222492-0j 5.50856e-05-0j -5.24419e-05-0j -5.5623e-05-0j 4.59046e-06-0j -4.63525e-06-0j 1.71077e-07-0j -1.72746e-07-0j 0.0225424-0j -0.0269282-0j 0.0146097-0j 0.00351442-0j -0.00419818-0j 0.00227769-0j 0.00272226-0j 0.000392924-0j 0.00248507-0j -0.00325189-0j 0.00176429-0j -0.00046937-0j 0.000439302-0j -0.00296856-0j 0.000254654-0j 0.000292868-0j 0.00161057-0j 3.66085e-05-0j 0.000253631-0j -0.000524772-0j -0.000349848-0j 5.17723e-05-0j -4.3731e-05-0j 0.000284712-0j -0.000302977-0j 2.58861e-05-0j 0.000189808-0j 3.05071e-06-0j 2.3726e-05-0j 0.000164378-0j -6.1845e-05-0j 3.73634e-06-0j -3.09225e-05-0j 3.35536e-05-0j -3.64425e-06-0j 2.4118e-07-0j 1.67768e-05-0j -4.46328e-06-0j 1.97716e-06-0j 7.59645e-09-0j -2.88103e-07-0j 2.42152e-06-0j -9.0744e-09-0j 1.56309e-07-0j 4.92326e-09-0j 
0.00600051-0j -0.047155-0j 0.000612424-0j -0.0119138-0j -0.00141142-0j 0.00540563-0j -0.0411312-0j 0.000712254-0j -0.00979753-0j -0.00419794-0j -0.00150518-0j -0.000114822-0j 0.00347837-0j 0.00351442-0j -0.0259321-0j -0.0262008-0j 0.000434797-0j 0.000289864-0j 0.000439302-0j -0.00598092-0j 0.000292868-0j -0.0060429-0j -0.00341685-0j 2.56206e-05-0j -0.00345226-0j -0.000866291-0j 2.58861e-05-0j -0.000610425-0j -0.000875268-0j -0.000616751-0j -0.000102271-0j -0.000103331-0j -5.72708e-06-0j -5.78643e-06-0j -0.00515477-0j 0.00324351-0j 0.00189205-0j 0.0378925-0j -0.0238429-0j -0.0139084-0j -0.000622498-0j 0.00856288-0j -0.00056826-0j 0.000391692-0j 0.000228487-0j -0.00538798-0j 0.00473657-0j 0.000357564-0j -0.00314299-0j 0.00315771-0j 0.000208579-0j 0.00120088-0j -5.79978e-05-0j -0.00298037-0j -0.00198691-0j 0.00112826-0j -0.000755627-0j -0.00173855-0j 3.64937e-05-0j 0.000279105-0j -0.00115903-0j 0.000133664-0j -0.000440782-0j 2.1288e-05-0j -0.000709928-0j 0.000122565-0j -0.00017562-0j -0.000414125-0j -8.41048e-05-0j 1.32226e-05-0j -0.000102445-0j -7.71208e-05-0j -4.90611e-05-0j 5.83758e-07-0j -8.32001e-06-0j -4.49871e-05-0j -3.67315e-07-0j -4.85334e-06-0j -2.14267e-07-0j 
-0.00742525-0j 0.0583514-0j -0.000757836-0j 0.0147425-0j 0.00174654-0j -0.000115895-0j 0.000881839-0j -1.52705e-05-0j 0.000210055-0j 9.00023e-05-0j 3.22705e-05-0j 2.46175e-06-0j 0.00418173-0j 0.00419818-0j -0.0311758-0j -0.0312984-0j 0.000522717-0j 0.000348478-0j 0.000524772-0j -0.00719032-0j 0.000349848-0j -0.00721859-0j -0.00410777-0j 3.08014e-05-0j -0.00412392-0j -0.00104146-0j 3.09225e-05-0j -0.000733859-0j -0.00104556-0j -0.000736744-0j -0.000122951-0j -0.000123435-0j -6.88515e-06-0j -6.91223e-06-0j -0.00324351-0j 6.75601e-05-0j 0.00456089-0j 0.0238429-0j -0.000496632-0j -0.0335269-0j -0.000391692-0j 0.00538798-0j -0.000357564-0j 8.15866e-06-0j 0.00055078-0j -0.000112228-0j 0.00298037-0j 7.4478e-06-0j -0.00757634-0j 0.00198691-0j 0.000502791-0j 0.000755627-0j -3.64937e-05-0j -6.2079e-05-0j -4.1386e-05-0j 0.000709928-0j -1.57392e-05-0j -0.00419086-0j 7.60138e-07-0j 0.00017562-0j -0.00279391-0j 8.41048e-05-0j -0.00106253-0j 5.13159e-05-0j -1.47873e-05-0j 7.71208e-05-0j -3.65804e-06-0j -0.000998271-0j -1.75184e-06-0j 8.32001e-06-0j -0.000246949-0j -1.60637e-06-0j -0.000118265-0j 3.67315e-07-0j -1.733e-07-0j -0.000108444-0j -7.65092e-09-0j -1.16992e-05-0j -5.16503e-07-0j 
0.0043314-0j -0.0340383-0j 0.000442071-0j -0.00859981-0j -0.00101881-0j -0.00760116-0j 0.057837-0j -0.00100154-0j 0.0137769-0j 0.00590296-0j 0.00211652-0j 0.000161458-0j 0.00251082-0j 0.00227769-0j -0.0187188-0j -0.0169807-0j 0.000313853-0j 0.000209235-0j 0.000284712-0j -0.00431725-0j 0.000189808-0j -0.0039164-0j -0.00246641-0j 1.8494e-05-0j -0.00223741-0j -0.000625322-0j 1.67768e-05-0j -0.000440628-0j -0.000567261-0j -0.000399716-0j -7.38233e-05-0j -6.69688e-05-0j -4.13403e-06-0j -3.75018e-06-0j 0.00189205-0j -0.00456089-0j 0.00525009-0j -0.0139084-0j 0.0335269-0j -0.0385932-0j 0.000228487-0j -0.00314299-0j 0.000208579-0j -0.00055078-0j 0.000634009-0j 0.00757634-0j -0.00173855-0j -0.000502791-0j -0.00872122-0j -0.00115903-0j 0.000578768-0j -0.000440782-0j 2.1288e-05-0j 0.00419086-0j 0.00279391-0j -0.000414125-0j 0.00106253-0j -0.00482415-0j -5.13159e-05-0j -0.000102445-0j -0.0032161-0j -4.90611e-05-0j -0.00122309-0j 5.90703e-05-0j 0.000998271-0j -4.49871e-05-0j 0.000246949-0j -0.00114912-0j 0.000118265-0j -4.85334e-06-0j -0.000284266-0j 0.000108444-0j -0.000136136-0j -2.14267e-07-0j 1.16992e-05-0j -0.000124831-0j 5.16503e-07-0j -1.34671e-05-0j -5.94552e-07-0j 
0.00366302-0j 0.000610503-0j -0.0718588-0j -0.0072959-0j 4.49678e-06-0j 0.00329987-0j 0.000532515-0j -0.0415688-0j 6.27575e-05-0j -0.0104465-0j -0.000612366-0j 2.92354e-07-0j 0.00212338-0j 0.00214538-0j 0.000335736-0j 0.000339215-0j -0.0253757-0j 0.000176948-0j -0.0256387-0j 3.83104e-05-0j 0.000178782-0j 3.87074e-05-0j -0.00422929-0j -0.00451712-0j -0.00427311-0j 3.68642e-06-0j -0.00456393-0j -0.000751549-0j 3.72462e-06-0j -0.000759338-0j -3.11516e-05-0j -3.14745e-05-0j 1.21432e-08-0j 1.22691e-08-0j 0.00160009-0j 0.00198001-0j 0.001155-0j 0.000249458-0j 0.000308688-0j 0.000180068-0j -0.0184737-0j 2.78902e-05-0j 0.000176393-0j -0.02286-0j -0.013335-0j 3.45124e-05-0j -0.00298118-0j 0.000218275-0j 2.01322e-05-0j 2.07881e-05-0j 0.000127327-0j 2.59852e-06-0j -0.00346037-0j -0.00368902-0j 2.5724e-05-0j -0.000351335-0j 3.2155e-06-0j -0.00215193-0j -0.00428199-0j -0.000530677-0j 1.50057e-05-0j 2.16543e-07-0j 1.87571e-06-0j -0.00249783-0j -0.000434755-0j -5.09761e-05-0j -0.00065668-0j -0.000253607-0j 2.67958e-07-0j -1.63669e-06-0j -0.000383063-0j -6.30797e-05-0j 1.56309e-07-0j 5.39205e-10-0j -2.0253e-06-0j -3.67965e-05-0j 6.67232e-10-0j -1.18142e-06-0j 3.89219e-10-0j 
-0.000528711-0j 0.00839788-0j -5.39614e-05-0j -0.0489657-0j -0.0178088-0j -0.000476296-0j 0.0073251-0j -6.27575e-05-0j -0.040268-0j 0.000747615-0j -0.0125947-0j -0.00193645-0j -0.000306483-0j -0.000309659-0j 0.00461827-0j 0.00466613-0j -3.83104e-05-0j -2.55403e-05-0j -3.87074e-05-0j -0.0245816-0j -2.58049e-05-0j -0.0248364-0j 0.00060851-0j -2.25746e-06-0j 0.000614816-0j -0.00724877-0j -2.28086e-06-0j -0.00250885-0j -0.00732389-0j -0.00253485-0j -0.00129042-0j -0.0013038-0j -0.000120901-0j -0.000122154-0j -0.000230953-0j -0.00028579-0j -0.000166711-0j 0.00343146-0j 0.00424621-0j 0.00247696-0j -2.78902e-05-0j -0.0178956-0j -2.54602e-05-0j -3.45124e-05-0j -2.01322e-05-0j -0.0221447-0j 0.000428932-0j -3.15053e-05-0j -0.0129177-0j 0.000285955-0j -1.83781e-05-0j -0.00510958-0j -2.59852e-06-0j 0.000530776-0j 0.000353851-0j -0.00235795-0j -0.00632278-0j 0.000309619-0j -3.2155e-06-0j 2.52751e-05-0j 0.000206413-0j -0.000857585-0j -0.00368829-0j -1.87571e-06-0j -0.00291781-0j -0.000521494-0j 3.12763e-05-0j -0.00170206-0j -0.00106121-0j -0.000113392-0j 1.82445e-05-0j -0.000645316-0j -0.000619037-0j -7.5263e-06-0j -0.000140315-0j -0.000376434-0j -9.31332e-06-0j -8.18504e-05-0j -5.43277e-06-0j 
-0.00427352-0j -0.000712254-0j 0.0838353-0j 0.00851189-0j -5.24625e-06-0j -6.6702e-05-0j -1.0764e-05-0j 0.00084025-0j -1.26855e-06-0j 0.000211161-0j 1.2378e-05-0j -5.9095e-09-0j -0.00247727-0j 0.00241622-0j -0.000391692-0j 0.000382037-0j 0.029605-0j -0.00020644-0j -0.0288753-0j -4.46955e-05-0j 0.000201351-0j 4.35938e-05-0j 0.00493417-0j 0.00526997-0j -0.00481255-0j -4.30082e-06-0j -0.00514008-0j 0.000876808-0j 4.19482e-06-0j -0.000855196-0j 3.63436e-05-0j -3.54478e-05-0j -1.41671e-08-0j 1.38179e-08-0j 0.0036712-0j -4.00229e-05-0j 0.00262497-0j 0.000572348-0j -6.23966e-06-0j 0.000409239-0j -0.0423855-0j 6.39905e-05-0j 0.000404711-0j 0.00046208-0j -0.0303064-0j -6.97615e-07-0j -0.00683993-0j -4.41211e-06-0j 4.57543e-05-0j 4.76957e-05-0j 0.000289376-0j 5.96196e-06-0j -0.00793937-0j 7.45679e-05-0j -5.19972e-07-0j -0.000806093-0j -6.49965e-08-0j -0.00489067-0j 8.65539e-05-0j -0.00121757-0j 3.41033e-05-0j 4.9683e-07-0j 4.26291e-06-0j -0.00567679-0j 8.78791e-06-0j -0.000116958-0j 1.32738e-05-0j -0.000576371-0j -5.41637e-09-0j -3.75516e-06-0j -0.000870585-0j 1.27506e-06-0j 3.55242e-07-0j 1.23714e-09-0j 4.09383e-08-0j -8.36271e-05-0j -1.34871e-11-0j -2.68501e-06-0j 8.84575e-10-0j 
-0.00261699-0j -0.000436165-0j 0.0513384-0j 0.00521245-0j -3.21266e-06-0j -0.00235754-0j -0.000380447-0j 0.0296982-0j -4.48361e-05-0j 0.00746337-0j 0.000437495-0j -2.08868e-07-0j 0.00446467-0j -0.00153274-0j 0.000705927-0j -0.000242347-0j -0.0533557-0j 0.000372056-0j 0.0183172-0j 8.05525e-05-0j -0.000127728-0j -2.76539e-05-0j -0.00889261-0j -0.00949781-0j 0.00305286-0j 7.75117e-06-0j 0.00326063-0j -0.00158023-0j -2.661e-06-0j 0.000542497-0j -6.55003e-05-0j 2.24864e-05-0j 2.55326e-08-0j -8.76544e-09-0j -0.00114316-0j 0.00416322-0j -0.000825175-0j -0.000178221-0j 0.000649056-0j -0.000128647-0j 0.0131982-0j -1.99257e-05-0j -0.000126021-0j -0.0480661-0j 0.00952699-0j 7.25666e-05-0j 0.00212986-0j 0.000458952-0j -1.43831e-05-0j -1.48518e-05-0j -9.0967e-05-0j -1.85647e-06-0j 0.00247221-0j -0.00775663-0j 5.4088e-05-0j 0.000251006-0j 6.761e-06-0j 0.00153741-0j -0.00900343-0j 0.000379134-0j -1.07206e-05-0j -1.54706e-07-0j -1.34007e-06-0j 0.00178453-0j -0.000914127-0j 3.64191e-05-0j -0.00138075-0j 0.000181186-0j 5.63416e-07-0j 1.1693e-06-0j 0.000273674-0j -0.000132633-0j -1.11673e-07-0j -3.85227e-10-0j -4.25844e-06-0j 2.62887e-05-0j 1.40294e-09-0j 8.44049e-07-0j -2.78071e-10-0j 
0.00061683-0j -0.00979753-0j 6.29549e-05-0j 0.0571267-0j 0.0207769-0j 9.6276e-06-0j -0.000148066-0j 1.26855e-06-0j 0.000813956-0j -1.51119e-05-0j 0.000254584-0j 3.91424e-05-0j 0.000357564-0j -0.000348751-0j -0.00538798-0j 0.00525518-0j 4.46955e-05-0j 2.9797e-05-0j -4.35938e-05-0j 0.0286786-0j -2.90626e-05-0j -0.0279717-0j -0.000709928-0j 2.63371e-06-0j 0.00069243-0j 0.0084569-0j -2.56879e-06-0j 0.002927-0j -0.00824845-0j -0.00285485-0j 0.0015055-0j -0.00146839-0j 0.000141051-0j -0.000137574-0j -0.000529892-0j 5.7768e-06-0j -0.000378882-0j 0.00787303-0j -8.58307e-05-0j 0.00562936-0j -6.39905e-05-0j -0.0410591-0j -5.84151e-05-0j 6.97615e-07-0j -4.57543e-05-0j 0.000447621-0j 0.000984129-0j 6.36833e-07-0j -0.029358-0j 0.000656086-0j -4.17678e-05-0j -0.0117233-0j -5.96196e-06-0j -1.07288e-05-0j -7.15256e-06-0j -0.00541001-0j 0.000127805-0j 0.00070367-0j 6.49965e-08-0j 5.79904e-05-0j 0.000469113-0j -0.00196762-0j -0.00838234-0j -4.26291e-06-0j 5.89792e-05-0j -0.0011965-0j -6.32203e-07-0j -0.00386826-0j 2.14507e-05-0j -0.000260162-0j 4.14642e-05-0j 1.30441e-05-0j -0.00140688-0j -1.72681e-05-0j 2.83626e-06-0j -0.000855519-0j 1.88255e-07-0j -0.000186021-0j -1.2347e-05-0j 
0.00373933-0j 0.000623222-0j -0.0733559-0j -0.0074479-0j 4.59046e-06-0j -0.00325189-0j -0.000524772-0j 0.0409643-0j -6.1845e-05-0j 0.0102946-0j 0.000603462-0j -2.88103e-07-0j -0.00210591-0j -0.00218876-0j -0.000332973-0j -0.000346074-0j 0.0251669-0j -0.000175492-0j 0.0261571-0j -3.79952e-05-0j -0.000182397-0j -3.94901e-05-0j 0.00419449-0j 0.00447995-0j 0.00435952-0j -3.65609e-06-0j 0.00465621-0j 0.000745366-0j -3.79994e-06-0j 0.000774692-0j 3.08953e-05-0j 3.21109e-05-0j -1.20433e-08-0j -1.25171e-08-0j 0.00163342-0j 0.00189567-0j 0.00105862-0j 0.000254655-0j 0.00029554-0j 0.000165042-0j -0.0188585-0j 2.84713e-05-0j 0.000180068-0j -0.0218863-0j -0.0122222-0j 3.30424e-05-0j -0.00304328-0j 0.000208978-0j 1.84522e-05-0j 2.12212e-05-0j 0.000116702-0j 2.65265e-06-0j -0.00353246-0j -0.00353189-0j 2.46283e-05-0j -0.000358655-0j 3.07854e-06-0j -0.00197235-0j -0.0040996-0j -0.000541733-0j 1.37535e-05-0j 2.21054e-07-0j 1.71918e-06-0j -0.00228939-0j -0.000416237-0j -5.20381e-05-0j -0.000628709-0j -0.000232444-0j 2.56545e-07-0j -1.67078e-06-0j -0.000351097-0j -6.03928e-05-0j 1.43265e-07-0j 5.50439e-10-0j -1.93903e-06-0j -3.37258e-05-0j 6.38812e-10-0j -1.08283e-06-0j 3.56739e-10-0j 
