-0.40861-0j -0.059402-0j -0.0296078-0j -0.0299147-0j -0.00427352-0j -0.00431781-0j -0.0196766-0j -0.00347837-0j -0.0243486-0j -0.0142034-0j -0.000289864-0j -0.00430427-0j -0.00251082-0j -0.000358689-0j -0.000209235-0j -0.0147112-0j -0.0171631-0j -0.00245187-0j -0.0105102-0j -0.00150146-0j -0.0150177-0j -0.000306483-0j -0.00286051-0j -0.00619448-0j -1.80597e-05-0j -0.0017517-0j -0.0017517-0j -0.00107269-0j -0.00250295-0j -0.000357564-0j -0.00153274-0j -0.000218962-0j -2.10696e-05-0j -0.00103241-0j -0.000312868-0j -1.29025e-05-0j -0.000632221-0j -1.84359e-05-0j -0.000129052-0j -7.60444e-06-0j -0.011732-0j -0.0132528-0j -0.00189325-0j -0.0108208-0j -0.00154583-0j -0.010933-0j -0.000223122-0j -0.00213865-0j -0.00946822-0j -0.000193229-0j -0.00781088-0j -2.27723e-05-0j -0.0017462-0j -0.0017462-0j -0.00249562-0j -1.03941e-06-0j -0.0017643-0j -0.000252043-0j -0.00142577-0j -0.00152793-0j -0.000218275-0j -0.000205792-0j -0.00144054-0j -0.00126048-0j -2.5724e-05-0j -0.000178221-0j -0.00124755-0j -0.000207925-0j -0.000402728-0j -1.17413e-06-0j -0.00102917-0j -2.10036e-05-0j -0.000180068-0j -0.000180068-0j -0.000155943-0j -2.12212e-05-0j -9.58677e-07-0j -0.000148549-0j -0.000328826-0j -1.83781e-05-0j -0.000128647-0j -4.7462e-05-0j -9.68612e-07-0j -1.51612e-05-0j -4.11033e-05-0j -8.38842e-07-0j -6.9201e-07-0j -4.84407e-06-0j -2.211e-07-0j 
0.452248-0j 0.0011391-0j 0.0327699-0j -0.0319622-0j 0.00472992-0j -0.00461334-0j 0.0217781-0j 0.00384985-0j 0.000466914-0j -0.0306234-0j 0.000320821-0j 8.25395e-05-0j -0.0054135-0j 6.87829e-06-0j -0.000451125-0j 0.0162823-0j 0.000329122-0j 0.00271372-0j 0.0116326-0j 0.00166181-0j -0.0160456-0j 0.000339215-0j 5.48537e-05-0j -0.0200929-0j 1.99884e-05-0j 0.00193877-0j 3.35909e-05-0j 0.00118725-0j -0.00267426-0j 6.85671e-06-0j -0.00163764-0j 0.000242347-0j 4.04036e-07-0j -0.00334882-0j -0.000334283-0j 1.42804e-05-0j -0.00205073-0j -1.96978e-05-0j -0.000418603-0j -2.46664e-05-0j -0.0516219-0j 0.000254137-0j -0.00833044-0j 0.0119765-0j -0.00680178-0j -0.0116813-0j -0.000981752-0j 4.10112e-05-0j 0.000181564-0j -0.000850222-0j -0.0168408-0j -0.0001002-0j 0.00193269-0j 3.34855e-05-0j -0.0108093-0j -4.57347e-06-0j -0.00188506-0j 4.83322e-06-0j 0.00157804-0j 2.92998e-05-0j 4.18569e-06-0j 0.00022777-0j -0.00153914-0j -0.00271767-0j 4.93289e-07-0j 0.000197255-0j 2.39232e-05-0j -0.000222156-0j -0.00174434-0j 2.25154e-08-0j -0.00221897-0j 2.32467e-05-0j -0.000192393-0j 3.45302e-06-0j 2.9904e-06-0j -2.26737e-05-0j 1.06106e-06-0j -0.00032028-0j -0.00142425-0j 3.52422e-07-0j -0.000277371-0j -0.000205572-0j -1.03491e-06-0j -3.26885e-05-0j -0.000178031-0j 1.60858e-08-0j -1.49202e-06-0j -2.09811e-05-0j -9.57654e-07-0j 
0.357533-0j 0.0519768-0j -0.0251694-0j 0.0261753-0j -0.00363288-0j 0.00377808-0j 0.0172171-0j 0.00304358-0j -0.0206985-0j 0.0124279-0j 0.000253631-0j -0.00365902-0j 0.00219697-0j -0.000304918-0j 0.000183081-0j -0.0382039-0j 0.0150177-0j -0.00636732-0j -0.0270656-0j -0.00389917-0j -0.0127664-0j -0.000795915-0j 0.00250295-0j 0.00542017-0j -4.68997e-05-0j -0.00451094-0j 0.00153274-0j -0.00276238-0j -0.00212773-0j 0.000312868-0j -0.00130296-0j -0.000563867-0j 1.84359e-05-0j 0.000903361-0j -0.000265966-0j -3.32262e-05-0j 0.000553193-0j -1.56722e-05-0j 0.00011292-0j 6.65388e-06-0j 0.0102655-0j -0.0344164-0j 0.00165659-0j -0.00919868-0j 0.0013526-0j 0.00956634-0j 0.000195231-0j -0.00555393-0j -0.0243824-0j 0.000169075-0j -0.00663996-0j 1.99257e-05-0j -0.00148443-0j -0.00453476-0j 0.00218366-0j 9.09481e-07-0j 0.00154376-0j -0.000654537-0j -0.00121203-0j -0.00393469-0j -0.000566845-0j -0.000174942-0j 0.00126048-0j -0.00107152-0j -6.68034e-05-0j -0.000151504-0j -0.00321266-0j 0.000181934-0j 0.000352387-0j -3.04914e-06-0j -0.000874892-0j -1.78549e-05-0j 0.00015756-0j -0.000463708-0j -0.000401583-0j 1.85686e-05-0j -8.14962e-07-0j -0.00012628-0j 0.000287723-0j -4.7327e-05-0j -0.000109361-0j 4.15292e-05-0j 8.47535e-07-0j -1.28884e-05-0j 3.59654e-05-0j -2.16017e-06-0j -5.88271e-07-0j 4.23856e-06-0j 1.93463e-07-0j 
0.238356-0j 0.0346512-0j 0.0172712-0j 0.0174502-0j 0.00249289-0j 0.00251872-0j -0.0566236-0j -0.0100097-0j 0.0142034-0j 0.00828529-0j -0.000834144-0j 0.00251082-0j 0.00146465-0j 0.000209235-0j 0.000122054-0j 0.00858153-0j -0.0493902-0j 0.00143026-0j 0.00613094-0j 0.000875849-0j 0.00876031-0j 0.000178782-0j -0.0082317-0j 0.00361344-0j 1.05348e-05-0j 0.00102182-0j -0.00504087-0j 0.000625737-0j 0.00146005-0j -0.00102896-0j 0.000894096-0j 0.000127728-0j -6.06322e-05-0j 0.000602241-0j 0.000182507-0j 7.52644e-06-0j 0.000368796-0j 1.07543e-05-0j 7.52801e-05-0j 4.43592e-06-0j 0.00684369-0j 0.00773077-0j 0.0011044-0j -0.0311391-0j 0.000901735-0j -0.0314618-0j 0.000130154-0j 0.00124755-0j 0.00552313-0j 0.000112717-0j 0.00455635-0j 1.32838e-05-0j -0.00502506-0j 0.00101862-0j 0.00145578-0j 6.06321e-07-0j -0.00507713-0j 0.000147025-0j -0.00410294-0j 0.000891291-0j 0.000127327-0j -0.000592209-0j -0.00414546-0j 0.000735278-0j 1.50057e-05-0j -0.000512868-0j 0.000727736-0j -0.000598346-0j 0.000234925-0j 6.84912e-07-0j 0.000600352-0j -6.0442e-05-0j -0.000518183-0j 0.00010504-0j 9.0967e-05-0j -6.10684e-05-0j -2.75879e-06-0j 8.66533e-05-0j 0.000191815-0j 1.07206e-05-0j 7.5044e-05-0j 2.76862e-05-0j -2.78738e-06-0j 8.84402e-06-0j 2.39769e-05-0j 4.89325e-07-0j 4.03672e-07-0j 2.82571e-06-0j 1.28975e-07-0j 
-0.361239-0j 0.0506956-0j -0.0261753-0j 0.0264307-0j -0.00377808-0j 0.00381494-0j -0.0173955-0j -0.00307512-0j 0.0207799-0j -0.011274-0j -0.00025626-0j 0.0036734-0j -0.00199298-0j 0.000306117-0j -0.000166082-0j 0.0385998-0j 0.0146475-0j 0.0064333-0j -0.00929171-0j 0.00393958-0j 0.0132687-0j 0.000804163-0j 0.00244125-0j -0.0258833-0j 4.73858e-05-0j -0.00154862-0j 0.00149496-0j -0.000948332-0j 0.00221145-0j 0.000305157-0j 0.00135423-0j -0.000193577-0j 1.79815e-05-0j -0.00431388-0j 0.000276431-0j -1.14067e-05-0j -0.0026417-0j 1.62888e-05-0j -0.000539235-0j -3.17747e-05-0j -0.0103719-0j -0.0335681-0j -0.00167376-0j -0.00956634-0j -0.00136662-0j 0.00965967-0j -0.000197255-0j -0.00541704-0j 0.00808049-0j -0.000170828-0j -0.00619994-0j -2.01322e-05-0j -0.00154376-0j -0.00442299-0j -0.0231357-0j -9.18906e-07-0j 0.00155882-0j -0.000638404-0j -0.00126048-0j 0.00130398-0j -0.000552874-0j -0.000181934-0j 0.00127277-0j -0.00100051-0j -6.51568e-05-0j -0.00015756-0j 0.0010647-0j 0.000183709-0j -0.00373351-0j -2.97399e-06-0j -0.000816914-0j -1.85686e-05-0j 0.000159097-0j 0.000153676-0j 0.000133087-0j 1.87497e-05-0j -8.47535e-07-0j -0.000117911-0j -0.00304839-0j 1.56845e-05-0j -0.000102114-0j -0.000439998-0j 8.55804e-07-0j -1.20343e-05-0j -0.000381049-0j 7.15896e-07-0j -5.49287e-07-0j -4.49071e-05-0j -2.04972e-06-0j 
-0.417122-0j -0.00105063-0j 0.0293642-0j 0.0294797-0j 0.00423836-0j 0.00425503-0j 0.0395023-0j 0.00698309-0j 0.000418389-0j 0.0282449-0j 0.000581924-0j 7.39615e-05-0j 0.00499304-0j 6.16346e-06-0j 0.000416086-0j -0.0150177-0j 0.000596982-0j -0.00250295-0j 0.0315766-0j -0.00153274-0j -0.014378-0j -0.000312868-0j 9.94969e-05-0j 0.0185323-0j -1.84359e-05-0j 0.00526276-0j 6.09292e-05-0j 0.00322277-0j -0.00239634-0j 1.24371e-05-0j -0.00146745-0j 0.000657845-0j 7.32864e-07-0j 0.00308872-0j -0.000299542-0j 3.87639e-05-0j 0.00189145-0j -1.76507e-05-0j 0.00038609-0j 2.27506e-05-0j -0.0119765-0j -0.000234399-0j -0.00193269-0j -0.0211052-0j -0.00157804-0j -0.0211882-0j -0.00022777-0j -3.78259e-05-0j 0.000492853-0j -0.000197255-0j -0.0150906-0j -2.32467e-05-0j -0.00340584-0j -3.08847e-05-0j 0.00996973-0j -1.06106e-06-0j -0.00341923-0j -4.45783e-06-0j -0.00278085-0j 7.95338e-05-0j -3.86059e-06-0j -0.000401382-0j -0.00279179-0j -0.00243523-0j -4.54975e-07-0j -0.000347607-0j 6.49391e-05-0j -0.00040296-0j 0.00160886-0j -2.07667e-08-0j -0.00198836-0j -4.09658e-05-0j -0.000348973-0j 9.37315e-06-0j 8.11739e-06-0j -4.11269e-05-0j -1.86983e-06-0j -0.000286995-0j 0.00131363-0j 9.56643e-07-0j -0.000248545-0j 0.000189606-0j -1.87718e-06-0j -2.92913e-05-0j 0.000164203-0j 4.36646e-08-0j -1.33696e-06-0j 1.93516e-05-0j 8.83274e-07-0j 
-0.147475-0j -0.0214393-0j 0.0525176-0j -0.0107968-0j 0.00758026-0j -0.00155838-0j -0.00710168-0j -0.00125541-0j 0.0431889-0j -0.00512626-0j -0.000104618-0j 0.00763479-0j -0.000906204-0j 0.000636232-0j -7.5517e-05-0j -0.00530955-0j -0.00619448-0j -0.000884925-0j -0.0473879-0j -0.000541904-0j 0.0266379-0j -0.000110616-0j -0.00103241-0j -0.0022357-0j -6.51809e-06-0j -0.00789799-0j -0.000632221-0j -0.00483651-0j 0.00443966-0j -0.000129052-0j 0.00271872-0j -0.000987248-0j -7.60444e-06-0j -0.000372617-0j 0.000554957-0j -5.81742e-05-0j -0.000228181-0j 3.27012e-05-0j -4.65772e-05-0j -2.74459e-06-0j -0.00423432-0j -0.00478317-0j -0.00068331-0j 0.0191937-0j -0.00055792-0j -0.00394591-0j -8.05289e-05-0j -0.000771881-0j -0.04269-0j -6.974e-05-0j 0.0138547-0j -8.21894e-06-0j 0.00309737-0j -0.000630238-0j -0.000900715-0j -3.75142e-07-0j -0.000636769-0j -9.0967e-05-0j 0.00252899-0j -0.00688906-0j -7.87798e-05-0j 0.000365028-0j -0.00051992-0j 0.0022358-0j -9.28428e-06-0j 0.000316124-0j -0.0056249-0j -7.5044e-05-0j -0.000145352-0j -4.23768e-07-0j 0.00182552-0j 3.72555e-05-0j -6.499e-05-0j -0.000811884-0j -0.000703112-0j -7.65914e-06-0j 1.70047e-06-0j 0.000263491-0j -0.00011868-0j -8.28625e-05-0j 0.00022819-0j -1.71299e-05-0j -3.4959e-07-0j 2.68925e-05-0j -1.4835e-05-0j -3.78214e-06-0j 1.22747e-06-0j -1.74832e-06-0j -7.97994e-08-0j 
0.243321-0j -0.0689075-0j 0.0176311-0j 0.015994-0j 0.00254482-0j 0.00230854-0j -0.023043-0j -0.00407347-0j -0.0282449-0j 0.032513-0j -0.000339456-0j -0.00499304-0j 0.00574754-0j -0.000416086-0j 0.000478962-0j 0.00876031-0j 0.0391541-0j 0.00146005-0j 0.00625867-0j 0.000894096-0j 0.00802927-0j 0.000182507-0j 0.00652568-0j 0.00441625-0j 1.07543e-05-0j 0.00104311-0j 0.00399615-0j 0.000638773-0j 0.00133821-0j 0.00081571-0j 0.000819484-0j 0.000130389-0j 4.80662e-05-0j 0.000736041-0j 0.000167277-0j 7.68324e-06-0j 0.000450731-0j 9.85687e-06-0j 9.20051e-05-0j 5.42145e-06-0j 0.00698627-0j -0.0153735-0j 0.0011274-0j -0.0126721-0j 0.000920522-0j -0.0114955-0j 0.000132866-0j -0.00248088-0j -0.0109833-0j 0.000115065-0j 0.01788-0j 1.35606e-05-0j -0.00204495-0j -0.00202563-0j -0.0189274-0j 6.18952e-07-0j -0.00185508-0j -0.000292375-0j -0.0016697-0j -0.00177243-0j -0.000253204-0j -0.000241-0j -0.00151467-0j 0.00288537-0j -2.98404e-05-0j -0.000208712-0j -0.00144718-0j -0.000218623-0j -0.0030544-0j -1.36202e-06-0j 0.00235589-0j -2.4597e-05-0j -0.000189333-0j -0.000208883-0j -0.000180898-0j -2.23131e-05-0j -1.12269e-06-0j 0.000340044-0j -0.00249391-0j -2.1319e-05-0j 0.000294486-0j -0.000359965-0j -1.01845e-06-0j 3.47055e-05-0j -0.000311738-0j -9.73074e-07-0j 1.58408e-06-0j -3.67387e-05-0j -1.67689e-06-0j 
0.258081-0j -0.0362187-0j -0.055037-0j -0.018883-0j -0.0079439-0j -0.00272553-0j 0.0124279-0j 0.00219697-0j 0.0436924-0j 0.00805454-0j 0.000183081-0j 0.0077238-0j 0.00142385-0j 0.00064365-0j 0.000118655-0j 0.00929171-0j -0.0104647-0j 0.00154862-0j 0.00589317-0j 0.000948332-0j 0.0278991-0j 0.000193577-0j -0.00174412-0j 0.0184919-0j 1.14067e-05-0j 0.000982195-0j -0.00106805-0j 0.000601469-0j 0.00464984-0j -0.000218015-0j 0.00284744-0j 0.000122774-0j -1.28466e-05-0j 0.00308199-0j 0.000581231-0j 7.23455e-06-0j 0.00188732-0j 3.42493e-05-0j 0.000385248-0j 2.2701e-05-0j 0.00741006-0j -0.00808049-0j 0.00119579-0j -0.0201144-0j 0.000976361-0j -0.0069012-0j 0.000140926-0j -0.00130398-0j -0.00512497-0j 0.000122045-0j -0.0130362-0j 1.43831e-05-0j -0.00324595-0j -0.0010647-0j 0.0165289-0j 6.56498e-07-0j -0.00111368-0j -0.000153676-0j -0.00265031-0j -0.000827038-0j -0.000133087-0j -0.000382539-0j -0.000909314-0j -0.0021037-0j -1.56845e-05-0j -0.000331289-0j -0.000675274-0j -0.000131248-0j 0.00266735-0j -7.15896e-07-0j -0.00171767-0j -3.90428e-05-0j -0.000113664-0j -9.74674e-05-0j -8.44092e-05-0j -1.33955e-05-0j -1.78205e-06-0j -0.000247924-0j 0.00217788-0j -9.94772e-06-0j -0.000214708-0j 0.00031435-0j -6.11416e-07-0j -2.53036e-05-0j 0.000272235-0j -4.54049e-07-0j -1.15495e-06-0j 3.20832e-05-0j 1.46439e-06-0j 
-0.150547-0j 0.0641411-0j 0.0105981-0j -0.0520929-0j 0.00152971-0j -0.00751896-0j -0.00724963-0j -0.00128157-0j -0.0255427-0j -0.00626517-0j -0.000106797-0j -0.00451536-0j -0.00110754-0j -0.00037628-0j -9.22946e-05-0j -0.00542017-0j 0.0185323-0j -0.000903361-0j 0.0113966-0j -0.000553193-0j 0.025407-0j -0.00011292-0j 0.00308872-0j 0.0317528-0j -6.65388e-06-0j 0.00189943-0j 0.00189145-0j 0.00116316-0j 0.00423451-0j 0.00038609-0j 0.0025931-0j 0.000237429-0j 2.27506e-05-0j 0.00529214-0j 0.000529313-0j 1.39906e-05-0j 0.00324076-0j 3.11901e-05-0j 0.000661517-0j 3.89803e-05-0j -0.00432253-0j 0.0143101-0j -0.000697546-0j 0.00387331-0j -0.000569544-0j -0.0190385-0j -8.22065e-05-0j 0.00230928-0j -0.0300887-0j -7.1193e-05-0j 0.00334733-0j -8.39017e-06-0j 0.000625053-0j 0.00188552-0j 0.0171195-0j -3.82957e-07-0j -0.00307232-0j 0.000272151-0j 0.000510353-0j -0.00485555-0j 0.00023569-0j 7.36632e-05-0j -0.00250854-0j 0.000540174-0j 2.77763e-05-0j 6.37942e-05-0j -0.00396454-0j -0.000362076-0j 0.00276265-0j 1.26781e-06-0j 0.00044105-0j 7.51822e-06-0j -0.000313567-0j -0.000572232-0j -0.000495567-0j -3.69543e-05-0j 3.43158e-07-0j 6.36601e-05-0j 0.0022557-0j -5.84032e-05-0j 5.51313e-05-0j 0.000325582-0j -1.68672e-06-0j 6.49728e-06-0j 0.000281962-0j -2.66573e-06-0j 2.96559e-07-0j 3.32295e-05-0j 1.51671e-06-0j 
