-0.38102-0j -0.0387658-0j -0.0391675-0j -0.0223112-0j -0.00322035-0j -0.0276087-0j -0.0161051-0j -0.00398498-0j -0.00232457-0j -0.0157269-0j -0.00278015-0j -0.0183481-0j -0.00023168-0j -0.0112359-0j -0.0160546-0j -0.00324351-0j -0.00198624-0j -0.00662217-0j -0.000270293-0j -0.00283807-0j -0.00016552-0j -0.00117065-0j -0.000236506-0j -9.75538e-05-0j -0.0121438-0j -0.00202397-0j -0.0137179-0j -0.00123942-0j -0.000252996-0j -0.0112006-0j -1.49079e-05-0j -0.0113167-0j -0.00228632-0j -0.00980054-0j -0.00140008-0j -0.00186677-0j -0.00808503-0j -0.00028579-0j -0.00114316-0j -0.00188611-0j -1.68403e-05-0j -0.00258321-0j -0.000233346-0j -0.001155-0j -0.00163342-0j -0.00100026-0j -1.37501e-05-0j -0.00134751-0j -0.000235764-0j -0.000204178-0j -0.000825175-0j -1.38925e-05-0j -0.000430535-0j -0.000168438-0j -0.000263647-0j -1.20313e-05-0j -5.38168e-05-0j -9.92532e-06-0j -3.17119e-06-0j 
0.00720433-0j 0.0423057-0j -0.041263-0j 0.0243486-0j 0.00351442-0j 0.000522025-0j -0.034238-0j 7.53479e-05-0j -0.00494182-0j 0.0171631-0j 0.00303403-0j 0.000346925-0j 0.000252836-0j 0.0122619-0j -0.0169135-0j 6.13283e-05-0j 0.00216762-0j -0.0211798-0j 5.11069e-06-0j -0.00298991-0j 0.000180635-0j -0.0037441-0j -0.000249159-0j -0.000312008-0j 0.0132528-0j 0.00220879-0j 0.000259378-0j 0.0013526-0j 0.000276099-0j 0.0122234-0j 1.62693e-05-0j -0.0119221-0j 4.32296e-05-0j 0.000185308-0j 2.64726e-05-0j 0.00203724-0j -0.0171881-0j 5.40371e-06-0j 0.00124755-0j -0.00198702-0j 3.18416e-07-0j -0.0110322-0j 0.000254655-0j -0.0012168-0j 3.08847e-05-0j 1.8913e-05-0j 1.50057e-05-0j -0.00286468-0j -0.000248378-0j 3.86059e-06-0j -0.00175425-0j -1.46358e-05-0j -0.0018387-0j -0.000358084-0j -0.00112597-0j 2.27488e-07-0j -0.000229837-0j -2.11003e-05-0j -1.35433e-05-0j 
0.322088-0j -0.031837-0j 0.0331095-0j 0.0188604-0j 0.00272226-0j -0.0226741-0j 0.0136141-0j -0.00327272-0j 0.00196503-0j 0.0132945-0j 0.00235015-0j 0.0155102-0j 0.000195846-0j -0.0279533-0j -0.0131851-0j 0.00274184-0j -0.00494149-0j 0.00559792-0j 0.000228487-0j -0.00233081-0j -0.000411791-0j 0.000989583-0j -0.000194234-0j 8.24652e-05-0j -0.0408107-0j -0.00680178-0j 0.0115962-0j -0.00416522-0j -0.000850222-0j -0.00919868-0j -5.00998e-05-0j 0.00956634-0j 0.00193269-0j -0.0243824-0j 0.00118353-0j -0.00153311-0j -0.00663996-0j 0.000241587-0j -0.000938837-0j 0.00159439-0j 1.42356e-05-0j 0.00218366-0j -0.000191639-0j 0.000976361-0j -0.00406373-0j -0.00248852-0j -1.12925e-05-0j -0.00110666-0j 0.000199299-0j -0.000507966-0j -0.000677688-0j 1.17438e-05-0j 0.000363944-0j -0.000138333-0j 0.000222869-0j -2.99322e-05-0j 4.5493e-05-0j -8.15132e-06-0j 2.6807e-06-0j 
0.314149-0j -0.0331095-0j 0.0334325-0j -0.0190558-0j -0.00275047-0j 0.0227633-0j -0.0123501-0j 0.00328559-0j -0.00178258-0j -0.0134322-0j -0.0023745-0j 0.0151279-0j -0.000197875-0j -0.00959644-0j 0.0137038-0j 0.00267426-0j -0.00169643-0j -0.0267321-0j 0.000222855-0j 0.00242252-0j -0.000141369-0j -0.00472562-0j 0.000201876-0j -0.000393802-0j 0.0412336-0j 0.00687227-0j 0.0113103-0j 0.00420839-0j 0.000859033-0j -0.00956634-0j 5.0619e-05-0j 0.00965967-0j 0.00188506-0j 0.00808049-0j 0.00115436-0j -0.00159439-0j -0.00619994-0j 0.000235632-0j -0.000976361-0j 0.00160995-0j 1.38847e-05-0j -0.0231357-0j -0.000199299-0j 0.000985886-0j 0.00134675-0j 0.000824712-0j -1.17438e-05-0j -0.00103332-0j 0.000201243-0j 0.000168344-0j -0.000632779-0j 1.18584e-05-0j -0.00385595-0j -0.000129165-0j -0.00236128-0j 9.91974e-06-0j -0.000481994-0j -7.61115e-06-0j -2.84017e-05-0j 
0.294025-0j 0.0299147-0j 0.0302247-0j -0.0338591-0j -0.00488715-0j 0.021305-0j 0.0124279-0j 0.00307512-0j 0.00179382-0j -0.036019-0j -0.00636732-0j -0.0278448-0j -0.00053061-0j 0.00867046-0j 0.012389-0j -0.0049223-0j 0.00153274-0j 0.00511018-0j -0.000410192-0j 0.00219008-0j 0.000127728-0j 0.000903361-0j 0.000182507-0j 7.52801e-05-0j 0.00937111-0j 0.00156185-0j -0.0314178-0j 0.000956435-0j 0.000195231-0j -0.0169979-0j 1.15041e-05-0j -0.017174-0j -0.00523629-0j 0.00756286-0j -0.00320656-0j -0.00283298-0j 0.00623904-0j -0.000654537-0j -0.00173484-0j -0.00286234-0j -3.85689e-05-0j 0.0019934-0j -0.000354122-0j -0.00175282-0j 0.00126048-0j 0.000771881-0j -2.08669e-05-0j 0.00103984-0j -0.000357792-0j 0.00015756-0j 0.000636769-0j -2.10831e-05-0j 0.000332234-0j 0.00012998-0j 0.000203451-0j 9.28428e-06-0j 4.15292e-05-0j 7.65914e-06-0j 2.44713e-06-0j 
-0.00630379-0j 0.0359637-0j 0.0361051-0j -0.021305-0j -0.00307512-0j 0.000443769-0j 0.0299582-0j 6.40525e-05-0j 0.0043241-0j 0.0445712-0j 0.00787916-0j -0.00030356-0j 0.000656596-0j 0.0315766-0j -0.014378-0j -5.36623e-05-0j 0.005582-0j 0.0185323-0j -4.47186e-06-0j -0.0025417-0j 0.000465167-0j 0.00327609-0j -0.000211808-0j 0.000273007-0j -0.0115962-0j -0.00193269-0j 0.000673586-0j -0.00118353-0j -0.000241587-0j 0.010391-0j -1.42356e-05-0j 0.0104319-0j 0.000112264-0j 0.000477203-0j 6.87475e-05-0j 0.00173184-0j -0.0146114-0j 1.4033e-05-0j 0.00106053-0j 0.00173865-0j 8.26904e-07-0j 0.00965315-0j 0.00021648-0j 0.0010647-0j 7.95338e-05-0j 4.87043e-05-0j 1.27562e-05-0j -0.00243523-0j 0.000217331-0j 9.94173e-06-0j -0.00149127-0j 1.28063e-05-0j 0.00160886-0j -0.000304404-0j 0.000985221-0j 5.85822e-07-0j 0.000201107-0j -1.79372e-05-0j 1.18504e-05-0j 
-0.00420253-0j -0.0246783-0j 0.0240701-0j 0.0700681-0j 0.0101135-0j -0.000304515-0j 0.0199721-0j -4.39529e-05-0j 0.00288273-0j -0.0100118-0j -0.00176985-0j 0.000998348-0j -0.000147488-0j -0.00715277-0j 0.00986621-0j 0.000176485-0j -0.00126444-0j 0.0123549-0j 1.47071e-05-0j 0.00174412-0j -0.00010537-0j 0.00218406-0j 0.000145343-0j 0.000182005-0j -0.00773077-0j -0.00128846-0j -0.000151304-0j -0.000789019-0j -0.000161058-0j 0.0351754-0j -9.49042e-06-0j -0.0343084-0j -2.52173e-05-0j -0.000108097-0j -1.54424e-05-0j 0.00586257-0j 0.0100264-0j -3.15216e-06-0j 0.00359007-0j -0.00571807-0j -1.85743e-07-0j 0.00643543-0j 0.000732821-0j -0.00350159-0j -1.80161e-05-0j -1.10326e-05-0j 4.31819e-05-0j 0.00167106-0j -0.000714758-0j -2.25201e-06-0j 0.00102331-0j -4.21175e-05-0j 0.00107257-0j 0.000208883-0j 0.000656814-0j -1.32701e-07-0j 0.000134072-0j 1.23085e-05-0j 7.90024e-06-0j 
-0.413445-0j 0.0215935-0j 0.0195886-0j 0.0124279-0j 0.00179382-0j -0.0299582-0j 0.0344852-0j -0.0043241-0j 0.00497752-0j -0.0259999-0j -0.00459617-0j -0.0199095-0j -0.000383015-0j 0.00625867-0j 0.00802927-0j -0.00351954-0j 0.00110639-0j 0.00441625-0j -0.000293295-0j 0.00141939-0j 9.21989e-05-0j 0.000780689-0j 0.000118282-0j 6.50574e-05-0j 0.00676442-0j 0.0011274-0j 0.0441783-0j 0.000690391-0j 0.000140926-0j 0.00623904-0j 8.30412e-06-0j 0.00565975-0j 0.00736305-0j -0.0106346-0j 0.00450893-0j 0.00103984-0j 0.0173122-0j 0.000920381-0j 0.000636769-0j 0.000943291-0j 5.4234e-05-0j -0.0183264-0j 0.00012998-0j 0.000577645-0j -0.00177243-0j -0.00108539-0j 7.65914e-06-0j 0.00288537-0j 0.000117911-0j -0.000221553-0j 0.00176692-0j 6.94799e-06-0j -0.0030544-0j 0.000360671-0j -0.00187043-0j -1.30552e-05-0j -0.0003818-0j 2.12527e-05-0j -2.24978e-05-0j 
-0.210062-0j 0.0628994-0j -0.0215935-0j 0.0241901-0j 0.00349155-0j 0.0447965-0j -0.00887895-0j 0.00646582-0j -0.00128157-0j -0.00867046-0j -0.00153274-0j 0.0198933-0j -0.000127728-0j -0.00549915-0j 0.0260493-0j 0.00351666-0j -0.000972121-0j -0.00365089-0j 0.000293055-0j 0.00460492-0j -8.10101e-05-0j -0.000645392-0j 0.000383743-0j -5.37827e-05-0j -0.00669504-0j -0.00111584-0j -0.00756286-0j -0.00068331-0j -0.00013948-0j -0.0357402-0j -8.21894e-06-0j 0.0122697-0j -0.00126048-0j -0.00479666-0j -0.000771881-0j -0.0059567-0j 0.0131184-0j -0.00015756-0j -0.00364772-0j 0.00204495-0j -9.28428e-06-0j -0.00142416-0j -0.000744587-0j 0.00125227-0j -0.000799444-0j -0.000489557-0j -4.38752e-05-0j 0.0021864-0j 0.000255619-0j -9.99304e-05-0j 0.00133889-0j 1.50625e-05-0j -0.000237359-0j 0.000273299-0j -0.000145352-0j -5.88846e-06-0j -2.96699e-05-0j 1.61043e-05-0j -1.74832e-06-0j 
-0.28975-0j -0.0296685-0j -0.0308358-0j -0.0345645-0j -0.00498896-0j 0.0203976-0j 0.0113908-0j 0.00294413-0j 0.00164413-0j 0.012389-0j 0.00219008-0j 0.0274399-0j 0.000182507-0j -0.0260493-0j 0.0122796-0j 0.00485073-0j -0.00460492-0j 0.0246559-0j 0.000404228-0j 0.00217076-0j -0.000383743-0j 0.00435859-0j 0.000180896-0j 0.000363216-0j 0.00956634-0j 0.00159439-0j -0.0104319-0j 0.000976361-0j 0.000199299-0j 0.016858-0j 1.17438e-05-0j 0.0175213-0j -0.00173865-0j 0.0219343-0j -0.0010647-0j 0.00280967-0j -0.00555561-0j -0.000217331-0j 0.00172057-0j 0.00292022-0j -1.28063e-05-0j 0.0213388-0j 0.000351209-0j 0.00178826-0j 0.00365572-0j 0.00223866-0j 2.06952e-05-0j -0.000925935-0j 0.000365027-0j 0.000456965-0j -0.000567017-0j 2.15094e-05-0j 0.00355646-0j -0.000115742-0j 0.00217788-0j 2.69269e-05-0j 0.000444558-0j -6.82015e-06-0j 2.61958e-05-0j 
0.00260018-0j -0.0750407-0j -0.0148926-0j 0.00878788-0j 0.00126842-0j -0.000925954-0j -0.0123571-0j -0.00013365-0j -0.0017836-0j 0.00619448-0j 0.00109504-0j 0.000125212-0j 9.12533e-05-0j 0.0552859-0j 0.0300007-0j 2.21346e-05-0j 0.00977326-0j -0.0076442-0j 1.84455e-06-0j 0.00530342-0j 0.000814438-0j -0.00135132-0j 0.000441952-0j -0.00011261-0j 0.00478317-0j 0.000797195-0j 9.36144e-05-0j 0.00048818-0j 9.96494e-05-0j -0.0216816-0j 5.8719e-06-0j -0.00430293-0j 1.56024e-05-0j 0.000835512-0j 9.55448e-06-0j -0.00361359-0j 0.0304877-0j 1.9503e-06-0j -0.00221287-0j -0.000717155-0j 1.14923e-07-0j -0.00398172-0j -0.000451699-0j -0.000439166-0j 0.000139252-0j 8.52741e-05-0j -2.66166e-05-0j 0.00508128-0j -8.96443e-05-0j 1.74065e-05-0j 0.00311164-0j -5.28234e-06-0j -0.00066362-0j 0.00063516-0j -0.000406383-0j 1.02569e-06-0j -8.29525e-05-0j 3.74272e-05-0j -4.88803e-06-0j 
