0.00219802+0.00551868j -0.00094218-0.00808582j 0.00089972+0.0115224j -0.00296135+0.00896557j 0.00499887-0.00178172j 0.000444618-0.0267224j 0.00937538+0.000218547j 0.0134695-0.0120254j -0.012005-0.00964954j 0.00769922+0.0191852j -0.000760753+0.0202673j -0.000523198-0.00822502j -0.0052913+0.000415191j -0.00016063+0.00473344j 0.00510803-0.0218685j 0.00621666-0.0210299j -0.017003+0.0154164j 0.00844279+0.0129461j 
0.00250036+0.00302815j 0.0157551-0.00107638j -0.0256221-0.00420745j -0.0218896-0.00916986j 0.00292419+0.00715342j 0.0297733+0.0101434j 0.00211348+0.00797406j 0.00763999+0.0185361j -0.00655119-0.0117158j -0.0026264+0.00860537j -0.00246719+0.00326087j 0.000146438-0.00151406j -0.00228465-0.00441212j -0.00152626+0.00115055j 0.00200825-0.00194644j 0.00345154-0.00192537j -0.00570697-0.00596066j -0.00178645+0.00864152j 
-0.0009335-0.00831175j -0.00134477-0.0159419j -0.0056542+0.0250434j -0.00913358+0.0225159j 0.00373152-0.00298751j 0.0145771-0.0162012j -0.0017889-0.00402983j 0.0149584+0.000897435j 0.000738735+0.0195494j -0.000313876-0.014649j -0.000779686-0.0188742j 0.00135537+0.0083966j 0.0003972+0.00414635j 0.00129012-0.0022013j -0.00151069+0.0217813j -0.00342972+0.0171829j 0.00510855-0.00944137j 0.000485626-0.00936774j 
-0.00439256-0.00895475j -0.00192614+0.00631812j -0.0035209-0.00804618j -0.00656368-0.0111934j 0.00678549-0.0112607j -0.00923582+0.0144568j -0.00425541-0.0134931j 0.0230249+0.000695642j -0.00288656+0.0188019j 0.00801002-0.00405905j -0.00524231-0.000645942j -0.00223296+0.00749381j -0.00804509+0.0164208j -0.00186279+0.00541775j 0.00704252+0.00416383j -0.00451596+0.00495447j -0.0170243+0.0142619j 0.0209173-0.00192788j 
-0.00736105+0.00602204j 0.0127375+0.010864j -0.00914282-0.000543118j -0.0116982+0.00237894j -0.0122068-0.0179066j 0.0102093+0.00659586j -0.00796654+0.00261005j 0.00183638-0.0346689j 0.0129915+0.000331739j -2.37559e-05-0.00690423j 0.00320538+0.00972108j 0.00313881-0.00144204j 0.0121334+0.00386306j 0.0040845+0.00025802j 0.000184278-0.0126468j 0.00193358-0.00146571j 0.011282+0.0166389j 0.00154486-0.0169559j 
0.000570283-0.00216985j -0.0206508+0.0117358j 0.000828042-0.00277595j 0.0048983-0.00106979j 0.0264934+9.64126e-05j 0.00923194+0.000227713j -0.000505374+0.00600569j 0.0204136+0.00483366j 0.00158564-0.00226829j 0.00827031-0.00141955j 0.00598227+0.00268098j 0.00671212-0.00591571j 0.0150046-0.00306858j 0.0103212-0.00253281j -0.00443332-0.0061506j 0.000412094-0.0031792j 0.0196866+0.00390916j -0.00385858-0.00541797j 
0.00531109+4.4741e-05j -0.008311+0.0077571j 0.000197663-0.00475388j 0.00729377-0.000592027j 0.0242384-0.00342436j -0.000566299+0.000313885j 0.00979242+0.000245917j 0.0204899+0.00402938j -0.00508916+0.00197082j 0.00378206-0.00189232j 0.00154185-0.000573534j -0.00183563-0.00267874j -0.00385792-0.00292471j -0.000256177-0.0028397j -0.00149494-4.75274e-05j -0.000698475-0.000520968j -0.00227547-0.00373771j 0.00383463+0.00292031j 
0.00458778-0.00642462j 0.0101628+0.0214513j -0.00471574+0.00239413j 0.00522141-0.00825329j 0.00316764-0.0266428j -0.00119987-0.00717727j 0.0117047+0.00184182j 0.00264101-0.0197122j -0.00344901-0.00242445j -0.00326655-0.0111109j -0.000256018-0.0026651j -0.00872991-0.00798719j -0.0103006-0.0155093j -0.00520939-0.0130097j -0.00164261+0.00218132j -0.0034338+0.00160087j -0.00638648-0.0185983j 0.00175284+0.00431484j 
-0.00107831-0.013126j 0.0020782-0.00411382j -0.00134016-0.00291664j 0.00687587-0.0172136j 0.00489484-0.0178247j 0.00882754-0.00946599j 0.000686208-0.0292207j -0.00154558+0.000711471j -0.00360793+0.000520217j -0.0100983+0.0117563j 0.00584986-0.0094185j 0.0022065+0.00296876j 0.000125206+0.0112151j -0.00270918+0.00682425j -0.0085331+0.00351755j 0.0113376-0.00944986j 0.00312443+0.00367223j -0.0171036+0.000317677j 
0.0173183+0.011416j 0.00374524-0.00657134j -0.00270178-0.00658771j 0.0162647+0.0159061j 0.0140561+0.00905677j 0.00657702+0.015644j 0.0190925+0.00421282j 0.00139425-0.00981602j 0.00723454-0.001193j -0.0107539-0.00723524j 0.00264484+0.00561861j -0.00416952+0.00631426j -0.00782405+0.00422928j -0.00839503+0.00201462j -0.000288966-0.0054764j 0.00329097+0.00914272j -0.00377954+0.00784096j 0.00404428-0.015226j 
-0.000411714+0.00588577j -0.0018635-0.00486691j -0.0048378+0.0184717j -0.00140727-0.0129628j 0.015182-0.0179544j -0.0106999+0.00304873j -0.00578856+0.0163773j -0.000825766-0.00115616j 0.00504147-0.0134362j -0.00482623+0.0213167j -0.00921367+0.00444439j -0.00808615+0.0179558j -0.000991351+0.00417382j -0.0139833+0.0155683j -0.000447104+0.00743323j -0.016492+0.00809024j 0.00741438-0.00352024j -0.00110284+0.00197868j 
-0.0157109+0.000159179j 0.0103264+0.00399065j -0.0164415-0.0106247j 0.00633493+0.00250881j 0.0106149+0.0249308j -0.00916563-0.0161549j -0.0172246-0.00592198j 0.00299372-0.000583758j 0.00850742+0.008913j -0.0143412-0.00522093j -0.00259708-0.00456984j -0.0168009-0.00687509j -0.00577925-0.0017015j -0.0133846-0.0119486j -0.0060077-0.0032596j -0.00907759-0.0149875j -8.00143e-05+0.0092828j 0.00349951-6.91745e-05j 
0.00870429-0.000903577j -0.00401601-0.00304622j -0.0213646-0.00589133j 0.0127565-0.00328045j 0.0077709+0.00262787j -0.00266023-0.00785138j -0.0152608-0.00591226j -0.00395489-0.00766582j 0.00310016+0.00167847j 0.00832544+0.00426913j -0.00395654-0.00450115j 0.00898255+0.000677422j 0.00690592-0.00102007j 0.0106119+0.00524436j 0.0034684+0.0074748j -0.00301472-0.00390719j 0.00252563-0.00502602j -0.00176205+0.00953113j 
-0.00919612+0.00744443j 0.0132779-0.00058822j 0.000131009+0.00488635j -0.00193267-0.000504895j 0.00878776+0.00146851j -0.00968057+0.00132233j 0.00961849+0.00264577j -0.00261275+0.0021942j -0.00463428-0.00111978j 0.0062719+0.00153401j 0.00844081+0.00607567j 0.0133558+0.00660222j -0.00226123+0.00217299j 0.00822322+0.00916474j 0.00243967-0.00316624j 0.0120319+0.0132973j -0.0020246-0.00289291j -0.00370999-0.00567754j 
-0.0073423+0.00369277j -0.00501241+0.00620141j 0.019049-0.00736953j -0.0185721+0.00473693j -0.0168207-0.00470259j 0.000823001-0.0026857j 0.0028792+0.00223355j 0.0140329+0.0059556j -0.0107279-0.000862838j 0.00975184+0.010388j -0.00323502+0.00106335j -0.00218393+0.00445549j 0.00130781-0.00205672j -0.00222132+0.00643911j 9.17223e-05+0.00473024j -0.00518899-0.000603072j -0.00108841-0.00738874j 0.00135925+0.0109268j 
-0.00916675+0.0122147j 0.00788746-0.00424026j -0.00610341-6.29055e-05j 0.00154464-0.00355366j 0.014637-0.00152377j -0.00951785-0.00262591j -0.00942561+0.0010406j 0.00161022+7.75875e-05j 0.00703375-0.00226848j -0.0105686+0.00818495j -0.000532417-0.00661521j -0.00753581+0.00380232j 0.00035547+0.000917163j -0.0100745+0.00191812j -0.00837129+0.0047861j -0.0054911-0.00536158j 0.0101789-0.0026389j -0.00997444+0.00130422j 
0.0109711-0.00952218j -0.00143213+0.00629126j -0.00221963-0.007311j 0.0118043+0.00366987j -0.00493547+0.00469015j 0.016962-0.00471591j 0.0114157-0.000698939j -0.00833235-0.00944625j 0.00138161-0.00973941j -0.00943818+0.00749694j -0.00144013+0.00689645j -0.00513479+0.0143562j -0.00188835+0.000569955j -0.0106271+0.0108709j -0.00117074+0.000919625j -0.00458601+0.0100217j 0.00484744-0.000463281j -0.00362662-0.00864621j 
0.0029913+0.000327579j -0.00112741+0.0076034j 0.0116414-0.0292871j 0.00365959+0.016466j -0.0142099+0.00788001j 0.0160094-0.0117305j 0.0107026-0.0177389j 0.00998314-0.00799147j -0.00646333+0.00267129j -0.00213861+0.00591331j 0.00316088-0.00410985j -0.00261481+0.00665206j 0.000982908-0.000363714j -0.00533665+0.00744348j -0.00681615+0.00517377j 0.00235382-0.00325636j 0.00404878-0.00514313j -0.00939243+0.00210977j 
0.00710004-0.0112815j 0.00778259-0.00616239j -0.0155525+0.00845325j 0.0133744-0.0139684j 0.00569562+0.00179789j 0.00071808-0.00516948j 0.00361445-0.00838429j -0.0215664+0.00414711j -0.00348107-0.00494106j -0.000924854-0.000510602j 0.00492879+0.00143243j 0.0120905-0.00443464j -0.00409464-0.000393467j 0.0102701-8.93848e-05j 0.0041657-0.00396049j 0.0142523+0.00121221j -0.00870027-0.0022336j -0.0055698+0.00133328j 
0.00646692-0.000843955j -0.00931752-0.0147025j 0.0195184+0.0178948j -0.00944035-0.0059167j -0.00254383-0.0173817j 0.0128219+0.016051j 0.00800051+0.00108673j -0.000204845+0.0157244j 0.00172138-0.00533506j -0.01512-0.00327299j 0.0022508-0.00646836j -0.00981237-0.0132838j -0.000582552+0.00344265j -0.00832937-0.0146638j -0.00777922-0.00608988j 0.00620215-0.0125925j 0.00221951+0.00790775j -0.00653788-0.00378553j 
-0.0109778-0.0385084j -0.0133479+0.0164253j 0.00235127+0.0118859j -0.000380553-0.0127793j -0.00526786+0.0160061j 0.0115536-0.0188278j -0.000263329+0.00194753j -0.00735854+0.0170074j -0.00552437-0.00358866j -0.00303605+0.0011121j -0.00160473+0.0109505j -0.00575921+0.0048503j -0.00119187+0.000307165j -0.00525375-0.000349111j 0.00306748-0.00608245j -0.00741248+0.00884875j 0.00216671+0.00929137j 0.0076608-0.00982449j 
-0.0321456+0.006324j 0.0179303+0.0113457j 0.00993487+0.00134142j -0.00979125-0.00195732j 0.0150624+0.00443066j -0.0145579-0.00971225j 0.00790895-0.00100028j 0.00993333+0.008059j -0.0056938+0.00338791j -0.000807619+0.00019239j 0.0138154+0.00305493j 0.00418517+0.0033745j -0.0030117+0.000789795j -0.0002403+0.00261837j -0.00712333-0.00632285j 0.0109841+0.0075039j 0.00638326-0.000481887j -0.00886543-0.00988362j 
