0.0048161-0.00437942j -0.0150889-0.00976879j 0.024098+0.0130806j 0.0252824-0.0111715j -0.0130253+0.00533902j -0.00565065-0.0361236j 0.0539844+0.00191048j -0.0947834-0.138588j -0.0725352-0.0473186j -0.0587758+0.174932j -0.0350694-0.0703769j -0.0951693+0.0461997j 0.0929223-0.0025717j 0.0723761+0.0597058j 0.147196-0.0396j 
-0.0338043-0.0160134j -0.0165421+0.0181887j -0.0491304-0.0429785j -0.0856043-0.0782835j 0.0611683+0.00925454j 0.0868994-0.0695882j 0.02395+0.149705j 0.0581494+0.0461735j -0.010309-0.0164291j 0.0154212+0.0241052j -0.0638914-0.016928j -0.0246347+0.0298529j -0.0385039-0.107807j -0.139241+0.0402705j 0.0144631-0.00430046j 
-0.0169793-0.0128118j -0.0264941-0.00475991j -0.0594046-0.0182752j -0.0213227-0.0931741j -0.135678-0.14906j 0.0741576+0.0234461j 0.0827491-0.0473967j 0.0010894+0.00976873j 0.0826542+0.0513983j -0.0735015+0.0227731j 0.137207-0.147642j -0.0243969+0.0970627j -0.0592924+0.0156053j -0.0288332+0.0055021j 0.0154294-0.0120042j 
0.0228066+0.00853416j 0.135019+0.0428981j 0.0410065-0.103722j 0.0292154+0.0333893j -0.0655842+0.0190437j 0.0103204-0.0270204j 0.0109135-0.0189077j 0.0536586-0.0401374j -0.0254672+0.151219j 0.0855529+0.0711875j 0.0638314-0.00752291j 0.0878506-0.082004j 0.0479226-0.0387286j 0.0215992+0.0147808j -0.0348416+0.0170421j 
0.142423+0.041539j -0.0793022+0.055356j -0.0934341+0.000246444j 0.0960389+0.0457096j -0.0315244+0.069294j -0.0597266-0.174672j 0.0736099-0.0503836j -0.0961943+0.139788j -0.0518639-0.00380871j -0.00808399+0.0323965j -0.0145117-0.00561869j -0.0284431-0.00693604j -0.0256826+0.0157379j 0.0147626-0.0103617j 0.00606683+0.00342012j 
-0.000936818-0.0103595j -0.0135232-0.00196952j 0.0132483-0.0110401j 0.0131436-0.0255248j -0.00335092+0.0105242j 0.0141254-0.0260773j 0.00106548+0.025783j -0.00068766-0.0693788j -0.00752592-0.0106472j 0.0131683+0.0232327j 0.233622-0.109828j 0.107662-0.0698608j -0.116755-0.167109j -0.0104851-0.195086j -0.104017-0.168587j 
-0.0220629-0.00523559j -0.00304073+0.0294013j -0.0210314-0.0326996j -0.057907-0.0154318j 0.0122369+0.0197541j -0.0401793+0.0435668j -0.00546242+0.00216656j -0.0816171+0.0889428j -0.0588011+0.0498989j -0.0920842+0.159635j 0.154155+0.121517j -0.128838-0.0990715j -0.0627934+0.242638j 0.0826011+0.161j -0.0728545-0.0896359j 
-0.00516894-0.0239027j -0.0433699+0.00322278j 0.00225928-0.041835j -0.0398977+0.0113142j -0.0272973-0.00910138j -0.0790211+0.117629j -0.202467+0.0146235j 0.015829-0.145073j 0.11321+0.144429j -0.0341959+0.0947284j -0.164878+0.0067172j 0.0327191-0.176384j 0.0898122+0.137122j -0.041011+0.0079428j -0.0322168-0.0443194j 
0.00172128+0.0209658j 0.0460661+0.00209819j -0.0356747+0.0303204j -0.0817353+0.0497671j 0.0882356-0.151335j -0.000593672-0.162765j -0.262705+0.0695726j -0.000573683-0.0645325j -0.257725-0.0648801j 0.00291716-0.166701j -0.0997477-0.155887j -0.0798694-0.0494431j -0.0333302-0.0326139j 0.0441406-0.00459256j 0.00168638+0.0234803j 
-0.0301891+0.0428338j 0.0434828+0.00279048j -0.0883551+0.128659j -0.0285471-0.175612j -0.165781-0.00478718j -0.033097-0.0905579j -0.107526+0.142237j 0.0178287+0.151694j 0.20813+0.0109171j -0.0794563-0.119198j -0.025617+0.0104278j 0.0405525+0.0142356j -0.00403316-0.044713j 0.0427866+0.00141504j -0.00230773+0.025638j 
0.0780901-0.0957699j 0.0790672-0.146722j -0.0641409-0.238196j -0.119892+0.105896j -0.163127+0.122515j 0.0926214+0.165528j -0.055736-0.0550505j 0.0841339+0.0838794j -0.00277226-0.000992455j 0.0430313+0.0477943j -0.0132011+0.0231845j -0.0555455+0.0170836j -0.0174631+0.0341965j -0.00666664-0.0295431j 0.0223638-0.00646602j 
0.101604-0.157083j -0.0151469+0.198467j -0.113876+0.175666j 0.117561+0.0644585j -0.23114-0.110309j -0.0172796+0.0180342j -0.00391509+0.0135358j -0.00331351-0.0730513j 0.00443993-0.0243393j -0.0161258-0.0268214j 0.00348075+0.010969j 0.0160237+0.024563j 0.0144653+0.00989192j -0.0134425+0.00288505j -0.000184701-0.010272j 
-0.000862775-0.00560866j -0.016279+0.00907288j 0.0121621-0.0130579j -0.00956868-0.0134209j -0.00673929+0.00808494j -0.0280647-0.00639013j -0.00778015+0.00130595j -0.0397088-0.0366328j -0.00893564+0.0049982j 0.0281605+0.0446937j 0.111265+0.047522j 0.0607691+0.0762697j -0.0689388+0.00052755j 0.0691192+0.276893j -0.0615604+0.332381j 
0.0182697-0.0105188j 0.00408538-0.0128993j 0.024578-0.00386131j 0.0424069-0.00329347j -0.00877356-0.00127976j 0.0395035-0.00812993j -0.026609-0.00203659j 0.034207-0.0257755j 0.0291197-0.0148536j 0.0822478+0.0128694j 0.0370031-0.0409731j 0.122496+0.05392j 0.062442+0.26207j -0.00306367+0.281946j -0.0427469-0.198905j 
0.00592091-0.00153693j -0.00450138-0.0177225j 0.0122043+0.0129629j 0.0239858-0.00999725j -0.0048514-0.00705261j 0.0240651-0.0334644j -0.00784291-0.0119824j 0.0411023-0.0540885j -0.00100898-0.0142749j -0.00499656+0.0479324j -0.0351058+0.10925j -0.0332631+0.0244456j 0.03535+0.0278934j -0.227658+0.140744j -0.342476-0.0857861j 
-0.01165+0.00622982j 0.0161383-0.0134637j -0.0206958+0.0126086j 0.01183-0.019468j 0.024122-0.0104844j 0.0333027-0.0544227j 0.023295+0.00711627j -0.025144-0.0328277j -0.0192529-0.0328869j 0.104097+0.032452j 0.013636+0.0528249j -0.0130538-0.2986j 0.1406+0.133461j 0.177713-0.0514105j -0.0604765+0.0803469j 
0.0068521+0.0262664j 0.0264809-0.0123651j -0.00741016+0.0450243j 0.0289855+0.0360277j 0.0201959-0.0198236j 0.0475896-0.00687977j 0.0315249-0.027082j 0.0203493+0.0023671j 0.00177904+0.0114084j 0.0859124+0.0899588j 0.046105+0.0865533j -0.140446-0.143566j -0.144146+0.219977j -0.276455-0.083106j 0.145303-0.123812j 
0.00553749+0.00479012j -0.0263897+0.00414479j 0.0193693+0.0197967j 0.0177825-0.0232316j -0.0327053+0.0139721j -0.0312014-0.0438904j 0.0384262-0.0571689j -0.0782303-0.0947011j 0.016986+0.129905j 0.000428446-0.205751j 0.108423-0.0255985j -0.259385-0.0143957j 0.195151-0.0558229j -0.0118957+0.0866556j -0.0616934+0.00560781j 
0.00316451+0.0088382j 0.00500352-0.0284074j -0.00864315+0.0202762j -0.031776+0.0270698j 0.00721329-0.0578367j 0.00626664+0.020236j -0.139339-0.0418826j 0.120471+0.0865349j -0.0390124+0.00629524j 0.133668+0.175734j 0.00159039+0.139612j -0.0399386+0.22836j 0.106541+0.0171796j -0.0690001+0.00564513j 0.0128043+0.0068052j 
0.00878333-0.0142042j -0.018854-0.0169941j 0.0215683-0.028237j -0.0124475-0.0146725j 0.000942788-0.0378062j -0.0470388+0.0198093j 0.00115127+0.0112808j 0.0453582+0.0082472j -0.157123-0.220634j 0.0669595+0.0168751j -0.048052-0.183301j -0.0443043+0.114391j 0.121285-0.000927124j -0.00634909+0.0471061j -0.0366806-0.00158096j 
-0.000364355-0.0108213j 0.0209178-0.00636884j -0.00959169-0.028148j -0.0359475-0.0269081j 0.0262461+0.00274205j -0.0342672-0.0233327j 0.0430507-0.0907823j -0.0400826+0.16152j -0.0707363-0.00831759j -0.147687+0.0509316j -0.188486+0.0285546j -0.12191+0.0525838j -0.00800502+0.0321901j 0.0136893-0.0434435j -0.0066809+0.0117516j 
0.0107883-0.000922312j 0.0156146-0.00304617j 0.0204169-0.00584888j -0.0216356-0.0065964j 0.0511541+0.0110136j -0.0541969-0.0120029j -0.00623428-0.0826086j -0.0362207+0.0802163j 0.202087-0.15262j -0.165614+0.0953258j 0.0924229-0.100097j -0.185868+0.078271j -0.00180356+0.0448257j -0.0100513-0.00943452j -0.00617774-0.00165192j 
-0.0101906+0.0348643j 0.0358852+0.0420143j -0.0382974+0.0572699j 0.0317933+0.0468591j 0.0296372-0.0067441j 0.166047+0.0953838j -0.123505-0.107261j -0.186224-0.14661j 0.0550275+0.0991459j 0.0155628+0.208544j -0.0777214-0.0227685j -0.0467546+0.00414918j -0.0954774+0.00940708j -0.0111877-0.0407063j 0.0433079+0.00763614j 
0.0430582-0.0129364j 0.0028146-0.0411205j 0.0995677+0.00376334j 0.0404441+0.00464965j -0.0813533+0.0264055j 0.00327406-0.207193j -0.0476459+0.0958289j -0.186443+0.143889j 0.124108-0.112967j 0.164345-0.10367j 0.0330032+0.00345748j -0.0337926+0.0505228j 0.0450816+0.0508157j -0.0337366+0.0473175j -0.0161584-0.0314443j 
