0.0543075+0.00589286j -0.0204665-0.00733615j -0.0546027-0.129988j -0.0589368-0.135254j 0.0996985+0.0280074j -0.113986+0.13149j -0.0242087-0.268345j -0.0164614-0.0307436j -0.00665054-0.0419853j 0.00233994+0.0473017j 0.0276742-0.0382501j -0.0363413+0.0126546j -0.0924508+0.0264018j -0.0268888+0.00496827j -0.0506194+0.0798447j -0.0624315+0.118745j -0.16399+0.0459564j 0.108313-0.111183j 
0.00956552+0.0032844j -0.134453-0.0598205j 0.00549696+0.075907j 0.038665+0.0752489j 0.0580168-0.117818j 0.0188195+0.276628j -0.029746+0.00260786j 0.00087079+0.021824j -0.0201616-0.0538537j 0.0327575-0.0907888j -0.00876036+0.0546131j -0.0100126+0.0203412j -0.000881745+0.0646069j 0.00222914+0.0340834j 0.0107772-0.0186725j 0.0762615+0.0580287j -0.147146+0.14924j -0.195501+0.122028j 
-0.0243772+0.0389728j 0.205845-0.0486497j -0.0328341+0.0169436j -0.0941654-0.0302503j 0.0572558-0.057782j -0.0533276+0.341499j -0.328235+0.0909216j 0.00737233-0.00628878j 0.0668374+0.0513193j 0.00288561+0.032561j -0.0231493-0.0514871j 0.0177087-0.0154055j 0.0166632-0.0211951j 0.0094653+0.0063158j -0.0264362+0.000248527j 0.105448+0.00709503j 0.0219125-0.0888701j -0.0668557+0.133128j 
-0.115049+0.132292j 0.134402+0.0404703j 0.210931-0.00589481j 0.113636-0.0483268j -0.0256839+0.20801j -0.33804+0.155526j -0.0764922-0.308242j 0.0673411+0.00727258j 0.074913+0.0685215j -0.0527607-0.0436952j 0.0216381-0.0229339j -0.0391045-0.0108417j -0.0257922+0.00905272j -0.0288216+0.00909883j 0.0246176+0.00494303j -0.0357238-0.0471667j -0.092684+0.062943j -0.079885+0.0466417j 
0.0649661-0.0113914j 0.000182296-0.106211j 0.252118-0.0238316j -0.316389-0.0602683j -0.190831+0.350086j 0.0574162+0.182544j 0.00171627+0.171827j -0.0255889-0.0123952j 0.00729075-0.0498148j -0.00741565-0.0115063j -0.0713854+0.0335706j 0.0467986-0.113249j -0.05915-0.0528981j -0.0119227-0.0525659j 0.00928269+0.172351j 0.106211+0.0344786j 0.0283729+0.122833j 0.190346+0.0787971j 
0.0401355-0.24951j -0.0120687+0.0992915j 0.0581038+0.0627916j 0.172135+0.150278j 0.0470046-0.039775j 0.0115289+0.205819j -0.356295-0.0484451j -0.0694204+0.0236139j -0.0306626-0.0183101j -0.0314507+0.0465713j 0.0401337-0.0342613j 0.00522902-0.0334196j 0.0402453-0.0462747j -0.0458315+0.00640609j 0.0163669+0.0191985j 0.129958+0.0189882j 0.0191273-0.19517j -0.036753+0.0891359j 
0.0597876+0.00259085j -0.0483347+0.174535j 0.154438+0.15767j -0.114845+0.0237748j -0.228934-0.374577j -0.203269-0.230251j -0.314491-0.0696134j 0.00197253-0.0145347j -0.0386844+0.00387278j -0.105562-0.0320894j -0.124537-0.0940062j 0.0261016-0.00160341j 0.0661918+0.00442627j 0.213333+0.0144853j -0.0674794-0.0224748j -0.128744+0.214529j -0.0122058+0.0707996j 0.0636465+0.0974795j 
0.108447+0.13113j -0.0400205+0.247445j 0.0115692+0.389492j 0.173587-0.0777124j -0.00547302+0.320075j 0.435814+0.123843j 0.157097-0.373494j 0.0264432-0.0391475j -0.037061+0.00363062j -0.113722-0.0810872j -0.0193732-0.123115j 0.0352251+0.0710246j 0.0569337-0.0893714j -0.127202+0.0632176j 0.000941679+0.207859j 0.0682117+0.0654492j -0.0623383-0.142735j -0.107541+0.100717j 
0.158617-0.0895433j 0.209736-0.168263j -0.233148+0.046345j 0.0483844-0.0181028j 0.0817127-0.00723449j 0.0358026-0.111612j -0.066821-0.292591j -0.101937+0.0021355j 0.0876982-0.0597981j 0.017824-0.0183517j -0.0462039-0.163885j -0.0645434+0.0742083j -0.0105024+0.0506704j -0.0573737+0.0439958j 0.131728+0.0811089j -0.00183764-0.125492j 0.158326-0.017069j -0.0548363+0.0376473j 
0.16527-0.0029985j 0.190144+0.0853651j 0.224215+0.166274j -0.148282+0.45895j 0.273965-0.052377j 0.0986489-0.254109j -0.131364-0.117498j -0.0226398-0.0296193j 0.0329923-0.0100674j -0.0649534-0.0301886j -0.0172229+0.0679477j -0.134672+0.00449206j -0.00986617+0.0132232j -0.0737609-0.127906j -0.121734-0.12431j 0.0957598+0.012239j -0.121043-0.0528311j -0.0537244+0.117496j 
-0.0509564-0.301588j -0.312133-0.121511j -0.00434236+0.11552j -0.279453-0.00436437j -0.00372955+0.121759j -0.316232+0.106093j 0.0610682-0.302087j -0.118603+0.100711j -0.0119477+0.0983634j 0.0211841-0.0982931j -0.050358+0.0150791j -0.0497032+0.0452018j -0.124618+0.00298403j -0.0489093-0.0444253j -0.0490955-0.0140024j -0.0216174-0.0984532j 0.0159219+0.107924j 0.11994+0.094808j 
-0.000732719+0.0214938j 0.0900781+0.278762j -0.164855-0.148643j -0.546973+0.00960168j 0.166671-0.15345j 0.0705758-0.282205j -0.00997863+0.0347151j -0.0279083-0.0417333j -0.0396692+0.10693j 0.17848-0.0287388j -0.0806462-0.0148105j -0.0305918+0.134959j 0.0636925+0.00183683j -0.0276241-0.13738j -0.0830692+0.0131688j -0.174977-0.0306437j 0.0438392+0.104627j 0.0262055-0.0463309j 
-0.12838+0.132687j -0.113907-0.262706j 0.279374+0.0468945j 0.143318+0.45287j 0.215644-0.15661j -0.185927+0.102172j 0.179288+0.00486904j -0.0597625-0.114689j -0.118344+0.0585564j 0.0983472-0.0103004j 0.123548-0.122251j 0.0760445-0.125693j 0.00683601+0.01232j 0.132552+0.00902102j 0.0158684+0.0645579j -0.0599012+0.0259736j 0.0327263+0.00929719j -0.0246172+0.0284932j 
0.0672098-0.298129j 0.0539539+0.0949462j -0.0756105-0.00412504j 0.0442862+0.0270126j 0.241331+0.0518144j 0.196838+0.159853j -0.168669-0.096514j 0.0452164+0.0406985j -0.16121-0.0223272j 0.00194542-0.121816j 0.131495-0.091016j -0.0610281-0.0433153j -0.00930647-0.0464042j -0.0629878-0.0716707j -0.0429876+0.165898j -0.0153074-0.0251502j -0.0772348-0.0613677j 0.105268+0.00359395j 
0.174111+0.364242j -0.42508+0.145931j -0.0199717-0.329994j -0.189473-0.081273j 0.0204434-0.378967j 0.0449523+0.242323j 0.103082-0.149429j -0.109963-0.0978982j -0.0622958+0.141685j 0.0720984-0.0715253j -0.00144005+0.209136j 0.125612+0.0643907j -0.0548446-0.0883024j -0.0387143+0.0638952j 0.0172699-0.116222j -0.115908+0.0802997j -0.0331893+0.000980083j 0.0308218+0.0411273j 
-0.318559+0.0743885j 0.193111-0.232597j -0.230229+0.358807j 0.1236+0.0100481j 0.159921-0.157961j 0.0431689+0.184384j 0.0603842-0.0101533j 0.0661707-0.101168j -0.0183923-0.0749438j -0.127893-0.216028j 0.0647238-0.0231782j -0.209506+0.0145748j -0.0639956+0.00490636j -0.0217228-0.00240325j 0.127907-0.0890296j -0.110838+0.0333161j -0.0346623+2.99284e-05j 0.00509932+0.0159609j 
0.354902-0.0356017j 0.0308882-0.199297j -0.0434214-0.0428945j 0.168506-0.14985j -0.0557701+0.0638188j -0.00969775-0.11429j -0.0414872-0.244542j 0.0324537+0.0811299j -0.0200525-0.198104j -0.128605+0.0282365j 0.0120234-0.0241339j -0.043654-0.00595623j 0.0433715+0.0466271j 0.00788477+0.034252j 0.0417658+0.0362468j 0.0323568+0.0484566j 0.0354127-0.0201617j 0.0670326+0.0207769j 
0.0128075-0.186425j -0.063229+0.183381j -0.181837-0.347124j 0.316439-0.0495063j 0.254885+0.0285458j 0.00472343-0.115683j 0.0669339+0.0135857j 0.192385-0.0790921j 0.0242174-0.121794j 0.108758-0.031726j -0.00648603+0.165412j 0.0125182-0.0562995j 0.0604097-0.0517121j -0.0451258-0.114585j 0.067449+0.0435708j -0.00570668+0.0118096j 0.00397656+0.0516208j -0.026109+0.0102167j 
0.102587-0.298584j -0.340451-0.182815j 0.0165739+0.205278j 0.100217+0.044646j -0.205222-0.0103024j 0.153972-0.0280683j 0.110118+0.131265j 0.0816484+0.0555953j 0.084352+0.0554754j 0.0262375-0.0510483j 0.0276182-0.00589579j -0.0309103-0.00752031j -0.0261315-0.00673855j -0.0390175+0.0135398j 0.019671+0.0240193j 0.0481813-0.0412768j -0.0808581+0.0694978j -0.0613669+0.00570106j 
0.328064+0.109146j -0.0287567-0.328229j -0.0596592-0.0683526j -0.103933+0.0216591j 0.0428557+0.0211271j 0.202283+0.0513196j 0.0126147+0.0325093j 0.0580606+0.126757j -0.0300222-0.0985512j -0.105212+0.0115429j -0.0279598-0.00185134j 0.0112003-0.00540239j 0.0183118+0.0229362j 0.0191853+0.0163835j -0.0239309+0.0531547j -0.00357698+0.0368294j -0.0632559+0.0485353j -0.00193192-0.00909211j 
0.0345694+0.024504j 0.0207911-0.272893j -0.053071-0.124522j 0.0434067-0.085684j -0.00817798+0.0850663j -0.13016+0.0588018j -0.0018094+0.00154187j 0.20556+0.132991j 0.13157+0.140869j -0.0830516+0.0475602j 0.0143546+0.027017j 0.00434396-0.0342198j 0.00591887-0.0613561j -0.00740343-0.0195135j -0.0104992-0.057734j -0.0324479-0.0942577j 0.0190811-0.0470403j -0.00267522+0.0259363j 
-0.0243854+0.263324j 0.110109+0.154339j 0.102559-0.0217735j 0.0584253-0.133004j -0.0549698+0.126224j 0.0302086-0.015796j 0.0541503-0.00754142j 0.0935414+0.102535j -0.175208-0.060512j -0.0562191-0.120358j 0.0487205+0.078647j 0.026497+0.00660041j 0.0931205+0.0319643j 0.0366387+0.014016j -0.0259574-0.0332445j 0.00626576-0.0393943j -0.00751318+0.0477714j -0.0156717+0.0283813j 
