0.0282332+1.22957e-14j -0.0716133-0.000218278j -0.0699966-0.00294761j -0.0780605-0.00139377j 0.0539742+0.00650803j -0.0862899+0.0100681j -0.108197+0.00700057j 0.594499-0.0113658j 0.0857623-0.0152031j 0.182858+0.00257654j 0.096082-0.00359037j 0.0344511+0.00276879j 0.0274553-0.00842452j 0.0194717-0.00827936j 0.121572-0.0185848j -0.0367304-0.0152929j 0.046168-0.00566597j 0.0846336+0.0262874j 
-0.0716133+0.000218278j -0.0249768-1.02002e-15j 0.0548732-0.00523589j -0.0175363-0.000353697j -0.19742+0.00579377j -0.488218+0.0030547j -0.0677854+0.00679608j -0.126526+0.00877221j 0.288192+0.000555575j -0.138304+0.0168412j 0.0411603+0.0139831j -0.0588853+0.00491423j 0.131033-0.00350337j 0.0278519+0.00416396j 0.0371391-0.00812243j -0.122717-0.00157601j 0.0669295+0.0199055j -0.0115098+0.0152658j 
-0.0699966+0.00294761j 0.0548732+0.00523589j 0.266581+4.85723e-17j 0.291203+0.0034445j -0.429585+0.00250928j 0.436711+0.00268103j -0.304238+0.00263087j 0.276398-0.00652811j -0.124792+0.0114033j -0.172777+0.00758585j 0.0763406+0.00404699j -0.0521263-0.00380754j 0.167733-0.00764582j 0.0941717-0.00279748j -0.0775663+0.00460579j -0.0392326-0.0145391j 0.011518+0.0121735j 0.0169223+0.00960898j 
-0.0780605+0.00139377j -0.0175363+0.000353697j 0.291203-0.0034445j 0.571831+9.88792e-17j 0.631335+0.000242724j -0.0536332+0.000852543j -0.0362181+0.00247202j 0.138785+0.00446778j 0.0403658+0.00634911j -0.101793-0.00062286j -0.166946+0.00592496j -0.108028+0.0206222j 0.0800915+0.00329957j -0.00205213+0.0146962j 0.109965+0.00631141j 0.0260917+0.00368517j 0.000141619+0.00335037j 0.00820194+0.000857097j 
0.0539742-0.00650803j -0.19742-0.00579377j -0.429585-0.00250928j 0.631335-0.000242724j -0.37644+4.25224e-16j -0.0296948-0.00240558j 0.0993282+0.00481906j -0.174605+0.000309556j 0.102805-0.0082505j 0.248824-0.00819086j -0.253055+0.00341389j 0.0135031+0.00187368j 0.0350182-0.0104232j 0.0244111+0.0152782j -0.0230169-0.00375355j -0.0268483+0.00955549j -0.00459159-0.00285853j -0.00617488-0.00104034j 
-0.0862899-0.0100681j -0.488218-0.0030547j 0.436711-0.00268103j -0.0536332-0.000852543j -0.0296948+0.00240558j 0.461362+3.48463e-16j 0.309208+0.00940212j -0.19273+0.00265465j 0.34095-0.0165569j 0.0908493+0.00343986j 0.0380771+0.00807646j 0.00905066-0.00488812j -0.0265019+0.000698373j -0.0050913-0.0070707j -0.062243-0.00758843j 0.0281429+0.00833507j -0.0185675-0.000917335j -0.00621426-0.00435509j 
-0.108197-0.00700057j -0.0677854-0.00679608j -0.304238-0.00263087j -0.0362181-0.00247202j 0.0993282-0.00481906j 0.309208-0.00940212j -0.145369+4.37324e-15j 0.418206+0.0258224j 0.0307716-0.000629513j 0.3019-0.00628288j 0.0018904+0.00252406j 0.0754883+0.000584749j -0.0652587-0.00239017j -0.00429849-0.00333697j 0.0345598-0.00367476j 0.0374003-0.0027574j 0.0112064-0.0179885j -0.0278187-0.0024621j 
0.594499+0.0113658j -0.126526-0.00877221j 0.276398+0.00652811j 0.138785-0.00446778j -0.174605-0.000309556j -0.19273-0.00265465j 0.418206-0.0258224j 0.290238+1.01835e-14j -0.308118-0.000490775j 0.00419894+0.0100349j 0.0349311-0.013852j 0.00395394-0.00920922j 0.0109965+0.00642753j 0.0104062+0.00166728j 0.0305851-0.000768232j -0.0125087-0.00441251j 0.00911184-0.00515109j -0.0208192-0.000375674j 
0.0857623+0.0152031j 0.288192-0.000555575j -0.124792-0.0114033j 0.0403658-0.00634911j 0.102805+0.0082505j 0.34095+0.0165569j 0.0307716+0.000629513j -0.308118+0.000490775j -0.462868+4.12396e-14j -0.0825895+0.00239167j -0.0917202-0.0112931j 0.0204226+0.000183377j -0.109297+0.00112849j -0.0314444+0.00229119j -0.086696+0.0156838j 0.0828535-0.000298734j 0.0356602+0.0014589j 0.0244225-0.0212633j 
0.182858-0.00257654j -0.138304-0.0168412j -0.172777-0.00758585j -0.101793+0.00062286j 0.248824+0.00819086j 0.0908493-0.00343986j 0.3019+0.00628288j 0.00419894-0.0100349j -0.0825895-0.00239167j 0.234789+4.42354e-17j -0.0502008-0.00909196j 0.0678576-0.00232715j -0.122254+0.00211522j -0.0378625-0.000247365j 0.020168-0.00575223j -0.0195265+0.00111153j 0.0545874-0.0100882j -0.0153114-0.00290235j 
0.096082+0.00359037j 0.0411603-0.0139831j 0.0763406-0.00404699j -0.166946-0.00592496j -0.253055-0.00341389j 0.0380771-0.00807646j 0.0018904-0.00252406j 0.0349311+0.013852j -0.0917202+0.0112931j -0.0502008+0.00909196j 0.0777032-9.82287e-16j 0.011703-0.00299771j 0.00506253+0.00389218j 0.00275884-0.00173209j 0.0291847+0.00115061j 0.0166595-0.00564872j 0.00817499-0.00358066j 0.01817-0.00218679j 
