-0.151509-0j -0.171148-0j -0.139741-0j -0.14119-0j -0.122274-0j -0.100871-0j -0.0322287-0j -0.0199505-0j -0.0220812-0j -0.0174567-0j -0.0116378-0j -0.0176376-0j -0.0203662-0j -0.00720053-0j -0.0118803-0j -0.0126009-0j -0.00735054-0j -0.00191757-0j -0.0130525-0j -0.00188396-0j -0.0142444-0j -0.002056-0j -0.0110337-0j -0.00159257-0j -0.011148-0j -0.0100723-0j -0.00160908-0j -0.00145381-0j -0.0124638-0j -0.00830923-0j -0.001799-0j -0.00727057-0j -0.007196-0j -0.00119933-0j -0.00104942-0j -0.00103865-0j -0.0102821-0j -0.00514107-0j -0.0014841-0j -0.00424117-0j -0.00074205-0j -0.00519435-0j -0.00061216-0j -0.00074974-0j -0.00234706-0j -0.000338768-0j -0.000517477-0j -7.46914e-05-0j -0.00996274-0j -0.00176118-0j -0.000146765-0j -0.010761-0j -0.00190229-0j -0.000158524-0j -0.00821884-0j -0.00830401-0j -0.0014529-0j -0.00735115-0j -0.000121075-0j -0.00146796-0j -0.00503299-0j -0.00012233-0j -0.00129951-0j -0.00909659-0j -0.000889715-0j -0.000108293-0j -0.00530634-0j -0.00830401-0j -7.41429e-05-0j -0.00160806-0j -0.00508515-0j -0.000938038-0j -0.000134005-0j -0.00479432-0j -0.00146796-0j -0.00726601-0j -7.81698e-05-0j -0.00484401-0j -0.000898935-0j -0.00012233-0j -0.00299708-0j -0.00593267-0j -0.000847524-0j -0.00128446-0j -7.49113e-05-0j -0.00148317-0j -7.0627e-05-0j -0.000856307-0j -0.0048942-0j -0.000529813-0j -0.000107038-0j -0.00299708-0j -0.00104876-0j -7.13589e-05-0j -0.00156372-0j -4.41511e-05-0j -0.000262189-0j -0.000865181-0j -0.00214121-0j -8.73965e-05-0j -2.18491e-05-0j -0.000529813-0j -7.20984e-05-0j -0.00027643-0j -0.000789963-0j -0.000378517-0j -4.41511e-05-0j -2.30358e-05-0j -0.000150836-0j -0.000139647-0j -3.15431e-05-0j -1.16373e-05-0j -2.66643e-05-0j -2.22203e-06-0j 
0.162365-0j 0.00363015-0j 0.149754-0j -0.145317-0j 0.0025935-0j -0.209778-0j -0.134734-0j 0.02138-0j 0.000468356-0j 0.0187075-0j 0.0124717-0j -0.0181532-0j 0.000431979-0j 0.00771646-0j -0.024707-0j -0.0129693-0j -0.023008-0j -0.0100308-0j 0.0139877-0j 0.00201895-0j 0.000302133-0j 4.36091e-05-0j 0.0118242-0j 0.00170668-0j -0.0114739-0j 0.010794-0j -0.00165611-0j 0.00155798-0j 0.000264366-0j 0.000176244-0j 3.8158e-05-0j -0.0151204-0j 0.00771161-0j 2.54386e-05-0j -0.00218244-0j 0.00111307-0j -0.0105827-0j 0.000109045-0j -0.00152748-0j -0.0132753-0j 1.57394e-05-0j -0.0108025-0j -0.00191613-0j -0.00155921-0j -0.009812-0j -0.00141624-0j -0.0032505-0j -0.000469169-0j -0.0734146-0j -0.012978-0j -0.0010815-0j 0.000228247-0j 4.03488e-05-0j 3.3624e-06-0j 0.00880773-0j -0.00854674-0j 0.001557-0j 0.00787787-0j 0.00012975-0j -0.00151086-0j 0.00539361-0j -0.000125905-0j 0.00139262-0j 0.000192944-0j 0.000953465-0j 0.000116052-0j -0.0110354-0j 0.000176133-0j 7.94554e-05-0j 3.41081e-05-0j 0.00544951-0j -0.00195081-0j 2.84234e-06-0j 0.00513784-0j 3.11363e-05-0j -0.0074784-0j -0.000162568-0j -0.0049856-0j 0.000963346-0j 2.59469e-06-0j -0.00938118-0j 0.000125836-0j 0.000908251-0j -0.00132201-0j 8.02788e-05-0j 0.00158944-0j 7.56876e-05-0j -0.000881338-0j -0.0101783-0j -0.00165837-0j -0.000110167-0j -0.00308468-0j 2.22448e-05-0j -7.34448e-05-0j -0.00653722-0j -0.000138198-0j 0.000280976-0j -0.00179929-0j -0.00670224-0j 1.85374e-06-0j 2.34147e-05-0j -0.0005453-0j -0.000149941-0j -0.00115563-0j -0.00413229-0j -0.0011848-0j -4.54416e-05-0j -9.63024e-05-0j -0.00110591-0j -0.000730493-0j -9.87333e-05-0j -6.08744e-05-0j -0.000195499-0j -1.62916e-05-0j 
0.122736-0j 0.138645-0j -0.108862-0j 0.114377-0j -0.289561-0j -0.0785806-0j 0.0261082-0j 0.0161618-0j 0.0178878-0j -0.0135992-0j 0.0094277-0j 0.0142881-0j -0.0158657-0j -0.0284943-0j 0.00962411-0j -0.0298407-0j -0.00572624-0j 0.00155341-0j -0.0622514-0j -0.00898521-0j 0.0115393-0j 0.00166555-0j -0.00859548-0j -0.00124065-0j 0.00903091-0j 0.0081595-0j 0.0013035-0j 0.00117772-0j -0.00970962-0j 0.00673124-0j -0.00140146-0j 0.00588984-0j -0.0170411-0j 0.000971571-0j 0.000850125-0j -0.00245968-0j -0.00801003-0j -0.0203445-0j -0.00115615-0j 0.00343574-0j -0.00293648-0j -0.0123009-0j 0.000495906-0j -0.00177549-0j -0.00182841-0j -0.000263909-0j 0.000419205-0j 6.0507e-05-0j 0.00807074-0j 0.00142672-0j 0.000118893-0j -0.0513225-0j -0.00907262-0j -0.000756052-0j -0.00640267-0j 0.00672702-0j -0.00113184-0j 0.00595511-0j -9.43202e-05-0j 0.00118918-0j 0.00407719-0j 9.90983e-05-0j 0.00105273-0j -0.00708645-0j 0.000720752-0j 8.77271e-05-0j 0.00429863-0j 0.00672702-0j 6.00626e-05-0j -0.00125272-0j -0.0120423-0j 0.000759897-0j -0.000104393-0j -0.00373489-0j 0.00118918-0j -0.00566039-0j 6.33248e-05-0j 0.00392409-0j -0.0021288-0j 9.90983e-05-0j 0.00242791-0j -0.0140494-0j -0.000660241-0j -0.00100062-0j -0.0001774-0j -0.0082262-0j -5.50201e-05-0j 0.000693688-0j -0.0038127-0j 0.000429198-0j -8.33854e-05-0j -0.0118602-0j -0.0024836-0j 5.78073e-05-0j 0.00126676-0j 3.57665e-05-0j -0.0014542-0j -0.000673996-0j -0.00507069-0j -0.000206967-0j -0.000121183-0j -0.00209661-0j -5.61664e-05-0j 0.000223934-0j -0.0006154-0j -0.00089638-0j -0.000174717-0j 1.86611e-05-0j 0.000122191-0j -0.000108788-0j -7.46984e-05-0j -9.06569e-06-0j 2.16006e-05-0j 1.80005e-06-0j 
-0.124008-0j 0.134537-0j -0.114377-0j 0.115471-0j 0.0961179-0j -0.0729509-0j -0.27471-0j -0.0163293-0j 0.0173577-0j -0.0142881-0j -0.0095254-0j 0.0144249-0j 0.0160096-0j -0.00589354-0j -0.00859195-0j 0.0103056-0j -0.0282046-0j -0.028348-0j 0.0628965-0j 0.00907833-0j 0.0111973-0j 0.0016162-0j -0.00903091-0j -0.0013035-0j 0.00911735-0j -0.00824406-0j 0.00131598-0j -0.00118993-0j 0.00979767-0j 0.00653178-0j 0.00141417-0j -0.00525817-0j -0.00588984-0j 0.000942782-0j -0.000758951-0j -0.000850125-0j 0.00840921-0j 0.00404133-0j 0.00121377-0j -0.0162737-0j 0.000583316-0j -0.00375662-0j -0.00234891-0j -0.000542221-0j -0.0200058-0j -0.00288759-0j -0.0117031-0j -0.00168919-0j -0.00815437-0j -0.0014415-0j -0.000120125-0j -0.0498017-0j -0.00880378-0j -0.000733648-0j -0.00672702-0j 0.0067914-0j -0.00118918-0j -0.00601683-0j -9.90983e-05-0j 0.00120056-0j -0.00411944-0j 0.000100047-0j -0.00106363-0j 0.00715072-0j -0.000728221-0j -8.86362e-05-0j -0.00383761-0j 0.00652768-0j -6.06851e-05-0j 0.00126408-0j -0.00416213-0j -0.0006784-0j 0.00010534-0j -0.00392409-0j 0.00115394-0j 0.00594248-0j -5.65333e-05-0j 0.00396165-0j -0.000735767-0j 9.61618e-05-0j -0.0115-0j 0.0046636-0j -0.000693688-0j 0.00105049-0j -6.13139e-05-0j -0.00121395-0j -5.78073e-05-0j 0.000700328-0j -0.00353955-0j -0.00203294-0j 8.7541e-05-0j 0.00245115-0j 0.000824416-0j 5.83606e-05-0j -0.0133288-0j -0.000169412-0j -0.000214599-0j -0.000625709-0j -0.00821602-0j 6.87013e-05-0j -1.78832e-05-0j 0.000433306-0j -5.21424e-05-0j -0.00235622-0j -0.0116783-0j -0.0014524-0j 3.61088e-05-0j -0.000196352-0j -0.00482989-0j -0.00206444-0j -0.000121033-0j -0.000172037-0j -0.000853811-0j -7.11509e-05-0j 
0.108243-0j 0.122274-0j -0.194113-0j -0.196125-0j 0.0873566-0j 0.0720655-0j 0.0230253-0j -0.0698378-0j 0.0157756-0j 0.0124717-0j -0.0406464-0j 0.0126009-0j -0.0282904-0j 0.0051443-0j -0.0165027-0j 0.00900253-0j 0.00525148-0j 0.00136998-0j 0.00932514-0j 0.00134597-0j -0.0498632-0j -0.00719714-0j 0.00788283-0j 0.00113779-0j 0.00796452-0j -0.0139913-0j 0.00114958-0j -0.00201948-0j 0.0089046-0j -0.0290209-0j 0.00128527-0j 0.00519435-0j -0.00999589-0j -0.00418881-0j 0.00074974-0j -0.00144278-0j -0.0142828-0j 0.00367296-0j -0.00206155-0j -0.00589136-0j 0.000530146-0j 0.00371102-0j -0.000850345-0j 0.00053564-0j 0.00167682-0j 0.000242028-0j 0.000369704-0j 5.33621e-05-0j 0.00711772-0j 0.00125825-0j 0.000104854-0j 0.00768802-0j 0.00135906-0j 0.000113255-0j -0.0287705-0j -0.0290686-0j -0.00508595-0j -0.0102114-0j -0.000423829-0j -0.00513865-0j 0.00359574-0j -0.000428221-0j -0.00180514-0j 0.00649891-0j 0.000635643-0j -0.000150428-0j 0.00379103-0j -0.011535-0j 5.29703e-05-0j 0.00114886-0j 0.003633-0j 0.000670166-0j 9.57381e-05-0j -0.0167447-0j -0.00203912-0j 0.00519109-0j 5.58472e-05-0j -0.0169182-0j 0.00064223-0j -0.000169927-0j 0.00214121-0j -0.00824101-0j -0.00296007-0j 0.000917663-0j 5.35192e-05-0j 0.00105963-0j -0.000246673-0j -0.00299075-0j -0.00679849-0j 0.000378517-0j 7.64719e-05-0j 0.00214121-0j -0.00145682-0j -0.000249229-0j -0.00217215-0j 3.15431e-05-0j 0.000187317-0j -0.00120181-0j 0.00152976-0j -0.000121402-0j 1.56098e-05-0j 0.000378517-0j -0.000100151-0j -0.000383985-0j 0.000564377-0j 0.000270425-0j 3.15431e-05-0j -3.19988e-05-0j 0.000107763-0j 9.97687e-05-0j 2.25355e-05-0j 8.31406e-06-0j 1.90499e-05-0j 1.58749e-06-0j 
-0.401858-0j -0.339672-0j 0.0947129-0j 0.0956944-0j 0.0828737-0j 0.0683674-0j 0.0218437-0j 0.0135219-0j -0.0585676-0j -0.0346458-0j 0.00788778-0j -0.0350049-0j 0.0138036-0j 0.00488032-0j 0.00805211-0j 0.00854055-0j 0.00498199-0j 0.00129967-0j 0.00884661-0j 0.0012769-0j 0.00965445-0j 0.0013935-0j -0.0292654-0j -0.00422409-0j -0.0295687-0j -0.0199902-0j -0.00426787-0j -0.00288534-0j -0.0247366-0j 0.00563176-0j -0.00357042-0j -0.0144297-0j 0.00487725-0j 0.000812875-0j -0.00208275-0j 0.00070397-0j 0.00696895-0j 0.00348448-0j 0.00100588-0j 0.00287455-0j 0.000502941-0j 0.00352059-0j 0.000414905-0j 0.000508153-0j 0.00159077-0j 0.000229608-0j 0.000350732-0j 5.06238e-05-0j 0.00675246-0j 0.00119368-0j 9.94732e-05-0j 0.00729349-0j 0.00128932-0j 0.000107443-0j 0.0055705-0j 0.00562823-0j 0.000984734-0j -0.019498-0j 8.20612e-05-0j 0.000994939-0j -0.0233889-0j 8.29116e-05-0j -0.00344679-0j -0.0241275-0j -0.00413461-0j -0.000287233-0j -0.0140744-0j -0.0164807-0j -0.000344551-0j -0.00426519-0j -0.0100923-0j -0.00248803-0j -0.000355432-0j 0.00324946-0j -0.00291341-0j -0.0144206-0j -0.000207335-0j 0.00328313-0j -0.00178409-0j -0.000242784-0j -0.00594821-0j 0.004021-0j 0.000574428-0j -0.00254923-0j -0.000148674-0j 0.00100525-0j 4.7869e-05-0j 0.000580381-0j 0.00331715-0j -0.0010515-0j -0.000212436-0j 0.00203133-0j 0.000710819-0j 4.83651e-05-0j 0.00105985-0j -8.76254e-05-0j 0.000177705-0j 0.000586396-0j 0.00145126-0j 5.92349e-05-0j 1.48087e-05-0j 0.000359093-0j 4.88663e-05-0j 0.000187356-0j 0.000535415-0j 0.000256548-0j 2.99244e-05-0j 1.5613e-05-0j 0.000102232-0j 9.46489e-05-0j 2.1379e-05-0j 7.88741e-06-0j 1.80723e-05-0j 1.50603e-06-0j 
-0.133944-0j -0.00299472-0j 0.118803-0j 0.11988-0j 0.00625448-0j -0.166421-0j 0.11115-0j 0.0864199-0j -0.000386374-0j 0.014841-0j -0.0102886-0j 0.0149756-0j 0.000342697-0j 0.0310963-0j 0.0203823-0j -0.0312766-0j -0.0182527-0j 0.00827498-0j -0.0115393-0j -0.00166555-0j 0.00122125-0j 0.000176272-0j 0.00938039-0j 0.00135394-0j 0.00946545-0j -0.0089046-0j 0.00136622-0j -0.00128527-0j 0.000209726-0j -0.000145394-0j 3.02714e-05-0j 0.0124737-0j 0.0185973-0j -2.09858e-05-0j 0.00180042-0j 0.00268429-0j -0.00839545-0j 0.000439439-0j -0.00121178-0j 0.0109516-0j 6.34276e-05-0j -0.0260514-0j 0.00158073-0j -0.00376019-0j -0.00778404-0j -0.00112353-0j 0.00268153-0j 0.000387045-0j -0.00880773-0j -0.001557-0j -0.00012975-0j -0.000188294-0j -3.32861e-05-0j -2.77384e-06-0j -0.0342362-0j -0.0345467-0j -0.00605216-0j -0.00649891-0j -0.000504347-0j -0.00610705-0j -0.0044495-0j -0.000508921-0j -0.00114886-0j 0.000153066-0j -0.000786568-0j -9.57381e-05-0j 0.00910378-0j -0.000145303-0j -6.55474e-05-0j 2.70586e-05-0j 0.013142-0j 0.00160934-0j 2.25488e-06-0j 0.00407595-0j -2.56861e-05-0j -0.00593275-0j 0.000134111-0j 0.00411291-0j 0.0023232-0j -2.14051e-06-0j 0.00773908-0j 0.000303465-0j 0.000720532-0j -0.00104877-0j 0.0001936-0j 0.00897739-0j 6.00444e-05-0j 0.000727066-0j -0.00807466-0j 0.00136809-0j -8.73977e-05-0j -0.0124309-0j 5.36455e-05-0j 6.05889e-05-0j 0.00539293-0j 0.000114007-0j 0.00158699-0j -0.00142741-0j -0.0161631-0j 4.47046e-06-0j 0.000132249-0j -0.00219749-0j -0.000118951-0j 0.000953345-0j -0.00327822-0j -0.00285726-0j -0.000183124-0j 7.94454e-05-0j 0.000912331-0j -0.000579514-0j -0.000238105-0j -4.82928e-05-0j 0.000161279-0j 1.34399e-05-0j 
0.0781341-0j -0.171283-0j 0.0720655-0j 0.0643367-0j -0.12237-0j 0.198815-0j -0.208789-0j -0.0504116-0j -0.0220986-0j 0.00900253-0j 0.00600169-0j 0.00803703-0j -0.0203823-0j 0.00371335-0j 0.0234158-0j 0.00574193-0j 0.00463829-0j -0.0427066-0j 0.00673124-0j 0.000971571-0j 0.0698492-0j 0.0100819-0j 0.00569012-0j 0.000821299-0j 0.00507987-0j 0.00519435-0j 0.000733216-0j 0.00074974-0j -0.0124737-0j -0.0083158-0j -0.00180042-0j 0.0143302-0j 0.00371102-0j -0.00120028-0j 0.00206838-0j 0.00053564-0j 0.00468532-0j -0.00514514-0j 0.000676268-0j 0.00267624-0j -0.000742637-0j 0.010238-0j 0.000386282-0j 0.00147773-0j -0.0152051-0j -0.00219466-0j -0.0256988-0j -0.00370931-0j 0.00513784-0j 0.000908251-0j 7.56876e-05-0j -0.0107695-0j -0.0019038-0j -0.00015865-0j -0.0207676-0j -0.0185403-0j -0.00367123-0j 0.00379103-0j -0.000305936-0j -0.0032775-0j 0.00259554-0j -0.000273125-0j 0.000670166-0j -0.00910378-0j 0.000458832-0j 5.58472e-05-0j 0.0104587-0j -0.00831058-0j 3.8236e-05-0j -0.00160934-0j 0.00262244-0j 0.00184886-0j -0.000134111-0j 0.00247246-0j -0.00146912-0j 0.00331094-0j 0.000154071-0j 0.0022073-0j 0.000463586-0j -0.000122426-0j 0.0018912-0j -0.00593736-0j 0.000437073-0j 0.000585298-0j 3.86322e-05-0j 0.000764879-0j 3.64228e-05-0j 0.000390198-0j 0.0096464-0j 0.00033432-0j 4.87748e-05-0j 0.00136569-0j -0.00104959-0j 3.25165e-05-0j -0.0101303-0j 2.786e-05-0j 0.000135213-0j 0.00170526-0j 0.00135114-0j -8.74656e-05-0j 1.12677e-05-0j 0.000241423-0j 0.000142105-0j -0.00179081-0j -0.0175935-0j 0.00023885-0j 2.01186e-05-0j -0.000149234-0j -0.0138112-0j -0.00311011-0j 1.99041e-05-0j -0.000259176-0j -0.00244149-0j -0.000203458-0j 
0.468835-0j -0.00267856-0j 0.214844-0j -0.208478-0j -0.00191366-0j 0.154788-0j 0.0994153-0j -0.0157756-0j 0.0013524-0j -0.0138036-0j 0.0449873-0j 0.0133946-0j 0.000619737-0j -0.0056937-0j -0.0354458-0j 0.00956955-0j 0.0169768-0j 0.00740137-0j -0.010321-0j -0.00148971-0j -0.000222933-0j -3.21776e-05-0j 0.0341429-0j 0.00492811-0j -0.0331312-0j 0.0154856-0j -0.00478208-0j 0.00223515-0j -0.000195066-0j 0.00063574-0j -2.81554e-05-0j 0.0111568-0j 0.0110634-0j 9.17611e-05-0j 0.00161035-0j 0.00159687-0j -0.0151824-0j -8.04608e-05-0j -0.00219139-0j -0.0190454-0j -1.16135e-05-0j 0.00797081-0j -0.00274897-0j 0.00115049-0j 0.00723993-0j 0.00104499-0j 0.00239843-0j 0.000346184-0j -0.00787787-0j -0.00139262-0j -0.000116052-0j -0.000168416-0j -2.9772e-05-0j -2.481e-06-0j -0.00649891-0j 0.00630634-0j -0.00114886-0j -0.0442287-0j -9.57381e-05-0j 0.00111481-0j -0.00397976-0j 9.29011e-05-0j -0.00781861-0j 0.000557134-0j -0.000703528-0j -0.000651551-0j -0.0318653-0j 0.000252689-0j -5.86273e-05-0j 9.84884e-05-0j -0.004021-0j -0.00563304-0j 8.20737e-06-0j 0.018533-0j 4.46695e-05-0j 0.00551805-0j -0.00046942-0j -0.0179838-0j -0.000710819-0j 3.72246e-06-0j 0.00692205-0j 0.00018053-0j 0.0032762-0j 0.000975462-0j -5.92349e-05-0j -0.00117279-0j 0.000273017-0j -0.00317912-0j -0.0146023-0j 0.00122366-0j 8.12885e-05-0j 0.00227608-0j 3.19134e-05-0j -0.000264927-0j -0.0093786-0j 0.000101971-0j -0.000207322-0j -0.00258135-0j 0.00494535-0j 2.65945e-06-0j -1.72768e-05-0j 0.000402357-0j -0.000215112-0j -0.00165792-0j 0.00304907-0j 0.000874222-0j 3.35298e-05-0j -0.00013816-0j 0.000816013-0j 0.000539005-0j 7.28519e-05-0j 4.49171e-05-0j 0.000144252-0j 1.2021e-05-0j 
-0.0820237-0j 0.012574-0j -0.075653-0j 0.0734113-0j -0.00131019-0j 0.105976-0j 0.068065-0j -0.0108008-0j -0.000236605-0j 0.0647982-0j -0.00630046-0j -0.0628781-0j -0.000218228-0j -0.00389821-0j 0.0124815-0j 0.00655183-0j 0.0116232-0j 0.00506737-0j -0.00706633-0j -0.00101994-0j -0.000152632-0j -2.20305e-05-0j -0.00597339-0j -0.000862184-0j 0.00579638-0j 0.0373878-0j 0.000836636-0j 0.00539646-0j 0.000915699-0j -8.90352e-05-0j 0.00013217-0j -0.0523734-0j -0.00389576-0j -1.28511e-05-0j -0.00755945-0j -0.000562305-0j 0.00534618-0j -5.50877e-05-0j 0.000771655-0j 0.00670645-0j -7.95123e-06-0j 0.00545724-0j 0.000967993-0j 0.000787685-0j 0.00495684-0j 0.000715458-0j 0.00164209-0j 0.000237016-0j -0.00539361-0j -0.000953465-0j -7.94554e-05-0j -0.000115306-0j -2.03835e-05-0j -1.69862e-06-0j -0.0044495-0j 0.00431765-0j -0.000786568-0j -0.00397976-0j -6.55474e-05-0j 0.000763261-0j -0.0440021-0j 6.36051e-05-0j -0.000703528-0j -9.74719e-05-0j -0.00777855-0j -5.86273e-05-0j 0.0055749-0j 0.000610083-0j -0.000648213-0j -1.72308e-05-0j 0.0188757-0j 0.000985513-0j -1.4359e-06-0j -0.00259554-0j 0.000107848-0j -0.0259033-0j 8.21261e-05-0j 0.00251863-0j 0.00333679-0j 8.98737e-06-0j -0.0324941-0j -6.35699e-05-0j -0.000458832-0j -0.0045791-0j 0.000278066-0j -0.000802955-0j -3.8236e-05-0j 0.000445235-0j 0.00514191-0j -0.0057442-0j -0.000381592-0j 0.00155832-0j -1.12377e-05-0j 3.71029e-05-0j 0.00330248-0j -0.000478684-0j -0.000141944-0j 0.000908969-0j 0.00338585-0j -9.36473e-07-0j -1.18286e-05-0j 0.000275475-0j 7.57474e-05-0j 0.000583802-0j 0.00208756-0j 0.000598539-0j 2.29563e-05-0j 4.86502e-05-0j 0.000558686-0j 0.000369032-0j 4.98783e-05-0j 3.07526e-05-0j 9.87627e-05-0j 8.23022e-06-0j 
