0.0631973+0.308899j 0.10243+0.126897j 0.0609154+0.0588524j 0.0544302+0.035037j 0.0577437-0.0931507j 0.0490725-0.0902596j -0.055274+0.068834j 0.0541172-0.0378151j 0.0524127-0.0532882j -0.004551+0.0140277j 0.00185143-0.0710856j 0.000195121-0.0541664j -0.01152+0.00226761j -0.00458595-0.00971982j 0.0373351-0.0446452j 0.00292785-0.00659286j -0.000977177-0.0061347j 0.000451592-0.00303011j 0.000247739-0.011322j 0.00695436+0.0157409j -0.0174112-0.00704652j -0.0123809+0.00468916j -0.00461467-0.0137052j 0.00459129-0.0015765j -0.00175494+0.0217177j 0.00884101-0.0129408j 0.00987754+0.00133511j -0.0268737+0.0113079j -0.00347972-0.0122522j 0.000325587-0.00116793j 0.0117257+0.001106j -0.00524281+0.0189335j 0.0057394-0.0475998j 0.0106049-0.0033703j -0.00344496-0.000977774j -0.010255+0.00714464j 0.00989475-0.025621j 0.0265744+0.013693j -0.0177893+0.000487673j 0.0251505-0.0379428j 
-0.263886+0.0214823j -0.11317+0.0863608j -0.0543973+0.0470494j -0.0116661+0.10802j 0.085667+0.0764326j 0.0710375+0.0648946j -0.0223623-0.0458518j 0.0729793+0.037421j 0.0509368+0.0338826j -0.00319482+0.0134272j 0.0314636+0.0225614j 0.0489076+0.0377782j -0.00291037+0.00969755j 0.0225476-0.0254877j 0.0219221+0.0134076j -0.00143942-0.0184573j 0.00714544+0.00680829j -0.00188381-0.0121598j 0.00226246-0.0109696j -0.0241401-0.0124195j -0.00371411-0.0305646j -0.00504005-0.0150667j -0.0195989+0.012955j -0.00822826+0.00784151j -0.00827609-0.00859621j -0.00856262+0.00365218j -0.0339517-0.00194654j 0.0013833+0.00358669j -0.0160731-0.00574301j 0.012749-0.00496844j 0.0179744-0.00819292j -0.00235888-0.00291255j 0.0147507+0.0196382j -0.00471079-0.00709042j -0.00553689-0.00336059j -0.00566708+0.00758087j 0.00723968+0.00266641j -0.00608867-0.0169666j -0.00179609+0.0348842j 0.0228974+0.00908508j 
-0.0666311+0.105755j -0.46048-0.209635j 0.00225766-0.0233408j 0.00256812-0.0348515j 0.0456312-0.0846019j -0.0185983+0.00690137j -0.0138836+0.00572911j -0.0332788-0.0205511j 0.0232121-0.0790707j 0.0132701-0.00254753j 0.0147728-0.0162052j -0.0135482-0.0404075j -0.00603596+0.00974169j -0.0117589+0.0031191j -0.000384199-0.0180231j -0.00803759-0.00378504j 0.0438045-0.0147986j 0.0108604+0.0189229j -0.00988478+0.000378713j -0.00805139+0.0130355j -0.00218205+0.010111j 0.00460907-0.000215023j -0.00945591-0.0182747j -0.00351739+0.00196093j 0.00502818+0.0104816j -0.00170903-0.00986427j -0.0183692+0.000854919j -0.0235123+0.011247j -0.00539019+0.0171404j 0.00308084+0.00820377j -0.00928384+0.00330756j -0.00147219+0.00425495j 0.0158239-0.0174697j 0.00140079+0.00902937j 0.00993365+0.00967018j 0.0120071-0.00901605j -0.00845895-0.0174276j -0.000117625-0.00299589j 0.00750092-0.00723361j 0.0250556-0.0168359j 
0.0124123-0.00613671j 0.285791-0.42721j 0.0305473-0.0203203j 0.0323641+0.0300832j 0.0263973-0.0129349j 0.034563+0.0167396j 0.00307618-0.0107418j 0.0320246-0.0186553j 0.0356552-0.0338832j 0.0149125+0.00899837j 0.0165901+0.00668733j 0.00654734-0.00910733j 0.00740025+0.00261466j 0.0142916-0.00581193j 0.0317004+0.00812264j -0.0111298-0.00562101j -0.0192474-0.0217604j 0.00922289-0.0117042j 0.000903202+0.00132509j 0.000344972+0.0107637j -0.000870493-0.00681878j -0.0246341-0.000557927j -0.00115283-0.00423863j -0.00221984+0.00249974j 0.000400098-0.00937043j -0.015781-0.0108551j 0.0173905-0.00139148j -0.020541+0.0150253j 0.0059954+0.0116105j -0.0145931+0.0101009j 0.00717995+0.00462111j 0.00723156-0.0118683j 0.00791069-0.00309931j 0.000233588+0.00305134j -0.00821458+0.00779163j -0.00494139-0.0211677j -0.0176828+0.00794148j -0.00487224+0.00451307j 0.00196434-0.00725164j 0.0239426-0.0105712j 
0.162926-0.15963j -0.0522375+0.0709736j -0.0228854-0.0943626j 0.140206+0.0260064j -0.0439193+0.0560346j 0.0382761+0.00861135j -0.0799077-0.110498j 0.0637409-0.121326j -0.0831458-0.0116624j -0.0102101+0.0102469j -0.00450205+0.00142102j -0.0307671+0.0281634j 0.0199251+0.0216919j -0.0101945-0.0298917j -0.00760231+0.0326585j -0.00580124-0.0215772j 0.00598998+0.0067046j -0.0346369-0.00126928j -0.0101721-0.011265j 0.0136609-0.00733454j -0.0430996+0.00410778j -0.00726707-0.00860232j 0.00204116+0.0385705j -0.00802763-0.00835298j 0.0163352+0.0169592j 0.0190763-0.015776j 0.0135462-0.00766716j 0.00158614+0.00786813j -0.0132068+0.0196477j 0.0094217-0.00338152j 0.00377208-0.0194869j -0.000337734-0.0118111j -0.0300653+0.0164331j -0.0155934+0.00373306j 0.00662262+0.00605164j -0.00910026-0.00463535j -0.00496916+0.0128877j 0.0172203+0.0226811j 0.014192-0.0108467j -0.025489+0.00612247j 
0.0696852-0.00291113j 0.249653-0.301852j 0.00943538+0.0330752j 0.0261137+0.0327993j 0.0496444+0.0874339j -0.0674556-0.0063404j -0.0465848-0.0410207j 0.0228471-0.0180944j 0.00714337+0.033557j 0.0144402-0.0303028j -0.0120199-0.0289236j 0.010791+0.042674j 0.00640378-0.000908014j 0.00196088-0.020607j -0.0137094+0.0334443j -0.00266785+0.00634694j 0.0180588-0.0100583j -0.0101939+0.00647268j 0.0011087-0.00486013j -0.00541138+0.00155421j -0.0107781+1.95565e-05j -0.012316-0.00836054j -0.0098946+0.0149238j 0.000190789-0.0023122j 0.00322604+0.000537875j 0.00336105+0.00651522j -0.000852116+0.00741949j 0.00953859+0.00448141j 0.00280984-0.000952526j -0.011229-0.00623356j -0.00126343+0.00426156j 0.00677376+0.00114346j -0.00113908-0.00013674j 0.010216-0.00787099j -0.00720232-0.026643j -0.00598138+0.00168746j -0.00232562+0.0188716j -0.00207181+0.00473572j 0.0010283-0.000348233j -0.00111566+0.00373539j 
-0.175461+0.0124168j 0.13929+0.0400484j -0.0664155+0.0219462j 1.81045e-05-0.0732927j 0.0136479+0.0323715j 0.0172863-0.0444793j 0.0124081+0.0306873j -0.052328-0.0297478j 0.0131741+0.0277626j 0.00240286-0.0430744j 0.0018882-0.00533029j 0.00934725-0.0172572j 0.00704123+0.0144566j -0.0121294+0.026617j -0.0103107-0.00173684j 0.00602465-0.00365163j -0.00903985+0.00222949j -0.00912059-0.0134384j 0.0101097+0.00983053j -0.00564203+0.00122473j 0.00459407+0.0172297j 0.014056-0.00933913j 0.0111905-0.00412351j -0.0109606-0.016051j 0.000172818+0.00980333j -0.00171528+0.0136707j -0.0147119-0.00062782j 0.00317591+0.00541226j 0.00463154-0.000749192j 0.00260286+0.006667j -0.00532146+0.00244361j 0.00874604+0.00296966j 0.00788797-0.00397471j -0.0169614-0.00660814j -0.00430615+0.00710831j -0.00500801+0.00405608j 0.00188402-0.00517674j -0.0209009+0.0062573j 0.0061618-0.0145423j 0.00810931-0.0124966j 
0.0585411+0.211723j 0.210296+0.332307j 0.0206098+0.0849499j 0.0412663+0.0110318j -0.0114688+0.0438745j -0.0267443+0.0476388j 0.00525386-0.0389071j 0.0204356-0.0217213j 0.0109389+0.0176308j 0.0041613-0.0125162j -0.0367067-0.0386468j 0.00967309+0.0254794j -0.0170488-0.00667048j -0.00149944-0.0256909j -0.0109864-0.000796684j 0.0057491+0.014485j 0.00195214+0.0189849j -0.00895765+0.00281248j 0.00529882-0.00855125j -0.00119975+0.0022395j -0.00225493-0.000455862j -0.000714172+0.00270303j -0.00289859+0.00538653j -0.0164619-0.00600729j 0.00113166+0.000922655j -0.014272+0.0125243j 0.00765126+0.00643418j 0.00142809-0.00442165j -0.0044347+0.00288722j -0.0100699+0.0128687j -0.00120979-0.00557241j 0.00263131-0.00405662j -0.00653643-0.00163633j -0.00747641-0.0027467j -0.00526019+0.0340395j -0.00332653-0.00527963j -0.00688085-0.0225923j 0.00535581+0.0118019j 0.00169862+0.00261318j -0.00474825-0.00934596j 
-0.0718424-0.252603j 0.131218+0.138729j -0.0738963-0.0960832j -0.0196579-0.0351731j 0.00641448-0.0434816j -0.0226703+0.0105842j -0.0313397+0.022779j -0.0370873-0.013998j -0.0272311-0.00218296j -0.0417082-0.0282898j 0.00788528+0.0172181j -0.0201563+0.000153868j 0.0152332-0.00671132j 0.00435992+0.0185181j -0.000807696+0.00896654j -0.00635003-0.0164425j 0.00967786-0.000211261j -0.000633637+0.00553152j -0.00986097-0.00687973j -0.0023927-0.0114385j 0.00291245-0.00957723j -0.0228342+0.00979204j -0.00130965-0.00424208j 0.0118026+0.0100814j -0.0148957+0.00655224j -0.00293962-0.00202895j 0.0268026-0.0273045j 0.00541331-5.61139e-05j -0.00420021-0.0140376j -0.00712525+0.00702823j 0.0039541+0.0177602j 0.00249483-0.0151388j 0.0101188+0.028643j 0.0115602+0.00455355j -0.0022672+0.00299413j 0.00242565-0.00469211j -0.00761365+0.00664121j 0.000539974-0.0131093j -0.00623639+0.00574757j -0.00455393+0.0204729j 
0.0204997-0.0401906j 0.0367661-0.0781972j -0.0393906-0.0527113j 0.00991413-0.0466819j -0.0824477-0.0489964j -0.0419215-0.025954j 0.0264276+0.0107461j -0.0347193+0.0132401j -0.0632816-0.0266699j 0.0115301-0.0100543j -0.0242317-0.000864862j -0.0272545-0.0244558j 0.00679894+0.00501439j -0.00718918+0.0100552j -0.0129826-0.0143821j 0.0155755+0.0023956j -0.0100283-0.00889242j 0.00959997+0.017327j 0.0177203+0.0175383j 0.0205576+0.00430203j 0.013313+0.00512105j 0.0213618+0.00875603j -0.0147707-0.0108003j -0.0217462-0.000237868j 0.000772161-0.000850695j -0.015259+0.00201184j -0.00681974-0.00864507j 0.02129+0.00630229j 0.00182288+0.00525314j -0.00421848+0.00799286j -0.0144792+0.00286022j 0.00271964+0.00994829j -0.00324209-0.00461442j 0.000119807+0.00301224j -0.00490117-0.00628666j 0.00298664+0.00453724j 0.000219706+0.00194191j 0.00299559-0.00730961j 0.00788904-0.00339694j -0.0184949-1.55564e-05j 
-0.185031-0.0784422j 0.179204+0.0926456j -0.0114447-0.184017j -0.0818381-0.0399488j 0.0260041-0.206098j 0.00936601-0.0593292j 0.0598317+0.0178076j -0.0653267+0.071434j 0.0518006-0.163734j -0.014884-0.0129425j 0.0175947-0.0222036j -0.0190092-0.083602j -0.0259187-0.039577j -0.00825059-0.00301601j 0.0158247-0.0862637j -0.0236968-0.0040524j -0.00109774-0.0189207j 0.044273+0.00936877j 0.00242097+0.00322327j 0.00844869+0.0156984j 0.0144659+0.00441665j -0.000946126+0.00298458j 0.00171538-0.0273074j 0.0110614+0.0111701j 0.000329809+0.00439744j -0.00339179-0.006481j -0.0137864+0.0010505j -0.0397746+0.0101911j 0.0179023+0.00214158j -0.00643165+0.00921876j 0.00754191-0.00189874j -0.00623728+0.00410588j 0.0235166-0.0338024j 0.00379454+0.0056715j -0.00755039+0.00670537j 0.00482998+0.00378878j 0.00696312-0.00769352j -0.000510872-5.45771e-05j -0.012876-0.0170452j 0.0455616-0.0297754j 
