0.0211596-0.0411126j -0.00419369-0.0444429j -0.0409802-0.0392037j 0.0126241+0.186208j -0.0361992+0.0167353j 0.0108351-0.0382876j -0.0254968+0.02412j 0.0326998+0.0969194j 0.0618447+0.0345227j 0.0293276+0.0279788j -0.013813-0.00495645j -0.00322262+0.0107771j 0.00800695-0.0209991j -0.00787043-0.00137409j -0.0208833-0.0157137j 0.0148889-0.0218183j -0.000757877+0.00543384j 0.00471354-0.00720345j -0.00708145-0.00254483j 0.00643946+0.0073452j 0.0037525-0.00636019j 0.00131805-0.00255109j 0.0192431-0.0239869j 0.0114369+0.0208723j -0.00731838-0.00578333j 0.0129031+0.00710047j 0.0103906-0.00546192j -0.0136851+0.00137228j 0.0173464+0.00665166j 0.0106653+0.0155645j 0.0255506-0.03176j 0.00311392+0.000972454j -0.00704568-0.0138489j -0.00585256+0.00707878j 
-0.0159914+0.0156456j -0.00439917+0.0301407j -0.0217897-0.0323718j 0.0655196+0.0315234j -0.0134955-0.0289004j -0.0391327-0.0727541j -0.0104235-0.0703082j 0.028011-0.11256j 0.019711-0.0284466j 0.0104134+0.0285345j -0.00513851-0.045562j 0.0134111-0.0373868j 0.00925276-0.00517787j -0.0114531-0.0226996j -0.00692359+0.00895892j -0.00749023+0.041411j 0.00730297-0.000650428j 0.00326386-0.0062524j -0.00115986-0.00201415j -0.0131184-0.00198478j -0.00448097-0.00704081j -0.0038519-0.00652382j 0.0200267+0.00586311j -0.015947+0.00961524j -0.0152547+0.00264273j -0.00114285+0.0123882j 0.0118405+0.0119937j 4.46237e-05-0.0209647j -0.00989205+0.0165901j -0.0116293+0.0205131j 0.013376+0.0140356j -0.00594085+0.00323125j 0.00147315-0.00440004j -0.0111665-0.00589085j 
-0.0540543-0.0322341j -0.00180226-0.0661315j 0.0545102+0.026327j 0.118548+0.139852j -0.0461036+0.0118642j -0.00161484+0.128348j -0.0816281+0.0430919j -0.109088+0.100236j 0.0351705+0.0992911j 0.0421704+0.0366499j -0.0644489+0.00562298j 0.0156+0.0325153j -0.00979426-0.019063j -0.0482769+0.0201918j 0.0180943-0.0307634j 0.0240894-0.0501792j -0.0176769+0.00730797j -0.00967183-0.00166403j 0.00676334-0.0109173j 0.00532358+0.019797j -0.0246949+0.00292042j -0.000120167+0.00232228j -0.0121501-0.00338505j -0.00668819+0.0320344j -0.00127421-0.00231406j -0.0187371+0.00788055j -0.00196736+0.00618756j -0.0177059-0.00608936j 0.00361978+0.0132192j -0.0134154+0.008011j 0.00803533+0.0230174j -0.00344296+0.00517946j 0.00024025-0.0303855j -0.0321009-0.000441244j 
0.0809213+0.000652397j -0.0345046+0.0393313j -0.195312+0.080155j -0.021915-0.108522j 0.129195-0.0919572j -0.242177+0.185943j 0.17541-0.0396724j 0.29461+0.0434186j -0.0593752+0.168955j -0.0611933+0.0333896j 0.070304+0.0302024j 0.0859916-0.0368879j -0.00112171+0.0242565j 0.037599+0.0137875j -0.0439297-0.0540807j -0.0498578-0.00291724j 0.00701476-0.000797645j 0.0286104+0.0289867j -0.0205045+0.00733323j -0.0402834+0.0270337j 0.0361395-0.0111862j 0.00933939+0.0109102j -0.0179432+0.00200119j 0.0139621+0.0030137j 0.00284949-0.00589182j 0.00556007-0.00888748j -0.036499-0.0113313j 0.0193654+0.0273571j -0.00356601-0.00175933j -0.00673852-0.00485123j -0.0282672+0.00253871j 0.00427101-0.00736927j -0.023284+0.012572j 0.0283991+0.0161813j 
-0.022162+0.0384934j -0.0506978+0.0575632j -0.0194113+0.017056j 0.103692-0.0950293j 0.0965876-0.01396j 0.012426-0.025826j 0.079171-0.0343695j -0.0758835-0.073564j -0.129109-0.0267938j -0.0194343-0.028955j 0.0177688+0.013431j 0.0390838-0.0578573j -0.0168794+0.0029096j 0.0353635+0.0163464j -0.00224965+0.00745655j -0.0380182+0.00719666j 0.0197281-0.00441894j -0.00787892+0.00795907j -0.0055998+0.012642j -0.00178747-0.0143273j 0.00073326-0.00370746j -0.00850031-0.0027925j -0.008321-0.00842555j 0.00712264+0.00604748j 0.0230208+0.00921103j -0.00472658+0.0135321j -0.00269123+0.00264941j -0.00416423+0.00158695j -0.0082698+0.00612063j -0.00406382+0.0188973j 0.000141951+0.00462383j -0.000856788+0.0042017j -0.0175418+0.0128015j 0.0178659+0.0116063j 
0.0628917+0.0384542j 0.0390657+0.0836805j -0.116245+0.0173817j 0.10588-0.206523j -0.167887-0.0392126j -0.0392248-0.157628j -0.119255+0.0224214j 0.123577+0.300126j 0.240464+0.083717j 0.134192+0.0289851j -0.0670085+0.00621899j -0.0281942+0.0122208j 0.0166899+0.00826883j -0.0487359-0.0107295j -0.0324482-0.0745999j 0.00369848-0.0028885j -0.0123581-0.012252j 0.00704025+0.00186562j -0.00425507+0.0138339j 0.0329855+0.0254388j -0.025151-0.0139673j -0.00319317-0.00530431j 0.00765685+0.0277998j 0.0196824-0.0146023j -0.0374952-0.0117125j 0.0116844+0.0146295j 0.0401364+0.0109619j -0.0150075-0.000466427j -0.00294469-0.00380249j -0.0105551-0.0094704j -0.00229412-0.033922j -0.0158663-0.0194254j -0.000633486+0.000442366j -0.0300813+0.0123116j 
-0.0681117-0.0933494j -0.0944131+0.0683419j 0.0187853+0.290024j 0.192774-0.122396j 0.000487855-0.0445719j 0.172951+0.0956611j 0.062297+0.0277166j 0.0498947+0.094997j 0.0271012+0.149732j 0.0301103+0.0261121j -0.00173042-0.0150714j 0.0184932+0.0244559j 0.00339408-0.00783657j 0.0129432-0.0114266j 0.0417358+0.0038595j -0.0446708-0.0189111j 0.00602607-0.0574914j -0.0256656+0.00741204j -0.0121903+0.0159688j 0.0157006+0.0175194j 0.0210717-0.00541151j 0.00267785+0.0153834j -0.0145171+0.00176561j 0.0206653+0.0074063j 0.00206612-0.0191319j -0.00121564+0.00164278j 0.0206324-0.00588577j -0.0221002+0.00947173j 0.00108651+0.0126129j -0.0044775-0.00454456j -0.0130842+0.00615946j 0.00642999-0.00236087j -0.0205053+0.000468741j -0.00506964-0.00477921j 
-0.0631301-0.0321881j -0.0491267-0.02912j 0.029495-0.0915073j 0.161373+0.205422j -0.00169068+0.0161661j 0.00905132-0.116492j 0.0462773+0.0220918j -0.135364+0.113404j -0.0698591+0.0666948j -0.0035362+0.0419178j -0.0388053-0.0104311j -0.0157005+0.0224287j -0.0261139-0.0164835j -0.0192108-0.0248317j 0.0446688+0.00900146j -0.0113999-0.00927989j 0.00626486+0.0130551j -0.00810095-0.00800668j -0.0094741-0.0104943j -0.023041+0.00448504j 0.0105757-0.0172974j -0.00553073-0.00714856j -0.0089088-0.00443521j 0.0107751-0.00219631j 0.0122035-0.00795221j -0.00887829-0.0039606j 0.00449132-0.0028144j 0.00258782-0.0201668j 0.00561096+0.00917109j -0.00265097-0.00123623j 0.0517977-0.0143471j 0.0159419-0.00712861j 0.00252073-0.00731539j -0.0149262-0.0125019j 
0.111175-0.0285684j 0.0136445-0.132948j -0.0752255-0.0432049j -0.265923+0.00838678j 0.0338466+0.135046j 0.156424+0.224807j 0.0352869+0.187743j -0.0379148+0.153893j -0.018709-0.0505829j -0.0538088-0.0867415j 0.0790199+0.136622j -0.030152+0.118366j 0.0546787+0.00172502j 0.0606657+0.0578639j 0.0265044-0.00853079j -0.000898904-0.11478j 0.0120599+0.045916j 0.0116437+0.0129763j -0.0108507-0.00597931j 0.0361425+0.0250856j 0.0324252+0.0213661j 0.0198511+0.0181344j 0.02421-0.0456042j -0.000801365+0.0376038j -0.000710258+0.0230073j 0.0024139-0.00970043j -0.00538911-0.00798804j 0.00446368+0.0191068j -0.00512762-0.00387959j -0.00646814+0.00166649j -0.015904-0.00358281j 0.000814805+0.00970166j 0.00784036-0.0338413j 0.0264282+0.0203803j 
0.0590822-0.122843j -0.0731576+0.019342j -0.202991+0.294516j 0.122387-0.119992j 0.0464703+0.0910601j 0.0481257+0.0142258j 0.0588685+0.0562444j -0.268714-0.117809j -0.143702-0.154137j -0.0166039-0.0771463j 0.0163911-0.00653292j -0.0163638+0.0406522j 0.0259496-0.0321151j 0.02982+0.00276566j -0.0116009+0.0240659j -0.0148789-0.0181428j 0.0135727-0.0179798j -0.000367768-0.0217434j -0.0161472+0.0110859j -0.0210719-0.0105269j 0.00567397+0.00629244j -0.0143137+0.00639812j -0.0104752+0.0219759j 0.0165182-0.0394889j 0.0348592+0.0144767j -0.00662373-0.0116532j 0.0207615-0.0349172j -0.0108884+0.0100173j 0.00124935+3.97059e-05j 0.00116424-0.0170614j 0.023086+0.0416607j 0.00446191+0.00298707j -0.0064002+0.0168501j 0.00374857+0.00381448j 
0.00532512+0.204625j -0.0113528+0.0801616j 0.0840764-0.181397j -0.145294-0.361182j 0.108875+0.0108039j 0.0462101-0.0234666j 0.0921901-0.00453133j -0.0103039-0.0676988j -0.103584-0.102018j -0.0701839-0.0389861j 0.0329047+0.0579004j 0.0354211-0.0168844j -0.0273258+0.0376126j 0.0328432+0.0441667j 0.0428425-0.0134891j 0.00598429+0.0373058j 0.0145731-0.0028376j -0.000655652+0.0210129j -0.0130633+0.00315115j 0.00896733-0.000222555j 0.0173846+0.0031667j 0.00218829-0.00906769j -0.0097309+0.0234372j 0.00180872-0.0182908j 0.0243131+0.0248254j -0.0139057+0.00191875j -0.0244769+0.00565346j 0.0129362-0.00259737j -0.00188582-0.0188765j 0.000733771-0.0167311j -0.00206101-0.00720398j 0.00880508-0.0120424j -0.0111193+0.0214077j 0.0188508+0.0224184j 
