-0.00601814+0.0118963j -0.0125603-0.00334804j -0.00760856-0.00922952j -0.0188718+0.0238998j 0.0290719+0.013645j 0.0397569-0.0756386j -0.0283874-0.0988143j -0.0881934-0.0444452j -0.0425923-0.0952585j -0.000133039-0.00200515j -0.0570352+0.0342906j 0.00691349+0.00135286j -0.158994-0.00727659j -0.032534+0.0035727j -0.053268+0.120226j -0.0309193+0.0569432j -0.00558492-0.144172j -0.0371627-0.0359363j 0.0477381-0.208036j 0.0597978+0.0163283j -0.197631-0.0288406j -0.00927589-0.0384246j -0.365185-0.0710288j -0.22448-0.0254566j 0.0365737+0.00352004j 0.0307079-0.0272825j 0.00723626+0.024806j -0.0116551+0.0841939j 0.0154701-0.110429j 0.204432-0.502625j -0.0185855-0.00577847j 0.130868+0.149096j -0.064963-0.0514324j 0.352641+0.211098j 0.141965-0.0263491j -0.0955196+0.18042j 
0.0310638-0.0418257j 0.0429364+0.0320371j 0.017689+0.0185051j 0.0253261-0.00834522j 0.0070982-0.0242884j 0.0213829-0.0478971j -0.0353906-0.0540483j -0.0465609-0.0492679j -0.0106799-0.016573j 0.000596487+0.00017251j -0.0777658+0.0199176j 0.0029482+0.000258304j -0.0631078+0.000962406j -0.00662331-0.035705j -0.0227458+0.0614278j -0.0143927+0.0714817j -0.0331219-0.126156j -0.0890121-0.0508287j 0.107132+0.162826j 0.105442-0.0455552j -0.337+0.143357j -0.132499-0.110513j 0.214415-0.0558232j 0.197361+0.045791j -0.0238701+0.0152519j -0.057787+0.56345j -0.0223961+0.0343245j 0.0958964-0.0605111j -0.321482-0.0738307j 0.0180431+0.00126274j 0.0184866+0.0114048j -0.273228-0.195407j 0.154909-0.106743j 0.172059+0.00688685j -0.0258885+0.138795j -0.0354666+0.0941979j 
-0.0237395+0.0155247j -0.0123163-0.0263281j 0.0265329+0.0470684j 0.0733001-0.0138706j 0.00698979-0.0620418j 0.0239248-0.0550372j -0.0718294-0.0642394j -0.0300022-0.0831942j -0.012202+0.0536283j 0.000589644+0.00163052j -0.15549-0.00121708j 0.00327783-0.00103023j -0.0175127+0.0230857j 0.0296364-0.0945442j -0.0180988+0.048197j 0.0323505+0.161819j 0.131247+0.0590482j -0.359769+0.156081j -0.0347639+0.0312103j 0.0155537+0.0601323j 0.0996162-0.160373j 0.115266+0.507276j 0.0238483+0.0865403j 0.00566848-0.066364j 0.00699911-0.0749939j -0.0292949+0.0964424j -0.0146058+0.0208578j -0.0686423-0.0111896j 0.386575-0.0134343j -0.134558-0.0196517j 0.0182122+0.0192721j -0.281955+0.0259648j 0.0828254+0.220586j 0.168707-0.0145361j -0.0100398+0.187759j -0.0335207+0.102025j 
-0.000337545-0.00281082j -0.00450842-0.000265489j 0.00520463+0.0144554j -0.00557254-0.000271744j 0.0094064+0.0148236j -0.00725962-0.0190409j 0.00171264-0.0136008j 0.0107227+0.0034602j 0.00547709-0.00327058j 0.00538144-0.00425067j -0.0172649-0.00898346j -0.0116939+0.0105626j -0.0271087-0.0259373j -0.0054879-0.00424284j -0.00203591+0.0317619j -0.0516023+0.0178214j 0.0842226-0.0144769j -0.00370058-0.0267093j 0.0845096+0.000110333j 0.0127677+0.00824089j -0.0174516-0.0596712j -0.00397176-0.00101497j -0.0418225-0.0618966j -0.0124246-0.0526888j -0.00589084+0.0251012j 0.00242948+0.0115368j 0.0159807-0.0243825j 0.0362497-0.0300156j 0.00599945-0.0261119j 0.00432612-0.0844801j -0.0449761-0.0283813j 0.0157372-0.0190464j -0.00545804+0.0110522j 0.0630147-0.0671866j -0.00828785-0.0335086j 0.0694581+0.0321665j 
-0.0167653+0.0260732j 0.0271948+0.018539j -0.0055112-0.0299177j 0.00477882+0.00669449j -0.00567083-0.0296389j 0.0118506+0.00936454j 0.0296851+0.0102608j -0.00653693-0.020109j 0.0100011-0.0132699j 0.00590567-0.00281776j -0.00766641-0.0130308j 0.0114732-0.00266832j 0.0146972+0.0100922j 0.0152433-0.0149467j 0.02478-0.0167961j -0.0397649+0.00760363j 0.0468828+0.00723174j -0.0110332-0.0356914j -0.0211816+0.0192522j 0.0195405+0.00193778j -0.0105721-0.0586897j -0.00152844+0.00543579j -0.00238412+0.0129607j 0.0257511-0.0071916j -0.0170812+0.021918j 0.00186169+0.0427161j -0.0196656-0.0136526j 0.0226665+0.00267401j 0.00165302+0.0185723j 0.00324367-0.009584j -0.0104437-0.0167893j -0.0249937+0.0276891j -0.013812-0.0147161j 0.00467549-0.0458193j 0.0300315-0.00753546j 0.0506042+0.00730437j 
0.0011644-0.000887865j -0.00133016-0.00123858j 0.00116116+0.0323394j 0.00034245-0.00587179j -0.000243916+0.029575j -0.0141033-0.00504278j 0.0390965+0.0410781j -0.0375508-0.022605j 0.017631-0.0366921j 0.0231268-0.000996661j -0.0172777-0.0192325j 0.0264701-0.000649132j 0.0132702+0.0358513j 0.0452115-0.0468164j 0.0246439-0.0152652j -0.00205202+0.00633684j -0.0196222+0.0117677j -0.0169579-0.0114115j 0.0186114-0.00257168j 0.000257777-0.0124685j 0.0130671+0.0188547j 0.00157674+0.0172184j -0.000343379-0.0214779j 0.00420947-0.00360303j 0.0173794-0.00349056j -0.000274896-0.0111399j 0.0138449+0.00731476j 0.000925669-0.0035395j 0.00146941-0.0326054j 0.0034826+0.00446213j -0.000409162-0.00649361j 0.0192541-0.0152075j 0.0339631+0.00214203j 0.00381304-0.00415412j -0.00946344-0.00769628j 0.0040479+0.00212374j 
-0.0310018+0.0250264j 0.0251371+0.0326906j 0.000606662+0.0254009j -0.00173744-0.00507768j -0.00418042+0.0216914j -0.0162996-0.0161508j -0.0248991-0.0092427j -0.00447337+0.0178073j -0.00894773+0.00718925j -9.32643e-05+0.00196742j -0.00411832+0.00701674j -0.011903+7.71625e-05j -0.0138498-0.0106533j -0.00889521+0.00054107j -0.0295023+0.0223984j 0.0354071-0.000317487j -0.0280926-0.0149648j 0.00571845+0.0373516j 0.0290586-0.00486024j -0.0151999+0.00235359j -0.00710282+0.0483351j -0.00288678-0.00904979j 0.011462-0.0179794j -0.0183513-0.00136269j 0.0104413-0.0173216j -0.000596428-0.0159707j 0.0192401+0.0141337j -0.0120027-0.00977012j -0.00616822-0.0141417j -0.00283589-0.00206118j 0.0042519+0.0108369j 0.0109971-0.0370356j 0.0100935+0.0168124j 0.0108431+0.0338574j -0.0358285+0.0079616j -0.0384668-0.000747381j 
0.00615239+0.00215887j 0.000780625-0.00873574j 0.0172631-0.0227638j 0.00392045-0.000945994j 0.0126899-0.032186j -0.0437695-0.053014j -0.0265473+0.0230062j -0.0380351-0.00291014j 0.00422161-0.00521528j 0.0283541+0.00794513j -0.0278288-0.0277871j -0.00644811-0.00116554j -0.0118274-0.00126466j 0.0397693-0.0301571j -0.0471931+0.02524j 0.0697405+0.0121589j 0.0435472-0.0188338j 0.00255091+0.101041j 0.00245983+0.00978906j -0.0379757+0.0417766j -0.0143031-0.000355174j 0.00244586-0.0194054j 0.0194232+0.0100941j -0.0263972-0.0246861j -0.0266677-0.0160829j 0.00691888-0.00313187j 0.00889901+0.00647712j -0.00575844-0.0188642j 0.00648845+0.0471162j -0.0120712-0.0188685j -0.00243676+0.00832451j -0.0224074-0.0422911j -0.0434718+0.0280585j 0.0198947+0.0287609j -0.0496256+0.0119183j -0.0347855+0.00183632j 
0.00109858-0.00240392j -0.00228541-0.00127177j -7.01483e-05-0.000232435j 0.00297835-0.00484624j 0.00572238+0.00617769j 0.00486681+0.00843442j 0.00182039+0.0107927j -0.00188806+0.00595254j -0.000147311+0.00815722j 0.00271591+0.00554158j 0.00170746-0.00636456j -0.00665484-0.0101033j 0.00382862-0.00699058j -0.000117303-0.00036282j -0.0032334+0.0242445j 0.00311299+0.00416654j -0.00449261+0.00823933j -0.00395728-0.0126929j -0.00275989+0.0130695j 0.00699607+0.0108654j -0.000337235-0.0196217j -0.000130129+0.00171673j -0.0038874-0.0275863j 0.00715351-0.00737086j -0.00711818-0.00267129j -0.00390196+0.00635797j 0.00928795+0.00755932j 0.0178677+0.0208918j 0.012638+0.000672262j 0.0251852-0.0165712j -0.0137921-0.0239786j -0.00537494-0.00863661j 0.000200032+0.00505119j -0.00234299-0.041737j -0.0248702-0.00449178j 0.0676478-0.0355809j 
0.00107012+0.00120207j 0.00109615-0.00129157j -0.00294559+0.00193848j -0.00440853-0.00273002j 0.000436381-0.00571234j 0.00129875-0.00841042j 0.00397825-0.00250543j 0.00406559+0.00446833j 0.00436799+0.00148818j -0.0106104+0.00580471j -0.00374152-0.00353026j 0.0233953-0.00997247j -0.00187047-0.00616712j 0.000936525-0.00139757j 0.00808652-0.00109387j -0.00302201-0.0056042j 0.0153799+0.00860531j -0.00361102+0.00437641j 0.0140114+0.0107702j -0.00115137+0.0139727j -0.00352992+0.00192392j -0.00139966+0.00194731j 0.00135721-0.0143298j -0.00723401+0.00737162j 0.0029813-0.0184792j -0.00112696+0.00339391j -0.0030726+0.0262843j -0.0208351+0.0297621j -0.00661689+0.00571822j -0.0163055-0.00745223j 0.0490557+0.0484616j 0.00198196-0.000338425j -0.00337127+8.07874e-05j -0.000746268-0.00942521j 0.000622924+0.00280058j -0.0120999-0.00929998j 
0.00904315+0.00479922j 0.00557836-0.00917769j -0.00296802-0.00972237j 0.0188825-0.0096637j 0.00921706+0.0147532j 0.00201766-0.000802461j 0.00100467+0.00598804j -0.0128826-0.00480411j -0.00792983+0.0105335j -0.00345047+0.00045764j -0.0014932-0.0032227j 0.00619662-0.0205281j 0.00656338-0.00294764j -0.00393477+0.0107396j -0.0108062+0.0271238j -0.0054333+0.0162841j -0.00277047-0.0115677j -0.000692969+0.00623093j -0.0187472-0.00410396j -0.00372055-0.00921703j -0.0092027+0.00109359j 0.00495019-0.00342767j 0.00183879-0.000205721j -0.00728536-0.0134007j 0.00366315+0.00586499j 0.0189717-0.00446337j 0.000333896+0.0230493j -0.00770903+0.0105635j -0.000993082-8.11116e-05j 0.00872336-0.00193399j 0.00541956+0.00569117j -0.00416526-0.0158648j 0.014726+0.00170686j 0.0179609+0.00344208j -0.0338252+0.0180665j -0.00719043+0.00793468j 
