-0.0419302+0.000131598j -0.0236531+0.0117316j 0.00673874-0.011139j -0.0287502+0.00220257j -0.00736432+0.0180382j -0.00384381-0.0270645j -0.0010796+0.0102413j -0.00291028-0.00441147j -0.0301005-0.00224395j 0.000540397-0.0167481j 0.00566633-0.019006j 0.010699-0.00791548j -0.00827769-0.0153949j 0.00413888-0.0061891j 0.00632188-0.012047j 0.00235222-0.00575217j 0.0223956-0.00460759j 0.0009839+0.0161631j 0.000153034+0.00908224j 0.0162297+0.00894027j 0.00593948-0.0176423j -0.00170311-0.0147524j -0.00733516+0.00642294j -0.00502886-0.0104766j 0.00473959+0.0019437j -0.00385494-0.00528413j -0.0017956+0.0104803j -0.00861117+0.00880106j 0.00370844-0.00773911j -0.00175474+0.00457337j -0.00609361-0.00859254j 0.00831582-0.00552998j -0.00380837+0.00184784j -0.00484202-0.00378567j -0.000159091+0.0128948j -0.00527824-0.00371056j -0.000995114-0.00341705j 0.00832796+0.00535022j 0.00674508+0.00236363j -0.00735618-0.00626493j 0.00062394+0.00538799j -0.00115286-0.00813822j 0.0026627-0.00948646j 0.00145602-0.00323444j 0.00131052-0.0130465j -0.00278801-0.00688181j -0.00732334-0.00240338j 0.00035218+0.00814302j -0.00074027-0.00538789j -0.00851894+0.00834257j -0.00117447+0.0159589j 0.00166455-0.00138776j 0.0155494+0.00805499j -0.000490982+0.0105705j -0.00201161-0.00164751j 0.00383995-0.00422842j 0.000673206-0.00609939j -0.00159966+0.00292152j 0.013205+0.00835572j 0.00174361-0.0139762j -0.00536019-0.00580537j 0.0112509+0.0107439j -0.00522061-0.0105597j -0.0158935-0.00352089j -0.00168676-0.0123026j 0.0077795+0.00783033j 0.00787239+0.000660016j 0.00475939+0.0105949j -0.00282-0.011792j 0.00518824+0.0102706j 0.000386541-0.00361944j 0.00605906+0.00873015j -0.0140539-0.0112281j -0.00814645+0.0147672j -0.0180232-0.0112705j 0.00133037+0.0286861j -0.00692552-0.0231517j -0.00173835+0.00129306j -0.0138591+0.0186532j -0.00341333+0.0210265j -0.0212193-0.00720493j -0.00333523+0.0118228j 0.00695838-0.00599044j 0.0136337+0.0343219j -0.0010297+0.019912j -0.00684765-0.0164932j -0.00118599-0.0166192j 0.00525335+0.0546261j -0.00124349+0.0323756j 0.0029676-0.0245851j -0.00236568+0.0481255j 0.00613937-0.210058j -0.0164915+0.0235731j -0.00396401-0.0139621j 0.00125066+0.0317794j -0.00705811-0.106763j 0.222925+0.0155952j 
-0.0224202+0.0115936j 0.043935+0.000146955j -0.0331098+0.00415604j -0.0181564+0.0162243j 0.00336695-0.0263657j 0.00526986-0.014926j 0.0163044+0.0184959j 0.0215781-0.000696531j -0.010698+0.017607j 0.00899253-0.00567059j -0.00265425+0.00464226j 0.00515979+0.0191805j 0.000429688+0.00316008j 0.00419346+0.00796836j -0.0094298-0.030928j 0.0113553-0.00359776j 0.00723399+0.00586211j -0.00418803+0.00826085j -0.00363862-0.00400614j -0.0118943+0.00321387j 0.0014442+0.0101104j -0.00294248-0.00239948j 0.000315417-0.0109934j 0.00525484-0.00715263j -0.00506794-0.0105641j -0.00361344-0.0094954j 0.00310677+0.00629099j 0.00260547-0.0024001j 0.00678952+0.00463216j 0.00723554+0.00463673j 0.0103996+0.00957083j -0.00105421+0.00672688j -0.00710755-0.00739881j -0.00144145-0.00173897j -0.00351385-0.015963j 0.00745056+0.000174036j 0.00291778-0.00029373j 0.00329708+0.0144673j -0.0058569+0.00177367j -0.00115818-0.00226384j -0.00563833+0.0122361j -0.00837843-0.0130812j -0.0082658-0.00353513j -0.0129468+0.000220934j 0.0049599+0.00783701j 0.00358607+0.0200944j -0.00619965-0.0101433j -0.00456325+0.00943952j -0.00703147+0.00132539j -0.00230285-0.00622637j -0.000235101+0.00380942j -0.00683161+0.00226076j 0.00861908+0.0102551j -0.000764124-0.00187725j -0.00693223-0.0084286j -0.00637374-0.0123408j -0.00330741+0.00975463j -0.00249812+0.0168606j 0.0120982+0.00321485j -0.00435691-0.00077666j -0.000510752+0.00496622j -0.00621139+0.00295226j 0.0104093-0.00787462j -9.66373e-05-0.0178019j 0.00284222+0.0131416j -0.0106389-0.00523334j 0.00663176-0.00111774j -0.0102054+0.0115908j 0.00389497-0.00343791j -0.0115958-0.00370482j 0.00896309+0.00112654j -0.00180086+0.0178139j 0.00305705-0.014084j -0.0079047-0.00605553j 0.00173697-0.0165456j -0.0150681-0.00233966j 0.0238777-0.00845389j -0.0109564-0.014053j -0.0135917-0.0233476j -0.0120022-0.0164478j -0.00167193-0.0243954j -0.0112063-0.0136564j 0.0074574+0.0309202j -0.00590382+0.0219371j -0.0100898-0.00245175j -0.00232333-0.0399277j -0.00122174-0.0098564j -0.00555813-0.00484342j 0.00194714+0.0194906j 0.00509581-0.0383525j 0.00222095-0.0619635j 0.0167192-0.0249703j 0.00698063-0.209808j 0.00719938+0.0255783j 0.00640726+0.0165612j -0.2245-0.0130736j -0.00588164-0.106797j 
-0.00186296+0.0107764j 0.0517642-0.00664941j -0.0143914+0.00581304j -0.0116979+0.0122225j -0.00285285-0.0348883j -1.39695e-07-0.00262686j -0.00762139+0.0184739j 0.0284197-0.00172548j -0.00923077+0.0210404j -0.0054072+0.000302448j 0.0105776-0.00849752j 0.0163281+0.0146997j 0.00943643+0.0112374j -0.00426735+0.0138903j 0.00582356-0.0337306j 0.0113973-0.00546908j -0.0138291+0.00827312j -0.00281918-0.00671018j -0.00458537-0.0102577j 0.0122332-0.00645463j 0.0125102+0.00408193j -0.00345526+0.000506099j -0.00646803-0.00537729j 0.00585462-0.0113585j 0.0029155-0.00751793j -0.00659496-0.00583854j 0.00465913+0.0206472j 0.00193664-0.00412967j 0.000212883-0.00496252j 0.00423669+0.0115139j 0.0158805+0.0142701j -0.00382575+0.0122047j -4.05646e-05-0.015951j 0.00339606-0.0065799j -0.00593987-0.0165483j 0.00416572+0.00465833j 0.0096116-0.000885239j 0.00843619+0.00288067j 0.00020908+0.00167202j 0.00177199+0.00424329j -0.015604+0.00959306j 0.000466034-0.00993417j 0.00251413-0.0120686j -0.0197151-0.00276235j 0.00600801-0.00229018j -0.00343506+4.36478e-05j 0.00510172-0.00178395j -0.00498804+0.0144584j 0.0043354-0.00223023j -0.0206619-0.0134355j -0.007788+0.0114589j 0.00277945-0.000759358j 0.0120374+0.0128337j -0.00493432-0.00393184j -0.00226389+0.00803958j 0.00892508-0.000364192j 0.000224558+0.00197134j -0.00934404+0.00294431j -0.000337716+0.00884798j -0.00703348-0.00262259j 0.00242921-0.010833j -0.0190983+0.0251399j -0.00642026+0.0236748j -0.0157753-0.0166181j 0.000952823+0.0075549j -0.00313222+0.0092781j 0.00448131-0.00284991j 0.00548973-0.0047284j 0.00633041-0.00232396j -0.00811815+0.0177435j -0.0105755-0.0306162j -0.00573031+0.00358752j -0.00832052-0.0391027j 0.00346818+0.022045j 0.00667924+0.00516039j -0.00955963+0.00294656j 0.0106687+0.00891266j -0.0116095-0.0382012j 0.00851126-0.00384118j 0.000495362+0.00106844j 0.00746676+0.00696656j 0.0045672-0.000207557j 0.00204003+0.0522079j -0.0139907-0.0258294j 0.0078638+0.0484334j 0.00865555-0.125522j 0.0015029-0.118831j -0.0179577+0.111607j 0.0112716+0.0496843j 0.00828764+0.0326607j 0.0153748-0.0262268j -0.0196152+0.0967137j 0.0311692+0.0698108j 0.0195725+0.099824j 0.236499+0.0160209j 0.0141748+0.0375021j -0.0795-0.00446023j 
0.0585181-0.00515977j 0.0212807-0.0168365j -0.0220647+0.013579j -0.024364+0.00550655j -0.00714661-0.0131836j -0.00444136+0.0441247j -0.0362488+0.00251293j 0.0101624-0.00442425j -0.00558014+0.0187804j -0.00136844+0.0178139j 0.000412862+0.00337211j 0.0233707+0.0058543j 0.0117879+0.00759369j 0.00715717+0.0450565j 0.00915264-0.0135915j -0.00818571+0.00930531j -0.0241519-0.00352066j -0.010808-0.0387033j -0.00906803-0.0200111j 0.00940702-0.00442076j -0.00324651-0.00194113j -0.00522889+0.0102727j -0.000865283-0.00105366j 0.0104877+0.00814898j -0.00364158+0.000583146j 0.00343573-0.00898053j -0.00699577+0.00944328j -0.00208872-0.0118726j 0.00117038-0.000726103j 0.00180267+0.00940767j 0.00712219+0.00872477j 0.000146867+0.0191463j 0.00553956-0.0107611j 0.00116477-0.0077358j -0.00309986-0.0247917j 0.0100303+0.00858829j 0.00167769+0.00401935j 0.00450138+0.00400754j 0.00340733+0.00326664j -0.009377+0.00402968j 0.00712283+0.00360837j 0.00267255-1.47889e-05j -0.00612922-0.0153589j -0.0047354+0.00252111j 9.89872e-05+0.00383669j 0.0133129+0.00500905j 0.0149524-0.00349147j -0.00946695-0.00587352j 0.00427967-0.00173864j -0.00597104+0.00552454j -0.00989579-0.00614135j -0.00628984-0.00833484j -0.00661983+0.00151393j -0.01116-0.0143109j 0.00161711+0.0124375j 0.00497824+0.00954756j -0.00647768-0.0111238j -0.00321658-0.0039669j -0.00171335+0.00383161j -0.000703966-0.0178186j 0.00123578+0.00255423j -0.00983491+0.00267833j -0.00443675-0.0114988j -0.0041887-0.0270491j -0.00835966+0.00746972j 0.00297855+0.00509625j -0.00174159+0.0127377j 0.010712+0.000145086j 0.0113577+0.0143251j -0.024239-0.0272466j -0.0061752-0.0301997j -0.0025948+0.00968157j 0.00232754-0.013335j 0.00125724+0.0133707j -0.00521068+0.00482753j 0.000156163-0.0183716j -0.0121923+0.00315647j 0.00646778-0.0190556j 0.0129571-0.0128327j -0.000530847+0.0113846j -0.00533715+0.0392196j 0.0017908+0.0101096j -0.00207278+0.00580004j 0.0101649-0.0215j 0.0029269+0.0797798j 0.0284382-0.0927141j 0.0226675+0.0449139j 0.013378-0.160883j 0.0134878+0.0359006j -0.00896263+0.0221574j -0.0100015-0.0350003j -0.0521903-0.0648903j -0.0112697+0.119267j 0.238951-0.0108951j -0.0108317-0.0892841j 0.112231+0.0101928j 0.028887+0.0373067j 
0.00641997+0.0108984j 0.0172344+0.00487435j 0.0278277-0.00386515j 0.0489836+0.00318337j -0.00172134-0.0245299j 0.00534207-0.0102835j 0.0225166+0.000939237j -0.00378903+0.0115929j 0.0222221+0.0120338j -0.004812+0.00148505j -0.00137283+0.0138399j -0.0201127+0.00805595j 0.00062127+0.0184273j 0.00383054-0.0259263j 0.00924826-0.00502224j -0.00681625-0.00439067j -0.0114606+0.00138053j -0.00407018+0.0181537j -0.0116467+0.0192735j -0.012217-0.0231888j 0.00424857+0.0230642j 0.00211335+0.00970336j -0.000262928-0.000125307j 0.00321989-0.00320216j -0.00750492-0.00435675j 0.0152318+0.000414218j 0.00636607+0.0064776j 0.0162593+0.00288038j -0.0136502+0.00336245j -0.0167031+0.00285582j 0.0207337+0.00809961j -0.00793369-0.00559415j -0.00311409-0.000326477j 0.00540357+0.00558775j -0.00899998+0.0014354j 0.0101187+0.0014309j 0.00344969+0.0026212j 0.00672937-0.00400551j 0.000397553-0.00385147j 0.0207206-0.00417279j 0.00448186-0.00500584j -0.0144611-0.00728083j -0.00886423+0.00461036j 0.00343016-0.00341575j 0.00531373-0.000844595j 0.0166826+0.00584033j -0.00442966+0.000740296j 0.0138953-0.00811447j 0.00964883-0.00808869j 0.0220825+0.00324895j 0.00936181+0.0162084j 0.00761453-0.000459219j -0.0180344-0.00101712j 0.0136248+0.000327366j -0.00104185-0.0130298j -0.0242223-0.0180036j 0.0205753+0.00697876j 0.0284615-0.00267956j -0.0372873+0.0101329j -0.00473609-0.011224j 0.0190713+0.00375101j -0.0200641-0.000435495j -0.0111151+0.0136528j 0.0178061+0.00361928j 0.0220098-0.00248861j -0.00320267-0.0322806j -0.0337957+0.039353j 0.0175617-0.00933276j -0.011774+0.00271155j -0.000835435-0.00756841j -0.0106502+0.0259747j 0.00604671+0.00461244j 0.018503+0.0136914j 0.00963209+0.00523365j 0.0169165+0.0185935j 0.0131878-0.0224888j -0.0472329+0.0314338j 0.00408275-0.0440648j 0.0479381+0.0477683j 0.0249902-0.0161084j 0.0784772-0.0334887j 0.0152308-0.0809127j -0.0363682-0.0173769j -0.00175337-0.0342188j 0.0461909-0.0696243j 0.00425605+0.0232589j 0.00724435-0.0466401j -0.0281451-0.0757299j 0.0146363-0.00902126j 0.0312183+0.0116684j 0.12419-0.01415j 0.0623471+0.148625j -0.110891-0.00468569j 0.00343391+0.0245465j 0.0337262-0.00493957j 0.0663009+0.121727j -0.226653+0.0356642j 
-0.00485793+0.00488354j -0.0242996-0.00215429j 0.0299287+0.00275036j -0.000472324+0.0005435j -0.00498816-0.00373873j 0.0100586+0.00540476j -0.00835966-0.0130001j -0.00191387-0.00362485j -0.0221016+0.00549042j -0.00627763+0.00551172j 0.0152422+0.00179001j 0.000347855-0.00868015j -0.0130092+0.00843903j 0.000736192-0.0164484j 0.0212084+0.0142413j -0.00506644-0.0074728j 0.0110499-0.00742447j -0.0029838-0.00253193j 0.000970995+0.00705476j 0.0346354-0.00824074j 0.00707003-0.0046348j 0.0097021+0.00451432j -0.00478679+0.00298989j -0.00895502+0.00140996j 0.00272374+0.00198995j 0.00245455+0.0124396j -0.00303479-0.00188808j -0.0274833+0.00995232j -0.0144192-0.00330297j -0.00730947-0.00991569j -0.00846826+0.00084032j 0.0130068-0.0076414j 0.00394663+0.000152578j -0.00797322+0.00906311j -0.0082009+0.00405585j -0.0213663+0.0119267j -0.00316629-0.00697282j -0.00289833-0.00889605j 0.00770916+0.000929137j 0.0119751+0.00726878j 0.0122964+0.00331787j 0.022416-0.00128479j 0.0261082-0.00389553j 0.0325193-0.0049046j -0.00527595+0.000818744j 0.00699347+0.000918337j 0.0133565+0.0124009j 0.0135715-0.00709526j 0.0147274+0.0084388j -0.0241703+0.0117267j -0.0156807+0.00935798j 0.0119244+0.00637691j -0.0172429-0.00678962j 0.000661181+0.00545471j 0.0285753-0.00921522j 0.024354-0.0117234j 0.0210386+0.00875996j 0.00677331+0.00710668j -0.0253108-0.0200725j 0.0396402-0.0079832j 0.00155807+0.00952315j 0.0102094-0.0146305j -0.0138088+0.00675627j -0.0159553+0.0228931j 0.0126875+0.00516052j 0.0428583-0.00552562j -0.024223-0.013404j 0.0199142+0.00211075j 0.00373055-0.00607594j 0.0321986+0.00474558j -0.0267485-0.00218633j -0.00288339-0.00790715j -0.0326889+0.0270685j -0.0157809+0.00912656j -0.0306741+0.0208131j 0.0150603+0.000571829j -0.0645227-0.0355677j 0.0279771+0.0218212j -0.00671204+0.0392577j -0.00984224-0.00101895j -0.0351422+0.0674588j 0.0267179-0.0213833j -0.000447759-0.0514734j 0.068117-0.0435745j 0.0144459+0.00884849j -0.000606354+0.0157493j 0.0325709-0.038931j -0.00258641+0.0396235j 0.0287506-0.0150952j -0.05747+0.0165188j 0.0259082+0.0481252j 0.115521+0.0241735j 0.0657123+0.133802j 0.00497889+0.00967669j 0.0210547+0.00599831j 0.219612-0.0554656j 0.0585907+0.133338j 
-0.0286681+0.011829j 0.0329116-0.00126162j 0.0165564+0.00107055j 0.0226207-0.00157892j 0.0236894-0.0273522j 0.00880218-0.0124287j 0.0340241-0.00635183j 0.0315323+0.00342699j -0.0256556+0.0038938j 0.00570508-0.00315011j -0.0060776+0.00185954j -0.00644291-0.00187791j -0.00692379+0.0179581j 0.00124006-0.0465491j 0.0130825+0.00617451j 0.0181188-0.0159103j 0.0424642+0.0117938j -0.00332163+0.0255318j -0.0093432+0.0196409j 0.00299174-0.0131746j 0.00275618+0.0183693j 0.00422365+0.00547726j -0.0135395-0.000701919j 0.00462531-0.0192646j 0.00618602-0.00333255j -0.00340769+0.0113555j -0.00316286+0.00450866j -0.00840901+0.00494904j -0.0025868-0.00449913j -0.00694268-0.00314781j 0.00476434-0.000197035j 0.0128683-0.00280447j -0.0187371-0.00529713j -0.0110403+0.00431007j -0.0062773+0.00252678j -0.00105622+0.000378097j -0.00142482-0.00769767j 0.0155196-0.00681757j 0.0120504+0.0043634j -0.00617615-0.000351107j -0.00984882+0.0106736j -0.00546283-0.00161258j 0.00143412+0.00944061j -0.0045597+0.0162494j 0.00684682-0.00323354j -0.00694626+0.00878562j -0.00871122+0.0103241j -0.00822828-0.00106491j -0.00263438+0.00246716j 0.00502356-0.00136726j 0.000849402+0.0278708j 0.0101307+0.00884233j 0.0279737-0.0143941j 0.0074576+0.00792957j -0.00719727+0.00764755j 0.0108063-0.0132959j -0.00286493+0.027891j -0.025217+0.010904j 0.018456-0.0126112j -0.0140799+0.0100121j -0.00725335+0.00345568j 0.00407994+0.0159619j 0.00345933+0.00459914j -0.0247759-0.000642678j -0.00198722-0.000730604j 0.0144846+0.00279101j 0.0429477+0.0179034j -0.0101369+0.00617586j 0.0034927-0.00544738j 0.0148339+0.0258924j -3.06998e-05+0.00591293j 0.00470543-0.00108393j -0.0186113-0.00786013j -0.0148566-0.00122663j -0.0195341-0.0064623j -0.0201927-0.0029083j 0.0181426-0.0449959j -0.023155-0.0238923j -0.0326876+0.0876828j -0.0158253-0.0161583j -0.0204894-0.055284j 0.0111849-0.0801937j 0.01905-0.0639214j 0.0174762+0.0195621j -0.011268-0.0405568j -0.0139605-0.0409295j 0.00689454-0.0954484j -0.0287151-0.0614054j -0.0305664+0.0464367j -0.022669-0.0241356j 0.205904+0.0145597j -0.0196072-0.0214666j 0.0303552+0.0460908j 0.0118523+0.0531834j 0.043051+0.0137628j 0.00689709-0.0637898j 0.0631263-0.0548366j 
-0.0141472+0.0105962j 0.0379696+0.00155447j -0.0298519+0.00451788j -0.0146206+0.0248207j -0.0065712-0.0291922j 0.0176445-0.011177j 0.0178561+0.0285958j -0.0285502+0.00892759j -0.00699767+0.0297078j 0.0266066-0.00816187j -0.0118621+0.0238535j 0.0204862+0.0122317j -0.00516479-0.00173193j 0.00286757+0.0148637j 0.00169338-0.0393854j -0.0052254-0.000637706j 0.0255247-0.0190762j -0.00214491+0.0325644j 0.00198025+0.0102309j -0.00247627-0.0225048j 0.00902404+0.0146514j -0.00301699+0.0044184j 0.0090491+0.00389842j 0.0116579-0.00528148j 0.00843163-0.0136525j 0.0116171-0.0160452j -0.00600899+0.00879326j -0.0125954+0.00318653j 0.00607004-0.00397403j -0.0166719+0.0231979j -0.00394348+0.00699306j 0.00939452-0.0121274j 0.00207268+0.0161106j -0.00241768-0.00356199j 0.0102881-0.00103406j 0.0111012-0.0274485j 0.0225689+0.0165058j 0.0134305+0.00563067j 0.0238184-0.0273335j -0.00582796-0.0156804j 0.00426814-0.00424729j 0.00148159-0.0190513j 0.00232866+0.00837882j 0.029218-0.000599023j 0.00333143-0.0122872j 0.00187011+0.0122211j -0.0151154-0.025713j -0.0101933+0.0316632j -0.0039121-0.0174596j -0.00680628+0.0083745j -0.00142728-0.000284735j 0.0138103-0.0162283j -0.00841335-0.0232794j -0.0238949-0.0161094j -0.00340873+0.0126219j 0.0116674-0.0192986j 0.0124759-0.00910703j 0.00650834+0.00275285j -0.0071833+0.00504979j 0.016033+0.00614901j 0.00223082-0.006279j 0.0104806+0.0141306j -0.00225725-0.0045931j -0.0176774+0.00251867j -0.00800748-0.00420588j 0.00373102-0.0510498j 0.0040985-0.0114532j 0.00484727+0.0186516j 0.0192405-0.00397468j 0.0173051-0.0367796j -0.0152012+0.00417251j -0.00474116+0.0179843j -0.0155471-0.0234892j -0.00170123+0.0456358j -0.0108318+0.0315823j 0.0034605+0.0290635j -0.0412695+0.0672233j 0.0163847-0.102086j 0.0211461+0.0426258j -0.00681726+0.0962767j 0.0102831-0.0897489j -0.0189311+0.0262632j -0.0139143+0.0827693j 0.0156914+0.0619218j -0.00285765-0.0190348j 0.00738286+0.0658744j 0.0133672+0.0637474j 0.0388272-0.0406543j 0.0171569+0.0531817j 0.248087+0.0548914j 0.0253704+0.0551418j -0.0167336+0.076622j 0.000150055+0.00811769j 0.00422432-0.0262505j -0.0484182-0.0275297j 0.0447879-0.0311208j -0.0698692+0.0141031j 
0.0829092-0.00376001j 0.0261941-0.0227744j -0.0341831+0.0309126j 0.000144802+0.0147126j 0.0128753-0.0239996j 0.0152773+0.0632023j 0.0190282-0.0171612j 0.0158778-0.00426487j -0.0261884+0.0482108j 0.0158059+0.0249716j -0.00390453+0.0396339j 0.00431344+0.0032685j -0.00288064+0.0168425j 0.0335742+0.026245j 0.0256751-0.0201155j -0.00362091-0.00388203j 0.000572562-0.016974j -0.0106672-0.0220393j -0.00956943+0.0127869j -0.00457992-0.0322232j 0.0100994+0.0170639j 0.0114294+0.0270518j 0.017251-0.00332798j 0.020259+0.00765082j -0.0169943+0.00499691j 0.0111374-0.0216465j 0.00741431+0.0215876j -0.0031674-0.0156212j -0.000716767-0.00255226j -0.0279596+0.0105105j 0.00440576+0.0110608j -0.00286598+0.0215j 0.00329103-0.002823j 0.00805713+0.00613633j -0.00418583-0.0358391j 0.0128332+0.00554867j 0.0017549+0.000825194j 0.00305375+0.00348838j 0.00521247+0.00220623j -0.0108861+0.0105784j -0.00365422+0.0109547j -0.00300826-0.0129666j -0.00996887-0.00707104j 0.00409925+0.00862218j -0.000525293-0.0165505j 0.00111586+0.0214222j 0.00794013-0.00877055j 0.00357429-0.00204531j 0.00339608+0.00960692j -0.00447115-0.00908992j -0.0255863-0.0129616j 0.00221119-0.00264618j 0.000649802+0.012387j -0.00826031-0.0273406j -0.0106233-0.0178932j -0.00405616-0.0157391j -0.00281256+0.0087488j -0.00773309+0.00589656j 0.0106567+0.0179123j -0.00773126-0.0278849j 0.000383821+0.0034395j 0.00965777+0.00777588j 0.0226988+0.0157522j 0.00944599-0.0338577j -0.00466781+0.0015331j 0.018202-0.0174674j 0.014585+0.0235497j -0.00617836+0.0213461j 0.00674916+0.0183719j -0.0013496-0.0225738j -4.57443e-05-0.0586237j 0.00762051+0.00564435j 0.00831201-0.0618692j -0.0162774+0.0592714j -0.00867145-0.00387j 0.0199277+0.010225j -0.000981315-0.0772654j 0.0397864-0.0346206j -0.000788278+0.012182j -0.0198652-0.023731j -0.00706221+0.0560154j 0.0041457-0.113315j 0.0185073+0.0436936j 0.0130588-0.0500781j -0.0192272-0.0108279j 0.020251+0.126372j -0.0236152+0.073735j 0.0252526+0.0274034j 0.261407-0.00574584j -0.0115163-0.0720141j 0.0253197+0.0325362j -0.0189734-0.0290983j -0.0176954+0.0789637j -0.0194028-0.0456224j -0.0929719-0.00423573j 0.0786861+0.00533962j 0.0453634-0.0133909j 
3.39343e-05+0.00943788j 0.0159647-0.00219277j 0.0469638-0.0115357j -0.00217017-0.00990692j -0.00605922-0.0295218j -0.00475126-0.00347776j 0.00158837-0.00265671j 0.0367921-0.00502774j 0.00248829+0.00377356j -0.00174362-0.0118119j -0.0113009-0.025834j -0.000708566-0.00186268j -0.0107348+0.0257741j 0.0247963-0.0201968j -0.00170311+0.00136482j -0.0222324+0.000523979j 0.0076619+0.00647001j -0.00599757-0.00426073j 0.00271267+0.0171788j -0.00825108-0.000300009j -0.0148102+0.0169069j 0.0203605+0.0016438j -0.0105687+0.0104546j -0.0113987-0.0230714j -0.0112898+0.00258409j 0.017412-0.00392211j 0.0119926+0.0284251j 0.0114287+0.0160912j -0.0245963-0.00644696j 0.000180006+0.00759542j 0.0148341+0.000952982j 0.00159598+0.00903177j -0.0019018-0.010635j -0.0122827-0.00410117j 0.00441277-0.0157821j -0.00192479+0.0145056j 0.00247252-0.00164165j 0.000917499-0.00114666j 0.00798735+0.00235498j -0.0183733+0.0101631j 0.00266392-0.000602464j 0.00289921+0.00853157j -0.0156198-0.0262481j 0.00835832+0.00424816j -0.010041+0.0103139j 0.0111254-0.0114283j 0.0142829+0.00242838j 0.0101349+0.012761j -0.00154381+0.00331724j 0.00686018-0.00667838j 0.0153816-0.00359895j -0.00215129+0.00355128j -0.022111-0.000803166j -0.0060434+0.0100913j 0.0138384-0.0161158j -0.00551244-0.0217406j -0.010597+0.0143273j -0.0164658+0.0109077j 0.00221113+0.00450738j 0.0219349+0.0041157j -0.0234582+0.00240206j 0.0206606-0.000937873j 0.0336125+0.0117558j 0.0345749-0.0114973j -0.0118003+0.00834257j 0.0125991+0.0183287j -0.0156197+0.0266186j -0.00464207+0.0154777j -0.00217985-0.0130025j -0.0318496-0.0280252j 0.0113516-0.0506979j 0.0131947-0.0407524j 0.0173815-0.0381544j 0.0135962-0.010623j 0.00660158-0.106291j 0.0498585-0.0164957j -0.00345823+0.0153483j 0.0317801-0.0632665j -0.0599021+0.0679927j 0.0148669-0.0908537j 0.0396677-0.0297509j 0.0361797+0.0697476j 0.0250408-0.0609148j 0.0192481+0.0127776j -0.0406135+0.0592647j 0.118988+0.0153636j -0.164772+0.0760862j -0.0993146-0.203323j -0.023542+0.0292363j 0.0213324+0.015712j 0.0123029-0.0871964j -0.0379299-0.0310257j 0.00927647-0.0374869j 0.206039-0.0128768j -0.17253-0.051574j -0.0349633-0.00128925j -0.0267708-0.00584235j 
0.000882317-0.00464975j -0.029805-0.00256124j 0.00153844+0.00524434j 0.0112813-0.00436063j 0.00741026+0.00678222j 0.0268348+0.0111272j 0.0186149-0.0114929j -0.0217076-0.00150922j 0.00471624-0.00858869j 0.00688542+0.0090239j 0.0106645+0.0149068j -0.0141829-0.000955381j -0.0215406-0.00756216j -0.007444+0.00930026j -0.0171296+0.0143216j 0.00394145-0.00350925j 0.0158066-0.0102445j 0.0162259-0.00716474j 0.0225222-0.00752279j -0.000781827+0.00615958j -0.0112704+0.000433536j 0.0180245+0.00204273j 0.0282334-0.00465193j -0.0121598+0.0135743j -0.00620332+0.0034864j -0.00213531+0.00354767j 0.00863017-0.00853863j -0.0208234-0.0044246j -0.00628961+0.00263899j -0.00600678-0.00981271j -0.0319431+0.00362639j 0.00374325-0.00307836j -0.00184975+0.0100744j -0.00557634+0.0115674j 0.00851429-8.63831e-05j -0.0151859+0.00257902j -0.00490763+0.003556j -0.02766+0.00162362j 0.00350562+0.00438092j 0.0108164-0.00332358j 0.0266203-0.00670548j 0.0137855-0.00270407j 0.00137049+0.00811837j 0.0576083-0.00830178j -0.0180706+0.0048371j -7.89679e-05+0.00644579j -0.017101+0.0106897j 0.0069536-0.00995353j -0.0157006+0.00988175j 0.0593913-0.0255729j 0.0286796-0.00863369j -0.00871695+0.00204239j -0.0399238-0.00151897j 0.0173301-0.0223024j 0.0346199+0.00954801j -0.0107103+0.0119971j -0.0083917+0.00370255j 0.0319565-0.0102642j 0.00222649-0.0042784j 0.00188882+0.00690355j 0.00503093-0.00439229j 0.0838032-0.00530284j 0.00820051-0.000262127j 0.0380174-0.00515952j 0.00397814-0.0155147j 0.0114185+0.00689353j 0.00624452-0.0231689j -0.0408262+0.0106834j -0.0190696+0.0133235j 0.0391618-0.0184881j 0.0386582+0.00257587j 0.0250241-0.00316648j 0.0409286+0.00185665j -0.015729-0.0230255j 0.0191992+0.0210489j 0.0379066-0.00692415j 0.0237366-0.0333642j 0.0429509+0.0555106j -0.00923984-0.00459089j -0.0316312+0.017996j -0.0141044-0.0271032j -0.0185666-0.0335425j 0.0773637-0.0377669j -0.0423691+0.0248826j 0.00132873-0.0577993j -0.0371394+0.0483038j 0.0567834+0.0395995j -0.0848651-0.0920862j 0.0139833-0.0261409j -0.00392303-0.0429981j -0.0114391+0.00653565j 0.00532161-0.0169222j -0.0258675-0.0718857j -0.0595396-0.0977094j -0.198512+0.0536192j -0.022576+0.00865724j -0.00388946+0.0234316j 
