-0.119459-0j -0.129031-0j -0.0999466-0j -0.0999466-0j -0.0912384-0j -0.111744-0j -0.0744958-0j -0.0645153-0j -0.0645153-0j -0.0912384-0j -0.0456192-0j -0.0372479-0j -0.0456192-0j -0.0204015-0j -0.00445198-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.125921-0j -8.54604e-06-0j 0.105353-0j -0.105366-0j 0.0961737-0j -7.40108e-06-0j -4.93406e-06-0j -0.136023-0j 0.0680051-0j -0.0961858-0j -3.02148e-06-0j -0.117798-0j -0.0961827-0j -0.0860271-0j -0.0281588-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0944407-0j 0.102008-0j -0.0790346-0j 0.0790147-0j 0.0721303-0j -0.0883634-0j 0.0588941-0j 0.0510038-0j -0.153037-0j -0.0721484-0j -0.180353-0j 0.0294471-0j -0.108214-0j -0.0161329-0j 0.0035196-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0944407-0j 0.10202-0j -0.0790147-0j 0.0790147-0j -0.0721303-0j 0.0883523-0j 0.0589015-0j -0.051023-0j -0.0510038-0j 0.0721303-0j 0.0360697-0j -0.147265-0j -0.0360787-0j -0.177447-0j -0.102084-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.494861-0j 0.0890395-0j 0.0689697-0j 0.0689697-0j -0.125956-0j 0.0771105-0j -0.257093-0j 0.0445198-0j -0.0890647-0j -0.125956-0j 0.0314802-0j -0.0514215-0j 0.0314802-0j 0.0140784-0j 0.00307216-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.606079-0j 6.85207e-06-0j 0.0844915-0j 0.0844809-0j -0.0771105-0j -5.93556e-06-0j 3.95605e-06-0j 0.109061-0j 0.163603-0j -0.0771396-0j -1.21147e-05-0j 0.0944486-0j -0.231392-0j -0.0689925-0j 0.0225773-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0771105-0j -0.416633-0j 0.0645153-0j 0.0645153-0j -0.176742-0j -0.216463-0j 0.0480868-0j -0.124975-0j 0.0416444-0j 0.0588941-0j 0.0294471-0j 0.0240434-0j 0.0294471-0j 0.0131691-0j 0.00287374-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.34992-0j -0.125933-0j 0.048769-0j 0.0487873-0j 0.0445198-0j -0.109061-0j -0.0727073-0j 0.125939-0j 0.0314802-0j 0.0445365-0j -0.044524-0j 0.0181614-0j 0.0890521-0j -0.139416-0j -0.225978-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0534237-0j 0.0577042-0j -0.402418-0j -0.402418-0j 0.040803-0j 0.0499733-0j 0.0333155-0j 0.0288521-0j 0.0288521-0j 0.040803-0j 0.0204015-0j 0.0166578-0j 0.0204015-0j 0.00912384-0j 0.00199098-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0890395-0j -3.02285e-05-0j -0.0744958-0j 0.0745052-0j 0.136049-0j 5.23336e-06-0j -1.74485e-05-0j 0.0961827-0j 0.0962009-0j -0.136066-0j 2.13651e-06-0j -0.166639-0j 0.0680115-0j 0.0608303-0j 0.0199113-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0545253-0j 0.294604-0j 0.13688-0j -0.0456192-0j -0.0416444-0j 0.153037-0j -0.0340025-0j -0.0294471-0j -0.0294767-0j 0.124954-0j -0.270783-0j -0.0170013-0j -0.0208431-0j 0.0279406-0j -0.00203204-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0844703-0j 5.73285e-06-0j 0.282803-0j -0.282838-0j 0.193611-0j -1.48994e-05-0j 3.30987e-06-0j -0.273833-0j -0.0456192-0j 0.0645234-0j 2.02687e-06-0j 0.0790214-0j 0.0645213-0j 0.0577087-0j 0.0188895-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0771105-0j 0.416685-0j -0.0645315-0j -0.0645153-0j 0.0588941-0j 0.0721574-0j -0.0480929-0j 0.0416601-0j -0.124954-0j 0.0589089-0j 0.147276-0j 0.120241-0j -0.0883893-0j -0.144922-0j 0.083351-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0314802-0j -0.510311-0j -0.0263382-0j -0.131718-0j -0.0240434-0j 0.0883486-0j 0.058899-0j -0.0169884-0j -0.0170013-0j -0.120241-0j 0.0360681-0j 0.147275-0j -0.0120126-0j 0.102156-0j -0.264067-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0689697-0j -0.0744958-0j -0.230965-0j 0.230907-0j 0.105383-0j 0.0645315-0j 0.2151-0j -0.0372479-0j -0.223588-0j -0.105409-0j 0.131711-0j 0.0430223-0j 0.079028-0j 0.0117818-0j -0.00257035-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0472203-0j -0.0510038-0j 0.0395173-0j -0.0395074-0j 0.252528-0j -0.309361-0j -0.0294471-0j 0.178565-0j 0.0765185-0j 0.0360742-0j 0.0901764-0j -0.0147235-0j 0.0541068-0j 0.00806643-0j -0.0017598-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0689697-0j -0.0745052-0j -0.230907-0j 0.230907-0j -0.105383-0j -0.0645234-0j 0.215127-0j 0.0372619-0j -0.0745169-0j 0.105383-0j -0.0263416-0j -0.215155-0j 0.0263482-0j 0.129589-0j 0.0745514-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0445198-0j -0.0480868-0j -0.0372479-0j -0.0372479-0j -0.510324-0j 0.124975-0j -0.194466-0j 0.0721544-0j 0.120244-0j 0.170051-0j -0.0170013-0j 0.0694231-0j -0.0170013-0j -0.0076032-0j -0.00165915-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0472203-0j -0.0510102-0j 0.0395074-0j -0.0395074-0j -0.252528-0j 0.309322-0j -0.0294508-0j -0.178632-0j 0.0255019-0j -0.0360651-0j -0.0180348-0j 0.0736324-0j 0.0180394-0j 0.0887237-0j 0.0510419-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0597295-0j -4.05374e-06-0j 0.600016-0j 0.199997-0j 0.0456192-0j 1.05337e-05-0j -2.34043e-06-0j -0.0645213-0j 0.0322901-0j 0.136898-0j -1.86383e-05-0j -0.0558765-0j -0.0456694-0j 0.122439-0j -0.0133569-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.048769-0j 0.105363-0j -0.163317-0j 0.163338-0j -0.0372479-0j -0.0912699-0j 0.0608313-0j -0.105368-0j 0.079028-0j 0.0372713-0j -0.186285-0j -0.0151949-0j 0.223556-0j -0.116673-0j 0.189067-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
