0.00114482-0.00774391j -0.0307592-0.0173694j 0.00675981-0.0113843j 0.00543444+0.00278959j 0.00264198+0.0463281j -0.0126336-0.0351885j 0.01154-0.0132791j 0.0118975+0.0276143j 0.0240572+0.000710179j 0.0108023-0.0163299j 0.00347949-0.000436137j -0.0184717+0.00911561j 0.0206579-0.0242458j -0.0172955+0.000510079j -0.00506311-0.00942801j 0.00287146-0.0146396j 0.0315863-0.015889j 0.0218489+0.0256583j 
0.0251381-0.0113324j -0.00825963-0.00214141j -0.0257334+0.0132051j -0.0064315+0.018972j -0.00782236+0.019104j -0.0116024+0.0164654j 0.0019733-0.0039174j 0.00728395-0.0394933j 0.00423132-0.0700881j -0.019754-0.0023524j -0.0147153-0.00736458j 0.00773187+0.00192011j 0.0189002+0.0205297j -0.00590061-0.00635517j 3.22826e-05+0.0366376j -0.0092939+0.0265591j -0.000384394+0.0362493j -0.00249568-0.0459532j 
0.0083173-0.00787404j 0.0199-0.00426899j 0.023533+0.0209917j -0.00288052-0.0245396j -0.00203125+0.00356986j -0.0354985+0.0117748j -0.0201969-0.0169436j -0.0569362-0.0216406j -0.0248282-0.00731259j -0.00208148+0.0285402j -0.00839296+0.00608512j -0.0100967-0.0202665j -0.00940917+0.00224346j -0.0135128+0.0275525j -0.00106846-0.0226157j -0.0189184-0.01745j 0.0163601+0.0330425j -0.00954619+0.0159512j 
0.00205187+0.000400832j 0.000858707-0.00803128j -0.0156408+0.0028777j -0.0135724-0.0153685j -0.0175744+0.00850762j 0.0458058-0.0156706j -0.0193782-0.00714114j -0.027333+0.00685892j -0.0637572+0.00485631j -0.0400965-0.00136985j -0.00860161+0.00162963j 0.005184+0.00994253j 0.00219374-0.0135682j -0.0107496+0.0150617j 0.00320817-0.0311383j 0.000516814-0.0283747j 0.023316-0.00462686j -0.0110318+0.0333663j 
-0.00762202-0.0199436j -0.00362673-0.00794102j -0.00400006+0.0312063j 0.0139244-0.0128726j 0.0290943-0.00205816j 0.0227773+0.0303846j 0.0308576-0.0092438j 0.0122678-0.0253416j -0.0113844-0.0315535j 0.014555+0.0466706j -0.0120746-2.78848e-05j 0.000270752-0.0142629j 0.00120891+0.00727209j -0.0122473+0.0109962j -0.0121077-0.0109953j -0.0117761+0.00943931j 0.00252902+0.0503684j -0.00161683-0.00499152j 
-0.0176303+0.0079279j 0.000753928-0.00290977j 0.0322385-0.00870504j 0.0307917-0.00802257j -0.0186873-0.00292762j 0.0534142+0.00418643j 0.0141013-0.000631007j -0.041734-0.011287j -0.0499083-0.0102665j 0.00164525-0.0126823j -0.026692-0.0381771j 0.02009+0.0269681j 0.0320598+0.0231818j -0.000735548+0.00751169j 0.0185089+0.000244049j 0.0104887+0.0264481j 0.0207112-0.00545832j 0.0133431-0.0255327j 
-0.0192156+0.0119021j -0.00922562-0.0047038j 0.0364341+0.00571735j -0.0376774-0.00626504j 0.00491814-0.00239112j 0.0131604+0.0350707j -0.0171393+0.00337054j -0.0338914+0.0179823j -0.000197864+0.00153907j 0.0452158+0.033966j 0.00372559-0.0138181j -0.0141678-0.0100555j 0.0305601-0.0315422j 0.00922805-0.0288747j 0.0065876-0.0238185j 0.0167215+0.00178509j -0.00074751+0.0170055j 0.0183163+0.00545469j 
0.00663412-0.00975617j -0.00661617-0.0116521j -0.0219968+0.00993305j -0.0459207-0.029748j 0.0128077+0.0142826j 0.0336767+0.0283234j -0.0245574-0.03107j 0.0261163+0.0189924j 0.00186678-0.00361301j -0.0119312-0.00488827j 0.0198062+0.0162465j 0.00681339+0.0146137j 0.025011+0.0365889j 0.00351031+0.0216962j -0.0174698-0.0337147j 0.00781764+0.0154368j -0.0038453+0.00538527j -0.000111233+0.0170009j 
0.0110839-0.005848j 0.025438-0.0181227j 0.0230006-0.0269673j 0.0296759-0.0265596j 0.000134663-0.0164467j -0.0200017+0.0412971j -0.00890053-0.00340349j -0.0112875+0.00675583j 0.0108676-0.020694j -0.0162863-0.0126114j 0.00431082-0.0102797j 0.0385383-0.0325902j 0.0333521-0.0103811j 0.0135287+0.0110309j -0.0169874+0.00585369j 0.00881497-0.00815717j 0.00413499+0.00165728j -0.0122381+0.00877246j 
0.0110872+0.00177734j 0.0160202-0.0102758j -0.00727224-0.0137424j 0.0139775-0.0555762j -0.000867408+0.00479253j -0.00026532-0.0209693j 0.00102211-0.023736j 0.0353265+0.00529219j 0.0188132+0.0275685j -0.00886226+0.023098j 0.025576+0.017522j -0.00501176-0.0413259j -0.0119789+0.00609869j -0.0166795-0.00123215j -0.00533352+0.0188445j -0.0307429+0.0273888j -0.0198879+0.000469945j 0.0333022-0.0201443j 
-0.0155842-0.0132579j -0.00197303+0.00216611j 0.00549416+0.025951j -0.0243115+0.0121503j -0.00967839-0.00379612j -0.00605795+0.0237377j -0.0296018-0.0246916j -0.0277564-0.0392151j -0.0197562-0.0605677j 0.00502577+0.000303583j 0.00652658-0.00648966j -0.0198977+0.000211146j 0.0115619+0.00470727j -0.00556957-0.0216009j 0.00950686+0.0155662j -0.00681638+0.0166046j 0.000237822+0.0305712j 0.00859209-0.00289455j 
