0.0211585-6.91669e-14j 0.173486+0.000343555j -0.103029-0.11553j 0.0261342+0.0211544j 0.00302295+0.0602106j 0.0663112+0.0404258j 0.00169784+0.030533j -0.00212374-0.113308j -0.00105547+0.0373731j 0.0139204+0.00613392j -0.0627753+0.00404598j 0.000199581+0.0231436j -0.0165581+0.0990774j -0.0170054+0.0341048j -0.0280335+0.0303832j -0.00256389-0.0229685j 0.0144956-0.0248623j -0.0307571-0.0236516j -0.0137077+0.0425931j -0.00699269+0.0127346j 0.0114576-0.016982j 0.0184864-0.00443801j -0.0105074+0.0472188j 0.0104784+0.0171437j 0.0048475-0.0175138j -0.00274665+0.00635826j -0.0112008-0.0106329j 0.055504-0.056462j 0.00286544-0.0176587j -0.00511373+0.013576j 0.0210447-0.00894727j 0.0171446-0.0293385j 0.0369393+0.0148079j -0.0327071+0.0181326j -0.00329967+0.0151902j 0.00715664-0.012608j 0.0332595-0.0369923j -0.023119-0.0476622j -0.045148-0.0191808j 0.0238029-0.00294147j -0.022057-0.0281778j -0.0198387+0.0370519j -0.0142258-0.026859j -0.0718583+0.0528139j -0.0356833+0.0346594j 0.00323304+0.0628084j -0.0120131+0.0254489j 0.00740807-0.0722413j 0.205735-0.176656j 0.130288+0.276517j -0.316979-0.131846j 0.0896281-0.0876505j -0.0423192+0.173211j 0.0366931+0.00722908j -0.00179723+0.0015051j 0.202756+0.054017j 
0.173486-0.000343555j -0.0225163-4.28928e-14j -0.0286302-0.0228698j -0.103108-0.124421j 0.0376821-0.0182986j -0.000397288-0.0196942j -0.0491141-0.110011j 0.00152369-0.0375757j 0.0228445-0.0538431j 0.037184-0.0296423j -0.0123039+0.0139316j -0.0253297-0.0717372j -0.0195691+0.0313439j -0.00272222+0.0433564j -0.0125673+0.0138683j 0.00883257-0.0293074j -0.0136165-0.00188075j 0.00466064+0.0113038j 0.0105873-0.0334533j 0.0300029+0.0231716j -0.0541319+0.0343884j 0.00382219+0.0312994j -0.00825576-0.00995777j 0.00834841+0.021183j 0.0319469-0.00934465j -0.0211399+0.0447551j 0.0252641-0.0295315j -0.0363426-0.00909591j 0.0178604+0.00621979j -0.0139559+0.00523031j -0.0556276+0.0421175j 0.023634+0.00896466j 0.00214095-0.00557069j -0.0254113+0.022284j -0.0394181-0.00397954j 0.00605935-0.0587276j -0.0234323-0.0153522j 0.020163-0.0192111j -0.064586+0.0130543j -0.0219436-0.0224984j 0.00542746+0.0147704j 0.0119882-0.0407243j -0.0142786+0.00643337j -0.0206524-0.0141093j 0.0648513-0.0133232j 0.0080024-0.0585909j -0.0635373+0.08519j 0.0357907-0.0780953j 0.13889+0.16491j -0.357716+0.0784114j -0.00405642-0.24648j 0.11714+0.225989j 0.00931902-0.00762306j 0.0295686-0.139187j -0.207766-0.0573522j 0.000432504-0.00275235j 
-0.103029+0.11553j -0.0286302+0.0228698j -0.0320699-1.38778e-16j 0.0328496+0.00868459j -0.0197592+0.0361973j -0.0591714-0.0463425j 0.071651+0.0244842j -0.055303-0.0964209j 0.028682-0.0709266j -0.0441415-0.00308607j 0.0375958+0.109721j 0.0342974+0.0327274j 0.00465373+0.0658045j 0.0593886+0.0727243j 0.0735476-0.0198631j -0.0264766+0.0364548j -0.00383776+0.00459679j 0.0246669-0.0263716j 0.0225845+0.0241647j 0.0276794-0.0730776j -0.0349213+0.0304203j -0.0181831-0.00523119j 0.00477146-0.0216792j -0.0247963+0.00810701j 0.0101449-0.0342174j 0.0106198-0.0600705j 0.0314275-0.0944848j -0.0273643+0.0662276j -0.0205932-0.023141j -0.0322521+0.0962551j -0.0115871+0.0215963j 0.0249474-0.0776462j 0.0246212+0.0264359j 0.00984504-0.00942848j -0.0108027+0.0295986j -0.0222273+0.076302j -0.000292225+0.0327596j -0.0422756+0.0204278j -0.0181258-0.0527217j -0.023659-0.0026145j -0.0626677+0.0369755j 0.0602987-0.0148709j -0.0306683+0.0258432j 0.1116+0.155872j -0.178718+0.0984746j 0.0296443+0.0349457j 0.127553+0.19051j 0.162056-0.069869j -0.111778+0.294705j 0.0761603+0.00543156j -0.123944-0.00798075j 0.000582544+0.00167499j -0.0158272+0.0319038j 0.0260486-0.0686139j 0.0336543-0.144445j -0.0309254-0.0076064j 
0.0261342-0.0211544j -0.103108+0.124421j 0.0328496-0.00868459j 0.0565671-2.28983e-16j 0.107691+0.0542855j -0.065415-0.0218058j 0.0186985+0.0156698j 0.0129755-0.0304655j 0.0669842+0.00920407j 0.0148247-0.0140894j 0.0538502+0.00389445j -0.0145509-0.0102567j -0.0150127-0.0448212j -0.00162481+0.0724194j -0.0259589+0.0611879j 0.0126121-0.00725318j -0.00098964-0.0277744j 0.0180904+0.00838105j -0.0274238-0.0354769j -0.0377411+0.00216177j 0.0467367-0.0607212j -0.012937+0.00522877j 0.000458754-0.0298859j -0.00826893-0.0429644j -0.0348057+0.0623735j 0.00228923+0.0352552j -0.046725+0.0642845j -0.0179473-0.0191266j -0.0202342+0.00171031j 0.051062-0.0538491j -0.00743058-0.00993368j -0.0185031+0.0367445j -0.0266703+0.0438396j 0.00192904-0.0447034j -0.039377+0.0122336j 0.0614111+0.00980813j 0.0356+0.019553j -0.0085742+0.0276408j -0.0102158-0.00763831j 0.0321158+0.087096j -0.0909102+0.0756694j 0.041044+0.00946902j -0.109296+0.0600812j 0.220796-0.134498j 0.0791792+0.117615j 0.034318-0.0339955j 0.136226-0.196413j 0.0606874-0.304186j 0.127201+0.0378401j 0.0208134+0.100026j 0.101553+0.0332576j -0.106013-0.0172866j 0.03028+0.11108j 0.00978106-0.0255188j -0.00428844+0.00671399j -0.046248+0.176723j 
0.00302295-0.0602106j 0.0376821+0.0182986j -0.0197592-0.0361973j 0.107691-0.0542855j 0.168562+5.75928e-16j -0.00529828-0.0246199j -0.0201994-0.00290836j -0.0167889-0.0282719j 0.0506405-0.0395203j -0.0220457-0.0616672j 0.0275372-0.023793j -0.0294714-0.0244998j 0.0043824-0.0382326j 0.0640103-0.00174612j 0.024242-0.0270668j -0.0092509-0.0296671j -0.0447495-0.0198604j -0.0215718-0.0468019j -0.0328313-0.0552071j -0.0372789-0.060656j 0.00909214+0.0373117j -0.0359966-0.0493972j 0.021127-0.0600629j -0.0135052-0.0373801j -0.0167215-0.0179009j -0.021579+0.0264618j -0.0316555-0.0378083j 0.108276-0.00596078j -0.00654331+0.000490131j 0.0241232-0.000336649j 0.0381204+0.0755115j 0.0121961+0.00459036j -0.0474617+0.0334383j -0.0319692-0.00300799j -0.022725+0.114886j 0.0475178-0.0593038j -0.0507449-0.0908623j -0.0018629-0.00328187j -0.0551328-0.0197297j 0.124898+0.0887962j 0.175155-0.0728812j 0.0752164+0.0775704j 0.0967615-0.260931j 0.0527984-0.0785955j -0.0777403-0.146085j 0.0361038+0.0232208j 0.0732249+0.109622j -0.240179-0.0852599j 0.00163907+0.116482j 0.0725763-0.0134521j 0.0286495-0.0570849j -0.0152397-0.0689178j 0.110564+0.0106473j -0.00653369-0.00242652j 0.121793+0.220658j -0.0813847+0.0962093j 
0.0663112-0.0404258j -0.000397288+0.0196942j -0.0591714+0.0463425j -0.065415+0.0218058j -0.00529828+0.0246199j -0.126474+7.16788e-15j 0.0599379+0.0144504j -0.0280718-0.045794j -0.0462414-0.0650218j 0.0299023+0.0317873j -0.00259938+0.0322666j 0.0173459+0.00806874j -0.0251999+0.00452659j 0.0270268+0.0056076j -0.0791444-0.0492211j -0.0224668+0.00774694j 0.0352694+0.0264962j -0.0188816-0.0131709j -1.20466e-05-0.0303419j -0.0394147-0.0112194j 0.0177599+0.0415808j 0.0292679-0.0125189j 0.00290963-0.108766j 0.000561307+0.041334j -0.042285+0.093138j -0.0145574+0.0148381j -0.0654114+0.00988638j 0.0327255+0.0187596j -0.0394877-0.0438237j 0.0477787+0.00526787j 0.0229689-0.0310224j -0.00294346-0.00689662j 0.0633392+0.0102656j 0.0277108-0.00162828j -0.0957707-0.0389417j -0.0614589+0.041795j 0.134782+0.129271j 0.0399723+0.0291896j -0.0729591-0.168683j -0.178317+0.00946561j 0.11992+0.053031j -0.0320128+0.183357j 0.141017-0.0354092j -0.0552293+0.0200983j 0.102414-0.123523j -0.0263471-0.0223235j 0.02858+0.0883202j 0.108781-0.0499786j -0.0372178+0.0708092j 0.0489092-0.0777239j -0.0468016-0.112207j 0.037534-0.0500168j -0.103828-0.0314431j -0.114394-0.00606548j -0.013951-0.246982j 0.310638+0.127447j 
0.00169784-0.030533j -0.0491141+0.110011j 0.071651-0.0244842j 0.0186985-0.0156698j -0.0201994+0.00290836j 0.0599379-0.0144504j 0.043968+4.16334e-17j 0.0164785-0.0241553j 0.0581668-0.0435898j 0.0786641+0.00420354j 0.0503405+0.0353679j 0.015761+0.0388176j 0.0130313+0.0691942j -0.0184835-0.0372427j 0.0202126-0.0146187j 0.0531017+0.0618186j -0.0404301+0.0096956j -0.0276892-0.0252108j 0.0502621+0.00138575j 0.0494708-0.0182663j -0.0384475+0.0718725j -0.0902481+0.00811957j -0.0301614-0.0333124j 0.0128639-0.0112288j 0.0126669-0.0223611j -0.0809358+0.0679619j 0.0172192-0.000847648j 0.0427489-0.0226898j 0.0243351+0.000663031j 0.0329934-0.0253775j 0.0237269+0.0208795j -0.0887573+0.0205798j 0.0204198+0.0112657j 0.11259-0.0606351j -0.0404503+0.10403j 0.0232923+0.0192421j -0.0670783+0.00708189j -0.00366721-0.0181611j 0.0920335-0.132574j 0.0143792-0.221034j -0.0392147-0.172181j -0.0950838-0.00740737j 0.0547302+0.0802079j 0.042407-0.0484741j 0.0534157-0.0718845j -0.051042-0.00717912j -0.113064+0.0369892j -0.0241556-0.0246294j 0.0595803-0.0428251j 0.0725174-0.232719j 0.053812-0.0580541j 0.0760631-0.0245139j 0.00137219-0.10911j 0.07437-0.00270914j -0.353165+0.086065j -0.141319-0.276178j 
-0.00212374+0.113308j 0.00152369+0.0375757j -0.055303+0.0964209j 0.0129755+0.0304655j -0.0167889+0.0282719j -0.0280718+0.045794j 0.0164785+0.0241553j 0.00232488-2.77556e-16j 0.0509524+0.0353532j 0.00166039+0.0371566j -0.00904384+0.0168267j 0.0332164-0.00403599j 0.0397554+0.0190031j -0.0264861+0.0757926j 0.00583656+0.0481395j -0.0092199+0.0228602j 0.0118058+0.0169888j 0.0295474+0.0659815j 0.0083285-0.0122356j -0.0131316-0.0840787j -0.0283448+0.00154866j 0.0401011+0.0976929j 0.000939996+0.0798533j -0.045323+0.010901j -0.00853848-0.0310542j 0.019705-0.0166899j -0.0009795-0.0368476j 0.00880212-0.0371382j -0.00961096-0.000156365j -0.0249385+0.0697301j -0.00733058-0.0259657j 0.0127652-0.0774236j 0.00329912-0.0462106j 0.0330415+0.0280043j 0.0226299-0.0617871j -0.106103+0.0751638j -0.108106-0.0480756j -0.0233028-0.0565987j 0.100053-0.0735199j 0.0405399+0.117992j 0.163589-0.0390503j 0.00578495-0.115534j 0.109225+0.0920426j 0.181116-0.122927j 0.085267-0.0621822j 0.162382-0.0458152j -0.0339522+0.0725826j 0.211026-0.0457302j 0.12816-0.177168j 0.0746816-0.055242j -0.0316223+0.0599545j 0.0110128+0.0878604j -0.131162-0.0352171j -0.11631+0.300644j 0.139397+0.16469j -0.208305+0.169886j 
-0.00105547-0.0373731j 0.0228445+0.0538431j 0.028682+0.0709266j 0.0669842-0.00920407j 0.0506405+0.0395203j -0.0462414+0.0650218j 0.0581668+0.0435898j 0.0509524-0.0353532j 0.00560399+6.245e-16j 0.0989283+0.0105425j -0.0553298+0.000899416j 0.0475217-0.0317692j 0.0572141+0.0125885j -0.0326458+0.011159j -0.0757478+0.0157291j -0.0233701-0.0115676j -0.0472354+0.032066j -0.00803205+0.0504496j -0.00644058-0.070946j -0.049274-0.0835305j -0.0660284+0.0438341j 0.0545964+0.046231j 0.0292156-0.0198568j -0.0328031+0.021784j -0.00311512+0.0593128j 0.0461893+0.0440135j 0.00606148+0.0682031j -0.00908224+0.0246461j -0.0720149-0.0397805j -0.0255977-0.0416009j -0.089473+0.000449753j 0.0164015-0.00956113j 0.0225082-0.117848j -0.0113102+0.0639395j -0.0627696+0.00296273j 0.0764213-0.0651875j 0.124912-0.029948j 0.0204295-0.0894831j -0.0156596-0.0127842j 0.129091-0.0739524j 0.0297597-0.112958j -0.0994914+0.0201148j 0.260889+0.0264997j -0.0187655-0.0137022j -0.0928077+0.0904246j -0.176803-0.0273044j 0.154349-0.156463j -0.0379023-0.00390114j -0.213033+0.0599821j 0.00844587+0.0339373j -0.101107+0.0635955j 0.244892+0.0786537j 0.0532559-0.292713j -0.160556+0.0946935j -0.039411+0.0791344j 0.00945514-0.054543j 
0.0139204-0.00613392j 0.037184+0.0296423j -0.0441415+0.00308607j 0.0148247+0.0140894j -0.0220457+0.0616672j 0.0299023-0.0317873j 0.0786641-0.00420354j 0.00166039-0.0371566j 0.0989283-0.0105425j 0.131755-7.57727e-15j 0.0360434+0.0402735j -0.0247139+0.0467277j -0.0193319+0.0484347j 0.0140472+0.026717j 0.0435773+0.0371635j 0.0310341+0.0222793j 0.0716098+0.0363384j -0.00450387-0.00835962j 0.0320618-0.0350883j 0.0815201+0.0474356j -0.0130515+0.0677453j 0.016796+0.0573227j 0.0259067+0.0437856j -0.0371048-0.00147926j -0.00886798-0.0112476j 0.00973947+0.0800807j 0.0403977-0.0150507j -0.0286414+0.0714805j 0.0379437-0.0152784j 0.077892-0.0175727j 0.0635142-0.0268384j -0.0771227+0.0156528j 0.0961574+0.109824j -0.0575986+0.0678246j 0.118142-0.162155j -0.0273054-0.109371j 0.0761815-0.0250785j -0.0226961-0.0245384j 0.0347177+0.0319056j -0.0507066+0.270776j 0.215665+0.0410838j 0.0355505-0.118731j 0.077881+0.0961563j -0.101716-0.0493529j -0.130877+0.0180566j -0.0399428+0.0640884j 0.0678474-0.133018j -0.162724+0.145522j -0.0170718+0.0632742j -0.119546+0.0239658j 0.0559623+0.0770088j 0.0327297+0.0860547j -0.131141+0.209429j 0.128165+0.182256j -0.0647879+0.0890226j 0.00469848-0.00701883j 
-0.0627753-0.00404598j -0.0123039-0.0139316j 0.0375958-0.109721j 0.0538502-0.00389445j 0.0275372+0.023793j -0.00259938-0.0322666j 0.0503405-0.0353679j -0.00904384-0.0168267j -0.0553298-0.000899416j 0.0360434-0.0402735j -0.0764626-2.33147e-15j -0.0220933-0.0212435j 0.0132922-0.0295544j 0.0600047-0.034168j 0.0223324-0.0208191j -0.0803542-0.0699167j -0.0246134-0.00404491j 0.0303211-0.0103055j 0.0380935+0.000478291j 0.0400757+0.0641189j -0.019385+0.0111706j -0.0205296-0.0159875j 0.0167735+0.00353136j 0.0286209+0.0255976j -0.00495206+0.0659313j 0.0844821+0.0445182j 0.025053+0.0214171j -0.0371992+0.0291728j -0.0127651-0.0247029j -0.0980834+0.109071j -0.00567537-0.0248511j 0.048748-0.0657385j -0.0120386-0.0647526j 0.0598844-0.00815279j -0.0320079+0.0951644j -0.132564+0.0501971j -0.0545994-0.0797102j -0.0794961-0.0776772j 0.0483861+0.0346707j 0.113264+0.00645948j 0.0481384-0.104228j 0.171993-0.0584045j -0.163656+0.00873825j 0.0329063+0.0258464j 0.0514876-0.145707j 0.0816189-0.19434j -0.0850992+0.000933238j 0.171339+0.0151827j 0.168531-0.0622924j -0.0408225-0.0316207j -0.00529095-0.053357j 0.0349273+0.00430089j -0.0908626+0.010962j -0.0159718+0.0959586j 0.0187062-0.036687j 0.0186122-0.0883632j 
