-0.0425445-0.270876j -0.0368311-0.00329102j -0.141968+0.101953j 0.0631659+0.0420407j 0.0831881-0.133613j -0.00192119-0.0270894j 0.0235424+0.024685j -0.0157291-0.0114185j -0.0364678+0.014246j -0.0104537+0.0255866j 0.0108124-0.0340823j -0.0205238-0.022572j -0.0370893+0.0300114j 0.0145391-0.0144997j -0.00500115+0.0130274j 0.00797379-0.00470361j -0.0108699-0.0017039j -0.0098311+0.0102961j 0.0127047-0.0232741j -0.00528952-0.00902968j 0.0144987+0.00317089j 0.0190441+0.0483963j -0.0172773+0.0153437j -0.0403281+0.0441947j 
-0.278518+0.00319512j -0.0220998+0.0230024j 0.0905832+0.167594j 0.0345665-0.063715j -0.127616-0.104329j -0.0382964+0.0166885j 0.032287+0.0197059j 0.00658701+0.0161511j -0.0129337+0.013245j 0.00801121+0.0113758j -0.0231394-0.00491334j -0.0224979+0.0155611j 0.0366717+0.0210034j -0.0131156-0.0355351j 0.0158404-0.0106524j 0.00329763+0.0201953j 0.0112466+0.00125438j -0.0209169-0.00568248j 0.0191054+0.00923278j 0.00580638+0.0121346j 0.0137544+0.00408408j 0.0027844+0.0378654j 0.0257157-0.0145119j 0.0118916+0.0101188j 
-0.128393+0.200328j 0.167867+0.0461677j -0.0679304-0.0791513j 0.237545-0.000337837j -0.0510268+0.108181j -0.0550416-0.00847965j 0.0244977-0.0290866j 0.0256207-0.0118451j -0.01783-0.0484997j 0.0339224-0.0277548j -0.0521663+0.00367477j -0.0200524+0.0152172j 0.0290781-0.00828323j 0.0181509+0.000465103j 0.0092147+0.0151916j 0.00259056+0.016931j 0.00071367-0.0067863j 0.00976232+0.0131513j 0.0125153-0.015643j -0.0252254+0.000629296j 0.0163722+0.0105296j 0.00718074-0.0286883j 0.0357032-0.00210174j 0.0271139-0.0309231j 
-0.232299+0.023371j -0.112095+0.15425j -0.0480205-0.00493614j 0.0118451+0.122224j 0.000794743-0.0770514j -0.0185203-0.044583j 0.0129819+0.0232817j -0.000961765-0.0241756j -0.026838+0.0177809j -0.00223269+0.00279372j 0.00577852-0.000308437j -0.0160257-0.0181178j -0.0183204+0.0182162j 0.00275746+0.0240926j 0.0168311+0.00656975j -0.00986797-0.02077j -0.0137071+0.00223811j 0.00150886-0.0259418j 0.00739163-0.0245087j -0.012818+0.0109213j 0.0178313+0.0192237j 0.0167293+0.00803313j -0.000406063+0.00432471j -0.0151362+0.00791228j 
-0.259157+0.00400386j -0.107896-0.126868j -0.0450117-0.142954j 0.0362435-0.0404646j 0.0437161+0.154884j -0.0213218-0.00262256j 0.0209441-0.022569j 0.0258933-0.042391j -0.00557294-0.0130837j 0.0221674-0.0197699j -0.0245769+0.0152246j 0.0232615+0.0152773j 0.000335276-0.0311919j 0.0155964+0.0131757j 0.0193084+0.00651092j -0.0415785+0.00689423j -0.00505459-0.0138371j -0.017161+0.0033842j 0.0253329+0.000932046j -0.00739619-0.0051978j 0.00935932+0.0104349j 0.0176335-0.0350438j 0.00546162-0.00843993j 0.0280242-0.0356485j 
-0.304034-0.330969j -0.0814561-0.213138j -0.0704104-0.133122j 0.0661202-0.0110041j 0.0181122+0.127922j -0.0761519-0.00959905j 0.0407792-0.000164889j -0.0136612-0.0461507j 0.0333153-0.0184608j 0.00711776-0.0155413j -0.00871039-0.0156543j 0.00163572-0.00621929j 0.0234146-0.00210567j 0.00351139+0.00568477j 0.00489213-0.00229774j 0.0115999+0.0090863j 0.00324373+0.00431177j 0.0164958-0.0111471j -0.0148766+0.0312151j -0.0143824-0.006596j 0.00073386-0.00493136j 0.000889006+0.00993622j 0.0192263+0.0169261j 0.0192094-0.00602042j 
-0.107424+0.228922j -0.0330136+0.160627j -0.112646+0.0300851j 0.0908244+0.0311797j 0.0506193-0.0170051j -0.0144042+0.0153486j 0.0204517+0.00354269j 0.00389168+0.0160947j -0.0310635-0.045844j 0.0107612-0.0166641j 0.00754597-0.0114035j -0.0516271+0.0299585j -0.0117106-0.00439075j 0.0138075-0.00315452j 0.0264245+0.000981561j -0.00927742-0.00422664j 0.0126978-0.00724371j 0.00852993+0.00475232j -0.0158499+0.00631767j -0.00249422-0.00442621j -0.0104732+0.00658196j -0.00977956+0.0010285j 0.00542627+0.00574418j -0.0209986+0.00630344j 
0.0705484+0.196043j 0.018572+0.116558j -0.0895335-0.00850638j 0.0633658+0.0290266j 0.0327045+0.00816365j -0.0108032-0.00609342j -0.0265118-0.0159554j -0.0222914+0.000746246j -0.00470205-0.00655413j 0.0141697-0.0119033j 0.0380699+0.0279272j -0.0171511+0.016237j -0.0150478+0.0102336j 0.0271828+0.0254093j -0.0212276-0.0360806j -0.000655624+0.000142757j -0.00809263+0.00570339j 0.00511955+0.00340046j -0.00332893+0.0105105j -0.0140778-0.0066182j 0.0030329-0.00637756j 0.00337337+9.89099e-05j -0.0125641+0.00490115j -0.02353+0.00626606j 
0.200431-0.252386j -0.0184615-0.0538634j 0.00410255-0.0442686j -0.100974+0.0786026j 0.0558372-0.0364199j 0.06701-0.0135092j -0.000986841+0.0154066j -0.010868+0.0137348j -0.00492283-0.00621717j -0.0282961+0.0186042j 0.0274912-0.0458912j 0.00738445-0.017738j -0.0327321-0.00525518j -0.00634784-0.0106423j 0.00855835+0.00660403j -0.00705363+0.00411179j 0.00663613-0.00919754j -0.0160086+0.00132563j 0.00100614+0.00392119j 0.0307857-0.014836j -0.0105704+1.41745e-05j -0.0064629+0.025575j -0.0255568+0.01413j -0.0283497+0.021828j 
0.217569-0.148447j 0.411885-0.116274j -0.0257876+0.0111081j 0.311084-0.0832256j -0.0901357+0.0249201j -0.0329411-0.000638717j 0.0176676-0.0411424j -0.00404736-0.013854j -0.00618825-0.00905017j 0.0469353-0.0177689j -0.0617808+0.0131314j -0.014346-0.0197667j 0.0344009+0.0165275j 0.0217953+0.000505565j 0.00802044+0.00696852j -0.00627899-0.00203014j -0.00585649+0.00399988j 0.00124414-0.0129398j -1.53195e-06+0.00385631j -0.0223443+0.00276289j 0.0323287+0.0122797j -0.01817+0.016149j 0.0341-0.00201837j 0.0186324-0.0139958j 
0.0226059+0.00151211j 0.093999+0.145813j 0.0704151-0.286963j -0.00393296+0.245743j -0.0474923+0.112925j -0.020826-0.0774517j -0.0213898-0.00993178j -0.0262732-0.0249997j -0.041696-0.0722167j -0.0396356-0.0371543j -0.0147622-0.0428041j -0.0161474-0.0246889j 0.0171241-0.00631413j 0.021455+0.0440927j 0.0132645+0.0077667j 0.0384656+0.0201286j 0.00219976-0.00982879j 0.0145158-0.00624682j 0.00375351+0.000394285j 0.0245025-0.00304978j 0.0208503+0.0144221j 0.0292359-0.0251292j 0.0146599+0.0254285j 0.002657-0.0303308j 
