-0.00740359+0.00585602j -0.00561967-0.00590585j -0.00316611+0.00562345j 0.00613082+0.00113374j -0.00334961+0.00152187j -0.00232751-0.00252045j -0.00437249+0.00665996j 0.00471273+0.00309044j -0.00479141-0.0023858j -0.001149-0.00357201j -0.00222291-0.00209681j -0.00178622+0.00661821j -0.00371972-0.00319684j 0.0028582+0.0039988j 0.00157747-0.00112805j -0.00158096+0.00242895j -0.00194928-0.00291786j 0.00181803-0.00319842j -0.00235769-0.003903j -0.0016964-0.00143406j 0.00394858-0.000159807j -0.00192378-0.00478444j 0.00148678+0.00343218j -6.20678e-05-0.00130076j 0.0013952+0.00217094j -0.00267201+0.000359019j -0.000903077-0.00168063j -0.000941302+0.000450007j -0.000141478-0.000592498j 0.000117299-0.00201635j -0.000331185+0.00100435j 0.00319604+0.00199903j -0.00177856-0.000973017j 0.00131822-0.00205348j -0.00126056-0.00027885j 0.00016067+0.000886442j 0.0017008-0.000650212j -0.00117839+0.00199231j 0.00127171-0.00213678j -0.00406262-3.58351e-05j 0.00117619+0.00250108j -0.00108043-0.000398018j 0.00331071-0.00262481j -0.00125955+0.00333958j -0.00216311+0.00225536j -0.00073552+0.00274582j -0.000595448+0.00144122j -7.78995e-05+0.0052759j -0.0010059+0.00549851j 0.0026281-0.00340244j 0.00199712+0.00167787j -0.00124451+0.0040213j 0.00345917+0.00187801j 0.000284955-0.00785547j -0.00408472-0.00167345j -0.007293+0.00330932j 0.00289502-0.00542232j -0.00216063+0.000387183j -0.00709862-0.00952095j 0.00422923+0.0106408j -0.00196923+0.00811889j -0.00332872-0.0148517j -0.00265233-0.000602664j 0.0198777-0.0070629j -0.0117532+0.00580616j -0.0261293-0.00733443j -0.0183574+0.00543963j -0.0400731+0.00458541j 0.0663975-0.0136604j -0.0142259-0.0556882j 
-0.00433241-0.00675222j 0.00706947-0.00788369j -0.00441733-0.00187055j -0.00367832+0.00684063j 0.000973461-0.00183148j 0.00419731-0.00749235j -0.00363903-0.00149286j -0.00392366+0.00319497j 0.000783444+0.00084263j -0.00141077-0.00469648j 0.00271193-0.00291255j -0.0054837-0.00228223j 0.00163092-0.00436061j -0.00365378+0.00336332j 0.000806019+0.00148439j -0.00356455+0.000942444j 0.000498954-0.00084208j 0.00111334-0.00193424j 0.00335712+0.000190206j 6.83859e-05-0.00132231j -0.000518576+0.00548986j 0.00509502-0.00382426j -0.00422193+0.00341565j 0.00295807+0.00232451j -0.00392653-0.000640332j 0.000208731-0.00275529j 0.00170298-0.0006494j -0.000626594-0.00108476j 0.0015324-0.00105165j 0.0014982+0.000604375j 0.000972752+0.00191129j -0.00282252+0.00547296j -0.000600491+0.00259651j 0.00112036+0.00222255j 0.00367243+0.000108455j -0.00196464-0.00015205j -0.00115718+0.00270184j -0.00185431+0.0025831j 0.00188339+0.0025362j -6.63191e-05-0.00158918j -0.0020773+0.000802361j 0.00278421-0.00113158j 0.00226721+0.00326117j -0.00315842-0.00141183j -0.00400075-0.00233672j -0.00257037+0.00257895j 0.00148139+0.00231893j -0.00547981-0.000783784j -0.00327907-0.0015773j -0.00025456+0.00523271j 0.00075234+0.000793791j -0.00239242+0.00381714j 0.00165204-0.00194758j 0.0042439-0.000317638j 0.00650172-0.00360664j -0.00131835-0.00625587j 0.00639172-0.00128633j -0.000365159+0.00436354j -0.00315152-0.00637313j -0.00791905-0.00244365j -0.00590339-0.0160278j 0.00197766-0.00504081j -0.00301318+0.00174304j 0.000198273-0.00339006j 0.0385094+0.00711751j -0.0173172+0.0146017j -0.0378283+0.00777335j 0.014772-0.00662063j 0.0139612+0.0581886j 0.0634225-0.0137635j 
0.00155378+0.00490441j -0.00566223+0.00475136j -0.00491377+0.00283733j 0.00456131+0.00247411j 0.00480442-0.00460578j -0.00344828+0.0091283j -0.00567942+0.00242695j 0.000754974+0.00962868j -0.00858766-0.000257211j 0.00581992+0.00502492j -0.00121623+0.00706349j -0.000401327+0.000205132j -0.000737572-0.00633236j -0.000492898+0.00785136j 0.000329084-0.00518073j -0.00332241+0.00191598j -0.00742659+0.00160117j 0.0053552+0.00110984j -0.00874766-0.00251573j -0.00468223-0.000708981j -0.00248894-0.00396276j -0.00329565-0.00197107j 0.00105841+0.00210114j 0.000930155+0.0063918j 0.00627208+0.00116077j -0.00117481+0.000750309j -0.00570796+0.00511934j -0.000527778+0.00394178j 0.00181169-0.002581j -0.00346904+0.000522295j 0.00166313+2.29992e-05j -0.00422638+0.000908741j -0.00557154+0.00113698j 0.00122557-0.0010407j -0.0019763+0.00184515j -0.00451375+0.00479401j -0.00431301-0.0038361j -0.00745377-0.00237002j -0.00590934-0.00193125j -0.00642755-0.00226965j 0.000886229+0.00313691j -0.000724751+0.00136004j 0.00642349+0.000151605j -0.00353124+0.00907069j -0.00151225+0.00659572j -0.00777715+0.00510682j 3.50249e-05-0.00211388j -0.00184929+0.00603405j -0.00389382+0.0040932j -0.0110228-0.00686754j 0.00337775+0.00222723j -0.000733632-0.000974848j 0.0104976+0.00190275j 0.00291438-0.00680088j 0.00156191-0.000973664j -0.0120988+0.000755674j 0.00194761+0.00151558j -0.0141009+0.00341328j -0.0153262+0.00552033j 0.0201754-0.00463084j -0.00825639-0.00482675j 0.0145647+0.0131384j -0.0329719+4.59338e-05j -0.014825+0.00617068j -0.0080976-0.00767411j -0.0132342+0.0143821j -0.0195251-0.0511123j 0.0608318-0.0134561j 0.00895069-0.00755689j -0.0056486-0.00342274j 
-0.00454098+0.00382227j -0.00197212-0.00502691j 0.00227058-0.00661965j -0.00631334+0.00140764j -0.00327379+0.00835468j -0.00337577-0.00396089j 0.000159361-0.00133162j -0.00499112-0.00288113j 0.00113338-0.00510536j -0.00216908+0.000713823j -0.00379292-0.00620804j -0.00260559+0.00449019j 0.0060346-0.000880804j -0.00266154+0.00549805j 0.00551285-0.00117836j 0.00113349+0.00452264j -0.00222699-0.00295489j 0.000802943-0.00340724j -0.000260577-0.000937593j 0.00291356-0.00139766j -0.000232398-0.000903546j 0.00460858-0.00364644j -0.0018467+0.00404759j -0.00175133+0.00748918j -0.00385419+0.00321843j -0.00105368-0.00522052j -0.00192241-0.00590743j -0.00219701+0.00331069j 0.000341265-0.00115543j 0.0012635-0.00271327j 0.00102904+0.00548427j -0.000549941+0.00176755j -0.00293841+0.0016292j -0.00142227+0.00235824j -0.000749547+0.00325232j -0.00452121-0.00490106j -0.00277269-0.000781339j -0.00290224+0.00085613j 0.00112212-0.00232144j 0.00265776-0.00114342j -0.00299719-0.000867055j 0.00275279+0.00258388j 0.00073403+0.00204605j -0.00357076-0.00632823j -0.00880477-0.00422644j -0.00136603+0.00232067j 0.00902892+0.00653236j -0.00367126+0.000303686j 0.00489615-0.00209938j 0.000375651-0.00527808j 0.00182041+0.00209175j 0.00570329+0.0176041j -0.000859752+0.00109892j -0.00148101-0.00239588j 0.0058084+0.00993383j 0.0049926-0.00912197j 0.0094261+0.00568777j 0.00516804-0.0142685j -0.0223401+0.0134856j -0.028172-0.00515195j -0.00477653+0.00912039j 0.00657585-0.00112284j -0.000375148-0.00617091j -0.0378741+0.0220365j -0.0296886-0.00174579j -0.0331735+0.0120636j 0.0470672-0.00242172j 0.0139879+0.0548366j 0.00454903-0.00131385j 0.00727099-0.00420809j 
-0.00314377+0.00239448j -0.00264554+0.000235704j -0.00351691+0.00546733j 0.00607663-0.00155274j 0.00381675-0.00183347j 0.00229005+0.00316287j 0.000497606+0.00202215j 0.000371138+3.87084e-05j -0.000923138+0.0010884j 0.00275162-0.000956422j 0.00206448+0.00296864j 0.00426782-0.000473482j 0.00054199+0.00213344j -0.00139575-0.00259154j 0.0018236+0.000206441j -0.0070666+0.000483395j 0.000338243+0.000258095j -0.00045805+0.00231555j -0.000896913-0.000531035j 0.000725888+0.000206907j 0.00456588-0.00270391j -0.00114174+0.000911529j 7.19753e-05-0.000702568j -0.00211021-0.00216111j 0.0032107-0.00228388j -0.00202128+0.00469733j -0.0023829+0.00596432j 0.000611639-0.00179459j 0.00334919-0.00120108j -0.00265786+0.001514j -0.00584171-0.00128647j -0.00284205-0.00193603j 0.000158444-0.000539842j 0.00443538-0.00146528j 0.00236825-0.00261935j 0.00261743+0.00261608j 0.00141876-0.000923949j -0.00286386-0.000587118j -0.00172706-0.00145338j -0.00244723-0.00134697j 0.00226494+0.000706567j 0.00249017-0.000660013j -0.00144429+0.00133318j 0.00453+0.00662416j 0.00334675+0.00440986j -7.51349e-05+0.001804j -0.00691184+0.002626j -0.00032525-0.00243584j -0.003011+0.00088521j 0.00988919-0.00491817j -0.00678696-0.000502355j 0.00506869-0.000675145j 0.0139025-0.00414479j -0.0038042+0.00508809j -0.000616751+0.0033138j -0.00626886+0.0065248j -0.00122346-0.010379j 0.00760205-0.000784865j 0.0251512-0.00596886j -0.00464629-0.000683703j -0.000864128+0.00716269j 0.0191231+0.000530944j 0.00850501+0.000290427j -0.00180996-0.00139365j 0.0230042-0.0169128j -0.0173699-0.0184298j -0.0324242+0.0284031j 0.0178394+0.0307368j -0.00606339-0.0326174j -0.00544061+0.00386361j 
-0.00370048-0.00141968j 0.00341007-0.00361049j -0.00318446-0.000135186j -0.00088042+0.00404475j 0.00158794-0.000215915j -0.000840709-0.000935788j -4.89139e-06-0.000329795j -0.000282277+0.00362316j -0.00559897-0.00114462j 0.00116832+0.00013659j 0.000157463-0.000567085j 0.00607474+0.00027779j -0.00132629-0.000702004j -0.00657109+0.00432127j 0.00181076+0.0006881j -0.0048676+0.00219935j -0.00172823-0.000712453j -0.000105718+0.000162401j -0.00189968-0.00201881j -0.00362189+0.00255293j -0.000403697+0.000384496j -0.00349419-0.00224203j -0.00231932+0.00432232j -0.00596499+0.00102388j 0.00389668+0.00101102j 0.00368315-0.0016846j -0.00490311+0.000448782j -0.0009689-0.000500881j 0.00637133-0.00194385j 0.000100612-0.000148707j -0.000496788-0.00314581j -0.00282554+0.003305j -0.0023592+0.000877647j 0.000367499-0.000371368j -0.000135558+0.00267867j -0.00315681+0.00316516j -0.00275989+0.000562129j -0.00169165+0.000874228j 0.000365281+0.000524385j -0.000610393+0.00154253j 0.00245779+0.00260305j -0.00200435+0.000311592j 0.000754008-0.000304028j -0.00309075+0.00750634j 0.00276536+0.00369801j -0.00803822+0.00738406j -0.0101189+0.00365401j -0.00281819+0.0057835j -0.00578851+0.00352299j -0.0019627-0.00103682j -0.00104825-0.00209357j -0.00711463+0.00939732j 0.0064238-0.00601495j -0.00140658-0.00300662j 0.0106248-0.00547457j -0.0118527+0.00181485j -0.00804589-0.00411705j -0.0117474+0.00258763j 0.00209155-0.00223463j 0.00519011+0.00295486j 0.0300195+0.00192889j 0.00585942-0.00465259j 0.00051739-0.00689393j -0.0265364+0.0084681j 0.00387796-0.00318771j -0.00558538-0.0134971j 0.0219872+0.0313704j 0.0242107-0.0330182j 0.00330772+0.000180438j -0.00355996-0.0328941j 
-0.00130062+0.00310024j -0.00260674+0.000660747j 0.00232583-0.00476564j -0.00368461+0.000663345j -0.00426168+0.00401297j -0.00261025-0.00453828j -0.00292313+0.00337418j -0.000647027-0.00336972j 0.00208114+0.0039763j 0.00413003+0.000198157j -0.0024564-0.00458356j -0.00552563+0.00708582j 0.00423778-0.00201277j 0.00314885+0.00162677j -0.000110109-0.0040447j 0.00979728+0.00326098j 0.00257096-0.0007876j -0.000333796-0.00689499j 0.00289141+0.00236219j 0.00461658-0.00229326j -0.0029138+0.00167337j 0.000409484-0.00214497j 0.002998+0.000914991j 0.00343026+0.000623842j -0.00178618+0.00339455j -0.00169429-0.00274744j 0.000934854-0.00928827j 0.000256345+0.00349434j -0.00505674+0.00195903j 0.00375019-0.00383568j 0.00375846+0.00565764j 0.00706857-0.00114866j 0.00634969+0.00106386j 0.000333164-0.00115565j -0.00416224-0.000563494j -0.00116203-0.00639208j 0.00500966-0.00252476j 0.00636081+0.00120127j 0.00483947-0.00295845j 0.00521303+0.00543346j -0.0047155-0.00122536j -0.00269331-0.00110191j 0.000904726-0.00497962j -0.00507333-0.00937957j -0.00372604-0.00307852j 0.00467356-0.00650372j 0.00125664-0.00824311j 0.00869153+0.00731277j 0.00578733+0.00811502j -0.000591051+0.000402043j 0.00223257+0.00544344j -0.00548901-0.0113903j -0.0256791+0.0131216j 0.00948418-0.0183419j -0.00941597-0.00788416j 0.0173841+0.00429431j 0.00899353+0.00460331j -0.0104647+0.00479451j 0.0109003-0.00708382j -0.000629216+0.0110465j -0.00303814+0.0061134j 0.0080387+0.0134118j -0.0317742+0.0187202j 0.0265484-0.0196365j -0.0294276+0.0146726j 0.0339865+0.0373183j -0.00210354+0.0221001j 0.0118235+0.0101323j 0.00421526-0.0175682j -0.00706708-0.0122919j 
-0.00111447-0.00351932j 0.0029547-0.00223492j -0.00123363-0.00564705j -0.00535913+0.00522557j 0.00288957+0.0055516j -0.00618106+0.00294474j 0.00479101+0.00151167j 0.000183672-0.00100309j -0.0011008+0.00194206j -0.00551335-0.00225271j 0.00464264-0.000122924j 0.00735511-0.00530939j -0.00437043+0.00497718j -0.0049936-0.000290907j 0.00267577+0.000605222j 0.00189512-0.00254025j -0.00241742-0.00383911j -0.00656722-0.0043478j 0.00218659+0.000787205j -0.00203698+0.00948585j -0.00100389+0.00329053j -0.00844055+0.00980801j 0.00230122+0.00072928j -0.000812169+0.00168028j -0.00312255-0.00390567j 0.00578734-0.0059297j -0.00244264-0.00392666j -0.00116381-0.00179988j 0.00410796+0.00389136j 0.00546777-0.00109024j 0.00368762-0.00543707j -0.00135816+0.00231774j 0.00454471-0.00102873j 0.00235137-0.000963846j -0.00348341-0.00477969j -0.0107064+0.00159412j -0.000827722+0.000603273j 0.00714317+6.59522e-05j 0.00145048+0.00480128j 0.0112574+0.00846099j 0.00642842-0.000162101j 0.00132929+0.00520548j -0.000183914+0.00558264j 0.00601652+0.00424309j 0.00661674+0.00252537j 0.0043207-0.000533669j -0.0105093-0.00166408j 0.00361773+0.00685547j -0.00217871+3.48092e-05j -0.00104751-0.010784j -0.00672687+0.000324213j -0.00569976+0.000892885j -0.0140312-0.00835432j -0.00262963-0.00837619j 0.0268213-0.00979741j -0.00581842+0.00317501j -0.0313028+0.000604087j -0.0206799+0.00138478j -0.00810929+0.00573053j -0.00380685+0.0105341j -0.00783833-0.00302376j 0.0290311+0.0110486j -0.0432353+0.00592181j -0.0191547+0.0291414j 0.0253056+0.0432957j 0.0199973-0.0223264j -0.00146665-0.0123433j -0.00538001+0.0121919j -0.00990907+0.00199513j 0.00172386+0.0117302j 
-0.00609263+0.00367529j 6.11866e-05-0.00641795j -0.000371002-0.00353395j -0.00356267+0.00408666j 0.00328071+0.00127018j 0.00426094+0.00295957j 0.00615109-0.00603471j 0.00178558-0.00586875j -0.00383322-0.00241447j -0.00263826-0.00159535j 0.000357637-0.00869122j 0.00142297+0.00188239j 0.00152479+0.00323074j 0.00431813-0.000657272j 0.000326797-0.0016781j -0.00394115+0.00626293j -0.00416444-0.00315806j 5.67399e-05+0.000914115j 0.00129507+0.00261125j 0.00391652-0.00132801j 0.00457751+0.00446222j 0.00614641-0.00682809j 0.000683326+0.008966j -0.000297431-0.00268002j -0.00356646+0.00149266j -0.00812255+0.00113266j -0.00193162+0.00582045j 0.00391266-0.00422633j -0.000888328-0.0055561j -0.00571561+0.000985378j -0.00760387-5.27243e-06j -0.00378728+0.00670466j -0.000393835+0.00249319j 0.00474084+0.00446751j 0.00437059-0.00507348j 0.00197903+0.00313068j 0.00766327+0.00522947j 0.00154603+0.000850825j -0.00196718+0.00109448j -0.00433727-0.0116895j 0.00343786+0.00138677j 0.0069384-0.00332589j -0.00578518+0.0140357j 0.00622558+0.00704425j -0.000342714+0.00549081j 0.00420094+0.00055827j 0.000211989-0.00332813j 0.000598894-0.00840027j 0.00502896-0.00491547j 0.0169647-0.00596847j -0.00104696+0.0127025j 0.00657174-0.00946901j 0.0148515+0.00419243j -0.00364875-0.00838929j 0.00833087+0.00331529j 0.019194-0.00496179j 0.00495283-0.0162465j -0.00484143+0.00831568j 0.0121767-0.0208712j 0.0232148-0.00774543j -0.0131072+0.0143042j 0.000194954+0.0145359j -0.0205325+0.023459j 0.0478103+0.037868j 0.0206138-0.0311599j -0.0143047+0.00261338j 0.0125915-0.00424885j -0.00457732-0.0061889j 0.00437028+0.0119257j 0.00740375-0.00943662j 
-0.00198866-0.00256287j 0.00127847-8.62766e-05j 0.00366179+0.00179391j 0.000795692-0.00335256j 0.00141469-0.00101142j 0.00208047-0.00155373j 0.00279841-0.00437385j -0.00406229+0.00152048j -0.00185531-0.00486879j 0.00132803+0.00078074j 0.00122254+0.00120056j 0.00670709-0.00113842j -0.00147531+0.00507275j -0.00334216-0.00152618j 0.00473475+0.00602759j -0.0101129+0.0022582j -0.00177238+0.00145237j 0.00378818+0.00368j -0.00800939+0.0018562j -0.00366912+0.000859942j 0.00187317-0.0038541j -0.00416562-0.000293478j -0.0040867-0.00122525j -0.00777786-0.00241532j 0.00256785-0.000470681j 0.00695268+0.00146174j 0.0012585+0.00437238j -0.00313216-0.000856414j 0.00181135-0.00229714j -0.00104867+0.00289773j -0.0049991-0.00548475j 0.00120963+0.0016538j 0.000686093-0.000253987j 0.00267426-0.00479625j 0.00240998+6.19316e-05j 0.00752633+0.00380026j -0.00072975+0.00561098j -0.00545587+0.00517564j -0.00163979+0.00215057j -0.00193314-0.000413452j 0.00275575-6.81119e-05j -0.00869801-0.00470406j -0.0021861-0.00953836j -0.000896723-0.000993125j 0.0013632+0.0021893j -0.0118936+0.0169387j -0.0107797+0.0105255j -0.0118334+0.00330341j -0.00694643+0.00470188j -0.000919471-0.00304308j 0.00544216+0.00218404j 0.0061617+0.00719577j 0.000830737-0.00133718j -0.0194139-0.009703j -0.0234254+0.0126329j 0.0228789+6.99075e-05j -0.00241728+0.0132961j -0.0134391-0.0137343j 0.00832765+0.00700114j -0.0286802-0.000186928j -0.00177733+0.00762311j -0.0371017+0.0127239j -0.0220089-0.050235j 0.0179811+0.016646j 0.000814765-0.00762875j 0.00408343+0.0168301j -0.0123002+0.00123133j -0.00463452+0.000354393j -0.00276999-0.00157092j -0.00567652-0.00191414j 
0.000915753-0.000259145j -0.00489455+0.000103864j -0.00489913+0.00010886j -0.000246806-0.00215318j 0.00889621+0.00020779j -0.000210682-0.000957758j -0.00408031-0.000147546j -0.0079927-0.00139961j -0.000777577-0.000797648j -0.00121054+0.00316729j -0.0023708+0.00250035j 0.00186025+0.00213992j 0.00238+0.000702684j -0.0034218-0.000592545j -0.00202165+0.000392284j -0.00581201+0.0027243j -0.00314466+0.00514j 0.00106725+0.00238557j 0.000325232+0.00150087j -0.0021442+0.000814799j 0.00384764-0.00529709j -0.00258268-0.000687307j 0.000868126-0.00128588j -0.00285492-0.00183382j 0.00227518+0.000672909j 0.000126401+0.00250578j -0.00360584+0.00419648j -0.00315577+0.00299246j 0.00049212-0.00249051j -0.00276961+0.00233541j -0.00395075-0.00316469j -0.000852962+0.00115086j 0.00357445-0.000184797j 0.00810099-0.0058801j -0.00377407-0.00734872j 0.00167223+0.00392986j 0.00469856-0.00275916j -0.00201293-0.00331171j -0.00448918+0.000183878j 0.005877-0.00546428j 6.67975e-05+0.00246647j -0.00721475-0.00119012j -0.00504257-0.00611817j -0.00278561+0.00605844j 0.00065887+0.00549375j -0.00271791+0.00817558j -0.00707432+0.000912118j -0.00343129+0.00310307j -0.00407259+0.0071165j 0.00221677+0.00363931j -0.00751246+0.000176085j -0.00512956+0.00546594j -0.0161153-0.00114912j 0.0229224+0.000976977j 0.00851454+0.000147576j 0.0225256+0.00313095j 0.0136656-0.00462348j 0.0198692-0.00515955j -0.0238258+0.00817649j -0.000914261-0.00422058j 0.0204828+0.00408289j -0.00905004+0.0207598j 0.0301523+0.0166611j -0.0102298+0.0163304j -0.0118293+0.0185817j -0.00635234+0.0151973j -0.0167071-0.00268225j -0.0133257-0.00694616j -0.00462716-0.0104159j -0.00127524+0.00282372j 
