0.0509029-0j 0.00785449-0j 0.00599897-0j 0.000865877-0j 0.00536564-0j 0.0036736-0j 0.00094852-0j 7.90434e-05-0j 0.000865877-0j 0.000530239-0j 0.000499914-0j 0.000108235-0j 7.21564e-05-0j 6.37778e-06-0j 8.83732e-05-0j 2.20933e-05-0j 1.04149e-05-0j 6.37778e-06-0j 4.75372e-07-0j 6.5093e-07-0j 3.4307e-08-0j 9.35801e-10-0j 0.0484586-0j 0.00741868-0j 0.005608-0j 0.000809445-0j 0.00494579-0j 0.00469199-0j 0.0008743-0j 7.28583e-05-0j 0.000781998-0j 0.000535397-0j 0.000478874-0j 9.77497e-05-0j 0.000618224-0j 5.75996e-06-0j 0.000237954-0j 8.92329e-05-0j 7.72779e-05-0j 7.28583e-05-0j 9.10729e-06-0j 3.64292e-05-0j 6.07153e-06-0j 4.15689e-07-0j 9.10729e-06-0j 3.21991e-06-0j 7.58941e-07-0j 5.36652e-07-0j 2.82841e-08-0j 4.24261e-08-0j 1.88981e-09-0j 4.54617e-11-0j 0.0324866-0j 0.0328233-0j 0.00494268-0j 0.0049939-0j 0.00370701-0j 0.00374543-0j 0.000535061-0j 0.000540606-0j 0.00323574-0j 0.00326928-0j 0.000572004-0j 0.00302676-0j 0.000577932-0j 4.7667e-05-0j 0.002097-0j 0.00305813-0j 4.8161e-05-0j 0.00211873-0j 0.00050446-0j 0.000308918-0j 0.000509688-0j 0.000478573-0j 0.000312119-0j 6.30575e-05-0j 0.000483533-0j 6.3711e-05-0j 3.7157e-06-0j 0.000390753-0j 3.75421e-06-0j 0.000267531-0j 0.000394803-0j 5.64004e-05-0j 0.00025223-0j 0.000270303-0j 3.86147e-05-0j 4.88442e-05-0j 5.69849e-05-0j 0.000254844-0j 3.90149e-05-0j 4.93503e-05-0j 5.75634e-06-0j 6.30575e-05-0j 5.81599e-06-0j 2.6274e-07-0j 2.42709e-05-0j 2.22942e-05-0j 6.3711e-05-0j 5.2548e-06-0j 2.65463e-07-0j 2.57431e-05-0j 2.45224e-05-0j 2.25252e-05-0j 5.57355e-06-0j 5.30925e-06-0j 2.60099e-05-0j 5.2548e-06-0j 5.63131e-06-0j 4.64463e-07-0j 3.7157e-06-0j 5.30925e-06-0j 3.09642e-07-0j 4.69276e-07-0j 1.73095e-08-0j 7.19543e-07-0j 5.36315e-07-0j 3.75421e-06-0j 3.12851e-07-0j 1.74889e-08-0j 2.32231e-07-0j 7.26999e-07-0j 5.41873e-07-0j 3.4619e-08-0j 2.34638e-07-0j 2.73687e-08-0j 3.49778e-08-0j 1.0904e-09-0j 2.76523e-08-0j 1.76664e-09-0j 1.1017e-09-0j 1.78495e-09-0j 6.81498e-11-0j 6.8856e-11-0j 1.46635e-12-0j 1.48155e-12-0j 
0.00741868-0j -0.0538367-0j 0.0008743-0j -0.0119961-0j 0.000781998-0j 0.000535397-0j -0.0065014-0j -0.00164839-0j -0.00593494-0j 7.72779e-05-0j 7.28583e-05-0j -0.00149951-0j -0.000999673-0j -0.000177648-0j -0.000605732-0j 3.21991e-06-0j -0.000217195-0j -8.83595e-05-0j -1.65687e-05-0j -1.81312e-05-0j -1.43589e-06-0j -5.22684e-08-0j 0.000139783-0j -0.00100644-0j 1.61768e-05-0j -0.000221958-0j 1.42666e-05-0j 1.35345e-05-0j -0.00011861-0j -3.00728e-05-0j -0.000106088-0j -7.26335e-05-0j 1.38135e-06-0j -2.6804e-05-0j 1.78332e-06-0j -3.17549e-06-0j 6.86401e-07-0j -2.44686e-05-0j -1.04837e-05-0j -9.88416e-06-0j -3.7591e-06-0j 1.05083e-07-0j -2.50607e-06-0j -2.86764e-07-0j -2.49731e-06-0j -4.36822e-07-0j -4.18408e-07-0j -2.21507e-07-0j -2.34305e-08-0j -2.92677e-08-0j -1.82734e-09-0j -5.65563e-11-0j 0.00473466-0j -0.00459436-0j -0.0338784-0j 0.0328745-0j 0.000540266-0j -0.000524257-0j -0.00741287-0j 0.00719321-0j 0.000471583-0j -0.000457609-0j -0.00392067-0j 0.000441126-0j 0.00380449-0j -0.00099406-0j 0.000305621-0j -0.000428054-0j 0.000964604-0j -0.000296565-0j -0.0034577-0j 4.50222e-05-0j 0.00335524-0j -0.00328026-0j -4.36881e-05-0j -0.000873616-0j 0.00318306-0j 0.000847728-0j -0.000103498-0j 5.69491e-05-0j 0.000100431-0j 3.89904e-05-0j -5.52615e-05-0j -0.000781386-0j 3.67605e-05-0j -3.7835e-05-0j -0.000534978-0j -0.000334791-0j 0.000758231-0j -3.56712e-05-0j 0.000519126-0j 0.00032487-0j -0.000120044-0j -0.000432213-0j 0.000116487-0j -9.1576e-06-0j -0.000166359-0j 3.2492e-06-0j 0.000419405-0j -0.000109585-0j 8.88624e-06-0j 3.75185e-06-0j 0.000161429-0j -3.15292e-06-0j -7.72174e-05-0j 0.000106338-0j -3.64067e-06-0j -7.28013e-05-0j 7.49293e-05-0j -1.29373e-05-0j -2.54684e-05-0j 7.0644e-05-0j -8.62484e-06-0j 1.25539e-05-0j -7.24476e-07-0j 1.04867e-07-0j -1.11845e-05-0j 2.47137e-05-0j 8.36927e-06-0j 7.03009e-07-0j -3.21739e-06-0j -1.0176e-07-0j 1.0853e-05-0j -1.20662e-06-0j 3.12205e-06-0j -7.62336e-07-0j 1.17086e-06-0j -5.32705e-08-0j 7.39746e-07-0j -7.39416e-08-0j 5.1692e-08-0j 7.17505e-08-0j -3.80645e-09-0j 3.69366e-09-0j -1.02431e-10-0j 9.93955e-11-0j 
0.00370701-0j 0.000572004-0j -0.0415559-0j 6.30575e-05-0j 0.000390753-0j 0.000267531-0j -0.00657057-0j 5.75634e-06-0j 6.30575e-05-0j -0.00738473-0j -0.00346299-0j -0.00074976-0j 5.2548e-06-0j 4.64463e-07-0j -0.00123079-0j -0.000617003-0j -7.21457e-05-0j -0.000133469-0j 3.4619e-08-0j -9.06561e-06-0j -2.37651e-07-0j 6.81498e-11-0j 0.003529-0j 0.000540266-0j -0.0388476-0j 5.89479e-05-0j 0.000360178-0j 0.000341694-0j -0.00605643-0j 5.30592e-06-0j 5.69491e-05-0j 3.89904e-05-0j -0.00666936-0j -0.000677129-0j -0.00428254-0j 4.19469e-07-0j 1.7329e-05-0j 6.49839e-06-0j -0.00107626-0j -0.000504703-0j -6.30878e-05-0j -0.00076236-0j 4.4216e-07-0j 3.02726e-08-0j -0.000126839-0j -8.99231e-05-0j -5.25732e-06-0j -1.12306e-05-0j 2.05979e-09-0j -5.90876e-07-0j -1.3091e-08-0j 3.31075e-12-0j -0.0022751-0j 0.00239036-0j -0.000346146-0j 0.000363681-0j 0.0246943-0j -0.0259452-0j -3.74714e-05-0j 3.93697e-05-0j -0.000226606-0j 0.000238085-0j 0.00381041-0j -0.00021197-0j -0.00400344-0j -3.33822e-06-0j -0.000146857-0j 0.000222708-0j 3.50733e-06-0j 0.000154297-0j -3.53284e-05-0j 0.00413734-0j 3.71181e-05-0j -3.35155e-05-0j -0.00434694-0j 0.000420058-0j 3.52133e-05-0j -0.000441337-0j -2.60218e-07-0j 0.002603-0j 2.73401e-07-0j 0.00178215-0j -0.00273487-0j -3.94983e-06-0j -1.76642e-05-0j -0.00187244-0j -2.70427e-06-0j 0.000654171-0j 4.14993e-06-0j 1.8559e-05-0j 2.84126e-06-0j -0.000687311-0j 3.83459e-05-0j 0.000420058-0j -4.02884e-05-0j -1.84002e-08-0j -1.69974e-06-0j 0.000448661-0j -0.000441337-0j -3.68004e-07-0j 1.93323e-08-0j 0.000344779-0j 1.78584e-06-0j -0.00047139-0j 7.46467e-05-0j 3.86647e-07-0j -0.000362245-0j 3.50048e-05-0j -7.84283e-05-0j 3.09402e-06-0j 7.47769e-05-0j -3.67781e-05-0j -2.16848e-08-0j -3.25076e-06-0j -1.21222e-09-0j 2.41677e-05-0j 7.18289e-06-0j -7.8565e-05-0j 2.27834e-08-0j 1.27363e-09-0j 6.23683e-06-0j -2.5392e-05-0j -7.54676e-06-0j 2.30614e-07-0j -6.55278e-06-0j 5.50784e-07-0j -2.42297e-07-0j -7.63627e-11-0j -5.78686e-07-0j 2.36607e-08-0j 8.02311e-11-0j -2.48593e-08-0j 4.5398e-10-0j -4.76978e-10-0j -1.02691e-13-0j 1.07894e-13-0j 
-0.00374543-0j -0.000577932-0j 0.0419866-0j -6.3711e-05-0j -0.000394803-0j -0.000270303-0j 0.00663866-0j -5.81599e-06-0j -6.3711e-05-0j 0.00746126-0j 0.00349888-0j 0.00075753-0j -5.30925e-06-0j -4.69276e-07-0j 0.00124354-0j 0.000623397-0j 7.28933e-05-0j 0.000134852-0j -3.49778e-08-0j 9.15956e-06-0j 2.40113e-07-0j -6.8856e-11-0j 0.00342443-0j 0.000524257-0j -0.0376964-0j 5.72011e-05-0j 0.000349505-0j 0.000331569-0j -0.00587696-0j 5.14869e-06-0j 5.52615e-05-0j 3.7835e-05-0j -0.00647173-0j -0.000657065-0j -0.00415564-0j 4.0704e-07-0j 1.68156e-05-0j 6.30583e-06-0j -0.00104437-0j -0.000489747-0j -6.12184e-05-0j -0.000739769-0j 4.29058e-07-0j 2.93756e-08-0j -0.00012308-0j -8.72585e-05-0j -5.10153e-06-0j -1.08978e-05-0j 1.99875e-09-0j -5.73367e-07-0j -1.27031e-08-0j 3.21265e-12-0j -0.00239036-0j 0.00241324-0j -0.000363681-0j 0.000367162-0j 0.0259452-0j -0.0261936-0j -3.93697e-05-0j 3.97465e-05-0j -0.000238085-0j 0.000240364-0j 0.00400344-0j -0.000222708-0j -0.00404175-0j -3.50733e-06-0j -0.000154297-0j 0.00022484-0j 3.5409e-06-0j 0.000155774-0j -3.71181e-05-0j 0.00434694-0j 3.74734e-05-0j -3.52133e-05-0j -0.00438854-0j 0.000441337-0j 3.55503e-05-0j -0.000445562-0j -2.73401e-07-0j 0.00273487-0j 2.76017e-07-0j 0.00187244-0j -0.00276104-0j -4.14993e-06-0j -1.8559e-05-0j -0.00189036-0j -2.84126e-06-0j 0.000687311-0j 4.18965e-06-0j 1.87367e-05-0j 2.86846e-06-0j -0.000693889-0j 4.02884e-05-0j 0.000441337-0j -4.0674e-05-0j -1.93323e-08-0j -1.78584e-06-0j 0.00047139-0j -0.000445562-0j -3.86647e-07-0j 1.95174e-08-0j 0.000362245-0j 1.80294e-06-0j -0.000475902-0j 7.84283e-05-0j 3.90347e-07-0j -0.000365712-0j 3.67781e-05-0j -7.91789e-05-0j 3.25076e-06-0j 7.8565e-05-0j -3.71301e-05-0j -2.27834e-08-0j -3.28187e-06-0j -1.27363e-09-0j 2.5392e-05-0j 7.54676e-06-0j -7.93169e-05-0j 2.30014e-08-0j 1.28582e-09-0j 6.55278e-06-0j -2.56351e-05-0j -7.619e-06-0j 2.42297e-07-0j -6.61549e-06-0j 5.78686e-07-0j -2.44616e-07-0j -8.02311e-11-0j -5.84224e-07-0j 2.48593e-08-0j 8.0999e-11-0j -2.50973e-08-0j 4.76978e-10-0j -4.81543e-10-0j -1.07894e-13-0j 1.08926e-13-0j 
-0.000535061-0j 0.00784834-0j -6.30575e-05-0j -0.0402533-0j -5.64004e-05-0j -3.86147e-05-0j 0.000947778-0j -0.0112616-0j 0.000865199-0j -5.57355e-06-0j -5.2548e-06-0j -0.00503166-0j -0.00335444-0j -0.00183014-0j 8.8304e-05-0j -2.32231e-07-0j -0.00148384-0j -0.000296493-0j -0.000228148-0j -0.000186788-0j -2.47495e-05-0j -1.2632e-06-0j -0.000509368-0j 0.00741287-0j -5.89479e-05-0j -0.0376299-0j -5.19871e-05-0j -4.93193e-05-0j 0.000873616-0j -0.0103804-0j 0.000781386-0j 0.000534978-0j -5.03363e-06-0j -0.00454424-0j -6.49839e-06-0j -0.00165286-0j -2.50123e-06-0j -0.0041483-0j 7.72174e-05-0j 7.28013e-05-0j -0.00129755-0j -3.82922e-07-0j -0.000865033-0j -0.000199504-0j -0.000423384-0j 3.21739e-06-0j -0.000217783-0j -7.64588e-05-0j -2.04045e-05-0j -2.03618e-05-0j -1.91133e-06-0j -7.89593e-08-0j 0.000328383-0j -0.000345019-0j -0.00474939-0j 0.00498999-0j 3.74714e-05-0j -3.93697e-05-0j 0.0239202-0j -0.0251319-0j 3.27077e-05-0j -3.43647e-05-0j -0.000549636-0j 3.05953e-05-0j 0.000577479-0j 0.00653083-0j 2.1197e-05-0j -3.21452e-05-0j -0.00686167-0j -2.22708e-05-0j -0.000484733-0j 3.12262e-06-0j 0.000509289-0j -0.000459858-0j -3.28081e-06-0j 0.00281902-0j 0.000483154-0j -0.00296183-0j 0.00102535-0j 3.94983e-06-0j -0.00107729-0j 2.70427e-06-0j -4.14993e-06-0j 0.00252141-0j 2.54961e-06-0j -2.84126e-06-0j 0.00172629-0j -4.69341e-05-0j -0.00264914-0j -2.67877e-06-0j -0.00181374-0j 4.93117e-05-0j 0.000788672-0j -6.05916e-05-0j -0.000828625-0j 0.000121262-0j -2.33217e-05-0j 2.25356e-07-0j 6.36611e-05-0j 0.000719956-0j -0.000127405-0j 2.60218e-07-0j 2.45032e-05-0j -2.36772e-07-0j 0.000249169-0j -0.000756428-0j -2.73401e-07-0j 0.000234918-0j -0.000261791-0j 0.000128169-0j -3.5704e-06-0j -0.000246819-0j 8.54458e-05-0j -0.000134662-0j 1.20084e-05-0j 7.27332e-09-0j 7.34802e-05-0j 3.75127e-06-0j -8.97744e-05-0j -1.26167e-05-0j 1.0382e-05-0j -7.64178e-09-0j -7.72026e-05-0j 1.59777e-05-0j -1.0908e-05-0j 7.55242e-06-0j -1.67871e-05-0j 1.06052e-06-0j -7.93501e-06-0j 1.2256e-06-0j -1.11424e-06-0j -1.28769e-06-0j 8.84645e-08-0j -9.2946e-08-0j 3.06318e-09-0j -3.21836e-09-0j 
0.000540606-0j -0.00792968-0j 6.3711e-05-0j 0.0406704-0j 5.69849e-05-0j 3.90149e-05-0j -0.000957599-0j 0.0113783-0j -0.000874165-0j 5.63131e-06-0j 5.30925e-06-0j 0.0050838-0j 0.0033892-0j 0.00184911-0j -8.92191e-05-0j 2.34638e-07-0j 0.00149922-0j 0.000299566-0j 0.000230512-0j 0.000188724-0j 2.5006e-05-0j 1.27629e-06-0j -0.000494274-0j 0.00719321-0j -5.72011e-05-0j -0.0365148-0j -5.04467e-05-0j -4.78579e-05-0j 0.000847728-0j -0.0100728-0j 0.000758231-0j 0.000519126-0j -4.88448e-06-0j -0.00440958-0j -6.30583e-06-0j -0.00160388-0j -2.42712e-06-0j -0.00402538-0j 7.49293e-05-0j 7.0644e-05-0j -0.0012591-0j -3.71575e-07-0j -0.0008394-0j -0.000193592-0j -0.000410838-0j 3.12205e-06-0j -0.000211329-0j -7.41932e-05-0j -1.97999e-05-0j -1.97585e-05-0j -1.85469e-06-0j -7.66196e-08-0j 0.000345019-0j -0.000348321-0j -0.00498999-0j 0.00503775-0j 3.93697e-05-0j -3.97465e-05-0j 0.0251319-0j -0.0253725-0j 3.43647e-05-0j -3.46936e-05-0j -0.000577479-0j 3.21452e-05-0j 0.000583007-0j 0.00686167-0j 2.22708e-05-0j -3.24529e-05-0j -0.00692735-0j -2.2484e-05-0j -0.000509289-0j 3.28081e-06-0j 0.000514164-0j -0.000483154-0j -3.31221e-06-0j 0.00296183-0j 0.000487778-0j -0.00299018-0j 0.00107729-0j 4.14993e-06-0j -0.0010876-0j 2.84126e-06-0j -4.18965e-06-0j 0.00264914-0j 2.67877e-06-0j -2.86846e-06-0j 0.00181374-0j -4.93117e-05-0j -0.0026745-0j -2.70441e-06-0j -0.0018311-0j 4.97837e-05-0j 0.000828625-0j -6.36611e-05-0j -0.000836557-0j 0.000127405-0j -2.45032e-05-0j 2.36772e-07-0j 6.42704e-05-0j 0.000756428-0j -0.000128624-0j 2.73401e-07-0j 2.47377e-05-0j -2.39038e-07-0j 0.000261791-0j -0.000763668-0j -2.76017e-07-0j 0.000246819-0j -0.000264297-0j 0.000134662-0j -3.75127e-06-0j -0.000249181-0j 8.97744e-05-0j -0.00013595-0j 1.26167e-05-0j 7.64178e-09-0j 7.72026e-05-0j 3.78717e-06-0j -9.06337e-05-0j -1.27375e-05-0j 1.0908e-05-0j -7.71492e-09-0j -7.79416e-05-0j 1.67871e-05-0j -1.10124e-05-0j 7.93501e-06-0j -1.69478e-05-0j 1.11424e-06-0j -8.01096e-06-0j 1.28769e-06-0j -1.12491e-06-0j -1.30001e-06-0j 9.2946e-08-0j -9.38356e-08-0j 3.21836e-09-0j -3.24916e-09-0j 
0.00246979-0j 0.000381097-0j 0.000291067-0j 4.2012e-05-0j -0.0372992-0j 0.000178242-0j 4.60218e-05-0j 3.83515e-06-0j -0.00601912-0j 2.5727e-05-0j -0.00697454-0j 5.25149e-06-0j -0.00100669-0j 3.09447e-07-0j -0.000614324-0j 1.07196e-06-0j -7.23988e-05-0j 3.09447e-07-0j -3.30454e-06-0j 3.15828e-08-0j 1.66456e-09-0j 4.54046e-11-0j 0.00235119-0j 0.000359951-0j 0.000272098-0j 3.92739e-05-0j -0.0343806-0j 0.000227653-0j 4.24207e-05-0j 3.53506e-06-0j -0.00543604-0j 2.59772e-05-0j 2.32348e-05-0j 4.74277e-06-0j -0.00429757-0j 2.79471e-07-0j -0.0049855-0j -0.000620301-0j 3.74949e-06-0j -0.00101648-0j 4.41882e-07-0j -0.000253237-0j -8.47068e-05-0j 2.01691e-08-0j -6.33092e-05-0j 1.56229e-07-0j -5.27576e-06-0j 2.60381e-08-0j -1.96616e-07-0j 2.0585e-09-0j 9.16927e-11-0j 2.20578e-12-0j 0.00157624-0j 0.00159257-0j 0.000239817-0j 0.000242302-0j 0.000179863-0j 0.000181727-0j 2.59609e-05-0j 2.623e-05-0j -0.0224932-0j -0.0227263-0j 2.77534e-05-0j 0.000146857-0j 2.8041e-05-0j 2.31278e-06-0j 0.000101746-0j 0.000148379-0j 2.33675e-06-0j 0.0001028-0j -0.00350675-0j 1.49885e-05-0j -0.00354309-0j 2.32202e-05-0j 1.51439e-05-0j 3.05952e-06-0j 2.34608e-05-0j 3.09123e-06-0j 1.80284e-07-0j -0.00271631-0j 1.82153e-07-0j 1.29805e-05-0j -0.00274446-0j -0.000392066-0j -0.00351898-0j 1.3115e-05-0j 1.87357e-06-0j 2.3699e-06-0j -0.000396129-0j -0.00355545-0j 1.89298e-06-0j 2.39446e-06-0j 2.79295e-07-0j -0.000438343-0j 2.82189e-07-0j 1.2748e-08-0j -0.00050851-0j 1.08171e-06-0j -0.000442886-0j -3.65286e-05-0j 1.28801e-08-0j -0.000359155-0j -0.00051378-0j 1.09292e-06-0j 2.70426e-07-0j -3.69072e-05-0j -0.000362877-0j -7.33122e-05-0j 2.73229e-07-0j 2.25355e-08-0j -2.58296e-05-0j -7.40719e-05-0j -4.31996e-06-0j 2.27691e-08-0j 8.3985e-10-0j 3.49119e-08-0j -3.72819e-06-0j -2.60973e-05-0j -4.36473e-06-0j 8.48553e-10-0j 1.12678e-08-0j 3.52737e-08-0j -3.76682e-06-0j -2.40653e-07-0j 1.13845e-08-0j 1.32792e-09-0j -2.43147e-07-0j -7.57987e-09-0j 1.34168e-09-0j 8.57168e-11-0j -7.65842e-09-0j 8.66051e-11-0j 3.3066e-12-0j 3.34086e-12-0j 7.11466e-14-0j 7.18839e-14-0j 
-0.00305621-0j -0.000471583-0j -0.000360178-0j -5.19871e-05-0j 0.0461553-0j -0.000220563-0j -5.69491e-05-0j -4.74576e-06-0j 0.00744829-0j -3.18355e-05-0j 0.00863056-0j -6.49839e-06-0j 0.00124571-0j -3.82922e-07-0j 0.000760188-0j -1.32648e-06-0j 8.9589e-05-0j -3.82922e-07-0j 4.08916e-06-0j -3.90818e-08-0j -2.05979e-09-0j -5.61854e-11-0j -5.75852e-05-0j -8.8159e-06-0j -6.6642e-06-0j -9.61894e-07-0j 0.000842046-0j -5.57567e-06-0j -1.03896e-06-0j -8.65804e-08-0j 0.000133139-0j -6.36233e-07-0j -5.69064e-07-0j -1.1616e-07-0j 0.000105256-0j -6.84478e-09-0j 0.000122104-0j 1.51924e-05-0j -9.18323e-08-0j 2.48956e-05-0j -1.08225e-08-0j 6.20226e-06-0j 2.07463e-06-0j -4.93979e-10-0j 1.55056e-06-0j -3.82635e-09-0j 1.29214e-07-0j -6.37725e-10-0j 4.81551e-09-0j -5.04166e-11-0j -2.24573e-12-0j -5.40239e-14-0j 0.00187569-0j 0.0018927-0j 0.000285377-0j 0.000287965-0j 0.000214032-0j 0.000215973-0j 3.08929e-05-0j 3.11731e-05-0j -0.0267664-0j -0.0270092-0j 3.30259e-05-0j 0.000174757-0j 3.33254e-05-0j 2.75216e-06-0j 0.000121075-0j 0.000176342-0j 2.77712e-06-0j 0.000122173-0j -0.00417295-0j 1.7836e-05-0j -0.00421079-0j 2.76315e-05-0j 1.79978e-05-0j 3.64077e-06-0j 2.7882e-05-0j 3.67378e-06-0j 2.14534e-07-0j -0.00323235-0j 2.1648e-07-0j 1.54465e-05-0j -0.00326167-0j -0.00046655-0j -0.00418751-0j 1.55865e-05-0j 2.22951e-06-0j 2.82013e-06-0j -0.000470781-0j -0.00422549-0j 2.24972e-06-0j 2.8457e-06-0j 3.32355e-07-0j -0.000521619-0j 3.35369e-07-0j 1.51699e-08-0j -0.000605116-0j 1.28721e-06-0j -0.000526349-0j -4.34682e-05-0j 1.53074e-08-0j -0.000427386-0j -0.000610604-0j 1.29888e-06-0j 3.21801e-07-0j -4.38624e-05-0j -0.000431262-0j -8.72399e-05-0j 3.2472e-07-0j 2.68168e-08-0j -3.07367e-05-0j -8.8031e-05-0j -5.14066e-06-0j 2.706e-08-0j 9.99402e-10-0j 4.15444e-08-0j -4.43646e-06-0j -3.10154e-05-0j -5.18728e-06-0j 1.00847e-09-0j 1.34084e-08-0j 4.19211e-08-0j -4.47669e-06-0j -2.86372e-07-0j 1.353e-08-0j 1.58019e-09-0j -2.88969e-07-0j -9.01987e-09-0j 1.59452e-09-0j 1.02001e-10-0j -9.10167e-09-0j 1.02926e-10-0j 3.93478e-12-0j 3.97046e-12-0j 8.46629e-14-0j 8.54307e-14-0j 
-0.000436601-0j 0.00316838-0j 0.00489433-0j 0.000705988-0j -4.60218e-05-0j -3.1509e-05-0j -0.0363949-0j 9.70104e-05-0j 0.000349281-0j 0.000869752-0j 0.000407861-0j -0.00839426-0j 5.88323e-05-0j 1.04549e-05-0j -0.00681743-0j 7.26689e-05-0j -0.00121586-0j -0.00149431-0j 9.75096e-07-0j -0.000204064-0j -8.03814e-06-0j 3.07608e-09-0j -0.000415636-0j 0.00299258-0j 0.00457536-0j 0.000659976-0j -4.24207e-05-0j -4.02438e-05-0j -0.033547-0j 8.94195e-05-0j 0.000315445-0j 0.000215971-0j 0.000785498-0j -0.0075811-0j 0.000504386-0j 9.44211e-06-0j -2.04097e-06-0j 7.27556e-05-0j -0.00596151-0j -0.00279559-0j -0.00106321-0j 8.97885e-05-0j 7.45162e-06-0j 8.52673e-07-0j -0.00142008-0j -0.000498091-0j -0.00011834-0j -0.000189267-0j 6.9669e-08-0j -1.66429e-05-0j -5.16837e-07-0j 1.68166e-10-0j -0.000278642-0j -0.000281529-0j 0.0019938-0j 0.00201446-0j 0.00302441-0j 0.00305575-0j 0.000436259-0j 0.00044078-0j -2.77534e-05-0j -2.8041e-05-0j -0.0219479-0j -2.59609e-05-0j -0.0221753-0j 5.8502e-05-0j -1.79863e-05-0j -2.623e-05-0j 5.91083e-05-0j -1.81727e-05-0j 0.000203491-0j 0.000506718-0j 0.0002056-0j 0.000193049-0j 0.000511969-0j -0.0048905-0j 0.000195049-0j -0.00494118-0j 6.09103e-06-0j 0.000318801-0j 6.15415e-06-0j 0.000218268-0j 0.000322105-0j 4.59858e-05-0j -2.16341e-06-0j 0.00022053-0j 3.14843e-05-0j -0.00376802-0j 4.64623e-05-0j -2.18583e-06-0j 3.18106e-05-0j -0.00380707-0j -0.000672008-0j -0.00241953-0j -0.000678972-0j 5.38939e-07-0j 9.79047e-06-0j 5.49495e-05-0j -0.0024446-0j 6.44924e-06-0j 5.44524e-07-0j 4.22265e-05-0j 9.89193e-06-0j 5.55189e-05-0j -0.000869071-0j 6.51607e-06-0j 4.26641e-05-0j -0.000407542-0j -0.000878077-0j -7.24228e-05-0j -0.000430714-0j -0.000411765-0j 5.07585e-07-0j -7.31734e-05-0j 4.26366e-08-0j 2.95993e-06-0j -0.000125879-0j -0.000435177-0j 5.12846e-07-0j 4.30784e-08-0j -7.26119e-05-0j 2.9906e-06-0j -0.000127184-0j -6.75466e-06-0j -7.33644e-05-0j -1.28924e-05-0j -6.82466e-06-0j 3.13505e-09-0j -1.3026e-05-0j -8.32202e-07-0j 3.16754e-09-0j -8.40826e-07-0j -2.13085e-08-0j -2.15294e-08-0j 6.02821e-12-0j 6.09068e-12-0j 
0.00178279-0j 0.00027509-0j 0.000210104-0j 3.03258e-05-0j -0.026924-0j 0.000128662-0j 3.32203e-05-0j 2.76836e-06-0j -0.00434483-0j 1.85707e-05-0j -0.00503449-0j 3.79073e-06-0j -0.000726666-0j 2.23371e-07-0j -0.000443443-0j 7.73779e-07-0j -5.22602e-05-0j 2.23371e-07-0j -2.38534e-06-0j 2.27977e-08-0j 1.20154e-09-0j 3.27748e-11-0j -0.00329359-0j -0.000504225-0j -0.000381159-0j -5.50155e-05-0j 0.0481608-0j -0.0003189-0j -5.94235e-05-0j -4.95196e-06-0j 0.00761489-0j -3.63893e-05-0j -3.25476e-05-0j -6.64375e-06-0j 0.0060201-0j -3.91487e-07-0j 0.00698376-0j 0.000868927-0j -5.25235e-06-0j 0.0014239-0j -6.18995e-07-0j 0.000354738-0j 0.000118659-0j -2.82531e-08-0j 8.86845e-05-0j -2.18848e-07-0j 7.39037e-06-0j -3.64746e-08-0j 2.75423e-07-0j -2.88357e-09-0j -1.28445e-10-0j -3.0899e-12-0j 0.00113779-0j 0.00101576-0j 0.000173109-0j 0.000154543-0j 0.000129832-0j 0.000115908-0j 1.87396e-05-0j 1.67298e-05-0j -0.0162365-0j -0.0144951-0j 2.00335e-05-0j 0.000106007-0j 1.78849e-05-0j 1.66946e-06-0j 7.34439e-05-0j 9.46381e-05-0j 1.49041e-06-0j 6.55672e-05-0j -0.0025313-0j 1.08193e-05-0j -0.00225983-0j 1.67612e-05-0j 9.65896e-06-0j 2.20848e-06-0j 1.49636e-05-0j 1.97163e-06-0j 1.30136e-07-0j -0.00196074-0j 1.16179e-07-0j 9.3698e-06-0j -0.00175045-0j -0.000283008-0j -0.00254014-0j 8.36491e-06-0j 1.35241e-06-0j 1.71068e-06-0j -0.000252656-0j -0.00226771-0j 1.20737e-06-0j 1.52722e-06-0j 2.01606e-07-0j -0.000316413-0j 1.79984e-07-0j 9.20201e-09-0j -0.000367062-0j 7.80816e-07-0j -0.000282478-0j -2.63677e-05-0j 8.21511e-09-0j -0.000259252-0j -0.000327696-0j 6.97076e-07-0j 1.95204e-07-0j -2.35399e-05-0j -0.000231448-0j -5.29195e-05-0j 1.74269e-07-0j 1.6267e-08-0j -1.86448e-05-0j -4.7244e-05-0j -3.11831e-06-0j 1.45224e-08-0j 6.06235e-10-0j 2.52007e-08-0j -2.69115e-06-0j -1.66452e-05-0j -2.78388e-06-0j 5.41218e-10-0j 8.1335e-09-0j 2.2498e-08-0j -2.40253e-06-0j -1.73713e-07-0j 7.2612e-09-0j 9.58542e-10-0j -1.55082e-07-0j -5.47144e-09-0j 8.55741e-10-0j 6.18737e-11-0j -4.88464e-09-0j 5.52378e-11-0j 2.38683e-12-0j 2.13085e-12-0j 5.13564e-14-0j 4.58485e-14-0j 
