-0.227621-0j -0.265558-0j -0.16262-0j -0.232363-0j -0.0958448-0j 0.114925-0j -0.0331738-0j -0.0270863-0j -0.027367-0j -0.0237005-0j -0.0195519-0j -0.00624694-0j -0.0189446-0j -0.00273441-0j 0.0820548-0j 0.0118436-0j -0.0165765-0j -0.011051-0j -0.00239261-0j -0.0167483-0j -0.00159507-0j -0.00241741-0j -0.0193393-0j -0.00683746-0j -0.00279138-0j -0.0112812-0j -0.0119656-0j -0.000986902-0j -0.00162831-0j -0.00172708-0j -0.00697991-0j -0.00100746-0j -0.00182088-0j -0.000262821-0j 
-0.752921-0j 0.00593733-0j 0.183699-0j -0.252091-0j -0.316233-0j 0.0331738-0j -0.00217187-0j 0.0305973-0j -0.0296906-0j 0.000529896-0j -0.0428611-0j -0.0275283-0j 0.0214002-0j 0.00308885-0j 0.000468798-0j 6.76651e-05-0j -0.0548315-0j 0.0124834-0j -0.00791425-0j 0.0532067-0j 0.00180183-0j 0.00767973-0j 0.000432387-0j 0.00772373-0j 6.24096e-05-0j -0.0247303-0j -0.0129815-0j 0.00111482-0j -0.00356952-0j -0.00187372-0j -0.0230297-0j -0.00332405-0j -0.0100402-0j -0.00144918-0j 
0.209942-0j -0.476226-0j -0.438464-0j -0.206096-0j 0.0884006-0j 0.0270863-0j 0.0305973-0j 0.0467112-0j -0.0490775-0j -0.0639025-0j -0.0173417-0j 0.00576175-0j 0.0174732-0j 0.00252203-0j 0.0193393-0j 0.00279138-0j -0.0147026-0j -0.0498284-0j -0.00212214-0j 0.0154475-0j -0.0071921-0j 0.00222965-0j 0.0333511-0j -0.0308064-0j 0.00481382-0j -0.0202307-0j -0.0322621-0j -0.00444652-0j -0.00292005-0j -0.00465663-0j -0.00619088-0j -0.000893576-0j 0.00167945-0j 0.000242408-0j 
-0.212117-0j -0.462115-0j -0.151544-0j 0.216367-0j -0.418719-0j -0.027367-0j 0.0296906-0j 0.0490775-0j -0.0495472-0j 0.021212-0j -0.0160993-0j -0.060625-0j -0.0176542-0j -0.00254817-0j 0.0187662-0j 0.00270867-0j -0.0154475-0j 0.0503447-0j -0.00222965-0j 0.0155953-0j 0.00726664-0j 0.00225099-0j -0.0336535-0j -0.00637175-0j -0.00485747-0j 0.018061-0j 0.0111418-0j -0.000919683-0j 0.00260688-0j 0.00160819-0j -0.0304932-0j -0.00440132-0j -0.0306482-0j -0.00442368-0j 
-0.183699-0j -0.00424183-0j -0.111493-0j -0.526494-0j 0.225928-0j -0.0237005-0j -0.000529896-0j 0.0639025-0j 0.021212-0j -0.000321612-0j -0.0895156-0j 0.0196672-0j -0.015289-0j -0.00220678-0j -0.000334925-0j -4.83423e-05-0j 0.0391075-0j -0.0089186-0j 0.00564469-0j 0.0129815-0j -0.00128729-0j 0.00187372-0j 0.000903041-0j -0.0679746-0j 0.000130343-0j 0.0176682-0j 0.0078789-0j -0.00981129-0j 0.00255019-0j 0.00113722-0j -0.0480976-0j -0.00694229-0j 0.0071731-0j 0.00103535-0j 
0.151544-0j -0.343105-0j -0.3165-0j -0.131451-0j 0.0780786-0j 0.0195519-0j -0.0428611-0j -0.0173417-0j 0.0160993-0j 0.0895156-0j -0.0478424-0j -0.0522464-0j 0.0126128-0j 0.0018205-0j -0.0270907-0j -0.00391021-0j -0.0106129-0j 0.00735747-0j -0.00153184-0j 0.00985259-0j 0.00106196-0j 0.0014221-0j 0.0240283-0j -0.0222372-0j 0.00346819-0j 0.0287054-0j -0.0205772-0j -0.00320967-0j 0.00414327-0j -0.00297006-0j -0.00546801-0j -0.000789239-0j -0.0523541-0j -0.00755666-0j 
-0.048419-0j 0.220365-0j -0.0345922-0j -0.514744-0j 0.378379-0j -0.00624694-0j 0.0275283-0j -0.00576175-0j -0.060625-0j 0.0196672-0j 0.0522464-0j -0.0649622-0j -0.00402985-0j -0.000581659-0j 0.0173995-0j 0.0025114-0j -0.00352612-0j -0.00235075-0j -0.000508952-0j -0.0371018-0j -0.000339301-0j -0.00535518-0j 0.0160481-0j -0.00145445-0j 0.00231635-0j 0.0301455-0j -0.0265068-0j -0.000209932-0j 0.00435113-0j -0.00382592-0j 0.0275555-0j 0.00397729-0j -0.0541666-0j -0.00781828-0j 
0.0299728-0j 0.0349683-0j 0.0214136-0j 0.0305973-0j 0.0126207-0j -0.181868-0j -0.205442-0j -0.167742-0j -0.169481-0j -0.146775-0j -0.121083-0j -0.0386865-0j -0.0122229-0j 0.167708-0j 0.00276102-0j -0.0378833-0j 0.00218277-0j 0.00145518-0j -0.0299494-0j 0.00220539-0j -0.0199662-0j -0.0302597-0j 0.00254657-0j 0.000900348-0j -0.0349409-0j 0.0014855-0j 0.00157561-0j -0.0123535-0j -0.0203822-0j -0.0216186-0j 0.000919106-0j -0.0126108-0j 0.000239771-0j -0.00328985-0j 
-0.0331738-0j -0.000766025-0j -0.0237005-0j 0.0325244-0j 0.0407999-0j -0.787725-0j 0.00450045-0j 0.185657-0j -0.180155-0j 0.00321528-0j -0.260071-0j -0.167035-0j -0.00276102-0j 0.0378833-0j 0.000236694-0j -0.00324763-0j -0.00241589-0j -0.00161059-0j 0.0331479-0j 0.0023443-0j 0.0220986-0j -0.0321656-0j -5.57858e-05-0j -0.000996503-0j 0.000765425-0j 0.00319067-0j 0.00167485-0j 0.0136728-0j -0.0437784-0j -0.0229802-0j 0.00297125-0j -0.0407679-0j 0.00129538-0j -0.0177736-0j 
0.0767964-0j -0.0305973-0j 0.0547735-0j 0.0257458-0j -0.0110431-0j 0.159134-0j -0.526382-0j -0.141145-0j 0.148296-0j -0.375432-0j -0.101884-0j 0.0338507-0j -0.00218277-0j 0.0299494-0j -0.00241589-0j 0.0331479-0j -0.00537821-0j -0.00127329-0j 0.0737932-0j 0.00565066-0j 0.0174705-0j -0.0775314-0j 0.00214279-0j 0.00384838-0j -0.0294007-0j -0.00129981-0j 0.00403023-0j -0.0528028-0j 0.0178344-0j -0.0552978-0j 0.000773374-0j -0.0106113-0j -0.0002098-0j 0.00287862-0j 
-0.0174842-0j 0.0997194-0j -0.0124913-0j -0.0178484-0j -0.00736209-0j 0.10609-0j 0.119841-0j -0.478352-0j -0.483309-0j 0.0856185-0j 0.0706316-0j 0.0225671-0j -0.00145518-0j 0.0199662-0j -0.00161059-0j 0.0220986-0j -0.00127329-0j -0.00556915-0j 0.0174705-0j -0.00128648-0j 0.076413-0j 0.0176515-0j 0.00726207-0j -0.000525203-0j -0.0996413-0j 0.00423621-0j -0.000919106-0j 0.0072062-0j -0.0581241-0j 0.0126108-0j -0.000536145-0j 0.00735633-0j -0.000139867-0j 0.00191908-0j 
-0.0775922-0j -0.0296906-0j 0.0189311-0j -0.0270289-0j 0.052307-0j -0.160783-0j -0.510784-0j -0.148296-0j 0.149715-0j 0.124622-0j -0.0945848-0j -0.356177-0j 0.00220539-0j -0.0302597-0j -0.0023443-0j 0.0321656-0j -0.00565066-0j 0.00128648-0j 0.0775314-0j 0.00570474-0j -0.0176515-0j -0.0782735-0j -0.00216222-0j 0.000795969-0j 0.0296674-0j 0.00116041-0j -0.00139185-0j -0.0109213-0j -0.0159217-0j 0.0190973-0j 0.00380926-0j -0.052266-0j 0.00382862-0j -0.0525316-0j 
0.0305973-0j -0.00137372-0j -0.0639025-0j 0.0288478-0j -0.037631-0j -0.185657-0j -0.00415091-0j -0.32017-0j -0.323074-0j 0.00866918-0j -0.230672-0j 0.154062-0j 0.00254657-0j -0.0349409-0j 5.57858e-05-0j -0.000765425-0j -0.00214279-0j -0.00726207-0j 0.0294007-0j -0.00216222-0j 0.0996413-0j 0.0296674-0j 9.62042e-05-0j -0.00448978-0j -0.00132-0j 0.00572185-0j 0.0045158-0j 0.0616032-0j -0.0785082-0j -0.0619603-0j 0.00263537-0j -0.0361594-0j -0.00119477-0j 0.0163931-0j 
0.0108178-0j 0.0126207-0j 0.0952044-0j -0.0539451-0j 0.00455506-0j -0.0656396-0j -0.0741478-0j 0.295741-0j -0.0611688-0j -0.652556-0j 0.213477-0j -0.0139627-0j 0.000900348-0j -0.0123535-0j 0.000996503-0j -0.0136728-0j -0.00384838-0j 0.000525203-0j 0.0528028-0j 0.000795969-0j -0.0072062-0j -0.0109213-0j -0.00448978-0j 0.00237834-0j 0.0616032-0j 0.000536145-0j 0.00700512-0j -0.0326327-0j -0.00735633-0j -0.0961157-0j -0.00162045-0j 0.0222338-0j 8.65381e-05-0j -0.00118737-0j 
-0.0178484-0j -0.0785697-0j -0.0127515-0j -0.0160993-0j -0.00919588-0j 0.1083-0j -0.237411-0j -0.194215-0j -0.173386-0j -0.169615-0j 0.275572-0j -0.289397-0j -0.0014855-0j 0.0203822-0j 0.00319067-0j -0.0437784-0j -0.00129981-0j 0.00423621-0j 0.0178344-0j -0.00116041-0j -0.0581241-0j 0.0159217-0j -0.00572185-0j -0.000536145-0j 0.0785082-0j 0.00657344-0j -0.000829037-0j 0.00735633-0j -0.0901927-0j 0.011375-0j -0.00066969-0j 0.00918867-0j 0.00616611-0j -0.0846038-0j 
-0.0189311-0j 0.021212-0j -0.0114899-0j -0.0564498-0j -0.0373699-0j 0.114869-0j -0.124622-0j -0.309716-0j -0.106962-0j -0.0756374-0j -0.197541-0j 0.254465-0j -0.00157561-0j 0.0216186-0j 0.00167485-0j -0.0229802-0j 0.00403023-0j -0.000919106-0j -0.0552978-0j 0.00139185-0j 0.0126108-0j -0.0190973-0j -0.0045158-0j -0.00700512-0j 0.0619603-0j -0.000829037-0j 0.000844764-0j 0.0961157-0j 0.011375-0j -0.0115908-0j 0.00795565-0j -0.109158-0j -0.00273529-0j 0.0375304-0j 
0.0110431-0j -0.037631-0j -0.0230636-0j -0.0508221-0j -0.0639903-0j -0.0670071-0j 0.221085-0j 0.0594324-0j -0.292735-0j -0.461737-0j 0.0524928-0j 0.264532-0j 0.000919106-0j -0.0126108-0j -0.00297125-0j 0.0407679-0j -0.000773374-0j 0.000536145-0j 0.0106113-0j 0.00380926-0j -0.00735633-0j -0.052266-0j 0.00263537-0j -0.00162045-0j -0.0361594-0j 0.00066969-0j -0.00795565-0j 0.0222338-0j -0.00918867-0j 0.109158-0j 0.00448137-0j -0.0614879-0j 0.00271162-0j -0.0372055-0j 
-0.00288087-0j 0.016406-0j -0.0020582-0j -0.0531176-0j -0.0372346-0j 0.0174804-0j -0.0963863-0j 0.0161227-0j 0.294222-0j -0.0688617-0j -0.502599-0j 0.519999-0j -0.000239771-0j 0.00328985-0j 0.00129538-0j -0.0177736-0j -0.0002098-0j -0.000139867-0j 0.00287862-0j -0.00382862-0j 0.00191908-0j 0.0525316-0j 0.00119477-0j -8.65381e-05-0j -0.0163931-0j 0.00616611-0j -0.00273529-0j 0.00118737-0j -0.0846038-0j 0.0375304-0j -0.00271162-0j 0.0372055-0j 0.00340317-0j -0.0466941-0j 
