0.0047227+0.0107474j 0.0112854-0.00597581j -0.00980985+0.000891747j 0.000430898+0.0106226j -0.00562216-0.000574529j 0.00473877-0.00830051j 0.00255769-7.40828e-05j -0.000973895-0.00192711j 0.0067864-0.00505772j -0.00360379-0.00468958j -0.000140769-0.00341826j 0.00682354+0.00145217j -0.000367777+0.00518039j -0.00634116-0.000698559j -0.0042562+0.00189638j 0.00105763-0.00287746j -0.00100589-0.00774606j -0.00207361-0.0010629j 0.00129859-0.00391574j -0.00271478-0.00397018j 0.000869411-0.00405356j -0.0018699-0.0057605j 0.00415766+0.000105708j -0.00107289+0.00563796j 0.00223171+0.00026181j -0.0107747+0.00777335j 0.00392295+0.01299j 0.0034305-0.00680462j -0.000741315+0.00271156j 0.00586305+1.99524e-06j 0.00909262-0.00281699j -0.00152115-0.00198138j 0.000982365+0.00133617j 0.00483644-0.00216456j -0.0064707-0.00405763j 0.00215359-0.000980393j 0.00981533+0.00968451j -0.000552297+0.00144269j -0.00758525-0.00220297j -0.00267478-0.00374814j -0.00118566+0.00497827j 0.00158434-0.00242589j -0.00347849-0.00316375j -0.00664656-0.00390522j -0.0126706+0.00233393j 0.00743547-0.0123453j 0.00422802+0.0045983j 0.000779127+0.00567396j -0.00620337-0.020243j 0.0185258-0.00332581j 0.0150126+0.0155966j -0.0149717+0.0166457j 
0.010114-0.0042614j -0.00519221-0.00980185j -0.00197024+0.00830851j 0.00835013+0.00168059j -0.000935641+0.00495654j -0.0111566-0.00182238j 0.00205228-0.0101907j -0.00464351+0.00122462j -0.00156462+0.00328507j -0.00156146+0.000671102j 0.0092748-0.00165045j 0.000959329+0.00512201j 0.00232972-0.00518745j 0.00028072+0.00630546j -0.000561205+0.00230406j 0.00333764+0.00905125j -0.00484518-0.00310292j -0.00133862+0.00501589j 0.00445775-0.00198261j 0.00536734+0.00105455j 0.00400547-0.00405282j 0.00352326-0.0054843j -0.00568944-0.00400459j 0.00924834-0.00168009j 0.0029579-0.00833923j 0.00787254+0.0117987j -0.00325249-0.0032611j 0.000829801+0.0010679j -0.00155873+0.00157812j 0.00168861-0.00078009j 0.00461955-0.00112571j -0.0052477-0.000454362j -0.000283461+0.00108854j -0.000656558+0.000498801j 0.000795244+0.0043597j -0.00429946-0.00303465j 0.00854532-0.00559035j 0.00291511-0.000173825j 0.00216495+0.000818213j -0.00506369+0.00191721j 0.0025152+0.0121406j -0.00475624+0.00638698j -0.00214944+0.00710976j -0.0020985-0.00279143j 0.00985837+0.000259168j -0.00841962-0.00873769j 0.0110268-0.0194982j 0.00455737+0.00125666j -0.0152541+0.00642152j -0.00604933-0.0102355j 0.0176646-0.0162217j 0.0155874+0.0188228j 
0.00734946-0.00486195j -0.00548661-0.0074145j 0.00485229-0.007195j -0.0103642+0.00348313j 0.0173582-0.00298118j 0.0202318+0.00778448j 0.0137286-0.000100929j -0.00689547-0.00933523j -0.00502252+0.00345647j -0.00194378+0.00357638j -0.00955547-0.00219233j 2.72723e-06-0.0218503j -0.00535212+0.00417481j 0.00652489-0.00182704j -0.00672462-0.0037834j -0.00230806-0.00269611j -0.00512844-0.000772309j -0.00489184-0.00396114j -0.0062777+0.00324046j -0.00499191+0.013427j -0.00535429+0.00181941j 0.00470831+0.00481343j 0.00247034-0.000986388j 0.000879746-0.00166643j -0.00713437-0.0121846j -0.000785657+0.00223029j 0.00480191+0.00402751j 0.00512287+0.00169158j -0.00642735-0.00270983j 0.00611643-0.000900612j 0.000163195-0.00141483j 0.000433491+0.00526556j 0.00382688-0.00394236j -0.00661529+0.00539527j -0.0059746-0.00354155j 0.00279934+0.00265127j -0.00583637-0.00836098j -0.00169157+4.65513e-05j 0.0114648-0.00512757j 0.00232419+0.00475577j -0.00603537-0.0105009j -0.000541231+0.00260289j 0.00691053+0.000204034j 0.0110224+0.00793135j 0.000776344-0.010836j -0.00656708+0.00306058j -0.00378597+0.00602321j -0.000527641+0.0119375j 0.0157833-0.00280483j 0.00464544+0.00988731j 0.00915864-0.00495391j 0.00484565+0.00976993j 
0.00312498+0.000365388j -0.000427753-0.0101751j 0.00209721+0.0071626j 0.000734067-0.00419874j -6.09302e-06+0.00895638j -0.00200075-0.00676857j -0.000792886-0.0016917j 0.00172069-0.000857759j 0.000702609+0.0026841j 0.00095103+0.00242197j 0.00515457+0.0169684j 0.00476409+0.0101437j -0.00226953-0.0049844j 0.00269577+0.0154171j 0.00261967+0.00522245j 0.00221772+0.00374045j -0.00575375+0.00152473j -0.000250668+0.00779297j 0.00271603+0.00606285j 0.00388948-0.000165057j 0.00310657+0.0108187j 0.00145445-0.0107424j 0.00779426+0.0112511j 0.00391097+0.0135704j 0.00280903-0.0117635j -0.0012997-0.0105047j 0.000257474-8.7175e-05j -0.00296867-0.00589067j -0.00164953+0.0109017j -0.00175926+0.00703566j -0.00455878-0.00564688j -0.00109631+0.004632j -0.00329613+0.00142215j -0.00653464+0.00499796j 0.00354672+0.000646517j -0.00502523+0.00291994j 0.00366747-0.00429197j 0.00251795-0.00642457j 0.0114027-0.00654137j 0.00372143+0.00193755j 0.00764377-0.00557541j 0.00333753-0.00119454j 0.002141+0.0063088j -0.00559803+0.00579522j 0.00500109-0.00634859j -0.00301265-0.001138j -0.0173176-0.00542787j -0.00706182+0.00439245j 7.96898e-05+0.0112362j -0.00640351+0.00743368j -0.00327579+0.000756999j 0.00298925-0.00504562j 
0.00450887+0.0117316j 0.00457056+0.00518708j 0.00362459-0.00247385j 0.000347815+0.00839001j -0.00136653-0.0113254j 0.00666526-0.0022189j 0.0036179+0.00388603j -0.00333236-0.0132815j 0.000737187+0.00407249j -0.00665583-0.0112198j -0.0018741-0.00228397j 0.00675015+0.00476363j -0.00491361+0.00147801j 0.00133383+0.00177039j -0.00116717-0.000845046j 0.00334994-0.0128061j -0.00224254+0.00262679j 0.000530553+0.0173885j -0.000784887-0.00617189j 0.00261526-0.00481578j -0.00556724+0.00199398j 0.000252955-0.00654741j -0.00598755+0.00488745j 0.00624027-0.00901866j 0.00160894+2.40057e-05j -1.86977e-06+0.00715067j 0.00980006-0.0107009j -0.00446138+0.0122876j -0.00124074-0.00240975j -0.000359066+0.0102724j -0.00735633+0.00579642j 0.00199069-0.00149295j -0.00207987+0.00210375j 0.0031083+0.00806878j 0.00256366-0.00429113j -0.00635231-0.000107412j 0.00215502-0.00173106j -0.000252401-0.0109978j -0.00107342-0.0040402j 0.00391305+0.00109621j 0.0107392-0.00505671j -0.0108775+0.00268851j 0.00592573-0.00238634j -0.00258886+0.00884288j 0.00492941+0.000984441j -0.00607466-0.00628197j -0.00227598+0.0041876j 0.00498712-0.00515118j -0.00536455+0.00405284j 0.00358904-0.0107022j 0.00789775-0.00436876j 0.000675934+0.00847544j 
0.00211873-1.44554e-05j 0.000206091-0.00294195j 0.00473297+0.00427926j 0.000420817-0.00678699j -0.00914149-0.00415089j -0.000345189-0.0112072j 0.00788217+0.0154724j 0.00839374+0.00733676j 0.0045518+0.0184242j 0.000512135+0.00630065j -0.000823094-0.00906111j -0.00106663-0.000598695j -0.00686523-0.00936619j 0.000635932-0.00349912j 0.00515748+0.00461586j 0.00336725-0.00937991j 0.00120258-0.0105547j -0.00276099-0.00743075j -0.0036786-0.00605774j 0.00027036-0.0148886j 0.00259202+0.0100927j -7.62287e-05+0.0108836j -0.00289553-0.00257654j -0.00227188+0.00974695j -0.00748651+0.000890625j -0.0100329+0.0151279j 0.000574613-0.00118142j 0.00321898-0.00712626j 0.0019823-0.000558682j -0.000701274+0.00348164j 0.00562049+0.00369575j 0.00122192-0.00191806j 0.00347472-0.000603122j -0.0102554+0.0017428j 0.00130271-0.00660986j 0.00163288-0.00106435j 0.004226-0.000205611j -0.0060736-0.00851281j 0.00831549-0.00616503j -0.00218821+0.00101661j -0.00660195-0.00171747j 0.00259683-0.00185455j 0.00517547-0.00167837j -0.00136435+0.0039632j 5.60556e-05+0.000274137j 0.00227794-0.0130774j -0.00318673+0.010841j -0.0103688+0.00155983j -0.00415621+0.00681308j -0.000534476-0.00220959j 0.00165286+0.00345463j -0.00249478+0.00208028j 
0.00014815+0.0028397j 0.00221348-0.000144132j 0.00238126+0.00390545j 0.000602298-0.00659711j -0.00470547+0.0014634j -0.000517588+0.00356165j 0.000545981+0.00345889j 0.000958658-0.00085591j 0.00258217+0.00626555j -0.00225422-0.0153955j 0.00125636-0.00447637j 0.00264372+0.00134806j 0.00222602+0.0234657j -0.000935856+0.0054162j 0.00554682+0.0158942j 0.00371456+0.00585109j 0.000403493-0.00483916j -0.00101892-0.0257212j -0.00239051+0.00824806j 0.00583397+0.0145368j -0.00322499+0.00439329j 0.00525296-0.0192364j 0.00372404-0.00316615j 0.00278273-0.00954748j -2.24244e-05+0.00191945j -0.000432337-0.000251767j 7.75991e-05-0.00742365j -0.000471057+0.00263841j 0.00315496-0.0129448j 0.000361389-0.00308485j 0.00314704+0.00187628j -0.00245753+0.00434733j -0.00184494+0.00446172j -0.00130523-0.00200892j -0.00141539-0.00148759j -0.00191101+0.00348586j 0.00296962+0.00151288j 0.00184297-0.00179373j -0.00146728-0.00268172j 0.00180378-0.00429823j -0.000954139+0.00121401j 0.000801784+0.00162236j 0.00545098-0.00570052j 0.00586925-0.00391465j -0.000500658-0.000875106j -0.0029045+0.000705642j -0.00338414+0.0031188j -0.00252179-0.00256507j -0.00221646+0.000937389j -0.00157507-0.00240781j -0.000842676+0.00230243j -0.00199646-0.000829034j 
-0.00333037-0.00828291j -0.0039162+0.00194987j 0.00234307-0.00581608j -0.00457619-0.00239953j 0.00137675-0.00209458j 0.0064578-0.00413408j 0.008518+0.0159708j -0.00393502+0.00242432j -0.00877033-0.0157563j 0.00444364-0.00378806j -0.00407824-0.00809836j 0.00393487+0.00781228j 0.00197615+0.00136572j 0.00151877+0.00943827j -0.000620532+0.00977392j -0.00349517+0.00322885j 0.00265379-0.0251108j -0.00193523+0.0201477j 0.00320982+0.00748348j -0.00398448+0.00445685j 0.0023026+0.00085615j 0.0028786-0.00594427j 0.00385361-0.00451504j -0.00413883-0.000567369j -0.0022266-0.0067175j -0.00123839+0.00516887j 0.00607563-0.0143301j -0.000317167+0.00475414j -0.000368847+0.00360843j 0.000974227+0.00127511j 0.00268852+0.00621215j -0.000519833+0.00108956j -0.00221995+0.00260269j -0.000660134+0.00452932j 0.00307311-0.00468583j 0.0035174-0.00105793j 0.000606968+0.00159221j 0.00340844+0.00127421j -0.00496489+0.00414684j 0.00511389-0.00172701j -0.00189778-0.00124913j 0.00372682+0.00187011j -0.00267682-0.000789859j -0.00333732-0.00056079j -0.00351816-0.000137025j 0.00341114-0.00175784j 0.00526366-0.00353716j -0.00138909+0.0054793j 0.00209742-0.000342727j 0.000173416+0.00354423j -0.00183045-6.40313e-05j 0.000160825-0.00216059j 
-0.00063721+0.00467494j 0.00336815+0.00592548j 0.0210307+0.00149841j -0.00442721-0.00481758j -0.00206801+0.00486034j 0.0165821-0.00449945j 0.010851-0.00669277j -0.00619324+0.00236979j -0.0105118-0.0050622j 0.0055499-0.00189602j -0.0071649+0.000874904j 0.00120074+0.00516648j -0.00762321-0.00121033j -0.00272977-0.00357204j 0.000338026-0.00803273j -0.00277614-0.00337502j 0.00196875+0.00562806j -0.0059466+0.00162939j 0.00840485+0.00207344j 0.00659199-0.0012945j -0.00398688-0.00556123j 0.00352163+0.00394155j 0.00414232+0.0129258j 0.00454883-0.00440304j -0.00217721-0.00493977j -2.485e-05-0.0106597j 0.000111577+0.00127643j -0.00144377+0.00368211j 0.000606599+0.00357029j -0.00370801-9.14891e-05j 0.00862383+0.00585936j 0.00192044-0.000246648j 0.00330686+0.000638502j 0.000373142-0.0030911j -0.00701502-0.000828713j 0.0067715+0.00182258j 0.00439976-0.00246745j 0.000182807-9.55688e-05j 0.00666658-0.00196973j -0.00227777+0.00113057j -0.00808779-0.00237816j 0.00432451+0.0114296j -0.00497905+0.00357238j 0.00295962+6.97724e-05j -0.0027885-0.00818642j 0.00207112+0.00204135j 0.000571794-0.00308412j -0.00647008-0.0152642j -0.00658006+0.00789148j -0.00434217-0.00458372j -0.0070007+0.0109218j -0.0109846-0.00640046j 
-0.00122164+0.00340332j -0.00711222+0.00370997j 0.00680564+0.00915759j -0.00651612+0.00249119j 0.0104711-0.0133909j 0.00930467+0.0026411j 0.00643177-0.000950342j -0.0109439-0.00280132j -0.00389259+0.0109663j 0.00508754-0.000543661j -0.00406553+0.00741664j -0.0037321+0.00977224j 0.00731513-0.00391164j 0.00309648+0.00858131j -0.00700635+0.00966242j -0.0114288-0.00500047j 0.000918225+0.012763j 0.00693695-0.00841533j 0.00691052+0.0124669j -0.00415479-0.0151937j -0.00504477+0.00866718j 0.00273863-0.0025877j -0.00242699-0.000524244j -0.00869471-0.00656905j 0.000731629+0.0145616j 0.00536943+0.00755619j 0.00339065+0.00657919j -0.000901599-0.00928301j 0.00122535-0.00185434j 0.00218881-0.0029225j -0.00298284-0.0115891j 0.00614898+0.00677971j -0.00303811-0.00414996j 0.00297244+0.00467066j -0.00193092-0.00768053j 0.00101941+0.00505574j -0.00401022-0.00205608j 0.00182315+0.00460379j -0.0116235+0.00226603j 0.000353333+0.00978769j -0.00464992+0.00721355j 0.00546442+0.000689291j -0.00197952-0.00449405j 0.00279106-0.00573673j -0.000806206-0.00604938j 0.00567993+0.0108754j 0.0107152-0.00548248j 0.00898801+0.00415016j 0.00305932+0.00443614j 0.0029251+0.00441675j -0.00168723-0.00993604j 0.00254426-0.00149616j 
-0.00578969-0.000426873j 0.00566547+0.0018698j -0.0109309+0.00531833j -0.00254135-0.00226966j 0.00118688-0.00610865j -0.00932162+9.78699e-05j -0.010431+0.0019984j 0.00434708-0.0050837j 0.0125144+0.00135258j -0.00519148+0.00479726j 0.00322454+0.0050532j -0.000391234+0.00127026j -0.00233653+0.00268807j 0.0021276-0.00122823j 0.0026726+0.00276927j 0.0012943-0.00944187j 0.000466205+0.00478639j -0.000367199+0.00582764j -0.0132267+0.00340976j -0.0074388+0.00606534j -0.0101325+0.00506435j -0.00641023-0.00439182j -0.00202186+0.0122712j -0.00477911+0.0010423j 0.00376553+0.00117425j -0.00482358-0.00556914j -0.00785094-0.010766j 0.00671499+0.0015383j 0.00172866+0.00548271j -0.00345927-0.00216428j 0.010475+0.0119506j -0.00212959+0.00428055j 0.00393714+0.00138701j -0.00238606+0.00727115j -0.00486115-0.00922279j 0.00132476+0.0110839j 0.0067616+0.00291932j -0.00351887-0.00471056j 0.00423201+0.000618968j -0.00639001-0.00460356j -0.00401163-0.010421j -0.00819918+0.0121505j -0.00552965+0.000284892j -4.43293e-05+0.00383721j 0.0108203-0.0184115j -0.00169795+0.00714428j 0.00746058+0.0113129j 0.00134751+0.00191277j 0.00422374+0.000241686j 0.00110028+0.0124957j 0.00127143+0.00971302j -0.0061645-0.00396696j 
