0.0678087+0.000713635j 0.0652071+0.0824243j -0.0208696-0.0723031j 0.0167979+0.0935798j 0.00371706-0.00587683j -0.0172357-0.000428984j -0.0036097-0.00562446j -0.018298+0.0933387j -0.021922+0.0715687j -0.0670664+0.0798925j 0.0660574+0.00268776j 0.0282448+0.0514556j 0.0578172-0.0717365j -0.0683083+0.0478333j 0.0785032-0.0230223j 0.0378383-0.018817j 0.0334197+0.0119249j -0.020535+0.00318433j 0.0920983+0.000647348j 0.0199408+0.00349916j -0.0344231+0.0111674j -0.0377017-0.0194566j -0.077934-0.0241991j -0.066752-0.0488002j 0.0548979+0.0721278j -0.0303896+0.0485742j 
-0.0298269+0.127903j -0.0811738+0.0341692j -0.0611157+0.0312441j -0.0141994+0.0498404j -0.0569134-0.000408908j 0.12405+0.000500511j 0.0566643+0.000389493j 0.014434+0.049409j -0.058128-0.031891j 0.0828026+0.0384743j -0.026066-0.126637j -0.0219283-0.000942657j 0.00990078+0.0158674j 0.000982664+0.00274757j 0.00505753-0.00683114j 0.00937898+0.011807j -0.00360356-0.0171602j 0.000584594-0.0073391j 0.010603+6.96631e-05j -0.000588452-0.00742697j 0.00324162-0.0171835j -0.00933879+0.0117128j -0.00475687-0.00703936j 0.000820774-0.00243476j 0.0099951-0.0159176j 0.0215253-0.00125762j 
0.0357529-0.0177262j -0.0651043+0.0213435j 0.124758+0.0518712j 0.059161-0.0368866j 0.0241124+0.0203795j -0.00913405+0.0109886j -0.0419726-0.0900495j 0.0128024+0.0202025j -0.0206781-0.0285824j 0.033734+0.031381j 0.0839386-0.0902302j 0.041178-0.0116728j 0.0305267-0.0280934j -0.0840488-0.0176634j 0.00444214+0.040894j -0.0559357+0.0149505j 0.0121771-0.00864663j 0.0097674-0.00550083j -0.0217111-0.0183423j 0.061566+0.0498447j 0.00357835-0.0350821j -0.00684417-0.0220583j 0.00106779+0.0447539j -0.0197021-0.0155785j -0.0213559-0.0338019j 0.0617443-0.0638394j 
-0.0670226+0.0388743j -0.012469+0.0248678j 0.0249033-0.096193j -0.0357374-0.0519879j 0.0837734+0.00715137j 0.0133418-0.000691506j -0.0832391+0.00652047j 0.0377313-0.0505863j 0.0246475+0.0973877j 0.0146414+0.0245835j -0.0669849-0.0387408j -0.0477466+0.0420188j 0.0467118+0.0404956j -0.0198097-0.0477089j 0.0040594+0.0411277j -0.0490495-0.0504983j -0.0156406-0.00691435j 0.0180353+0.0717013j 0.00815347+0.000366428j -0.0188146+0.0714512j 0.0160083-0.00619572j 0.0487643-0.0488319j -0.00512345+0.0424238j -0.0211221+0.0477464j 0.0484784-0.0381172j 0.0454755+0.0434785j 
-0.0440391-0.0733965j 0.0794501-0.0241775j -0.0716369-0.0408837j -0.0260464+0.023599j -0.0797837+0.0284163j 0.00864034+0.00154992j 0.0597976+0.060087j 0.0112831+0.0312749j -0.0826331+0.00563793j -0.0584769-0.0586176j -0.0732207+0.0462235j 0.00505005-0.0665398j 0.000183276-0.00229853j -0.0779396-0.0124687j -0.0119304+0.0606712j -0.0311379-0.0073604j 0.0153668-0.0311428j -0.0479145+0.0154841j -0.034443-0.00835605j 0.0368761+0.0341036j -0.00171329-0.034267j 0.0309593+0.00834593j -0.0175046+0.0599158j -0.0760583-0.0224168j -0.000652615+0.000553932j 0.0232061-0.0617865j 
-0.0824912-0.0915901j 0.035622-0.0276844j 0.0210331-0.0288936j 0.0126863-0.0192687j -0.0425442+0.0906745j 0.0100134+0.0101883j 0.0245495-0.0202592j 0.0566879+0.0385084j -0.12709+0.0512338j -0.062342-0.0223726j -0.0375983-0.0187955j 0.0602845+0.0645113j 0.0224021-0.0311467j 0.0193243-0.0157352j 0.00159546-0.0441673j -0.00806777+0.0234097j 0.00439507+0.0346808j 0.0621972-0.0491379j 0.0218434-0.0182006j 0.0100237+0.006388j 0.0126946+0.00823087j -0.055585-0.0159593j 0.00676221-0.040553j 0.0832432-0.0160832j -0.0273771-0.0280422j 0.0422174+0.0126009j 
-0.00359175-0.010252j -0.0388424-0.0105763j -0.00180025-0.00215184j 0.0686086+0.0761359j 0.00227023-0.0395088j -0.0235369+0.0998443j 0.0154302-0.0461556j -0.0387408-0.013033j 0.0347029+0.0183679j -0.0496826-0.0308793j -0.0999987+0.00568192j -0.00687768-0.0064137j 0.0441644+0.0182559j 0.00212354-0.0137821j -0.0742849-0.0828024j -0.054028-0.00169944j 0.010357-0.103476j 0.00312532-0.0211442j 0.043894-0.0253633j 0.0321477+0.0982953j 0.00607446-0.00397822j -0.01023+0.0217867j 0.0130296-0.0405874j 0.0272604+0.0327937j 0.0344579+0.0470181j -0.115338-0.0031462j 
-0.0125693-0.000321675j 0.0672397-0.0127341j 0.0156294-0.0513873j -0.095142+0.063754j 0.0544868+0.0570275j -0.108742-0.00876185j 0.0819956-0.0512786j -0.031795-0.0287488j -0.00818172-0.0115377j 0.0919568-0.0680562j -0.00727518-0.091491j -0.0328323-0.0130935j -0.0555396-0.0127028j 0.0124068+0.059576j 0.0170618+0.00891874j -0.026192-0.0361081j -0.0388449-0.0657951j 0.000322904-0.00567388j 0.0400193-0.0147141j 0.0234668+0.0507012j 0.0390025-0.0102118j 0.00245323-0.0278133j -0.0650282+0.00938818j 0.0426206-0.0503631j -0.0586892+0.0226458j -0.025227+0.00362677j 
-0.0346017+0.0132046j 0.0550284+0.019974j -0.0249591-0.0539852j 0.0787904-0.0329662j 0.0191677+0.0229003j 0.102391+0.0689213j -0.0548783-0.121875j -0.0689876+0.0761657j 0.00386774-0.0807158j 0.000192274-0.020931j -0.0206908+0.11219j -0.0259733-0.0124201j -0.0560214-0.0125705j 0.00333967+0.0505127j 0.0410188+0.0239731j -0.00198635-0.0359911j -0.0139713-0.0237011j 0.00464839-0.00252185j 0.0200656+0.00258964j -0.00707218+0.0183803j 0.0284705+0.00191449j 0.00195194-0.027671j -0.0523341+0.0170346j 0.0257233-0.040123j -0.0618536+0.00286807j 0.0119279-0.0109424j 
-0.0442924-0.00844157j -0.0435144+0.0875054j 0.101648-0.0092758j 0.0340923-0.0388298j -0.126257+0.0270841j -0.0790137+0.000686615j 0.124553+0.0250232j -0.0328982-0.0367209j 0.104011+0.00989659j 0.0438433+0.08779j -0.0436146+0.0120861j -0.0247887-0.00737144j -0.0267194+0.00559269j -0.00733542+0.011743j 0.025487+0.024348j 0.0110484-0.0116339j 0.00456746+0.0240859j 0.0151725-0.0142596j -0.0139241-0.000298162j -0.015404-0.0135387j -0.00419556+0.0238498j -0.011291-0.0112734j -0.0259049+0.0241113j -0.00552533-0.0122774j -0.0266118-0.00684343j 0.0252852-0.00770437j 
-0.0619815+0.0139321j 0.0186839-0.0791663j -0.010047-0.0228164j 0.0474638+0.066809j 0.0265721-0.0674088j -0.0616549+0.000409554j -0.0264291-0.0683879j -0.0482954+0.0664829j -0.0103909+0.0192328j -0.0155148-0.0809502j -0.0633178-0.0154524j -0.0466778-0.00934724j 0.00814317+0.0316907j -0.0422753-0.0351979j 0.0058697+0.0389532j 0.0374917+0.0125677j 0.0498783+0.0897964j 0.0422726-0.0531558j -0.0718492-0.00155497j -0.0409808-0.0527376j -0.0502886+0.0900574j -0.0380324+0.0123162j -0.00683046+0.0398238j -0.042928+0.0350486j 0.00934116-0.0307573j 0.0456495-0.00789701j 
