-0.381042-0j -0.0555338-0j -0.0277495-0j -0.00400529-0j -0.028037-0j -0.00404679-0j -0.018488-0j -0.00326825-0j -0.0228778-0j -0.000272354-0j -0.0133454-0j -0.00404425-0j -0.000337021-0j -0.00235915-0j -0.000196596-0j -0.0138573-0j -0.00230955-0j -0.0161669-0j -0.0014143-0j -0.00990013-0j -0.000288694-0j -0.014146-0j -0.00269448-0j -1.70114e-05-0j -0.00583493-0j -0.00165002-0j -0.00165002-0j -0.00101043-0j -0.000336809-0j -0.00235767-0j -0.000206253-0j -0.00144377-0j -1.98467e-05-0j -0.000972488-0j -0.000294708-0j -0.000595525-0j -1.21536e-05-0j -0.000121561-0j -1.73658e-05-0j -7.16305e-06-0j -0.0110789-0j -0.00178785-0j -0.0125149-0j -0.00145977-0j -0.0102184-0j -0.0002107-0j -0.0103243-0j -0.00201959-0j -0.000182471-0j -0.00894109-0j -0.00737603-0j -2.15044e-05-0j -0.00164899-0j -0.00164899-0j -9.81539e-07-0j -0.00235668-0j -0.000238011-0j -0.00166607-0j -0.00134639-0j -0.000206123-0j -0.00144286-0j -0.000194335-0j -0.00136034-0j -0.0011903-0j -2.42919e-05-0j -0.00117809-0j -0.000168299-0j -0.000196349-0j -1.10877e-06-0j -0.000380307-0j -0.000170043-0j -0.000971877-0j -0.000170043-0j -1.98342e-05-0j -0.000147262-0j -9.05304e-07-0j -0.000140278-0j -0.000310519-0j -2.00398e-05-0j -0.000121485-0j -1.73549e-05-0j -9.14686e-07-0j -4.48196e-05-0j -1.43171e-05-0j -7.92141e-07-0j -3.88149e-05-0j -6.53483e-07-0j -4.57438e-06-0j -2.08791e-07-0j -0.0092266-0j -0.00145885-0j -0.010212-0j -0.00115332-0j -0.00807327-0j -0.000768883-0j -0.00538218-0j -0.000166468-0j -0.00815694-0j -0.00161465-0j -0.00941882-0j -0.000192221-0j -6.79603e-05-0j -0.00333006-0j -1.60184e-05-0j -0.00549431-0j -0.0012765-0j -0.0012765-0j -1.69901e-05-0j -0.0058276-0j -0.000850998-0j -0.000850998-0j -0.000184246-0j -0.00128972-0j -1.41584e-06-0j -0.00339943-0j -5.27652e-08-0j -0.000886825-0j -0.00100916-0j -0.00148925-0j -0.000212749-0j -0.000672773-0j -0.000672773-0j -0.00014566-0j -0.00101962-0j -7.52183e-05-0j -0.000526528-0j -1.77291e-05-0j -0.000868727-0j -0.000448515-0j -9.71064e-05-0j -0.000679745-0j -0.000147169-0j -1.88046e-05-0j -0.000921424-0j -0.00117735-0j -0.000168193-0j -1.56705e-06-0j -0.000537497-0j -0.000784902-0j -0.000112129-0j -0.000416257-0j -5.94653e-05-0j -0.000169936-0j -0.000169936-0j -1.40161e-05-0j -0.000686789-0j -0.000140219-0j -5.84004e-08-0j -0.000277505-0j -3.96435e-05-0j -0.000457859-0j -9.34407e-06-0j -6.00815e-05-0j -0.00072845-0j -6.00815e-05-0j -1.48663e-05-0j -9.91294e-05-0j -1.41613e-05-0j -0.000196225-0j -0.000485633-0j -9.91088e-06-0j -0.000424929-0j -0.000105143-0j -1.50204e-05-0j -1.23886e-06-0j -6.93762e-05-0j -6.93762e-05-0j -0.000283286-0j -8.25907e-07-0j -1.63521e-05-0j -0.000114465-0j -4.61696e-08-0j -1.2517e-06-0j -0.000110853-0j -6.13332e-05-0j -2.45282e-05-0j -1.7344e-05-0j -0.000121408-0j -5.78135e-06-0j -4.04694e-05-0j -7.39021e-05-0j -3.07797e-08-0j -9.53874e-06-0j -1.60003e-05-0j -4.6648e-08-0j -6.13204e-06-0j -4.29243e-05-0j -1.44534e-06-0j -1.01174e-05-0j -7.08215e-05-0j -1.01174e-05-0j -2.50392e-05-0j -5.11004e-07-0j -1.07311e-05-0j -5.90179e-06-0j -1.84755e-05-0j -8.43113e-07-0j -5.38645e-08-0j -8.94256e-07-0j -6.53209e-06-0j -1.9044e-08-0j -6.25979e-06-0j -3.1421e-08-0j -1.53963e-06-0j -5.2165e-07-0j -1.63302e-06-0j -3.3327e-08-0j -1.36085e-07-0j -1.94407e-08-0j -5.07159e-09-0j 
0.415838-0j 0.00119952-0j 0.0302834-0j 0.00437104-0j -0.0293861-0j -0.00424151-0j 0.0201763-0j 0.0035667-0j 0.000494156-0j 0.000297225-0j -0.0282632-0j 8.73553e-05-0j 7.27961e-06-0j -0.00499628-0j -0.000416357-0j 0.0151227-0j 0.00252045-0j 0.000349202-0j 0.00154345-0j 0.0108042-0j 0.000315056-0j -0.0148267-0j 5.82003e-05-0j 1.85649e-05-0j -0.0185991-0j 3.56402e-05-0j 0.0018007-0j 0.0011027-0j 7.27504e-06-0j -0.00247111-0j 0.000225087-0j -0.00151324-0j 4.28686e-07-0j -0.00309985-0j -0.000308889-0j -0.00189826-0j 1.32634e-05-0j -0.000387482-0j -1.82014e-05-0j -2.28326e-05-0j 0.0120906-0j 0.00195111-0j 0.000270321-0j 0.00159307-0j 0.0111515-0j 0.00022994-0j -0.0108211-0j 4.36228e-05-0j 0.000199134-0j 0.000193126-0j -0.0156212-0j 2.34682e-05-0j 3.56179e-05-0j 0.00179957-0j 1.07117e-06-0j -0.010033-0j 5.141e-06-0j -0.00174624-0j 0.00146934-0j 4.45223e-06-0j 3.11656e-05-0j 0.000212081-0j -0.0014258-0j -0.00252086-0j 5.24701e-07-0j 2.54466e-05-0j 0.000183667-0j -0.000205796-0j 2.39492e-08-0j -0.00161907-0j 3.6729e-06-0j -0.00205827-0j -0.000178225-0j 2.16454e-05-0j 3.18083e-06-0j 9.87973e-07-0j -0.000297086-0j -0.00132196-0j -2.1004e-05-0j -0.000257284-0j 3.74864e-07-0j -9.58698e-07-0j -0.000190809-0j -3.03212e-05-0j 1.71101e-08-0j -0.000165245-0j -1.38397e-06-0j -1.94744e-05-0j -8.88879e-07-0j -0.0493363-0j -0.00780075-0j 0.000220577-0j -0.00616704-0j 0.0088105-0j -0.00411136-0j 0.00587367-0j -0.000890135-0j -0.00854942-0j 3.48763e-05-0j 0.000203445-0j -0.00102784-0j -0.000363396-0j 0.00363415-0j -8.56533e-05-0j -0.011636-0j 2.75721e-05-0j 0.00139306-0j -9.0849e-05-0j -0.006108-0j 1.83814e-05-0j 0.000928708-0j 3.9797e-06-0j -0.00135178-0j -7.57075e-06-0j -0.0108359-0j -2.82145e-07-0j -0.00472411-0j 0.00110131-0j 3.21675e-05-0j 4.59536e-06-0j 0.000734208-0j 0.000734208-0j 0.000158961-0j -0.00106868-0j 1.6247e-06-0j 0.000574609-0j 3.82946e-07-0j -0.00183982-0j 0.000489472-0j 0.000105974-0j -0.000712452-0j -0.00015425-0j 4.06176e-07-0j -0.00096576-0j 2.54306e-05-0j 0.000183552-0j 3.3848e-08-0j -0.0017133-0j 1.69538e-05-0j 0.000122368-0j 0.000454268-0j 6.48955e-05-0j 3.6706e-06-0j -0.000178113-0j 1.5296e-05-0j -0.0014545-0j -0.000746947-0j 1.26144e-09-0j 0.000302845-0j 4.32636e-05-0j -0.00096967-0j 1.01973e-05-0j 6.5568e-05-0j -0.0007635-0j -6.29725e-05-0j 1.62239e-05-0j -0.00020994-0j -1.48428e-05-0j 4.23844e-06-0j -0.000509-0j 1.08159e-05-0j -0.00135448-0j -0.000110202-0j -1.57431e-05-0j 1.35199e-06-0j 1.49852e-06-0j 7.57114e-05-0j -0.000902988-0j 9.01326e-07-0j 3.53203e-07-0j -0.000242417-0j 5.03856e-08-0j -1.31193e-06-0j -0.000590513-0j -0.000195503-0j 2.6768e-05-0j 3.74629e-07-0j -0.00012725-0j 6.30928e-06-0j -8.57075e-05-0j -0.000393675-0j 3.35904e-08-0j -2.02015e-05-0j -8.52332e-05-0j -4.88926e-08-0j 6.692e-06-0j -4.49897e-05-0j 3.12191e-08-0j -2.14269e-05-0j -0.000225747-0j -1.06042e-05-0j -7.98137e-05-0j 5.57667e-07-0j -1.12474e-05-0j -1.88123e-05-0j -9.84189e-05-0j -1.78557e-06-0j 1.16347e-09-0j -9.37285e-07-0j -3.47963e-05-0j 2.0783e-08-0j -1.99534e-05-0j -6.65444e-08-0j -8.20157e-06-0j -1.66278e-06-0j -8.69908e-06-0j -3.49306e-08-0j -7.24923e-07-0j -6.19683e-08-0j -2.70163e-08-0j 
0.322107-0j 0.0469444-0j -0.0225578-0j -0.00325594-0j 0.0237005-0j 0.00342088-0j 0.0156285-0j 0.00276275-0j -0.0185975-0j 0.000230229-0j 0.0112812-0j -0.00328761-0j -0.000273968-0j 0.00199426-0j 0.000166188-0j 0.011714-0j 0.00195233-0j 0.0136663-0j 0.00119555-0j -0.0244647-0j 0.000244042-0j -0.0114994-0j 0.00227772-0j 1.43803e-05-0j 0.00493244-0j 0.00139481-0j -0.00407745-0j -0.00249692-0j 0.000284715-0j -0.00191657-0j -0.000509681-0j -0.00117365-0j 1.6777e-05-0j 0.000822073-0j -0.000239571-0j 0.000503415-0j -3.00333e-05-0j 0.000102759-0j -1.41169e-05-0j 6.05514e-06-0j -0.0366499-0j -0.00591436-0j 0.0105792-0j -0.00482905-0j -0.00830663-0j -0.000697014-0j 0.00872743-0j 0.00170722-0j -0.000603632-0j -0.0220948-0j -0.00599604-0j -7.11387e-05-0j 0.00139394-0j -0.00134048-0j -3.24702e-06-0j 0.00199217-0j 0.000201198-0j 0.00140838-0j -0.00109449-0j 0.000174242-0j -0.00356553-0j -0.000157977-0j 0.00114994-0j -0.000967607-0j 2.05346e-05-0j -0.00291124-0j -0.000136812-0j 0.00016598-0j 9.37274e-07-0j 0.000321485-0j -0.000420202-0j -0.000790048-0j 0.000143742-0j -1.61234e-05-0j -0.000363905-0j -7.3593e-07-0j -0.000114034-0j 0.000262491-0j 1.69402e-05-0j -9.8756e-05-0j -4.28867e-05-0j 7.73212e-07-0j 3.78874e-05-0j -1.16385e-05-0j -1.9575e-06-0j 3.28114e-05-0j -5.31223e-07-0j 3.86686e-06-0j 1.76497e-07-0j 0.00779952-0j 0.00123321-0j -0.0337821-0j 0.00097494-0j -0.00656284-0j 0.00064996-0j 0.00454972-0j 0.000140721-0j 0.00689531-0j -0.00534142-0j -0.00765665-0j 0.00016249-0j 5.74489e-05-0j -0.0137511-0j 1.35408e-05-0j 0.00464451-0j -0.00422277-0j -0.00103768-0j 1.43622e-05-0j -0.0144009-0j -0.00281518-0j 0.000719374-0j -0.000609504-0j 0.00109024-0j 1.19685e-06-0j -0.00276343-0j 4.46041e-08-0j 0.00074966-0j -0.000820355-0j -0.00121062-0j -0.000703795-0j -0.000546903-0j 0.000568715-0j -0.000118408-0j 0.000861913-0j -0.000248829-0j -0.00217424-0j -5.86495e-05-0j 0.000734361-0j 0.000379144-0j 8.2087e-05-0j 0.000574609-0j 0.000124406-0j -6.22072e-05-0j -0.00227698-0j -0.000957081-0j -0.000136726-0j -5.18394e-06-0j -0.000436937-0j -0.000638054-0j 9.47859e-05-0j -0.00171889-0j -4.83399e-05-0j -0.000138143-0j 0.000143652-0j -1.13938e-05-0j 0.000580564-0j 0.000118532-0j -1.93194e-07-0j -0.00114592-0j 3.35119e-05-0j 0.000387042-0j 7.89882e-06-0j -0.0002481-0j -0.00180011-0j 5.07887e-05-0j -1.2085e-05-0j 8.37971e-05-0j 1.1971e-05-0j -0.000159514-0j -0.00120007-0j 8.37797e-06-0j -0.000345429-0j -0.000259823-0j 1.26972e-05-0j -1.00708e-06-0j -5.63965e-05-0j -0.000286481-0j -0.000230286-0j 6.98164e-07-0j -1.32928e-05-0j 9.67606e-05-0j -3.75317e-08-0j 1.0581e-06-0j 9.37075e-05-0j -4.98584e-05-0j -0.000101286-0j -1.40991e-05-0j -0.000300018-0j -2.38734e-05-0j 3.421e-05-0j 6.24717e-05-0j 2.6019e-08-0j 8.06338e-06-0j 1.35255e-05-0j 3.9433e-08-0j -2.53216e-05-0j -0.000106072-0j -1.17493e-06-0j 8.55251e-06-0j -5.75715e-05-0j -2.50015e-05-0j -2.03546e-05-0j -2.11013e-06-0j -2.65181e-05-0j -4.79762e-06-0j 1.56179e-05-0j 7.12709e-07-0j -4.3787e-08-0j -2.20984e-06-0j 5.52177e-06-0j -7.864e-08-0j -5.08865e-06-0j 2.65611e-08-0j 1.30149e-06-0j -4.24054e-07-0j 1.38044e-06-0j -8.23559e-08-0j 1.15037e-07-0j -1.58036e-08-0j 4.28717e-09-0j 
-0.325445-0j 0.0455533-0j -0.0237005-0j -0.00342088-0j 0.0239274-0j 0.00345362-0j -0.0157904-0j -0.00279138-0j 0.0187662-0j -0.000232615-0j -0.0100713-0j 0.00331743-0j 0.000276452-0j -0.00178038-0j -0.000148365-0j -0.0118354-0j -0.00197256-0j 0.0132614-0j -0.00120794-0j -0.00845561-0j -0.000246571-0j 0.0120725-0j 0.00221023-0j -1.45293e-05-0j -0.023363-0j 0.00135348-0j -0.00140927-0j -0.000862997-0j 0.000276278-0j 0.00201208-0j -0.000176159-0j 0.00123214-0j 1.62799e-05-0j -0.00389383-0j 0.00025151-0j -0.00238448-0j -1.03802e-05-0j -0.000486729-0j 1.48204e-05-0j -2.86808e-05-0j 0.0370297-0j 0.00597565-0j 0.0102658-0j 0.0048791-0j -0.00872743-0j 0.000704237-0j 0.00881096-0j 0.00165663-0j 0.000609887-0j 0.00733421-0j -0.00556647-0j 7.18759e-05-0j 0.00135263-0j -0.00140838-0j 3.28067e-06-0j -0.0209616-0j 0.000195236-0j 0.00142186-0j -0.00114994-0j 0.000169079-0j 0.00118355-0j -0.00016598-0j 0.00116095-0j -0.000898285-0j 1.99262e-05-0j 0.000966367-0j -0.000143742-0j 0.000167568-0j 9.095e-07-0j -0.00338266-0j 0.000139483-0j -0.000733447-0j 0.000145118-0j -1.69402e-05-0j 0.000120796-0j -7.73212e-07-0j -0.000105864-0j -0.00276193-0j 1.71024e-05-0j -9.16808e-05-0j 1.42359e-05-0j 7.80612e-07-0j -0.00039865-0j -1.08047e-05-0j 6.49778e-07-0j -0.000345241-0j -4.93164e-07-0j -4.06871e-05-0j -1.8571e-06-0j -0.00788035-0j -0.00124599-0j -0.0327811-0j -0.000985044-0j -0.00689531-0j -0.000656696-0j -0.00459687-0j -0.000142179-0j 0.0069613-0j -0.00518315-0j 0.00772608-0j -0.000164174-0j -5.80443e-05-0j -0.00284417-0j -1.36812e-05-0j -0.0041464-0j -0.00409764-0j -0.00109024-0j -1.45111e-05-0j 0.0049734-0j -0.00273176-0j -0.000726829-0j -0.000591443-0j 0.00110068-0j -1.20926e-06-0j -0.0136113-0j -4.50663e-08-0j -0.0136805-0j -0.000861913-0j 0.0012216-0j -0.00068294-0j -0.000574609-0j -0.000574609-0j -0.000124406-0j 0.000870163-0j -0.000241456-0j -0.000449703-0j -5.69116e-05-0j -0.000655603-0j -0.000383073-0j -8.29376e-05-0j 0.000580109-0j 0.000125597-0j -6.03639e-05-0j 0.000786363-0j 0.00096576-0j -0.000143652-0j -5.03032e-06-0j -0.00215214-0j 0.00064384-0j -9.57681e-05-0j -0.000355521-0j -5.07887e-05-0j 0.000139395-0j 0.000145027-0j -1.1971e-05-0j -0.000518299-0j -0.00216307-0j -1.87469e-07-0j -0.000237014-0j -3.38592e-05-0j -0.000345533-0j -7.98068e-06-0j -5.1315e-05-0j 0.000621674-0j 5.12748e-05-0j -1.26972e-05-0j -7.48101e-05-0j 1.20856e-05-0j 0.00016096-0j 0.00041445-0j -8.46479e-06-0j -0.00170141-0j 8.9731e-05-0j 1.28187e-05-0j -1.0581e-06-0j 5.6908e-05-0j -5.92535e-05-0j -0.00113428-0j -7.05399e-07-0j 1.34133e-05-0j -8.63832e-05-0j -3.9433e-08-0j 1.06823e-06-0j -0.00171006-0j -0.000245578-0j -2.09493e-05-0j 1.4227e-05-0j 0.000103612-0j -4.93779e-06-0j -3.05411e-05-0j -0.00114004-0j -2.62887e-08-0j -7.1986e-06-0j -0.000246826-0j 3.98104e-08-0j -5.23732e-06-0j 3.66325e-05-0j 1.18558e-06-0j -7.63527e-06-0j -0.000283569-0j 8.63437e-06-0j -0.000100257-0j -4.36443e-07-0j 9.15813e-06-0j -2.36307e-05-0j -0.00028501-0j -6.36273e-07-0j 4.41841e-08-0j 7.63177e-07-0j -0.000100766-0j -1.62653e-08-0j -2.50642e-05-0j -2.37125e-08-0j -2.37508e-05-0j -2.08868e-06-0j -2.51915e-05-0j 2.84419e-08-0j -2.09929e-06-0j -7.78406e-08-0j -7.82361e-08-0j 
0.294042-0j 0.0428542-0j 0.0214136-0j 0.00309079-0j 0.0216355-0j 0.00312282-0j -0.0277392-0j -0.00490364-0j 0.0176542-0j -0.000408637-0j 0.0102983-0j 0.00312086-0j 0.000260072-0j 0.0018205-0j 0.000151708-0j -0.0313126-0j -0.00521877-0j -0.0242566-0j -0.00319583-0j 0.00763971-0j -0.000652346-0j 0.0109161-0j -0.00404276-0j -3.84399e-05-0j 0.00450268-0j -0.00247567-0j 0.00127329-0j 0.000779725-0j -0.000505345-0j 0.00181936-0j 0.000159161-0j 0.00111412-0j -2.97777e-05-0j 0.000750447-0j 0.00022742-0j 0.000459553-0j 9.37863e-06-0j 9.38058e-05-0j 1.34008e-05-0j 5.52756e-06-0j 0.00854932-0j 0.00137964-0j -0.0282793-0j 0.00112647-0j -0.0153316-0j 0.000162592-0j -0.0154904-0j -0.00456355-0j 0.000140809-0j 0.00689964-0j 0.00569191-0j 1.65945e-05-0j -0.00372613-0j -0.00247412-0j 7.57432e-07-0j 0.00181859-0j -0.00053782-0j -0.00249976-0j -0.00202011-0j -0.000465766-0j 0.00111342-0j -0.000291578-0j -0.00204104-0j 0.000918528-0j -5.4891e-05-0j 0.000909107-0j -0.000252514-0j -0.000294599-0j -2.50542e-06-0j 0.000293474-0j 0.000131218-0j 0.000749975-0j -0.00025513-0j -2.9759e-05-0j 0.000113638-0j -1.35831e-06-0j 0.00010825-0j 0.000239621-0j -3.00674e-05-0j 9.37469e-05-0j 1.33924e-05-0j -1.37238e-06-0j 3.45863e-05-0j 1.10482e-05-0j 6.11277e-07-0j 2.99526e-05-0j 5.04278e-07-0j 3.52995e-06-0j 1.61119e-07-0j 0.00711996-0j 0.00112576-0j 0.00788035-0j 0.000889995-0j -0.0182428-0j 0.00059333-0j -0.020304-0j 0.00012846-0j -0.0184318-0j 0.00124599-0j -0.0141319-0j 0.000148332-0j 5.24434e-05-0j 0.00256973-0j 1.2361e-05-0j -0.0082436-0j 0.000985044-0j -0.00288443-0j 1.31109e-05-0j 0.00449703-0j 0.000656696-0j -0.00321035-0j 0.000142179-0j -0.00291432-0j 1.09257e-06-0j 0.00262326-0j 4.07177e-08-0j 0.000684343-0j -0.00228034-0j -0.00223445-0j 0.000164174-0j -0.00152023-0j -0.002538-0j -0.000329139-0j -0.00230398-0j 5.80443e-05-0j 0.00040631-0j 1.36812e-05-0j -0.00130343-0j -0.001692-0j -0.000366329-0j -0.00153598-0j -0.00033255-0j 1.45111e-05-0j 0.000711042-0j -0.00176649-0j -0.000380057-0j 1.20926e-06-0j 0.000414775-0j -0.00117766-0j -0.000423001-0j 0.000321216-0j -0.000134371-0j -0.00025497-0j -0.000383996-0j -3.16714e-05-0j -0.00103045-0j 0.000108204-0j 4.50663e-08-0j 0.000214144-0j -0.000149553-0j -0.000686967-0j -3.52501e-05-0j 4.63636e-05-0j 0.000562128-0j -0.000135763-0j -3.35926e-05-0j -0.000148733-0j -3.19997e-05-0j -0.000294414-0j 0.000374752-0j -3.73883e-05-0j 0.000327908-0j 8.11362e-05-0j -3.39408e-05-0j -2.79939e-06-0j -0.000104091-0j 5.3536e-05-0j 0.000218605-0j -3.11569e-06-0j -2.45345e-05-0j -0.000171742-0j -1.04327e-07-0j -2.8284e-06-0j 8.55429e-05-0j 4.73295e-05-0j 1.89278e-05-0j -2.60228e-05-0j 9.3688e-05-0j 4.46133e-06-0j -6.07198e-05-0j 5.70286e-05-0j -1.16115e-07-0j -1.43118e-05-0j 1.23471e-05-0j -1.05408e-07-0j 4.73196e-06-0j 3.31237e-05-0j -2.16857e-06-0j -1.518e-05-0j 5.46514e-05-0j 7.80734e-06-0j 1.93222e-05-0j 3.9433e-07-0j 8.28093e-06-0j 4.55428e-06-0j 1.42571e-05-0j -1.265e-06-0j -8.08177e-08-0j 6.90078e-07-0j 5.04066e-06-0j 1.46958e-08-0j 4.83054e-06-0j -4.71436e-08-0j 1.1881e-06-0j 4.02545e-07-0j 1.26017e-06-0j 2.57177e-08-0j 1.05014e-07-0j 1.5002e-08-0j 3.91363e-09-0j 
-0.363858-0j -0.00104958-0j 0.0254817-0j 0.00367797-0j 0.0257128-0j 0.00371133-0j -0.0176542-0j -0.00312086-0j 0.000415803-0j -0.000260072-0j 0.0247303-0j 7.35044e-05-0j 6.12536e-06-0j 0.00437175-0j 0.000364312-0j 0.0387474-0j 0.0064579-0j -0.000305551-0j 0.00395464-0j 0.0276358-0j 0.000807237-0j -0.0124758-0j -5.09252e-05-0j 4.75669e-05-0j 0.0162742-0j -3.11852e-05-0j 0.00460597-0j 0.00282057-0j -6.36566e-06-0j -0.00207929-0j 0.000575746-0j -0.0012733-0j -3.751e-07-0j 0.00271237-0j -0.000259912-0j 0.00166098-0j 3.39262e-05-0j 0.000339046-0j -1.53154e-05-0j 1.99785e-05-0j -0.0105792-0j -0.00170722-0j 0.000692615-0j -0.00139394-0j 0.00938333-0j -0.000201198-0j 0.00946843-0j 0.00011177-0j -0.000174242-0j 0.000493995-0j -0.0131443-0j -2.05346e-05-0j 9.12601e-05-0j 0.00151423-0j -9.37274e-07-0j 0.00877887-0j 1.31723e-05-0j 0.00152796-0j 0.00123636-0j 1.14075e-05-0j 7.9718e-05-0j 0.000178454-0j 0.00124757-0j -0.00212116-0j 1.34439e-06-0j 6.50895e-05-0j 0.000154545-0j 0.000180072-0j 6.13626e-08-0j 0.00141668-0j 9.39486e-06-0j -0.00173192-0j 0.000155947-0j 1.82133e-05-0j 8.13619e-06-0j 8.31322e-07-0j -0.000249981-0j 0.00115672-0j 1.83785e-05-0j -0.00021649-0j 9.58859e-07-0j 8.3886e-07-0j 0.000166958-0j -2.55135e-05-0j 4.37657e-08-0j 0.00014459-0j -1.16453e-06-0j 1.70401e-05-0j 7.77769e-07-0j -0.0088105-0j -0.00139306-0j -0.000193005-0j -0.00110131-0j -0.0217085-0j -0.000734208-0j -0.00513946-0j -0.000158961-0j -0.0219053-0j -3.05168e-05-0j 0.000171187-0j -0.000183552-0j -6.48955e-05-0j 0.0155335-0j -1.5296e-05-0j 0.0101815-0j -2.41256e-05-0j -0.00343241-0j -1.62239e-05-0j -0.0156236-0j -1.60838e-05-0j -0.00081262-0j -3.48223e-06-0j -0.00346354-0j -1.35199e-06-0j -0.00911774-0j -5.03856e-08-0j 0.00413359-0j -0.00271356-0j 2.70671e-05-0j -4.02094e-06-0j -0.00180904-0j -0.000642432-0j -0.000391668-0j -0.00273817-0j -1.42162e-06-0j 0.00245606-0j -3.35078e-07-0j 0.00160984-0j -0.000428288-0j -9.27271e-05-0j -0.00182544-0j -0.00039522-0j -3.55404e-07-0j -0.0024703-0j 2.13984e-05-0j -0.00045226-0j -2.9617e-08-0j -0.00144164-0j 1.42656e-05-0j -0.000107072-0j 0.00194169-0j -0.000159898-0j 3.08859e-06-0j -0.000456361-0j -3.76883e-05-0j 0.00127269-0j 0.000653578-0j -1.10376e-09-0j 0.00129446-0j -3.78557e-05-0j 0.000848461-0j -8.92267e-06-0j 0.000280259-0j -0.00195294-0j -0.000161348-0j -3.99745e-05-0j 0.000183697-0j -3.80301e-05-0j 3.5664e-06-0j -0.00130196-0j -9.46392e-06-0j -0.00113972-0j -0.000281883-0j -4.0337e-05-0j -3.33121e-06-0j 1.26091e-06-0j 0.000323615-0j -0.000759812-0j -7.8866e-07-0j 2.972e-07-0j 0.000212115-0j -1.24147e-07-0j -3.36142e-06-0j 0.000516699-0j -0.000164504-0j 0.000114415-0j 3.15228e-07-0j -0.000325491-0j 2.69679e-05-0j 7.49941e-05-0j 0.000344466-0j -2.93916e-08-0j 1.76763e-05-0j 7.45791e-05-0j -1.25273e-07-0j 2.86038e-05-0j -0.000115078-0j 2.6269e-08-0j 1.87485e-05-0j -0.000189953-0j -2.71242e-05-0j -6.71585e-05-0j 2.38365e-06-0j -2.87696e-05-0j -1.58294e-05-0j 8.61165e-05-0j 1.56238e-06-0j 9.78988e-10-0j -2.39747e-06-0j 3.04468e-05-0j 8.88333e-08-0j -1.67896e-05-0j 5.82263e-08-0j 7.17638e-06-0j -1.39914e-06-0j 7.6117e-06-0j -8.93483e-08-0j 6.34308e-07-0j -5.21427e-08-0j 2.36393e-08-0j 
