-0.268999-0j -0.271787-0j -0.0316024-0j -0.039106-0j -0.0228118-0j -0.0192918-0j -0.00278453-0j -0.022507-0j -0.0137827-0j -0.00324861-0j -0.00198936-0j -0.0196937-0j -0.00284254-0j -0.00812322-0j -0.00117249-0j -0.0140445-0j -0.00248274-0j -0.000206895-0j -0.015865-0j -0.0129537-0j -0.00280456-0j -0.0130879-0j -0.000233713-0j -0.00228991-0j -0.0113345-0j -0.000190826-0j -0.00231364-0j -0.00935047-0j -0.00200367-0j -0.000192803-0j -0.00298752-0j -0.000166973-0j -0.00165295-0j -0.000528124-0j -0.000137745-0j -4.40103e-05-0j -0.0110683-0j -0.00184472-0j -0.00112966-0j -0.0122504-0j -0.00023059-0j -1.35877e-05-0j -0.0096848-0j -0.00204173-0j -0.00645653-0j -0.00978516-0j -0.0012503-0j -0.000255217-0j -0.00161413-0j -0.0112989-0j -1.50388e-05-0j -0.00107609-0j -0.00098845-0j -0.00399477-0j -0.00163086-0j -0.00659104-0j -0.000658967-0j -0.000998694-0j -0.000201767-0j -0.00699085-0j -0.00188315-0j -0.000134511-0j -1.18892e-05-0j -0.000203857-0j -0.004078-0j -0.000665796-0j -0.00115319-0j -0.00109851-0j -7.92614e-06-0j -1.20124e-05-0j -0.00106385-0j -0.000407715-0j -0.00116514-0j -0.000235394-0j -0.000672695-0j -8.32245e-05-0j -0.000713501-0j -0.000679666-0j -0.000137313-0j -1.38707e-05-0j -0.000145643-0j -4.90405e-06-0j -0.000416209-0j -0.000177308-0j -8.09127e-06-0j -8.49583e-05-0j -8.58208e-06-0j -0.000108578-0j -5.00622e-06-0j -2.21635e-05-0j -1.30599e-06-0j 
0.293563-0j -0.286328-0j 0.0344883-0j 0.000739416-0j -0.0484959-0j 0.0210534-0j 0.0030388-0j 0.000425563-0j 0.0150413-0j 6.14247e-05-0j 0.00217102-0j -0.0207473-0j -0.00299461-0j -0.0259807-0j -0.00374998-0j 0.015327-0j 0.00270946-0j 0.000225788-0j 0.000299975-0j 0.0141366-0j 5.30285e-05-0j -0.0137881-0j 4.41904e-06-0j 0.00249902-0j 0.000214312-0j 0.000208251-0j -0.00243742-0j -0.0198783-0j 3.78854e-05-0j -0.000203119-0j -0.0127589-0j 3.15712e-06-0j -0.00351401-0j -0.00225547-0j -0.000292834-0j -0.000187956-0j -0.0602672-0j -0.0100445-0j -0.00615099-0j 0.00023163-0j -0.00125557-0j -7.39849e-05-0j 0.0105692-0j 3.86051e-05-0j 0.00704612-0j -0.0103087-0j 2.36407e-05-0j 4.82563e-06-0j 0.00176153-0j 0.00021364-0j 2.84353e-07-0j 0.00117435-0j 0.00107871-0j 0.00435956-0j -0.00171811-0j -0.014012-0j 0.000719142-0j -0.00105212-0j 0.000220191-0j -0.00736487-0j 3.56067e-05-0j 0.000146794-0j 1.29749e-05-0j -0.000214764-0j -0.0130427-0j 0.000726594-0j 2.18045e-05-0j -0.00233533-0j 8.64993e-06-0j -1.26551e-05-0j -0.00568427-0j 0.000444946-0j -0.00122748-0j 4.45083e-06-0j -0.00143009-0j 9.08242e-05-0j -0.000751674-0j -0.00217379-0j -0.000291916-0j 2.62268e-07-0j -0.000153435-0j 5.35187e-06-0j -0.00133117-0j -0.000947379-0j -1.72013e-05-0j -0.000271724-0j -9.04123e-06-0j -0.000580149-0j -1.60115e-05-0j -0.000118422-0j -6.97811e-06-0j 
-0.22092-0j 0.22975-0j 0.0267145-0j -0.0321164-0j 0.0192835-0j 0.0163079-0j 0.00235384-0j 0.0190259-0j -0.0342894-0j 0.00274615-0j -0.00494925-0j -0.0161737-0j -0.00233448-0j 0.00686681-0j 0.000991138-0j -0.0471982-0j -0.00834354-0j -0.000695295-0j 0.0134111-0j -0.0106384-0j 0.00237078-0j 0.0110636-0j 0.000197565-0j -0.00188063-0j -0.0281986-0j -0.000156719-0j 0.00195579-0j -0.00767922-0j -0.00498486-0j 0.000162983-0j 0.00252544-0j -0.000415405-0j -0.00135751-0j 0.000446439-0j -0.000113126-0j 3.72033e-05-0j 0.0093564-0j 0.0015594-0j 0.000954934-0j -0.0411689-0j 0.000194925-0j 1.14861e-05-0j -0.00795379-0j -0.00686148-0j 0.0054579-0j 0.00827169-0j -0.00420178-0j -0.000857685-0j -0.00132563-0j -0.00927942-0j -5.05396e-05-0j 0.00090965-0j -0.00081178-0j -0.0165961-0j 0.00137862-0j 0.00557161-0j 0.000557045-0j 0.000844226-0j -0.000165704-0j -0.0173923-0j -0.00154657-0j 0.000113706-0j -9.7642e-06-0j 0.000172327-0j -0.00334912-0j -0.00276602-0j -0.000947077-0j 0.000928601-0j 6.70021e-06-0j 1.01545e-05-0j 0.000899301-0j -0.00169383-0j -0.00289871-0j -0.000193321-0j 0.00056865-0j -0.000345753-0j -0.00177509-0j -0.000558187-0j 0.000116075-0j -1.13916e-05-0j -0.000362339-0j -2.03737e-05-0j -0.000341818-0j 0.000149884-0j 6.83979e-06-0j -6.97733e-05-0j -2.1351e-05-0j 9.17846e-05-0j -4.11143e-06-0j 1.87354e-05-0j 1.104e-06-0j 
-0.22975-0j 0.231991-0j -0.0269913-0j 0.0322427-0j -0.0174931-0j -0.0164769-0j -0.00237824-0j 0.0185569-0j -0.0117717-0j 0.00267846-0j -0.00169909-0j 0.0168101-0j 0.00242633-0j -0.0327915-0j -0.00473305-0j 0.0476873-0j 0.00843-0j 0.0007025-0j 0.0130806-0j -0.0110636-0j 0.00231234-0j 0.0111716-0j 0.000192695-0j -0.00195579-0j 0.00934522-0j -0.000162983-0j 0.00197487-0j -0.00717033-0j 0.00165202-0j 0.000164573-0j -0.0267568-0j 0.000137668-0j -0.00126755-0j -0.00472998-0j -0.000105629-0j -0.000394165-0j -0.00945336-0j -0.00157556-0j -0.00096483-0j -0.0401542-0j -0.000196945-0j -1.16051e-05-0j -0.00827169-0j -0.00669236-0j -0.00551446-0j 0.00835239-0j -0.00409822-0j -0.000836545-0j -0.00137862-0j 0.00931591-0j -4.92939e-05-0j -0.000919077-0j -0.000844226-0j -0.0034119-0j 0.00139207-0j -0.00505429-0j -0.000562817-0j 0.000852463-0j -0.000172327-0j 0.00596724-0j 0.00155265-0j -0.000114885-0j -1.01545e-05-0j 0.000174008-0j -0.0164619-0j -0.00056865-0j 0.000950801-0j -0.000842381-0j -6.76964e-06-0j 1.02535e-05-0j -0.0165163-0j -0.000348225-0j 0.00099454-0j 0.000194081-0j -0.000515851-0j -7.10812e-05-0j 0.000609029-0j -0.00274365-0j -0.000105298-0j 1.14364e-05-0j 0.000124317-0j -4.1885e-06-0j -0.00168014-0j -0.00275272-0j -6.20472e-06-0j -0.000342957-0j 7.32548e-06-0j -0.00168569-0j -2.02089e-05-0j -0.00034409-0j -2.02757e-05-0j 
0.207581-0j 0.209732-0j -0.0479593-0j 0.0301772-0j 0.0176034-0j -0.0441834-0j -0.00637733-0j -0.0341563-0j 0.0106358-0j -0.00493004-0j 0.00153514-0j 0.0151972-0j 0.00219352-0j 0.00626851-0j 0.000904781-0j 0.0108378-0j 0.00191588-0j 0.000159656-0j -0.0363351-0j -0.0196583-0j -0.00642321-0j -0.019862-0j -0.000535267-0j -0.00347513-0j 0.00874656-0j -0.000289594-0j -0.00351114-0j 0.00721555-0j 0.00154619-0j -0.000292595-0j 0.0023054-0j 0.000128849-0j 0.00127554-0j 0.000407541-0j 0.000106295-0j 3.39618e-05-0j 0.00854119-0j 0.00142353-0j 0.000871731-0j 0.00945336-0j 0.000177941-0j 1.04853e-05-0j -0.0221808-0j 0.00157556-0j -0.024579-0j -0.0224107-0j 0.00096483-0j 0.000196945-0j -0.00369681-0j -0.0171471-0j 1.16051e-05-0j -0.0040965-0j -0.00226382-0j 0.00308268-0j -0.00373512-0j -0.0100025-0j -0.00250858-0j -0.00228728-0j -0.000462101-0j 0.00539469-0j -0.00285784-0j -0.000512063-0j -2.72296e-05-0j -0.00046689-0j 0.0031469-0j 0.00051378-0j -0.00175007-0j -0.00166708-0j -3.01736e-05-0j -2.75117e-05-0j 0.000820946-0j 0.000314624-0j 0.000899114-0j -0.000357231-0j -0.00102087-0j 6.42224e-05-0j 0.000550593-0j 0.000524483-0j -0.000208385-0j -2.105e-05-0j 0.000112389-0j 3.78434e-06-0j 0.000321179-0j 0.000136824-0j -1.22792e-05-0j 6.55604e-05-0j 6.6226e-06-0j 8.37875e-05-0j 3.86318e-06-0j 1.7103e-05-0j 1.00781e-06-0j 
0.249556-0j 0.250537-0j -0.0301772-0j 0.000628571-0j 0.0424339-0j 0.0546742-0j 0.00789154-0j -0.000372368-0j 0.038734-0j -5.37466e-05-0j 0.00559078-0j -0.0176371-0j -0.00254569-0j 0.0227331-0j 0.00328124-0j -0.0134111-0j -0.00237078-0j -0.000197565-0j 0.000779012-0j 0.0120174-0j 0.000137711-0j 0.0120646-0j 1.14759e-05-0j 0.00212439-0j 0.000551893-0j 0.000177033-0j 0.00213274-0j -0.0168983-0j 9.75618e-05-0j 0.000177729-0j 0.011164-0j 8.13015e-06-0j -0.00298723-0j 0.00197354-0j -0.000248936-0j 0.000164462-0j -0.0105692-0j -0.00176153-0j -0.00107871-0j -0.000202677-0j -0.000220191-0j -1.29749e-05-0j -0.026666-0j -3.37794e-05-0j -0.00616535-0j -0.0267709-0j -2.06856e-05-0j -4.22243e-06-0j -0.00444434-0j 0.000181613-0j -2.48809e-07-0j -0.00102756-0j -0.00272159-0j 0.0187473-0j -0.00446181-0j 0.0122605-0j -0.000629249-0j -0.00273229-0j -0.000555542-0j -0.0189659-0j 3.02689e-05-0j -0.000128445-0j -3.27356e-05-0j -0.000557727-0j -0.0110875-0j 0.00312455-0j 1.85358e-05-0j 0.00204341-0j -7.56869e-06-0j -3.28644e-05-0j 0.00497374-0j 0.00191339-0j -0.00316098-0j 3.78361e-06-0j 0.00125133-0j 0.000390569-0j -0.0019357-0j -0.00184792-0j 0.000255426-0j 2.22951e-07-0j -0.000395122-0j 2.30145e-05-0j -0.00113161-0j 0.000828957-0j 1.50511e-05-0j -0.00023099-0j -2.32828e-05-0j 0.00050763-0j -1.36112e-05-0j 0.00010362-0j 6.10584e-06-0j 
-0.171245-0j 0.167025-0j 0.099247-0j -0.000431326-0j 0.0282893-0j -0.0122812-0j -0.00177263-0j 0.00122464-0j -0.00877408-0j 0.000176762-0j -0.00126643-0j 0.0121026-0j 0.00174686-0j 0.0151554-0j 0.00218749-0j -0.00894076-0j -0.00158052-0j -0.00013171-0j -0.000174985-0j 0.0406809-0j -3.09333e-05-0j -0.0396782-0j -2.57777e-06-0j 0.00719143-0j -0.000125015-0j 0.000599286-0j -0.00701418-0j 0.0115956-0j -2.20998e-05-0j -0.000584515-0j 0.00744268-0j -1.84165e-06-0j 0.00204984-0j 0.00131569-0j 0.00017082-0j 0.000109641-0j -0.00704612-0j -0.00117435-0j -0.000719142-0j -0.000135118-0j -0.000146794-0j -8.64993e-06-0j -0.00616535-0j -2.25196e-05-0j -0.0276827-0j 0.00601339-0j -1.37904e-05-0j -2.81495e-06-0j -0.00102756-0j 0.000614793-0j -1.65873e-07-0j -0.00461378-0j -0.000629249-0j -0.00254308-0j 0.00100223-0j -0.0403223-0j -0.00282535-0j 0.000613739-0j -0.000128445-0j 0.00429617-0j 0.000102465-0j -0.000576723-0j -7.56869e-06-0j 0.000125279-0j 0.00760826-0j -0.000423846-0j 6.2747e-05-0j -0.00672038-0j -3.39837e-05-0j 7.38214e-06-0j 0.00331583-0j -0.000259552-0j 0.000716029-0j 1.28082e-05-0j -0.00411537-0j -5.29808e-05-0j 0.000438476-0j 0.00126804-0j -0.000840047-0j 7.54729e-07-0j 8.95036e-05-0j -3.12192e-06-0j 0.000776515-0j 0.000552638-0j -4.95003e-05-0j 0.000158505-0j 5.27405e-06-0j 0.00033842-0j 9.34003e-06-0j 6.90797e-05-0j 4.07056e-06-0j 
0.14984-0j 0.135927-0j 0.0176034-0j -0.0424339-0j 0.0488462-0j -0.0318933-0j -0.0046034-0j -0.0244224-0j 0.00767732-0j -0.00352507-0j 0.00110813-0j 0.00984927-0j 0.00142162-0j 0.00541728-0j 0.000781917-0j 0.00782316-0j 0.00138295-0j 0.000115246-0j 0.0510929-0j 0.00721555-0j 0.00903204-0j 0.00654559-0j 0.00075267-0j 0.00127554-0j -0.012299-0j 0.000106295-0j 0.00115711-0j 0.0200218-0j -0.00217418-0j 9.64256e-05-0j -0.0211948-0j -0.000181182-0j 0.00353939-0j -0.00374674-0j 0.000294949-0j -0.000312229-0j 0.00616535-0j 0.00102756-0j 0.000629249-0j -0.0132929-0j 0.000128445-0j 7.56869e-06-0j -0.016011-0j -0.00221548-0j 0.00359646-0j -0.0145244-0j -0.0013567-0j -0.000276936-0j -0.0026685-0j -0.0122605-0j -1.63186e-05-0j 0.000599409-0j -0.00163411-0j 0.00222519-0j -0.00242073-0j 0.0141132-0j 0.000367062-0j -0.00148239-0j -0.000333562-0j 0.00349629-0j -0.00204341-0j 7.49262e-05-0j -1.96553e-05-0j -0.000302591-0j 0.00271957-0j 0.000370866-0j -0.00125133-0j 0.00235219-0j 4.41507e-06-0j -1.78303e-05-0j -0.0258665-0j 0.000227108-0j 0.000582715-0j -0.000255426-0j 0.00144042-0j 4.63582e-05-0j 0.000356839-0j 0.000453261-0j 0.000294024-0j -1.50511e-05-0j 7.28394e-05-0j 2.73168e-06-0j 0.000277565-0j -0.00431109-0j 1.73255e-05-0j 5.66576e-05-0j 4.2921e-06-0j -0.00263999-0j 3.33858e-06-0j -0.000538886-0j -3.17541e-05-0j 
0.436465-0j -0.14984-0j 0.0342638-0j 0.0634515-0j -0.0125765-0j -0.0106358-0j -0.00153514-0j 0.0244025-0j -0.00674564-0j 0.00352219-0j -0.000973649-0j 0.031954-0j 0.00461216-0j -0.00447844-0j -0.000646407-0j -0.00774292-0j -0.00136877-0j -0.000114064-0j -0.00874656-0j -0.0413341-0j -0.00154619-0j 0.0141901-0j -0.000128849-0j -0.00730691-0j -0.00554741-0j -0.000608909-0j 0.00250848-0j 0.0151716-0j -0.000980654-0j 0.00020904-0j -0.00164706-0j -8.17211e-05-0j 0.00268199-0j -0.000291162-0j 0.000223499-0j -2.42635e-05-0j -0.00610212-0j -0.00101702-0j -0.000622795-0j -0.00675381-0j -0.000127127-0j -7.49106e-06-0j 0.0157141-0j -0.00112563-0j 0.0175601-0j -0.00539469-0j -0.000689308-0j -0.000140704-0j 0.00261901-0j -0.0360539-0j -8.29108e-06-0j 0.00292668-0j 0.00160381-0j -0.027513-0j -0.000899114-0j 0.0071461-0j 0.00179222-0j -0.000550593-0j 0.000327376-0j -0.00342152-0j -0.00600898-0j 0.000365835-0j 1.92908e-05-0j -0.000112389-0j 0.00661676-0j -0.0045855-0j -0.00367973-0j 0.00119102-0j 2.1557e-05-0j -6.6226e-06-0j -0.000586512-0j -0.00280803-0j -0.000570254-0j -0.000751123-0j 0.000729346-0j -0.000573187-0j -0.000349208-0j 0.00110279-0j 0.000148877-0j -4.42603e-05-0j -7.12817e-05-0j -3.37754e-05-0j 0.00067532-0j -9.7752e-05-0j 8.77267e-06-0j 0.000137849-0j -4.20031e-06-0j -5.98607e-05-0j 8.12284e-06-0j -1.2219e-05-0j -7.20012e-07-0j 
-0.205873-0j -0.213973-0j -0.0489585-0j 0.0288919-0j 0.0161344-0j 0.0151972-0j 0.00219352-0j 0.0336597-0j -0.031954-0j 0.00485836-0j -0.00461216-0j 0.0150631-0j 0.00217417-0j 0.0302446-0j 0.00436544-0j 0.0110636-0j 0.00195579-0j 0.000162983-0j -0.0120646-0j 0.0194966-0j -0.00213274-0j 0.0202637-0j -0.000177729-0j 0.00344654-0j 0.0253674-0j 0.000287212-0j 0.00358214-0j -0.00642515-0j 0.00448437-0j 0.000298512-0j 0.0246786-0j 0.000373697-0j -0.00113582-0j 0.0043626-0j -9.46514e-05-0j 0.00036355-0j 0.00871913-0j 0.00145319-0j 0.000889892-0j -0.00931591-0j 0.000181648-0j 1.07037e-05-0j -0.00741205-0j -0.00155265-0j -0.0250911-0j -0.00770367-0j -0.000950801-0j -0.000194081-0j -0.00123534-0j -0.0164167-0j -1.14364e-05-0j -0.00418185-0j -0.000756489-0j -0.0154657-0j -0.00128395-0j -0.00916776-0j -0.00256085-0j -0.000786253-0j -0.000154418-0j 0.0161979-0j -0.00273612-0j -0.000522731-0j -9.09915e-06-0j -0.000160493-0j -0.0147511-0j -0.00257762-0j -0.00167552-0j -0.00152796-0j -3.08022e-05-0j -9.45715e-06-0j 0.0152335-0j -0.00157847-0j 0.00269966-0j -0.000342015-0j -0.000935681-0j -0.000322203-0j 0.0016532-0j -0.00245852-0j -0.000190995-0j -2.01534e-05-0j 0.000337457-0j -1.8986e-05-0j -0.00150553-0j 0.00253892-0j -1.12545e-05-0j -0.000307315-0j 1.98849e-05-0j 0.00155477-0j -1.81087e-05-0j 0.000317365-0j 1.87009e-05-0j 
-0.520715-0j -0.103341-0j 0.0124475-0j -0.00131156-0j -0.0175031-0j 0.00759858-0j 0.00109676-0j 0.000153594-0j 0.0678176-0j 2.21694e-05-0j 0.00978862-0j 0.036801-0j 0.00531176-0j -0.00937691-0j -0.00135344-0j 0.00553181-0j 0.000977895-0j 8.14913e-05-0j 0.000108267-0j -0.0250751-0j 1.9139e-05-0j -0.0049764-0j 1.59492e-06-0j -0.00443269-0j 0.000966283-0j -0.000369391-0j -0.000879712-0j 0.0352595-0j 0.000170816-0j -7.33094e-05-0j -0.00460492-0j 1.42347e-05-0j 0.00623305-0j -0.000814043-0j 0.000519421-0j -6.78369e-05-0j 0.00435956-0j 0.000726594-0j 0.000444946-0j 8.35999e-05-0j 9.08242e-05-0j 5.35187e-06-0j -0.0187473-0j 1.39333e-05-0j 0.00254308-0j -0.0037206-0j 8.53237e-06-0j 1.74166e-06-0j -0.00312455-0j -0.000378949-0j 1.02629e-07-0j 0.000423846-0j -0.00191339-0j 0.0113945-0j -0.000620099-0j -0.00505718-0j 0.000259552-0j -0.000379732-0j -0.000390569-0j -0.0332064-0j -6.31581e-05-0j 5.29808e-05-0j -2.30145e-05-0j -7.75124e-05-0j 0.0231348-0j 0.00189909-0j -3.86763e-05-0j -0.000842864-0j 3.12192e-06-0j -4.56746e-06-0j -0.00205156-0j 0.00116295-0j -0.00553441-0j -7.89476e-06-0j -0.000516147-0j 0.000237386-0j -0.00338912-0j 0.00385581-0j -0.000105358-0j -4.65203e-07-0j -0.000691801-0j 1.39881e-05-0j 0.00236119-0j -0.000341927-0j -6.20828e-06-0j 0.000481976-0j -4.07648e-05-0j -0.000209387-0j 2.84007e-05-0j -4.27409e-05-0j -2.51853e-06-0j 
