-0.0460152-0j -0.00742568-0j -0.00606304-0j -0.000875125-0j -0.00075788-0j -8.9317e-05-0j -4.07675e-06-0j -0.0424146-0j -0.00670634-0j -0.00530183-0j -0.00353455-0j -0.000765253-0j -0.000883638-0j -0.000312413-0j -7.36365e-05-0j -7.81033e-05-0j -6.50861e-06-0j -2.42562e-07-0j 0.0266852-0j -0.028037-0j 0.00416028-0j -0.00437104-0j 0.00322254-0j 0.000465134-0j -0.00338579-0j 0.00294176-0j -0.000488697-0j -0.00309079-0j 0.000520035-0j 0.00034669-0j 4.33363e-05-0j -0.00054638-0j 0.000300243-0j -0.000364253-0j -4.55316e-05-0j -0.000315453-0j 6.12868e-05-0j 3.06434e-05-0j 3.61136e-06-0j -6.43915e-05-0j 4.42299e-06-0j -3.21957e-05-0j -3.7943e-06-0j -4.64705e-06-0j 2.85503e-07-0j -2.99966e-07-0j 8.9925e-09-0j -9.44804e-09-0j -0.0211807-0j 0.0252045-0j -0.015289-0j -0.00326825-0j 0.00388914-0j -0.00235915-0j -0.00249617-0j -0.000360291-0j 0.00297038-0j -0.00223264-0j 0.000428738-0j -0.00180183-0j -0.00152858-0j -0.000260072-0j 0.00265679-0j -0.000394679-0j 0.00181898-0j -3.28899e-05-0j -0.0016116-0j -0.000360291-0j -0.00110339-0j 0.000469659-0j -0.000220632-0j 3.91382e-05-0j -0.000284894-0j -0.000208014-0j 0.000428738-0j -4.50363e-05-0j -2.37412e-05-0j -3.00242e-05-0j 0.000262547-0j -0.000260072-0j -2.65379e-06-0j -3.6772e-05-0j 0.000247532-0j 5.35922e-05-0j -0.000159261-0j -9.193e-06-0j -0.000150152-0j -4.33362e-06-0j 3.57282e-05-0j 3.15795e-06-0j -3.25089e-05-0j 4.37579e-05-0j -2.65379e-06-0j -1.97802e-07-0j -2.16726e-05-0j -1.91561e-06-0j 1.09395e-05-0j -2.65434e-05-0j -2.70851e-07-0j 5.15692e-06-0j 3.15795e-06-0j -6.63586e-06-0j -1.42751e-08-0j 2.3538e-07-0j -3.12817e-06-0j 3.22307e-07-0j -1.91561e-06-0j -1.42781e-07-0j -3.89386e-10-0j -1.95511e-07-0j 1.69871e-08-0j 4.63361e-10-0j -1.03043e-08-0j -2.81074e-10-0j 
0.0464921-0j 0.00750263-0j 0.00612587-0j 0.000884193-0j 0.000765734-0j 9.02426e-05-0j 4.11899e-06-0j -0.0411578-0j -0.00650762-0j -0.00514472-0j -0.00342982-0j -0.000742577-0j -0.000857454-0j -0.000303156-0j -7.14545e-05-0j -7.57889e-05-0j -6.31574e-06-0j -2.35374e-07-0j 0.028037-0j -0.0283054-0j 0.00437104-0j -0.00441287-0j 0.00338579-0j 0.000488697-0j -0.0034182-0j 0.00309079-0j -0.000493374-0j -0.00312037-0j 0.00054638-0j 0.000364253-0j 4.55316e-05-0j -0.000551609-0j 0.000315453-0j -0.00036774-0j -4.59674e-05-0j -0.000318472-0j 6.43915e-05-0j 3.21957e-05-0j 3.7943e-06-0j -6.50078e-05-0j 4.64705e-06-0j -3.25039e-05-0j -3.83062e-06-0j -4.69153e-06-0j 2.99966e-07-0j -3.02837e-07-0j 9.44804e-09-0j -9.53847e-09-0j 0.0214002-0j -0.0254331-0j 0.0136493-0j 0.00330212-0j -0.00392441-0j 0.00210613-0j 0.00252203-0j 0.000364024-0j -0.00299732-0j 0.00225578-0j -0.000432626-0j 0.00160859-0j 0.00154442-0j 0.000232179-0j -0.00268088-0j 0.000398769-0j -0.00183548-0j 3.32307e-05-0j 0.00143876-0j 0.000364024-0j 0.000985054-0j -0.000473918-0j 0.000222918-0j -3.94932e-05-0j 0.00025434-0j 0.00021017-0j -0.000432626-0j 4.5503e-05-0j 2.1195e-05-0j 3.03354e-05-0j -0.000264928-0j 0.000232179-0j 2.68129e-06-0j 3.71531e-05-0j -0.000249777-0j -5.40782e-05-0j 0.00014218-0j 9.28827e-06-0j 0.000134049-0j 4.37853e-06-0j -3.60522e-05-0j -3.18659e-06-0j 2.90224e-05-0j -4.41547e-05-0j 2.68129e-06-0j 1.99852e-07-0j 1.93483e-05-0j 1.71016e-06-0j -1.10387e-05-0j 2.36967e-05-0j 2.73658e-07-0j -5.20368e-06-0j -3.18659e-06-0j 5.92418e-06-0j 1.44231e-08-0j -2.37514e-07-0j 2.79269e-06-0j -3.2523e-07-0j 1.71016e-06-0j 1.27468e-07-0j 3.93421e-10-0j 1.74543e-07-0j -1.71411e-08-0j -4.67563e-10-0j 9.19921e-09-0j 2.50929e-10-0j 
0.00541954-0j -0.0411314-0j 0.000714087-0j -0.00979783-0j -0.00419796-0j -0.00150524-0j -0.000114828-0j 0.00499547-0j -0.0371469-0j 0.000624434-0j 0.000416289-0j -0.00856772-0j -0.00489454-0j 3.67951e-05-0j -0.00124098-0j -0.000874439-0j -0.000146506-0j -8.20424e-06-0j 0.00326825-0j 0.00330212-0j -0.0239632-0j -0.0242115-0j 0.000394679-0j -0.0054153-0j 0.000398769-0j 0.000360291-0j -0.00547142-0j 0.000364024-0j -0.0029954-0j -0.00199693-0j -0.000759465-0j -0.00302644-0j 3.6772e-05-0j -0.00201763-0j -0.000767335-0j 3.71531e-05-0j -0.000713528-0j -0.000176506-0j -8.45324e-05-0j -0.000720923-0j -7.75125e-05-0j -0.000178335-0j -8.54084e-05-0j -7.83158e-05-0j -8.36233e-06-0j -8.44899e-06-0j -3.69185e-07-0j -3.73011e-07-0j -0.0048503-0j 0.00308691-0j 0.0018007-0j 0.0351982-0j -0.0224014-0j -0.0130675-0j -0.000571613-0j 0.00784298-0j 0.000363796-0j -0.000511266-0j -0.00499156-0j 0.000212214-0j -0.00035004-0j -0.00291174-0j 0.000325389-0j 0.00425059-0j 0.000222778-0j 0.00107771-0j 0.00018981-0j 0.00388024-0j 0.000129954-0j -0.00270523-0j -5.0524e-05-0j -0.000685894-0j -0.00157805-0j -4.76344e-05-0j -0.00246953-0j 0.000980372-0j -0.000400105-0j 0.000653582-0j 3.21553e-05-0j -0.00144056-0j 0.000116146-0j 0.000396025-0j 3.03163e-05-0j -0.000623945-0j 1.87573e-05-0j -2.10516e-06-0j 1.76845e-05-0j 0.000142001-0j -0.000415963-0j -7.39194e-05-0j -0.000363968-0j -0.000252045-0j 5.7769e-05-0j 1.08326e-05-0j -0.000242645-0j -4.31196e-05-0j 1.3398e-06-0j -0.000147026-0j 1.18541e-05-0j -9.03745e-05-0j -3.67663e-05-0j 7.81553e-07-0j 9.38781e-07-0j -6.89424e-06-0j -5.27185e-05-0j -7.54437e-06-0j -2.1447e-05-0j -4.02164e-06-0j 3.41729e-08-0j -4.40088e-06-0j -5.97475e-07-0j -2.17489e-08-0j -3.48527e-07-0j -1.26868e-08-0j 
-0.00670634-0j 0.0508975-0j -0.000883638-0j 0.0121242-0j 0.00519471-0j 0.00186264-0j 0.000142092-0j -0.000122349-0j 0.000909801-0j -1.52936e-05-0j -1.01957e-05-0j 0.00020984-0j 0.000119877-0j -9.01184e-07-0j 3.0394e-05-0j 2.14167e-05-0j 3.58823e-06-0j 2.00938e-07-0j 0.00388914-0j 0.00392441-0j -0.0285157-0j -0.0287743-0j 0.000469659-0j -0.00644408-0j 0.000473918-0j 0.000428738-0j -0.00650252-0j 0.000432626-0j -0.00356446-0j -0.0023763-0j -0.000903746-0j -0.00359678-0j 4.37579e-05-0j -0.00239785-0j -0.000911942-0j 4.41547e-05-0j -0.000849083-0j -0.000210038-0j -0.000100592-0j -0.000856783-0j -9.22382e-05-0j -0.000211942-0j -0.000101504-0j -9.30747e-05-0j -9.95099e-06-0j -1.00412e-05-0j -4.39322e-07-0j -4.43306e-07-0j -0.00308691-0j 7.27047e-05-0j 0.00432419-0j 0.0224014-0j -0.000527612-0j -0.0313803-0j -0.000363796-0j 0.00499156-0j 8.56834e-06-0j -0.000325389-0j -0.000117564-0j 0.000509611-0j -0.000222778-0j -0.00699225-0j 7.66375e-06-0j 0.00270523-0j 5.24701e-06-0j 0.000685894-0j 0.00045581-0j 0.00246953-0j 0.000312072-0j -6.37152e-05-0j -3.21553e-05-0j -1.61546e-05-0j -0.00378953-0j -3.03163e-05-0j -5.81638e-05-0j 0.000623945-0j -0.000960811-0j 0.000415963-0j 7.57341e-07-0j -0.00345935-0j 7.39194e-05-0j 0.000252045-0j 7.14028e-07-0j -1.46955e-05-0j 4.50436e-05-0j -1.3398e-06-0j 4.24676e-05-0j 9.03745e-05-0j -9.79702e-06-0j -1.74099e-06-0j -0.000874032-0j -5.93631e-06-0j 3.67663e-05-0j 6.89424e-06-0j -0.000582688-0j -0.000103547-0j 3.15559e-08-0j -0.000353068-0j 7.54437e-06-0j -2.12855e-06-0j -8.65942e-07-0j 1.87682e-06-0j 5.97475e-07-0j -1.62377e-07-0j -0.000126598-0j -1.77689e-07-0j -5.15028e-05-0j -9.65756e-06-0j 2.17489e-08-0j -1.05683e-05-0j -1.40721e-08-0j -5.12242e-10-0j -8.36952e-07-0j -3.04661e-08-0j 
0.00391203-0j -0.0296902-0j 0.000515456-0j -0.00707245-0j -0.00303025-0j -0.00108654-0j -8.2887e-05-0j -0.00699773-0j 0.052036-0j -0.000874717-0j -0.000583145-0j 0.0120018-0j 0.00685635-0j -5.15432e-05-0j 0.00173838-0j 0.00122493-0j 0.000205228-0j 1.14926e-05-0j 0.00235915-0j 0.00210613-0j -0.0172975-0j -0.0154424-0j 0.000284894-0j -0.00390897-0j 0.00025434-0j 0.000260072-0j -0.00348974-0j 0.000232179-0j -0.00216219-0j -0.00144146-0j -0.000548211-0j -0.0019303-0j 2.65434e-05-0j -0.00128687-0j -0.000489416-0j 2.36967e-05-0j -0.000515052-0j -0.000127408-0j -6.10187e-05-0j -0.000459814-0j -5.59515e-05-0j -0.000113744-0j -5.44746e-05-0j -4.99508e-05-0j -6.03625e-06-0j -5.38888e-06-0j -2.66492e-07-0j -2.37911e-07-0j 0.0018007-0j -0.00432419-0j 0.00496777-0j -0.0130675-0j 0.0313803-0j -0.0360507-0j 0.000212214-0j -0.00291174-0j -0.000509611-0j 0.00018981-0j 0.00699225-0j 0.000585457-0j 0.000129954-0j -0.00803293-0j -0.00045581-0j -0.00157805-0j -0.000312072-0j -0.000400105-0j 0.000523649-0j -0.00144056-0j 0.000358518-0j 0.00378953-0j 1.87573e-05-0j 0.000960811-0j -0.00435353-0j 1.76845e-05-0j 0.00345935-0j -0.000363968-0j -0.00110381-0j -0.000242645-0j -4.50436e-05-0j -0.00397421-0j -4.31196e-05-0j -0.000147026-0j -4.24676e-05-0j 0.000874032-0j 5.17476e-05-0j 7.81553e-07-0j 4.87881e-05-0j -5.27185e-05-0j 0.000582688-0j 0.000103547-0j -0.00100412-0j 0.000353068-0j -2.1447e-05-0j -4.02164e-06-0j -0.000669411-0j -0.000118959-0j -1.87682e-06-0j -0.000405616-0j -4.40088e-06-0j 0.000126598-0j 5.15028e-05-0j 2.15615e-06-0j -3.48527e-07-0j 9.65756e-06-0j -0.00014544-0j 1.05683e-05-0j -5.91681e-05-0j -1.10949e-05-0j -1.26868e-08-0j -1.21412e-05-0j 8.36952e-07-0j 3.04661e-08-0j -9.61517e-07-0j -3.50005e-08-0j 
0.00331669-0j 0.000535229-0j -0.041569-0j 6.30774e-05-0j -0.0104469-0j -0.000612369-0j 2.93844e-07-0j 0.00305717-0j 0.000483381-0j -0.03635-0j 0.000254764-0j 5.5158e-05-0j -0.00605833-0j -0.00647087-0j 5.30758e-06-0j -0.0010766-0j -4.46238e-05-0j 1.74834e-08-0j 0.00200013-0j 0.00202086-0j 0.000311825-0j 0.000315056-0j -0.0229753-0j 3.48631e-05-0j -0.0232134-0j 0.000220494-0j 3.52244e-05-0j 0.000222778-0j -0.00370763-0j 2.59854e-05-0j 3.24818e-06-0j -0.00374605-0j -0.0043037-0j 2.62547e-05-0j 3.28184e-06-0j -0.0043483-0j -0.000436948-0j -0.000660015-0j 2.70681e-07-0j -0.000441476-0j -6.33995e-05-0j -0.000666855-0j 2.73486e-07-0j -6.40565e-05-0j -2.03551e-06-0j -2.0566e-06-0j 6.74013e-10-0j 6.80997e-10-0j 0.00152666-0j 0.00188915-0j 0.001102-0j 0.000235569-0j 0.000291502-0j 0.000170043-0j -0.017114-0j 2.59691e-05-0j -0.0211775-0j 0.000160925-0j 3.21351e-05-0j -0.0123536-0j 0.000110178-0j 1.87455e-05-0j 0.000199134-0j -0.00270597-0j 0.000136338-0j 2.37064e-06-0j 0.000116161-0j 2.59691e-05-0j 7.95303e-05-0j -0.00334846-0j -0.00304127-0j 2.93352e-06-0j -0.00195327-0j -0.00142617-0j 3.21351e-05-0j -0.000308775-0j 1.71122e-06-0j 2.16409e-06-0j -0.00376337-0j 1.87455e-05-0j 1.9128e-07-0j -0.000506878-0j -0.00176479-0j -0.000382089-0j -0.0021953-0j -0.000254101-0j -0.00102946-0j -2.97119e-05-0j 2.67793e-06-0j 2.36697e-07-0j -0.000222885-0j -0.000627229-0j -5.49667e-05-0j 1.42572e-08-0j 1.56212e-06-0j 1.38073e-07-0j -0.000314434-0j -0.000365884-0j -3.73351e-06-0j -3.67666e-05-0j -6.80179e-05-0j -0.00018342-0j -9.7872e-08-0j 1.76424e-08-0j -2.14472e-05-0j -4.61998e-06-0j -3.96771e-05-0j 1.02914e-08-0j 2.80662e-11-0j -2.69499e-06-0j -1.2111e-07-0j 3.47302e-11-0j -7.06478e-08-0j 2.02593e-11-0j 
-0.000478724-0j 0.00734376-0j -6.30774e-05-0j -0.0402659-0j 0.000749519-0j -0.0125948-0j -0.00193651-0j -0.000441264-0j 0.00663236-0j -5.5158e-05-0j -3.6772e-05-0j -0.0352106-0j 0.00087389-0j -3.25022e-06-0j -0.0103837-0j -0.00359366-0j -0.00184853-0j -0.000173192-0j -0.000288694-0j -0.000291685-0j 0.00427848-0j 0.00432282-0j -3.48631e-05-0j -0.0222551-0j -3.52244e-05-0j -3.18255e-05-0j -0.0224858-0j -3.21553e-05-0j 0.00053481-0j 0.00035654-0j -0.00635467-0j 0.000540352-0j -3.24818e-06-0j 0.000360235-0j -0.00642052-0j -3.28184e-06-0j -0.00293237-0j 3.1514e-05-0j -0.00106658-0j -0.00296276-0j -0.000648571-0j 3.18406e-05-0j -0.00107763-0j -0.000655292-0j -0.000141026-0j -0.000142488-0j -9.36063e-06-0j -9.45763e-06-0j -0.000220355-0j -0.000272675-0j -0.000159061-0j 0.0032322-0j 0.00399964-0j 0.00233312-0j -2.59691e-05-0j -0.0165776-0j -3.21351e-05-0j -2.32275e-05-0j -0.0205137-0j -1.87455e-05-0j -1.59028e-05-0j -0.0119663-0j -2.87425e-05-0j 0.000390325-0j -1.96787e-05-0j -0.00463788-0j -1.67665e-05-0j 0.000356316-0j -1.14792e-05-0j 0.000483002-0j -2.29536e-06-0j -0.00573908-0j 0.000281751-0j -2.16409e-06-0j 0.000440919-0j -0.0020722-0j -0.0033478-0j -0.00138146-0j -2.84037e-06-0j 0.000257203-0j -0.000753711-0j 3.63664e-05-0j -2.67793e-06-0j -0.00256421-0j -1.65688e-06-0j -9.56402e-08-0j -1.56212e-06-0j -0.000611094-0j -0.00170948-0j -0.00093267-0j -0.00149579-0j 4.50011e-05-0j -0.000122105-0j -9.39586e-05-0j -0.000997194-0j -0.000544057-0j -1.18349e-07-0j 2.62506e-05-0j -7.69253e-05-0j -0.00075619-0j -0.000151098-0j -6.90367e-08-0j -1.01926e-05-0j -0.000116268-0j -0.000441111-0j -9.51902e-05-0j -8.81403e-05-0j -6.78229e-05-0j -5.20226e-07-0j -5.55276e-05-0j -1.26128e-05-0j -6.43746e-07-0j -7.35744e-06-0j -3.75519e-07-0j 
-0.00386948-0j -0.000624434-0j 0.0484971-0j -7.35903e-05-0j 0.012188-0j 0.00071443-0j -3.42818e-07-0j -7.05937e-05-0j -1.11618e-05-0j 0.000839366-0j -5.88281e-06-0j -1.27367e-06-0j 0.000139894-0j 0.00014942-0j -1.22559e-07-0j 2.486e-05-0j 1.03042e-06-0j -4.03713e-10-0j -0.00233348-0j 0.00226434-0j -0.000363796-0j 0.000353016-0j 0.0268045-0j -4.06736e-05-0j -0.0260103-0j -0.000257242-0j 3.94684e-05-0j 0.00024962-0j 0.00432556-0j -3.03163e-05-0j -3.78954e-06-0j -0.00419739-0j 0.00502099-0j 2.9418e-05-0j 3.67725e-06-0j -0.0048722-0j 0.000509773-0j 0.000770018-0j -3.15795e-07-0j -0.000494667-0j 7.39661e-05-0j -0.000747201-0j 3.06437e-07-0j -7.17743e-05-0j 2.37476e-06-0j -2.30439e-06-0j -7.86348e-10-0j 7.63047e-10-0j 0.00346304-0j -4.36228e-05-0j 0.002495-0j 0.000534359-0j -6.73114e-06-0j 0.000384987-0j -0.038821-0j 5.89076e-05-0j 0.000489015-0j 0.000365037-0j -7.42039e-07-0j -0.0279692-0j 0.000249924-0j 4.24409e-05-0j -4.59825e-06-0j -0.00613814-0j -3.1482e-06-0j 5.3775e-06-0j 0.000262997-0j 5.89076e-05-0j 0.000180061-0j 7.73201e-05-0j -0.00689873-0j -6.77386e-08-0j -0.00442232-0j -0.00323509-0j -7.42039e-07-0j -0.000700417-0j 3.8743e-06-0j 4.90897e-06-0j 8.69009e-05-0j 4.24409e-05-0j 4.33895e-07-0j -0.00114979-0j 4.07513e-05-0j 8.82291e-06-0j -0.00497029-0j -0.000576397-0j -0.00233077-0j -6.73976e-05-0j -6.18366e-08-0j -5.46563e-09-0j -0.000504626-0j 1.44835e-05-0j -0.000124685-0j 3.23407e-08-0j 3.53674e-06-0j 3.12607e-07-0j 7.26067e-06-0j -0.000828382-0j -8.46899e-06-0j 8.48985e-07-0j 1.57062e-06-0j -0.000415274-0j -2.2201e-07-0j -4.07384e-10-0j -4.85576e-05-0j 1.06681e-07-0j -8.98313e-05-0j 2.33003e-08-0j 6.36647e-11-0j -6.10161e-06-0j 2.79659e-09-0j -8.01962e-13-0j -1.59951e-07-0j 4.58682e-11-0j 
-0.00236956-0j -0.000382386-0j 0.0296983-0j -4.50646e-05-0j 0.0074636-0j 0.000437497-0j -2.09933e-07-0j -0.00218415-0j -0.000345344-0j 0.0259697-0j -0.000182012-0j -3.94068e-05-0j 0.00432828-0j 0.00462301-0j -3.79192e-06-0j 0.000769161-0j 3.18808e-05-0j -1.24907e-08-0j 0.00417727-0j -0.00144377-0j 0.000651247-0j -0.000225087-0j -0.047984-0j 7.28116e-05-0j 0.0165845-0j 0.000460501-0j -2.51655e-05-0j -0.000159161-0j -0.00774339-0j 5.42706e-05-0j 6.78382e-06-0j 0.00267631-0j -0.00898829-0j -1.87573e-05-0j -2.34466e-06-0j 0.00310658-0j -0.000912567-0j -0.00137844-0j 5.65319e-07-0j 0.000315406-0j -0.00013241-0j 0.000476424-0j -1.95388e-07-0j 4.57642e-05-0j -4.25117e-06-0j 1.46931e-06-0j 1.40768e-09-0j -4.86528e-10-0j -0.0010907-0j 0.0039455-0j -0.00078731-0j -0.000168299-0j 0.000608803-0j -0.000121485-0j 0.0122269-0j -1.85532e-05-0j -0.0442293-0j -0.00011497-0j 6.71142e-05-0j 0.00882581-0j -7.87146e-05-0j -1.33924e-05-0j 0.000415892-0j 0.00193324-0j 0.000284742-0j -1.69367e-06-0j -8.29898e-05-0j -1.85532e-05-0j -5.68192e-05-0j -0.00699327-0j 0.00217278-0j 6.12666e-06-0j 0.00139548-0j 0.0010189-0j 6.71142e-05-0j 0.000220599-0j -1.22255e-06-0j -1.5461e-06-0j -0.00785981-0j -1.33924e-05-0j -1.36657e-07-0j 0.000362131-0j -0.00368578-0j -0.000797994-0j 0.0015684-0j 0.000181539-0j 0.000735484-0j 2.12272e-05-0j 5.59285e-06-0j 4.94343e-07-0j 0.000159237-0j -0.00130997-0j 3.92701e-05-0j -1.01858e-08-0j -1.11603e-06-0j -9.86445e-08-0j -0.000656697-0j 0.0002614-0j 2.66735e-06-0j -7.6787e-05-0j -0.000142055-0j 0.000131042-0j 6.99232e-08-0j 3.68462e-08-0j 1.53226e-05-0j -9.64883e-06-0j 2.83467e-05-0j -7.35252e-09-0j -2.00515e-11-0j 1.92539e-06-0j -2.5294e-07-0j 7.25341e-11-0j 5.04732e-08-0j -1.44739e-11-0j 
0.000558511-0j -0.00856772-0j 7.35903e-05-0j 0.0469769-0j -0.000874439-0j 0.0146939-0j 0.00225926-0j 1.01893e-05-0j -0.000153149-0j 1.27367e-06-0j 8.49111e-07-0j 0.000813055-0j -2.01792e-05-0j 7.50515e-08-0j 0.000239771-0j 8.29821e-05-0j 4.26848e-05-0j 3.99922e-06-0j 0.000336809-0j -0.000326829-0j -0.00499156-0j 0.00484365-0j 4.06736e-05-0j 0.0259643-0j -3.94684e-05-0j 3.71297e-05-0j -0.0251949-0j -3.60295e-05-0j -0.000623945-0j -0.000415963-0j 0.00741378-0j 0.000605456-0j 3.78954e-06-0j 0.000403637-0j -0.00719409-0j -3.67725e-06-0j 0.0034211-0j -3.67663e-05-0j 0.00124434-0j -0.00331972-0j 0.000756666-0j 3.56768e-05-0j -0.00120747-0j -0.000734244-0j 0.000164531-0j -0.000159655-0j 1.09207e-05-0j -1.05971e-05-0j -0.000499847-0j 6.29641e-06-0j -0.000360123-0j 0.00733183-0j -9.23565e-05-0j 0.00528233-0j -5.89076e-05-0j -0.0376041-0j 7.42039e-07-0j -5.26886e-05-0j 0.000473686-0j -4.24409e-05-0j -3.60734e-05-0j -0.0270925-0j 6.637e-07-0j 0.000885402-0j 4.54404e-07-0j -0.0105204-0j -3.79603e-05-0j 0.000808258-0j -2.59896e-05-0j -1.11531e-05-0j -5.20674e-06-0j 0.000132522-0j 0.000637902-0j -4.90897e-06-0j -1.01813e-05-0j -0.00470052-0j -0.00757961-0j -0.00313368-0j 6.55876e-08-0j 0.000582322-0j -0.0017097-0j 8.24925e-05-0j 6.18366e-08-0j 5.92108e-05-0j -3.75128e-06-0j -2.16948e-07-0j -3.53674e-06-0j -0.00138619-0j 3.94739e-05-0j 2.15365e-05-0j -0.00338656-0j -1.03913e-06-0j -0.000276981-0j -0.000213133-0j -0.00225771-0j -0.00123178-0j 2.73282e-09-0j 5.9433e-05-0j -0.000174495-0j 1.74614e-05-0j 3.48903e-06-0j -1.56303e-07-0j -2.31207e-05-0j 2.68477e-06-0j -0.000998702-0j 2.19806e-06-0j -0.000199555-0j -0.000153555-0j -1.18007e-06-0j -0.000125718-0j 2.91244e-07-0j 1.48649e-08-0j -1.66577e-05-0j -8.50197e-07-0j 
