-0.239782-0j -0.296202-0j -0.172486-0j 0.0273191-0j 0.019484-0j 0.0318172-0j 0.0277919-0j 0.0114438-0j -0.00227309-0j -0.00209291-0j -0.00256329-0j -0.00182813-0j -0.00211095-0j -0.00150553-0j -0.000480192-0j 0.0172781-0j 0.0159086-0j 0.019484-0j 0.013896-0j 0.0160457-0j 0.0114438-0j 0.00365002-0j 9.90326e-05-0j 9.33689e-05-0j 5.76692e-05-0j 1.50184e-05-0j -0.000771962-0j 9.17804e-05-0j 0.000137671-0j 5.66881e-05-0j 0.000174141-0j 0.000160338-0j 0.000138857-0j 0.0101634-0j -0.00120834-0j -0.00181252-0j -0.000746333-0j -0.00229267-0j -0.00211095-0j -0.00182813-0j -0.00130383-0j -0.00122926-0j -0.00075925-0j -0.000197727-0j -0.0630771-0j 0.00749938-0j 0.0112491-0j 0.00463199-0j 0.0142291-0j 0.0131012-0j 0.011346-0j 0.00809197-0j 0.00762918-0j 0.00471216-0j 0.00122716-0j -3.76609e-07-0j -9.59843e-06-0j -7.39409e-06-0j -8.09982e-06-0j 0.000178713-0j 0.000137671-0j 0.000150811-0j 9.81866e-05-0j -0.000953603-0j 0.000113376-0j 0.000170064-0j 7.00266e-05-0j 0.00015211-0j 0.000140053-0j 9.90326e-05-0j 7.063e-05-0j 5.76692e-05-0j 3.18589e-05-0j 7.01209e-06-0j -0.000960554-0j -0.000739957-0j -0.000810582-0j -0.000527737-0j 0.00512546-0j -0.000609378-0j -0.000914067-0j -0.000376382-0j -0.000817567-0j -0.000752764-0j -0.000532284-0j -0.000379625-0j -0.000309963-0j -0.000171236-0j -3.76888e-05-0j -5.27347e-06-0j 5.12167e-05-0j -6.08927e-06-0j -9.13391e-06-0j -3.76103e-06-0j -8.16962e-06-0j -7.52207e-06-0j -5.31891e-06-0j -3.79344e-06-0j -3.09733e-06-0j -1.7111e-06-0j -0.00156858-0j -0.00120834-0j -0.00132368-0j -0.000861791-0j 0.00836985-0j -0.000995111-0j -0.00149267-0j -0.000614629-0j -0.00133508-0j -0.00122926-0j -0.000869217-0j -0.000619925-0j -0.000506167-0j -0.000279628-0j -6.15456e-05-0j 0.0103256-0j 0.0079543-0j 0.0087135-0j 0.005673-0j -0.0550971-0j 0.00655062-0j 0.00982593-0j 0.00404598-0j 0.00878858-0j 0.00809197-0j 0.00572189-0j 0.00408085-0j 0.003332-0j 0.00184074-0j 0.000405143-0j 
-0.683901-0j 0.172486-0j 0.100443-0j -0.0159086-0j -0.011346-0j 0.0907484-0j -0.0161839-0j -0.006664-0j 0.00132368-0j -0.00596937-0j 0.00149267-0j 0.00106457-0j -0.00602081-0j 0.000876707-0j 0.000279628-0j -0.0100615-0j 0.0453742-0j -0.011346-0j -0.00809197-0j 0.0457652-0j -0.006664-0j -0.0021255-0j -5.76692e-05-0j 0.000266305-0j -3.35822e-05-0j -8.74561e-06-0j -9.17804e-05-0j -0.000352578-0j -8.0169e-05-0j -3.30109e-05-0j -0.000101407-0j 0.000457313-0j -8.08598e-05-0j 0.00120834-0j 0.0046419-0j 0.00105547-0j 0.000434608-0j 0.00133508-0j -0.00602081-0j 0.00106457-0j 0.00075925-0j -0.00350607-0j 0.00044213-0j 0.000115141-0j -0.00749938-0j -0.0288092-0j -0.00655062-0j -0.00269732-0j -0.00828595-0j 0.0373671-0j -0.00660706-0j -0.00471216-0j 0.0217598-0j -0.00274401-0j -0.000714605-0j 2.19309e-07-0j 5.58941e-06-0j -2.10893e-05-0j 4.71673e-06-0j -0.000104069-0j 0.000392661-0j -8.78208e-05-0j 0.000280046-0j -0.000113376-0j -0.000435538-0j -9.90326e-05-0j -4.07783e-05-0j -8.85775e-05-0j 0.000399458-0j -5.76692e-05-0j -4.11297e-05-0j 0.000164483-0j -1.85522e-05-0j -4.08331e-06-0j 0.000559355-0j -0.00211049-0j 0.000472022-0j -0.0015052-0j 0.000609378-0j 0.00234095-0j 0.000532284-0j 0.000219177-0j 0.00047609-0j -0.00214702-0j 0.000309963-0j 0.000221065-0j -0.00088407-0j 9.97153e-05-0j 2.19471e-05-0j -1.50409e-05-0j 6.08927e-06-0j 2.33922e-05-0j 5.31891e-06-0j 2.19014e-06-0j 4.75737e-06-0j -2.14543e-05-0j 3.09733e-06-0j 2.20902e-06-0j -8.83416e-06-0j 9.96415e-07-0j 0.000913423-0j -0.00344642-0j 0.000770809-0j -0.00245798-0j 0.000995111-0j 0.00382275-0j 0.000869217-0j 0.000357914-0j 0.000777451-0j -0.00350607-0j 0.000506167-0j 0.000360998-0j -0.00144368-0j 0.000162834-0j 3.58395e-05-0j -0.00601288-0j 0.0226871-0j -0.00507409-0j 0.0161804-0j -0.00655062-0j -0.0251644-0j -0.00572189-0j -0.00235608-0j -0.00511781-0j 0.0230798-0j -0.003332-0j -0.00237638-0j 0.00950346-0j -0.00107191-0j -0.000235925-0j 
0.209446-0j -0.249925-0j 0.150664-0j 0.0699647-0j 0.0498988-0j -0.0277919-0j 0.0234499-0j -0.00999599-0j 0.00198551-0j -0.00176593-0j -0.00656463-0j -0.00468189-0j 0.00184389-0j -0.00127031-0j 0.000419442-0j -0.0150922-0j 0.0134231-0j 0.0498988-0j 0.0355878-0j -0.0140157-0j 0.00965586-0j -0.00318825-0j 0.000253625-0j -8.15566e-05-0j 4.86593e-05-0j -1.31184e-05-0j -0.000137671-0j -8.0169e-05-0j -0.00034058-0j 0.000242527-0j -0.00015211-0j 0.000135288-0j 0.000355615-0j 0.00181252-0j 0.00105547-0j 0.00448394-0j -0.00319302-0j 0.00200262-0j -0.00178115-0j -0.00468189-0j -0.00333912-0j 0.00107374-0j -0.000640629-0j 0.000172712-0j -0.0112491-0j -0.00655062-0j -0.0278288-0j 0.0198169-0j -0.0124289-0j 0.0110544-0j 0.0290573-0j 0.0207237-0j -0.006664-0j 0.00397596-0j -0.00107191-0j 3.28964e-07-0j 8.38411e-06-0j -1.89364e-05-0j -6.83436e-06-0j -0.000156104-0j 0.000352577-0j 0.000127249-0j 0.000251458-0j -0.000170064-0j -9.90326e-05-0j -0.000420718-0j 0.000299593-0j -0.000132866-0j 0.000118172-0j 0.000253625-0j 0.000180885-0j -5.03733e-05-0j 2.68814e-05-0j -6.12497e-06-0j 0.000839032-0j -0.00189504-0j -0.000683942-0j -0.00135154-0j 0.000914067-0j 0.000532284-0j 0.00226129-0j -0.00161026-0j 0.000714134-0j -0.000635157-0j -0.00136319-0j -0.000972227-0j 0.000270749-0j -0.000144483-0j 3.29207e-05-0j -1.35054e-05-0j 9.13391e-06-0j 5.31891e-06-0j 2.25962e-05-0j -1.60907e-05-0j 7.13606e-06-0j -6.34687e-06-0j -1.36218e-05-0j -9.71508e-06-0j 2.70548e-06-0j -1.44377e-06-0j 0.00137013-0j -0.00309459-0j -0.00111687-0j -0.00220706-0j 0.00149267-0j 0.000869217-0j 0.00369267-0j -0.00262955-0j 0.00116618-0j -0.00103721-0j -0.00222608-0j -0.00158764-0j 0.00044213-0j -0.00023594-0j 5.37593e-05-0j -0.00901933-0j 0.0203711-0j 0.00735215-0j 0.0145287-0j -0.00982593-0j -0.00572189-0j -0.0243081-0j 0.0173098-0j -0.00767671-0j 0.00682773-0j 0.0146539-0j 0.0104511-0j -0.00291046-0j 0.00155315-0j -0.000353887-0j 
-0.0862429-0j 0.521803-0j -0.0620384-0j 0.00982593-0j 0.0868586-0j 0.0114438-0j -0.0489596-0j 0.00411601-0j -0.000817567-0j 0.00368698-0j -0.000921944-0j -0.00814974-0j -0.00075925-0j 0.00265221-0j -0.000172712-0j 0.00621446-0j -0.0280253-0j 0.00700785-0j 0.0619475-0j 0.00577119-0j -0.0201599-0j 0.00131281-0j 0.000441483-0j 3.35822e-05-0j -0.000101593-0j 5.40172e-06-0j 5.66881e-05-0j 3.30109e-05-0j -0.000242527-0j 0.000148548-0j 6.26337e-05-0j -0.000282459-0j 4.9943e-05-0j -0.000746333-0j -0.000434608-0j 0.00319302-0j -0.00195572-0j -0.000824611-0j 0.00371875-0j -0.00065753-0j -0.00581239-0j -0.00044213-0j 0.00133753-0j -7.11169e-05-0j 0.00463199-0j 0.00269732-0j -0.0198169-0j 0.0121379-0j 0.00511781-0j -0.0230798-0j 0.00408085-0j 0.0360736-0j 0.00274401-0j -0.00830116-0j 0.000441375-0j -1.35456e-07-0j -3.45229e-06-0j -2.65945e-06-0j 1.4269e-05-0j 6.42782e-05-0j 4.95163e-05-0j -0.000265675-0j 0.000437711-0j 7.00266e-05-0j 4.07783e-05-0j -0.000299593-0j 0.000183501-0j 5.47098e-05-0j -0.000246725-0j 3.56193e-05-0j 0.000314865-0j 2.0742e-05-0j -5.61241e-05-0j 2.52205e-06-0j -0.000345485-0j -0.000266142-0j 0.00142796-0j -0.00235263-0j -0.000376382-0j -0.000219177-0j 0.00161026-0j -0.000986287-0j -0.000294056-0j 0.0013261-0j -0.000191448-0j -0.00169235-0j -0.000111485-0j 0.000301658-0j -1.35556e-05-0j -2.35089e-05-0j -3.76103e-06-0j -2.19014e-06-0j 1.60907e-05-0j -9.85558e-06-0j -2.93839e-06-0j 1.32512e-05-0j -1.91306e-06-0j -1.6911e-05-0j -1.11403e-06-0j 3.01435e-06-0j -0.000564175-0j -0.000434608-0j 0.00233185-0j -0.00384182-0j -0.000614629-0j -0.000357914-0j 0.00262955-0j -0.0016106-0j -0.000480192-0j 0.00216552-0j -0.000312633-0j -0.0027636-0j -0.000182054-0j 0.000492606-0j -2.21363e-05-0j 0.00371385-0j 0.00286094-0j -0.0153501-0j 0.02529-0j 0.00404598-0j 0.00235608-0j -0.0173098-0j 0.0106023-0j 0.00316101-0j -0.0142552-0j 0.00205801-0j 0.0181922-0j 0.00119843-0j -0.00324273-0j 0.000145719-0j 
0.264931-0j 0.0055679-0j -0.371427-0j -0.0301844-0j -0.0215275-0j -0.000598088-0j 0.029662-0j 0.0370717-0j -0.00983234-0j 0.00231243-0j 4.81838e-05-0j 3.43646e-05-0j -0.00225299-0j -0.00324197-0j -0.00207709-0j 0.0747373-0j -0.0175772-0j -0.000366253-0j -0.000261211-0j 0.0171254-0j 0.0246427-0j 0.0157883-0j 0.000105696-0j 0.000201058-0j 0.000186817-0j 8.12742e-05-0j -0.000174141-0j -0.000101407-0j -0.00015211-0j -6.26337e-05-0j 1.28153e-05-0j -3.01398e-06-0j 0.0001482-0j 0.00229267-0j 0.00133508-0j 0.00200262-0j 0.000824611-0j -0.000168721-0j 3.96809e-05-0j -0.00195115-0j -0.00139156-0j -0.00264705-0j -0.00245956-0j -0.00107003-0j -0.0142291-0j -0.00828595-0j -0.0124289-0j -0.00511781-0j 0.00104714-0j -0.000246273-0j 0.0121095-0j 0.00863647-0j 0.0164285-0j 0.0152649-0j 0.00664093-0j -2.4471e-06-0j 1.06052e-05-0j 8.16962e-06-0j -3.50362e-05-0j -0.000197457-0j -0.00015211-0j 0.000652338-0j -0.000108485-0j -3.65982e-06-0j -2.1312e-06-0j -3.19681e-06-0j -1.31634e-06-0j -0.000635571-0j 0.000149477-0j 0.000213254-0j 0.000152093-0j 0.000186817-0j 0.000137807-0j 4.55626e-05-0j 0.0010613-0j 0.000817567-0j -0.00350621-0j 0.000583088-0j 1.96709e-05-0j 1.14549e-05-0j 1.71823e-05-0j 7.0751e-06-0j 0.00341609-0j -0.000803417-0j -0.00114621-0j -0.000817475-0j -0.00100411-0j -0.000740691-0j -0.000244892-0j 5.82657e-06-0j 1.96564e-07-0j 1.14464e-07-0j 1.71696e-07-0j 7.06986e-08-0j 3.41357e-05-0j -8.02822e-06-0j -1.14536e-05-0j -8.16871e-06-0j -1.00337e-05-0j -7.40143e-06-0j 0.0017331-0j 0.00133508-0j -0.00572562-0j 0.000952179-0j 3.21225e-05-0j 1.87057e-05-0j 2.80586e-05-0j 1.15536e-05-0j 0.00557846-0j -0.00131197-0j -0.00187175-0j -0.00133493-0j -0.00163971-0j -0.00120954-0j -0.000399906-0j -0.0114086-0j -0.00878858-0j 0.0376907-0j -0.00626801-0j -0.000211456-0j -0.000123136-0j -0.000184704-0j -7.6055e-05-0j -0.0367219-0j 0.00863647-0j 0.0123214-0j 0.0087876-0j 0.0107939-0j 0.00796219-0j 0.0026325-0j 
0.475413-0j 0.00495213-0j 0.341986-0j 0.0277919-0j -0.0581147-0j -0.00107326-0j 0.0263816-0j -0.0341332-0j -0.00231243-0j -0.00400841-0j -4.43646e-05-0j 9.27691e-05-0j -0.00404295-0j -0.00288343-0j 0.00191246-0j 0.0175772-0j 0.0304686-0j 0.000337223-0j -0.000705154-0j 0.0307311-0j 0.0219174-0j -0.0145369-0j 0.000285333-0j 0.000360795-0j 0.000166157-0j -7.48322e-05-0j 0.000160338-0j -0.000457313-0j -0.000135288-0j -0.000282459-0j 3.01398e-06-0j 5.22449e-06-0j -0.000136454-0j -0.00211095-0j 0.00602081-0j 0.00178115-0j 0.00371875-0j -3.96809e-05-0j -6.87836e-05-0j 0.00179649-0j -0.00375658-0j -0.00475009-0j -0.00218755-0j 0.000985212-0j 0.0131012-0j -0.0373671-0j -0.0110544-0j -0.0230798-0j 0.000246273-0j 0.000426894-0j -0.0111496-0j 0.0233146-0j 0.0294806-0j 0.0135767-0j -0.00611455-0j 2.25314e-06-0j -9.76456e-06-0j 1.46602e-05-0j 7.95963e-06-0j 0.000181806-0j -0.000272958-0j -0.0001482-0j 0.000570773-0j 3.36973e-06-0j -9.61109e-06-0j -2.84326e-06-0j -5.93628e-06-0j -0.000149477-0j -0.000259107-0j -0.000196351-0j 0.000410583-0j 0.00033524-0j 0.000122567-0j -4.19511e-05-0j -0.000977179-0j 0.00146711-0j 0.000796553-0j -0.00306781-0j -1.81118e-05-0j 5.1658e-05-0j 1.52821e-05-0j 3.19065e-05-0j 0.000803417-0j 0.00139266-0j 0.00105536-0j -0.00220682-0j -0.00180186-0j -0.000658776-0j 0.000225481-0j -3.06554e-05-0j -1.80984e-07-0j 5.16198e-07-0j 1.52708e-07-0j 3.18829e-07-0j 8.02822e-06-0j 1.39163e-05-0j 1.05458e-05-0j -2.20518e-05-0j -1.80053e-05-0j -6.58289e-06-0j -0.00159573-0j 0.00239578-0j 0.00130077-0j -0.00500972-0j -2.95764e-05-0j 8.43572e-05-0j 2.49555e-05-0j 5.21032e-05-0j 0.00131197-0j 0.0022742-0j 0.00172339-0j -0.00360372-0j -0.00294242-0j -0.00107578-0j 0.000368208-0j 0.0105044-0j -0.0157709-0j -0.00856269-0j 0.032978-0j 0.000194696-0j -0.000555307-0j -0.000164277-0j -0.000342985-0j -0.00863647-0j -0.0149706-0j -0.0113447-0j 0.0237226-0j 0.0193694-0j 0.00708163-0j -0.00242384-0j 
-0.211251-0j 0.252079-0j -0.136714-0j -0.0705676-0j 0.0171657-0j -0.0270776-0j -0.0244709-0j 0.0477012-0j -0.00200262-0j -0.00184389-0j -0.0063959-0j 0.00155581-0j 0.0018587-0j -0.0011933-0j -0.00444014-0j 0.0152223-0j 0.0140157-0j 0.0486163-0j -0.011826-0j -0.0141283-0j 0.00907046-0j 0.0337502-0j -8.71987e-05-0j 7.40052e-05-0j 0.000240383-0j 0.000240707-0j 0.000138857-0j 8.08598e-05-0j -0.000355615-0j 4.9943e-05-0j -0.0001482-0j -0.000136454-0j 0.000358472-0j -0.00182813-0j -0.00106457-0j 0.00468189-0j -0.00065753-0j 0.00195115-0j 0.00179649-0j -0.0047195-0j 0.00114802-0j -0.000974324-0j -0.00316479-0j -0.00316906-0j 0.011346-0j 0.00660706-0j -0.0290573-0j 0.00408085-0j -0.0121095-0j -0.0111496-0j 0.0292908-0j -0.00712501-0j 0.00604697-0j 0.0196417-0j 0.0196682-0j -9.23104e-06-0j -8.45636e-06-0j 1.90996e-05-0j -7.13606e-06-0j 0.000157449-0j -0.000355615-0j 0.000132866-0j 8.65038e-05-0j -0.000165693-0j -9.64872e-05-0j 0.000424343-0j -5.95952e-05-0j -0.000133934-0j -0.000123318-0j -0.000230141-0j 5.59821e-05-0j 0.000240383-0j 0.000294586-0j 0.000171873-0j -0.000846262-0j 0.00191137-0j -0.000714134-0j -0.000464944-0j 0.000890573-0j 0.000518603-0j -0.00228078-0j 0.000320315-0j 0.000719871-0j 0.000662812-0j 0.00123697-0j -0.000300895-0j -0.00129202-0j -0.00158335-0j -0.000923787-0j -4.646e-06-0j 8.89914e-06-0j 5.18219e-06-0j -2.27909e-05-0j 3.20078e-06-0j 7.19338e-06-0j 6.62321e-06-0j 1.23606e-05-0j -3.00672e-06-0j -1.29106e-05-0j -1.58218e-05-0j -0.00138194-0j 0.00312126-0j -0.00116618-0j -0.00075925-0j 0.0014543-0j 0.000846875-0j -0.00372449-0j 0.000523072-0j 0.00117554-0j 0.00108237-0j 0.00201997-0j -0.000491359-0j -0.00210986-0j -0.0025856-0j -0.00150854-0j 0.00909704-0j -0.0205466-0j 0.00767671-0j 0.004998-0j -0.00957337-0j -0.00557482-0j 0.0245176-0j -0.00344328-0j -0.00773838-0j -0.00712501-0j -0.0132971-0j 0.00323452-0j 0.0138888-0j 0.0170205-0j 0.00993041-0j 
0.150664-0j 0.527113-0j 0.0975045-0j -0.0171657-0j -0.0106046-0j 0.0193117-0j -0.0511702-0j -0.0340205-0j 0.00142827-0j -0.00385569-0j -0.00155581-0j -0.000961149-0j -0.00132562-0j -0.00249526-0j 0.00316671-0j -0.0108565-0j 0.0293077-0j 0.011826-0j 0.00730585-0j 0.0100763-0j 0.0189669-0j -0.0240707-0j 5.38696e-05-0j -5.27805e-05-0j 0.000502656-0j -0.000171672-0j -9.90326e-05-0j -5.76692e-05-0j 0.000253625-0j -0.000441483-0j 0.000105696-0j -0.000285333-0j 8.71987e-05-0j 0.00130383-0j 0.00075925-0j -0.00333912-0j 0.00581239-0j -0.00139156-0j 0.00375658-0j -0.00114802-0j -0.000709227-0j 0.000694887-0j -0.00661778-0j 0.00226017-0j -0.00809197-0j -0.00471216-0j 0.0207237-0j -0.0360736-0j 0.00863647-0j -0.0233146-0j 0.00712501-0j 0.00440169-0j -0.0043127-0j 0.0410721-0j -0.0140274-0j 6.58357e-06-0j 6.03107e-06-0j 4.646e-06-0j -1.4922e-05-0j -0.000112292-0j -8.65038e-05-0j 0.000277832-0j -5.34404e-05-0j 0.000118172-0j 6.88146e-05-0j -0.000302641-0j 0.000526806-0j 9.55213e-05-0j -0.000257865-0j -5.59821e-05-0j -3.45847e-05-0j -0.000171441-0j 0.000615998-0j -0.000122579-0j 0.000603554-0j 0.000464944-0j -0.0014933-0j 0.000287233-0j -0.000635157-0j -0.000369868-0j 0.00162665-0j -0.0028315-0j -0.000513412-0j 0.00138598-0j 0.000300895-0j 0.000185887-0j 0.000921468-0j -0.00331089-0j 0.000658845-0j 2.87021e-06-0j -6.34687e-06-0j -3.69594e-06-0j 1.62544e-05-0j -2.8294e-05-0j -5.13032e-06-0j 1.38496e-05-0j 3.00672e-06-0j 1.8575e-06-0j 9.20786e-06-0j -3.30844e-05-0j 0.000985599-0j 0.00075925-0j -0.00243855-0j 0.00046905-0j -0.00103721-0j -0.000603991-0j 0.00265631-0j -0.00462381-0j -0.000838398-0j 0.0022633-0j 0.000491359-0j 0.000303552-0j 0.00150475-0j -0.00540666-0j 0.00107589-0j -0.00648801-0j -0.004998-0j 0.0160525-0j -0.00308767-0j 0.00682773-0j 0.00397596-0j -0.0174859-0j 0.0304377-0j 0.00551901-0j -0.0148989-0j -0.00323452-0j -0.00199823-0j -0.00990549-0j 0.035591-0j -0.00708237-0j 
-0.276845-0j -0.341986-0j 0.393082-0j -0.0161839-0j -0.0115424-0j -0.0715955-0j -0.014812-0j -0.00809355-0j 0.00134658-0j -0.00241642-0j -0.0029595-0j -0.00211071-0j -0.00219268-0j 0.00343098-0j -0.00362936-0j -0.0102356-0j 0.0183676-0j 0.0224956-0j 0.0160439-0j 0.0166669-0j -0.0260795-0j 0.0275874-0j -5.27805e-05-0j 0.000414701-0j -4.07863e-05-0j 0.000388877-0j -9.33689e-05-0j 0.000266305-0j -8.15566e-05-0j -3.35822e-05-0j 0.000201058-0j -0.000360795-0j -7.40052e-05-0j 0.00122926-0j -0.00350607-0j 0.00107374-0j 0.00044213-0j -0.00264705-0j 0.00475009-0j 0.000974324-0j 0.000694887-0j -0.00545979-0j 0.000536976-0j -0.00511981-0j -0.00762918-0j 0.0217598-0j -0.006664-0j -0.00274401-0j 0.0164285-0j -0.0294806-0j -0.00604697-0j -0.0043127-0j 0.0338853-0j -0.00333265-0j 0.0317752-0j -2.17207e-05-0j 5.68615e-06-0j -8.53701e-06-0j 4.79837e-06-0j -0.00010587-0j 0.00015895-0j -8.93407e-05-0j 0.000113363-0j 0.00022479-0j -0.000641142-0j 0.000196351-0j 8.08508e-05-0j -8.10686e-05-0j 0.000145476-0j -0.000225688-0j -0.000160961-0j 7.94908e-05-0j 0.000240794-0j 0.000404418-0j 0.000569036-0j -0.000854333-0j 0.000480192-0j -0.00060931-0j -0.00120821-0j 0.00344603-0j -0.00105536-0j -0.00043456-0j 0.000435731-0j -0.00078191-0j 0.00121304-0j 0.000865137-0j -0.00042725-0j -0.00129423-0j -0.00217368-0j -6.08859e-06-0j -1.20732e-05-0j 3.44348e-05-0j -1.05458e-05-0j -4.34238e-06-0j 4.35408e-06-0j -7.81331e-06-0j 1.21214e-05-0j 8.64497e-06-0j -4.26934e-06-0j -1.29327e-05-0j 0.000929232-0j -0.00139512-0j 0.00078415-0j -0.000994999-0j -0.001973-0j 0.00562735-0j -0.00172339-0j -0.000709633-0j 0.000711545-0j -0.00127685-0j 0.00198088-0j 0.00141276-0j -0.000697697-0j -0.00211347-0j -0.00354961-0j -0.00611695-0j 0.00918381-0j -0.00516191-0j 0.00654989-0j 0.0129879-0j -0.0370438-0j 0.0113447-0j 0.00467138-0j -0.00468396-0j 0.00840528-0j -0.0130397-0j -0.00929994-0j 0.0045928-0j 0.0139126-0j 0.0233664-0j 
-0.0877356-0j -0.306951-0j -0.0753469-0j 0.00999599-0j -0.0209023-0j -0.0341332-0j -0.0464751-0j -0.0583367-0j -0.000831717-0j 0.000739735-0j 0.00274987-0j -0.00575016-0j -0.00365438-0j 0.000635281-0j 0.00327264-0j 0.00632202-0j -0.00562285-0j -0.0209023-0j 0.043708-0j 0.0277776-0j -0.00482888-0j -0.0248759-0j -0.000502656-0j 4.07863e-05-0j 0.000283976-0j 0.000173315-0j 5.76692e-05-0j 3.35822e-05-0j -4.86593e-05-0j -0.000101593-0j -0.000186817-0j 0.000166157-0j 0.000240383-0j -0.00075925-0j -0.00044213-0j 0.000640629-0j 0.00133753-0j 0.00245956-0j -0.00218755-0j -0.00316479-0j 0.00661778-0j -0.000536976-0j -0.00373872-0j -0.0022818-0j 0.00471216-0j 0.00274401-0j -0.00397596-0j -0.00830116-0j -0.0152649-0j 0.0135767-0j 0.0196417-0j -0.0410721-0j 0.00333265-0j 0.0232037-0j 0.0141616-0j -2.80287e-05-0j -3.51204e-06-0j -2.70548e-06-0j 2.86286e-06-0j 6.53907e-05-0j 5.03733e-05-0j -5.33036e-05-0j -0.000105334-0j -0.000208868-0j -0.000121629-0j 0.000176236-0j 0.000367952-0j 0.000263326-0j -0.000234204-0j 4.32604e-05-0j -9.04602e-05-0j -0.000293979-0j 0.000209739-0j 0.000521866-0j -0.000351465-0j -0.000270749-0j 0.000286498-0j 0.000566152-0j 0.00112263-0j 0.000653737-0j -0.000947238-0j -0.00197768-0j -0.00141534-0j 0.00125881-0j -0.000232517-0j 0.000486209-0j 0.00158009-0j -0.00112731-0j -0.00280495-0j 5.65734e-06-0j 1.1218e-05-0j 6.53253e-06-0j -9.46537e-06-0j -1.97622e-05-0j -1.41429e-05-0j 1.25788e-05-0j -2.32345e-06-0j 4.85849e-06-0j 1.57892e-05-0j -1.12648e-05-0j -0.000573939-0j -0.00044213-0j 0.00046785-0j 0.000924523-0j 0.00183325-0j 0.00106755-0j -0.00154683-0j -0.00322954-0j -0.00231124-0j 0.00205563-0j -0.000379699-0j 0.000793976-0j 0.00258028-0j -0.00184089-0j -0.00458046-0j 0.00377813-0j 0.00291046-0j -0.00307976-0j -0.00608596-0j -0.0120679-0j -0.00702746-0j 0.0101825-0j 0.0212594-0j 0.0152144-0j -0.0135318-0j 0.00249949-0j -0.00522659-0j -0.0169855-0j 0.0121183-0j 0.0301523-0j 
