-0.0430494-0.0207326j 0.0200833-0.0411759j 0.0497319-0.026236j 0.015149+0.0508524j 0.00624409+0.0081406j 0.010369+0.0170398j -0.0310103+0.0253617j 0.0257593+0.0290336j -0.00213234+0.0121553j -0.0137114+0.000742618j 0.0117814-0.0114064j -0.00713249+0.0100645j -0.00516657+0.0111852j -0.00426406-0.000765319j -0.00221488-0.00852732j -0.00419092-0.0136777j -0.012416+0.0167248j -0.00824962-0.00926903j 0.0125544+0.00927566j -0.00813867-0.00403727j -0.000867577-0.00373039j 0.00692726+0.0155316j -0.00754881-0.0179943j 0.0220691+0.00427638j 0.00491472+0.00355143j -0.00136152-0.00677317j 0.00787248-0.0120004j -0.0105115-0.00464327j -0.00639382+0.00181334j -0.00369594-0.00229554j 0.0139072+0.0151524j 0.000444967+0.0183143j -0.00117376+0.00111883j -0.00632024+0.00139658j -0.00574882-0.00946067j 0.00185538-0.00118126j 0.00941656+0.00221936j 0.00923014+0.0104926j -0.00248622+0.00549226j -0.0100843-0.00746374j 0.00851735+0.00245511j 0.00514912+0.0109881j 0.0124982+0.00260828j -0.0164015-0.0045149j -0.00363199+0.00414732j 0.00873274-0.000791455j -0.0114063+0.00553653j -0.0111259-0.0182175j -0.0112302+0.00542256j -0.00456705+0.0204322j 0.00359777-0.00107811j 0.00159733-0.00867233j 0.00403884+0.00961762j -0.00360683-0.0243104j -0.0029504-0.00377457j -0.00232245+0.0117517j 0.00155513-0.00347116j -0.00438685+0.0147157j 0.017334-0.012086j 0.00772765+0.00693605j 0.0106093+0.00104522j -0.00139521-0.00705563j -0.00192218-0.00295825j -0.0118656-0.00450522j -0.00465507+0.000297599j -0.0158266+0.00274714j 0.0164639-0.00256355j 0.0056852+0.01695j 0.00577293-0.000762897j -0.00934432+0.00263961j -0.0297952+0.00677734j -0.0114344-0.00231957j -0.00493048-0.00319421j -0.00158903-0.0145673j 0.0177883+0.0113641j -0.00277368-0.00908199j -0.0141492-0.00570484j -0.00982386+0.000102608j -0.00250359+0.0142292j -0.00100857-0.00250333j 0.0062291-0.00104416j 0.0151909+0.00597361j 0.00351107+0.00799314j 0.0111926-0.00034972j 0.0071682-0.00314771j 0.0108495-0.00888312j -0.0167822+0.00576638j -0.0109975-0.00439474j 0.00317378-0.00894253j -0.0119855-0.0182391j -0.0089416-0.026849j 0.0152885-0.0034149j 0.0122827+0.0180449j -0.0265882+0.0331518j -0.000713726-0.0439555j 0.0499444-0.0117631j -0.019936+0.0474928j 0.0497301+0.0195878j 
-0.0293705+0.0172325j -0.0191405-0.0288231j 0.0163457+0.00644372j -0.00369948+0.00673923j -0.0258371-0.0203392j 0.00108245-0.0292699j 0.0109348-0.0144722j -0.0206961+0.0119858j -0.0158371+0.00134289j 0.000193089+0.0122126j 0.02502+0.00582684j 0.0122242-0.00957475j -0.0147792+0.00594423j -0.0182263-0.00043462j 0.00824722+0.0116558j 0.00904998+0.00934544j -0.00552147+0.00227086j 0.00134977+0.00947261j -0.004395+0.0123837j -0.00218677-0.00100578j -0.00753749-0.00337126j -0.00447969+0.0144254j 0.0112058-0.00302431j 0.0111148+0.00747635j 0.00376584-0.00926114j -0.00917677+0.0060119j 0.000907991-0.00130373j 0.0121175-0.00729183j 0.0057701+0.00718366j -0.000968502+0.00628876j 0.006867+0.00702509j -0.000403545+0.00342444j -0.00911241+0.00233129j -0.00760243+0.0110643j -0.00372238-0.00402065j -0.0129509+0.00154102j 0.000292691-0.0135149j 0.00797649-0.00506079j -0.00567309+0.000588004j -0.0018391-0.00636874j 0.00767081-0.0106185j -0.00596074-0.00127865j 0.00990646-0.001331j 0.0107083-0.00067472j 0.00362745+0.00785595j -0.0128913-0.00312587j 0.00657209+0.0066519j 0.000366432-0.00322961j 0.00899545-0.000739037j -0.00171573+0.0159925j -0.00419195+0.00703131j 0.00154831-0.00029474j -0.00352413+0.00449467j -0.00461703-0.00899975j 0.00397949-0.00052073j 0.00937286+0.00132157j -0.000801907+0.00282001j 0.0047208+0.0122242j -0.0112567-0.00312743j 0.0126111+8.67158e-06j -0.0159893+0.0245544j -0.00675747-0.00118032j -0.000368806+0.0108016j -0.00586187-0.00259664j -0.00265102-0.000636418j 0.000119933-0.00264265j 0.00502061-0.0130668j 0.0126628-0.000174692j -0.0128108-0.000974891j -0.00171773+0.00323678j 0.00902626+0.00673005j -0.0079783+0.00466621j -0.002061+0.007281j 0.010373-0.00645651j 0.00863292+0.00431398j 0.00943958-0.0191137j -0.00265903+0.00899374j 0.00426114+0.0106536j -0.00188129-0.00379138j 0.0132606-0.00278874j 0.00175367-4.00999e-05j 0.00365694+0.0177126j 0.00865405-0.00222891j -0.00516975+0.00931596j -0.0078648-0.00847636j -0.00717537+0.0164364j -0.00777324-0.00258895j -0.00614834-0.00611853j -0.0212809-0.000107703j 0.0115285+0.00891358j 0.0193049-0.0236135j 0.02075+0.0203791j -0.00913916-0.0138321j -0.00943062-0.0290253j 0.0205289-0.0182669j 0.0232329+0.0276757j 0.0260636+0.0289726j 0.0279683-0.0247149j 
0.013627-0.0211758j 0.023364+0.0139339j -0.0173412-0.0176805j 0.012014-0.0116321j 0.0060464+0.0184111j -0.00256335+0.0192656j -0.0098731+0.0143094j 0.00971492+0.000708208j 0.00806516-0.0108442j -0.0114334+0.00151444j -0.000754041-0.0038985j -0.00386149-0.0132768j -0.00245582+0.0149228j -0.0054654+0.00234942j -0.000454252+0.00258538j 0.000580412-0.00923856j 0.00610958+0.00189631j 0.00959035+0.00109233j 0.00889586-0.00267264j 0.00100477-0.00306166j 0.00799958+0.000151835j 0.000896497+0.00212372j -0.0136904-0.000880954j -0.00851502+0.00491478j -0.00871078+0.00526345j 0.000506622-0.00968712j -0.00229363-0.00569417j -0.0139466-0.00634678j -0.00992833-0.00727246j -0.0028419+0.000188821j -0.00201252+0.00324931j -0.00269139+0.00340358j 0.00353326+0.0012503j 0.00940911-0.00105415j 0.00485253-0.0060043j 0.00985736-0.00912472j 0.00367648+0.0170483j -0.00744322+0.00810728j 0.00820814+0.00597858j -0.00363226+0.00247236j -0.00558887+0.00686896j -0.000115347+0.00315806j -0.0067869+0.00695672j -0.0217472-0.00728495j -0.00913058-0.00447507j 0.0115077-0.00312293j -0.013293-0.00163349j -0.00592162-0.00655574j -0.0107033-0.00795548j -0.0018735-0.0113161j -0.0027351-0.00776093j -0.00544955-0.00440452j 0.0108454+0.00328715j 0.0038562-0.0017716j -0.00142491-0.00150952j -0.00276631+0.00954016j -0.00437841+0.000423829j -0.0036776-0.00460989j 0.00603217+9.48522e-05j -0.0121514+0.00295406j 0.00534901-0.0181922j 0.00732384-0.00277586j 0.00278563-0.00173611j -0.00242739-0.00527758j -0.00692785+0.000670355j -0.00974521-0.000246492j -0.0044691+0.0025044j -0.0109175+0.00625854j 0.0127054+0.00143074j -0.000971647+0.00275979j -0.01737-0.00844617j -0.00993882+0.0066275j -0.00275164-0.00256754j -0.00766049-0.0133777j -0.000260577-0.00454463j -0.0144719+0.00888939j -0.00490076-0.000589567j -0.00340053+0.000888112j -0.000941841+0.000460013j -0.0108425+0.00215528j 0.011882+0.0142688j -0.00258629-0.00136756j -0.00166047-0.000482273j 0.00406894-0.00892025j -0.00393976-0.0103115j 0.0014419-0.00649042j -0.0169649-0.00261049j -0.0138959+0.0166405j 0.00336769+0.0126646j 0.00262065-0.00421861j -0.0361788+0.00870018j -0.0184275-0.0168908j 0.00281154+0.0253401j -0.00740259+0.0126051j -0.0267749+0.0296474j -0.036235-0.0164403j -0.0187586-0.00643117j -0.00605598+0.0203989j 
0.0509262+0.0193704j -0.0171407+0.0488205j -0.0487844+0.0158314j -0.00750109-0.0457069j 0.00931379+0.00296664j 0.00166886-0.00160516j 0.0262552-0.00742707j -0.0044436-0.0277894j -0.00245725-0.00805797j 0.0176348+0.00779379j -0.0293712+0.0169686j 0.0101005+0.00108514j 0.0304426-0.0220516j 0.0229663+0.0107498j -0.00658286-0.00846056j 0.00475364+0.0164403j 0.0136814-0.0150669j 0.0119498-0.000616432j -0.0186433-0.00263299j -0.000449758+0.012223j -0.00287498+0.00387979j -0.00455524-0.0253853j -0.00431371+0.02295j -0.0236085-0.00612221j -0.0134217-0.00494298j 0.00174012+0.013566j -0.00025218+0.014813j 0.0075775+0.0098724j 0.00237137-0.0109845j 0.00589739-0.00267153j -0.0138173-0.0228108j -0.00508496-0.024468j 0.00179983+0.000710118j 0.00782611-0.0128877j 0.00370592+0.0172612j 0.00376684+0.00598684j -0.0178868-0.00391554j -0.00946391-0.00523198j 0.0111134-0.0133487j 0.0149337+0.0128867j -0.0138909-0.000400526j 0.0010734-0.0166778j -0.0220957-0.0104428j 0.0150242-0.000661542j 0.00190201+0.00221328j -0.00249896-0.00290228j 0.018025-0.0147266j 0.00918529+0.0193778j 0.0109316-0.011027j 0.0139266-0.0151618j 0.000873216+0.000816176j -0.00255305+0.00684712j 0.003481-0.0183619j 0.00649728+0.0321604j -0.00255119-0.00443177j -0.00401068-0.0179316j -0.00908311+0.00120905j -0.00308172-0.0145909j -0.0129031+0.0167478j -0.0124572-0.0105958j -0.00210914-0.0234952j 4.91854e-05+0.0077968j 0.0116-0.00406078j 0.0170363+0.00181625j 0.00810274-0.00148787j 0.0206641+0.000421756j -0.0168567+0.0115778j -0.00982922-0.0173487j 0.00643224+0.00966651j 0.00480288-0.0109352j 0.0255421-0.00985769j 0.0126832-0.00171793j 0.00802906+0.000778885j -0.006929+0.0203132j -0.0184589-0.018761j -0.00578695+0.0202413j 0.0288465+0.00908773j 0.00595941-0.00902034j 0.0130846-0.00320591j -0.00288157+0.00658167j -0.0197101+0.00419273j -0.0177929-0.024181j -0.00981793-0.00924575j -0.00125503+0.0111967j 0.0110061-0.00847445j -0.0271527-0.00566257j 0.014299-0.00813059j 0.0265328+0.00483542j 0.0130025-0.00936544j 0.00254501+0.00770962j 0.00738957+0.0326284j -0.0156164+0.013083j -0.00336137-0.0281082j 0.0106406-0.0344038j -9.02119e-05+0.0478501j -0.0308159+0.0145314j 0.00240391-0.0561112j -0.0535246-0.00151227j 
0.00926399-0.00740396j 0.00769576+0.00834473j -0.0199619+0.000369015j 0.00258444-0.0185406j 0.00306057-0.0045253j -0.000252067-0.000879162j 0.00371447-0.00589987j -0.00537202-0.00409823j 0.00509119-0.0156383j -0.0111988-0.00211936j 0.0102596+0.00242529j -0.00194912-0.00956093j -0.0143691+0.0116134j -0.0149911-0.0012587j -0.00385142+0.0105295j 0.00161455-0.00102205j 0.00458158-0.000823196j 0.00676993+0.00283216j 0.00245314+0.00137874j 0.00285913+0.00101872j 0.00709729-0.00264813j 0.000673621+0.00421012j -0.00254307+0.00242484j 0.000546519+0.00693296j -0.00457807+0.00145854j -0.000187892-0.00704785j 0.000218774-0.00211374j -0.0026729-0.0094312j -0.00331348+0.00459774j -0.00498564+0.00789098j -0.00314278+0.0060168j 0.00113192+0.00143171j -0.000444796-0.000809952j 0.00492709+0.0011751j -0.000201977-0.00818675j 0.00128994-0.00219223j 0.0111587+0.00490331j -0.00417568+0.000773492j -0.00283984+0.0112349j -0.00427379+0.000479233j 0.00147141+0.000415286j -0.00379458+0.00296243j -0.00105442+0.00465437j -0.00363835-0.0060403j -0.00469173-0.00390773j 0.00316703-0.00275274j -0.00513411+0.00583697j -0.00465865-0.00813981j -0.00151707-0.000989343j 0.00151195-0.00196952j -0.00307813-0.00563051j 7.80772e-05+0.00234142j 0.004855-9.84593e-05j -0.00117764+0.000266726j 0.000558512+0.00124604j 0.00247698+0.00395398j -0.00138587-0.00630145j 0.000399744-0.00279167j -0.00812292-0.00719679j -0.000781525+0.00237909j -0.00284185-0.00904828j -0.00126794+0.00791947j 0.00187029+0.00870751j 0.00438129+0.00231631j -0.00137146-0.00240058j -0.00119464-0.00336688j -0.00852991+0.00482384j -0.00263981-0.00901997j -0.000937746-0.00829458j -0.000436826+0.00177468j -0.00624101-0.00570228j 0.0041094-0.00419422j 0.00163779-0.00327719j -0.00189263-0.00732064j -0.00676894+0.00671019j -0.0048286+0.000358313j -0.0102495+0.0106511j 0.00604552+0.00997899j 0.00718129-0.0176889j -0.00542882+0.00779932j -0.00735187+0.00249046j 0.00143683-0.000768337j -0.000862478-0.00019709j -0.00454844-0.00730784j -0.00481242+0.00242216j -0.00113828-0.00357018j -0.00736688-0.000632382j -0.00654016+0.00665501j 0.00149442+0.0125397j 0.0145579+0.00751035j -0.00770197+0.00358814j 0.0014342-0.0083136j -0.00744735+0.000425061j -0.0281278+0.0104401j 0.000403857+0.021876j -0.00525484-0.0208261j -0.00445826-0.000923951j -0.00339521-0.000385855j 
-0.0243552+0.0246342j -0.0260948-0.0244517j -0.0153707+0.0173907j -0.0125396-0.0253235j -0.0446015-0.0270192j 0.00529379-0.0514139j 0.0263948-0.0165014j -0.0428033+0.012928j -0.026312-0.00842329j -0.0057855+0.0107244j 0.0242772+0.0375114j 0.0235852-0.0205468j -0.0146048+0.0145185j -0.0385407-0.00308737j -0.00360488+0.0169352j 0.0175036+0.0169643j -0.00352848+0.0107367j 0.00545572+0.0225146j -0.00857449+0.0106076j 0.0023607+0.014203j -0.00255976-0.00662923j -0.00653973+0.0141918j 0.0231364+0.0143981j 0.0174733+0.0126356j -0.00786943-0.023024j -0.00316527+0.0129034j 0.0027494+0.0191787j 0.0225298-0.00926483j 0.00411956+0.00380372j -0.0147001+0.00892237j 1.12438e-05-0.000824318j 0.0058794-0.00236814j -0.00993286+0.00745305j -0.00061208+0.0124773j -0.003418-0.00757735j -0.0155387-0.00258566j -0.0068182-0.03618j 0.00756342-0.00875296j -0.00349237-0.0111049j 0.00877013-0.00950589j -0.00297921-0.023632j -0.0136761-0.00950919j 0.00199698+0.00889805j 0.0117031-0.00414745j 0.00204823+0.00408014j -0.0209951-0.00608779j 0.0247328+0.0125713j 0.00947455+0.0140674j 0.0279651-0.00131489j 0.00611761+0.00771218j -0.00609963+0.00259996j -0.002279+0.00107786j -0.0163129+0.00911011j -0.00865439-0.00755154j 0.0121318+0.00244401j 0.0268625-0.0126742j -0.0202738+0.0101273j 0.00120636+0.00324731j -0.0270245+0.000989676j 0.0263385-0.00251758j -0.0389164+0.0425455j -0.018484+0.00249289j 1.0235e-05+0.0260737j 0.00525265+0.00489193j -0.00223021+0.00542763j 0.0152749-0.00089059j -0.00932412-0.0213288j 0.0173148-0.0100011j -0.0148722-8.91302e-06j 0.00781122-0.00166368j 0.0234343+0.00505286j -0.00579387+0.0137562j -0.00136191+0.0124302j -0.00110028+0.0130708j 0.000207372-0.0060945j 0.00971456-0.0359534j -0.00829156+0.0234865j 0.0130003+0.0282391j 0.00582048-0.0120983j 0.0206395-0.00679002j -0.00199916+0.0129767j -0.00233175+0.0308453j 0.0115523-0.013261j -0.00467968+0.00156278j -0.0105842-0.0119498j 0.00747643+0.0186991j -0.0256815-0.0196811j -0.0284661-0.00891377j -0.0456887+0.0157925j 0.0289375+0.0150434j 0.0118429-0.017219j 0.0290234+0.020776j -0.028792-0.00523449j -0.0261327-0.0403756j 0.0334232+0.0199164j -0.01143+0.0513857j 0.04144+0.00825113j 0.0109172-0.0384083j 
0.0452848-0.0129928j 0.0179292+0.0455898j -0.063702-0.0217233j 0.0203659-0.0621858j -0.00474028+0.0185837j 0.00410073+0.0212289j 0.00194285+0.0140414j 0.00412608-0.00598447j 0.0104936-0.0257759j -0.0108854+0.0158219j 0.00522421+0.0114524j 0.01435-0.035691j 0.00725332+0.0097398j -0.00336352+0.0200255j -0.00792191+0.00677091j 0.00529923+0.00567644j 0.025406-0.0063576j 0.031157+0.0161809j -0.0087324+7.92327e-07j 0.00129746+0.00770586j 0.0202338+0.00400574j -0.00753917-0.00915724j -0.0196601+0.0227785j -0.0195896+0.00724539j -0.0204527-0.00262335j -0.00548488-0.0103636j -0.00269249+0.00393975j -0.0108483-0.00382341j -0.00791963-0.0238352j -0.00243122-0.00352407j -0.0130253-0.00659587j -0.00955875-0.00791455j 0.00274705+0.00669239j 0.0149201-0.00288574j 0.0114743-0.00688836j 0.0161703-0.00906274j -0.00303437+0.0194384j -0.0122542+0.00979887j 0.0236575+0.00258433j 0.0114966+0.0137128j -0.0116274+0.00623607j -0.00833575-0.0119617j -0.0224079+0.0116081j -0.0131586-0.0188616j -0.0164788-0.00236976j 0.00767327-0.0153758j -0.0105059-0.00885339j -0.00946685-0.0024153j -0.00980308-0.0239542j 0.0145508-0.0209871j -0.013799-0.00599216j -0.0192974-0.00550111j 0.0155286+0.00607343j 0.00598502+0.0181276j -0.0026726-0.00174219j -0.0012425+0.00254816j -0.019026+0.00279694j -0.00655127-0.0155833j -0.00699214+0.00353606j -0.0311398+0.00282504j -0.00699296-0.0329922j 0.00838859+0.00321807j 0.00805237+0.00359072j 0.0125809+0.0037026j -0.00196402+0.00316294j 0.00867694-0.00155276j -0.034018+0.00552403j -0.0148349-0.0122257j 0.022243+0.00587279j 0.00236884-0.00212473j 7.09694e-06-0.0254051j 0.00254659+0.00507481j -0.00633288+0.00705893j -0.00863968-0.0188533j -0.0147836-0.00861703j -0.0165108+0.0306607j -0.000590268+0.0288247j 0.000766283-0.0101639j 0.015096-0.00695297j -0.0138777+0.00705217j -0.0119891+0.0298833j -0.00672155-0.00888722j -0.0331457+0.0104255j -0.00779307-0.0117108j -0.00783322-0.023859j -0.0286611-0.0146629j -0.0160564-0.0230771j 0.000968024+0.0436105j 0.0205915+0.0102531j 0.00832052+0.0148359j -0.0295389+0.00454383j -0.0225574-0.0146353j 0.0123673+0.0155909j -0.0368254+0.00544208j -0.0101982+0.0774639j -0.061065-0.0179422j -0.0243106-0.0347217j -0.0336362+0.0207941j 
-0.0199576-0.0363109j 0.0365435-0.0180051j 0.0175457-0.0423032j 0.0330592+0.0250162j 0.00692246+0.0354582j -0.034013-0.00121207j 0.00767847-0.00546898j 0.0319151+0.00360167j 0.00274748-0.0135144j -0.0358876+0.0215595j 0.018736-0.0200965j -0.00777781+0.00350471j -0.0258231+0.0301505j -0.0238969-0.011873j 0.00933976+0.0141396j -0.0126087-0.0187697j -0.00469369+0.000959644j 0.0104906+0.000695707j 0.0206097-0.0046383j -0.00560554-0.0122387j -0.000771243-0.00841758j -0.000317687+0.0170101j -0.00512729-0.00528896j 0.0116684+0.0110295j 0.00262083+0.000955212j 0.0154099-0.017606j -0.00427356-0.0229076j -0.0181578-0.0135337j -0.0159874+0.00756149j -0.0125471-0.00843616j 0.000585437+0.0179999j -0.00865991+0.0236714j -0.000170337-0.000714587j -0.000373108+0.0144673j 0.00518378-0.0236119j 0.0041309-0.0104431j 0.0191607+0.00365255j -0.00028367+0.00269839j 0.00183489+0.0145073j -0.0102038+0.00509244j 0.00625635+0.00142835j -0.00550735+0.00551167j 0.0100091+0.0174694j -0.0327188-0.0112419j -0.0142178-0.00229331j 0.0161036-0.0105971j -0.0286361+0.00650342j -0.0142625-0.0164111j -0.0198309+0.0059785j -0.0043082-0.000955505j -0.0123275-0.0105544j -0.00359893-0.0181723j 0.0122577+0.0218983j 0.0011015-0.0135853j 0.0021004+0.0099888j -0.00292739+0.0330259j -0.00385887+0.0029539j -0.0049339+0.00633785j 0.0039149-0.0094085j 0.00921114+0.00652828j 0.00386735-0.0122182j 0.0111942+0.00544135j -9.0667e-05+0.00193097j -0.00436401-0.0149842j -0.00805506-0.0019468j -0.0270855-0.00797509j -0.00703474+0.00680124j 0.00855929+0.0350372j 0.00393562+0.000724035j 0.011374+0.0185204j -0.0282249-0.00999377j -0.0258353+0.00713701j -0.00734234+0.00210584j -0.00534295-0.0246338j 0.0234191+0.00117536j -0.0158967+0.000327928j -0.0207157+0.009456j -0.0189516+0.0136036j -0.0136839-0.00439508j -0.00258906+0.00241482j 0.0100494+0.00922073j 0.00155944-0.00061458j 0.0108789+0.0073091j 0.0161113-0.0155595j -0.0148834-0.01234j 0.0060183-0.00682347j -0.0207257+0.0240182j -0.00426343+0.0162231j -0.00893756+0.0123427j -0.00587279-0.0058699j -0.027891+0.00657786j -0.0377019-0.0474582j -0.0392994+0.0606397j -0.0421608-0.00297623j -0.0176736+0.00142545j 0.0188247-0.00345105j -0.0171999+0.0341682j 0.0399107+0.0196042j 
0.0203108-0.00254668j 0.00244812+0.0212138j -0.0109017-0.00773202j 0.0117267-0.0133973j 0.00251375-0.0121918j 0.0180951+0.0305544j -0.0208097+0.0171623j -0.00602342+0.00161812j 0.00892487-0.00316129j 0.00838139-0.00267103j 0.00910379-0.00709952j -0.00108055-0.0338358j -0.0138485-0.000173199j 0.010448-0.00384213j 0.00117062+0.00635541j 0.00508212-0.00468612j 0.0191586-0.00796593j 0.0197707+0.00644606j -0.00354658-8.50844e-05j 0.00895894-0.00336937j 0.011303-0.00851393j -0.00607315+0.000700675j -0.0159778-0.0161355j -0.0177078-0.0123614j -0.0120163+0.0119024j -0.0141536-0.00836585j -0.0158553-0.00522174j -0.014759-0.00321132j 0.00452164-0.016783j 0.00570036-0.000686939j 0.00458115-0.00388737j 0.00730836-0.00671749j 0.00662879+0.00215672j 0.00534602-2.61189e-05j 0.0133152-0.00372024j 0.013015+0.00349063j -0.0057233+0.0320058j -0.00443042+0.00398489j 0.00693233-0.000592831j -0.00712209+0.00996392j -0.00184449+0.0137244j -0.00366641+0.0046527j -0.00683275+0.00248962j -0.0166775+0.00493934j -0.00417166-0.00567639j 0.00705003+0.00309513j -0.017816-0.00323239j -0.00674735-0.00994194j -0.00932238-0.0176818j -0.00226469-0.0146465j 0.00529466-0.00224139j -0.00581124+0.000733337j 0.018491-0.00157105j 0.0119092+0.00497308j 0.00605514+0.00103419j -0.0158116+0.0162917j -0.00401327+0.00119528j -0.00120137-0.00416734j 0.00205724-0.00530716j -0.0283943+0.00786246j 0.00753428-0.0202103j 0.00725169-0.0131105j -0.00241483-0.0172272j 0.00493974+0.0072756j -0.00846841+0.00316338j -0.0118269+0.00420464j -0.00588132+0.00110655j -0.0189341-0.00810273j -0.000134055+0.000787548j -0.00882023-0.00355356j -0.00560163-0.00159438j -0.019033+0.0051769j -0.0026956-0.00458181j 0.000484381-0.0150889j -0.00582194-0.011875j -0.00491339+0.0208783j -0.00620874+0.0115165j 0.002307-0.0149654j -0.00463953-0.00247401j 0.00103078+0.0247783j 0.0120529+0.00997511j 0.00802874+0.00471298j -0.0214257+0.000862853j -0.022158+0.00675773j -0.0107016-0.0194701j -0.0147532-0.00262725j 0.0116687+0.00788242j -0.00140792+0.0198091j 0.0200301+0.031064j 0.00528317-0.0170899j -0.00579991+0.000860854j 0.0171574+0.0247655j 0.0274369-0.0107156j 0.0053764+0.0111719j -0.0222914+0.0328203j -0.020878-0.0183684j -0.0111247-0.0118562j -0.00650082+0.0133993j 
-0.0183888-0.0255365j 0.0220436-0.0179621j 0.0221507-0.0120479j 0.00889224+0.0281761j 0.0153425-0.00214034j 0.00767143+0.0308698j -0.0403476+0.0163965j 0.0065277+0.0122153j 0.0370224+0.0130716j -0.000199806-0.0371866j 0.0213201-0.0322206j -0.0249132-0.0169889j -0.0322512+0.0102672j -0.00345516-0.0119822j 0.00369207+0.0132062j -0.0132228-0.0297062j 0.00551024+0.0115246j -0.0166613-0.000785648j 0.0265438-0.0136199j 0.0204918-0.0161129j 0.0136383-0.000577986j 0.00406953+0.0119351j 0.00136224-0.0272123j 0.00685925-0.00738526j 0.0223879+0.0263791j 0.00204973-0.0166627j -0.0149979-0.0222552j -0.0196005-0.00830381j 0.00485621+0.00200126j 0.00902604+0.00836993j 0.0106764+0.0206128j 0.00749649+0.0196453j 0.010435-0.00276552j -0.00127891+0.0168599j -0.00471146-0.0239272j 0.0167696-0.0133827j 0.0202411+0.0347986j 0.0070482+0.00358952j -0.0212557+0.0235961j -0.0205294-0.00396448j 0.0140785+0.0156825j 0.00601345+0.0211045j 0.0187103+0.008514j -0.0304131+0.019492j -0.0014173-0.0117754j 0.0111488+0.0113091j -0.0310306+0.011663j -0.0250079-0.0279505j -0.0177659+0.0126029j -0.0126512-0.00471499j -0.000935789-0.0075609j 0.00444378-0.00272069j 0.000489416+0.00780541j 0.00207809-0.0258977j 0.00757732+0.00842107j -0.0115151+0.030501j 0.0181488-0.00838182j 0.00883916+0.0126985j 0.00693023-0.00724301j -0.0139041+0.00559008j 0.0189495-0.00352181j 0.0104104-0.00314219j -0.0199847-0.0173916j -0.00713146-0.0102017j -0.0143759-0.00063523j -0.0284129+0.00285932j 0.0206593-0.00549409j -0.0185836+0.00603269j 0.00126541-0.00521754j -0.00758713+0.00892906j -0.0327189+0.0114127j -0.0225979-0.0146457j -0.0107242-0.0111051j 0.00914981-0.01724j 0.00807265+0.0122385j -0.00112619-0.00435104j -0.01698-0.0172765j 0.00417777-0.0194499j -0.0231834-0.00733562j -0.0171189+0.0137485j 0.0226068-0.00755575j 0.00848728+0.0230881j -0.0168593+0.00205031j -0.00952044-0.0149129j -0.0111867+0.0248423j 0.0409491+0.0135335j 0.00615195-6.03588e-05j -0.00739155+0.00762578j 0.0129101+0.0238j -0.00174961-0.0216589j -0.040562-0.0112828j -0.00368607+0.000418979j 0.0422592-0.000633288j -0.00532856+0.0326347j -0.0439576-0.0248395j 0.0143916-0.0167385j -0.00941539+0.0338173j 0.0301987+0.019546j 
-0.021939+0.00474566j -0.00476169-0.0235335j -0.00702054-0.00897729j 0.00544593-0.01197j -0.0329553-0.0074994j -0.00260527-0.0367336j 0.0185917-0.0155376j -0.0185721+0.0211046j -0.0274867-0.020778j -0.0255709+0.0207096j 0.0192338+0.0264125j 0.0154646-0.0112552j -0.0197778+0.0231959j -0.0341952-0.00588494j -0.000928942+0.0110864j 0.0121878+0.00635008j -0.00812602+0.0101758j 0.0227457+0.0175313j -0.000272479+0.0176582j -0.00572167+0.0206949j 0.003432-0.0155888j -0.00568856+0.0194313j 0.0112893+0.0116792j 0.0288745+0.0206997j -0.0169794-0.0255445j 0.00586887-0.00345445j 0.00425343+0.008635j 0.0167181-0.00970815j -0.0068286+0.00902531j -0.0206463+0.00268856j 0.00044263+0.00309951j 0.000965627+0.0124905j -0.0139392+0.00802991j -0.000204382+0.00503583j -0.0101857-0.0106165j -0.0190178-0.00550113j 0.00491752-0.0229599j 0.00281261-0.00558j 0.00130055-0.00779384j 0.00652683-0.00588745j -0.00180062-0.0223441j -0.0255051-0.0108694j 0.00120206+0.0113818j 0.00527804-0.014627j -0.00953289+0.00343393j -0.0197602-0.0218546j 0.0129034+0.00636503j 0.00240675+0.0126924j 0.0127241-0.00273571j 0.00827084+0.00789244j -0.0183556-0.00308317j -0.00358231-0.00950252j -0.00447176+0.0146006j -0.0060166-0.0162712j 0.00634167-0.000454391j 0.0307673-0.00551362j -0.0314138+0.0131238j -0.00122665+0.00276972j -0.0141058+0.00764245j 0.0201298+0.00192298j -0.038292+0.0297858j -0.0135654+0.0101955j -0.000500885+0.03055j -0.00699263+0.00854319j -0.00722836+0.0122418j 0.00581463+0.00194777j -0.0212062-0.00623598j 0.0258788+0.00294041j -0.00106726-0.00195331j 0.00820556+0.00688352j 0.00676097-0.00415004j -0.0116374+0.0221867j 7.69349e-05+0.0104346j 0.00435402-0.0075079j -0.00284014+0.000194548j -0.0110749-0.0246992j -0.0205547+0.0235564j -0.00373494+0.0347883j 0.0170829-0.0178748j 0.00829079+0.0107468j -0.00238294+0.00992377j 0.0058625+0.0143582j 0.0202079+0.00317369j -9.12953e-05-0.00972181j -0.00726698-0.0205189j -0.00880292+0.00478698j -0.0346119-0.00687613j -0.0164697+0.0051927j -0.0272771+0.00668781j 0.0261821+0.00532123j 0.00812358-0.0435925j 0.0108392-0.0160003j -0.0227672+0.0258572j -0.037729-0.0375233j 0.029873-0.00522287j -0.0182668+0.0311209j 0.0220999+0.0221328j 0.0132237-0.0237036j 
