-0.010415+0.00731933j -0.0205494+0.0143815j -0.00504039-0.00921311j 0.00543054+0.0214669j -0.0081584-0.0660587j 0.00677206-0.0098082j -0.00744069-0.00564257j 0.0255978-0.00581385j -0.00796984-0.0110542j -0.0019688-0.00614948j -0.0330758-0.00844252j 0.00861217+0.00328479j -0.00811694+0.0131592j -0.088629-0.0720468j 0.0404936-0.058696j -0.00403487+0.0157321j -0.00109849+0.00324213j -0.00756507+0.0347512j -0.000867195-0.00848037j -0.0105298-0.00447061j -0.000324786-0.0134395j -0.00625792+0.041597j -0.0119738-0.00829049j -0.00124573-0.00653089j -0.00915921-0.00385344j 0.0104264+0.00184158j 0.0140674-0.00584107j -0.0112071-0.00175578j 0.0211659-0.0582556j -0.0178476-0.0351317j 0.0122653-0.0214665j 0.0379435-0.0390574j 0.381335-0.235605j -0.00128807-0.0628357j 0.305904+0.556455j 0.425549-0.172858j 
-0.00190421+0.00289935j 0.0436168-0.00932808j -0.00199579-0.0250697j 0.00249949+0.0382926j 0.0010919+0.0315015j 0.0147519-0.00724513j -0.0143242-0.0127986j 0.0470581+0.0132034j -0.00774661-0.0307689j -0.0039149-0.00416142j -0.0678566-0.0597072j 0.0113772+0.00790717j -0.0384627+0.0640996j -0.00386997-0.0513888j 0.038972-0.00156472j -0.010587+0.0279943j 0.00350064-0.0055777j -0.00913626+0.0621581j -0.00200329-0.0205373j -0.0315401+0.0140001j -0.00295144-0.0212236j -0.0146963+0.100873j -0.0252453-0.0165456j -0.0130546-0.0214108j -0.015463+0.000527722j 0.0349957-0.0315993j 0.0270872-0.0554627j -0.0228991+0.0523915j 0.33534-0.331453j 0.00211861-0.155279j -0.117474-0.0248385j -0.486783-0.431599j 0.0349775+0.129558j -0.316471+0.324946j -0.0283869-0.0452768j -0.0240431-0.0340455j 
-0.0553813+0.015522j 0.00590105-0.000556342j -0.0181395-0.0348876j 0.00356529+0.0339861j -0.00469328+0.0811651j 0.00897886-0.00753513j -0.00136815-0.0105547j 0.0178646-0.00300153j -0.023179-0.0345115j 0.0575439+0.031994j 0.0216507+0.0430514j -0.0360291+0.0502033j 0.0340342-0.0307998j -0.011244-0.0214474j 0.0297664-0.0177341j -0.000769375+0.00997626j 0.00261398+0.00064174j 0.0142872+0.018957j 0.00436312+0.000244263j -0.0229586+0.0280482j -0.00693067+0.0706901j 0.0230245+0.0238399j 0.0336811-0.0842838j -0.0612643+0.1942j -0.124233+0.43557j 0.0549441+0.0148476j -0.302699-0.137997j 0.582124+0.145072j 0.0890227+0.0477182j 0.00257603+0.0444092j -0.132258+0.438357j 0.0546822-0.0778334j -0.0114915+0.00926193j 0.00506936-0.0459126j 0.00298798+0.00805088j 0.0146724-0.00367149j 
0.0167678+0.00159793j 0.00995949+0.003695j -0.000356175-0.0231895j 0.00480323-0.00368913j -0.014769+0.0177921j 0.0143762-0.000892266j -0.0125163-0.0162903j 0.0526337+0.0279128j 0.00316842-0.0411845j 0.00437203-0.00916276j -0.0362883-0.0486379j 0.00364325+0.00964406j -0.0448938+0.026394j -0.00859425-0.0245675j 0.0309006-0.0168656j -0.0111957+0.0218651j 0.00169618-0.00866578j -0.0218975+0.0653829j -0.00856243-0.0345782j -0.0120058+0.0234124j -0.0212241-0.0314701j 0.0186344+0.480666j -0.0450355-0.0216827j -0.048094-0.0481453j -0.000108138-0.001691j 0.691161+0.0163959j 0.0425952+0.0368306j -0.0315471-0.0230364j -0.0645971+0.0340696j -0.0453421+0.501783j 0.0409896-0.0407036j 0.0260358+0.00734109j -0.0290409+0.0339379j 0.029566+0.0380909j -0.0206068-0.0142259j -0.0104661+0.000204633j 
-0.00509639-0.00420245j 0.0621126+0.0120005j 0.0135882+0.0555691j 0.00534407+0.0669963j 0.00542356-0.0352752j -0.0240084+0.0149899j 0.00351933+0.0272419j 0.0415512+0.0154863j 0.0452988-0.0167496j -0.0678847-0.074429j 0.023474+0.00200263j 0.0559574-0.0686279j 0.0133977-0.0077986j -0.00548103-0.00209556j -0.00071652+0.00672962j -0.00102637-0.0224376j -0.0154737-0.00480622j -0.020586+0.0349887j 0.00176642+0.0153787j -0.0450171-0.145468j -0.119075-0.41898j -0.0029323-0.0172072j -0.49032+0.123962j 0.372628-0.0753656j -0.249026+0.152064j -0.00264172+0.00698845j -0.136662-0.428615j -0.0430411-0.232212j 0.00288953+0.0199434j 0.0197077+0.00928558j -0.0149018-0.0463242j 0.0164436+0.022767j -0.00389264+0.00890205j 0.0157894-0.00557414j -0.00902326-0.00830592j -0.0102263+0.00646561j 
0.0491618+0.00951455j -0.00404256-0.00294971j -0.0106068-0.03915j 0.0282833-0.0524152j -0.0202857+0.0208431j 0.0390686+0.0216342j -0.01466-0.040228j 0.169358+0.0617783j 0.0459172-0.134391j 0.019-0.0507382j -0.0090961-0.0292786j 0.00428126+0.00225692j -0.0311182+0.0269404j -0.000111058-0.0123555j 0.0209256-0.0226776j -0.0444838+0.0408782j -0.0528982-0.0353709j 0.199948+0.354512j 0.0647986-0.126895j -0.5105+0.329006j 0.19403-0.0660827j 0.0206452-0.193275j 0.208517+0.242554j 0.227445+0.285675j -0.0632262-0.0961827j -0.0114066+0.0651152j 0.0127963-0.00722366j -0.0148312-0.0158288j -0.0475178+0.0514996j 0.0246726+0.0873353j 0.0144659-0.0206258j 0.0145273+0.00264041j -0.0223503+0.0169053j 0.0158318+0.0156326j -0.013056-0.00726868j -0.000909527+0.00151569j 
0.0214371+0.0235345j 0.00897329+0.0106503j 0.095187-0.0841235j -0.0170304+0.017811j 0.0110996-0.0156697j -0.279616-0.0871486j -0.0248003+0.274168j -0.00326752+0.0150015j -0.0091769+0.0205944j -0.00293388+0.0102523j 0.000193656-0.00102971j 0.000813727-0.00575016j 0.00840907-0.023917j -0.00465122-0.00725244j -0.00058819+0.0371121j -0.136748-0.282523j -0.418792+0.411121j -0.0552372+0.152508j -0.41248-0.319581j -0.0762513-0.0243576j 0.0262502+0.0154665j -0.0153546+0.0264551j -0.00308802-0.0539462j -0.0324131-0.0364413j 0.019647+0.00508153j 0.00564878-0.0162245j -0.000193651+0.0119045j 0.00579965+0.004161j 0.0164712-0.00818811j -0.00585703-0.0264633j -0.00108919+0.0116227j -0.00121766+0.00635729j 0.00559043-0.00294042j 0.00429727-0.00691025j 0.00391636-0.00347391j -0.00692401+0.000856681j 
0.00877933+0.0003113j 0.0161899-0.000632882j 0.00720604+0.00626752j -0.00626799-0.00804992j 0.0105975+0.0231224j -0.00835607+0.00592005j -0.000322539+0.015412j -0.0141715+0.00926802j -0.00569343+0.022087j -0.00373264+0.00814245j 0.00515785+0.00219354j 0.000453601-0.0040352j 0.0120215-0.0256176j -0.011071+0.0358799j -0.0610013+0.0939j 0.00708263-0.0188023j -0.0119568+0.00835886j 0.0152539-0.0397017j -0.0132977+0.00463592j 0.0268846-0.0104466j -0.0118474+0.00794162j 0.0267957-0.036884j -0.00742153-0.000296422j -0.00289502-0.00966964j 0.0103196-0.00544596j -0.0291681-0.00451509j -0.00128433+0.00523655j -0.00512749-0.00447924j -0.0485744+0.0345742j -0.00983877+0.00331428j -0.00577276+0.00208442j -0.0437725+0.0320215j -0.299447+0.0944091j -0.0133199+0.0180335j -0.115301-0.195198j 0.0784647+0.0578622j 
-0.00446182-0.0111916j -0.0187102-0.0327167j 0.00653266+0.00157411j -0.00512665-0.00038874j 0.00310341-0.0105472j -0.0111501+0.00449689j -0.0082186+0.0246102j -0.0107766+0.00654143j -0.015639+0.0277718j -0.00687886+0.00730964j -0.0112838+0.00688545j 0.00294458-0.00212099j 0.0367501-0.0471874j 0.0282315+0.0280964j 0.000564331-0.0240181j 0.0170601-0.0296879j -0.0268608+0.019972j 0.0298327-0.0353541j -0.0250046+0.00113031j 0.0415947-0.0231841j -0.0204342+0.00691761j 0.0479875-0.0248993j -0.0130904-0.0095315j -0.0119454-0.00993459j -0.0056776+0.00690881j -0.0322103+0.00207747j -0.0128872+0.00606793j 0.0152506-0.00736272j -0.165959+0.0487537j -0.0328045+0.00255883j 0.0178327+0.00256084j 0.0673706+0.0580357j -0.00970979-0.0279956j -0.118526-0.0463528j -0.0251712+0.00579605j 0.0584343+0.0117632j 
-0.0160927-0.031411j 0.000466263-0.0122011j 0.00122449-0.00394208j -0.00215148-0.000671594j 0.00119952+0.0122438j -0.00907916-0.00809737j 0.00689465-0.00199352j -0.0144166-0.015543j 0.0238483-0.00101364j -0.0190927-0.0219913j 0.017843+0.0190674j -0.0339982+0.0345202j -0.0188476+0.016829j -0.044685-0.0292603j -0.0193108+0.0448812j 0.00412599+0.00460671j -0.00571346+0.00613506j 0.00241799+0.00400998j -0.00445412-0.00389348j -0.00805801+0.00239516j -0.0393373+0.0172958j -0.00226866+0.00195434j 0.031268-0.00976842j -0.048479+0.00834194j -0.0947853+0.0244867j -0.00765482-0.00190307j -0.0063732-0.0028305j 0.0371955+0.00862773j -0.0242802-4.75273e-05j 0.0105546-0.00245013j 0.106051+0.020882j -0.012391+0.00242928j 0.00983874+0.00865419j -0.0553507-0.00294896j -0.00683789-0.00364645j -0.0268819+1.18043e-05j 
0.000311955-0.0101117j 0.00350266-0.00945434j 0.0030807-0.00296087j -0.00215871+0.00527769j -0.000195396-0.00654582j 0.000504957+0.00746973j -0.0135287+0.0184492j -0.00244065+0.00241806j -0.0244713-0.00814632j 0.0374716+0.0309859j 0.00625324-0.000509329j 0.0351423-0.0452114j 0.00147684+0.000347534j 0.0195539+0.0186845j 0.0199841-0.0196468j 0.0135153-0.0196964j -0.0175478+0.0101801j 0.0163859-0.00537146j -0.021699-0.00188123j 0.0292233-0.0138799j 0.0407048-0.0167692j 0.0493385-0.00444655j -0.0177946-0.00156275j 0.0002241-0.00402753j -0.0167945+0.00555093j -0.0126078-0.00015957j -0.0489967-0.00648402j -0.0285251+0.000633035j 0.000551037-0.00718173j -0.0454281-0.0124257j 0.00044216+0.000847375j 0.00927603-0.00363968j 0.0048083-0.0061194j -0.0326047-0.00712533j -0.00365332+0.00686866j 0.0248032-0.00199871j 
