-0.0812928+0.035822j -0.143182-0.0722595j 0.160421+0.100801j -0.0621057-0.0853126j -0.0163541+0.0290064j 0.0302128-0.235518j -0.071387-0.129996j 0.0976074+0.0408002j -0.0589549-0.101975j 0.216671+0.121098j 0.0722935-0.118907j 0.0312825-0.124465j -0.0317997-0.00477295j 0.254256-0.0304506j 0.0677301-0.153688j -0.226621+0.152046j 0.015431-0.166113j -0.110628-0.0225055j -0.0598782+0.118765j 0.242506-0.106872j -0.229013-0.0747239j 0.101075-0.360763j 
-0.175149-0.00811989j -0.110437-0.160352j 0.0371766+0.157075j 0.0447723-0.0319685j -0.0787089-0.149947j 0.203787-0.0610207j -0.0401481+0.000175867j 0.153868-0.0542008j 0.00908896+0.0966562j 0.0370926-0.0959832j -0.148086+0.259189j 0.09815-0.0884261j -0.177275-0.0929397j -0.180247+0.185051j -0.0413376-0.0524687j 0.130085+0.287999j 0.0602217+0.0530016j 0.165655+0.1161j 0.0166995-0.0529664j -0.108395+0.114748j -0.000216689-0.233151j 0.310597+0.0271419j 
-0.0226977+0.00628074j -0.0136087+0.00912261j 0.0375953-0.182419j -0.0449638+0.113621j 0.253399-0.390785j -0.0855718-0.0444368j 0.248021-0.082349j 0.0649524+0.158911j -0.063293-0.177941j -0.00521061+0.158557j 0.0183264+0.0851617j 0.0794272+0.135484j -0.211047+0.203512j -0.047815-0.0371689j 0.0676848-0.105674j 0.437624-0.18181j -0.245133-0.00253637j -0.159952-0.131581j -0.063845-0.0315854j 0.127451+0.177368j 0.00705631+0.000371333j 0.0283972+0.0540011j 
0.148406+0.0438708j 0.0214465+0.136641j 0.0657788-0.0870381j -0.0933605-0.0281466j 0.0207496-0.0144068j -0.0845126-0.122187j 0.310187-0.275129j -0.109565-0.241632j -0.0177283+0.0418229j -0.114453+0.196306j -0.0821362-0.179949j 0.069719+0.185454j -0.287515-0.261675j -0.0562189+0.0939742j -0.239516+0.159226j -0.261853-0.0669708j 0.222537-0.0414419j 0.0348807+0.170099j -0.0747218-0.00928551j -0.0164011+0.254925j -0.166676+0.0680017j -0.0545259+0.0119198j 
0.0150826-0.0575876j 0.000164128-0.0105877j -0.122526+0.179561j 0.0628962-0.0270015j -0.153875+0.105969j -0.239519-0.00417262j 0.43851+0.186595j -0.0510181-0.0918505j -0.0454291+0.0396944j 0.222144+0.20691j 0.0142806-0.07391j 0.0820541-0.14352j -0.00229487+0.173606j -0.0599152+0.173834j -0.0560545+0.145065j 0.272543+0.0880291j -0.100954+0.0404045j 0.244404+0.385696j 0.0440219+0.114552j -0.0283945-0.17962j -0.0157579-0.0226009j -0.00652047-0.0110967j 
0.239072+0.0697198j -0.176189+0.181855j 0.0457135+0.201778j 0.0249535-0.0194983j 0.128987-0.217721j 0.176121+0.0238538j -0.0741623-0.241542j 0.144179-0.0204126j -0.107643-0.188086j 0.298971-0.203696j -0.175149-0.0633746j 0.131523+0.00727302j -0.0451011+0.0445616j -0.0360546-0.0514398j -0.119748-0.160832j 0.129346+0.18911j 0.130063+0.181329j -0.0316263+0.139447j 0.0434786-0.0646188j -0.120398+0.135021j -0.114846+0.0538671j -0.0554981-0.00621495j 
-0.00689687+0.361921j -0.225114+0.0113241j -0.26414-0.166789j 0.0627763+0.13145j -0.155839+0.0360251j -0.024202+0.193075j -0.247287-0.0459835j -0.0764183-0.12076j 0.300002+0.0866727j -0.0359464+0.021687j 0.110004+0.185665j -0.00954292+0.104145j -0.176272+0.147034j -0.0675554+0.123844j -0.0576628+0.0690762j -0.0391642+0.099326j -0.0384383+0.210798j 0.0126026-0.0768752j 0.0757981-0.0717297j -0.145058+0.05565j -0.079379+0.0297612j -0.0316222-0.00848106j 
-0.0877448-0.039175j -0.0201744-0.0703322j 0.0572529+0.0481501j -0.0200899-0.0243842j -0.00866151-0.0139225j 0.0276084-0.0580087j -0.0138314+0.0259669j 0.0667437+0.0294231j -0.0152131+0.010134j 0.0133513-0.00281242j -0.0333224+0.0424204j -0.00486073-0.0544731j -0.00261654-0.0204593j 0.0110262+0.03485j 0.0226314-0.0324455j 0.00967935+0.0377356j -0.0359311-0.0610965j 0.0274109+0.0535673j 0.00976607+0.0218671j 0.0271364-0.0624049j -0.0533413-0.10256j 0.0789922-0.0775588j 
-0.0630617-0.0388756j 0.0096911-0.0378436j 0.0143733+0.00320997j -0.0189196+0.00259954j -0.0127453-0.00858615j -0.00894127+0.000181012j -0.0122515+0.0561499j 0.0230059+0.0263656j 0.00346304+0.0385504j -0.0194729-0.0107737j -0.0113584+0.031431j -0.00863415+0.000268184j 0.0485647+0.0477885j -0.0133898-0.000312544j 0.0449645-0.0200222j 0.0485701+0.00119773j 0.00130105-0.023564j 0.0572654-0.00839173j 0.0488377+0.00246859j -0.00185416+0.0373857j 0.046632-0.0790458j 0.0966649+0.0687215j 
0.00244416+0.0046927j -0.000731525+0.00804917j -0.00722677-0.0135895j 0.00238789+0.00715249j -0.0248321-0.0191834j 0.0116452+0.00588191j -0.0147245-0.00492651j -0.00820525-0.0313245j 0.010025+0.0182032j -0.00370735+0.00741964j -0.00873156+0.0127309j -0.031195+0.00880581j -0.00831346+0.0227904j 0.00241637-0.0127694j -0.0149093-0.0205916j -0.0565468-0.0188129j 0.0189813-0.00274404j -0.0511218+0.00250342j -0.0128527-0.000865736j 0.00750666+0.0134318j -0.00147456+0.0102206j -0.0119565+0.00968547j 
-0.0202572-0.0239895j 0.010221-0.00508097j 0.00422133+0.00042673j -0.0143671-0.00338918j -0.020852+0.000346105j -0.0188908-0.00305643j 0.00850636+0.0135746j -0.0136751-0.00236495j -0.0154149+0.0319343j -0.0362098+0.0275407j 0.0455462-0.00428313j 0.00251448-0.019258j 0.0492637-0.0303626j -0.0183576-0.0291965j -0.0150447+0.0032239j 0.0479667+0.00831067j -0.0410024+0.0160314j 0.0187745-0.0113099j 0.0138997+0.0236159j 0.0079317-0.0273503j 0.0592556+0.00574863j 0.00925633+0.0301542j 
