0.00276974-0.0119152j -0.0052089+0.00256686j -0.00135571-0.00637213j -0.000551501-0.00666157j 0.0131379-0.00483565j -0.00222613+0.00122798j -0.00484201+0.00977589j -0.0107401-0.00243068j 0.00671071-0.00451348j -0.00162212-0.0112545j 0.00467447+0.0043471j -0.00363314-9.89755e-05j -0.00105626-0.00696478j -0.0031077-0.0067141j -0.00814898+0.0108543j 0.00624843+0.00409666j 0.0135939+0.000356724j -0.00414526+0.00175763j 0.000345844-0.00229609j 0.00407751+0.0032656j 0.0106637+0.00986331j -0.00633907+0.00660053j -0.00591636-0.000304259j -0.000858171+0.00272948j -0.00752261+0.00146484j 0.000552263-0.00127022j -0.00454396+0.00237397j 0.000782154-0.00524838j 0.0133806+0.000970108j 0.000724009+0.00885841j -0.00423674+0.00160968j 0.00216872-0.00382042j -0.00600793-0.00286006j -0.00110436-0.00891972j 0.00696054-0.000631805j 0.000603292+0.00457517j -0.001776-0.0136359j 0.0270106-0.0108413j 0.0231912+0.0215021j -0.0178913+0.0185667j 
-0.0129083-0.00526815j 0.00422115-0.0113103j -0.00941289+0.00204605j 0.00175492+0.00630915j -0.015004-0.00670795j -0.000761889+0.000597125j -0.00632057-0.00064792j -0.00321257+0.00384455j -0.00278269+0.00935034j 0.00119451+0.0147618j -0.00116663+0.00011737j 0.00181117-8.50869e-06j -0.0145863-0.00332749j 0.0126959+0.000288057j 0.00102371-0.0123385j -0.0120344-0.00240636j 0.000451595+0.00174719j 0.000159667-0.00387342j -0.00153785+0.00458305j -0.00683362+0.00191j -0.000526009+0.00221405j -0.00204105-0.00317828j -0.00858501+0.00282719j 0.0113226-0.00935357j -0.00240469+0.00190746j -0.00335738-0.00405004j -0.00451104-0.0032762j 0.00240351-0.00562137j 0.00276153+0.0020363j 0.00307813+0.00832815j 8.52129e-05+0.00582863j 0.0020624+0.00954202j 0.00377859-0.00139728j -0.00641543+0.0131458j 0.0056298-0.00022151j -0.0109972+0.00747256j 0.0190961-0.00322584j -0.00440965-0.000755118j 0.031456-0.00946081j 0.0218561+0.0336046j 
-0.00733746-0.0114338j -0.00903014-0.00132554j -0.0128118-0.00615821j 0.00326849-0.00988293j 0.000260832-0.00561853j -0.00583113+0.00137494j -0.00515188-0.00566921j -0.00447181+0.00974185j 0.00426543+0.00492663j -0.00120413+0.00083914j 0.00454336+0.00391582j -0.00495151+0.000626544j -0.0155192-0.0082025j 0.00656314-0.00709256j -0.00203985-0.00256108j 0.000189419-0.00707364j 0.0111921-0.00461448j -0.00884225+0.00114886j -0.00805991-0.00139099j -0.000219081+0.00462639j -0.00414895-0.00356892j -0.00313149-0.00164059j -0.00120979+0.00867807j -0.000402189+0.00305755j -0.00201557+0.00634527j 0.00356636+0.00881467j 0.00133995+0.00877949j -0.00479647-0.00213718j -0.00497231+0.000463553j 0.00434423+0.00211927j 0.00518759-0.00702917j 0.0156148-0.0170655j 0.0116333+0.00959782j -0.00375541-0.00469982j 0.0106316-0.00200927j -0.010846-0.0108943j -0.0446316-0.0132997j 0.00897403-0.0231166j -0.00900768+0.014922j -0.00578904-0.0287809j 
0.00757482+0.00255156j 0.0143915+0.0215703j 0.00928744-0.0133955j -0.00117662-0.000868782j 0.000304258+0.000667664j 0.00622719-0.00758778j 0.00577519+0.00896122j 0.008419-0.00767476j -0.00113493+0.0100582j -0.010956-0.00145199j -0.00800032+0.0084702j -0.00530605+0.00253102j -0.00349568+0.00281622j 0.0138614+0.00804064j 0.00533748+0.00338523j -0.0238149-0.000106534j -0.0112462+0.00141284j -0.00827617-0.00494154j -0.00170587-0.00913426j 0.00331429-0.00535038j -0.00766773+0.00764177j 0.00738767+0.00933513j 0.00432929-0.00342941j 0.0214881+0.0180585j -0.0119996+0.00664141j 0.0151977-0.00112174j 0.00692105+0.00141734j 0.000957148+0.00127316j 0.000750512+0.00165153j 0.00570909-0.032724j -0.00659712+0.0134965j -0.00935686-0.0188164j -0.00661286+0.000852594j 0.00338611-0.0123093j -0.0112353-0.0130147j 0.0268719-0.0168931j -0.0198526-0.00647947j 0.0168646+0.00549218j -0.00481923+0.0109297j 0.00383469-0.00305715j 
0.00496865-0.00503419j -0.0135199-0.0030275j 0.00548539-0.00421524j 0.0125781-0.0285515j 0.00983895+0.00632525j -0.0129447-0.0122095j 0.0176847-0.00651667j 0.00785527+0.0219474j 0.013803-0.0113371j 0.00870582-0.00847413j 0.00552049+0.00397234j -0.00573102+0.00547295j 0.0113344-0.00585256j -0.00269733-0.00156469j 0.0128607-0.00682576j -0.00774308-0.0133492j 0.00437949-0.00834141j -0.0103557+0.00254836j 0.0102684+0.00460446j -0.00370993+0.000763703j 0.00529153-0.00574292j 0.00629361+0.00265226j 0.00828404+0.0110099j -0.00159724-0.00980366j -0.00277604-0.000639469j 0.0126309+0.00591163j 0.0114825+0.00378148j -0.00182385-0.00185161j -0.00924243-0.00522428j -0.00691043+0.00632438j 0.000758438-0.00133049j 0.0130634-0.00091044j 0.00166693-0.000302988j -0.00450786+0.000664583j 0.00976523-0.0106295j 0.00558556-0.0161208j 0.00801798+0.00271079j 0.00345425+0.0114701j 0.000212502-0.00536417j 0.00279762+0.0124104j 
0.00952859-0.00822739j -0.00290504+0.000167142j 0.00657274-0.00722727j 0.00241122-0.0164918j 0.00408373-0.00392866j -7.57007e-05-0.0115376j 0.00168462+0.0116943j 0.0127497-0.0120363j -0.00421378-0.00420298j -0.00366405+0.00549562j 0.0133985-0.00526068j -0.00398963-0.000168381j -0.00365906-0.00697584j 0.00258397-0.00373947j -0.00772141+0.0136191j 0.00493789+0.00238809j 0.00213438+0.000539067j 0.00456661+0.00687569j 0.0148942-0.00711892j -0.0183713+0.00526144j 0.0150409-0.000385325j 0.0154016+0.0151343j -0.00224915-0.00219765j -0.00394337-0.01229j -0.0136676-0.0256366j -0.0213623-0.0171708j -0.030046-0.00756381j 0.0153221-0.00447838j -0.024789-0.00905066j -0.00367968-0.00217291j -0.0170931+0.036729j -0.00463012+0.0276663j -0.0177938-0.0377931j -0.0137917-0.0137712j -0.0423959+0.00980245j 0.0156436+0.0374376j 0.0253102+0.011367j -0.013905-0.00719937j 0.00835746-0.0180876j 0.0105307+0.00755458j 
-0.00881779-0.000491257j -0.0247457+0.00278887j 0.000128327-0.00256566j 0.000180549-0.00592047j -0.00619314+0.00916748j 0.00716133+0.00963754j -0.00205986-0.0134999j -0.00150759-0.000896501j 0.000282205+0.0173406j -0.0138527-0.000329328j 0.0193188-0.00060324j -0.0139124-0.0141622j 0.00485119+0.00757288j 0.0188914-0.0234917j -0.00618551+0.00351295j 0.0192293+0.00285269j -0.00993066+0.000520772j 0.00892066-0.00634378j -0.00904007-0.00731707j 0.0014955+0.0149564j -0.00750338+0.00793388j 0.0065661-0.000564612j 0.00102243-0.0101449j 0.00996827+0.0144773j -0.00429551-0.0142301j 0.0138594+0.00319545j 0.0195298-0.00232905j -0.00234237-0.00428964j 0.00923536+0.00694483j 0.00898126+0.0102001j 0.00270274-0.00705109j 0.00550044-0.0168853j -0.00535331-0.00763651j 0.000361093-0.0109688j 0.00562725-0.0126964j -0.00622678-0.0173257j 0.00141372-0.000874792j 0.0181975-0.00459394j 0.00869872+0.00854418j -0.00290651+0.00973873j 
-0.00864116-0.00342518j -0.00656659-0.0081006j -0.00412416+0.0114307j -0.00487404+0.00563746j -0.0109122-0.0079362j 0.0140007+0.000151772j 0.00140799+0.00517088j 0.00234329-0.00306613j -0.00702936+0.00147789j 0.00821614+0.00801713j 0.016935-0.0080395j 0.000151382-0.0250296j 0.00370393-0.00629778j 0.0135897-0.0227273j 0.0175198-0.0114888j 0.00883857-0.00736249j 0.0171285-0.00426819j -0.0183203+0.0129606j 0.00908689-0.00168338j -0.0127541+0.00861696j -0.0274522-0.000597996j 0.0278626+0.00764418j 0.0212721+0.00408842j -0.00683117+0.000970122j -0.0160616-0.0177397j -0.0136652+0.00473792j -0.00657705+0.00146807j 0.00896716-0.00333529j -0.040779+0.00321884j 0.00615117-0.0247072j -0.0148292+0.0363811j 0.0144936-0.00623151j 0.0172811-0.0231802j -0.00761695+0.000450692j -0.0181732-0.00541119j 0.0153791+0.00917843j -0.0220526-0.00316462j -0.00684258+0.0042687j -0.0142319+0.0127436j -0.00631359-0.0171547j 
-0.00979515+0.00740378j -0.0201559-0.0144697j 0.0110558+0.0114581j -0.0050266-0.00367086j 0.00530187-0.0107968j 0.0220846+0.000968407j 0.0156645-0.00160419j 0.00687193+0.00784681j -0.00487671-0.00239511j 0.0415235-0.000158636j -0.0237866-0.0272273j 0.0159471-0.0206581j -0.00478732+0.0107217j 0.00439267+0.00358338j 0.0104153+0.00767154j -0.00646763+0.0192137j -0.00847774+0.0171872j -0.00164766-0.00189361j -0.0125337-0.010504j 0.0109067-0.0184887j -0.018183+0.00157066j -0.00298759-0.00206504j -0.016752-0.0273754j 0.00584327+0.0146926j 0.00887148+0.00748161j -0.0265039+0.00269799j 0.0090099-0.0082146j 0.005524+0.00449193j 0.0208538+0.00641937j 0.00118543-0.0167814j 0.00208408+0.00233731j -0.0219527+0.00731269j -0.00394287+0.011019j 0.0139102+0.00324957j -0.0086997+0.00967415j 0.00838035+0.000752048j 0.00167805-0.000990082j 0.00103915+0.00326551j -0.00146591+0.00110087j 0.00123212+0.000548252j 
-0.00608292-0.00731747j -0.0275692+0.0120939j -0.0113546-0.00904503j -0.00105505+0.0114127j 0.00783023-0.00353415j 0.0106246+0.0209796j -0.00328103-0.0030675j -0.010127+0.00324882j 0.0117922+0.0126367j -0.00726107-0.00764674j -0.00262893-0.00841178j -0.00749469+0.00442213j 0.00094584-0.00235956j -0.00976189+0.00686401j 0.0111918-0.00220569j -0.0183665-0.00350304j 0.00183629-0.00146281j 0.00384455+0.0103678j 0.00941597+0.00145983j -0.00732946-0.00853101j 0.0177931-0.0185368j -0.00293883+0.00600406j -0.0163887+0.0062342j -0.0141628-0.0257082j 0.00288121+0.0130579j 0.000918504+0.00182909j 0.0126714-0.0101041j 0.00247862-0.0162916j -0.0095785-0.0101334j -0.00896684+0.0196589j -0.0033029-0.00830408j 0.0068296+0.00636668j -0.00787695+0.00151978j -0.0136909-0.00327975j -0.00495114-0.00467119j 0.00271519+0.00473154j 0.0109855+0.00156762j -0.00903691+0.00496117j -0.00457567-0.0146672j 0.0114758-0.000107512j 
0.00783105+0.0060591j 0.00260047+0.00965106j 0.00483915-0.00732256j 0.000907909+0.00627476j 0.0110027-0.00558024j -0.00587109+0.00046589j 0.00914041+0.0134936j 0.0102854-0.0122162j -0.0145723-0.012381j 0.00358381+0.0194367j 0.0361908-0.0223339j -0.0166259-0.0307894j 0.0275409-0.0267366j 0.013733-0.0271834j 0.0167678-0.0161849j 0.00628037+0.00674594j 0.0344663-0.00417433j 0.00636088+0.00940649j -0.0106474+0.0121139j 0.0269777+0.00644968j -0.00606945+0.00959179j -0.0184606-0.0241763j -0.00896139+0.0284619j 0.00363804+0.0185557j 0.0210765+0.0128316j 0.0136967-0.00605483j -0.0111732+0.0126593j -0.0105113+0.00445035j 0.0261709-0.00959258j 0.00385559+0.00635959j 0.0090483-0.0309503j -0.00985385+0.00725864j 0.0038997+0.023898j 0.00843428+0.00957808j 0.0216388+0.0033263j -0.0127852+0.00122854j 0.00703272-0.00117209j -0.00101538-0.00763212j 0.0122233-0.00713079j 0.00611876+0.0119554j 
