-0.207658-0j -0.256964-0j -0.149895-0j -0.0259409-0j -0.0302644-0j -0.0185331-0j -0.0264814-0j -0.010923-0j -0.0163962-0j -0.00236658-0j -0.0185215-0j -0.00267334-0j -0.0151227-0j -0.00218277-0j -0.0152794-0j -0.0132324-0j -0.00220539-0j -0.00190993-0j -0.0109161-0j -0.00157561-0j -0.00348776-0j -0.000503415-0j -0.0122133-0j -0.00215903-0j -0.000179919-0j -0.0135177-0j -0.00238961-0j -0.0106867-0j -0.000199134-0j -0.00712443-0j -0.0107974-0j -0.00188915-0j -0.00125943-0j -0.0124678-0j -0.000157429-0j -0.00190873-0j -0.00440802-0j -0.000104953-0j -0.00727286-0j -0.000159061-0j -0.00220401-0j -0.00771403-0j -0.000779235-0j -0.000183667-0j -0.00128567-0j -0.00449985-0j -6.49362e-05-0j -0.00136366-0j -0.000107139-0j -0.0011739-0j -0.000795469-0j -0.000113638-0j -6.62891e-05-0j -0.000207518-0j -1.72931e-05-0j -0.00978629-0j -0.00163105-0j -0.000998809-0j -0.000203881-0j -0.0106799-0j -1.20138e-05-0j -0.00177999-0j -0.00827264-0j -0.00109002-0j -0.00835837-0j -0.000222499-0j -0.00755186-0j -1.31109e-05-0j -0.00137877-0j -0.00934495-0j -0.000844323-0j -0.00139306-0j -0.00125864-0j -0.00622996-0j -0.00545122-0j -0.000853073-0j -0.000172347-0j -0.000770758-0j -0.00539531-0j -0.000174133-0j -1.01556e-05-0j -0.00015733-0j -0.00155749-0j -0.00770919-0j -1.02609e-05-0j -0.00103833-0j -0.000953764-0j -0.00385459-0j -9.27078e-06-0j -0.000908536-0j -0.00317988-0j -0.000635843-0j -0.000899218-0j -0.000556363-0j -0.000194686-0j -0.00389454-0j -0.000550656-0j -0.00128486-0j -0.000129791-0j -1.1472e-05-0j -0.000113567-0j -0.00175974-0j -0.000642432-0j -0.000112402-0j -0.000786816-0j -0.00052998-0j -7.648e-06-0j -6.692e-06-0j -0.000387986-0j -0.000393408-0j -0.00064909-0j -0.000160608-0j -0.000324545-0j -6.62336e-06-0j -8.0304e-05-0j -0.000397485-0j -9.46392e-06-0j -0.00029329-0j -6.62474e-05-0j -0.000179603-0j -8.11362e-05-0j -4.73196e-06-0j -6.46644e-05-0j -3.90367e-06-0j -3.66612e-05-0j -3.95987e-05-0j -4.781e-06-0j -2.16028e-06-0j -8.08304e-06-0j -4.76298e-07-0j 
0.224296-0j 0.00549345-0j -0.314198-0j 0.0280194-0j 0.000647002-0j 0.020018-0j -0.0274709-0j -0.0344605-0j 0.0177099-0j 0.0025562-0j 0.000395958-0j 5.71515e-05-0j 0.0163344-0j 0.00235767-0j -0.0158504-0j 0.000282886-0j -0.0022878-0j 4.0831e-05-0j -0.0228815-0j -0.00330265-0j -0.014696-0j -0.00212119-0j 0.0131919-0j 0.00233202-0j 0.000194335-0j 0.000288985-0j 5.10858e-05-0j 0.0115429-0j 4.25715e-06-0j 0.00769527-0j -0.0112009-0j 0.00204052-0j 0.00136034-0j 0.00026654-0j 0.000170043-0j -0.00198005-0j 0.0047612-0j 0.000113362-0j -0.0152447-0j -0.000165004-0j 4.7118e-05-0j -0.00800228-0j 0.00084167-0j 3.9265e-06-0j -0.00269491-0j -0.0141964-0j 7.01392e-05-0j -0.00141462-0j -0.000224576-0j -0.00618919-0j -0.00250959-0j -0.000117885-0j -0.000209133-0j -0.00109411-0j -9.11754e-05-0j -0.0622318-0j -0.010372-0j -0.00635151-0j -0.0012965-0j 0.000228319-0j -7.63968e-05-0j 3.80532e-05-0j 0.00893548-0j 2.33027e-05-0j -0.0086707-0j 4.75665e-06-0j 0.00815694-0j 2.80288e-07-0j 0.00148925-0j 0.000199779-0j 0.000911973-0j -0.00144512-0j 0.00135949-0j 0.000133186-0j -0.0114264-0j -0.00088495-0j 0.000186156-0j 0.000832514-0j 0.0058276-0j -0.00018064-0j 1.09693e-05-0j 0.000169936-0j 3.32965e-05-0j -0.00799725-0j -1.06443e-05-0j 2.21977e-05-0j 2.03899e-05-0j 8.24047e-05-0j 1.00136e-05-0j -0.00190439-0j -0.0100321-0j 1.35933e-05-0j 0.000971266-0j -0.0011662-0j 4.16207e-06-0j -0.00816339-0j 0.000594777-0j -0.00133288-0j 2.77471e-06-0j 2.45252e-07-0j -0.000238049-0j -0.00741484-0j 1.37341e-05-0j 0.000121408-0j -0.000816216-0j -0.00167201-0j 1.63501e-07-0j -1.40272e-05-0j -0.00245638-0j 8.4104e-06-0j -0.00136056-0j -0.000166609-0j -0.00102389-0j 7.15405e-06-0j 1.71676e-06-0j -0.000833172-0j -9.81756e-06-0j -0.00123581-0j -0.000209001-0j -0.000756774-0j -0.000170071-0j 1.01161e-07-0j -0.000409396-0j -1.23155e-05-0j -0.000154476-0j -0.000250703-0j -1.00215e-05-0j -9.10258e-06-0j -5.11745e-05-0j -3.01549e-06-0j 
0.171309-0j -0.203854-0j 0.123657-0j 0.0214002-0j 0.0249669-0j -0.0446943-0j -0.0210082-0j 0.00901102-0j 0.0135262-0j 0.00195233-0j 0.0152794-0j 0.00220539-0j -0.0119971-0j -0.00173164-0j 0.0126049-0j -0.0319111-0j 0.00181936-0j -0.00460597-0j -0.00865998-0j -0.00124996-0j 0.00287726-0j 0.000415296-0j -0.0493673-0j -0.00872699-0j -0.000727249-0j 0.0111515-0j 0.00197133-0j -0.00847792-0j 0.000164277-0j 0.00587736-0j 0.0089074-0j -0.0014987-0j 0.00103898-0j -0.0098909-0j -0.000124892-0j 0.00157462-0j -0.0177637-0j 8.65817e-05-0j 0.0059998-0j 0.000131218-0j -0.00174848-0j -0.0186031-0j -0.00314022-0j -0.000145707-0j 0.00106063-0j -0.00356982-0j -0.000261685-0j -0.0032886-0j 8.83854e-05-0j 0.000968416-0j -0.00063106-0j -0.00027405-0j -5.25884e-05-0j 0.000171193-0j 1.42661e-05-0j 0.00807327-0j 0.00134555-0j 0.000823975-0j 0.000168193-0j -0.0431692-0j 9.91088e-06-0j -0.00719487-0j -0.00656284-0j -0.00440594-0j 0.00689531-0j -0.000899359-0j 0.00622996-0j -5.29953e-05-0j -0.00109381-0j -0.00741352-0j -0.000669817-0j 0.00114922-0j 0.00103833-0j 0.00513946-0j 0.00449703-0j 0.000703749-0j -0.000136726-0j 0.000635843-0j -0.0130113-0j 0.000143652-0j -8.05665e-06-0j 0.000129791-0j -0.00123559-0j -0.00611584-0j 8.46479e-06-0j 0.000856576-0j -0.000756639-0j -0.0155335-0j 7.648e-06-0j 0.000749504-0j 0.00262326-0j 0.000524544-0j -0.00216855-0j 0.000458976-0j -0.000154448-0j -0.00939205-0j -0.00132796-0j -0.00101931-0j 0.000107072-0j -9.10095e-06-0j 9.3688e-05-0j -0.00139603-0j -0.00258892-0j -0.000271069-0j -0.000624195-0j 0.000437211-0j 6.30928e-06-0j 5.52062e-06-0j 0.000320072-0j -0.00158538-0j -0.00156534-0j -0.000127413-0j 0.000267736-0j -1.59729e-05-0j -0.000323615-0j -0.000958572-0j -7.5079e-06-0j -0.000232672-0j 5.46514e-05-0j -0.000142482-0j -0.000195668-0j -1.90692e-05-0j 5.33454e-05-0j 3.22036e-06-0j -2.9084e-05-0j 3.26672e-05-0j -1.15298e-05-0j -1.71379e-06-0j 6.66817e-06-0j 3.92926e-07-0j 
-0.173084-0j 0.205703-0j -0.110395-0j -0.0216219-0j 0.024227-0j -0.0154475-0j 0.0220551-0j -0.0426816-0j -0.0136663-0j -0.00197256-0j 0.0148267-0j 0.00214004-0j -0.0126049-0j -0.00181936-0j 0.0127255-0j 0.0105927-0j 0.00183677-0j 0.00152892-0j -0.00803956-0j -0.00116041-0j -0.0302744-0j -0.00436974-0j 0.0498789-0j 0.00881742-0j 0.000734785-0j 0.0108211-0j 0.00191291-0j -0.0089074-0j 0.000159409-0j -0.00593826-0j 0.00899265-0j -0.00157462-0j -0.00104975-0j 0.0099806-0j -0.000131218-0j 0.00158969-0j -0.00367411-0j -8.74789e-05-0j -0.00535634-0j 0.000132474-0j 0.00176434-0j 0.00642466-0j -0.000649498-0j 0.000147028-0j -0.000946876-0j -0.0175832-0j -5.41248e-05-0j 0.00113573-0j -7.89063e-05-0j -0.0176725-0j -0.00310829-0j 9.46442e-05-0j -0.000259024-0j -0.00312409-0j -0.000260341-0j -0.00815694-0j -0.00135949-0j -0.000832514-0j -0.000169936-0j -0.04189-0j -1.00136e-05-0j -0.00698167-0j -0.00689531-0j -0.00427539-0j 0.0069613-0j -0.000872709-0j -0.00629452-0j -5.14249e-05-0j -0.00114922-0j 0.00748075-0j -0.000703749-0j 0.00116022-0j -0.00104909-0j 0.00498716-0j -0.00401473-0j 0.000710485-0j -0.000143652-0j -0.000642432-0j -0.00449703-0j 0.000145027-0j -8.46479e-06-0j -0.000131136-0j 0.00124679-0j 0.00642063-0j 8.54581e-06-0j 0.000831194-0j 0.0007635-0j 0.00308565-0j -7.72726e-06-0j -0.000669122-0j -0.0124254-0j 0.000509-0j -0.000749504-0j -0.000409752-0j 0.000155849-0j -0.00286826-0j -0.000458976-0j 0.0010701-0j 0.000103899-0j 9.18348e-06-0j -8.36402e-05-0j -0.0152749-0j 0.000514275-0j -9.3688e-05-0j 0.000655302-0j -0.00207089-0j 6.12232e-06-0j -4.92855e-06-0j -0.00893556-0j 0.000314928-0j -0.000478044-0j 0.000133763-0j -0.00126816-0j -5.52062e-06-0j 6.42844e-05-0j -0.000292741-0j 7.88206e-06-0j -0.00254581-0j -0.000258862-0j -0.00155899-0j -5.97554e-05-0j 3.78799e-06-0j -0.00148926-0j -1.52536e-05-0j -0.000318227-0j -0.000911982-0j -3.52112e-06-0j -1.87517e-05-0j -0.000186157-0j -1.09694e-05-0j 
-0.297915-0j 0.189604-0j 0.110603-0j 0.0191409-0j -0.0434187-0j 0.0136749-0j 0.0195397-0j 0.0080597-0j -0.0473446-0j -0.0068336-0j 0.0136663-0j 0.00197256-0j -0.0216957-0j -0.00313151-0j -0.0219206-0j 0.0097637-0j -0.00316396-0j 0.00140927-0j 0.00805464-0j 0.00116259-0j 0.0025735-0j 0.000371452-0j 0.00901177-0j 0.00159307-0j 0.000132756-0j -0.0390328-0j -0.00690008-0j 0.0078853-0j -0.000575007-0j -0.0256989-0j 0.00796702-0j 0.00139394-0j -0.00454297-0j -0.0178868-0j 0.000116161-0j 0.00140838-0j 0.00325252-0j -0.000378581-0j -0.010434-0j 0.000117365-0j -0.00316197-0j 0.00569191-0j 0.00057497-0j -0.000263498-0j -0.00184448-0j 0.00332028-0j 4.79142e-05-0j 0.0010062-0j -0.000153707-0j 0.000866177-0j 0.000586949-0j 8.38498e-05-0j 4.89124e-05-0j 0.00015312-0j 1.276e-05-0j 0.00722096-0j 0.00120349-0j 0.000736986-0j 0.000150437-0j 0.00788035-0j 8.86456e-06-0j 0.00131339-0j -0.0238876-0j 0.000804285-0j -0.0241351-0j 0.000164174-0j -0.0108342-0j 9.67404e-06-0j -0.00398126-0j 0.00689531-0j -0.00243802-0j -0.00402252-0j -0.00180571-0j -0.0224724-0j 0.00402226-0j -0.00246328-0j -0.000497658-0j -0.00110576-0j -0.00774035-0j -0.000502815-0j -2.93248e-05-0j -0.000225713-0j 0.00114922-0j -0.0110599-0j -2.96287e-05-0j -0.00374541-0j 0.000703749-0j 0.00284417-0j -1.33003e-05-0j 0.000670377-0j -0.004562-0j -0.00229358-0j -0.00129006-0j 0.00041052-0j 0.000143652-0j 0.00287364-0j -0.000789996-0j -0.00184332-0j -0.000468176-0j 8.46479e-06-0j 8.37971e-05-0j 0.00129845-0j 0.000474028-0j -0.000161257-0j -0.0011288-0j -0.000760333-0j -2.75875e-05-0j 4.93779e-06-0j 0.000286281-0j 0.000290282-0j 0.00047894-0j -0.000230416-0j -0.000465607-0j -9.50218e-06-0j 5.92535e-05-0j 0.00029329-0j -1.35774e-05-0j 0.000216408-0j -9.50416e-05-0j 0.000132522-0j 5.98676e-05-0j 3.49155e-06-0j 4.77135e-05-0j -5.60038e-06-0j 2.7051e-05-0j 2.92185e-05-0j 3.52773e-06-0j 1.594e-06-0j 5.96419e-06-0j 3.51443e-07-0j 
0.104905-0j 0.129813-0j 0.0757244-0j -0.089853-0j 0.015289-0j 0.00936258-0j 0.0133779-0j 0.0055181-0j 0.00828305-0j 0.00119555-0j -0.0641538-0j -0.0092598-0j 0.00763971-0j 0.0011027-0j 0.00771888-0j 0.00668475-0j 0.00111412-0j 0.00096486-0j 0.00551463-0j 0.000795969-0j 0.00176195-0j 0.000254316-0j 0.00616994-0j 0.0010907-0j 9.08918e-05-0j 0.00682887-0j 0.00120719-0j -0.0370159-0j 0.000100599-0j 0.00359913-0j -0.0373995-0j -0.00654355-0j 0.000636243-0j 0.00629848-0j -0.000545296-0j -0.00661136-0j 0.00222685-0j 5.30202e-05-0j 0.00367411-0j -0.000550947-0j 0.00111342-0j 0.00389699-0j 0.000393655-0j 9.27854e-05-0j 0.000649498-0j 0.00227324-0j 3.28046e-05-0j 0.000688896-0j 5.41248e-05-0j 0.000593031-0j 0.000401856-0j 5.7408e-05-0j 3.3488e-05-0j 0.000104834-0j 8.73617e-06-0j 0.00494385-0j 0.000823975-0j 0.00050458-0j 0.000102997-0j 0.00539531-0j 6.06915e-06-0j 0.000899218-0j 0.00417919-0j 0.000550656-0j 0.0042225-0j 0.000112402-0j -0.0261578-0j 6.62336e-06-0j 0.000696531-0j -0.0323686-0j 0.000426536-0j 0.000703749-0j -0.00435963-0j 0.00314726-0j -0.0188817-0j 0.000430957-0j 8.70664e-05-0j -0.00266972-0j 0.00272561-0j 8.79687e-05-0j 5.13044e-06-0j -0.000544954-0j -0.00539477-0j 0.00389454-0j 5.1836e-06-0j 0.000524544-0j -0.00330361-0j 0.00194727-0j -3.21117e-05-0j -0.00314695-0j 0.00160642-0j 0.000321216-0j 0.000454268-0j -0.0019271-0j -0.000674346-0j 0.00196745-0j 0.000278181-0j 0.00064909-0j 6.5568e-05-0j -3.97362e-05-0j -0.000393368-0j 0.000888988-0j 0.000324545-0j 5.67835e-05-0j 0.000397485-0j 0.000267736-0j 3.86363e-06-0j -2.31795e-05-0j 0.000196003-0j 0.000198742-0j 0.000327908-0j 8.11362e-05-0j 0.000163954-0j 3.346e-06-0j 4.05681e-05-0j 0.000200802-0j 4.781e-06-0j 0.000148165-0j 3.3467e-05-0j 9.07319e-05-0j 4.09885e-05-0j 2.3905e-06-0j 3.26672e-05-0j 1.97206e-06-0j 1.85206e-05-0j 2.00045e-05-0j 2.41527e-06-0j 1.09134e-06-0j 4.0834e-06-0j 2.40617e-07-0j 
-0.189604-0j 0.00446568-0j 0.265601-0j -0.0236857-0j -0.000546931-0j 0.0494675-0j -0.0223313-0j 0.0291305-0j 0.058586-0j 0.00845615-0j -0.000334715-0j -4.83119e-05-0j 0.0132784-0j 0.00191657-0j 0.0133988-0j 0.000699053-0j 0.00193395-0j 0.0001009-0j -0.0186006-0j -0.00268476-0j 0.012423-0j 0.00179311-0j -0.0111515-0j -0.00197133-0j -0.000164277-0j 0.000955988-0j 0.000168996-0j 0.00938333-0j 1.4083e-05-0j -0.00650504-0j 0.00946843-0j 0.00165875-0j -0.00114994-0j 0.000216673-0j 0.00013823-0j 0.0016738-0j 0.0196609-0j -9.58283e-05-0j 0.0128868-0j 0.000139483-0j 3.83027e-05-0j -0.0197748-0j 0.00347558-0j 3.19189e-06-0j 0.00227809-0j -0.0115404-0j 0.000289632-0j -0.00349573-0j 0.000189841-0j 0.00523191-0j -0.00204007-0j -0.000291311-0j -0.000170006-0j 0.00092488-0j 7.70734e-05-0j -0.00893548-0j -0.00148925-0j -0.000911973-0j -0.000186156-0j -0.000193005-0j -1.09693e-05-0j -3.21675e-05-0j -0.0284257-0j -1.96985e-05-0j -0.0286835-0j -4.02094e-06-0j -0.00689531-0j -2.36936e-07-0j -0.00473761-0j 0.000162402-0j -0.00290118-0j -0.00478058-0j -0.00114922-0j -0.000112586-0j 0.00965905-0j -0.00292749-0j -0.000592202-0j -0.000703749-0j 0.0144009-0j -0.000597572-0j -3.48958e-05-0j -0.000143652-0j 2.70671e-05-0j -0.00650104-0j -3.52123e-05-0j -1.87644e-05-0j 1.65751e-05-0j 0.000340281-0j -8.46479e-06-0j 0.00160984-0j 0.0084804-0j -1.14908e-05-0j 0.00240014-0j 0.000985823-0j 3.38338e-06-0j -0.020173-0j 0.00146978-0j -0.00108351-0j -2.34555e-06-0j 1.99368e-07-0j 0.00020123-0j -0.0060276-0j 5.67135e-05-0j 0.000300018-0j -0.00066351-0j 0.0014134-0j -1.38213e-07-0j 1.18576e-05-0j 0.00207645-0j 3.47298e-05-0j -0.00336216-0j -0.000135438-0j 0.000865528-0j 1.76787e-05-0j 7.08919e-06-0j -0.00205889-0j -7.98079e-06-0j -0.0010046-0j 0.000176675-0j -0.000615189-0j -0.00042027-0j 4.17735e-07-0j 0.000346075-0j 1.04107e-05-0j -0.000125575-0j 0.000211927-0j -2.47646e-05-0j -7.39957e-06-0j 4.32594e-05-0j 2.54908e-06-0j 
0.110603-0j -0.265601-0j 0.305131-0j 0.0138166-0j -0.0312817-0j 0.00987108-0j 0.0124627-0j 0.00711862-0j -0.0341751-0j -0.00493276-0j -0.019144-0j -0.0027632-0j 0.00805464-0j 0.00116259-0j 0.0071908-0j -0.0136771-0j 0.0010379-0j -0.00197412-0j 0.0222212-0j 0.00320735-0j -0.023336-0j -0.00336826-0j 0.00650504-0j 0.00114994-0j 9.58283e-05-0j 0.0546777-0j 0.00966574-0j 0.00569191-0j 0.000805479-0j 0.00379461-0j 0.00508147-0j 0.0010062-0j 0.000670798-0j -0.0128868-0j 8.38498e-05-0j 0.000898285-0j 0.00234779-0j 5.58999e-05-0j 0.0148048-0j 7.48571e-05-0j -0.00227809-0j 0.00363038-0j 0.000415035-0j -0.000189841-0j 0.00261714-0j 0.00293259-0j 3.45863e-05-0j 0.000641766-0j 0.000218095-0j -0.0270016-0j 0.000518414-0j 5.34805e-05-0j 4.32012e-05-0j -0.00477325-0j -0.000397771-0j 0.00521236-0j 0.000868727-0j 0.000531984-0j 0.000108591-0j -0.0110389-0j 6.39878e-06-0j -0.00183982-0j -0.017243-0j -0.00112665-0j -0.0153937-0j -0.000229977-0j 0.00402226-0j -1.35515e-05-0j -0.00287383-0j -0.00965905-0j -0.00175985-0j -0.00256562-0j 0.000670377-0j -0.00643937-0j 0.0110966-0j -0.00157111-0j -0.000359228-0j 0.00041052-0j 0.00287364-0j -0.000320702-0j -2.11677e-05-0j 8.37971e-05-0j -0.00160984-0j 0.0036281-0j -1.88975e-05-0j -0.00107323-0j -0.000985823-0j -0.00398416-0j 4.93779e-06-0j 0.00184944-0j 0.00207235-0j -0.000657215-0j 0.00047894-0j 0.00113255-0j -0.00020123-0j 0.00792782-0j 0.00029329-0j 0.000604683-0j -0.000134153-0j -1.18576e-05-0j 0.00023118-0j -0.0117741-0j -0.000664026-0j 5.98676e-05-0j 0.000370291-0j 0.000345392-0j -7.90507e-06-0j 1.36224e-05-0j -0.0199-0j -0.000406631-0j 0.0013213-0j 7.55853e-05-0j 0.000211509-0j 3.52773e-06-0j -8.30032e-05-0j 0.000809129-0j 4.45391e-06-0j -0.00196235-0j 4.3174e-05-0j -0.00120169-0j 0.000165163-0j -4.89101e-06-0j -0.00331666-0j 2.54406e-06-0j -0.000245294-0j -0.00203103-0j 9.73231e-06-0j -1.44541e-05-0j -0.000414583-0j -2.44295e-05-0j 
0.336531-0j -0.00423917-0j 0.242459-0j 0.063314-0j 0.000970755-0j -0.0154475-0j 0.0211987-0j 0.0265924-0j -0.0136663-0j -0.00197256-0j 0.000894724-0j 0.000129142-0j 0.0245079-0j 0.00353741-0j -0.0237817-0j -0.000218297-0j -0.00343259-0j -3.15084e-05-0j 0.0176571-0j 0.00254858-0j 0.0113406-0j 0.00163687-0j -0.0101799-0j -0.00179957-0j -0.000149964-0j -0.000223003-0j -3.94217e-05-0j 0.0260829-0j -3.28515e-06-0j 0.02903-0j -0.02531-0j 0.00461085-0j 0.00513183-0j 0.000399913-0j 0.000384237-0j -0.00447422-0j -0.00367411-0j 0.000427653-0j -0.022873-0j -0.000372851-0j 7.06953e-05-0j 0.00617518-0j -0.000649498-0j 5.89127e-06-0j -0.00404341-0j 0.010955-0j -5.41248e-05-0j 0.00109163-0j -0.000336951-0j 0.00477606-0j 0.00193659-0j 9.0969e-05-0j 0.000161383-0j 0.000844296-0j 7.0358e-05-0j -0.00815694-0j -0.00135949-0j -0.000832514-0j -0.000169936-0j -0.000176189-0j -1.00136e-05-0j -2.93648e-05-0j -0.00689531-0j -1.79822e-05-0j 0.00669098-0j -3.6706e-06-0j -0.0358373-0j -2.16292e-07-0j -0.00114922-0j 0.000451431-0j -0.000703749-0j 0.00111516-0j -0.00597289-0j 0.000502438-0j -0.0258196-0j 0.000682896-0j -0.000143652-0j -0.00365763-0j 0.00874366-0j 0.000139395-0j -8.46479e-06-0j -0.000746611-0j 7.52384e-05-0j -0.011999-0j 8.21396e-06-0j 8.37397e-05-0j 4.60739e-05-0j -6.35899e-05-0j -4.39945e-05-0j -0.00430326-0j -0.015052-0j 5.12799e-05-0j 0.00145728-0j -0.0026352-0j 9.4048e-06-0j 0.0062995-0j 0.000892396-0j -0.00199983-0j 1.04675e-05-0j 5.54183e-07-0j -0.000537907-0j 0.00572187-0j -1.05983e-05-0j 0.00018216-0j -0.00122464-0j -0.00250866-0j 6.16801e-07-0j -3.16965e-05-0j 0.00189553-0j -6.49011e-06-0j 0.00104992-0j -0.000249979-0j -0.00153624-0j 1.07339e-05-0j -1.32479e-06-0j 0.00064294-0j -1.47301e-05-0j 0.000953644-0j -0.000313583-0j 0.000583986-0j 0.00013124-0j -7.80639e-08-0j 0.000315922-0j -1.84781e-05-0j 0.000119206-0j 0.000193462-0j 7.73337e-06-0j 7.02426e-06-0j 3.94902e-05-0j 2.32698e-06-0j 
-0.105992-0j 0.383415-0j -0.0765091-0j 0.0387717-0j -0.0154475-0j -0.00803622-0j 0.0395128-0j -0.00557528-0j -0.00836888-0j -0.00120794-0j 0.0276825-0j 0.00399562-0j 0.0225646-0j 0.00325691-0j -0.00779887-0j -0.00573775-0j -0.00112567-0j -0.000828173-0j 0.016288-0j 0.00235096-0j -0.00178021-0j -0.000256951-0j -0.00623388-0j -0.001102-0j -9.18337e-05-0j -0.00689964-0j -0.0012197-0j -0.0466921-0j -0.000101641-0j -0.00363643-0j 0.016138-0j -0.00825408-0j -0.000642836-0j 0.0186031-0j -0.00068784-0j 0.00285282-0j -0.0277157-0j -5.35697e-05-0j -0.00371219-0j 0.000237735-0j 0.0032886-0j -0.00334492-0j -0.00489948-0j 0.00027405-0j -0.000656228-0j 0.00671422-0j -0.00040829-0j -0.000591303-0j -5.46857e-05-0j -0.000599177-0j 0.00118692-0j -4.92753e-05-0j 9.89098e-05-0j -0.00010592-0j -8.82671e-06-0j -0.00499508-0j -0.000832514-0j -0.000509809-0j -0.000104064-0j -0.00545122-0j -6.13204e-06-0j -0.000908536-0j 0.0123436-0j -0.000556363-0j -0.00426625-0j -0.000113567-0j 0.0112871-0j -6.692e-06-0j 0.00205727-0j -0.04083-0j 0.00125981-0j -0.000711042-0j 0.00188119-0j -0.00317988-0j 0.00814748-0j -0.000435423-0j 0.000257158-0j 0.00115199-0j -0.00233948-0j -8.88803e-05-0j 1.51532e-05-0j 0.000235148-0j -0.00680499-0j 0.0115029-0j -5.23732e-06-0j -0.00052998-0j -0.00416719-0j -0.024236-0j 1.38563e-05-0j 0.00135791-0j -0.00162306-0j -0.000324545-0j -0.000389914-0j 0.000831549-0j -0.000850624-0j -0.00168873-0j -0.000238773-0j 0.00191714-0j -6.62474e-05-0j -5.01235e-05-0j 0.000169739-0j 0.0026257-0j -0.00403933-0j -4.87392e-05-0j 0.00117401-0j -0.00027051-0j -3.90367e-06-0j 1.0002e-05-0j -0.000198035-0j -0.00247357-0j -0.000281455-0j 0.000239643-0j -0.000165653-0j -2.87199e-06-0j -0.000504916-0j -0.000172355-0j 1.41211e-05-0j 0.000437617-0j -3.38138e-05-0j 0.000267985-0j -3.51818e-05-0j -2.97525e-05-0j -3.30058e-05-0j -1.9925e-06-0j 5.47022e-05-0j -2.02118e-05-0j -2.07311e-06-0j 3.22336e-06-0j -4.12572e-06-0j -2.4311e-07-0j 
0.488523-0j 0.118915-0j -0.0721335-0j -0.0124834-0j 0.0711982-0j 0.0260717-0j 0.0122548-0j -0.00525643-0j -0.00789026-0j -0.00113886-0j -0.008913-0j -0.00128648-0j -0.0342123-0j -0.00493812-0j 0.0359454-0j 0.0186148-0j 0.00518827-0j 0.00268682-0j 0.00505165-0j 0.000729144-0j -0.0016784-0j -0.000242256-0j -0.00587736-0j -0.00103898-0j -8.65817e-05-0j -0.00650504-0j -0.00114994-0j 0.00494545-0j -9.58283e-05-0j -0.0224933-0j -0.00519598-0j 0.000874241-0j -0.00397629-0j -0.028206-0j 7.28534e-05-0j -0.000918528-0j 0.0103622-0j -0.000331358-0j 0.0171097-0j -7.6544e-05-0j -0.00498616-0j 0.0108518-0j 0.00183179-0j -0.000415513-0j 0.00302459-0j 0.00208239-0j 0.000152649-0j 0.00191835-0j 0.000252049-0j -0.000564909-0j 0.000368118-0j 0.000159862-0j 3.06765e-05-0j -9.98628e-05-0j -8.3219e-06-0j -0.00470941-0j -0.000784902-0j -0.000480652-0j -9.81127e-05-0j -0.00513946-0j -5.78135e-06-0j -0.000856576-0j 0.00382832-0j -0.000524544-0j -0.00402226-0j -0.000107072-0j 0.017766-0j -6.30928e-06-0j 0.000638054-0j 0.00432455-0j 0.000390727-0j -0.000670377-0j 0.00296101-0j -0.0196693-0j -0.00262326-0j -0.00041052-0j 7.97568e-05-0j 0.00181324-0j -0.0371044-0j -8.37971e-05-0j 4.69971e-06-0j 0.000370126-0j 0.000720759-0j -0.0174406-0j -4.93779e-06-0j -0.00327821-0j 0.000441373-0j 0.00906122-0j 2.18099e-05-0j -0.000437211-0j 0.00748078-0j -0.00200749-0j -0.00618407-0j -0.000267736-0j 9.00948e-05-0j 0.0054787-0j -0.00378695-0j -0.00290676-0j -0.000409777-0j 5.30889e-06-0j -5.46514e-05-0j 0.000814353-0j 0.0015102-0j -0.000773008-0j -0.00178002-0j 0.0012468-0j -2.41463e-05-0j -3.22036e-06-0j -0.000186709-0j 0.000924807-0j 0.000913116-0j -0.000363345-0j 0.000763504-0j -4.55499e-05-0j 0.000188775-0j 0.000559167-0j -2.14103e-05-0j 0.000135726-0j 0.00015585-0j 8.31146e-05-0j 0.000114139-0j 1.11237e-05-0j -3.11181e-05-0j 9.18353e-06-0j 1.69657e-05-0j -1.90559e-05-0j 6.72573e-06-0j 9.99713e-07-0j -3.88977e-06-0j -2.29207e-07-0j 
