-0.236836+0.487078j 0.0775017+0.163554j 0.0763584+0.0532317j 0.0174936-0.02501j -0.0182017-0.0878398j 0.0106652-0.0262973j 0.0698205+0.0979127j -0.0140722-0.0190113j -0.0543354-0.0157439j 0.0352441+0.0572081j 0.00697803-0.0207146j 0.0447875-0.0246765j -0.00175928+0.0535318j 0.00349043+0.0226635j 0.0019335+0.0185386j 0.00530293+0.037803j -0.00700455+0.0343865j 0.0382199+0.0166089j -0.00691117+0.016977j -0.0263196-0.00889878j 0.0615056-0.0727406j 0.0633674+0.135947j 0.0521233+0.115077j -0.119238-0.0266105j 
-0.632845-0.247863j -0.168194+0.0145874j -0.0509971+0.0648288j 0.0117789+0.0635973j -0.0103446-0.0336386j -0.0285653+0.0433082j -0.0502232-0.0579347j -0.0620105-0.0292362j 0.0421209-0.00875777j -0.022354-0.01845j 0.0308109+0.037136j 0.0258199+0.0254808j -0.0330946-0.00147249j -0.0467121+0.013895j 0.0182487-0.031427j -0.0272414-0.0117845j -0.0647611+0.00449377j 0.0130312+0.0246735j 0.0472835+0.0523229j 0.0137238-0.0127506j -0.00518148+0.075458j -0.0837638-0.0719054j 0.0238709+0.0231311j 0.0442411+0.00384685j 
0.138526-0.389823j 0.162459-0.00904994j -0.047631+0.0960194j 0.0595273-0.0241769j -0.00222593-0.146673j 0.0197025+0.0958696j 0.0064386+0.134149j -0.0394644-0.00409963j -0.0925133-0.0477786j 0.045146+0.0731426j 0.00802376+0.0072163j 0.0120125+0.0026114j -0.00380481+0.0563166j -0.00461383+0.0143864j -0.0272682-0.00514845j 0.0337992-0.0313544j -0.0256537+0.0569629j 0.00358982+0.0612484j 0.0175392+0.0461265j -0.0654893+0.0400702j 0.0844551+0.0784123j -0.00229572+0.108156j 0.128732+0.210492j -0.189117-0.0408806j 
0.124304+0.151416j -0.0224976+0.219615j -0.250391-0.00441484j 0.159482+0.185151j 0.0582578-0.0205073j -0.101789-0.0468642j -0.0642224-0.0137275j -0.00428435-0.02268j 0.0613587-0.0506139j -0.0861344-0.0445547j -0.0135293+0.0280036j -0.0234347+0.0816972j -0.075541-0.164135j 0.0216142+0.104266j 0.00565316-0.0142634j -0.00738903+0.0451956j -0.055766-0.0277739j 0.0529388+0.093054j -0.0209433+0.0285777j -0.0672466-0.0625065j 0.0280808+0.221022j -0.16124-0.106789j 0.0294162+0.120316j 0.0789992-0.00796158j 
-0.0474606+0.111844j 0.205112-0.132115j 0.168517+0.253494j 0.215672-0.139074j -0.0991082-0.0857197j -0.0498301+0.00745782j 0.0208456-0.0639978j -0.00456841+0.0229081j 0.0305362+0.0440155j -0.0779497+0.100617j -0.00916148-0.0477382j -0.0144856+0.025269j -0.0196483+0.0300574j 0.0295357+0.0499469j -0.0698966+0.0155916j 0.00539363-0.018215j -0.0296862+0.0309328j 0.0978504+0.0694513j 0.0308985+0.0182842j -0.0585973-0.0287547j 0.0327132+0.0703058j -0.0346497-0.00769681j 0.063952+0.0303462j 0.0103839-0.0538495j 
0.0105603+0.0790439j -0.279504-0.179597j 0.221906-0.317965j -0.137202-0.0965631j -0.0925732+0.0024806j 0.00896439-0.0119763j 0.0151159+0.0338309j 0.0457043-0.00944671j 0.0473802+0.0201672j 0.0266016+0.000772581j 0.0237058+0.00551113j -0.0773814-0.0638028j -0.0202558-0.101168j 0.029145-0.0552187j -0.0241774-0.0169129j -0.00152002+0.000884362j -0.068178+0.0189912j -0.0174706-0.0193098j -0.0262911+0.0139264j 0.00457923+0.0548733j 0.0122285+0.144717j -0.0197283+0.0558309j 0.0402266+0.228194j -0.190409+0.0109856j 
0.0112351+0.0405528j -0.0826177+0.273252j -0.246475-0.144481j -0.132113+0.0978267j 0.0337938+0.0662044j 0.0232721+0.0319089j 0.0628935-0.00341486j -0.0326936-0.0167753j -0.0797642-0.0095213j 0.0965402+0.0300448j -0.00728376-0.0513528j 0.00236415+0.0699201j 0.0107928+0.146122j -0.0530616-0.0950593j 0.0421831+0.046113j 0.00362035+0.0188206j -0.0141977+0.0860836j -0.0759735-0.10298j -0.0158847+0.0116526j 0.0105268+0.10167j 0.0213369-0.0155602j -0.0176269+0.0332849j 0.104211+0.0758245j -0.143994-0.00812602j 
0.0304441+0.0273753j 0.000540122-0.032902j -0.0365381+0.105763j 0.0917073+0.126718j 0.162731+0.0376494j 0.0679555+0.0145057j -0.00336883-0.00561333j 0.223387+0.114303j 0.0730763+0.0517687j -0.163618-0.129296j -0.0573979+0.0202437j 0.0188443-0.0833023j 0.0153777-0.0729994j 0.00994137-0.0136049j 0.0245976-0.0915561j -0.059973+0.0183604j 0.0241783-0.0875122j -0.0946775-0.0438983j -0.0677325-0.0402072j 0.0777151+0.117792j -0.0600058-0.0888264j 0.146521+0.0912797j -0.146769+0.0107925j -0.0503334+0.0561448j 
-0.0501023+0.100382j 0.0254071+0.0506417j -0.0106693+0.0601242j 0.0852647+0.01473j 0.0587001-0.16171j 0.147825+0.112318j -0.042365-0.215354j 0.079762-0.167376j -0.0774873+0.00961736j -0.0149968+0.0212933j 0.000909046+0.061466j -0.0499133-0.0792496j 0.00772339+0.0398866j 0.0315696-0.0389981j 0.00280901-0.00229288j 0.0114998+0.0704246j -0.0365348+0.0280972j -0.0626498-0.137957j -0.0208277+0.000791379j 0.104106+0.137313j -0.0261073+0.0751903j -0.0705618-0.158203j 0.0494318-0.0163978j 0.021879+0.0262121j 
0.0189387+0.0280843j 0.000854363-0.0238928j -0.0105232-0.0015528j -0.0425865+0.000963287j -0.0730762-0.0692278j -0.103252-0.161122j -0.224403-0.100681j -0.20536-0.124596j 0.244267+0.230958j -0.157757-0.0662132j 0.109093+0.0185726j 0.0637658+0.0605943j 0.12374+0.131525j -0.0569785-0.0271341j 0.103837+0.0891108j 0.0500049-0.0114745j 0.0675089+0.0714963j -0.0792722+0.00589j 0.0160172+0.0217954j 0.087192-0.0166016j -0.0915038-0.084482j -0.104491-0.0393094j -0.0713616-0.0797881j 0.03505+0.0398915j 
-0.0705605-0.00993165j 0.0836394+0.0403215j 0.0785733-0.00134424j -0.0735978+0.0726758j 0.207416-0.102613j 0.253399-0.0859244j -0.100354+0.436338j 0.179778+0.146557j -0.183079+0.00296769j 0.108383-0.154929j -0.142985+0.0740906j 0.0151451+0.0625097j 0.114086-0.110853j -0.0264931+0.0533248j 0.0297273-0.01869j -0.0228939-0.0358145j 0.0418294-0.0231717j -0.0560529+0.066882j -0.0244904+0.00701824j 0.0149889-0.0187596j -0.0159229-0.0502229j 0.0831423+0.0722414j -0.00851497+0.0928123j -0.163653+0.0462705j 
