0.0781958+0.077098j -0.0677359-0.0175947j -0.0271332-0.00116024j -0.0305259+0.230705j 0.0220197-0.11527j 0.0350566+0.140473j -0.003647-0.0784195j -0.128697-0.033731j -0.165017-0.0989492j 0.0426606+0.0892287j 0.0169397+0.133514j 0.165094+0.333812j 0.0859067-0.213021j 0.0995192+0.10428j -0.0774773+0.0663361j -0.00917712+0.0740613j -0.0102609-0.104483j -0.00499668+0.0286049j -0.0262161+0.0120336j -0.00334234+0.0386137j 0.0146654-0.0305636j 0.0125652-0.0101334j -0.123086-0.0555334j 0.00941587+0.147588j -0.0102542-0.0586092j 0.0955004+0.00508011j 
0.057022+0.0152662j 0.0828137+0.103543j 0.0590417+0.171933j -0.0266397-0.030414j -0.0577026-0.0623087j 0.0277684-0.0293053j 0.0157533+0.0552436j 0.0564835+0.14827j 0.0588979+0.0440848j 0.000455421+0.0453143j 0.146048-0.014389j 0.141149-0.00524316j -0.350295-0.393058j -0.0557215+0.0743713j -0.0502363-0.0971101j 0.0672587+0.0992327j 0.0219161+0.0429115j 0.0104451-0.0426349j 0.109006+0.0722152j 0.0057136+0.00300845j -0.00601494+0.0477047j -0.0699074+0.00720405j 0.0516671+0.120397j 0.113623+0.0754169j 0.0942844+0.0218727j -0.00304545+0.0589606j 
-0.0807334-0.0162785j -0.046017-0.0323725j -0.0370447-0.0769634j 0.113558-0.0517709j 0.060341+0.0990153j -0.0413859-0.0108734j -0.00602164-0.0187928j -0.0683022-0.0964233j 0.196998-0.102834j -0.0976853+0.0449069j 0.0922188-0.0851206j -0.0593658+0.0257224j -0.0321252+0.0468869j -0.211875-0.0322439j 0.112815-0.09453j -0.0255205-0.0659415j 0.0558773+0.0540973j 0.0191549-0.00708279j 0.0364208-0.0392965j -0.0223797-0.034223j -0.118018-0.0343907j -0.0464614+0.0186745j 0.0540452-0.0842839j 0.0858015+0.0168526j 0.0637139+0.0394563j -0.0740015+0.0756585j 
-0.147701+0.00581147j 0.116229+0.0123694j 0.0427752+0.112978j 0.0217875+0.138583j 0.0817433-0.0365403j 0.0213205-0.0327758j -0.11982+0.0740887j 0.142635+0.0999307j 0.0603994+0.143088j -0.0354832+0.0283636j -0.0605106-0.0800302j -0.284699-0.186401j -0.0960806+0.0229865j -0.0543151-0.0738302j 0.0266302+0.154777j -0.0173409-0.0286841j 0.0607808-0.0125665j 0.0400756+0.0117222j -0.00363235-0.0433321j -0.00394641+0.00112654j 0.0680572-0.0532813j -0.00996643+0.0446265j 0.0270076+0.0640057j -0.0455755+0.033067j 0.0106472-0.071565j 0.0433064-0.0265106j 
0.0297421+0.0557367j 0.00884708+0.00422396j 0.0711074+0.0240866j 0.0340476-0.112813j 0.141281+0.0431746j 0.0257928+0.19124j -0.0554125+0.00302112j -0.112704+0.133063j -0.126235-0.112354j -0.0292379+0.0435573j 0.109663+0.061332j 0.0226201-0.347418j 0.36634+0.063841j 0.199098-0.210531j 0.16511-0.016664j -0.0258106-0.135544j -0.117649-0.0418235j 0.0051102+0.084741j -0.108467+0.00372264j -0.00200027-0.0390989j -0.0097247-0.00281885j -0.00874789-0.0307091j -0.081628+0.0320247j -0.0201149-0.0301129j -0.0758537+0.0193759j -0.000114669-0.0612706j 
-0.00872103+0.00901904j 0.0614627+0.00805615j -0.0863506+0.238133j -0.100081-0.0694924j -0.188815-0.112075j 0.0246736+0.00250091j -0.069953+0.0850742j 0.186953+0.0680899j -0.0977165+0.175079j 0.0502897-0.188654j -0.24408+0.102375j -0.0853723-0.212965j 0.146222+0.156235j 0.196199+0.0375414j -0.0913973+0.203904j 0.0227579+0.0549367j -0.0521474-0.0383433j -0.0580559+0.0278838j -0.00613756-0.0247537j 0.0299976+0.030445j 0.0637102-0.0166847j 0.0095998-0.0178889j -0.0124827-0.0069904j 0.0198494+0.0157547j -0.00981384-0.05958j 0.0628566-0.0346677j 
0.00250043-0.0512814j -0.0435527+0.00467265j -0.00511963+0.0785462j 0.169419-0.0309363j 0.358954-0.14627j -0.269183-0.107107j 0.157398+0.116893j -0.11803+0.146814j 0.0510117+0.0913401j 0.193321+0.0317975j -0.111523-0.2533j -0.0179893-0.161701j 0.11146-0.0197566j -0.0859819+0.0484692j 0.121556-0.0302597j -0.0865032+0.00939427j 0.103269+0.0540298j -0.0283005-0.0414937j -0.0306383+0.0334626j -0.0089966+0.0465697j -0.0238212+0.0708837j 0.0110476-0.0118789j 0.0134126+0.0155855j -0.0254513-0.0176117j 0.00926024+0.0264083j -0.0181267+0.0233776j 
0.115696-0.111655j 0.0644648-0.115811j -0.161461-0.0160626j -0.145775-0.131589j -0.0642783-0.097785j -0.0968624+0.271235j 0.0859167-0.170171j 0.092196-0.0468537j 0.164915-0.118316j -0.0579095-0.124976j 0.213044-0.0468597j 0.146-0.189011j -0.0996813-0.178228j -0.122334-0.216576j -0.089856-0.105897j 0.0270602-0.0887343j -0.0222712+0.0346733j -0.0166001+0.0880431j 0.0911041+0.00644099j 0.00962317-0.0057257j 0.00421655+0.00395887j -0.0481574-0.0377709j 0.000431234-0.0377368j 0.0359657-0.0226657j 0.00440225+0.0669472j -0.0462319-0.0388555j 
-0.0626726-0.0130568j 0.0156584+0.104037j -0.18653+0.167294j -0.0285157-0.239526j -0.0143306+0.198609j -0.307776-0.1441j 0.0634+0.0608135j -0.0687064-0.0441992j 0.324781+0.00906888j -0.153154-0.113424j 0.0185171+0.113291j 0.197843-0.0493647j 0.0628719+0.00168187j -0.00504871+0.153557j -0.0335265-0.0391816j 0.098337+0.00551294j 0.105004-0.00178238j -0.0923543-0.0705264j 0.0596512-0.0573968j 0.0107959-0.0240447j -0.0215161+0.0293605j 0.00308788-0.02496j 0.00555781+0.00249366j -0.0152141+0.00282242j 0.0349912-0.015084j 0.0198005+0.0416239j 
0.149513+0.0772547j -0.0240545-0.191916j -0.183402+0.0731517j 0.0985588-0.255543j -0.167856-0.171328j 0.146493+0.0245148j -0.015494+0.19662j 0.156977-0.111688j -0.0450841-0.0793627j 0.153495-0.0838503j 0.0114918-0.0877983j 0.0247256-0.071099j 0.141277+0.169733j -0.175538+0.0122559j -0.00602215-0.142672j -0.0434601-0.0408769j -0.0924276+0.0206883j 0.0852175-0.0398357j 0.050271-0.00934713j -0.00434917-0.00698217j -0.0222107-0.0176826j 0.0201293+0.0196102j -0.0469554-0.0308928j -0.00969284-0.0470984j -0.0205118+0.0205308j -0.0325006-0.00173446j 
0.0410119+0.221017j 0.262576+0.0479134j -0.144507+0.135273j -0.213099-0.0131324j 0.142279+0.139206j -0.00593261-0.207273j -0.100978+0.33401j 0.218762+0.0351259j -0.0666572+0.0612711j 0.0392856+0.22263j 0.200254+0.0202596j 0.049957+0.0788196j -0.016664+0.00598657j 0.078818-0.0637271j -0.094209+0.0817073j 0.0739807-0.0250132j -0.066344+0.0257629j -0.000708286-0.00288035j 0.0148146+0.00882712j -0.0385744+0.0094586j 0.0246797-0.01439j 0.00496147+0.01302j -0.00880268-0.00943593j 0.0270173+0.0063667j -0.02228-0.00736374j 0.0241302-0.0252205j 
