-0.451139-0j -0.0657498-0j -0.0328542-0j -0.0047421-0j -0.0331947-0j -0.00479124-0j -0.0218891-0j -0.00386948-0j -0.0270863-0j -0.000322456-0j -0.0158004-0j -0.00478823-0j -0.000399019-0j -0.00279314-0j -0.000232761-0j -0.0164065-0j -0.00273441-0j -0.0191409-0j -0.00167448-0j -0.0117214-0j -0.000341802-0j -0.0167483-0j -0.00319015-0j -2.01409e-05-0j -0.00690832-0j -0.00195356-0j -0.00195356-0j -0.00119631-0j -0.000398769-0j -0.00279138-0j -0.000244195-0j -0.00170936-0j -2.34977e-05-0j -0.00115139-0j -0.000348923-0j -0.000705077-0j -1.43893e-05-0j -0.000143923-0j -2.05605e-05-0j -8.48076e-06-0j 0.0513315-0j 0.00828358-0j -0.0148172-0j 0.00676351-0j -0.0120982-0j 0.000976229-0j -0.0122235-0j -0.00239111-0j 0.000845439-0j -0.0105859-0j -0.00873292-0j 9.9636e-05-0j -0.00195233-0j -0.00195233-0j 4.54774e-06-0j -0.00279021-0j -0.000281795-0j -0.00197256-0j -0.00159407-0j -0.000244042-0j -0.00170829-0j -0.000230085-0j -0.00161059-0j -0.00140927-0j -2.87606e-05-0j -0.00139481-0j -0.000199259-0j -0.000232469-0j -1.31273e-06-0j -0.000450268-0j -0.000201324-0j -0.00115066-0j -0.000201324-0j -2.34829e-05-0j -0.000174352-0j -1.07184e-06-0j -0.000166084-0j -0.000367642-0j -2.37263e-05-0j -0.000143833-0j -2.05475e-05-0j -1.08295e-06-0j -5.30646e-05-0j -1.69509e-05-0j -9.37863e-07-0j -4.59553e-05-0j -7.73698e-07-0j -5.41588e-06-0j -2.472e-07-0j -0.0109239-0j -0.00172722-0j 0.0473149-0j -0.00136549-0j -0.00955843-0j -0.000910327-0j -0.00637229-0j -0.000197092-0j -0.00965748-0j 0.00748114-0j -0.0111515-0j -0.000227582-0j -8.04623e-05-0j -0.00394265-0j -1.89651e-05-0j -0.00650504-0j 0.00591436-0j -0.00151132-0j -2.01156e-05-0j -0.00689964-0j 0.00394291-0j -0.00100755-0j 0.000853664-0j -0.00152698-0j -1.6763e-06-0j -0.00402479-0j -6.24719e-08-0j -0.00104997-0j -0.0011948-0j -0.00176321-0j 0.000985726-0j -0.000796536-0j -0.000796536-0j -0.000172455-0j -0.00120719-0j 0.000348507-0j -0.000623388-0j 8.21439e-05-0j -0.00102854-0j -0.000531024-0j -0.00011497-0j -0.00080479-0j -0.000174242-0j 8.71267e-05-0j -0.00109093-0j -0.00139394-0j -0.000199134-0j 7.26056e-06-0j -0.000636375-0j -0.000929292-0j -0.000132756-0j -0.000492831-0j -7.04045e-05-0j -0.000201198-0j -0.000201198-0j -1.65945e-05-0j -0.00081313-0j -0.000166014-0j 2.70585e-07-0j -0.000328554-0j -4.69363e-05-0j -0.000542087-0j -1.1063e-05-0j -7.11341e-05-0j -0.000862455-0j -7.11341e-05-0j -1.76011e-05-0j -0.000117365-0j -1.67665e-05-0j -0.000232323-0j -0.00057497-0j -1.17341e-05-0j -0.000503099-0j -0.000124485-0j -1.77835e-05-0j -1.46676e-06-0j -8.21386e-05-0j -8.21386e-05-0j -0.000335399-0j -9.7784e-07-0j -1.93602e-05-0j -0.000135522-0j -5.46629e-08-0j -1.48196e-06-0j -0.000131246-0j -7.2616e-05-0j -2.90404e-05-0j -2.05346e-05-0j -0.000143742-0j -6.84488e-06-0j -4.79142e-05-0j -8.74971e-05-0j -3.6442e-08-0j -1.12935e-05-0j -1.89437e-05-0j -5.52294e-08-0j -7.26009e-06-0j -5.08206e-05-0j -1.71122e-06-0j -1.19785e-05-0j -8.38498e-05-0j -1.19785e-05-0j -2.96454e-05-0j -6.05008e-07-0j -1.27052e-05-0j -6.98748e-06-0j -2.18743e-05-0j -9.98212e-07-0j -6.37734e-08-0j -1.05876e-06-0j -7.73373e-06-0j -2.25473e-08-0j -7.41134e-06-0j -3.72012e-08-0j -1.82286e-06-0j -6.17612e-07-0j -1.93343e-06-0j -3.94578e-08-0j -1.61119e-07-0j -2.3017e-08-0j -6.00456e-09-0j 
0.509616-0j 0.00147003-0j 0.0371128-0j 0.00535677-0j -0.0360131-0j -0.00519804-0j 0.0247263-0j 0.00437104-0j 0.000605596-0j 0.000364253-0j -0.034637-0j 0.000107055-0j 8.92127e-06-0j -0.00612302-0j -0.000510251-0j -0.0542691-0j -0.00904485-0j 0.000427952-0j -0.00553882-0j 0.0132407-0j -0.00113061-0j -0.0181703-0j 7.13253e-05-0j -6.66216e-05-0j -0.0227935-0j 4.36776e-05-0j 0.00220678-0j 0.00135137-0j 8.91566e-06-0j -0.00302838-0j 0.000275848-0j -0.0018545-0j 5.2536e-07-0j -0.00379892-0j -0.000378548-0j -0.00232635-0j 1.62545e-05-0j -0.000474864-0j -2.23061e-05-0j -2.79817e-05-0j 0.0148172-0j 0.00239111-0j -0.000970069-0j 0.00195233-0j 0.0136663-0j 0.000281795-0j -0.0132614-0j -0.000156544-0j 0.000244042-0j 0.000236679-0j -0.019144-0j 2.87606e-05-0j -0.000127818-0j 0.00220539-0j 1.31273e-06-0j -0.0122956-0j -1.84489e-05-0j -0.00214004-0j 0.0018007-0j -1.59772e-05-0j 3.81939e-05-0j 0.000259908-0j -0.00174734-0j -0.00308935-0j -1.88293e-06-0j 3.11852e-05-0j 0.000225087-0j -0.000252207-0j -8.59438e-08-0j -0.00198419-0j 4.5012e-06-0j -0.00252244-0j -0.000218417-0j 2.65268e-05-0j 3.89815e-06-0j 1.21078e-06-0j -0.000364083-0j -0.00162009-0j -2.57407e-05-0j -0.000315306-0j 4.59402e-07-0j -1.1749e-06-0j -0.000233839-0j -3.71591e-05-0j 2.09687e-08-0j -0.000202511-0j -1.69607e-06-0j -2.38661e-05-0j -1.08933e-06-0j 0.0123399-0j 0.00195111-0j 0.000270321-0j 0.00154249-0j -0.0316172-0j 0.00102832-0j 0.00719826-0j 0.000222639-0j 0.0306803-0j 4.27414e-05-0j 0.000249325-0j 0.000257081-0j 9.08918e-05-0j 0.0044537-0j 2.14234e-05-0j -0.0142601-0j 3.37901e-05-0j -0.00499912-0j 2.2723e-05-0j -0.00748545-0j 2.25267e-05-0j 0.00113815-0j 4.87718e-06-0j 0.00485099-0j 1.89358e-06-0j -0.0132795-0j 7.05695e-08-0j -0.00578946-0j -0.00395215-0j 3.94217e-05-0j 5.63168e-06-0j -0.00263477-0j 0.000899783-0j -0.000570444-0j 0.00383504-0j 1.9911e-06-0j 0.000704192-0j 4.69307e-07-0j -0.00225473-0j 0.000599855-0j 0.000129872-0j 0.0025567-0j 0.000553541-0j 4.97775e-07-0j -0.00118355-0j 3.11656e-05-0j -0.000658692-0j 4.14812e-08-0j -0.00209967-0j 2.07771e-05-0j 0.000149964-0j 0.000556712-0j -0.000232883-0j 4.49837e-06-0j 0.000639174-0j -5.4891e-05-0j -0.00178252-0j -0.000915394-0j 1.54591e-09-0j 0.000371142-0j 5.30202e-05-0j -0.00118834-0j 1.2497e-05-0j 8.03545e-05-0j -0.000935681-0j 0.000225982-0j -5.82207e-05-0j -0.000257284-0j 5.32645e-05-0j 5.19427e-06-0j -0.000623787-0j 1.32551e-05-0j -0.00165994-0j -0.000135054-0j 5.64955e-05-0j -4.85173e-06-0j 1.83645e-06-0j 9.27854e-05-0j -0.00110663-0j 1.10459e-06-0j 4.32856e-07-0j -0.000297086-0j -1.80813e-07-0j 4.70796e-06-0j -0.000723683-0j -0.000239591-0j 3.28046e-05-0j 4.59113e-07-0j -0.000155947-0j 7.73212e-06-0j -0.000105036-0j -0.000482455-0j 4.11656e-08-0j -2.47572e-05-0j -0.000104455-0j 1.75455e-07-0j 8.20115e-06-0j -5.51355e-05-0j 3.82594e-08-0j -2.6259e-05-0j -0.000276656-0j -1.29956e-05-0j -9.78128e-05-0j 6.83429e-07-0j -1.37839e-05-0j -2.30547e-05-0j -0.000120614-0j -2.18825e-06-0j 1.42584e-09-0j -1.14866e-06-0j -4.26434e-05-0j 2.54699e-08-0j -2.44532e-05-0j -8.15511e-08-0j -1.00511e-05-0j -2.03777e-06-0j -1.06609e-05-0j -4.28079e-08-0j -8.88404e-07-0j -7.59431e-08-0j -3.31089e-08-0j 
0.416099-0j 0.060643-0j -0.0291403-0j -0.00420604-0j 0.0306165-0j 0.00441911-0j -0.0392538-0j -0.00693916-0j -0.0240244-0j -0.000578263-0j 0.0145732-0j -0.00424696-0j -0.000353913-0j 0.0025762-0j 0.000214683-0j 0.0151322-0j 0.00252203-0j -0.0343255-0j 0.00154442-0j -0.0316037-0j 0.000315254-0j -0.014855-0j -0.00572092-0j 1.85765e-05-0j 0.00637175-0j -0.00350333-0j -0.00526728-0j -0.00322553-0j -0.000715115-0j -0.00247584-0j -0.000658409-0j -0.00151613-0j -4.21385e-05-0j 0.00106196-0j -0.000309479-0j 0.000650314-0j -3.87972e-05-0j 0.000132745-0j -1.82362e-05-0j 7.82207e-06-0j 0.0120982-0j 0.00195233-0j 0.0136663-0j 0.00159407-0j 0.0208636-0j 0.000230085-0j -0.0219206-0j 0.00220539-0j 0.000199259-0j -0.0285422-0j -0.00774572-0j 2.34829e-05-0j 0.0018007-0j 0.00336685-0j 1.07184e-06-0j 0.0025735-0j 0.000259908-0j -0.00353741-0j 0.00274902-0j 0.000225087-0j -0.00460597-0j 0.000396787-0j -0.00288829-0j -0.00124996-0j 2.65268e-05-0j -0.00376076-0j 0.000343628-0j -0.000416888-0j 1.21078e-06-0j 0.000415296-0j -0.000542819-0j -0.00102059-0j -0.000361036-0j 4.0497e-05-0j -0.000470095-0j 1.84842e-06-0j -0.000147309-0j 0.000339088-0j -4.25485e-05-0j -0.000127574-0j -5.54012e-05-0j -1.94206e-06-0j 4.89431e-05-0j -1.50347e-05-0j -2.52871e-06-0j 4.2386e-05-0j -6.86236e-07-0j 4.99524e-06-0j 2.28e-07-0j 0.0100755-0j 0.00159307-0j 0.0111515-0j 0.00125943-0j -0.00847792-0j 0.000839623-0j -0.0287323-0j 0.000181784-0j 0.0089074-0j 0.00176321-0j 0.0192311-0j 0.000209906-0j 7.42128e-05-0j -0.0177637-0j 1.74921e-05-0j -0.0116655-0j 0.00139394-0j -0.00134048-0j 1.85532e-05-0j -0.0186031-0j 0.000929292-0j -0.00454297-0j 0.000201198-0j 0.00140838-0j 1.5461e-06-0j -0.00356982-0j 5.76198e-08-0j 0.000968416-0j -0.00105974-0j 0.0030407-0j 0.000232323-0j -0.000706493-0j -0.00359154-0j -0.00015296-0j 0.00111342-0j 8.21386e-05-0j -0.00280869-0j 1.93602e-05-0j -0.00184448-0j -0.00239436-0j -0.000518394-0j 0.000742283-0j 0.000160709-0j 2.05346e-05-0j -0.00294141-0j 0.00240389-0j -0.000176623-0j 1.71122e-06-0j -0.000564437-0j 0.00160259-0j -0.000598589-0j -0.00222047-0j -6.24458e-05-0j 0.000346971-0j 0.000185571-0j -1.47186e-05-0j -0.00145819-0j 0.00015312-0j 6.37734e-08-0j -0.00148031-0j -0.000211633-0j -0.000972128-0j -4.98824e-05-0j -0.000320497-0j -0.00232539-0j 6.56092e-05-0j -1.56114e-05-0j -0.000210472-0j 1.54642e-05-0j 0.000400648-0j -0.00155026-0j -5.29083e-05-0j -0.000446227-0j -0.000335641-0j 1.64023e-05-0j -1.30095e-06-0j 0.00014165-0j -0.000370078-0j -0.000297485-0j -4.40903e-06-0j 3.33873e-05-0j -0.000243032-0j -4.84837e-08-0j 1.36686e-06-0j 0.000121052-0j -6.44073e-05-0j -0.000130842-0j 3.54126e-05-0j -0.000387565-0j -3.08398e-05-0j -8.59248e-05-0j 8.07013e-05-0j -1.64315e-07-0j -2.02527e-05-0j 1.74723e-05-0j 5.09398e-08-0j -3.27106e-05-0j -0.000137025-0j 2.95105e-06-0j -2.14812e-05-0j -7.43712e-05-0j -3.22971e-05-0j -2.62942e-05-0j -2.72588e-06-0j -3.42562e-05-0j -6.1976e-06-0j 2.01753e-05-0j -1.7901e-06-0j 1.09979e-07-0j -2.85469e-06-0j 7.13306e-06-0j -1.01588e-07-0j -6.57354e-06-0j -6.67131e-08-0j 1.68128e-06-0j -5.47795e-07-0j 1.78326e-06-0j -1.06388e-07-0j 1.48605e-07-0j -2.04151e-08-0j 5.53819e-09-0j 
-0.420411-0j 0.0588461-0j -0.0306165-0j -0.00441911-0j 0.0309095-0j 0.00446141-0j 0.0396606-0j 0.00701107-0j 0.0242423-0j 0.000584256-0j -0.0130102-0j 0.00428547-0j 0.000357122-0j -0.0022999-0j -0.000191659-0j -0.015289-0j -0.00254817-0j -0.0333084-0j -0.00156043-0j -0.010923-0j -0.000318521-0j 0.0155953-0j -0.00555139-0j -1.8769e-05-0j -0.0301805-0j -0.00339952-0j -0.0018205-0j -0.00111482-0j -0.000693924-0j 0.00259922-0j -0.000227563-0j 0.00159169-0j -4.08899e-05-0j -0.00503008-0j 0.000324902-0j -0.00308028-0j -1.34093e-05-0j -0.00062876-0j 1.91451e-05-0j -3.705e-05-0j -0.0122235-0j -0.00197256-0j 0.0132614-0j -0.00161059-0j 0.0219206-0j -0.000232469-0j -0.0221304-0j 0.00214004-0j -0.000201324-0j 0.00947438-0j -0.0071908-0j -2.37263e-05-0j 0.00174734-0j 0.00353741-0j -1.08295e-06-0j -0.0270783-0j 0.000252207-0j -0.00357127-0j 0.00288829-0j 0.000218417-0j 0.00152892-0j 0.000416888-0j -0.00291593-0j -0.00116041-0j 2.57407e-05-0j 0.00124836-0j 0.000361036-0j -0.000420878-0j 1.1749e-06-0j -0.00436974-0j 0.000180185-0j -0.000947471-0j -0.000364491-0j 4.25485e-05-0j 0.000156045-0j 1.94206e-06-0j -0.000136756-0j -0.00356788-0j -4.29557e-05-0j -0.000118434-0j 1.83901e-05-0j -1.96065e-06-0j -0.000514979-0j -1.39576e-05-0j 8.39388e-07-0j -0.000445985-0j -6.37073e-07-0j -5.25598e-05-0j -2.39901e-06-0j -0.0101799-0j -0.00160958-0j 0.0108211-0j -0.00127249-0j -0.0089074-0j -0.000848324-0j 0.02903-0j -0.000183667-0j 0.00899265-0j 0.00171096-0j -0.0194055-0j -0.000212081-0j -7.49819e-05-0j -0.00367411-0j -1.76734e-05-0j 0.0104144-0j 0.00135263-0j -0.00140838-0j -1.87455e-05-0j 0.00642466-0j 0.000901755-0j 0.00459005-0j 0.000195236-0j 0.00142186-0j -1.56212e-06-0j -0.0175832-0j -5.82169e-08-0j -0.0176725-0j -0.00111342-0j -0.00306828-0j 0.000225439-0j -0.000742283-0j 0.00362876-0j -0.000160709-0j 0.00112408-0j 7.97046e-05-0j -0.000580928-0j 1.87866e-05-0j 0.00164667-0j 0.00241917-0j 0.000523766-0j 0.000749388-0j 0.000162247-0j 1.99262e-05-0j 0.00101583-0j -0.00242568-0j -0.000185571-0j 1.66051e-06-0j -0.00278014-0j -0.00161712-0j 0.000604793-0j -0.000459264-0j -6.56092e-05-0j -0.000350117-0j 0.000187347-0j -1.54642e-05-0j 0.0013018-0j -0.00279427-0j 6.18837e-08-0j -0.000306176-0j 0.000213826-0j 0.00086787-0j 5.03994e-05-0j -6.62891e-05-0j 0.000803083-0j 6.62371e-05-0j -1.64023e-05-0j 0.000187899-0j 1.56122e-05-0j -0.000404281-0j 0.000535388-0j 5.34566e-05-0j -0.0021979-0j 0.000115915-0j 1.65593e-05-0j -1.36686e-06-0j -0.000142935-0j -7.6544e-05-0j -0.00146526-0j 4.45472e-06-0j -3.36901e-05-0j 0.000216967-0j -5.09398e-08-0j 1.37994e-06-0j -0.00220906-0j -0.000317239-0j -2.70624e-05-0j -3.57337e-05-0j 0.000133847-0j -6.37867e-06-0j 7.67096e-05-0j -0.00147271-0j 1.66018e-07-0j 1.80806e-05-0j -0.000318851-0j 5.14273e-08-0j -6.7656e-06-0j 4.73221e-05-0j -2.97781e-06-0j 1.91774e-05-0j -0.000366316-0j 1.11539e-05-0j -0.000129512-0j -5.638e-07-0j 1.18305e-05-0j -3.05263e-05-0j -0.000368177-0j 1.59812e-06-0j -1.10976e-07-0j 9.85877e-07-0j -0.00013017-0j -2.10116e-08-0j -3.23781e-05-0j 5.95583e-08-0j -3.06814e-05-0j -2.69817e-06-0j -3.25426e-05-0j 3.67415e-08-0j -2.71188e-06-0j -1.00555e-07-0j -1.01066e-07-0j 
-0.364087-0j -0.00105024-0j 0.0775102-0j 0.0111876-0j 0.025729-0j 0.00371366-0j -0.0176653-0j -0.00312282-0j 0.00126479-0j -0.000260235-0j 0.0247459-0j 0.000223585-0j 1.86321e-05-0j 0.0043745-0j 0.000364541-0j -0.0132407-0j -0.00220678-0j -0.000305744-0j -0.00135137-0j -0.00803622-0j -0.000275848-0j -0.0379487-0j -5.09573e-05-0j -1.62545e-05-0j 0.0162845-0j -3.12048e-05-0j -0.00133937-0j -0.000820193-0j -6.36966e-06-0j -0.00632478-0j -0.000167421-0j -0.00387312-0j -3.75336e-07-0j 0.00271408-0j -0.000790598-0j 0.00166203-0j -9.86539e-06-0j 0.00033926-0j -4.65864e-05-0j 1.99911e-05-0j -0.0105859-0j -0.00170829-0j -0.000236679-0j -0.00139481-0j 0.0285422-0j -0.000201324-0j 0.00947438-0j -3.81939e-05-0j -0.000174352-0j -0.000143649-0j -0.0399823-0j -2.05475e-05-0j -3.11852e-05-0j 0.00460597-0j -9.37863e-07-0j 0.00878439-0j -4.5012e-06-0j 0.00152892-0j 0.00376076-0j -3.89815e-06-0j -2.31812e-05-0j 0.000542819-0j 0.00124836-0j -0.00645212-0j -4.59402e-07-0j -1.89274e-05-0j 0.000470095-0j 0.000180185-0j -2.09687e-08-0j 0.00141758-0j -2.73193e-06-0j -0.00526813-0j 0.000156045-0j 5.54012e-05-0j -2.36592e-06-0j 2.52871e-06-0j -0.000760389-0j 0.00115745-0j 1.83901e-05-0j -0.000658516-0j -2.78826e-07-0j 8.39388e-07-0j 0.000167063-0j -7.76069e-05-0j -1.27266e-08-0j 0.000144681-0j -3.54225e-06-0j 1.70508e-05-0j 7.78258e-07-0j -0.00881604-0j -0.00139394-0j -0.000193126-0j -0.001102-0j 0.0225504-0j -0.00073467-0j -0.00514269-0j -0.000159061-0j 0.00748545-0j -3.0536e-05-0j 0.000520716-0j -0.000183667-0j -6.49362e-05-0j -0.0391959-0j -1.53056e-05-0j 0.0101879-0j -2.41408e-05-0j 0.00356553-0j -1.62341e-05-0j 0.00454317-0j -1.60939e-05-0j -0.00081313-0j -3.48442e-06-0j 0.00118355-0j -1.35284e-06-0j -0.0277343-0j -5.04173e-08-0j 0.00413619-0j 0.0028188-0j 8.23324e-05-0j -4.02347e-06-0j 0.0018792-0j -0.000642836-0j 0.000406858-0j 0.000935681-0j -1.42251e-06-0j -0.00619741-0j -3.35289e-07-0j 0.00161085-0j -0.000428557-0j -9.27854e-05-0j 0.000623787-0j 0.000135054-0j -3.55627e-07-0j 0.000718339-0j 6.50895e-05-0j 0.0004698-0j -2.96356e-08-0j -0.00438518-0j 4.3393e-05-0j -0.000107139-0j -0.00489948-0j 0.000166099-0j 9.39486e-06-0j 0.000155947-0j 3.915e-05-0j 0.00127349-0j 0.000653989-0j -1.10445e-09-0j -0.00326632-0j -3.78795e-05-0j 0.000848994-0j -8.92828e-06-0j -0.000707179-0j 0.000567897-0j 5.51355e-05-0j 4.15248e-05-0j 0.000183813-0j 1.29956e-05-0j 1.08482e-05-0j 0.000378598-0j -9.46987e-06-0j -0.00346679-0j 8.19688e-05-0j 1.37839e-05-0j 3.4604e-06-0j 3.83544e-06-0j -0.00081658-0j -0.00231119-0j -7.89156e-07-0j 9.04021e-07-0j 0.000212249-0j 1.28962e-07-0j 1.14866e-06-0j 0.000517024-0j -0.000500387-0j -0.000288705-0j 9.58859e-07-0j 9.46494e-05-0j -6.80484e-05-0j 7.50412e-05-0j 0.000344683-0j -2.94101e-08-0j 1.76874e-05-0j 7.4626e-05-0j 4.28079e-08-0j -7.21762e-05-0j 3.34636e-05-0j 7.99049e-08-0j 1.87603e-05-0j -0.000577798-0j 7.88745e-06-0j -0.000204282-0j -6.01468e-06-0j 8.36591e-06-0j -4.81498e-05-0j 8.61706e-05-0j 1.56336e-06-0j 2.97788e-09-0j 6.97159e-07-0j 3.04659e-05-0j -2.24154e-07-0j -5.10706e-05-0j 5.82629e-08-0j 7.18089e-06-0j -4.25588e-06-0j 7.61648e-06-0j 2.59816e-08-0j 6.34707e-07-0j -1.58607e-07-0j 2.36541e-08-0j 
0.300356-0j -0.0849497-0j -0.0210346-0j -0.00303608-0j 0.0195276-0j 0.00281857-0j 0.0145732-0j 0.0025762-0j 0.0336538-0j 0.000214683-0j 0.0402045-0j 0.0059492-0j 0.000495767-0j 0.00710722-0j 0.000592268-0j 0.010923-0j 0.0018205-0j -0.0247303-0j 0.00111482-0j -0.0228127-0j 0.000227563-0j -0.00947472-0j -0.00412172-0j 1.34093e-05-0j 0.00562776-0j -0.00252403-0j -0.00380212-0j -0.00232831-0j -0.000515215-0j -0.00157912-0j -0.000475265-0j -0.000967009-0j -3.03594e-05-0j 0.000937961-0j -0.00019739-0j 0.000574381-0j -2.80053e-05-0j 0.000117245-0j -1.16313e-05-0j 6.90873e-06-0j 0.00873292-0j 0.00140927-0j -0.019144-0j 0.00115066-0j -0.00774572-0j 0.000166084-0j 0.0071908-0j -0.00308935-0j 0.000143833-0j 0.0399823-0j -0.0213689-0j 1.69509e-05-0j -0.00252244-0j -0.00124996-0j 7.73698e-07-0j -0.023336-0j -0.000364083-0j 0.00116041-0j -0.00102059-0j -0.000315306-0j 0.00645212-0j -0.000147309-0j 0.000947471-0j -0.0034484-0j -3.71591e-05-0j 0.00526813-0j -0.000127574-0j 0.000136756-0j -1.69607e-06-0j -0.00376583-0j 0.000760389-0j -0.0028156-0j 0.000118434-0j -1.50347e-05-0j 0.000658516-0j -6.86236e-07-0j -0.000406397-0j -0.00307478-0j 1.39576e-05-0j -0.00035195-0j 7.76069e-05-0j 6.37073e-07-0j -0.000443807-0j -4.14777e-05-0j 3.54225e-06-0j -0.000384348-0j -1.89319e-06-0j -4.52959e-05-0j -2.06746e-06-0j 0.00727286-0j 0.00114994-0j -0.0156212-0j 0.000909107-0j -0.00611968-0j 0.000606072-0j 0.0042425-0j 0.000131218-0j 0.00568125-0j -0.00246993-0j 0.0138553-0j 0.000151518-0j 5.35697e-05-0j -0.0128225-0j 1.26265e-05-0j 0.0165523-0j -0.00195265-0j -0.000967607-0j 1.33924e-05-0j -0.0118653-0j -0.00130177-0j 0.000670798-0j -0.000281841-0j 0.000898285-0j 1.11603e-06-0j -0.00315299-0j 4.15922e-08-0j -0.0301887-0j -0.000764961-0j 0.00219072-0j -0.000325442-0j -0.000509974-0j 0.000530313-0j -0.000110413-0j 0.000710157-0j -0.000115061-0j -0.00202742-0j -2.71201e-05-0j 0.00261714-0j 0.000353542-0j 7.6544e-05-0j 0.000473438-0j 0.000102502-0j -2.87652e-05-0j -0.00187607-0j 0.00173192-0j -0.000127493-0j -2.3971e-06-0j -0.000498532-0j 0.00115461-0j 8.83854e-05-0j -0.00160282-0j -4.50757e-05-0j 0.000249981-0j 0.000118359-0j -1.06245e-05-0j 0.00206903-0j -0.00477325-0j -8.93348e-08-0j -0.00106855-0j 3.1249e-05-0j 0.00137936-0j 7.36545e-06-0j -0.000231347-0j -0.00148316-0j 4.18464e-05-0j -1.12689e-05-0j 0.000298639-0j 9.86329e-06-0j 0.000288653-0j -0.000988776-0j 7.81224e-06-0j -0.000394124-0j -0.000214076-0j 1.04616e-05-0j -9.39078e-07-0j 0.000102054-0j -0.000267136-0j -0.000262749-0j 6.5102e-07-0j 2.40544e-05-0j 0.000344839-0j -3.49974e-08-0j 8.718e-07-0j -0.00377358-0j -5.68869e-05-0j -9.4447e-05-0j 2.55135e-05-0j -0.000247194-0j -2.22614e-05-0j 0.000121919-0j -0.00251572-0j 2.42621e-08-0j 2.87366e-05-0j -0.00054467-0j 3.24901e-08-0j -2.36118e-05-0j -8.73963e-05-0j 2.12613e-06-0j 3.04798e-05-0j -6.56873e-05-0j -2.05995e-05-0j -2.3224e-05-0j -1.96765e-06-0j -2.18491e-05-0j -5.47394e-06-0j -0.000628931-0j 2.53998e-06-0j 7.92361e-08-0j -1.82076e-06-0j -0.000222361-0j -7.33298e-08-0j -5.80599e-06-0j 9.46595e-08-0j -5.24109e-05-0j -4.83833e-07-0j -5.55901e-05-0j -6.78556e-08-0j -4.63251e-06-0j -1.80314e-08-0j -1.72643e-07-0j 
