0.0705556+0.00186073j 0.103539-0.0148627j -0.0909336-0.0128286j 0.0130732-0.0190066j 0.00374069-0.0635122j -0.0506005+0.0204922j -0.0596468+0.00590676j 0.00551767-0.0347306j -0.00922417-0.00769678j 0.0246404+0.0320271j -0.00303153-0.00324907j 0.0266199-0.0232065j -0.0397222+0.0105988j 0.0352154-0.0188662j 0.0305313-0.0153682j 0.0201275-0.0254391j -0.00520414+0.0227006j -0.00417456+0.0234262j -0.0415448+0.0166581j 0.021396+0.0286868j -0.0499041-0.0445999j 0.0674392-0.0727855j 
0.02453-0.0139238j -0.0195469-0.0317996j 0.11536+0.000832151j 0.0184539+0.0250736j 0.0222989+0.00274239j -0.0118176+0.0458791j 0.0190136+0.04371j -0.114325-0.0575614j 0.0169278+0.0217361j 0.0135395-0.0310089j 0.00401504+0.00124168j -0.01054-0.00497561j 0.0188839+0.0123955j -0.00475122-0.0281999j -0.0183692-0.0018516j -0.00843376-0.0213876j 0.00757213+0.00461492j 0.0377061+0.0184164j -0.0111095+0.0366294j 0.0060648-0.016756j -0.0652022+0.0781294j -0.0506513-0.0427122j 
-0.0394356+0.124646j 0.225275+0.256665j -0.25842+0.156214j 0.0571525-0.0396872j 0.145842+0.0298424j -0.0979583-0.104881j -0.0635912-0.0559427j 0.0954745-0.123634j -0.00716682-0.0598244j -0.0691721+0.0568658j -0.0323551-0.00366463j 0.0760763+0.0662222j -0.0491637-0.0219414j 0.0190901+0.0118285j 0.0528426-0.0134808j 0.0240614+0.0164444j -0.0100434-0.017875j 0.0184546-0.0208771j -0.0135539+0.027919j -0.040565+0.0250628j -0.0619508-0.0596862j 0.0709043-0.0422999j 
0.188892+0.216323j 0.116761-0.0268169j 0.0340986+0.203663j -0.112944-0.0628377j 0.104301-0.0307182j -0.0691719-0.0160189j -0.0218014+0.135946j -0.167413-0.0625628j -0.0818379-0.0151726j 0.0360365+0.0750369j 0.034509+0.0235861j 0.0464495-0.0201243j -0.00294615-0.00643864j 0.00888212+0.00135479j -0.0188254-0.0473331j 0.0328762+0.00648088j -0.000711158+0.0156222j -0.0274935-0.0243364j 0.0127584+0.0171289j 0.014822+0.0531395j -0.0874903+0.0417151j -0.0484561-0.0454964j 
-0.369581+0.125557j -0.162422-0.081187j 0.159259+0.146351j 0.0957951-0.110173j -0.092002+0.0363122j -0.058247+0.0286598j 0.0405775-0.109242j -0.0626804-0.102213j 0.0373364-0.0457168j -0.0521216+0.0149216j -0.0282115+0.0216316j -0.0398664-0.0261051j 0.00312225+0.00569709j -0.0262288-0.0105579j -0.0267908+0.007608j -0.00651981-0.0224666j -0.0454006-0.0144293j 0.00709413+0.0429916j 0.00790043-0.043644j -0.0506853-0.017178j 0.0293493-0.00193277j -0.000657376+0.00696011j 
0.155109+0.0204744j -0.169447-0.264879j -0.641411-0.0526605j -0.0313011-0.0260007j -0.0337835-0.0795447j 0.0364475+0.0884555j 0.0951912-0.114933j 0.032048+0.00131267j -0.0233695-0.00499026j 0.0242743-0.00157942j 0.0191385+0.00222952j 0.0202375-0.0158313j -0.0323912+0.0312272j -0.0323079-0.0215991j -0.00439824-0.0030171j 0.0340326-0.0249189j 0.0186977-0.0569134j 0.0354628+8.08164e-05j 0.000550113-0.0240834j -0.0398864+0.0207643j -0.0309346+0.020673j 0.0020571-0.0346805j 
-0.234819+0.174829j -0.0102974+0.0264024j 0.0766832+0.242129j 0.0945097-0.0677651j -0.134006+0.0914736j 0.0488466+0.0815057j 0.0762527+0.064512j -0.196977+0.057315j 0.0119479+0.0367422j 0.0780882-0.0177744j -0.0175253+0.0302379j -0.0462155-0.0282669j 0.034056+0.0721968j -0.0183469-0.00548764j -0.0472948-0.0619141j -0.00129398+0.0064079j 0.000464602+0.0465542j 0.00529069-0.00472317j -0.00535241+0.00656377j 0.00843442-0.00450897j -0.0199356+0.0530335j -0.0424473-0.035042j 
-0.163021-0.125735j 0.1972-0.0290352j 0.129044-0.0859325j 0.147045+0.0438642j 0.0547996+0.0209515j 0.0716899+0.0836888j 0.0299959+0.0294835j -0.101007-0.00153942j 0.0785261+0.0199096j -0.00278486-0.0541183j -0.00170896+0.0247297j -0.0231732-0.0293709j 0.0786875+0.0154122j 0.00886716+0.00132504j -0.0383925+0.029194j 0.00434993-0.0142217j -0.00355554-0.00657016j 0.00746574-0.0240781j -0.0022773+0.00799383j 0.00692396-0.00543413j -0.00259451+0.0589512j -0.0648214-0.00214692j 
0.173353-0.122811j -0.232163+0.382296j 0.041507-0.00788626j -0.110406+0.117866j -0.0586865+0.151046j 0.0289231+0.071605j 0.00526399+0.0199368j 0.000364347+0.0501128j -0.0201036+0.0499674j 0.0121192-0.0635418j 0.0299518-0.0199054j 0.0290113+0.0090776j 0.00413118+0.0280299j -0.00858203-0.030113j 0.00799033-0.00702168j -0.017197+0.0282394j 0.0110934+0.0081753j -0.00320781-0.0188479j 0.0130122+0.0198728j -0.00607343-0.0296928j 0.000939058-0.0277632j 0.0205631+0.00806692j 
-0.201856-0.180055j 0.271056-0.102754j 0.0225201-0.235128j 0.128649+0.0425354j -4.32275e-05-0.123272j 0.0246852+0.064072j -0.0798766-0.00588257j 0.0672894+0.0281043j 0.0275417-0.0241182j 0.0235703+0.0329213j 0.00773806-0.0246706j 0.0367728+0.0266286j 0.00606955+0.0423566j 0.0080854+0.0157914j -0.0195847+0.0194173j -0.00526582-0.00353531j -0.0546829+0.0227278j 0.00174253+0.0151481j 0.0140859-0.00300914j -0.0268927-0.0256116j -0.0172828-0.0294502j 0.04508-0.000961611j 
-0.11503+0.0227235j -0.154344+0.0837018j -0.138636+0.0948235j 0.0253938-0.0875005j 0.0645411+0.096709j 0.0675065-0.00965046j 0.0760833-0.119645j -0.0258708+0.00461665j 0.0517306-0.0574504j -0.135369-0.0714736j 0.0180367-0.0219666j -0.0817501+0.0237945j 0.0475337+0.0235742j -0.0343363+0.0363928j 0.0058773+0.00515994j 0.00106178+0.0460142j -0.00712088-0.014806j -0.0204768-0.0439629j -0.0158692-0.0342665j -0.001106-0.0106566j 0.0537972-0.00370056j -0.0100336+0.0175836j 
