-0.0248134+0.0122751j -0.0680433+0.0154734j 0.0666709+0.0341088j 0.0148159+0.00732119j 0.0362232+0.0203263j -0.0211376-0.0416738j 0.0174131+0.0445414j -0.0240009+0.0683554j -0.00852649+0.00543191j 0.0171461+0.000861442j 0.0145185+0.0137813j 0.000758303+0.030879j -0.00517695-0.0147433j -0.00440775+0.0119162j -0.0173168-0.0213174j -0.00335217+0.0214295j 0.0212749-0.0114124j -0.00482293+0.0310733j 0.0265856-0.00127181j 0.00177888+0.0172656j 0.0174905-0.00710862j 0.00918791-0.00410169j 
-0.0552107-0.0512933j 0.0681016-0.0482361j 0.0859977-0.148476j 0.00733178+0.026301j -0.0507731+0.0436348j 0.0804333-0.0146872j -0.083037+0.0342723j 0.053992-0.105062j 0.0283951+0.0412698j 0.00694947-0.0645245j -0.0289071+0.0250877j -0.0417362+0.00443552j -0.0443303-0.000625498j -0.0018475-0.0213289j -0.0237468+0.0237452j -0.0272135-0.00807864j -0.0206109-0.0301103j 0.00981295+0.0150659j -0.0109814+0.00121252j 0.0209606-0.0159537j 0.0689904+0.0210716j -0.0902547+0.0169885j 
-0.0420579+0.044799j 0.127165-0.0529244j 0.130103-0.0424315j 0.00609862-0.03345j -0.0335059+0.0580768j 0.13248-0.0448169j -0.125252+0.0460343j 0.141455-0.118106j 0.0261081-0.0309523j 0.0110166-0.0354032j 0.00190509+0.00933076j -0.0551176+0.0143062j -0.0598622+0.0517186j -0.0381449+0.00904489j -0.0438986+0.0276214j -0.00236842+0.0122131j 0.00666034-0.0293811j 0.00483325+0.00196468j -0.0143797+0.0254608j -0.0345345-0.0241391j 0.120251-0.032585j -0.117772-0.00823493j 
-0.0451492+0.106972j -0.0147086-0.18346j -0.156072-0.102818j 0.0383048-0.0502215j 0.0751692+0.0637467j 0.056914-0.0643735j -0.049733+0.1396j -0.121077+0.0274138j 0.0422076-0.0501671j -0.0672254+0.0190439j -0.00676691+0.0248915j 0.00802858+0.0471934j -0.00535896+0.0194547j 0.0167148+0.0312287j 0.0244749+0.0390963j 0.0326526+0.00238331j 0.0307241-0.0273832j -0.00407484+0.0251848j -0.024708+0.018591j -0.0265212-0.0318921j 0.059694-0.0324129j 0.0896703-0.016389j 
-0.0949361-0.000485847j 0.125232+0.0966791j 0.00786325+0.165059j 0.0179311-0.0298194j -0.0504884-0.0359483j 0.00442914+0.0659426j -0.0885106+0.0834685j -0.133687+0.0479502j 0.0342035-0.0157834j -0.0677111+0.00523215j 0.0126649+0.00703686j -0.0393938-0.0100982j 0.0393851-0.0238798j -0.0216507+0.0138275j 0.0123482-0.00906601j 0.0152994-0.0140253j -0.0259833-0.00543139j 0.00495982-0.0178732j 0.0280782-0.0273813j -0.00075205+0.0450278j 0.053618+0.0269858j 0.0183201+0.00555774j 
-0.0852177-0.101268j 0.043167+0.0923306j -0.0680294-0.0421611j 0.0241954+0.0571391j -0.0531547-0.0130593j 0.0455788+0.0197222j 0.0707249-0.00939305j -0.0504764-0.00500742j -0.00934341+0.015537j -0.00621392-0.00437805j 0.0467597+0.00534603j -0.00295732-0.0210504j -0.00560009-0.0276739j 0.0115172-0.0208028j 0.0321016-0.0191915j -0.0168616-0.0312188j -0.0223846-0.00929637j -0.0137425-0.0170289j 0.012451-0.0350737j 0.00270673-0.0184568j 0.00652973+0.00317639j 0.0323802+0.00463554j 
-0.0742929+0.0381605j 0.0746321-0.096734j -0.0756723-0.083774j -0.0173325+0.015713j 0.09718+0.033092j 0.104394-0.0775058j 0.00129446+0.0334382j -0.171762-0.158916j 0.0139478-0.0114602j -0.110234-0.0173026j 0.0134672+0.00634699j -0.0424848+0.0240002j -0.0407908+0.079607j -0.00846245+0.0302906j 0.0188475+0.0190029j 0.00465978+0.0133155j -0.00765699-0.00438438j -0.00896999+0.0295349j -0.0429303-0.0490819j -0.0389986-0.0210144j 0.0502872+0.0179895j 0.0847003+0.0469023j 
-0.0229707-0.0339656j 0.0298592+0.0833982j -0.0529498+0.0837678j -0.00766652-0.0234323j -0.097017+0.0547251j -0.100564+0.0599952j 0.0738183-0.0582989j -0.229682+0.0345909j 0.0014371+0.0221053j 0.00474129-0.0676072j 0.0206825-0.00515732j 0.0279841-0.0475295j 0.0417236-0.0494606j -0.023224-0.038419j 0.0520919-0.0322406j -0.0139308+0.0041516j 0.00238369+0.0102347j -0.0119119-0.0294944j 0.0425949-0.0346359j 0.0229884+0.0379163j -0.100976+0.0291719j 0.132477-0.0174888j 
-0.0922682-0.0463805j 0.220622+0.0367967j 0.0999437+0.213106j 0.0121818-0.00247045j -0.036001-0.00532752j 0.151991+0.0130121j -0.108623-0.0387891j -0.0998521+0.0840724j 0.0447526+0.0305011j -0.0472356+0.0224764j -0.0137093-0.0173909j -0.0630562-0.0205092j -0.0194269-0.0291925j -0.0210937-0.0219556j 0.00372026-0.0116175j -0.0314641-0.00474122j -0.0215961+0.0246671j 0.043144+0.0122449j 0.00939791-0.00822212j -0.0347625+0.0400821j 0.112025-0.000830304j 0.035991-0.00392896j 
0.0793647+0.221602j -0.106381-0.143211j 0.257137+0.309614j -0.0741711-0.0698303j 0.0686393-0.00435775j 0.0112788-0.0494004j 0.0441554+0.0427656j 0.0893893+0.142067j -0.0404783-0.0497858j 0.00450802+0.0965646j -0.0139727-0.00101508j -0.00532871+0.0159782j -0.0453402+0.0124098j 0.0244757+0.0212435j -0.0196115+0.0141705j 0.0301631+0.0179877j -0.0368376+0.014146j -0.00444963+0.0360596j 0.0243572+0.000314704j -0.0252968+0.056421j 0.00544615-0.00642077j -0.0218198-0.0160807j 
-0.262345+0.0525256j -0.275447+0.00190206j 0.219076+0.335872j 0.0808425-0.12393j 0.0393807+0.0629096j -0.0235121-0.0677851j 0.0385954+0.0493498j 0.0728565-0.0644081j 0.0109645-0.057367j -0.0391436-0.0475854j 0.0198124-0.0171609j 0.0124057-0.0153929j 0.00506967+0.00771896j -0.0203425-0.0142219j -0.0200012-0.0308539j 0.011626-0.003425j 0.0288171-0.0354668j 0.026162+0.0332253j -0.0283878-0.0389331j 0.0232913-0.00745316j -0.00571245-0.00209002j -0.0340931+0.0175755j 
