0.0773594-0.449984j -0.157749+0.0272724j 0.0890708-0.0615828j -0.037672+0.0125869j -0.0844144-0.00107153j -0.0726168+0.0367421j 0.0584426+0.00621207j 0.0110747-0.0198393j 0.0528419-0.00325691j -0.0636032+0.0201312j -0.0396101-0.012393j 0.0194123-0.0273934j -0.00816458-0.0505207j 0.0345118-0.00368202j -0.0224719-0.022463j -0.0100168+0.00599363j 0.0167458-0.00602243j -0.016131+0.011512j -0.00787857+0.00778851j -0.00379949-0.0276788j 0.036628-0.00191096j 0.00598527-0.0174325j -0.0133818+0.0146088j 0.00551084-0.00863132j 0.0200569-0.013511j 0.00108011+0.00138376j 0.0180327-0.0092822j 0.00805595-0.00358662j 0.0114396-0.00974454j -0.0115856-0.013543j 0.019538-0.00623842j 0.00268092-0.00316557j -0.0239714+0.0033823j -0.0176708+0.00874099j -0.0059415+0.00819043j -0.015866+0.0113643j -0.00860453+0.0115743j -0.0237864+0.0120226j 0.00149494+0.0200231j 0.034112+0.00335781j 
0.620341+0.210061j 0.00600269-0.0412582j 0.0347516+0.0244805j -0.0208409+0.0279937j -0.0278925+0.0342823j 0.0625284-0.0413569j 0.0552344-0.0179087j -0.00481029-0.0196275j 0.00926907-0.0172127j -0.0237901-0.0474382j 0.00381437-0.00848915j -0.0307362+0.0124222j -0.0381845-0.00824949j 0.0127448-0.00864881j -0.0342032+0.00914657j -0.0081144+0.0143697j 0.0032141+0.00677976j -0.0160257-0.0159541j -0.0298109+0.0197223j 0.0067127+0.0210617j 0.00771844-0.000445219j -0.0140717+0.00860326j -0.0431959-0.025051j -0.0185479-0.00930689j -0.00830532-0.0106862j -0.0041496+0.0108245j 0.00648106+0.0298312j 0.00908398-0.00217673j -0.0273918-0.0188873j 0.0159457+0.0118545j -0.0102934-0.0191966j -0.00603982-0.0279932j 0.00499776+0.018631j -0.000132255+0.00725854j 0.00748958+0.000124676j -0.00573826+0.00194397j -0.00823162-0.0128731j 0.00200559-0.00238479j 0.0258912+0.0125186j 0.0157872+0.00381385j 
0.225813-0.442852j 0.118306-0.0397107j -0.0572913-0.00504488j 0.0197583+0.0197205j -0.00902032+0.0154178j -0.00219644+0.0496998j -0.00421943-0.0150752j 0.00889459-0.00131224j 0.0172022+0.00596369j 0.0307074+0.0403742j 0.0304555+0.0235136j -0.0380921-0.0320435j 0.00926201-0.016122j -0.0269712+0.0276729j -0.00281505-0.00486155j -0.00194752-0.00251299j -0.00218271-0.0177722j -0.0124797-0.00429692j -0.004239+0.0237958j 0.0246373-0.0244999j 0.00449802-0.0218019j 0.0106719-0.00317923j -0.00640918+0.00799538j 0.00958272-0.00303861j 0.0134527-0.0220772j 3.02525e-05+0.00398389j 0.0168576+0.000281156j 0.00124721-0.00234605j 0.019551-0.0220582j 0.00556316-0.0196641j 0.0124939-0.00448132j 0.004146-0.0033179j -0.00143309+0.00655695j -0.00699553+0.0129803j -0.0172376+0.00668489j -0.0114547+0.00518795j -0.00531595+0.0100961j -0.0132241+0.00499255j -0.0101984-0.00221295j -5.01476e-05-0.0047655j 
0.0964524+0.232899j -0.186512+0.291741j -0.0161487-0.174286j 0.0611008-0.0176471j -0.153748+0.0473632j -0.109129+0.0257995j -0.0513893-0.017713j -0.0854825-0.00694516j 0.0932746-0.0629885j -0.0619061+0.0563331j -0.013044+0.00638989j -0.0125214+0.00177102j 0.0378511+0.013551j 0.018169+0.0345409j -0.0576512+0.0228544j -0.00629393+0.00456718j 0.0317674-0.00517479j -0.0471051+0.0195743j 0.0284047+0.0166895j -0.0326656+0.00869694j 0.0486449+0.0181781j -0.00368756+0.00371305j -0.0184614+0.00103263j -0.00726361+0.00524075j 0.0067332-0.0166321j -0.00390802-0.0257078j -0.0112306-0.0109346j 0.00469084+0.00470469j -0.00775542+0.00665254j -0.019628-0.0233513j 0.000933315+0.00210308j 0.00686354-0.00754648j -0.0217981-0.0145603j -0.0293464-0.0134835j 0.0201978+0.0110941j -0.0161139-0.0130086j -0.0112679+0.0198984j -0.0127616+0.0129016j -0.0249924+0.0409666j 0.0416249+0.0125907j 
0.242137-0.0636948j 0.209245+0.0591318j -0.047668-0.0504351j 0.0621876-0.0393771j 0.0466277+0.0560577j 0.0639941+0.046588j -0.0747599+0.0244873j 0.0445704-0.0265826j 0.00296886-0.028345j 0.0515828+0.0226432j -0.00919131-0.0194283j 0.0238608+0.00939122j -0.00789714+0.0246579j -0.0223856+0.00337603j -0.015458-0.0301816j -0.00934574-0.0222254j -0.022593+0.0126087j 0.0216146-0.016743j 0.010993-0.0126766j 0.0170371+0.00860953j -0.0575764-0.0167507j -0.0180271-0.00451123j 0.0255735+0.00377359j -0.00417302+0.00640084j 0.0245115-0.0116415j -0.00921572-0.00870624j 0.0160264-0.00143884j -0.0182328-0.00787567j 0.00424013-0.00493104j 0.024779-0.0208209j -0.00950125-0.00213485j 0.0180797-0.00407527j 0.00571943-0.00693535j 0.0144113-0.00820198j -0.00990739+0.00700038j -0.00850339-0.0254822j -0.0136423-0.0124122j 0.0121654-0.00608209j -0.0240959-0.0259479j -0.0444681-0.00241778j 
-0.0326485+0.08301j 0.400529-0.0230472j -0.198298+0.122931j 0.0777298+0.114807j 0.054472-0.0570294j 0.00761763-0.0714894j -0.0207086-0.145179j 0.0291392+0.125981j -0.03281+0.0114346j 0.0632145+0.00713555j -0.0281298+0.0136521j -0.0156453-0.00599611j -0.00248587+0.016874j 0.0232681+0.033382j 0.0290245-0.0170781j -0.00519775+0.0361526j -0.0201003+0.00408113j 0.0570401+0.0315483j 0.00648968+0.00870333j 0.0124844+0.00225698j -0.0534845-0.00242128j -0.0205819-0.0128105j 0.0127713-0.0152305j 0.0088469+0.00311381j 0.0058941-0.0118367j -0.00467895+0.00369095j -0.0183552+0.020364j -0.0194654+0.0156993j 0.0172168+0.0088092j -0.00480039-0.0155263j -0.0155886+0.00251105j -0.00482125-0.000939476j 0.00385701+0.0182256j -0.000171529+0.00911896j 0.0084696-0.0181912j -0.00978624+0.0147033j -0.00037885+0.00729502j 0.0151858+0.0147675j -0.0265062-0.0125589j -0.0409429-0.0063171j 
-0.0140298+0.0930192j -0.00319259-0.0826133j 0.0850488+0.0425319j 0.022745-0.0423923j 0.103395+0.0325164j 0.0227957+0.109429j -0.0516005+0.0575996j 0.0743614-0.0257379j -0.0540526-0.0434401j 0.0719058-0.039406j 0.0126132+0.0315289j 0.0396634-0.0001132j -0.016486+0.00738521j -0.00701524-0.0277771j -0.00185041+0.00738481j -0.00521474-0.0250276j -0.00843691+0.00410376j -0.0378982+0.0203561j -0.00652461+0.00665162j 0.0193821-0.00077833j -0.0138607-0.00404948j 0.00557829+0.00862985j 0.0126926-0.00649647j 0.0166744-0.00142497j -0.00583517-0.0185397j 0.00163056+0.00281896j -0.0201525+0.00447991j -0.00304628+0.0113596j 0.00161946-0.0058642j -0.00658478+0.00395958j 0.00106442+0.00731287j -0.000348022-0.00601001j 0.000491405+0.00840485j -0.00780546-0.00021304j -0.00474713+0.00800263j -0.00489361-0.00442734j -0.0204439+0.00211215j 0.00178551-0.00868576j -3.01534e-05+0.00392976j -0.00409035+0.00652302j 
0.0569423+0.0484378j -0.212898-0.368056j 0.119948+0.305074j -0.0878521-0.0444712j -0.0558189-0.0196586j 0.0252566+0.0222802j 0.0588121+0.0648799j -0.0457919+0.0478425j 0.0264942-0.0234783j -0.0476463-0.0234249j -0.0260256-0.0165698j 0.000718223-0.00387899j 0.0141967-0.0178507j 0.00857764+0.0177157j -0.0191954+0.0112914j -0.00865407-0.0122754j 0.0182527+0.00890856j -0.0588948-0.0543206j -0.0309284-0.0378311j -0.00274343-0.00165587j 0.00585433+0.0092784j 0.0237242+0.000904639j -0.0314963-0.0329175j -0.00150955-0.00172278j -0.00941899+0.0023856j 0.00537646+0.0301401j -0.024988-0.0130628j -0.00474329-0.0120506j 0.00303626-0.0155471j -0.00502942-0.00587588j -0.00622906+0.00223173j -0.0243647+0.00122719j -0.00119986-0.00211053j 0.00565409-0.00841702j -0.0025123+0.00933653j 0.00395351-0.0181114j -0.019057-0.0247886j -0.0215583-0.0255395j 0.00339824+0.00433787j 0.0220024+0.02679j 
0.0375393+0.0218281j 0.0949778+0.222691j 0.154069-0.188534j -0.0496044+0.0730714j 0.157207-0.119324j 0.0654179-0.0644778j 0.0664772-0.0824742j 0.155382-0.0560828j -0.105301+0.129346j 0.0986263-0.0168547j -0.0202882-0.0142827j 0.0228925-0.00291923j -0.0503977-0.0153258j -0.0567285+0.00935137j 0.0419545+0.0290531j 0.00710523+0.049791j -0.0347065+0.0189382j 0.0238486-0.00378767j -0.0213547+0.000289271j 0.0290957-0.0287802j -0.0445859-0.0252262j 0.000208512-0.00474014j 0.0270352+0.00553445j 0.00943128+0.00443111j 0.00785808+0.0133929j 0.00326996-0.0117283j 0.00217876-0.013731j -0.00848886+0.0170717j -0.0189217+0.012774j 0.0249759+0.0196702j -0.00141839-0.00602808j 0.0124399-0.00538426j -0.00232588-0.00353711j -0.00242993-0.0134837j -0.0112661+0.00419209j -0.00463909+0.0273847j 0.0206793-0.0352562j 0.00985318+0.00958459j 0.029646-0.0132456j -0.0576855-0.0055323j 
0.000782703-0.00122153j -0.148993+0.0795074j 0.183317-0.183312j -0.0348875-0.126453j 0.091514+0.0768942j 0.09757+0.0441003j -0.0614001+0.153163j -0.0122452-0.164069j -0.0056181+0.0124558j -0.0312492-0.0368112j 0.000532965+0.0127055j -0.0155175-0.0194343j -0.0174165-0.0056274j -0.016379+0.00034774j 0.0581996+0.0434891j 0.0270195-0.0160161j 0.03866+0.036899j -0.00302457-0.00470839j -0.0190446-0.0268257j 0.00177662-0.00732641j -0.0794127-0.019755j -0.0126399-0.00351259j 0.00568244+0.017332j 0.00704255+0.00454652j -0.00459564-0.0044214j 0.005764-0.00992453j 0.0127653+0.00361716j 0.00257541+0.00183742j -0.011033-0.0145462j 0.00869739-0.00877916j 0.00750276+0.0134034j 0.017141+0.00750599j -0.00292935-0.0167598j 0.00418823-0.000247967j 0.00115783+0.0161195j 0.0145008-0.0200691j -0.0240767-0.0237435j 0.00391148+0.00401201j 0.0255833-0.0128821j -0.0194096+0.0142779j 
-0.0421749-0.0778481j -0.0423389+0.0489946j -0.0471688-0.0425586j 0.152639-0.0569997j 0.0261613+0.0648791j 0.188831-0.246032j -0.157019-0.0147473j -0.092324+0.0458025j -0.0321376+0.00703786j 0.0110905-0.0655596j -0.0129118+0.0344369j -0.0223538-0.0215429j -0.000777466+0.00214524j 0.0375489-0.00233747j 0.0266731+0.0151536j 0.0160468-0.0211803j 0.00531182-0.0173572j -0.00528863+0.0352118j 0.0278526-0.00557452j -0.00235474+0.0167999j 0.0125867+0.00352634j -0.00726812+0.00542527j -0.00796205-0.0138786j -0.0282531+0.0087785j -0.00262748+0.0398785j 0.000787118-0.00449479j -0.0164221-0.0210014j -0.0264474+0.00558438j -0.0146291-0.0310427j -0.0163149-0.00162319j 0.00194413+0.050166j 0.00306098-0.0163529j 0.0176127+0.0195978j -0.00492256+0.00460017j 0.0207487-0.0360077j 0.014752-0.0024261j 0.0306141-0.00330247j 0.00197822-0.00436082j -0.0106654+0.00620799j -0.00196727-0.00259121j 
