-0.0146621-0j 0.201687-0j -0.0120577-0j 0.100503-0j 0.0254811-0j -0.00736065-0j -0.00743692-0j 0.0578437-0j -0.000751243-0j 0.0584431-0j -0.000759028-0j 0.0146143-0j 0.0147657-0j 0.00173134-0j 0.00174929-0j -0.00535859-0j -0.00663092-0j -0.00386804-0j 0.0407734-0j -0.000706057-0j 0.0504545-0j 0.00971228-0j 0.0294318-0j -0.000873701-0j 0.00416141-0j -0.000509659-0j 0.0120183-0j 0.00149208-0j 0.00514949-0j 0.0070107-0j 0.000113823-0j 0.00300387-0j 0.00184636-0j 0.000140849-0j 0.00107704-0j 8.21619e-05-0j -0.00422305-0j -0.00492689-0j -0.00301709-0j 0.0314838-0j -0.00431103-0j -0.00177821-0j -0.000527882-0j 0.0367311-0j -0.000351921-0j 0.00726136-0j 0.0224931-0j 0.0321398-0j -0.000615862-0j 0.00414836-0j 0.013257-0j -0.000410575-0j -0.000377137-0j -3.11057e-05-0j 0.00847159-0j 0.00105175-0j -0.000251425-0j 0.00518777-0j -0.000538879-0j 0.00074111-0j 0.00483975-0j -0.000359253-0j -0.000222276-0j 0.00741264-0j 0.000124166-0j -3.629e-05-0j 0.00296373-0j 0.00122705-0j -0.000148184-0j 0.00305756-0j 6.95319e-06-0j -2.2223e-05-0j 0.000864628-0j 0.00423478-0j 0.000751409-0j -3.17538e-05-0j 0.000529474-0j 0.000144861-0j 0.00107366-0j 0.00174676-0j 0.00075655-0j -1.30978e-05-0j 8.87087e-05-0j 8.11205e-06-0j 0.000442864-0j 0.000126753-0j 0.000312061-0j 4.9676e-06-0j 5.2283e-05-0j 7.09804e-06-0j 2.92779e-06-0j 
-0.998335-0j 0.00150721-0j 0.000148784-0j -0.00251457-0j 2.1918e-06-0j 0.0052422-0j -0.005113-0j 0.000873701-0j -0.102838-0j -0.000852166-0j 0.100304-0j -0.0104413-0j 0.0101839-0j 6.43541e-06-0j -6.27679e-06-0j 0.00381636-0j 8.18213e-05-0j -0.0053664-0j 0.000615862-0j -0.0480749-0j 1.32039e-05-0j 7.258e-05-0j -0.000865998-0j -0.00103071-0j -0.0120816-0j 0.0676009-0j 1.55609e-06-0j -0.000708211-0j -0.000259025-0j -0.000102059-0j 3.38112e-07-0j 0.0169886-0j -1.51838e-05-0j 7.249e-09-0j 0.000995855-0j -4.75439e-07-0j 0.00300763-0j 6.07947e-05-0j 0.00214876-0j 0.000475548-0j -0.0029639-0j -0.00371152-0j -0.0359431-0j 9.61249e-06-0j 0.000250636-0j 5.42643e-05-0j 0.000339748-0j -0.000468634-0j -0.000726535-0j -0.00599052-0j -0.000586843-0j 5.06623e-06-0j -0.025679-0j -0.00639821-0j 1.09687e-06-0j 5.22158e-06-0j 0.000179063-0j 3.87683e-05-0j 0.0354205-0j -0.00106452-0j -0.000121089-0j -0.000246992-0j 0.044355-0j -5.34752e-05-0j -4.41243e-05-0j -0.00012933-0j -0.00427983-0j 1.05546e-07-0j -0.000309294-0j -6.6964e-05-0j 1.72001e-08-0j -0.0045711-0j -2.15177e-05-0j 0.00590341-0j 3.73048e-06-0j 0.00630518-0j -0.000760531-0j -8.91906e-07-0j -5.14566e-06-0j 0.00739251-0j 0.00104904-0j 0.00789561-0j -3.15239e-05-0j 3.47674e-10-0j -6.44361e-06-0j 4.34827e-05-0j 0.00131366-0j 1.22883e-08-0j 5.4451e-05-0j -1.695e-08-0j -2.12255e-08-0j 
-0.00150721-0j -0.967094-0j -2.14752e-05-0j 0.000361796-0j -0.00430983-0j -0.000756647-0j 0.000737997-0j 0.0120183-0j -7.7225e-05-0j -0.0117221-0j 7.53215e-05-0j -0.0700756-0j 0.0683484-0j -0.0254864-0j 0.0248583-0j -0.000550844-0j -1.18099e-05-0j 0.000774573-0j 0.00847159-0j -7.258e-05-0j 0.000181628-0j -0.0465705-0j -0.0119124-0j -1.55609e-06-0j 0.000864628-0j 0.000102059-0j -0.000998455-0j -0.014566-0j 1.85373e-05-0j 0.0654855-0j -0.00223953-0j -0.0012158-0j -0.00031229-0j -4.80148e-05-0j 0.0204821-0j 0.00314914-0j -0.000434114-0j -8.77496e-06-0j -0.000310146-0j 0.00654148-0j 0.000427802-0j 0.000535712-0j -5.42643e-05-0j 0.000132226-0j -3.61762e-05-0j -0.0348183-0j 0.00467346-0j -0.00644637-0j -1.09687e-06-0j 0.000861916-0j -0.00807242-0j -7.31247e-07-0j -3.87683e-05-0j -3.19755e-06-0j -0.0007038-0j -0.0102674-0j -2.58455e-05-0j -0.0248754-0j 5.34752e-05-0j -0.00355363-0j 1.74223e-05-0j 3.56502e-05-0j 6.6964e-05-0j 0.0343121-0j -0.0018278-0j -6.46337e-08-0j 0.000615783-0j -0.00020754-0j 4.46427e-05-0j 0.0429671-0j -0.000171248-0j -2.28444e-06-0j -7.18313e-05-0j -0.000849384-0j -0.0073354-0j 3.15106e-06-0j -0.00253884-0j -3.69463e-05-0j 0.0101181-0j -0.00106363-0j 0.00350196-0j 3.94589e-06-0j -0.00130585-0j -3.46152e-06-0j 0.0126704-0j 0.00180123-0j 0.00438531-0j -0.000122346-0j 0.00225558-0j 0.000168758-0j 0.000211326-0j 
0.00600994-0j 0.00086746-0j -0.713502-0j 0.000873701-0j 7.28084e-05-0j -0.0029312-0j 0.00304836-0j 0.0705265-0j -0.000299165-0j -0.0733454-0j 0.000311122-0j -6.10668e-05-0j 6.35075e-05-0j -3.59839e-06-0j 3.74222e-06-0j 0.00219646-0j -0.00264061-0j 0.00158549-0j 0.000354453-0j -0.0417802-0j -0.000426127-0j -0.00603045-0j 0.000255857-0j 0.0502285-0j 3.61762e-05-0j -0.0301585-0j 0.00724987-0j 4.2634e-06-0j -4.34914e-05-0j -0.00435301-0j 1.94597e-07-0j 2.61133e-05-0j -5.12551e-06-0j -2.33946e-07-0j 3.07749e-06-0j 1.40467e-07-0j 0.00173101-0j 0.00201951-0j -0.00363967-0j 0.000273697-0j -0.00171677-0j 0.00072888-0j 0.000216376-0j 0.000319313-0j -0.0417934-0j 3.12312e-05-0j -0.000575482-0j -0.000271445-0j 0.000252439-0j -0.00520614-0j 0.000115246-0j -0.0487589-0j -0.000454958-0j 1.27501e-05-0j 3.64364e-05-0j -0.000433845-0j 0.0878759-0j -6.56676e-05-0j -0.000214596-0j 3.18752e-06-0j -0.00607383-0j 0.0414495-0j 9.111e-05-0j -3.09743e-05-0j 2.65627e-07-0j 1.48751e-05-0j 0.0109466-0j -0.000506153-0j -0.017598-0j 1.31506e-05-0j 9.89933e-09-0j -2.68087e-05-0j 3.71878e-06-0j 0.00516331-0j 0.000912214-0j -1.26452e-05-0j -6.70217e-06-0j 3.09898e-07-0j 0.000430276-0j -0.00219216-0j -3.1613e-06-0j 5.36871e-06-0j -5.58514e-07-0j 1.15492e-08-0j -0.00018268-0j -2.63441e-07-0j 1.34218e-06-0j -2.08146e-08-0j 1.11848e-07-0j -9.81788e-09-0j 4.16833e-09-0j 
-0.00607222-0j -0.00087645-0j -0.695916-0j 0.000852166-0j 7.10138e-05-0j -0.00304836-0j 0.0030781-0j 0.0733454-0j -0.000311122-0j -0.074061-0j 0.000314157-0j -6.35075e-05-0j 6.41271e-05-0j -3.74222e-06-0j 3.77873e-06-0j -0.00221922-0j 0.00265099-0j -0.00143828-0j -0.000358126-0j 0.0422131-0j 0.000427802-0j 0.00609294-0j -0.000232101-0j -0.050426-0j -3.65511e-05-0j 0.0273583-0j -0.00727837-0j -4.30758e-06-0j 4.36624e-05-0j 0.00394883-0j -1.96613e-07-0j -2.36887e-05-0j 5.14566e-06-0j 2.34866e-07-0j -2.79174e-06-0j -1.27425e-07-0j -0.00174895-0j 0.00196973-0j -0.00124951-0j -0.000276533-0j 0.00178431-0j -0.00348067-0j -0.000218619-0j 0.000311442-0j 0.0422265-0j -3.15549e-05-0j -0.000197565-0j 0.000282125-0j 0.000246217-0j 0.00526009-0j -0.000550342-0j -0.0475571-0j -0.000156189-0j -1.28822e-05-0j 3.55383e-05-0j 0.000438341-0j 0.0301681-0j -2.25439e-05-0j 0.000223039-0j -3.22056e-06-0j -0.00592412-0j -0.0430803-0j -0.000435084-0j 3.21929e-05-0j -2.6838e-07-0j 1.45085e-05-0j 0.00375799-0j -0.000493677-0j 0.0840371-0j -6.2799e-05-0j -1.00019e-08-0j -9.2035e-06-0j 3.62712e-06-0j -0.00536645-0j 0.000313166-0j 1.31427e-05-0j -2.30088e-06-0j 3.0226e-07-0j -0.000447204-0j 0.0104684-0j 3.28568e-06-0j -2.56376e-05-0j -1.9174e-07-0j 1.12646e-08-0j 0.000872365-0j 2.73806e-07-0j -6.40939e-06-0j -7.14571e-09-0j -5.34116e-07-0j 1.02042e-08-0j -1.99053e-08-0j 
0.101573-0j 0.0146143-0j -0.000873701-0j -0.696241-0j 0.00184636-0j 0.000518169-0j -0.000538879-0j -0.00407203-0j -0.0101651-0j 0.00423478-0j 0.0105714-0j 0.0983588-0j -0.10229-0j -0.000121882-0j 0.000126753-0j -0.000388283-0j 0.000466798-0j -0.000280278-0j 0.00295444-0j 0.00489124-0j -0.00355185-0j 0.000703752-0j 0.00213262-0j -0.00588029-0j -0.0579583-0j 0.00353068-0j -0.000846057-0j -0.0103365-0j 0.069678-0j 0.000507995-0j 8.24762e-06-0j -0.0418365-0j 0.0124266-0j -9.91537e-06-0j -0.00746126-0j 5.95345e-06-0j -0.000306002-0j -0.000357003-0j 0.000643408-0j 0.00228132-0j 0.000303485-0j -0.000128849-0j 0.00365692-0j 0.00266154-0j -2.55002e-05-0j 0.000526158-0j -0.00479676-0j -0.00226255-0j 0.00426641-0j -0.0287379-0j 0.0009606-0j -2.97502e-05-0j -0.00768914-0j 0.000650966-0j 0.000613851-0j 7.621e-05-0j 5.36174e-05-0j -0.00110631-0j -0.00362683-0j -0.0103218-0j -0.0335276-0j 2.52904e-05-0j 0.00153983-0j -0.000521829-0j -0.000860167-0j 0.000759461-0j 0.0604252-0j 8.89117e-05-0j -1.07374e-05-0j 0.000221551-0j 5.03827e-07-0j -0.00136874-0j -0.0120421-0j 0.0285015-0j -0.000160241-0j -0.00064561-0j 0.021703-0j -0.00100353-0j -7.5583e-05-0j -0.0121007-0j 0.0102369-0j 0.000274104-0j 0.00180861-0j 5.87799e-07-0j 3.20899e-05-0j 0.00085309-0j -0.00434624-0j -1.05936e-06-0j -0.000362193-0j -4.99682e-07-0j 2.12148e-07-0j 
-0.102625-0j -0.0147657-0j -0.000852166-0j -0.679081-0j 0.00180085-0j 0.000538879-0j -0.000544137-0j -0.00423478-0j -0.0105714-0j 0.0042761-0j 0.0106745-0j 0.10229-0j -0.103288-0j -0.000126753-0j 0.00012799-0j 0.000392307-0j -0.000468634-0j 0.000254254-0j -0.00298505-0j -0.00494192-0j 0.00356582-0j -0.000711045-0j -0.00193461-0j 0.00590341-0j 0.0585589-0j -0.00320286-0j 0.000849384-0j 0.0104436-0j -0.0699519-0j -0.000460828-0j -8.33309e-06-0j 0.037952-0j -0.0124755-0j 9.95436e-06-0j 0.00676849-0j -5.40067e-06-0j 0.000309173-0j -0.000348203-0j 0.000220884-0j -0.00230496-0j -0.000315425-0j 0.000615302-0j -0.00369482-0j 0.00259594-0j 2.57644e-05-0j -0.000531611-0j -0.00164674-0j 0.00235157-0j 0.00416125-0j 0.0290357-0j -0.00458722-0j -2.90169e-05-0j -0.00263971-0j -0.000657712-0j 0.000598721-0j -7.69998e-05-0j 1.8407e-05-0j -0.000379801-0j 0.00376953-0j 0.0104288-0j -0.0327012-0j -2.62854e-05-0j -0.00735325-0j 0.00054236-0j 0.000869081-0j 0.000740742-0j 0.0207441-0j 8.67202e-05-0j 5.12751e-05-0j -0.00105799-0j -5.09049e-07-0j -0.000469892-0j -0.0117453-0j -0.0296229-0j -5.50113e-05-0j 0.000671011-0j 0.0074507-0j -0.000978794-0j 7.85567e-05-0j 0.0577855-0j -0.0106397-0j -0.00130895-0j 0.000620902-0j 5.73311e-07-0j -0.000153241-0j -0.000886654-0j 0.0207549-0j -3.63682e-07-0j 0.0017296-0j 5.19342e-07-0j -1.01308e-06-0j 
8.85348e-05-0j 0.17409-0j 7.28084e-05-0j -0.00184636-0j -0.674146-0j -4.31807e-05-0j 4.49066e-05-0j 0.0010324-0j -4.40711e-06-0j -0.00107366-0j 4.58326e-06-0j -0.0122554-0j 0.0127453-0j 0.137636-0j -0.143137-0j 3.2357e-05-0j -3.88999e-05-0j 2.33565e-05-0j -0.000749052-0j 4.2634e-06-0j 0.000900518-0j 0.00838331-0j -0.000540694-0j -5.12551e-06-0j -7.64498e-05-0j 3.07749e-06-0j -0.0100785-0j -0.0394756-0j 9.19087e-05-0j 0.0060514-0j -0.0188053-0j -5.51844e-05-0j 0.047458-0j 0.022608-0j -0.028495-0j -0.0135744-0j 2.55002e-05-0j 2.97502e-05-0j -5.36174e-05-0j -0.000578393-0j -2.52904e-05-0j 1.07374e-05-0j 3.18752e-06-0j -0.000674792-0j 2.12502e-06-0j 0.00626776-0j 0.00121615-0j 0.000573635-0j 3.71878e-06-0j -7.621e-05-0j -0.000243545-0j 2.47918e-06-0j -6.70217e-06-0j 1.87827e-07-0j 0.00731239-0j -0.0278259-0j -4.46811e-06-0j -0.0131788-0j -3.1613e-06-0j 0.000639701-0j -8.89117e-05-0j -2.10753e-06-0j 1.34218e-06-0j -0.0062162-0j -0.0101601-0j 2.19131e-07-0j 0.000160241-0j -0.0324636-0j 8.94785e-07-0j 0.00263918-0j -0.00192335-0j -3.94929e-07-0j 0.000746318-0j 7.5583e-05-0j 0.0585076-0j -1.86281e-07-0j -0.00134505-0j -0.0118534-0j 0.027597-0j -3.20899e-05-0j -0.000634438-0j 7.90886e-08-0j 0.0213628-0j -0.00224391-0j -0.0117167-0j 0.0100765-0j 0.00026936-0j 0.00404409-0j -0.00427812-0j 0.00190753-0j -0.000809869-0j 
-8.94523e-05-0j -0.175894-0j 7.10138e-05-0j -0.00180085-0j -0.65753-0j -4.49066e-05-0j 4.53447e-05-0j 0.00107366-0j -4.58326e-06-0j -0.00108414-0j 4.62798e-06-0j -0.0127453-0j 0.0128696-0j 0.143137-0j -0.144534-0j -3.26923e-05-0j 3.90528e-05-0j -2.11878e-05-0j 0.000756814-0j -4.30758e-06-0j -0.000904058-0j -0.00847019-0j 0.000490491-0j 5.14566e-06-0j 7.72421e-05-0j -2.79174e-06-0j 0.0101181-0j 0.0398847-0j -9.22701e-05-0j -0.00548953-0j 0.0190002-0j 5.00605e-05-0j -0.0476446-0j -0.0226968-0j 0.0258493-0j 0.012314-0j -2.57644e-05-0j 2.90169e-05-0j -1.8407e-05-0j 0.000584387-0j 2.62854e-05-0j -5.12751e-05-0j -3.22056e-06-0j -0.00065816-0j -2.14704e-06-0j -0.00633272-0j 0.000417506-0j -0.000596204-0j 3.62712e-06-0j 7.69998e-05-0j 0.00116302-0j 2.41808e-06-0j -2.30088e-06-0j -1.89773e-07-0j 0.00713216-0j 0.0281143-0j -1.53392e-06-0j -0.00452431-0j 3.28568e-06-0j -0.00064633-0j -8.67202e-05-0j 2.19045e-06-0j -6.40939e-06-0j 0.00646077-0j 0.0102653-0j 2.1373e-07-0j 5.50113e-05-0j -0.0316634-0j -4.27293e-06-0j -0.0126031-0j 0.00194328-0j -1.3558e-07-0j 0.000727923-0j -7.85567e-05-0j 0.0200858-0j 1.9361e-07-0j -0.000461761-0j -0.0115612-0j -0.0286828-0j 0.000153241-0j 0.000659399-0j -3.77677e-07-0j 0.00733392-0j -0.0021886-0j 0.0559517-0j -0.0104729-0j -0.00128629-0j 0.00138835-0j 0.0204296-0j -0.00198258-0j 0.00386742-0j 
0.00423634-0j 0.000611463-0j 0.00348384-0j 0.000615862-0j 5.13218e-05-0j -0.411366-0j -0.415629-0j 0.000354453-0j 0.000217057-0j 0.000358126-0j 0.000219306-0j 4.43066e-05-0j 4.47657e-05-0j 2.61079e-06-0j 2.63785e-06-0j -0.00304482-0j 0.00191588-0j 0.00111759-0j 0.0950419-0j -0.00040119-0j -0.0598028-0j -5.79068e-05-0j -0.0348849-0j 0.000252439-0j -5.01488e-05-0j 0.000147256-0j 3.64364e-05-0j -5.91009e-06-0j 3.15549e-05-0j 2.12546e-05-0j -2.69757e-07-0j 1.8407e-05-0j 3.71878e-06-0j 1.69738e-07-0j 2.16929e-06-0j 9.90139e-08-0j 0.00122017-0j -0.00279952-0j 0.000871731-0j 0.000192926-0j 0.00124559-0j 0.00051378-0j -0.0295019-0j -0.000442643-0j 0.000101681-0j -0.00425823-0j 0.000137833-0j 0.000196945-0j 0.0676882-0j 2.54202e-05-0j 8.12357e-05-0j -0.000233293-0j -0.0210771-0j 8.9874e-06-0j 0.00976995-0j 2.11835e-06-0j 7.26443e-05-0j -0.00304222-0j -0.0301165-0j 2.24685e-06-0j -5.83234e-05-0j 0.000103799-0j -0.0124224-0j -0.00434694-0j 1.87237e-07-0j -2.06204e-05-0j 1.81611e-05-0j -4.86028e-06-0j 4.2815e-05-0j -0.00179302-0j 6.97793e-09-0j 6.42091e-06-0j -5.15511e-06-0j 2.59498e-05-0j 1.51342e-06-0j 9.17463e-06-0j 1.60523e-06-0j -4.29592e-07-0j 2.16248e-06-0j 1.07037e-05-0j 2.29366e-06-0j 3.78434e-06-0j 1.33769e-07-0j -1.601e-08-0j 8.91978e-07-0j 1.91138e-07-0j 9.46086e-07-0j 4.98527e-09-0j 7.88405e-08-0j 7.1233e-09-0j 2.93821e-09-0j 
-0.0052422-0j -0.000756647-0j -7.46923e-05-0j -1.32039e-05-0j -1.10032e-06-0j -0.494549-0j -0.496493-0j 0.000426127-0j 0.000260948-0j 0.000427802-0j 0.000261974-0j 5.32658e-05-0j 5.34752e-05-0j 3.13872e-06-0j 3.15106e-06-0j -0.00191588-0j 3.99064e-05-0j 0.00269402-0j 0.0598028-0j -0.000252439-0j -0.00124565-0j -3.64364e-05-0j -0.0840921-0j 5.25813e-06-0j -3.15549e-05-0j 0.000354969-0j 7.58945e-07-0j -3.71878e-06-0j 6.57266e-07-0j 5.12353e-05-0j -1.69738e-07-0j 4.43711e-05-0j 7.74595e-08-0j 3.53553e-09-0j 5.22918e-06-0j 2.38678e-07-0j -0.00150988-0j -3.052e-05-0j 0.00317472-0j -0.000238733-0j -0.00144557-0j 0.00186325-0j 0.0365067-0j -4.82563e-06-0j -0.000125824-0j 0.00526929-0j 0.000501967-0j -0.000228565-0j 0.000737928-0j -3.14559e-05-0j 0.000294605-0j -2.54333e-06-0j -0.07676-0j -1.11213e-05-0j 0.000106511-0j -2.62132e-06-0j 0.00026456-0j -0.0110793-0j 0.0349517-0j -2.78033e-06-0j -6.35833e-07-0j -0.000120464-0j -0.0450505-0j 0.00504485-0j -2.31695e-07-0j -2.24801e-07-0j 6.614e-05-0j -5.29861e-08-0j 0.000155271-0j -0.00650249-0j -8.63474e-09-0j 2.3384e-05-0j -5.62002e-08-0j -3.01161e-05-0j 5.51167e-06-0j -1.06476e-05-0j 5.84601e-06-0j -4.68335e-09-0j -2.50967e-06-0j 3.88177e-05-0j -2.66191e-06-0j 1.37241e-05-0j 4.87167e-07-0j -1.74538e-10-0j 3.23481e-06-0j -2.21826e-07-0j 3.43103e-06-0j 1.81556e-08-0j 2.85919e-07-0j -8.26696e-09-0j 1.06556e-08-0j 
