-7.74713e-14-0.194956j 2.0167e-14-0.35676j -1.46292e-14+0.0600836j -1.63064e-14+0.216648j 2.44183e-14-0.256195j 7.00006e-15+0.0688183j -1.87696e-14+0.213005j -3.59487e-15+0.0236913j 3.95867e-15-0.0455212j 7.15302e-15-0.0546167j 2.07822e-15-0.0650287j -5.8836e-15+0.0686975j 4.08678e-16+0.00869142j -6.14902e-15+0.0522581j 1.33708e-15-0.0401442j -1.33897e-15+0.0168956j -2.24219e-15+0.00903454j -3.49696e-16-0.00671278j 2.39679e-15-0.0104321j -2.44831e-15+0.0156187j 1.39693e-15-0.0177983j 5.20795e-15-0.044348j -3.05113e-17-0.00415282j 2.50036e-16+0.00186973j 8.56808e-16-0.00160622j -8.29884e-16+0.0224271j 3.21044e-15-0.0440904j -2.54204e-15+0.0166119j 1.04745e-15-0.00212821j 4.29291e-15-0.0536838j 6.90974e-16+0.00520872j -1.17173e-15+0.00982316j 4.69988e-16-0.00217275j -4.3188e-15+0.0355236j -1.12398e-15+0.0323833j 3.55215e-15-0.0304479j -4.55335e-16+0.00357736j 7.46033e-16-0.0219807j -4.41195e-15+0.0363667j -2.36333e-15+0.0122852j 2.39559e-17-0.00566402j -2.89146e-15+0.0286416j -9.11212e-16+0.0274288j -1.86437e-15-0.000244006j 4.50165e-15-0.0593126j 6.00035e-15-0.0530342j -8.45463e-16-0.000132048j -3.04968e-15+0.0304606j 6.01967e-16+0.0180362j -3.82319e-15+0.0582341j -7.53046e-15+0.0699562j -8.05769e-16-0.0215167j 6.93837e-15-0.0729385j 6.7778e-16+0.0234317j -1.37189e-14+0.0241594j 2.92289e-14+0.0968485j 
9.37193e-14+0.355029j 3.70359e-14-0.19231j -5.25682e-15+0.230733j -8.74396e-15-0.0353742j 1.06768e-14-0.0677894j 1.11488e-15-0.32807j -8.70915e-15+0.0169285j -1.68776e-15+0.0379744j 1.87943e-15-0.00393319j 3.11512e-15-0.0689692j 1.10611e-15+0.0862276j -2.80871e-15+0.0121097j 2.4449e-16-0.0285661j -2.78827e-15+0.052307j 1.24361e-15+0.0373483j -1.01629e-15+0.0122185j -2.02195e-15+0.0286673j -8.12056e-16+0.0263203j 1.27861e-15-0.0364346j -1.0792e-15+0.0279711j 7.48313e-16+0.00628453j 2.56917e-15-0.0261058j -1.04387e-16+0.0129227j 8.54033e-17-0.00959621j 3.73599e-16-0.019482j -2.45598e-16-0.027976j 1.26807e-15+0.0178817j -1.12821e-15+0.0266174j 4.86655e-16-0.0078314j 1.97128e-15+0.00846871j 9.07316e-16-0.0345526j -1.48684e-16+0.00668146j 2.7884e-16-0.0121754j -1.91752e-15+0.0349218j -6.51695e-16-0.0349492j 1.84045e-15-0.0223995j -1.78307e-16-0.00372504j 1.9032e-16+0.0157576j -2.56133e-15+0.0197158j -1.25086e-15+0.034237j 1.55901e-16+0.0151482j -1.03634e-15+0.0168112j -4.03227e-17-0.0432118j -6.68006e-16+0.0448534j 1.99327e-15+0.0231932j 2.51969e-15-0.0284113j -3.9876e-16+0.0212835j -1.2937e-15+0.0102878j 4.40389e-16-0.0554785j -1.59853e-15-0.0307793j -3.35067e-15+0.0400274j -3.86633e-16+0.0702037j 2.89248e-15-0.0235487j 1.10169e-16-0.0726074j 1.35732e-15+0.0977271j -2.13669e-14-0.0240985j 
6.57611e-15+0.0269221j 1.36675e-15-0.0220737j -2.28399e-15-0.244934j 3.274e-15+0.383983j 4.12594e-16+0.0795783j 5.52005e-16+0.0860001j 7.35888e-16+0.212026j 1.35501e-17-0.200724j -1.14248e-16-0.175417j -9.82212e-17+0.0103599j 2.20955e-16+0.139554j -6.04523e-16-0.0499714j -1.32884e-16-0.0997654j -4.56618e-16-0.00691347j 2.022e-15+0.0686668j -2.47615e-15-0.145215j 1.58612e-15-0.0363773j -3.4271e-17-0.000949268j -1.56741e-18+0.0435246j 2.05441e-16-0.149129j 2.17943e-16-0.079974j 1.4518e-16-0.0131368j -3.20446e-16+0.0681787j 1.81696e-17+0.0156061j 2.82739e-17+0.0290184j 3.45188e-16-0.0203256j -1.09028e-16-0.00893885j 6.88118e-16+0.0324437j 1.253e-15+0.0234562j 1.20106e-16+0.0114419j 7.12511e-16-0.0359324j 2.3747e-16-0.0178475j 1.39466e-16-0.0375083j -7.17821e-17-0.0147833j -2.43038e-16-0.0244902j -5.30739e-16+0.0933224j 1.08244e-15+0.0490997j -1.74814e-16+0.0594522j -2.12186e-15+0.0260036j 5.31608e-17+0.0024232j -9.14911e-16-0.0242797j -6.12082e-16-0.0695851j -2.22047e-16+0.0371606j -7.38086e-17+0.0156961j 1.19856e-16+0.0342984j 6.01345e-17-0.0195753j -1.44501e-16+0.00770692j 2.05197e-16-0.0879163j 1.95389e-16-0.0282239j -8.94715e-17-0.0581172j 3.27364e-17+0.054562j 4.28237e-17+0.00705416j 1.70067e-17+0.0167331j 9.02207e-17-0.00382991j 2.12183e-15+0.0945457j -9.68797e-15-0.00343401j 
-9.41198e-15-0.0286652j -2.02303e-15-0.014246j -8.5378e-16-0.33667j -2.24704e-16-0.175657j -3.76868e-16-0.2273j 6.35714e-16+0.131457j -8.29259e-16-0.304147j 4.3647e-16-0.0352923j 4.16334e-16+0.0269155j 4.58777e-16+0.099083j -4.42261e-16+0.0208225j 1.06589e-15+0.197452j 1.78825e-16-0.0101225j 1.03837e-15+0.174286j 1.11025e-15+0.0826726j -4.30727e-16+0.00763204j 1.82374e-15-0.0330916j -2.91469e-16-0.00453881j -9.97898e-17-0.0319921j -5.66353e-17-0.0148499j 1.27681e-16+0.0685096j -2.11956e-18-0.00511822j 1.45994e-16-0.0715271j -1.47854e-16-0.0336477j -1.01193e-16-0.00149722j -2.61854e-16-0.0213368j 3.37191e-17-0.0365925j -3.2499e-16+0.014012j -3.25803e-16-0.0139144j -8.30383e-17+0.00511937j 6.04129e-16-0.0402985j 2.00031e-16-0.0118572j 1.27025e-16-0.0429169j -3.09335e-17-0.00239917j -9.37635e-17+0.00148872j -1.94659e-16+0.0509107j -5.07495e-16-0.00345405j -7.92716e-16-0.0151959j -1.05934e-15+0.0498419j 2.67717e-16-0.0281761j 3.02342e-16+0.00850256j 6.35789e-17-0.000729488j -3.17912e-16+0.0112788j 1.13966e-16+0.033106j -2.10199e-16-0.0260937j 1.39218e-16-0.00703729j -1.323e-16-0.0506967j -1.59135e-17-0.0707122j 4.2802e-17-0.0676665j 7.65447e-17+0.0347508j -2.50357e-16+0.0186532j 4.47389e-17-0.0564926j 4.93794e-17+0.0241938j -1.24156e-16-0.0331548j -8.52586e-15+0.0151181j 3.92033e-14+0.10124j 
2.1839e-14+0.064755j 4.71722e-15+0.0425589j 7.40685e-17-0.0372407j -2.51167e-16-0.0740535j 1.63981e-16+0.222875j 1.58006e-15+0.254898j -1.73238e-16+0.00688701j -3.2159e-16+0.287363j 2.21775e-16+0.099584j -3.17998e-16-0.12064j 2.55955e-16+0.0233182j -8.08785e-17-0.0836613j 4.03642e-16+0.111405j -1.89293e-16+0.068772j -1.06545e-16-0.0374852j -1.92995e-16-0.0419787j 1.01062e-14-0.207401j -1.1551e-15+0.0964144j 3.9296e-16+0.100041j 3.3764e-16-0.177326j -7.11181e-16+0.0635741j -6.66394e-16+0.0653827j 1.75689e-16-0.0475818j -2.35389e-17-0.0451493j 2.20847e-16+0.0711034j -2.99762e-16+0.0802629j 1.47781e-16-0.054171j -3.25343e-16+0.0721867j -1.2646e-16-0.0373451j 5.20627e-16-0.00384734j 1.14562e-15-0.0598393j 5.98499e-16-0.00761087j 2.76561e-17-0.0325367j -1.49647e-16-0.00498746j -4.10943e-16-0.0596398j -1.91166e-16+0.0435402j -1.24575e-15-0.047466j -5.55882e-16-0.0407032j 6.36453e-17+0.0299558j 2.75174e-16-0.092056j 1.50488e-16+0.0323217j -2.35168e-16-0.0738006j -5.22255e-16+0.0408381j 1.55925e-17+0.0147395j -1.3123e-16-0.029728j 2.61414e-16+0.0174019j -1.58317e-16-0.0232852j 7.36758e-17-0.0838993j -4.38376e-17-0.042988j -3.07917e-17+0.0444186j -2.40656e-16-0.108877j -2.24253e-18-0.0685776j 1.84628e-18+0.0768188j -1.63772e-16-0.0850634j -9.2445e-16-0.0424367j 4.2552e-15+0.00149785j 
9.92486e-16-0.0217322j -1.47549e-16+0.115513j 2.50045e-16-0.0542191j 1.71272e-16-0.0537943j 2.9043e-16-0.0803146j 3.84261e-16+0.157603j -4.97746e-16+0.202489j 4.63563e-16-0.155882j 4.52264e-16-0.16564j 1.852e-16+0.0428218j 4.32323e-17+0.0203911j 4.63546e-17-0.324591j 4.86836e-16-0.129411j -9.07413e-16+0.167917j 3.09335e-15-0.00807259j -2.67015e-15-0.305467j 4.97055e-15-0.100512j 2.55857e-15-0.165381j -6.68308e-16-0.0717629j -7.48479e-16+0.0824459j 4.41735e-16-0.0532276j 1.08476e-15-0.114687j 3.76001e-17-0.0394012j -1.30236e-16+0.0358597j 2.81686e-16-0.0425734j -9.49974e-17-0.0156227j -1.97976e-16-0.0862089j 2.47295e-15+0.184786j 6.91237e-15+0.109448j 8.69442e-16-0.0670637j 9.86798e-16+0.0274534j 3.55382e-16-0.0890964j -4.31136e-16-0.00353688j -1.97922e-16+0.0450119j -1.14305e-16+0.0411805j -3.9458e-16+0.0273729j -5.73183e-16-0.0129236j 2.51053e-19-0.0247736j -3.20494e-16+0.0262347j 8.35396e-17+0.00518798j -7.4914e-16-0.110476j -8.52099e-16-0.00397185j -1.37606e-15+0.127214j -2.96109e-16-0.00208736j 2.28081e-17-0.0052447j -1.28392e-16+0.0310523j -1.06763e-17+0.0159864j 2.70882e-16-0.0285304j 5.75717e-17+0.00579519j -2.64771e-16+0.025624j -4.01153e-16+0.0849837j 4.02201e-16-0.100227j 2.01077e-16+0.0354535j 1.62349e-16+0.0816417j -4.07907e-15-0.0769057j 1.98072e-14+0.0334306j 
-3.17835e-14-0.107972j -6.90201e-15+0.0017627j -4.36141e-16-0.107328j 4.32132e-16+0.00237948j 4.59937e-17+0.0290409j -3.40321e-16-0.0692291j -2.41335e-16+0.172467j -3.71947e-16+0.322753j -1.42541e-16+0.053636j -3.45413e-16-0.101914j 1.25722e-16-0.22453j -3.38236e-16-0.15948j 3.16354e-17+0.175432j 7.08921e-17-0.128096j 1.73099e-15+0.0528464j -8.7625e-16-0.0658484j -1.36078e-14+0.273861j 3.02285e-16-0.0489725j 5.959e-17-0.137469j 2.16131e-16-0.0253086j 4.29358e-16-0.0408938j 6.41931e-16-0.0453663j -3.57288e-16+0.0443609j 3.81097e-16+0.0824053j -1.62981e-16+0.0553324j 3.99689e-16-0.0439766j 2.15703e-16-0.0327016j 4.60609e-17+0.0307224j 7.30204e-16-0.00401464j 3.38942e-17-0.0136419j 6.37963e-16-0.058425j 5.69401e-16+0.0291578j 5.86748e-17+0.0112775j -1.75622e-16-0.00305017j -1.77687e-16-0.00893394j -2.57322e-17+0.0207771j 1.65855e-15+0.0648788j 1.63137e-16+0.0657522j -9.08624e-16-0.0273474j 1.30523e-17+0.0359401j 8.84133e-16+0.0714611j 8.00443e-16+0.0406299j 2.25586e-16-0.0211849j 1.84528e-16+0.0108674j 3.95435e-16+0.0200189j -5.13253e-17-0.0538022j 4.16684e-17-0.0997132j -1.02155e-16+0.032844j 1.5914e-16-0.0164762j 2.72528e-18-0.0420269j 1.33363e-17+0.083998j 1.30556e-16+0.0228941j -1.7106e-16-0.0359067j -8.27282e-17-0.0239782j -9.95286e-15+0.0320641j 4.60045e-14+0.122531j 
4.41906e-15+0.0287758j 5.36392e-16-0.0657644j 1.60242e-16-0.0124578j 4.53644e-17-0.00463858j -5.32842e-16-0.181783j -5.05197e-16-0.0441938j -2.93197e-16-0.208046j 1.234e-16+0.079933j -3.37497e-16-0.257575j 8.94007e-16+0.213371j 1.22231e-16+0.177924j 8.72847e-16+0.250898j 1.16516e-15+0.242357j 1.78534e-15+0.26303j -2.77072e-16-0.0204194j 6.44263e-16-0.00616328j 3.35425e-15-0.0636044j 6.94708e-16-0.0120278j 9.85484e-17+0.105314j 1.64669e-16+0.0445779j 2.5596e-16-0.0872367j 1.27294e-16+0.0192829j -2.15371e-16+0.0881184j -3.48387e-16-0.0579482j -2.13909e-16-0.0728793j 1.19337e-16-0.0378742j -3.63186e-16+0.0521915j 4.15163e-16-0.0625155j -1.65586e-16+0.0387105j -3.78994e-16+0.0082152j -7.91602e-16+0.0264137j -5.79815e-16+0.0427377j 3.11584e-16-0.0339026j -6.71449e-18-0.0698455j 4.46631e-16+0.088336j -2.52319e-16+0.0353884j 9.82686e-16+0.0507227j 1.01378e-16+0.0218797j -9.10362e-16+0.0245454j 1.82166e-16+0.0421821j -5.97286e-16-0.0857407j -2.24871e-16+0.0495725j 6.34752e-16-0.0895676j -1.59313e-16-0.0464113j -4.43665e-16+0.0758703j -3.38941e-16+0.0306385j 1.72545e-16-0.0027012j 8.18881e-17-0.0218504j 3.82689e-17-0.0625368j 1.21837e-16+0.00176004j -3.87161e-17+0.0810883j 1.85945e-16+0.0540556j 3.36773e-16+0.0253743j 3.10857e-16+0.0826311j 3.03352e-15+0.073885j -1.34673e-14-0.0177341j 
3.36179e-14+0.0408202j 7.21482e-15+0.333836j -4.35373e-16-0.248012j 5.76013e-16-0.0977474j 2.95922e-17+0.173131j -1.33936e-16+0.0237235j 4.15882e-16-0.284081j 4.68395e-16-0.221495j 2.54745e-16-0.0303338j -1.00078e-15-0.210578j -2.81386e-16+0.0448775j -1.2382e-16+0.0864395j -5.08375e-16-0.0217655j -6.77781e-16-0.141575j 3.75492e-15+0.231243j -3.17236e-15-0.0749558j 4.30775e-16-0.00439914j -7.94252e-16+0.00898086j -1.79506e-16-0.0441128j 3.61809e-18-0.0286914j 3.09645e-16+0.0321825j 6.50559e-17-0.0696212j -6.18503e-16+0.0672101j 7.64299e-16+0.215652j 4.92077e-16+0.0486128j 8.55671e-16-0.0159825j -7.10469e-17+0.0557733j -1.3498e-15-0.0575646j -2.73843e-15-0.0562194j 4.76191e-17+0.0562364j -8.89734e-16+0.00888262j -2.93902e-16+0.0522093j -1.92769e-17-0.0382535j 9.8202e-18+0.00984923j -7.3118e-16-0.0453732j -2.11689e-16-0.0279319j 1.33376e-15+0.0391552j 1.25519e-15+0.0419731j 5.54351e-16-0.0651444j -5.74105e-16+0.0600026j 1.63201e-16+0.0514846j 4.44098e-16-0.0381172j 2.06848e-16+0.000123349j 2.55881e-16+0.0119184j 4.23788e-16-0.0478266j 4.08472e-16-0.0922798j -2.73003e-16+0.0489701j 1.19068e-16-0.0247715j -1.2358e-16+0.107479j -7.66786e-17-0.0585932j 1.88947e-16-0.0124708j -6.89128e-17-0.00551158j 2.07686e-16-0.0019411j 3.40772e-16+0.105968j 3.26436e-15-0.00509114j -1.501e-14-0.0388148j 
-1.51068e-13-0.516977j -3.30853e-14+0.0222887j -2.36558e-15-0.285704j 2.54503e-15+0.312584j 1.70925e-16+0.0217542j 3.02159e-15+0.512263j 4.82911e-16+0.107674j 2.01925e-16-0.10483j 7.74256e-17+0.00432066j 9.74287e-17+0.000933018j 2.63182e-16+0.1131j -2.15939e-16-0.0507934j 2.80485e-16+0.028312j 3.88468e-16+0.10044j -1.46298e-15-0.115291j 2.24297e-15+0.0419681j -2.06132e-15+0.0338999j 2.92336e-15-0.149616j -1.33186e-15+0.117233j 8.1465e-17-0.0869172j -8.48173e-16+0.0462551j -1.71146e-15+0.157784j -2.93332e-16+0.0478308j -2.64299e-16-0.0512163j 1.70909e-16-0.0458069j -6.58863e-16+0.024236j 1.57916e-16+0.0562402j -1.50201e-15-0.0583586j -2.46669e-15-0.0372439j 1.56643e-16-0.0945284j -4.05198e-16-0.0367111j 3.04427e-16+0.0624089j -1.36521e-16+0.0842432j 4.5071e-17+0.0115382j 1.75179e-16+0.00933788j 2.21817e-16-0.039335j -2.93556e-16-0.0324809j 7.82781e-16-0.0173432j 1.93976e-15-0.0459258j 5.69556e-17-0.0327298j -1.88008e-16-0.0286353j -3.70734e-16-0.0151294j -1.20829e-17+0.0229117j -1.22248e-16-0.0627475j -3.05148e-16+0.00337502j 3.34332e-16-0.0143447j 4.47441e-17+0.0948077j 2.63987e-17+0.019465j -3.57089e-16+0.066855j -1.63576e-16+0.064252j -1.83747e-17-0.0271716j 3.98737e-17-0.0045381j -2.06009e-17-0.055898j -8.09413e-17+0.0563291j -1.41361e-15+0.00302043j 6.62074e-15+0.0170598j 
2.12869e-14-0.0361143j 4.03332e-15+0.492962j 9.31865e-16-0.197802j -5.82544e-16-0.358621j -5.11616e-16+0.277498j 9.94001e-17+0.0364401j 2.61985e-16-0.351606j -2.59921e-16+0.0917483j 3.11535e-17+0.133823j 6.41252e-16+0.280868j -2.57254e-16+0.0599827j 2.12193e-16+0.152674j 1.97435e-16-0.00378653j 3.96198e-16+0.0546513j -3.88648e-15-0.185522j 4.07317e-15+0.186166j 3.55959e-15-0.0635964j 1.86898e-15-0.0536657j -6.80674e-16+0.126706j -4.94983e-16+0.0879443j -1.63519e-16+0.00285344j -1.70245e-15+0.226647j -1.93766e-16+0.00598715j -3.33421e-16-0.00791924j -6.76585e-16-0.0659313j -8.78691e-16-0.143045j -1.01137e-15+0.0840895j 1.72569e-15-0.0357124j 7.66592e-16+0.0656964j -5.83023e-16+0.0157413j 4.19547e-16-0.0574934j -8.02461e-17+0.0718819j 8.19372e-16-0.032357j 1.77493e-16-0.066035j 3.83347e-16+0.0903107j -2.6245e-16+0.0330121j 3.52562e-16-0.0163122j 2.9059e-16+0.0203277j 6.96547e-16-0.0209437j 1.22221e-16+0.0112373j 3.53989e-16+0.0150693j 2.62067e-16+0.0390416j 7.27121e-16-0.0743342j 3.37998e-16-0.0770675j -5.88835e-16+0.128489j -6.53624e-16+0.0308882j 2.52787e-16-0.0790728j -1.71457e-16+0.0282242j -1.99809e-16-0.0285762j 2.83807e-16-0.0337368j -1.9016e-17+0.0154244j 1.49818e-16+0.0068227j 1.86527e-16+0.0332176j -8.99915e-17-0.00918318j -3.90879e-15-0.0571472j 1.8128e-14+0.0332104j 
