-0.00106169-0j -0.000857974-0j -0.000619319-0j 0.0118873-0j 0.0104014-0j 0.0101891-0j 0.00727946-0j 0.00429035-0j -0.0398956-0j -0.0488619-0j -0.0349086-0j -0.040309-0j -0.0287982-0j 0.00594404-0j 0.00727993-0j 0.00520104-0j 0.00600564-0j 0.00429064-0j 0.00644459-0j -0.0432552-0j -0.00920115-0j 0.00137088-0j 
0.00849351-0j 0.00686379-0j 0.00495455-0j -0.0470519-0j -0.0411704-0j -0.0403302-0j -0.0288133-0j -0.0169819-0j -0.00682015-0j -0.00835294-0j -0.00596763-0j -0.00689083-0j -0.00492305-0j 0.000494235-0j 0.000605312-0j 0.000432456-0j 0.000499357-0j 0.000356758-0j 0.000535854-0j -0.00739447-0j -0.00157294-0j 0.000113986-0j 
6.25606e-05-0j 5.05566e-05-0j 3.64937e-05-0j -0.00140826-0j -0.00123223-0j -0.00120708-0j -0.000862379-0j -0.000508267-0j 0.0145087-0j 0.0177694-0j 0.0126951-0j 0.014659-0j 0.0104729-0j 3.64039e-06-0j 4.45854e-06-0j 3.18534e-06-0j 3.67811e-06-0j 2.62777e-06-0j 3.94694e-06-0j 0.0157304-0j 0.00334615-0j 8.39585e-07-0j 
-1.26441e-06-0j -7.17863e-05-0j 0.000101424-0j 2.13096e-05-0j -0.00127268-0j 0.00128324-0j 0.000916789-0j -0.00159024-0j -0.0102289-0j -0.000178318-0j -0.000127397-0j 0.0100407-0j 0.0144519-0j 0.000497335-0j 8.66995e-06-0j 6.19411e-06-0j -0.000488184-0j -0.000702661-0j 0.000539216-0j -0.0110902-0j 0.00926848-0j -0.00045064-0j 
0.00520119-0j 0.0042032-0j 0.00303403-0j 0.000609127-0j 0.000532986-0j 0.000522109-0j 0.000373013-0j 0.000219846-0j 4.36846e-05-0j 5.35025e-05-0j 3.8224e-05-0j 4.41373e-05-0j 3.15332e-05-0j -0.0585421-0j -0.0716992-0j -0.0512244-0j -0.0591488-0j -0.0422579-0j -0.0634719-0j 4.73633e-05-0j 1.0075e-05-0j -0.0135016-0j 
1.07288e-05-0j 0.000609127-0j -0.000860607-0j -5.9435e-05-0j 0.00354965-0j -0.0035791-0j -0.00255703-0j 0.00443537-0j -0.000605254-0j -1.05513e-05-0j -7.5382e-06-0j 0.000594117-0j 0.000855135-0j -0.00848392-0j -0.000147899-0j -0.000105664-0j 0.00832782-0j 0.0119865-0j -0.00919835-0j -0.000656222-0j 0.000548426-0j 0.00768736-0j 
1.23886e-05-0j 0.000703359-0j -0.000993743-0j -0.00013871-0j 0.00828422-0j -0.00835294-0j -0.00596763-0j 0.0103513-0j 0.032706-0j 0.000570158-0j 0.000407341-0j -0.0321043-0j -0.0462088-0j 5.06462e-05-0j 8.82905e-07-0j 6.30778e-07-0j -4.97143e-05-0j -7.15556e-05-0j 5.49111e-05-0j 0.0354602-0j -0.0296352-0j -4.5891e-05-0j 
-8.58307e-05-0j -0.00487302-0j 0.00688486-0j -1.00519e-05-0j 0.000600332-0j -0.000605312-0j -0.000432456-0j 0.000750129-0j -5.06462e-05-0j -8.82905e-07-0j -6.30778e-07-0j 4.97143e-05-0j 7.15556e-05-0j 0.0337602-0j 0.000588536-0j 0.00042047-0j -0.0331391-0j -0.0476982-0j 0.0366032-0j -5.49111e-05-0j 4.5891e-05-0j -0.0305905-0j 
-0.0509611-0j -0.0411828-0j -0.0297273-0j -0.0059682-0j -0.00522218-0j -0.0051156-0j -0.00365476-0j -0.00215404-0j -0.00042802-0j -0.000524215-0j -0.000374518-0j -0.000432456-0j -0.000308961-0j -0.00296541-0j -0.00363187-0j -0.00259473-0j -0.00299614-0j -0.00214055-0j -0.00321513-0j -0.000464064-0j -9.87146e-05-0j -0.000683915-0j 
-0.000105121-0j -0.0059682-0j 0.00843219-0j 0.000582342-0j -0.0347793-0j 0.0350679-0j 0.0250537-0j -0.0434576-0j 0.00593025-0j 0.000103381-0j 7.38589e-05-0j -0.00582114-0j -0.00837858-0j -0.000429747-0j -7.4917e-06-0j -5.35233e-06-0j 0.00042184-0j 0.000607169-0j -0.000465936-0j 0.00642964-0j -0.00537346-0j 0.000389398-0j 
5.7712e-08-0j 3.27658e-06-0j -4.62933e-06-0j -1.62558e-06-0j 9.70851e-05-0j -9.78905e-05-0j -6.99363e-05-0j 0.00012131-0j 0.00157264-0j 2.74156e-05-0j 1.95866e-05-0j -0.00154371-0j -0.00222191-0j 2.35934e-07-0j 4.11299e-09-0j 2.93846e-09-0j -2.31593e-07-0j -3.3334e-07-0j 2.55802e-07-0j 0.00170507-0j -0.00142499-0j -2.13782e-07-0j 
