-0.0196593-0j 0.0886535-0j 0-0j -0.015015-0j 0.031511-0j 0.0647434-0j 0-0j 0-0j -0.102415-0j -0.138674-0j 0-0j 0-0j 0-0j 0-0j 0.0512977-0j 0.169919-0j -0.214168-0j 0-0j 0-0j 0-0j 0.0443267-0j 0-0j -0.12005-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0800637-0j 0-0j -0.0980106-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.209951-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0591295-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0665695-0j 0.0790514-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.334847-0j 0-0j 0-0j 0-0j -0.136446-0j 0-0j 0-0j 0.280526-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0108136-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0773831-0j -0.0723853-0j 0-0j 0.253012-0j -0.0647434-0j 0.226301-0j 0-0j 0-0j -0.0591023-0j -0.0591023-0j 0-0j 0-0j 0-0j 0-0j 0.178906-0j -0.0511841-0j -0.0361926-0j 0-0j 0-0j 0-0j -0.0361926-0j 0-0j -0.0373796-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.326276-0j 0-0j -0.0208958-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.146076-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.326276-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0461934-0j -0.00539528-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0147756-0j 0-0j 0-0j 0-0j -0.0104479-0j 0-0j 0-0j -0.0208958-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00101961-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j -0.0124355-0j 0-0j 0-0j 0-0j 0.0388775-0j 0.0379156-0j 0-0j 0-0j -0.0101535-0j -0.171093-0j -0.0641185-0j 0.0453178-0j 0-0j 0-0j 0-0j -0.00621774-0j 0.209642-0j -0.148171-0j 0-0j -0.00621774-0j 0-0j -0.0536454-0j 0.0268104-0j 0-0j 0-0j -0.0741076-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0560528-0j 0-0j -0.0641791-0j 0-0j 0-0j -0.0592802-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.148239-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0975318-0j 0-0j 0-0j -0.197738-0j -0.038985-0j 0-0j 0.231662-0j 0-0j 0-0j 0-0j -0.00179491-0j 0-0j 0-0j 0-0j -0.0604906-0j 0.409113-0j -0.0125857-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0275666-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.026201-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00277735-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j -0.051918-0j 0-0j 0-0j 0-0j -0.0379156-0j 0.246328-0j 0-0j 0-0j -0.0423909-0j -0.034612-0j -0.0392463-0j -0.0392463-0j 0-0j 0-0j 0-0j 0.194739-0j 0.224865-0j 0.224865-0j 0-0j 0.415437-0j 0-0j -0.0328358-0j -0.0232185-0j 0-0j 0-0j -0.0244744-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0244744-0j 0-0j 0.159004-0j 0-0j 0-0j -0.0134052-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0211954-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00315963-0j 0-0j 0-0j -0.0115373-0j 0.0502814-0j 0-0j -0.0122372-0j 0-0j 0-0j 0-0j -0.00749372-0j 0-0j 0-0j 0-0j -0.0122372-0j -0.0141303-0j -0.00146262-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00473945-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00865301-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000243771-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.143487-0j -0.0511841-0j 0-0j 0.10959-0j 0.12005-0j -0.0373796-0j 0-0j 0-0j -0.104594-0j -0.0417917-0j 0-0j 0-0j 0-0j 0-0j 0.0774919-0j -0.0905814-0j -0.0255921-0j 0-0j 0-0j 0-0j -0.0255921-0j 0-0j -0.153654-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0241284-0j 0-0j 0.048056-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.140267-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0603876-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.269008-0j 0.384404-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0339807-0j 0-0j 0-0j 0-0j -0.00738779-0j 0-0j 0-0j -0.0369797-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.270016-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.0734569-0j 0-0j 0-0j 0-0j 0.0536454-0j -0.0328358-0j 0-0j 0-0j -0.114904-0j -0.034612-0j 0.035869-0j 0.0751875-0j 0-0j 0-0j 0-0j -0.177456-0j 0.0273954-0j 0.0574254-0j 0-0j 0.0367285-0j 0-0j -0.0574929-0j 0.112181-0j 0-0j 0-0j -0.0612535-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0663396-0j 0-0j 0.101627-0j 0-0j 0-0j -0.118438-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0935945-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0955711-0j 0-0j 0-0j -0.0115373-0j -0.121206-0j 0-0j 0.207132-0j 0-0j 0-0j 0-0j -0.113057-0j 0-0j 0-0j 0-0j 0.0948058-0j -0.0353647-0j 0.127011-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.414093-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.167779-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0205339-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.0367116-0j 0-0j 0-0j 0-0j 0.0268104-0j 0.0232185-0j 0-0j 0-0j -0.144826-0j 0.0244744-0j 0.0277514-0j -0.134082-0j 0-0j 0-0j 0-0j 0.116384-0j 0.0211954-0j -0.102407-0j 0-0j 0.0183558-0j 0-0j -0.112181-0j 0.104097-0j 0-0j 0-0j 0.017306-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0836151-0j 0-0j -0.0724128-0j 0-0j 0-0j 0.00947889-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0950271-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0022342-0j 0-0j 0-0j 0.00815813-0j 0.00473945-0j 0-0j -0.0418076-0j 0-0j 0-0j 0-0j 0.422294-0j 0-0j 0-0j 0-0j 0.298667-0j 0.00999163-0j -0.00499696-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0212487-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.21119-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000172372-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0423181-0j 0-0j 0-0j -0.0059462-0j 0-0j -0.186234-0j 0-0j -0.00674236-0j 0-0j 0.0265394-0j 0-0j -0.0430185-0j 0-0j 0.0304047-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0386309-0j 0-0j 0-0j -0.00398883-0j 0-0j -0.0314163-0j 0-0j 0.0222044-0j 0-0j 0-0j 0.0171995-0j 0-0j -0.0351245-0j 0-0j 0.0175542-0j 0-0j 0-0j -0.0492105-0j 0-0j 0-0j 0.281956-0j 0-0j -0.107522-0j 0-0j 0.344225-0j 0-0j -0.243292-0j 0-0j 0-0j 0-0j 0-0j -0.0411724-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0388139-0j 0-0j 0-0j 0-0j 0.161358-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.106163-0j 0-0j -0.0202791-0j 0-0j -0.0250098-0j 0-0j 0-0j 0.252164-0j 0-0j 0-0j 0-0j -0.0658438-0j 0-0j -0.0265767-0j 0-0j 0.0101349-0j -0.0021023-0j 0-0j 0-0j -0.00198207-0j -0.0228307-0j 0-0j 0-0j -0.00620918-0j -0.00737053-0j 0-0j 0-0j -0.0100068-0j 0-0j 0.00196261-0j 0-0j 0-0j -0.0224092-0j -0.00370865-0j -0.0137228-0j 0-0j 0-0j -0.000707027-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0423181-0j 0-0j 0-0j -0.0059462-0j 0-0j -0.186234-0j 0-0j -0.00674236-0j 0-0j 0.0265394-0j 0-0j -0.0430185-0j 0-0j 0.0304047-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0386309-0j 0-0j 0-0j -0.00398883-0j 0-0j -0.0314163-0j 0-0j 0.0222044-0j 0-0j 0-0j 0.0171995-0j 0-0j -0.0351245-0j 0-0j 0.0175542-0j 0-0j 0-0j -0.0492105-0j 0-0j 0-0j 0.281956-0j 0-0j -0.107522-0j 0-0j 0.344225-0j 0-0j -0.243292-0j 0-0j 0-0j 0-0j 0-0j -0.0411724-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0388139-0j 0-0j 0-0j 0-0j 0-0j 0.161358-0j 0-0j 0-0j 0-0j -0.00198207-0j 0-0j 0.106163-0j 0-0j 0.0101349-0j 0-0j -0.0250098-0j 0-0j 0-0j 0.252164-0j 0-0j -0.0202791-0j 0-0j 0-0j 0-0j -0.0265767-0j 0-0j 0-0j -0.0021023-0j -0.0658438-0j 0-0j 0-0j -0.0228307-0j -0.00620918-0j 0-0j 0-0j -0.00737053-0j -0.0224092-0j 0-0j 0-0j 0-0j 0.00196261-0j -0.0100068-0j 0-0j 0-0j 0-0j -0.00370865-0j -0.0137228-0j 0-0j -0.000707027-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.28779-0j 0-0j 0-0j -0.0256395-0j 0-0j -0.0222044-0j 0-0j -0.0290724-0j 0-0j -0.0237376-0j 0-0j -0.0271948-0j 0-0j -0.0271948-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0222044-0j 0-0j 0-0j 0.203499-0j 0-0j 0.23498-0j 0-0j 0.23498-0j 0-0j 0-0j 0.379413-0j 0-0j -0.0222044-0j 0-0j -0.0157009-0j 0-0j 0-0j -0.016785-0j 0-0j 0-0j -0.0128197-0j 0-0j -0.0128197-0j 0-0j -0.0135974-0j 0-0j -0.0135974-0j 0-0j 0-0j 0-0j 0-0j 0.166156-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00906493-0j 0-0j 0-0j 0-0j -0.0135974-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00202698-0j 0-0j -0.0128197-0j 0-0j 0.0525431-0j 0-0j 0-0j -0.00785046-0j 0-0j 0-0j 0-0j -0.00785046-0j 0-0j -0.00906493-0j 0-0j -0.00906493-0j -0.00906493-0j 0-0j 0-0j -0.0085465-0j -0.00405396-0j 0-0j 0-0j -0.00392523-0j -0.000884646-0j 0-0j 0-0j -0.00143329-0j 0-0j -0.00175542-0j 0-0j 0-0j -0.00523364-0j -0.000383063-0j -0.00320494-0j 0-0j 0-0j -5.71037e-05-0j 0-0j 
