0.745432-0j -0.296996-0j -0.181872-0j -0.259871-0j -0.107191-0j -0.0328439-0j 0.108641-0j -0.030293-0j -0.0306069-0j -0.0265063-0j -0.0218666-0j -0.00698649-0j -0.0211873-0j -0.00305813-0j -0.0234501-0j -0.00338473-0j 0.0542862-0j -0.0123593-0j 0.0548487-0j 0.00783553-0j -0.00178391-0j 0.00791673-0j -0.0216287-0j -0.00764691-0j -0.0126168-0j -0.00312184-0j -0.0133821-0j -0.00110374-0j -0.00182107-0j -0.00193154-0j -0.00780622-0j -0.00203645-0j -0.00112673-0j -0.000293936-0j 
0.296996-0j -0.0133341-0j 0.212184-0j -0.291182-0j -0.365269-0j 0.0383179-0j 0.000856711-0j -0.0687157-0j 0.0666795-0j 0.000612064-0j -0.0495073-0j -0.031797-0j 0.0247186-0j 0.00356782-0j 0.000541491-0j 7.81575e-05-0j 0.0216287-0j -0.0704901-0j -0.0209878-0j 0.00312184-0j -0.0101744-0j -0.00302933-0j -0.00097106-0j 0.0089214-0j 0.0555397-0j -0.00014016-0j -0.0149944-0j 0.00128769-0j 0.00801647-0j -0.00216426-0j -0.0266008-0j -0.0115971-0j -0.00383949-0j -0.0016739-0j 
0.181872-0j 0.212184-0j 0.110384-0j -0.542742-0j 0.0765812-0j 0.0234648-0j 0.0265063-0j -0.0632669-0j 0.0218666-0j 0.0160876-0j -0.0456685-0j 0.00499139-0j 0.015137-0j 0.00218483-0j 0.0167535-0j 0.00241817-0j -0.0387186-0j 0.0088299-0j 0.0133821-0j -0.00558855-0j 0.00127449-0j 0.00193154-0j -0.0451717-0j 0.0672985-0j 0.00901385-0j -0.00651997-0j 0.00812205-0j 0.00971371-0j 0.00130104-0j 0.00117232-0j -0.0163033-0j 0.00145491-0j -0.00235318-0j 0.000209998-0j 
-0.259871-0j 0.291182-0j 0.542742-0j -0.254911-0j -0.512985-0j -0.0335282-0j 0.0363748-0j 0.029738-0j 0.03122-0j -0.0759689-0j 0.0189673-0j -0.0742735-0j -0.0216287-0j -0.00312184-0j 0.022991-0j 0.00331847-0j 0.0181993-0j -0.0126168-0j 0.0191063-0j 0.00262684-0j -0.00182107-0j 0.00275775-0j -0.020392-0j 0.038133-0j -0.0113804-0j -0.00294334-0j -0.0399035-0j 0.00550402-0j -0.00164261-0j -0.00575958-0j 0.0359254-0j -0.037548-0j 0.00518538-0j -0.00541958-0j 
0.107191-0j -0.365269-0j 0.0765812-0j 0.512985-0j -0.621129-0j 0.0138297-0j -0.04563-0j 0.0127555-0j 0.0604179-0j -0.0325996-0j 0.0112661-0j -0.0545971-0j 0.0089214-0j 0.00128769-0j -0.0288408-0j -0.00416281-0j 0.00780622-0j 0.00520415-0j 0.036975-0j 0.00112673-0j 0.000751154-0j 0.00533688-0j -0.0266008-0j 0.0032199-0j 0.00650042-0j -0.00383949-0j 0.0264162-0j 0.000464753-0j 0.000938255-0j 0.00381285-0j -0.0452338-0j 0.0263206-0j -0.00652893-0j 0.00379905-0j 
0.0328439-0j 0.0383179-0j 0.0234648-0j 0.0335282-0j 0.0138297-0j 0.779891-0j -0.225121-0j -0.18381-0j -0.185715-0j -0.160834-0j -0.132681-0j -0.0423923-0j 0.00273356-0j -0.0375065-0j -0.0118399-0j 0.162452-0j 0.00239186-0j 0.00159457-0j 0.00241665-0j -0.0328182-0j -0.0218788-0j -0.0331583-0j 0.0027905-0j 0.000986592-0j 0.00162779-0j -0.0382879-0j 0.00172654-0j -0.0135368-0j -0.0223346-0j -0.0236894-0j 0.00100715-0j 0.000262739-0j -0.0138188-0j -0.00360498-0j 
0.108641-0j -0.000856711-0j -0.0265063-0j 0.0363748-0j 0.04563-0j 0.225121-0j -0.0147385-0j 0.207636-0j -0.201483-0j 0.00359592-0j -0.290859-0j -0.18681-0j -0.00308788-0j 0.0423681-0j -6.76439e-05-0j 0.000928126-0j 0.00791176-0j -0.00180126-0j -0.00767732-0j -0.108556-0j 0.0247147-0j 0.105339-0j -6.239e-05-0j -0.00111447-0j 0.0035684-0j 0.00085604-0j 0.00187313-0j 0.0152915-0j -0.0489612-0j -0.0257008-0j 0.00332301-0j 0.00144873-0j -0.0455942-0j -0.0198777-0j 
-0.030293-0j 0.0687157-0j 0.0632669-0j 0.029738-0j -0.0127555-0j 0.18381-0j 0.207636-0j 0.316986-0j -0.333044-0j -0.433648-0j -0.117683-0j 0.0390997-0j -0.00252124-0j 0.0345934-0j -0.0027905-0j 0.0382879-0j 0.00212148-0j 0.00718985-0j -0.00222895-0j -0.0291083-0j -0.0986503-0j 0.0305829-0j -0.0048123-0j 0.00444512-0j 0.00291913-0j 0.0660286-0j 0.00465517-0j -0.0609906-0j -0.0400528-0j -0.0638725-0j 0.000893295-0j -0.000242332-0j -0.0122567-0j 0.00332499-0j 
0.0306069-0j 0.0666795-0j 0.0218666-0j -0.03122-0j 0.0604179-0j -0.185715-0j 0.201483-0j 0.333044-0j -0.336232-0j 0.143946-0j -0.109251-0j -0.411407-0j 0.00254737-0j -0.0349519-0j -0.00270782-0j 0.0371533-0j 0.00222895-0j -0.00726435-0j -0.00225028-0j -0.0305829-0j 0.0996726-0j 0.0308756-0j 0.00485594-0j 0.000919395-0j -0.00260606-0j -0.0666273-0j -0.00160768-0j -0.0126148-0j 0.0357572-0j 0.0220586-0j 0.00439994-0j 0.00442229-0j -0.0603705-0j -0.0606773-0j 
0.0265063-0j 0.000612064-0j 0.0160876-0j 0.0759689-0j -0.0325996-0j -0.160834-0j -0.00359592-0j 0.433648-0j 0.143946-0j -0.00218249-0j -0.60746-0j 0.133463-0j 0.00220609-0j -0.0302692-0j 4.83271e-05-0j -0.000663086-0j -0.00564291-0j 0.00128688-0j -0.00187313-0j 0.0774251-0j -0.0176571-0j 0.0257008-0j -0.000130302-0j 0.0098082-0j -0.00254938-0j 0.00178784-0j -0.00113686-0j -0.134576-0j 0.0349795-0j 0.0155987-0j 0.00694011-0j -0.00103502-0j -0.0952237-0j 0.0142013-0j 
-0.0218666-0j 0.0495073-0j 0.0456685-0j 0.0189673-0j -0.0112661-0j 0.132681-0j -0.290859-0j -0.117683-0j 0.109251-0j 0.60746-0j -0.324663-0j -0.354549-0j -0.00181993-0j 0.0249708-0j 0.00390898-0j -0.0536343-0j 0.00153136-0j -0.00106163-0j -0.00142165-0j -0.0210115-0j 0.0145663-0j 0.0195062-0j -0.0034671-0j 0.00320866-0j -0.00414197-0j 0.0475713-0j 0.00296913-0j -0.0440253-0j 0.0568311-0j -0.0407387-0j 0.000788991-0j 0.00755428-0j -0.0108256-0j -0.103651-0j 
