0.183257+0.396005j 0.237166-0.0680848j -0.0410036-0.00202535j 0.0882656-0.0623691j 0.00738815+0.0909848j -0.113016-0.0569115j -0.00718681-0.0138756j 0.0300666+0.0166852j 0.049347+0.00489068j 0.00267012-0.0688005j 0.045475-0.0101868j -0.015064+0.0549314j 0.0781973+0.00349414j 0.0354249+0.0408333j -0.0194002-0.0555289j -0.00070704+0.00891593j -0.000362116-0.0175091j -0.0163892-0.0175206j 0.00681518-0.0183388j -0.0367006-0.00556256j 0.0296715-0.0108209j 0.0307723+0.00107679j -0.0430318+0.0102363j 0.000792269-0.0227506j 0.016572+0.0215554j -0.00859023-0.0391271j 0.0183413-0.0127676j 0.0555974+0.0368551j 0.00350208+0.0253679j 0.0130799+0.00976916j 0.0183038+0.00284348j 0.00314492-0.0227489j -0.0253384+0.0326234j -0.0223403-0.0180584j 0.0162068-0.0307106j -0.032891-0.0181361j 0.0104796+0.0503244j 0.0372528+0.00999409j -0.00629688+0.0351129j 0.0123454-0.0243641j 
0.566076-0.103495j -0.038763-0.212037j 0.0166041-0.0406489j -0.00477266-0.08058j 0.0483575-0.0705905j -0.0127985+0.0792129j 0.0239035-0.0229177j -0.0442913+0.0212367j 0.00952265+0.0193712j 0.0275391-0.0187663j -0.0540238-0.0161439j -0.00383458-0.0174816j 0.00675291-0.00836256j -0.0491035-0.0281087j 0.0105619+0.029858j -0.0138401+0.00181833j 0.0271293-0.00744795j 0.0317596-0.0324681j 0.0436373+0.0126278j 0.0227872-0.0155181j 0.0264428-0.00297952j -0.014246+0.0223506j -0.0250635-0.00822285j 0.0269276+0.0205764j -0.00891638-0.00335496j 0.0319147-0.00998783j 0.0635381+0.0200098j -0.00657201+0.0216016j -0.0448111-0.00664737j -3.90948e-05+0.00435599j -0.00562009+0.0185953j 0.0214619+0.0184577j -0.0325281-0.0348921j -0.0210392-0.0339219j 0.0416519+0.0327839j -0.0135198-0.0383196j -0.03606-0.0123771j 0.000816135+0.0703734j -0.00720354-0.0140771j 0.0141398+0.00169469j 
-0.139523+0.331389j -0.042408-0.132933j 0.128309+0.125629j -0.0372435+0.121753j 0.148973+0.026939j -0.00147201+0.0706612j 0.00429154+0.036479j -0.0173839-0.0259191j -0.0823173+0.0164085j 0.0499911+0.0978333j 0.0172284+0.0258858j 0.00249207-0.036011j -0.0609472+0.0622902j -0.00802528-0.0260867j 0.0266525+0.0205103j 0.0123843+0.00957738j -7.65045e-05-0.0205924j 0.00668462+0.0228333j -0.00331784-0.018945j -0.0261509+0.0146193j 0.00478861+0.0262818j 0.0230162-0.0208759j -0.0114472-0.0286443j 0.00239259-0.014624j -0.00158779+0.0138343j 0.0649123-0.0335608j 0.00787094+0.00153668j 0.0258152+0.0099711j 0.00941117+0.0115925j 0.00555186+0.00201589j 0.00864573-0.00158482j 0.00402266-0.0117j -0.0354018-0.0178883j -0.0238126-0.0120484j 0.0196512+0.00637251j -0.0366649-0.0146708j 0.00900074+0.0300642j 0.0182157+0.0343944j 0.00816+0.0256273j 0.0107336-0.0218691j 
0.144348-0.378898j 0.046961-0.14725j -0.0585855+0.113526j -0.111576+0.0505841j -0.0274599+0.0955238j 0.00375202-0.00962633j 0.0139235+0.0420373j 0.0333815-0.0446663j 0.0120724+0.0523392j 0.015518+0.00847006j 0.0890669+0.00904097j -0.0544021-0.0249131j -0.0147319+0.0701606j 0.0411137+0.0505319j 0.0205599-0.0503776j -0.00676515-0.0275429j -0.0215362+0.03957j -0.00325382-0.01734j -0.0455751+0.0305143j 0.00661618-0.0404803j 0.0140682+0.0289515j -0.0258798+0.0129286j -0.00217525-0.00366056j -0.0188571-0.0269489j -0.00922576+0.0393184j -0.0272947-0.0721231j -0.0126597-0.0514514j -0.0662057+0.0296388j 0.0300897-0.026305j -0.0212444+0.00842366j -0.00599538-0.0144954j -0.00308155-0.0233746j -0.0725417+0.0538471j 0.0462738+0.0369932j 0.0193617-0.0300639j 0.021904+0.055401j 0.00981647+0.00377516j 0.0377889-0.0405479j 0.000941661-0.0151238j -0.0161928+0.0010668j 
0.0496406+0.0178278j -0.107676+0.0112328j 0.0393713-0.0107317j 0.124543+0.0314127j 0.0243869+0.0544829j -0.0592885-0.0742217j -0.0246181+0.023386j 0.0773738-0.00796165j 0.0348142+0.0315454j -0.0984508-0.0701625j -0.00838835+0.0318535j 0.0235675-0.0963488j -0.0716343-0.0988829j -0.0279528+0.0575736j 0.0210888+0.0209475j 0.0165583+0.00185927j -0.0202639-0.0273532j 0.0126693-0.0236295j 0.000618293-0.0373784j 0.0125584+0.00509508j 0.0294979-0.0190924j -0.0892396+0.00788312j 0.0691706+0.0041492j -0.025311-0.0410989j 0.0414315+0.0273753j 0.045679-0.022913j 0.0490147-0.0345674j -0.0555381-0.0710377j -0.0782689-0.0325722j -0.0219924-0.0145756j -0.0496331-0.078068j 0.00457909-0.0617956j -0.0431271-0.00774332j -0.0322292+0.00110191j 0.0332858+0.0769034j -0.0461042+0.0868995j -0.0439484-0.0225867j 0.0554343+0.0229399j 0.00308497-0.0436265j -0.0151707+0.00623338j 
-0.205848+0.00446098j 0.197345-0.00292488j 0.000855634+0.00594084j -0.00700804+0.000471133j 0.00460429+0.000975086j -0.000195593+0.00592717j 0.0688543-0.0614543j -0.106278+0.0199293j 0.0876199+0.00999806j -0.0309188+0.000767598j -0.145656-2.11681e-05j -0.109105-0.0780794j -0.0878181+0.0104945j -0.107557-0.00974441j 0.0686783+0.0621074j -0.0218765+0.0034813j 0.0205152+0.0164618j -0.0239178-0.0172888j 0.0207239+0.0254959j -0.0130869-0.0191757j 0.011557-0.0223111j -0.00566956+0.000106416j 0.0111905+0.057304j -0.00363143-0.00518697j 0.0104819+0.0165633j -0.0510252-0.00127898j 0.00743108-0.0525252j 0.0148161+0.00092679j -0.000577393-0.0376117j 0.00225515+9.78344e-05j 0.0109537-0.0158287j 0.00516136-0.00422543j -0.0129424+0.057555j 0.00572075-0.000212878j -0.010049-0.0220951j -0.0125881+0.0186672j 0.0199677-0.0248937j 0.0242649-0.0159579j 0.0200508-0.0162498j -0.0212207-0.00329011j 
-0.0489543+0.0184114j 0.107343+0.00696825j -0.0592429+0.0745919j -0.123711+0.0329006j -0.0456204+0.0407051j 0.0391668+0.0092266j -0.0215845+0.0222727j 0.034735+0.0537495j -0.0729136+0.0992341j 0.0968016-0.0691266j 0.0086364+0.0328132j 0.0833544-0.0553089j 0.0320068-0.0316793j -0.0775373+0.00100862j 0.025619+0.0236532j 0.0153788+0.00600669j -0.00311105-0.0441081j 0.0566522-0.0244828j 0.0439321-0.0226304j 0.0495002+0.0858471j 0.0360095-0.0780697j -0.0340669+0.000259734j -0.0433373+0.0066781j -0.00632639+0.0608761j 0.0505619-0.076695j -0.0447573-0.0252332j 0.0389076+0.0449958j 0.0543934-0.0704342j -0.0786891+0.0336229j 0.0212326-0.0142467j -0.0424251+0.025907j -0.0318086+0.0349547j 0.0655842-0.00307367j -0.0882455-0.00735761j 0.0313673+0.0193638j -0.0126342+0.00738243j -0.00120955-0.0372j 0.0144693+0.0234328j 0.0202523-0.0276798j -0.0168277+0.00191436j 
-0.158497-0.374996j -0.0507378-0.145064j 0.00583346+0.009686j 0.113053+0.0488783j -0.0126728+0.0967721j -0.0610986-0.111288j -0.0204547-0.0511852j -0.0357299+0.0549798j -0.0125794-0.069893j -0.0162234+0.00553633j -0.0901125+0.00785812j 0.0414954+0.0427955j 0.0134973-0.0538075j -0.0384872-0.0409448j -0.0141499+0.0419654j 0.017038+0.00242525j 9.1516e-05-0.0168676j 0.0383338+0.0420127j -0.00887332+0.0021473j -0.0207149+0.0571055j 0.0204781+0.030872j 0.0464-0.0370676j -0.0712635-0.0547195j -0.00657968+0.0226938j 0.00681387-0.014203j 0.0301582-0.0704783j -0.0241382+0.0467813j 0.0665214+0.0287439j 0.0289415+0.0260366j 0.0212387+0.00847412j 0.00857543+0.0382333j -0.0227405+0.0228058j -0.0024961+0.00175737j -0.026948-0.0141743j 0.0148083-0.0258406j -0.00973548-0.0403125j 0.0442358+0.0309706j -0.00312422+0.0190234j 0.0205604+0.0397412j 0.00736155-0.0273194j 
-0.152767-0.326047j -0.0367932+0.131234j 0.00168749+0.0682337j -0.0388044-0.123776j 0.145897+0.0358327j -0.126342+0.129551j 0.027604-0.0186667j -0.0057534+0.0253422j 0.0595147+0.0649268j 0.0515568-0.0967552j 0.0192364-0.0258824j -0.0338705+0.0121774j 0.0812218+0.0175666j -0.0152198+0.0274588j 0.00447295-0.0365251j 0.0098242+0.0231666j 0.0090419-0.0263648j -0.0198219+0.0323887j 0.0115547-0.0307506j -0.0357885+0.0155454j -0.0195524+0.00393307j 0.022909-0.0113785j 0.0353455-0.0142271j -0.0014895-0.0121665j 0.00900587+0.00148318j 0.0623154+0.0357363j -0.00609915-0.000826776j 0.0271643-0.0105598j -0.0109245+0.0119412j 0.00590445-0.00253244j -0.000631784-0.0141864j 0.000590359-0.0151064j 0.0124096-0.0285421j -0.0239757-0.0211561j -0.00483975+0.0254374j -0.0271609-0.0135508j -0.00466387+0.0182665j -0.00563934+0.0233906j -0.00105084+0.0196028j 0.0122688-0.00913876j 
-0.569744-0.0782689j 0.0281037-0.213502j -0.0152361-0.0783814j 0.00173617-0.0812399j -0.0179085-0.0835023j 0.0184642+0.0390075j -0.0107871+0.028843j 0.0457442-0.0322266j 0.00786654+0.00709631j -0.0287901-0.0189137j 0.0535982-0.0164418j 0.0166985-0.000912227j 0.00972643-0.0194344j 0.0465929+0.0171132j -0.0240996-0.0230252j -0.0149098-0.000353054j 0.00706412-0.0118067j 0.00303406-0.0721235j 0.034652-0.00977224j 0.0147261-0.0407706j 0.0432737-0.0316976j -0.0225132+0.0349875j -0.0331554+0.0329485j 0.024294-0.0141904j 0.00437561+0.0190666j -0.0313087-0.0116918j 0.0674943-0.00183356j 0.00227619+0.0231239j -0.0443333+0.00623172j -0.00101699+0.00468477j 0.00771414-0.00261081j 0.0301244-0.0152235j -0.0277062+0.00718824j -0.0125363-0.0217245j 0.0273591+0.00387369j -0.0207841-0.0147559j -0.0445831+0.0115682j 0.030788+0.0323711j -0.0272613-0.00896246j 0.0134712+0.00295591j 
0.164125-0.401751j 0.237727+0.0577351j 0.111941-0.0589336j 0.0890278+0.0599733j 0.0438047-0.0826551j 0.0423587-0.00177517j -0.0195222+0.0556409j 0.0320544-0.0453851j -0.0780193+0.00282682j 0.000776989+0.0689196j 0.0458851+0.00957984j 0.0476987-0.032352j -0.049878+0.00359931j 0.0295343-0.0194752j -0.00826005+0.0136101j 0.0115491+0.0241362j -0.00556598-0.0352736j -0.0367498+0.00678522j 0.0121696-0.049811j -0.0317716+0.0178622j -0.0140069-0.0327721j 0.0214238-0.0171118j 0.0222698+0.0342154j 0.00129504-0.0232638j 0.0187835-0.00212279j -0.0110494+0.0375753j -0.0116268-0.0172995j 0.0566644-0.0349405j -0.00423753+0.0256004j 0.0132925-0.00935147j 0.0169728-0.0208403j 0.00379267-0.0229834j 0.0416251+0.0116836j -0.0313529+0.000642932j -0.0274704-0.0114677j -0.0370087+0.0059747j 0.00560866+0.019226j 0.0182378-0.0160617j -0.00153764+0.017184j -0.000261341-0.00892438j 
