-0.00174961+0.00613043j -0.00580594-0.00905851j -0.00589425-0.00547803j 0.000215622-0.00994747j -0.00636851-0.00551471j -0.00547202-0.00969321j 0.00298445-0.0115658j -0.00640859-0.00813388j -0.00261247-0.00278884j 0.00576979+0.00149766j 7.19751e-05-0.0151708j -0.00458229-0.00739398j 0.00780802+0.00508589j -0.00049882+0.00917741j 0.00671592+0.00727408j 0.00536341-0.00026321j -0.00209806-0.00839116j 0.00145333+0.00921217j 0.00179936+0.00412303j -0.000805253+0.00309764j -0.000262147+0.00645477j -0.00570889-0.00471575j 0.0046313+0.0130049j 0.00907871+0.00473204j -0.00213653-0.00504609j 0.00535686+0.0055734j -0.00387361-0.00382694j -0.00635765-0.00230209j -0.000513491+0.00124635j 0.00303052+0.00497849j 0.000100424+0.00586523j -0.001144+0.00553255j 0.000285386+0.00425966j -0.00398314-0.00381995j -0.0022142-0.00330208j -0.000923501-0.00618468j -0.000722502+0.00257075j -0.000415383-0.00136072j 0.0049106+0.0060632j -0.00173763-0.000409273j 0.000162646-0.00171279j -0.00546691-0.00628528j 0.00137687+0.00140785j 0.00236268-0.00308351j 0.00250682+0.000827292j -0.000719202-0.00736117j 0.00145522+1.36259e-05j -0.00824405-0.00355257j -0.000998168+0.00272321j 0.0061515+0.00300128j -0.00184772+0.000523974j -0.00087311-0.0029621j -0.000381369-0.00258522j 0.000181418-0.00259898j -0.00276725+0.00574242j 0.00758757+0.0136383j -0.00526999-0.00488829j 0.00624424+0.0040811j -0.00453147+0.00425797j -0.00154479-0.00617522j -0.00700925+0.00563656j 0.00136509-0.00690661j -0.000995137+0.00442618j -0.00818158-0.015938j -0.00784879-0.00421381j -0.00399534-0.00439513j 0.00635656-0.00442631j 0.0049283+0.0206802j 0.000143795+0.010436j 0.00188989+0.00912271j -0.00630218+0.00665498j -0.0062459+0.0133373j 0.000380661-0.00142247j -0.00800474-0.000752363j 0.0129411+0.0256135j -0.0102325-0.0267419j 0.00069084+0.0156949j 0.00138556-0.00215626j -0.0082439+0.00869758j 0.0111698+0.027228j -0.0125178-0.0121044j 0.00428804-0.00539817j 0.00792934-0.0407313j 0.000545732+0.0269274j 0.049618+0.0474601j -0.00144817-0.118441j -0.0108846-0.0568818j 9.17727e-05-0.0230617j 0.00763847-0.016778j 0.00649774-0.0365837j 0.00364974+0.00980542j 0.0205184+0.00723689j 0.0088883+0.0121992j 0.0202903+0.00535251j 0.0408221-0.000961507j -0.0121629-0.0459294j 0.0569796-0.00299236j -0.034785-0.099958j 
-0.00630744-0.00964039j 0.00159824-0.00549564j -0.000405449-0.00779338j 0.00907211+0.00792555j 0.00347019-0.00403089j 0.00536514-0.00628709j 0.00941719+0.0123445j 0.00271362-0.00573743j 0.000417258+0.006155j -0.00131513+0.00752495j 0.00761072+0.00685271j 0.000621019-0.00671855j -0.00235533+0.00331331j -0.0095471-0.00257524j -0.00155506+0.00999365j 0.00178817+0.000306621j 0.00315446+0.00335097j -0.00121205-0.00329427j -0.00515713+0.00300223j -0.00400665-0.00137204j -0.00452672+0.00110598j 0.00516481-0.00512986j -0.00756255-0.000186752j 0.00382133+0.0101428j 0.000994131+0.00107021j -0.000706792+0.00445804j 0.0024058-0.00723107j -0.00169614-0.00254714j -0.000325354-0.000518289j -0.00117195+0.00767011j -0.00244546-0.00455806j -0.00482378-0.00500926j -0.00416695+0.000274252j 0.00224435-0.00875266j 0.00225862-0.00485228j 0.00335985+0.000746093j 0.00366118+0.00233382j 0.000413617-5.40944e-05j 0.00170654+0.00337495j -0.000759749-0.00189111j 0.000609185+0.00306005j 0.00481738-0.00650526j -0.00429872+0.00414032j -0.000615596+0.00660436j 0.000375742+0.00504865j 0.00597951+0.00203145j -1.86323e-06+0.00207766j -0.00346758-0.0115366j -0.00146345-0.00338835j 0.00108348+0.00320603j 0.0018515-0.00853909j 0.0038464+0.00649884j -0.000949089-0.0016124j 0.00324147+0.00376867j -0.00518385-0.00497904j -0.00416126+0.00197672j 0.000109666-0.0122543j -0.00169493+0.0052822j -0.00219296-0.0118297j 0.00166664-0.0020799j 0.000112992-0.00933417j 0.00287415+0.00936345j -0.00302699-0.00325192j 0.00600419-0.00193689j 0.00150686-0.0102096j -0.0021796-0.00155136j 0.00284543+0.00970285j -0.00860712-0.0109727j -0.00114825-0.00487777j 0.00396128+0.00936238j -0.00254401-0.0070272j -0.0132885-0.00824656j -0.00262507-0.0216502j -0.00657964-0.0102065j -0.00420515+0.00852988j 0.00723039-0.0116506j -0.00443701-0.0119932j -0.00282643+0.0175989j -0.0113825-0.0341141j -0.00116482+0.0280645j 0.000169031-0.0114966j 0.00603521+0.0113494j 0.014322+0.041405j -0.0101969-0.000942024j -0.00145303+0.120897j 0.0492883+0.0478155j 0.00604679-0.0134327j 0.00268832-0.0426476j 9.10385e-05+0.0537316j 0.00227026+0.00221089j -0.000948004+0.00803607j -0.00721516-0.0171364j 0.0308469+0.00957599j -0.00629826-0.000183443j -0.00487748-0.0387579j -0.0486102-0.00286985j 0.0330693+0.09804j 0.055206-0.00407835j 
-0.00503142-0.00792124j -0.00139733-0.0016806j 1.57771e-05+0.00352622j 0.00530635+0.00700201j 0.00222078+0.00712816j 0.00290991-0.00304734j 0.00770388+0.0114077j 0.00989815+0.0108701j -0.000337092+0.0231459j 0.000823327-0.000102146j 0.0075205+0.010209j -0.00382627+0.000255621j 0.00318707-0.000848041j -0.00671773-0.000344708j -0.0109912-0.0111286j -0.00177037-0.0137093j 0.0051898+0.0179087j -0.00611081-0.0176565j -0.00633521-0.00019256j -0.0053196-0.000634414j -0.000293849+0.000770584j 0.00561934-0.00807275j -0.00655504-0.00353397j 0.00133654-0.00581756j 0.00397615+0.00501589j 0.000119751+0.00157135j 0.00806902+0.0096857j 0.000229426+0.0110575j 0.00461371-0.00571409j -0.00261636-0.00227611j -0.00232357-0.0114086j -0.00443682-0.0100491j -0.00242515+0.000127866j 0.00602518-0.00554681j 0.00392941-0.00837612j 0.00963916+0.0103334j 0.000372478+0.00621527j -0.000158226+0.00471715j -0.00414827-0.013463j 0.00315931+0.00419451j 0.000653927+0.00911309j 0.00227476-0.000818975j -0.00070585+0.00752606j -0.00183241+0.00764612j -0.00882853-0.0105478j 0.00612928+0.0063709j -0.0010594-0.00173583j 0.00304595-0.0046742j -0.00410461-0.00476381j -0.00396488-0.00940106j 0.000859989-0.0144748j 0.00177387+0.00599503j -1.01473e-05-0.00907584j -0.000515094+0.00209562j 0.000618989+0.000900216j -0.00483158-0.0250783j 0.00209416-0.00010498j -0.00576615-0.0218104j 0.00232827+0.00109872j 0.00467212+0.00575065j 0.00898101+0.00923685j -0.00428967+0.000144258j 0.000168805-0.00331844j 0.00783979+0.0280367j -0.00956653-0.0022281j 0.00948002+0.0220092j 0.00287037+0.0182364j -0.00855584-0.0374816j -0.0037685-0.0217521j 0.0117967+0.0278983j 0.00581225+0.00848953j 0.0178849+0.0407939j 0.00316652-0.0201546j -0.0147058+0.0148213j -0.0483895-0.0595558j 0.00269007-0.00292373j -0.00645718-0.0526192j 0.0130122+0.0693115j 0.0167725-0.0283029j -0.00380748-0.014928j 0.0187656+0.0429102j -0.0152683-0.0352593j 0.0115829+0.0257922j 0.0112915+0.0118703j 0.0002243-0.0148098j 0.0344814+0.00344287j -0.013924-0.0131231j -0.0153997-0.00864215j -0.00273436-0.0151639j 0.00370372+0.00963391j -0.0384838+0.000798632j 0.0262931+0.0311438j -0.0201573+0.0136956j -0.00937493-0.0527952j 0.0605213+0.0107264j 0.0382847+0.107111j 0.00240985-0.00756276j 0.014789+0.0185524j 
-0.00188748-0.00105587j -0.00613107-0.00758608j -0.000720697-0.00154145j 0.00622962+0.00669923j 0.00349651+0.00726657j -0.00698156-0.00771401j 0.00776268+0.00462735j 0.00807906-0.0040769j 0.00818799+0.0187686j 0.00315071-0.00612517j 0.00618612-0.00283331j -0.00268498-0.00278993j 0.0111853+6.23499e-05j -0.00192164+0.00458366j -0.00740547+0.00431974j 0.00128149-0.010382j 0.0027552+0.00425213j -0.00458603-7.79329e-05j -0.00500155+0.00804292j -0.00271065+0.00509273j 0.00242112+4.48987e-05j -0.0052088-0.00368514j -0.00163931+0.00332489j 0.0017173+0.00855081j 0.00341623-0.000308675j 0.000719155+0.00623195j 0.00682628-0.00247044j -0.0022109-0.00306913j 0.00517453+0.000480188j 0.000420185+0.00670479j -0.00227982-0.0010477j -0.00271657-0.00159502j -0.00174218+0.00293133j 0.00105816-0.0116091j -0.00348228-0.0117485j 0.000514261-0.00839133j 0.00579222+0.016577j 0.0045249+0.0101989j -0.001092+0.00151505j 0.00194992+0.00573217j 0.0020869+0.00643748j -0.00159796-0.00128444j 0.0013134-0.00578352j -0.00288841-0.00458947j -0.00421878+0.0083346j 0.00150839-0.00254835j -0.000365326+0.00621564j -0.00567692-0.00877846j -0.00220637-0.00355644j -0.000452875-0.00802557j -0.00779301-0.0117715j 0.0014895+0.00519653j -0.00790582-0.0181652j 0.00160206-0.00137356j 0.00508199+0.0111333j -0.00692591-0.0131806j -0.00666241-0.00996413j -0.00351752-0.014042j 0.00153492-0.0012028j 0.00630011-0.0104491j 0.00941743-0.00356655j -0.000569161+0.00739426j 0.000922753+0.0137067j 0.00238225-0.00203599j -0.0155245-0.00877045j 0.00933383-0.0093033j 0.0101991+0.0251275j -0.0146532-0.0106584j -0.00670625-0.0167195j -0.0033768+0.0127813j -0.00783198-0.000606495j 0.00501324-0.0137333j 0.00130782-0.0279287j -0.0109902+0.00835269j -0.00695204+0.0778988j -0.0136908-0.0419472j -0.0230188-0.0217098j 0.0247279+0.00839208j -0.0157446-0.0749646j -0.0135916+0.0077055j 0.0215002+0.0114071j -0.0042528+0.0338664j 0.0104846-0.0357066j 0.00390954-0.033526j 0.0199586+0.0181923j -0.0143683+0.0173067j -0.0351134-0.00813555j 0.0215871+0.00237473j 0.011102+0.0191583j 0.0032013+0.00709861j -0.00277125-0.0255305j -0.0442621+0.0150421j -0.0168624-0.00535356j 0.0509629+0.00748484j -0.0202164-0.0739994j 0.0398924-0.000696139j 0.013829+0.0276168j -0.00324851+0.000841125j 
-0.00177441-0.00861637j -0.00629377+0.00558881j -0.00728476+0.00398132j 0.00113224+0.00690854j -0.00656528-0.000483129j -0.00438246+0.00904302j 0.00525621+0.0140957j -0.008325+0.002354j -0.00322414+0.00272989j 0.00953266-0.0045183j -0.000235431+0.016539j -0.00924585+0.009293j 0.00399604-0.00121865j -0.00292106-0.0152667j 0.0130795-0.00303872j 0.0038339+0.00743316j -0.00176478+0.00914353j 0.00509184-0.00688744j 0.00102416-0.00504208j -0.00261864-0.0103056j 0.00171082-0.00828074j -0.00236857-0.00368319j 0.00315308-0.00916299j 0.0150524-0.00830474j -0.00354709-0.00151795j 0.00891966-0.00910664j -0.00689262+0.00846851j -0.00668206+0.000447286j -0.000635-0.00313886j 0.00623397-0.00637139j -0.00156018-0.00243327j -0.00495207-0.00751422j -0.000895393-0.0086818j -0.00324813+0.00177537j -0.000188759+0.00703791j -0.000378295+0.00696692j 0.0036849+0.000976207j -0.00204496+0.000460057j 0.00841223+0.000588839j -0.00388649-0.00467974j -0.000309294-0.00307271j -0.00474445+0.00554025j -0.00171257-0.00204621j 0.00461006-0.0025758j 0.00489136-0.012071j 0.00529583+0.010396j 0.00186459-0.00283682j -0.0142235-0.00286491j -0.00128858+0.0042199j 0.00975919-0.00247105j 0.00198558+0.00148036j 0.00430848+0.00102207j -0.00171567+0.00201179j 0.00168246+0.00546312j -0.00655635-0.00783259j 0.0123453+0.00116189j -0.00870829+0.00181515j 0.0070609-0.00449766j -0.0064649+0.0051795j -0.0036249+0.00655317j -0.0019662+0.0117202j 0.00462654-0.00284232j -0.00751866-0.0129108j -0.0102173+0.00718857j -0.0117962-0.00109824j -0.00656302-0.00161553j 0.010182+0.0092055j 0.00873685-0.00874752j 0.0085738+0.00252194j 0.016328+0.00724123j -0.00470662-0.00385521j -0.0176454-0.0173898j -0.0072008+0.0190812j -0.0241326-0.0149611j 0.0166473-0.0185246j -0.013486+0.018785j 0.00537058-0.00540653j -0.000743007+0.000179923j -0.0231565-0.00613426j 0.0407316-0.0125227j -0.0382728+0.00248032j 0.003591-0.00377905j 0.0345486+0.00871718j 0.00462016-0.00536728j 0.144662-0.0365102j 0.0429487+0.0327175j -0.0176206+0.0156498j -0.0334362+0.0210799j 0.0536359-0.0152227j -0.00697843+0.00865614j 0.00786402+0.00194484j -0.0336871+0.0102367j 0.0303639+0.0465148j -0.0180272+0.0138252j 0.0049832+0.00104923j -0.000671576-0.0315361j 0.0400613+0.0254727j -0.0110792+0.0866099j 
0.00758377-0.00550251j -0.00016958-0.00729336j 0.000327244-0.00877477j -0.0125411+0.00531957j -0.00694793-0.0049597j -0.00444708-0.00645296j -0.0144945+0.0123602j -0.00593108-0.00549721j -0.00444773-1.39516e-05j 0.00152234+0.00534558j -0.0163495+0.0089721j -0.00571389-0.000925462j 0.00474786+0.00320307j 0.00884384+0.00347457j 0.00288233+0.00790842j -0.00208975+0.00624478j -0.00704768-0.000586067j 0.00668779-0.00159486j 0.00352344+0.00120413j 0.00304436-0.00486283j 0.00357874+0.00402319j -0.00551572-0.00562993j 0.0111385+0.00700369j 0.000156817+0.00386431j -0.00305753+0.00294969j 0.00379446+0.00267756j -0.00136857-0.00312625j -0.000652585-0.00244737j 0.00260982+0.000175406j -0.000318641+0.00493592j 0.0038368+0.000657051j 0.00658283-0.0028484j 0.00453176+0.000458438j -0.00515395+0.00216914j -0.00102811-0.000739931j -0.00195774-0.000131485j -0.00350892-0.00386216j -0.00218057+0.000971482j -0.000192164+0.00812797j 0.000551374+0.00219599j -0.0014361+0.000137851j -0.00782598-0.00631856j 0.00277121+0.00467837j -0.000801931+0.00316491j -0.0041418+0.00179007j -0.00820248-0.00456657j -5.2833e-06+0.00279966j 0.00350992-0.00978801j 0.00455566-0.00429467j -0.00118863+0.00481717j 0.0017768-0.00590772j -0.00616659-0.00323393j 0.00113876-0.00806042j -0.00671559+0.00203416j 0.00886449-0.00389459j 0.0128733+0.00690351j -0.00166403+0.000547422j 0.00269789+0.00800938j 0.005805-0.00695746j -0.00478309+0.00525145j -0.0014273-0.0115349j -0.00630692+0.0028988j 0.00535022-0.00205424j -0.014264-0.00726129j -0.0058182-0.00984045j 0.000406819+0.00294077j -0.000165388+0.0191508j 0.0229852-0.00321264j 0.00273912-0.00544301j 0.000856204-0.00989628j 0.00724309-0.00987576j 0.0263639-0.0129898j 0.00972272+0.00995336j 0.00586017-0.0191671j 0.00480775-0.00345907j -0.0190837+0.000306858j 0.0122808-0.00674579j 0.00684451+0.010985j 0.0344825-0.0153849j 0.0044231+0.00610343j -0.0111213-0.0145062j -0.0289354+0.0032265j -0.0414195+0.0195924j 0.0342963-0.00155579j 0.0377927+0.0274446j -0.143838+0.0316364j -0.0609194+0.0121532j -0.0273767-0.00809889j -0.0289416+0.0105493j -0.0275546+0.0218951j -0.00960269+0.000805055j 0.0307232+0.0335827j 0.0391398-0.0162571j 0.00133579+0.0251024j 0.00625133+0.041258j 0.00318169+0.000820763j -0.0163442+0.0823035j -0.0394336-0.0274049j 
0.00188663+0.00017595j -0.00493503+0.00155719j -0.00223708+0.00152703j 0.00281934+0.0087948j 0.00401411+0.0101405j -0.0157175+8.10564e-05j -0.00400253-0.00182842j -0.00114809+0.00348856j 0.00382643+0.00495227j 0.00329708-0.00293243j -0.00186645-0.000242792j -0.00746836+0.00292089j 0.00795877+0.00703776j 0.0097843+0.00654294j 0.00405669-0.00598926j 0.00194349-0.0110362j -0.00628595+0.00346772j 0.00644884-0.00242627j 0.00418705+0.00582849j 0.00404261+0.0180104j 0.0110765-0.00753147j -0.00124974+0.00665659j 0.00437302-0.00227831j 0.00672433+0.0146142j 0.00305014+0.00566223j 0.00326764+0.00717662j -0.00425392-0.00171967j -0.00376228-0.00622062j 0.00338624+0.000397671j 0.0105272+0.00115645j 0.00356731+0.000399816j 0.00512952+0.000482371j 0.00668675+0.000161145j -0.00132517-0.007286j -0.0118844-0.0106874j -0.00937006-0.00193887j 0.00556211+0.00663082j 0.00572749+0.00362211j 0.00548491-0.00648678j 0.0057211+0.00265063j 0.00283879+0.0115604j -0.00611766+0.0066498j 0.00718566-0.00348874j -0.00645444+0.00138145j 0.00756947+0.0106653j -0.00818353-0.00658742j 0.00275154+0.00245244j -0.00712786+0.00292475j -0.00453981-0.00794867j 0.00314552-0.000985454j -0.0168495+0.000561252j -0.00243297-0.00122308j -0.00188171+0.00991081j 0.0023198+0.00241665j 0.00775755+0.000295912j -0.00516375-0.0132785j -0.0130825-0.00107695j 0.0064348-0.00726816j -0.0047607-0.0114634j 0.000531898-0.0155361j -0.0136336-0.0109746j -0.00692256+0.0109098j 0.0179768+0.0338983j -0.0143223+0.0147315j -0.0153351+0.0228059j -0.00132645-0.00338165j 0.00371034-0.0324426j -0.0118141-0.0138009j -0.0135573-0.0179437j -0.00865096+0.002459j -0.0142668+0.0197622j 0.00973845+0.0339861j -0.00690676-0.0683632j 0.00203548+0.0519639j 0.0292665-0.0101689j -0.0364147+0.00167847j -0.00628815+0.0051221j 0.0117462-0.0115606j -0.0184545+0.0228786j 0.013358-0.00559683j 0.0246787+0.0305918j 0.037234-0.000579168j 0.00596669+0.0258454j 0.00397918-0.00153275j 0.0514506-0.00482478j -0.0118934-0.0156565j -0.019608-0.013821j -0.025455+0.00408941j 0.000593797-0.00173453j -0.0104801+0.00551999j 0.0509056-0.0126702j -0.00815631-0.012835j -0.0255917-0.00802898j -0.0220149-0.0560173j -0.0157673+0.00842992j 0.0120523+0.00805768j 0.00978959+0.0173377j -0.021313+0.0106477j 
-0.000743744+0.00688354j 6.00226e-05+0.0022414j -0.00107827+0.00367445j -0.0021582-0.00855539j -0.0039209+0.0013665j -0.00453671-0.00879953j 0.0034464-0.00918684j -0.00116569+0.00669851j -0.00168441-0.0129236j -0.00102956+0.000425678j 0.0015435-0.00953074j -0.00575222-0.00543977j 0.0028513+0.00929263j 0.00659914+0.00659924j 0.00720034-0.00486969j 0.000470239+0.00136242j -0.00231406-0.018169j -0.00882995+0.000941728j 0.00999663-0.00628137j -0.00583667+0.007297j 0.000606107+0.0112295j -0.00207495+0.0095439j 0.00717793+0.0107835j -0.00142069+0.00430712j 0.00613054+0.00567336j -0.00359362+0.00316936j -0.00761923-0.00550465j -0.00886212-0.00103241j 0.0106545+0.00785479j 0.006278+0.00455611j -0.000617878+0.0113813j 0.00306211+0.0166092j 0.00554954+0.0106121j -0.00860711+0.00451539j 0.00178782-0.00556042j 0.00515205+0.00506928j -0.012313-0.0122031j -0.00152876-0.00794491j 0.00194656+0.00495366j 0.00146982+0.011391j -0.00257116+7.66988e-05j -0.0129085-0.0126936j 0.00599942+0.00572147j 0.00292915+0.00108184j -0.00103639+0.0143537j -0.00884725-0.0239356j 0.0030946+0.00831755j 0.00481069+0.0052025j -0.0116617-0.000968188j -0.000852197+0.0156065j -0.00081433-0.00194287j -0.00457767-0.0084548j -0.00354019-0.0135548j -0.00633801-0.00666141j -0.000797356+0.00863104j 0.00797068+0.00744593j -0.00425366+0.0012403j 0.0069524+0.0178218j -0.00883838-0.00584931j -0.00347058+0.0156504j -0.0394905-0.0506318j 0.0044999+0.0184522j 0.00375497+0.0194103j -0.00264134-0.0162961j -0.00372592+0.0120908j -0.00727952+0.0149783j 0.0310483+0.0187535j 0.00277014+0.00571513j -0.0273486-0.0194916j -0.0122986-0.0850199j -0.0193211-0.0177694j -0.0214919-0.00685575j 0.0137211+0.0172367j -0.00413233-0.00144084j 0.0079426+0.0196437j -0.00319595-0.00591134j -0.010751-0.0111897j 0.000630902+0.00643703j 0.0243907+0.006707j -0.0303579-0.0212263j -0.0170627-0.0154224j 0.00761226+0.00952683j -0.0154941-0.0135546j -0.0341886-0.000137426j 0.0183653+0.0142739j 0.0338362-0.0100736j -0.0238762+0.00118751j -0.0364588-0.0433343j 0.0255288-0.0184884j 0.0174446+0.0240802j -0.0346031-0.0288166j 0.0296868-0.00333657j -0.0354119-0.0603002j 0.0158911+0.0178622j 0.00593267-0.00772213j -0.0082482-0.0256362j 0.0104209-0.00370497j -0.00531095+0.000220174j 
-0.00182461-0.00318878j -0.00590502-0.00643448j -0.00311451+0.00174272j 0.0102836+0.0059449j -0.00298911+0.000515693j 0.000895468-0.00213419j 0.0150131+0.0106443j 0.00219726-0.00255666j 0.0115138+0.0189356j 0.00137319-0.0141589j 0.0113124+0.00367534j 0.00264204-0.00542828j 0.00932064-0.00125214j -0.00928136-0.000390242j -0.00918105-0.00442487j 0.00699651-0.0151393j 0.0118011+0.00983229j -0.00187954-0.00847763j -0.00532895+0.00545504j -0.00707291-0.00764233j -0.00576449-0.00208682j -0.00520914-0.00411021j -0.00502005-0.000791583j 0.00712142+0.0085885j -0.000363937+0.00945353j 0.00305387+0.00805473j 0.013963+0.00986303j -0.0109742+0.00399229j 0.00368873+0.00395856j -0.00530892-0.00462884j -0.00616837-0.00165346j -0.00829128-0.0038241j -0.00604041-0.000326749j -9.95449e-05+4.74497e-05j 0.00155904-0.0028342j 0.00839304+0.00241071j 0.0139976+0.0138201j 0.00948352+0.017678j 0.00637085+0.00553376j 0.00419009+0.0245533j -0.000970389+0.00131515j 0.0071293-0.00491372j -0.0127119-0.00746671j -0.0107286-0.0192374j -0.0107865-0.0167639j 0.0148782-0.000944815j -0.00154146+0.0019989j -0.0101458-0.0112164j 0.000198865-0.000749544j -0.00504278-0.0250923j 0.00426736-0.0175199j 0.0132018-0.0053669j -0.0174559-0.00751773j -0.00566495+0.0135509j 0.00119627+0.0257091j -0.0034329-0.00736173j -0.00608066-0.0126659j -0.0117706-0.0276612j 0.0095059+0.00991951j 0.00560601-0.0101924j 0.0232318-0.00200329j -0.0157767-0.0129318j -0.00358586+0.000672323j -0.000155706-0.0234532j -0.0097843-0.0390656j -0.00544138-0.0114075j 0.0157588+0.0433395j -0.016037+0.00637429j 0.00365189-0.0467273j 0.0324307+0.00286259j 0.00170695+0.0237904j 0.00175944+0.0316565j -0.0205371+0.0253214j -0.0218241-0.0133901j -0.00584499-0.00454487j -0.0216035-0.017121j -0.0239357+0.011259j 0.0248211-0.00254198j -0.0408288+0.00913665j -0.0259659-0.0251457j -0.00938031-0.00355823j -0.00174934-0.0133184j 0.00131319+0.0150008j 0.00656058+0.00967367j -0.00540695+0.018685j 0.0164501+0.00729343j 0.0188715+0.00698721j -0.0402936+0.0170918j -0.0148382+0.00663769j 0.0477091-0.0192362j 0.0244506-0.00900955j 0.026205+0.0491901j 0.0187879-0.0100632j -0.00184793-0.00536295j -0.00712083+0.00603372j 0.0195477+0.0235978j 0.0168078+0.00590454j 0.00542151+0.00820775j 
-0.00545678+0.00490083j -0.00156079+0.00384713j -0.000635213+0.000904997j 0.0103606-0.00595175j 0.0079983-0.00093183j 0.00313497+0.00296096j 0.00928039-0.0158859j 0.00702855-0.00160428j 0.00647649-0.0088056j -0.00265587+0.0016073j 0.0137512-0.0150786j 0.00650324-0.00733272j -0.00252144+0.00759298j -0.00498934+0.00103566j -0.0126874+0.00757946j -0.00349656-0.0036654j 0.0118457-0.00974451j -0.00754522+0.00777808j -0.00607573+0.00579781j 0.000875781+0.0108636j -0.00326841-0.0026839j 0.0003527+0.0102638j -0.00737134+0.000153477j -0.00213906+0.0117511j 0.00512685-0.000143421j 0.00171331+6.27454e-05j 0.00727349-0.0113216j 0.0109694-0.00621058j -0.00464014+0.0035153j -0.0063257+0.00962387j -0.00975278+0.00953289j -0.00675463+0.00700853j -0.00336094+0.00388526j -0.000873588-0.00233463j 0.00038331+0.00169148j 0.00744992-0.00165175j -0.00309493+0.00026224j 0.000164184-0.00556666j -0.00806397+0.00252291j 0.00418216-0.00330944j 0.00594231-0.00187137j 0.00354876-0.00618033j 0.00718073+0.000606227j 0.0106466-0.0144363j -0.00820958+0.0104457j 0.0050884-0.00959857j 0.00150017-0.00254034j 0.00684157+0.000165731j 0.00203976-0.00786413j -0.0109934+0.00752527j -0.00656668+0.00710187j 0.00398956-0.00360318j 0.017147+0.00644861j 0.000824404+0.00784247j -0.00574183+0.000659313j -0.0169077+0.0102108j 0.00793896-0.00850023j -0.00587474-0.00460699j -0.00382966-0.000728356j 0.00975028-0.00957375j -0.00549248-0.0172208j 0.00278124+0.00745842j 0.0017432+0.00714979j 0.0146893-0.00525017j -0.00141684+0.0245714j 0.00977034-0.0248406j -0.00700815+0.00469308j -0.0265419+0.024639j -0.0233951-0.00952871j 0.0122543+0.00184754j 0.00672725+0.005371j 0.0492913-0.0249224j 0.00582876+0.00892589j 0.027378+0.00785891j -0.084527+0.0340505j 0.0248332-0.015572j 0.00791122+0.00838006j 0.00843186-0.0258716j 0.0471743-0.0126692j -0.0354275+0.0222205j 0.025398-0.0152137j -0.0595104+0.0307071j 0.0638626-0.0259253j 0.0237785+0.00435121j 0.00581969+0.0099189j 0.00598409+0.00430268j 0.0272798-0.0039105j -0.0290929-0.0257886j -0.0477636-0.0171515j -0.00101432+0.00502112j -0.00606389-0.011114j -0.00891386+0.0241465j -0.0135648-0.00274682j -0.0177837-0.0381526j 0.0131229+0.00665034j 0.0121925-0.0556788j 0.00374308-0.00724194j 0.00990255-0.00406559j 
0.00110124+0.00285096j 0.00275644-0.00604462j 0.000451583-0.00990435j -0.00589201+0.00618659j -0.003741+0.00478543j -0.00238217-0.00304253j -0.0117502+0.000715553j -0.00866993+0.00319454j -0.00769239+0.010347j -0.00255448+0.00458233j -0.00620105-0.00295057j -0.0018469-0.00839344j 0.00184831+0.00429181j 0.0019208+0.0114387j 0.0064629+0.000685066j 0.00309297-0.0118873j -0.0025015+0.00165315j 0.0189192+0.00118406j 0.00701574+0.00867757j 0.00993496+0.0058478j -0.0025851-0.00534016j 0.00282581-0.00264212j -0.000521484+0.00111156j 0.0127025+0.0174843j -0.00299135+0.00410794j 0.00252478+0.00719858j -0.00880749-0.00669147j -0.00345217+0.000423003j -0.00517492+0.00149373j 0.00367082+0.00691972j 0.00945303-0.00121259j 0.00382491-0.000398304j 0.000907619+0.00196065j -0.00146259-0.00242303j -0.000937897-0.00441665j -0.00977644-0.000806265j 0.00255951+0.00208803j 0.00437346-0.000314567j 0.00931158+0.000924483j -0.000866099-0.00127018j 0.000578808+0.00368627j -4.06334e-05-0.00839125j -0.00612117+0.00645028j -0.0122934-0.00576187j 0.0108951+0.00553606j -0.00767459-0.00840871j 0.0110865-0.00380159j -0.000763039-0.0113709j 0.00482463-0.012883j -0.00363759-0.00880443j 0.00074489-0.00137447j -0.000294355+0.00174844j 0.0189273+0.00147962j 0.00205173+0.0135052j 0.00039105-0.00251437j 0.00496658-0.00262169j -0.000730442-0.00902195j -0.00285088-0.0163235j -0.000761196-0.0029485j -0.00486801-0.0027516j -0.0135324-0.0214834j 0.000793945+0.0185415j 0.0173057-0.00620799j -0.02025+0.0124627j 0.0114532+0.0243285j -0.0319133-0.0227899j -0.0122809+0.0282237j 0.0124897+0.00196182j -0.00275373-0.035669j 0.0018585+0.023336j 0.00153843+0.00174373j -0.00883092-0.0166122j -0.00395513+0.0228519j 0.032348+0.0245531j 0.0627536+0.0151808j -0.0275019-0.00821733j 0.0392431-0.0151439j -0.0633524+0.00685127j -0.00112319-0.034787j -0.00427942-0.000970676j -0.0224276+0.0024984j 0.00841338-0.00314443j -0.0414926+0.0181706j -0.027079+0.00725615j 0.0245184+0.016777j -0.00115421+0.00147032j 0.0201189+0.0130201j -0.0056491-0.000562832j -0.012135-0.024435j -0.0241177+0.00989594j 0.00420922+0.000920808j 0.0126278-0.0139058j 0.000325344-0.000140021j -0.014158+0.00639981j -0.0131084-0.0636013j -0.0211791+0.00924393j -0.00152293+0.0146577j -0.00943704-0.00795798j 
