0.00041717-0.000384604j 0.00211344+0.00121343j -0.000502964+0.000197254j 0.0127959-0.00831757j 0.00608297-0.00223061j -0.000334296+0.000239876j -0.00564809+0.000391247j -0.050133-4.185e-05j -0.00521602-0.000385987j -0.000406012-0.000255308j -0.00602655-0.00226992j 0.0125813+0.00829668j -0.000486842-0.000189539j -0.00210852+0.00120682j -0.000415201-0.000383903j 
0.000121855+0.00241958j -0.00676373-0.0010014j -0.00333699-0.00456764j 0.00948395+0.0257051j 0.00351579+0.0114812j -0.00215026-0.0282525j 0.00215607+0.0118979j -0.0037844+0.000234641j 0.00222291-0.0108018j -0.00329528+0.0273377j -0.00293931+0.0111168j 0.00829708-0.0251406j -0.00289053+0.00384289j 0.00576616-0.000886601j -0.000177982+0.00202911j 
-0.000221937-0.00318863j 0.00982522-0.000888273j 0.0125474-0.000978175j 0.00103129-0.00160664j -0.0029027+0.000231988j 0.0192374+0.00557679j -0.00968071-0.00646357j -0.00305839-0.000993803j -0.0205126-0.0142131j -0.00799716-0.00297657j 0.00757509+0.0111123j -0.0135865-0.0126286j 0.00538144+0.00681049j -0.00202312-0.0112382j 0.00263152+0.000533369j 
0.000854279+0.00276427j -0.00995028+0.00287913j -0.00358766+0.000936925j 0.0126184+0.011361j 0.00954195+0.0074264j 0.00649168+0.0212843j 0.00995618+0.0106363j 0.00093048+0.000568242j 0.00770477-0.00579397j -0.00403473-0.0238928j -0.00405699+0.00666868j 0.00490633-0.0122148j -0.00179741-0.00296263j 0.00610001+0.00108491j -0.000520044+0.00116948j 
-0.0014595+0.0016197j -0.00651795-0.0050646j -0.00348763-0.0116689j 0.0101722+0.000519844j 0.00887404+0.00367817j 0.0142134-0.0113175j 0.00449659+0.0146628j 0.000722083+0.00381615j -0.0103111+0.0186604j -0.0131148-0.00349756j 0.010156-0.00634537j -0.0136223+0.00941051j 0.00455174-0.00913403j -0.0082065+0.00428784j -0.000395272-0.00201131j 
-0.00338857-0.000608703j 0.00176107-0.0141179j 0.00619503-0.00775801j -0.0107248+0.015881j -0.00878926+0.0124349j -0.00963987+0.00726061j -0.0175883+0.0136396j -0.00289511+0.00170201j -0.0087727+0.00604764j 0.0193183-0.00804243j 0.000547509-0.000446011j 0.00213589+0.000354299j 0.00900081-0.00156756j -0.00604732+0.00215622j -0.000166277-0.0012176j 
0.000564569+0.00557253j -0.00573696+0.00347101j -0.0063777+0.0132914j -0.0059223+0.00621439j 0.00206174-0.000228603j 0.00203649-0.00257625j -0.00105363+4.88037e-06j -0.00462202+0.00494525j 0.0107225-0.0119044j -0.000787182-0.00318141j 0.0138069-0.00746382j -0.00290861+0.00195241j 0.00570278+0.00289692j -0.014627-0.00130638j 0.000544654-0.00482895j 
-0.00223971+0.00502929j -0.00837166+0.00431552j -0.0123414+0.000324374j -0.0103023+0.00119312j 0.0106961-0.0062244j 0.00289359+1.73248e-05j 0.000107255-0.00676232j 0.000784931-0.00494854j -0.0110496+0.0152027j 0.00362408-0.000925502j 0.00791773+0.0127199j 0.0118533-0.00379768j 0.00771638+0.00691525j -0.00143823-0.00842232j 0.00168658-0.00104309j 
-0.00416336-0.00173844j 0.00170847-0.00641637j -0.0115103-0.00841431j -0.0052147-0.0089647j -0.00578047+0.00135872j 0.00183815+0.00138852j -0.00199559+0.00306383j -0.00844539-0.007353j 0.0241448+0.018205j 0.00119986-0.000509462j 0.00732286+0.0161922j -0.00927792-0.00771812j -0.00208073+0.0051588j -0.0024247-0.0233877j 0.00525866-0.0029277j 
0.00282137+0.000322814j -8.82099e-05+0.00647286j 0.00638922+0.000346534j 0.010672+0.00683762j -0.00202707-0.00989255j -0.000519535+0.00159951j -0.00838227-0.0130068j 0.00517512-0.00438874j -0.00969832+0.0261591j -0.00011851-0.00111064j -0.00696756-0.00363141j 0.00809034-0.0158532j 0.000312203-0.00442375j 0.0137232+0.00026116j 0.00116753+0.0029108j 
-0.00508876+0.000934268j -0.0113834-0.00335989j -0.00476255-0.0141834j 0.000727712-0.0173756j 0.0111+0.0150609j -0.00113015+0.000918542j -0.00627267+0.00558501j 0.00857074-0.000285645j -0.0122499-0.009905j 0.001098+0.00395107j -0.0139531+0.0106315j 0.00598791+0.0148672j -0.0035831+0.013245j 0.00737622-0.00572613j 0.00216908-0.000614036j 
0.000801039-0.0048908j 0.0113048-0.00572229j 0.00108966-0.00419248j -0.0111764-0.00184406j 0.000891581-0.00491621j -0.00274627+0.00130464j 0.0266341+0.0096757j -0.00195989-0.00504291j -0.0148453+0.00108242j 0.000338948+0.000492368j -0.00234051+0.00977073j 0.00651239+0.00292535j -0.00363413-0.000778344j 0.00795175-0.00173271j 0.0012826+0.00103876j 
0.00444561-0.000884991j 0.00678365+0.0107026j 0.00701199-0.00287552j 0.0130746-0.01346j -0.00541666-0.00120967j 8.84845e-05-0.00186984j -0.019557+0.0190128j 0.00379097-0.00460951j 0.0117862-0.000650357j -0.0027714+0.000420277j -0.0131333+0.000826963j -0.0108639-0.0031205j -0.00421474-0.00420743j 0.00688172-0.000536933j 0.00136466+0.00175673j 
0.00558382+0.00531167j 0.00431215+0.0227649j -0.00649396+0.00991524j -0.0110069-0.00835789j 0.0111831-0.0135258j -0.000724424-0.00135724j -0.0067669+0.0271052j 0.00250174-0.00911256j -0.00513105-0.00231986j 0.00212111+0.000916739j 0.00333715+0.00348925j 0.00689587-0.0049124j 0.0114464-0.00527668j -0.00442692+0.00231745j -0.00180099+0.000331233j 
-0.00432552+0.00482103j -0.0195931+0.00287969j -0.00691139-0.000528683j 0.00713671+0.00089572j 0.0104803+0.00196942j 0.000643701+0.000231903j -0.0199408-0.0113818j 0.00657833+0.00303517j -0.000233961+0.000752071j -0.000689479-0.000362355j 0.000190921-0.00344538j 0.00655738+0.000254816j 0.00663278+0.0044985j -0.00244226-0.000482865j -0.00101202-0.00108036j 
0.00234681+0.00308679j 0.000614242+0.000103378j 0.00415108+0.0074616j -0.000521293+0.0022595j -0.000377091-0.00211357j -0.00126526-0.00503148j 0.0007518+0.00567353j 0.000323987+0.0009403j -0.00516724+0.00121313j -0.00108193-0.00516702j -0.00635689-0.015846j -0.0012048-0.00277523j -0.00287187+0.00366029j 0.00761667-0.0116796j 0.00999703-0.00578502j 
-0.00428156+0.00336992j 0.00186234-0.00353013j -0.010385+0.00343145j -0.00161103-0.00143615j -0.000738941-0.00159203j 0.00995707-0.00353571j -0.00750584+0.00383337j -0.00227238-0.000218734j 0.000243424-0.00353142j 0.0104708-0.00256052j 0.0226166+0.00476447j 0.00117884+0.00583553j -0.0119077+0.00288225j 0.0226178+0.0109665j 0.0122105+0.0166438j 
-0.00286325-0.00526953j 0.00303044-0.00270375j -0.00409197-0.0053498j 0.000904754-0.00603035j 0.002359+0.00972736j 0.000980613+0.00166826j -0.00345397-0.00937285j -2.23005e-05-0.0016776j 0.00170419+0.00208846j 0.0012444+0.000321697j 0.0234455-0.0155167j 0.0110401-0.012801j 0.00556245-0.0056616j 0.0158578+0.00144736j 0.00265951+0.00837431j 
-0.000254926+0.000160936j -0.000318359+5.33988e-05j -0.000661703+0.00956338j 0.00111445-0.00371553j -0.00367399+0.0113616j -0.00791032+0.0153003j -0.00229004+0.00685843j 0.000354975-0.000989849j -0.00460137+0.00526262j -0.0101326+0.0143847j 0.01134-0.00559574j 0.00350057-0.00138828j -0.0085867+0.0051779j 0.000464474+0.000534893j 0.000112918+0.00032011j 
