-0.00255961-0j -0.000399049-0j -0.000309102-0j -4.4615e-05-0j -0.00028217-0j -4.98811e-05-0j -3.32541e-05-0j -4.15676e-06-0j -2.87989e-05-0j -5.87855e-06-0j -2.93927e-06-0j -3.46397e-07-0j -4.24248e-07-0j -2.73851e-08-0j -8.62548e-10-0j -0.00241152-0j -0.000372105-0j -0.0002842-0j -4.10208e-05-0j -0.000254196-0j -0.000174036-0j -4.4936e-05-0j -3.74467e-06-0j -4.10208e-05-0j -2.512e-05-0j -2.36833e-05-0j -5.12759e-06-0j -3.4184e-06-0j -3.02146e-07-0j -4.18666e-06-0j -1.04667e-06-0j -4.93403e-07-0j -3.02146e-07-0j -2.25207e-08-0j -3.08377e-08-0j -1.62529e-09-0j -4.43334e-11-0j 
0.000391858-0j -0.00288053-0j 4.73214e-05-0j -0.000650937-0j 4.31983e-05-0j -0.000360067-0j -0.000240045-0j -9.12895e-05-0j 4.40891e-06-0j -8.57685e-05-0j -2.12171e-05-0j -1.01609e-05-0j -9.31719e-06-0j -1.00517e-06-0j -4.43764e-08-0j -0.145007-0j -0.00268604-0j 4.35091e-05-0j -0.000598497-0j 3.89157e-05-0j 2.66438e-05-0j -0.00032437-0j -8.22392e-05-0j -0.000296108-0j 3.8457e-06-0j 3.62576e-06-0j -7.48121e-05-0j -4.98747e-05-0j -8.86294e-06-0j -3.02214e-05-0j 1.60237e-07-0j -1.0836e-05-0j -4.40834e-06-0j -8.26618e-07-0j -9.0457e-07-0j -7.1637e-08-0j -2.60767e-09-0j 
-0.101446-0j 4.6181e-05-0j -0.00341995-0j 5.16319e-06-0j 3.26549e-05-0j -0.000551892-0j 3.84841e-06-0j 4.81052e-07-0j -0.000640602-0j -6.50411e-05-0j -9.82419e-05-0j 4.00876e-08-0j -9.43697e-06-0j -3.02992e-07-0j 9.98206e-11-0j 0.000279079-0j -0.0147478-0j -0.00314443-0j 4.74723e-06-0j 2.94175e-05-0j 2.01408e-05-0j -0.000497178-0j 4.33361e-07-0j 4.74723e-06-0j -0.000558769-0j -0.000262036-0j -5.67324e-05-0j 3.95603e-07-0j 3.49667e-08-0j -9.31282e-05-0j -4.66852e-05-0j -5.45908e-06-0j -1.00989e-05-0j 2.60626e-09-0j -6.85954e-07-0j -1.79824e-08-0j 5.13059e-12-0j 
0.0146424-0j 0.00063525-0j -5.16319e-06-0j -0.00331293-0j -4.71332e-06-0j 7.94062e-05-0j 5.29375e-05-0j -0.000945913-0j -4.81052e-07-0j -0.000436517-0j 4.67906e-06-0j -0.000158761-0j -9.65418e-05-0j -2.09917e-05-0j -1.39331e-06-0j -4.02816e-05-0j -0.202865-0j -4.74723e-06-0j -0.00304603-0j -4.24605e-06-0j -2.90707e-06-0j 7.1534e-05-0j -0.000852136-0j 6.53013e-05-0j -4.196e-07-0j -3.95603e-07-0j -0.000380754-0j -0.000253836-0j -0.00013848-0j 6.66479e-06-0j -1.74833e-08-0j -0.000112279-0j -2.24361e-05-0j -1.72629e-05-0j -1.41335e-05-0j -1.87268e-06-0j -9.55795e-08-0j 
0.000261239-0j -0.0119121-0j 3.15476e-05-0j 4.5535e-06-0j -0.00415751-0j 5.09097e-06-0j -0.000983328-0j 4.24248e-07-0j -0.000424324-0j -8.66148e-05-0j 2.99988e-07-0j -5.10383e-06-0j 4.32996e-08-0j 2.79498e-09-0j 8.80335e-11-0j 0.000246125-0j 3.79778e-05-0j -0.0084837-0j -0.00122452-0j -0.00374534-0j 1.77625e-05-0j 4.58626e-06-0j 3.82188e-07-0j -0.000604402-0j 2.5638e-06-0j -0.00070032-0j 5.23333e-07-0j -0.000101083-0j 3.08377e-08-0j -6.16865e-05-0j 1.06825e-07-0j -7.26982e-06-0j 3.08377e-08-0j -3.31821e-07-0j 3.14736e-09-0j 1.6588e-10-0j 4.52476e-12-0j 
0.000247833-0j 3.86378e-05-0j -0.00726667-0j -0.00104885-0j -0.00528465-0j -0.000934203-0j 3.21981e-06-0j -7.78502e-05-0j 2.78844e-06-0j 5.69188e-07-0j 2.84594e-07-0j 3.35397e-08-0j 4.10776e-08-0j 2.65155e-09-0j 8.35159e-11-0j 0.000233494-0j 3.60289e-05-0j 2.75176e-05-0j 3.97182e-06-0j -0.0059759-0j -0.00653576-0j -0.0010564-0j -8.80333e-05-0j -0.000768261-0j -0.000470462-0j 2.29313e-06-0j -9.60326e-05-0j 3.30985e-07-0j -5.65877e-06-0j 4.05372e-07-0j 1.01343e-07-0j 4.77735e-08-0j 2.92552e-08-0j 2.18055e-09-0j 2.98585e-09-0j 1.57368e-10-0j 4.29256e-12-0j 
-4.6181e-05-0j -0.0992895-0j 0.000533178-0j 7.67137e-05-0j -5.09097e-06-0j -0.00405693-0j 2.82895e-05-0j 1.07586e-05-0j 9.98715e-05-0j -0.000966368-0j -0.000722172-0j 1.19748e-06-0j -0.000211055-0j -1.13254e-05-0j 5.22981e-09-0j -4.35091e-05-0j 0.000316553-0j -0.143381-0j -0.0206296-0j -4.58626e-06-0j -3.14e-06-0j -0.00365474-0j 9.69198e-06-0j 3.48967e-05-0j 8.71134e-05-0j 4.0852e-05-0j -0.00084292-0j 5.87779e-06-0j 1.04451e-06-0j -0.000684581-0j 7.27834e-06-0j -0.000122091-0j -0.000150048-0j 9.74179e-08-0j -2.04905e-05-0j -8.07146e-07-0j 3.07317e-10-0j 
3.84841e-06-0j 0.0251733-0j 4.6474e-07-0j 0.000913838-0j 4.24248e-07-0j -1.07586e-05-0j -7.17238e-06-0j -0.00392819-0j 4.32996e-08-0j 0.000120409-0j -6.33955e-07-0j -0.00135227-0j -0.000400919-0j -0.000270099-0j -3.00263e-05-0j 3.62576e-06-0j -8.02572e-05-0j -0.000124977-0j -0.245747-0j 3.82188e-07-0j 2.61666e-07-0j -9.69198e-06-0j -0.00353875-0j -8.84752e-06-0j 3.77683e-08-0j 3.56083e-08-0j 0.000105027-0j 7.00181e-05-0j -0.00117952-0j -9.02997e-07-0j 1.57368e-09-0j -0.000466272-0j 6.18879e-06-0j -0.000222122-0j -0.000120384-0j -3.22291e-05-0j -2.47443e-06-0j 
-4.13055e-05-0j 0.000303635-0j 0.00121111-0j -0.0166597-0j 0.00065736-0j 3.79544e-05-0j -0.00733094-0j 9.62275e-06-0j 6.70915e-05-0j -0.00130516-0j 2.23648e-06-0j -0.000154622-0j 9.82118e-07-0j 1.05954e-07-0j 4.67769e-09-0j -3.89157e-05-0j 0.000283134-0j -4.58626e-06-0j 6.30871e-05-0j -0.143784-0j -2.8085e-06-0j -0.00830172-0j -0.00210477-0j -0.00450596-0j -4.05372e-07-0j 0.00011073-0j 7.88588e-06-0j -0.00152317-0j 9.34236e-07-0j -0.000459887-0j -1.68905e-08-0j -0.000164894-0j 4.6468e-07-0j -1.25789e-05-0j 9.53501e-08-0j 7.5512e-09-0j 2.74873e-10-0j 
-2.82799e-05-0j 0.000207885-0j -3.41513e-06-0j 4.69774e-05-0j 0.00120917-0j -0.0100787-0j 1.73237e-05-0j -0.00255529-0j -3.18186e-07-0j 6.18981e-06-0j 1.53122e-06-0j 7.33303e-07-0j 6.7241e-07-0j 7.25415e-08-0j 3.20259e-09-0j -2.66438e-05-0j 0.000193848-0j -3.14e-06-0j 4.31928e-05-0j -2.8085e-06-0j -0.143882-0j 2.34094e-05-0j 5.9351e-06-0j -0.00828839-0j 0.000107645-0j -2.61666e-07-0j -0.00209407-0j 3.5994e-06-0j -0.000248083-0j 2.18104e-06-0j -1.15641e-08-0j 7.82018e-07-0j 3.18145e-07-0j 5.9656e-08-0j 6.52817e-08-0j 5.16995e-09-0j 1.88193e-10-0j 
