0.998277-0j -0.000259763-0j -0.000192645-0j -2.78059e-05-0j -0.000165803-0j -2.931e-05-0j -2.4425e-06-0j -0.000152299-0j -0.000145626-0j -2.53832e-05-0j -0.000101533-0j -1.5544e-05-0j -3.1729e-06-0j -1.86965e-07-0j -2.35003e-05-0j -2.27034e-05-0j -1.91879e-05-0j -2.76954e-06-0j -2.39849e-06-0j -1.79486e-05-0j -2.82665e-07-0j -1.24352e-05-0j -1.19658e-05-0j -2.59066e-06-0j -1.29018e-08-0j -1.79486e-06-0j -1.60538e-05-0j -2.99144e-06-0j -6.34581e-06-0j -1.05763e-06-0j -2.49287e-07-0j -2.83793e-06-0j -2.64409e-07-0j -1.89195e-06-0j -2.36494e-07-0j -2.2034e-08-0j -1.83188e-06-0j -1.63848e-06-0j -8.21161e-10-0j -1.12179e-06-0j -3.34453e-07-0j -1.49572e-06-0j -2.28985e-07-0j -1.67227e-07-0j -1.97079e-08-0j -4.07084e-07-0j -2.15889e-07-0j -1.3493e-08-0j -2.41371e-08-0j -2.64409e-07-0j -1.55804e-09-0j -1.43926e-07-0j -6.61021e-08-0j -3.11609e-08-0j -4.90737e-11-0j -8.81362e-08-0j -1.19938e-08-0j -1.9082e-08-0j -1.42229e-09-0j -2.2034e-08-0j -1.94755e-09-0j -1.1017e-08-0j -1.83617e-09-0j -1.02645e-10-0j -1.74194e-09-0j -1.83617e-09-0j -6.843e-11-0j -2.79987e-12-0j -6.1587e-10-0j -1.45162e-10-0j -8.1148e-11-0j -6.46603e-12-0j -6.04842e-12-0j -1.55549e-13-0j -2.85761e-13-0j -8.69543e-15-0j -1.54489e-16-0j 
0.000259763-0j 0.977338-0j 2.90423e-05-0j -0.000398484-0j 2.49957e-05-0j -0.00020781-0j -5.26889e-05-0j 2.296e-05-0j 2.19539e-05-0j -0.000179969-0j 1.53067e-05-0j 2.34334e-06-0j -4.54705e-05-0j -5.38694e-06-0j -0.000166619-0j -0.000160969-0j 2.89269e-06-0j -3.96899e-05-0j -1.70054e-05-0j 2.70586e-06-0j -6.09756e-06-0j 1.87468e-06-0j 1.80391e-06-0j -3.71265e-05-0j -4.65154e-07-0j -2.5722e-05-0j 2.4202e-06-0j -2.12095e-05-0j 9.56666e-07-0j 1.59444e-07-0j -5.37754e-06-0j -2.01211e-05-0j -3.78921e-06-0j -1.34141e-05-0j -5.10158e-06-0j -6.34857e-07-0j -1.29881e-05-0j 2.4701e-07-0j -3.55515e-08-0j 1.69116e-07-0j -4.79301e-06-0j 2.25488e-07-0j -3.28155e-06-0j -1.18565e-06-0j -5.67833e-07-0j 6.13702e-08-0j -3.09388e-06-0j -3.88769e-07-0j -5.20678e-07-0j -1.87467e-06-0j -5.61726e-08-0j -1.02044e-06-0j 9.96527e-09-0j -6.72193e-07-0j -2.47994e-09-0j 1.3287e-08-0j -2.58727e-07-0j -2.73463e-07-0j -5.12784e-08-0j -3.15767e-07-0j -5.61139e-08-0j -7.81114e-08-0j -5.29047e-08-0j -4.44393e-09-0j 2.62608e-10-0j -3.96093e-08-0j -2.96262e-09-0j -1.61765e-10-0j -8.82597e-09-0j -5.23358e-09-0j -2.33808e-09-0j -3.26761e-10-0j -2.61861e-10-0j -1.01132e-11-0j -1.65101e-11-0j -6.28309e-13-0j -1.34003e-14-0j 
0.000192645-0j 2.90423e-05-0j 0.987548-0j -0.00149852-0j 1.85373e-05-0j -0.000311707-0j 2.7308e-07-0j 1.70276e-05-0j 1.62815e-05-0j 2.83793e-06-0j 1.13517e-05-0j -0.000332353-0j -3.37432e-05-0j 2.09033e-08-0j 2.62741e-06-0j 2.53832e-06-0j -0.00020406-0j 3.09644e-07-0j -5.12832e-05-0j -0.000190881-0j -3.00609e-06-0j -0.000132246-0j 1.33781e-06-0j 2.89645e-07-0j 1.44247e-09-0j 2.00672e-07-0j 1.79486e-06-0j -3.18134e-05-0j 7.09483e-07-0j -3.39797e-05-0j 2.78711e-08-0j -3.01809e-05-0j -5.65344e-06-0j 2.11527e-07-0j 2.64409e-08-0j -2.34328e-07-0j 2.0481e-07-0j -3.50331e-05-0j 9.18085e-11-0j -2.39855e-05-0j -3.55685e-06-0j -1.59067e-05-0j -2.43521e-06-0j -5.37267e-06-0j 2.2034e-09-0j 4.55133e-08-0j 2.41371e-08-0j 1.50857e-09-0j -5.16086e-07-0j -5.65344e-06-0j -1.65695e-08-0j -1.53062e-06-0j -2.83411e-06-0j -3.3139e-07-0j 5.48661e-12-0j -2.83165e-06-0j 1.34095e-09-0j -6.13069e-07-0j 1.59017e-10-0j -4.7112e-07-0j -4.16415e-08-0j -4.72351e-07-0j -1.95273e-08-0j -1.09161e-09-0j -1.12125e-07-0j -5.89926e-08-0j 7.65071e-12-0j 3.13035e-13-0j -3.30238e-08-0j -3.10377e-09-0j -3.4792e-09-0j -6.87651e-11-0j -1.94324e-10-0j 1.73909e-14-0j -6.10998e-12-0j -9.24743e-14-0j 1.72724e-17-0j 
-2.78059e-05-0j 0.000398484-0j 0.00149852-0j 0.956592-0j -2.67563e-06-0j 4.49624e-05-0j -0.000534248-0j -2.45772e-06-0j -2.35003e-06-0j 3.89386e-05-0j -1.63848e-06-0j -2.5084e-07-0j -0.000226452-0j -8.23664e-05-0j 3.60502e-05-0j 3.48278e-05-0j -3.09644e-07-0j -0.000197663-0j 3.67935e-06-0j -2.89645e-07-0j -6.18272e-05-0j -2.00672e-07-0j -1.93097e-07-0j -0.000184897-0j -9.50623e-06-0j -0.000128101-0j -2.59066e-07-0j 4.58896e-06-0j -1.02405e-07-0j -1.70675e-08-0j -5.45265e-05-0j 4.35347e-06-0j -1.8871e-05-0j 2.90231e-06-0j -5.17284e-05-0j -9.70697e-06-0j 2.81015e-06-0j -2.64409e-08-0j -9.09466e-07-0j -1.81028e-08-0j -2.38701e-05-0j -2.41371e-08-0j -1.63428e-05-0j 2.56531e-07-0j -8.68218e-06-0j -6.56928e-09-0j -1.54081e-05-0j -5.94428e-06-0j -5.27951e-06-0j 4.05611e-07-0j -1.14799e-06-0j 2.20786e-07-0j -1.06672e-09-0j -6.81581e-06-0j -7.61975e-08-0j -1.42229e-09-0j -2.62341e-06-0j -1.3619e-06-0j -1.04796e-06-0j -1.57258e-06-0j -8.57983e-07-0j 1.69004e-08-0j -8.08914e-07-0j -1.13683e-07-0j -2.81105e-11-0j -4.01626e-07-0j -7.57888e-08-0j -5.80231e-09-0j -4.3955e-08-0j -1.06957e-07-0j -3.57493e-08-0j -1.00399e-08-0j -6.69885e-09-0j -4.1476e-10-0j -5.92196e-10-0j -2.89991e-11-0j -7.56291e-13-0j 
0.000165803-0j 2.49957e-05-0j 1.85373e-05-0j 2.67563e-06-0j 0.990783-0j -0.00122248-0j -0.000101874-0j 1.4655e-05-0j 1.40129e-05-0j -0.000349941-0j 9.77001e-06-0j 1.49572e-06-0j 3.05313e-07-0j 1.79907e-08-0j 2.26132e-06-0j 2.18464e-06-0j -0.000264531-0j -3.81817e-05-0j 2.30795e-07-0j 1.72711e-06-0j 2.71994e-08-0j 1.19658e-06-0j -0.000331079-0j 2.49287e-07-0j 1.24148e-09-0j 1.72711e-07-0j -0.000221322-0j -4.1241e-05-0j 6.10625e-07-0j 1.01771e-07-0j -3.43675e-06-0j 2.7308e-07-0j 2.54427e-08-0j -5.23482e-05-0j 2.27567e-08-0j 2.12023e-09-0j -2.52548e-05-0j -2.25886e-05-0j 7.90162e-11-0j 1.07944e-07-0j -4.61088e-06-0j -4.13849e-05-0j 2.2034e-08-0j 1.60914e-08-0j -2.71699e-07-0j -2.25663e-05-0j -5.9734e-06-0j 1.29837e-09-0j 2.32259e-09-0j -3.64522e-06-0j 1.49923e-10-0j -5.98032e-06-0j 6.36068e-09-0j -4.29594e-07-0j 4.72212e-12-0j -2.43863e-06-0j -4.9836e-07-0j 1.83617e-09-0j -1.96082e-08-0j -6.09657e-07-0j 1.87403e-10-0j -1.51884e-07-0j -5.08048e-08-0j 9.87703e-12-0j 1.67619e-10-0j -2.5314e-08-0j -1.89338e-09-0j 2.69418e-13-0j 5.92622e-11-0j -2.00125e-09-0j 7.80847e-12-0j -8.91428e-11-0j 5.82009e-13-0j -2.14444e-12-0j 2.74974e-14-0j 8.36718e-16-0j 1.48657e-17-0j 
-2.931e-05-0j 0.00020781-0j 0.000311707-0j 4.49624e-05-0j 0.00122248-0j 0.966762-0j -0.0025769-0j -2.59066e-06-0j -2.47715e-06-0j 2.03066e-05-0j -1.72711e-06-0j 5.05659e-05-0j -0.000488028-0j 6.07829e-07-0j 1.88002e-05-0j 1.81627e-05-0j 3.10467e-05-0j 4.47837e-06-0j -0.000366952-0j 2.90416e-05-0j -6.54441e-05-0j 2.01206e-05-0j -2.03542e-07-0j 4.18913e-06-0j 5.24851e-08-0j 2.90231e-06-0j -2.7308e-07-0j -0.000227638-0j -1.07944e-07-0j 5.16985e-06-0j 6.06769e-07-0j -0.000215957-0j -8.17655e-05-0j 1.51356e-06-0j 5.75631e-07-0j -6.81381e-06-0j 1.4655e-06-0j 5.33011e-06-0j 4.01141e-09-0j 3.64928e-06-0j -5.14426e-05-0j 2.42013e-06-0j -3.52204e-05-0j -3.84437e-05-0j 6.40708e-08-0j -6.92463e-09-0j 3.49094e-07-0j 4.38663e-08-0j -1.12355e-05-0j -4.04527e-05-0j -6.02892e-07-0j -1.09523e-05-0j 4.31196e-07-0j -7.21454e-06-0j 2.79821e-10-0j 4.30821e-07-0j 2.91932e-08-0j -8.8668e-06-0j 5.78594e-09-0j -6.81379e-06-0j -1.21085e-06-0j -3.37987e-06-0j -5.67818e-07-0j -4.7696e-08-0j 1.70593e-08-0j -1.2843e-06-0j 3.34284e-10-0j 1.82526e-11-0j -4.77622e-07-0j -1.12933e-07-0j -1.01168e-07-0j -3.50707e-09-0j -8.49064e-09-0j 1.14112e-12-0j -3.56263e-10-0j -6.74354e-12-0j 1.512e-15-0j 
2.4425e-06-0j -5.26889e-05-0j 2.7308e-07-0j 0.000534248-0j -0.000101874-0j 0.0025769-0j 0.936028-0j 2.15889e-07-0j 2.06429e-07-0j -5.1486e-06-0j 1.43926e-07-0j 2.2034e-08-0j 6.09625e-05-0j -0.00068291-0j -4.76668e-06-0j -4.60505e-06-0j 2.71994e-08-0j 5.32124e-05-0j -4.86497e-07-0j 2.54427e-08-0j -0.000249912-0j 1.76272e-08-0j 1.69618e-08-0j 4.97757e-05-0j -0.000119066-0j 3.44856e-05-0j 2.27567e-08-0j -6.06769e-07-0j 8.99536e-09-0j 1.49923e-09-0j -0.000220402-0j -5.75631e-07-0j 5.08021e-06-0j -3.83754e-07-0j -0.000209091-0j -8.04817e-05-0j -3.71568e-07-0j 2.32259e-09-0j -1.52362e-05-0j 1.59017e-09-0j 6.42601e-06-0j 2.12023e-09-0j 4.39959e-06-0j -3.39194e-08-0j -7.1985e-05-0j 5.77053e-10-0j 4.14797e-06-0j -4.92848e-05-0j -2.13403e-05-0j -5.36313e-08-0j -1.43786e-05-0j -2.91932e-08-0j 9.37017e-11-0j -2.75502e-05-0j -1.59846e-06-0j 1.24936e-10-0j -1.06041e-05-0j 3.66632e-07-0j -1.31258e-05-0j 4.23351e-07-0j -7.11365e-06-0j -2.23464e-09-0j -6.70681e-06-0j -1.90453e-06-0j 2.46926e-12-0j -1.62341e-06-0j -1.26968e-06-0j -1.46225e-07-0j 1.1833e-08-0j -1.33964e-06-0j -2.96402e-07-0j -2.10616e-07-0j -1.12225e-07-0j -1.22036e-08-0j -1.4924e-08-0j -9.75667e-10-0j -3.18296e-11-0j 
0.000152299-0j 2.296e-05-0j 1.70276e-05-0j 2.45772e-06-0j 1.4655e-05-0j 2.59066e-06-0j 2.15889e-07-0j 0.992227-0j 1.28716e-05-0j -0.000863633-0j 8.97432e-06-0j -0.000528865-0j -0.000107954-0j -6.36126e-06-0j -0.00039774-0j 2.00672e-06-0j 1.69599e-06-0j 2.44795e-07-0j 2.11998e-07-0j -0.000303779-0j 2.49843e-08-0j 1.09913e-06-0j 1.05763e-06-0j -4.38467e-05-0j 1.14037e-09-0j 1.58645e-07-0j -0.000271708-0j 2.64409e-07-0j -0.000323328-0j 9.34826e-08-0j 2.2034e-08-0j -4.80316e-05-0j 2.33706e-08-0j 1.67227e-07-0j -4.00264e-06-0j 1.94755e-09-0j -6.21705e-05-0j 1.44823e-07-0j 7.2581e-11-0j -3.80715e-05-0j 2.95618e-08-0j -2.53149e-05-0j -7.77131e-06-0j 1.47809e-08-0j 1.74194e-09-0j 3.59815e-08-0j -3.65389e-06-0j -4.57929e-07-0j 2.13344e-09-0j -4.47508e-06-0j 1.37713e-10-0j 1.27214e-08-0j -1.11877e-06-0j -5.27394e-07-0j 4.33755e-12-0j 7.79021e-09-0j 1.06011e-09-0j -3.22961e-07-0j -2.40721e-08-0j 1.94755e-09-0j -3.29621e-08-0j 9.73777e-10-0j 1.62296e-10-0j -1.73726e-09-0j 1.53968e-10-0j 1.62296e-10-0j 6.04842e-12-0j -4.73875e-11-0j 5.44358e-11-0j 1.28306e-11-0j 7.17254e-12-0j 5.71522e-13-0j 5.3461e-13-0j 1.37487e-14-0j 2.52579e-14-0j 7.68574e-16-0j 1.36551e-17-0j 
0.000145626-0j 2.19539e-05-0j 1.62815e-05-0j 2.35003e-06-0j 1.40129e-05-0j 2.47715e-06-0j 2.06429e-07-0j 1.28716e-05-0j 0.992896-0j 2.14527e-06-0j 8.5811e-06-0j 1.31371e-06-0j 2.68159e-07-0j 1.58014e-08-0j -0.000668298-0j -0.00046004-0j -0.000545663-0j -7.87596e-05-0j -6.82079e-05-0j 1.51694e-06-0j -8.03837e-06-0j -0.000505-0j 1.01129e-06-0j 2.18951e-07-0j -3.669e-07-0j -7.28904e-05-0j -0.000325298-0j 2.52823e-07-0j 5.36318e-07-0j 8.93864e-08-0j 2.10686e-08-0j -5.7505e-05-0j 2.23466e-08-0j -3.83367e-05-0j -4.79208e-06-0j 1.86222e-09-0j 1.54822e-07-0j -3.32005e-05-0j 6.94007e-11-0j 9.48086e-08-0j -6.77703e-06-0j 1.26411e-07-0j 1.93527e-08-0j -3.38852e-06-0j -3.9934e-07-0j 3.44048e-08-0j 1.82459e-08-0j 1.14037e-09-0j -4.8909e-07-0j 2.23466e-08-0j -3.15706e-08-0j 1.2164e-08-0j 5.58665e-09-0j 2.63357e-09-0j -9.94381e-10-0j 7.44887e-09-0j 1.01366e-09-0j 1.61273e-09-0j 1.20206e-10-0j 1.86222e-09-0j 1.64598e-10-0j 9.31108e-10-0j 1.55185e-10-0j 8.67509e-12-0j 1.47221e-10-0j 1.55185e-10-0j 5.78339e-12-0j 2.36633e-13-0j 5.20505e-11-0j 1.22684e-11-0j 6.85826e-12-0j 5.46479e-13-0j 5.11185e-13-0j 1.31463e-14-0j 2.41512e-14-0j 7.34898e-16-0j 1.30567e-17-0j 
-2.53832e-05-0j 0.000179969-0j -2.83793e-06-0j 3.89386e-05-0j 0.000349941-0j 2.03066e-05-0j 5.1486e-06-0j 0.000863633-0j -2.14527e-06-0j 0.969873-0j -1.49572e-06-0j 8.81442e-05-0j -0.00171036-0j -0.000202628-0j 1.62815e-05-0j 1.57294e-05-0j 4.04978e-05-0j -0.000555662-0j 1.66172e-06-0j -2.64409e-07-0j 5.95835e-07-0j -1.83188e-07-0j 5.0686e-05-0j 3.62789e-06-0j 4.54534e-08-0j 2.51348e-06-0j 3.38829e-05-0j -0.000296935-0j -9.34826e-08-0j -1.55804e-08-0j -7.5286e-05-0j 1.96617e-06-0j 3.7027e-07-0j -0.000376907-0j 4.98511e-07-0j 6.20363e-08-0j -0.000181835-0j 3.45816e-06-0j 3.47398e-09-0j -1.65255e-08-0j -6.71026e-05-0j 6.33574e-06-0j 3.20663e-07-0j 1.15858e-07-0j -7.94971e-06-0j 3.45474e-06-0j -8.69313e-05-0j 3.79893e-08-0j 5.08791e-08-0j -2.62456e-05-0j 5.48902e-09-0j -4.30583e-05-0j -9.73777e-10-0j -9.41075e-06-0j 2.42332e-10-0j 3.73337e-07-0j -1.09172e-05-0j 2.67219e-08-0j -7.17901e-07-0j -8.87239e-06-0j 5.48328e-09-0j -1.09357e-06-0j -1.48651e-06-0j 4.34248e-10-0j -2.56613e-11-0j -5.54534e-07-0j -8.32434e-08-0j 1.58072e-11-0j 8.62447e-10-0j -7.32705e-08-0j 2.2847e-10-0j -4.57468e-09-0j 2.55883e-11-0j -1.41586e-10-0j 1.61331e-12-0j 6.13965e-14-0j 1.30943e-15-0j 
