-0.0119528-0j -0.0085127-0j -0.0012287-0j 0.707294-0j 0.714624-0j -0.000866099-0j -7.21749e-05-0j -0.000875074-0j -7.29228e-05-0j -0.00345353-0j -0.00427352-0j 0.083094-0j -0.00249289-0j -0.000352474-0j -7.19485e-05-0j 0.102824-0j -0.000436165-0j -4.23961e-06-0j 0.0599804-0j -8.90317e-05-0j -0.000254429-0j -5.24625e-06-0j -5.19352e-05-0j -3.06031e-06-0j -0.0026667-0j -0.00311115-0j -0.000430337-0j -0.00190518-0j -0.00272226-0j 0.0507248-0j -0.00112287-0j 0.0073215-0j -0.00050206-0j -4.39211e-05-0j -0.000307448-0j 0.059179-0j -5.17615e-06-0j -0.000439302-0j 0.0362396-0j 0.00854175-0j -0.000181203-0j -2.36258e-07-0j 0.0517816-0j 0.00523073-0j -5.12413e-05-0j -3.13787e-05-0j 0.0213588-0j -6.03884e-06-0j 0.00747403-0j -4.48361e-05-0j -3.69802e-06-0j 0.00308288-0j -2.75634e-07-0j -5.28399e-06-0j -1.68791e-07-0j -1.8494e-05-0j -2.4118e-07-0j -2.17953e-06-0j -9.94816e-08-0j 
-0.099629-0j -0.143871-0j -0.0207002-0j 0.000866099-0j 0.000875074-0j 0.690184-0j -0.0018303-0j 0.697336-0j -0.00184926-0j 0.000610503-0j 0.000755459-0j -0.00479764-0j 0.000440685-0j -0.0119765-0j 0.115886-0j -0.00593678-0j -0.0148201-0j -0.0001436-0j -0.00346312-0j 0.143401-0j -0.00864507-0j -0.000177696-0j 0.0836508-0j -0.000103656-0j 0.000471411-0j 0.000549979-0j -0.00358695-0j 0.000336792-0j 0.000481232-0j -0.00593839-0j 0.000198498-0j -0.000854417-0j -0.00418477-0j 0.0703665-0j -0.00256264-0j -0.00692813-0j 0.0125494-0j -0.00366167-0j -0.00424259-0j -0.00099682-0j -0.00151036-0j -1.00133e-05-0j -0.00606211-0j -0.000610425-0j 0.0820942-0j 0.0502722-0j -0.00250049-0j 0.014641-0j -0.000872217-0j 0.0718324-0j 0.00896572-0j -0.000359771-0j -1.16822e-05-0j 0.0128108-0j -7.15388e-06-0j 0.0296294-0j -1.0222e-05-0j 0.0052842-0j -4.21634e-06-0j 
0.0252594-0j -0.000125404-0j -0.246587-0j -7.21749e-05-0j -7.29228e-05-0j 0.0018303-0j 0.668281-0j 0.00184926-0j 0.675206-0j -5.08753e-05-0j -6.29549e-05-0j 0.00121637-0j -3.67237e-05-0j -5.19244e-06-0j -0.0144393-0j 0.00150518-0j -6.42531e-06-0j 0.162162-0j 0.000878022-0j -0.0178677-0j -3.7481e-06-0j 0.200665-0j -0.0104228-0j 0.117055-0j -3.92842e-05-0j -4.58316e-05-0j 0.000909416-0j -2.8066e-05-0j -4.01026e-05-0j -5.17615e-06-0j -1.65415e-05-0j -0.0101781-0j 0.00106098-0j 9.28168e-05-0j 0.000649718-0j -6.03884e-06-0j 0.0479269-0j 0.000928362-0j -3.69802e-06-0j -0.0118744-0j 0.00038293-0j 0.0228313-0j -5.28399e-06-0j -0.00727158-0j 0.000108286-0j 6.63116e-05-0j -2.17953e-06-0j 0.0559148-0j -0.0103901-0j 9.47505e-05-0j 0.0342407-0j -0.00428571-0j 0.0266366-0j 0.0489254-0j 0.0163115-0j 3.90826e-05-0j 0.023307-0j 0.0201807-0j 0.00961364-0j 
0.0104259-0j 0.000128649-0j 1.85688e-05-0j 0.00427352-0j -0.00416819-0j 0.000755459-0j 6.29549e-05-0j -0.000736839-0j -6.14032e-05-0j -0.582674-0j -0.0124923-0j 0.00050206-0j 0.819332-0j 0.000307448-0j 6.27575e-05-0j 1.0764e-05-0j 6.59157e-06-0j 3.69802e-06-0j -0.000705975-0j 1.3455e-06-0j -0.00043232-0j 7.92842e-08-0j -8.82469e-05-0j -5.2e-06-0j 0.00232604-0j 4.70175e-05-0j -0.0726059-0j 0.00166181-0j -0.00229222-0j 0.000306483-0j -0.00287042-0j 4.4237e-05-0j -0.00146762-0j 3.83104e-05-0j -0.0518721-0j 6.19509e-06-0j 4.51492e-06-0j 0.0715501-0j 0.000218962-0j 8.94185e-07-0j 0.0895982-0j 2.06077e-07-0j -0.000302027-0j 3.16045e-05-0j 7.74387e-07-0j 2.73703e-05-0j -0.000378211-0j 9.12624e-08-0j -4.35938e-05-0j -3.77534e-05-0j 3.22562e-06-0j -5.45901e-05-0j 4.16554e-09-0j -4.44928e-06-0j 1.47229e-07-0j -4.72764e-05-0j -2.03081e-07-0j -5.57158e-06-0j -2.54306e-07-0j 
0.0819319-0j -2.14415e-05-0j 0.000294942-0j 0.102824-0j -0.100289-0j 0.00593678-0j 0.00150518-0j -0.00579045-0j -0.00146808-0j -0.00050206-0j -1.0764e-05-0j -0.569578-0j 0.000705975-0j -5.12413e-05-0j 0.00099682-0j -0.0122115-0j -1.09859e-06-0j 0.000118093-0j 0.800916-0j 2.13715e-05-0j 7.20533e-05-0j 2.53186e-06-0j -0.00140168-0j -0.000166057-0j -0.000387674-0j -7.83624e-06-0j 0.0029498-0j -0.000276968-0j 0.000382037-0j 0.00737417-0j 0.000478403-0j -0.101437-0j 5.96257e-05-0j 0.000301063-0j 0.00210744-0j 0.000149058-0j 0.000107947-0j -0.00290691-0j 0.00526836-0j -0.00205039-0j -0.00364015-0j 8.23468e-06-0j -0.00726695-0j -0.0724698-0j 6.08552e-06-0j 0.000215089-0j -0.00909998-0j 2.18198e-06-0j 0.0999617-0j -0.000296685-0j 7.71208e-05-0j 0.125176-0j 1.66452e-07-0j -0.000106377-0j 5.88314e-06-0j -0.000371522-0j -8.11494e-06-0j -0.00013321-0j -1.01619e-05-0j 
-0.00106409-0j 0.00252375-0j -1.89517e-06-0j -0.000436165-0j 0.000425414-0j 0.0148201-0j -6.42531e-06-0j -0.0144548-0j 6.26694e-06-0j -0.000307448-0j -6.59157e-06-0j -5.12413e-05-0j 0.00043232-0j -0.573593-0j 0.00123114-0j -1.09859e-06-0j -0.0122976-0j -3.77428e-07-0j 7.20533e-05-0j 2.63951e-05-0j 0.806562-0j -8.09191e-09-0j -0.00173117-0j 5.30722e-07-0j -0.000237401-0j -4.7987e-06-0j -3.83104e-05-0j -0.000169607-0j 0.000233949-0j 0.00601239-0j 0.000292961-0j -4.51492e-06-0j -7.74387e-07-0j -0.0714742-0j -2.73703e-05-0j 0.000121531-0j 8.85709e-05-0j 3.77534e-05-0j 0.00429546-0j -9.12624e-08-0j 4.72764e-05-0j -2.10327e-08-0j -0.00592497-0j -3.22562e-06-0j -0.00144474-0j -0.0510636-0j -0.00741951-0j 1.79033e-06-0j 4.44928e-06-0j 0.070435-0j 6.32781e-05-0j 5.57158e-06-0j -4.25143e-10-0j -8.72831e-05-0j -1.50265e-08-0j 0.0882017-0j 2.07268e-08-0j -0.0001093-0j 2.5955e-08-0j 
-0.0207002-0j -0.000256239-0j 0.00171972-0j 8.90317e-05-0j -8.68373e-05-0j 0.143401-0j 0.0178677-0j -0.139867-0j -0.0174273-0j 6.27575e-05-0j 1.3455e-06-0j -0.00099682-0j -8.82469e-05-0j -0.00123114-0j -0.555674-0j -2.13715e-05-0j -2.63951e-05-0j 0.00211388-0j 0.00140168-0j -0.0119134-0j 0.00173117-0j 4.53209e-05-0j 0.781365-0j -0.00297245-0j 4.84593e-05-0j 9.79531e-07-0j -0.00074527-0j 3.4621e-05-0j -4.77546e-05-0j -0.000610445-0j -5.98004e-05-0j 0.00409694-0j -1.50645e-05-0j 0.0146202-0j -0.000532446-0j -1.23392e-05-0j -0.12251-0j 0.000734433-0j -0.000436123-0j 8.28134e-05-0j 0.000919689-0j 0.000197018-0j 0.000601569-0j 0.002927-0j 0.000295526-0j 0.0104452-0j 0.00075331-0j -0.00247635-0j -0.00403737-0j -0.0144076-0j -0.0875251-0j -0.00505577-0j 3.98242e-06-0j 0.120728-0j 0.000140757-0j -0.0180419-0j -0.000194153-0j 0.151181-0j -0.000243127-0j 
0.00245234-0j -1.57931e-07-0j -0.000625462-0j -5.24625e-06-0j 5.11694e-06-0j 0.000177696-0j 0.200665-0j -0.000173317-0j -0.195719-0j -3.69802e-06-0j -7.92842e-08-0j 0.000118093-0j 5.2e-06-0j -3.77428e-07-0j -0.00211388-0j 2.53186e-06-0j -8.09191e-09-0j -0.537787-0j -0.000166057-0j -4.53209e-05-0j 5.30722e-07-0j -0.01153-0j 0.00297245-0j 0.756213-0j -2.85549e-06-0j -5.77194e-08-0j 8.82917e-05-0j -2.04006e-06-0j 2.81397e-06-0j -3.76244e-07-0j 3.52377e-06-0j -0.00149005-0j 1.78468e-06-0j 9.01123e-06-0j 6.30786e-05-0j -7.6052e-09-0j 0.0143911-0j -8.70079e-05-0j -2.68801e-07-0j -3.01192e-05-0j -0.000108955-0j -0.156483-0j 3.70773e-07-0j -0.00106455-0j 1.82148e-07-0j 6.43793e-06-0j 4.64298e-07-0j 0.000290894-0j 0.00146839-0j -8.88021e-06-0j 0.0102815-0j 0.00183878-0j -0.00316306-0j -0.0141818-0j -0.111797-0j -1.11202e-05-0j 0.154208-0j -0.0177591-0j 0.193105-0j 
0.00657323-0j 0.00468141-0j 0.000675703-0j -0.00261763-0j 0.00272226-0j -0.000462737-0j -3.85614e-05-0j 0.000481232-0j 4.01026e-05-0j 0.00189921-0j -0.00228325-0j 0.000316535-0j 0.00137092-0j 0.000193837-0j 3.95668e-05-0j -0.000380541-0j -0.000233033-0j 2.3315e-06-0j 0.000228487-0j -4.75676e-05-0j 0.000139919-0j -2.80295e-06-0j 2.85608e-05-0j 1.68296e-06-0j -0.356067-0j -0.415411-0j 0.000236656-0j 0.748676-0j 0.353137-0j 0.000193229-0j -0.14993-0j 2.78902e-05-0j 0.000276099-0j 2.41536e-05-0j -0.0004976-0j 0.000225434-0j 2.84653e-06-0j -0.000234709-0j -0.000406289-0j 3.25386e-05-0j 9.96494e-05-0j 1.29926e-07-0j -0.000191639-0j -5.86427e-05-0j 2.81792e-05-0j -5.07861e-05-0j 8.13634e-05-0j 3.32095e-06-0j -2.76607e-05-0j -2.39549e-05-0j -5.9852e-06-0j 1.17438e-05-0j 1.5158e-07-0j -2.82311e-06-0j -2.73186e-07-0j 1.01704e-05-0j -1.28857e-07-0j 1.1986e-06-0j 5.47082e-08-0j 
-0.00664135-0j 0.00456602-0j 0.000659049-0j -0.00272226-0j 0.00274882-0j -0.000481232-0j -4.01026e-05-0j 0.000485927-0j 4.04939e-05-0j -0.00191889-0j 0.00229222-0j -0.000319815-0j -0.00124363-0j -0.000195846-0j -3.99768e-05-0j 0.000382037-0j 0.000233949-0j -2.35566e-06-0j -0.000207272-0j 4.77546e-05-0j -0.000126928-0j 2.81397e-06-0j -2.5909e-05-0j -1.5267e-06-0j 0.359757-0j -0.405172-0j -0.000239109-0j 0.257023-0j -0.367031-0j -0.000195231-0j 0.715971-0j -2.81792e-05-0j 0.000269294-0j -2.44039e-05-0j -0.000170828-0j 0.000219877-0j -2.87603e-06-0j 0.000243944-0j -0.00013948-0j 3.17366e-05-0j -0.000475862-0j -1.31272e-07-0j 0.000199179-0j -2.01322e-05-0j 2.74847e-05-0j -1.7435e-05-0j -0.00038854-0j 3.2391e-06-0j 2.8749e-05-0j 2.48974e-05-0j -2.05474e-06-0j -5.60809e-05-0j 1.47844e-07-0j 2.93419e-06-0j -9.37854e-08-0j -4.85675e-05-0j 1.33927e-07-0j -5.72374e-06-0j -2.61252e-07-0j 
0.0500155-0j -0.000755459-0j 0.0103918-0j 0.000422419-0j -0.000439302-0j -0.00352095-0j -0.000892683-0j 0.00366167-0j 0.000928362-0j 0.0592824-0j -0.0712699-0j 0.0024085-0j 0.0427923-0j -3.12803e-05-0j 0.00060851-0j -0.00289552-0j 3.76055e-05-0j 7.20899e-05-0j 0.00173855-0j -0.000731557-0j -2.25793e-05-0j -8.66671e-05-0j 0.000439246-0j 5.20372e-05-0j -0.000236656-0j -0.000276099-0j -0.348308-0j 0.0004976-0j 0.000234709-0j -3.11822e-05-0j -9.96494e-05-0j 0.000428932-0j -0.406359-0j 0.000183784-0j 0.732361-0j -3.63792e-05-0j 6.58962e-05-0j 0.345442-0j 6.55645e-05-0j 0.000500421-0j -0.146663-0j 5.02687e-06-0j 3.09257e-05-0j -0.000901884-0j 0.000214415-0j -0.000386429-0j -1.313e-05-0j 7.68789e-05-0j -0.000425403-0j -0.000182272-0j -0.000138555-0j 0.000180611-0j 5.86468e-06-0j -6.53541e-05-0j -1.05696e-05-0j 7.73864e-05-0j -4.98551e-06-0j 2.77471e-05-0j 2.11668e-06-0j 
