0.0163855+0.00429453j -0.0331755-0.00443609j -0.00814272-0.00449042j 0.0115786+0.0475491j -0.0167751-0.00951524j -0.0160793+0.00329125j -0.0460446+0.00429936j -0.0481575+0.0106593j -0.0417555-0.0446409j 0.0882176-0.0307718j 0.0123258-0.0633362j 0.0364719-0.043536j 0.0238833+0.105593j 0.0481831+0.0349602j -0.0538208+0.0519452j -0.0316177+0.00405541j -0.00419523-0.00491598j 0.0544133-0.0378105j -0.108653-0.0314741j 0.0516579-0.036023j -0.0540488+0.06989j -0.0691346+0.0776973j -0.0887091-0.00563709j 0.0514379+0.00647815j 0.0207306+0.0339619j 0.0475676-0.0145599j 0.039183-0.016166j 0.00340591+0.0434896j -0.0661963-0.0708415j 0.0388418+0.181142j -0.0106995-0.0394623j -0.0382562-0.126949j -0.10905-0.00456809j 0.0303634-0.0467429j -0.0632585-0.0357082j 0.0016304-0.0860464j 0.231352-0.0442716j -0.0255231+0.0562638j -0.218005-0.0180875j 0.0401051-0.267133j 
0.0129027-0.0129642j -0.0341384-0.0502991j 0.00312124-0.0500115j -0.0447809+0.0276441j -0.027889-0.0357025j -0.0327773-0.0173747j -0.0742602+0.013357j -0.0266149+0.0358101j -0.0900917-0.0435956j 0.0472185-0.0246879j -0.020135-0.00298511j -0.0341523-0.0119404j 0.0149051+0.0275766j 0.0232665-0.0435439j 0.00950521-0.00065407j -0.0524571+0.0247624j -0.0341727+0.00652916j 0.0466253-0.0385285j 0.0353738-0.0374968j -0.0357337-0.0348339j -0.0741531-0.0429477j -0.0252181-0.0289742j 0.0510271+0.0344133j 0.0652697+0.0103548j 0.0498823+0.0315175j -0.140921-0.0473539j -0.12942+0.0202081j -0.0174349+0.00642763j -0.0277657-0.0643499j 0.0229075+0.0479224j -0.0338404-0.0188566j -0.115196+0.153726j -0.0256926+0.0129827j 0.103831+0.0668452j -0.083314+0.109447j 0.0371832+0.166135j -0.0766111-0.166551j -0.273962+0.01041j 0.0285188-0.165006j 0.0339167+0.0478444j 
0.0059433-0.0603407j 0.0267352+0.0520167j 0.0252976+0.0980249j 0.0737853-0.0417433j 0.094756+0.0236351j 0.0197612-0.0269887j 0.109576-0.00528975j 0.0386803-0.0365747j 0.117625+0.0612376j -0.0406416+0.00372497j -0.00118451-0.0121687j 0.00218399-0.0274411j 0.0248803-0.0868016j 0.0400693+0.0195112j 0.0345209+0.00840613j 0.0590877+0.02721j 0.0452401+0.00716782j 0.0288768+0.0412954j -0.0577839-0.0508428j 0.0544337+0.0635977j 0.0189684+0.127097j -0.0232337+0.119582j -0.149053-0.0997671j -0.130038-0.0277694j -0.0982108-0.0456647j -0.113542-0.196945j -0.312001+0.0559805j 0.0204897+0.0842437j -0.0104382-0.00276753j -0.0981457+0.316946j 0.137885-0.237029j -0.234267+0.169985j 0.124597+0.152435j 0.0509922-0.0603005j -0.220156+0.0376232j 0.23107+0.198812j -0.157343-0.0373641j -0.0660878+0.0341955j 0.0906366-0.0777194j 0.0538202+0.0963896j 
-0.000280586-0.0208505j -0.03229+0.00869008j 0.0561046+0.02011j 0.0414366-0.0601802j -0.0523461+0.0413197j 0.0741113+0.0538844j -0.0307712+0.0518861j 0.00721243-0.0277636j 0.0181713-0.0203418j 0.0458529-0.0163203j 0.0315021+0.0572482j -0.0562761-0.0141227j 0.0314047-0.0458406j -0.00117937-0.0591466j 0.0172881+0.0549363j -0.065851+0.0180455j 0.0132788+0.00799883j 0.0550552+0.0187976j -0.148702-0.04973j 0.199881-0.0390272j 0.0574335+0.0708855j 0.0739991-0.160366j 0.146126-0.0772556j 0.302318-0.0886131j 0.144452+0.306887j -0.0168397-0.0625933j -0.105949+0.0217212j -0.0903693+0.000630969j 0.0632545+0.345048j -0.062566+0.0595099j -0.179003+0.247453j -0.222445+0.103916j 0.0233498-0.261063j 0.217447+0.0181272j 0.145333+0.140617j -0.0895298+0.0657344j -0.0998964-0.0228256j -0.0888791-0.0321815j 0.0627599-0.0556205j 0.0567978+0.0504495j 
0.00191922+0.0325398j -0.0217245-0.0523039j 0.0193768-0.0573403j -0.105997+0.0463642j -0.00837989-0.0507344j -0.0801499-0.0386701j -0.0334292-0.016965j -0.0143161+0.0384068j -0.0984005-0.0203096j 0.0177001-0.00754757j -0.00939006+0.0450493j -0.0489815+0.0352269j -0.0474473+0.00791007j -0.0452412-0.108139j 0.0238311-0.0212472j -0.0196631+0.0169663j -0.0840823-0.0286394j 0.0725491-0.0609914j 0.193218-0.0105951j -0.204801-0.0744484j -0.0958237-0.177966j -0.00908473-0.0458485j 0.129135+0.214752j -0.0449253+0.023661j -0.00705121-0.103471j -0.214588-0.00843998j -0.0389055-0.109152j 0.0240994-0.0668069j -0.0249683-0.116927j 0.0719913-0.227171j 0.0193436-0.0342588j 0.0251148+0.187091j 0.00384175+0.0953284j 0.0113535+0.129212j -0.0828686+0.0666845j -0.0905128+0.201435j -0.20293-0.0474142j -0.115944-0.00332927j 0.053969-0.107068j 0.124111+0.0309256j 
-0.0383799-0.0428719j 0.087951-0.128564j -0.019178-0.157503j -0.166637-0.0605115j -0.0695884-0.0106731j 0.0150936+0.0177022j -0.127055-0.081797j 0.00464022+0.0742107j -0.109238-0.0341322j -0.0929778+0.0535993j -0.0888201-0.0618498j 0.0365843+0.0475445j 0.026111+0.0183077j 0.0466264+0.0291881j -0.00483729+0.0300277j -0.148085-0.0241418j -0.0678912+0.0311264j -0.214956+0.0126445j -0.141279+0.196363j 0.13975+0.197022j -0.0702574-0.112833j 0.0367302+0.127343j -0.133798-0.226339j 0.131451+0.044904j 0.0105277+0.0200754j 0.179599-0.117751j -0.199146+0.173041j 0.00959035+0.0200565j -0.0895103-0.194656j 0.0589967+0.0915731j 0.00624058-0.0389531j 0.0240011+0.00789471j -0.109441+0.0183158j 0.0541951+0.0950965j -0.0646308+0.020753j -0.0321993+0.0611787j 0.0346143-0.104796j -0.203058+0.0671088j -0.157936-0.0450467j 0.014381-0.132455j 
-0.0224299-0.00677242j 0.0969227-0.0285998j 0.0244441-0.0275199j -0.0378648-0.131429j -0.0169826+0.0421341j 0.0808597+0.00963256j 0.0335207-0.0431266j 0.0956956-0.00231558j 0.0506607+0.113049j -0.219779+0.0564339j -0.0988731+0.0376904j -7.86306e-05+0.0739287j -0.00403992-0.133378j -0.0221071-0.00772344j 0.0492838-0.0622719j -0.00814487+0.0373905j -0.00190123+0.0969676j -0.268839+0.011355j 0.0186852+0.2522j 0.0633916+0.18043j 0.0338114-0.0613479j 0.192613+0.0336242j 0.0279705-0.13108j -0.0162141-0.0308293j -0.0156162-0.0308711j 0.14954-0.0317493j -0.115312+0.144825j 0.0025179-0.0504386j 0.0336741+0.0704079j 0.0231998-0.21727j -0.0275945+0.0482688j 0.12252+0.00271265j 0.0672489+0.0714045j -0.0481358-0.00866806j 0.063382-0.0282524j -0.0608718+0.0529832j -0.0718896+0.0832027j 0.135119-0.0914291j 0.197667-0.0399874j 0.0743346+0.138299j 
-0.025653-0.0336366j -0.0186967+0.0547934j -0.036439+0.0633616j 0.0844274+0.00816804j 0.0676952+0.00997463j 0.0245172+0.0214452j 0.0697982+0.0652392j 0.0345125-0.0118783j 0.0460754+0.045899j -0.0205187-0.0185913j 0.0171059+0.00828292j -0.00841808-0.00458519j 0.00682029-0.0767205j 0.00793038+0.0451471j 0.00625916+0.0415578j 0.0611955+0.0686694j 0.0756141+0.0423605j -0.00510925+0.00933676j -0.0136431-0.0511123j 0.00072754-0.0122581j 0.00156032+0.119951j -0.00825684+0.0292591j -0.0412728-0.0350699j -0.0944028-0.00643743j 0.0180811-0.03926j -9.88149e-05-0.0294005j -0.00544388-0.00255405j -0.032037+0.0317551j 0.0143175+0.0361342j -0.011072+0.0903464j 0.00897267-0.0634181j -0.0798572+0.0195366j 0.0698659+0.0526323j -0.0181528-0.0759953j -0.0683683-0.0114222j 0.101908-0.0685563j 0.0379487+0.0397445j 0.097925-0.0899237j 0.0729111-0.00617198j 0.0566369+0.00867146j 
0.030618+0.0199358j 0.00338707-0.0188257j -0.00689882-0.0211671j -0.0195768-0.0310935j 0.01357-0.00809203j -0.015161-0.0114975j 0.0055332-0.0164183j -0.0133865+0.0215705j -0.00131346+0.0291105j -0.0189615+0.0120603j 0.0493783+0.0231117j 0.00626666+0.0171869j 0.0113369-0.0373294j -0.0189683-0.0071101j 0.0154553+0.0478184j 0.000538636+0.0560214j -0.000608514-0.0488293j -0.00119331-0.014456j 0.0161057+0.0242985j -0.0425209-0.0389436j 0.0060365-0.0533142j -0.0359507+0.00902211j -0.0170478+0.00044194j -0.00137934-0.035136j -0.00169728-0.0434251j -0.0128066+0.0200193j 0.00940951-0.0230702j -0.0582886-0.00717526j -0.0142252-0.0339015j 0.00269735-0.0204115j -0.0206333-0.0258075j 0.0376519-0.00860343j 0.0381143+0.0341567j 0.0112352+0.0848918j -0.0254461+0.0320612j 0.0105719-0.00265826j -0.0384665+0.0149937j -0.0334282-0.0159626j 0.0276902+0.0177654j 0.00527033+0.00694551j 
0.0181035+0.0051045j -0.0136141-0.0240419j -0.028553-0.0329564j 0.0206678+0.0269694j -0.0222841+0.0317379j -0.00676492-0.0151006j -0.0244719-0.00499306j 0.0453307+0.036607j -0.0378304+0.0106565j 0.0105166-0.0114388j 0.0323139+0.0102895j -0.00664279-0.0398784j -0.0165018+0.0237218j 0.00907981-0.00106709j 0.00682881-0.0245235j -0.0187019+0.0565002j 0.0145879-0.0043214j -0.000906109+0.00150626j 0.00256713-0.0330803j -0.020822+0.00643081j -0.0290817-0.00490316j 0.000440194-0.0238276j 0.00480786-0.0134804j -0.00416206+0.0385244j 0.058323+0.00870783j -0.026131-0.042141j -0.0290121-0.028558j -0.0217706+0.00361307j 0.0140421+0.00699348j 0.0115691-0.0100625j -0.00378075+0.0115479j -0.0335758+0.0506653j -0.000945153-0.0521566j -0.0170066-0.00166112j -0.0220011+0.0424083j -0.02204-0.0490724j -0.0057624+0.00458858j 0.0200228-0.0217394j -0.0119539-0.0160106j 0.0117844-0.00446149j 
-0.0354562-0.000922936j -0.0138339-0.0109938j 0.0308102+0.000338948j -0.0213835-0.00928848j 0.0116304-0.0133052j 0.00110867+0.00275433j 0.0194513-0.02164j -0.0144091-0.0210124j -0.0137504-0.00379725j 0.00481455+0.0191095j 0.0247896+0.0204068j -0.0111938+0.0341153j 0.0122257-0.012241j 0.00402669-0.0263448j 0.0104863+0.0267891j -0.0091729+0.00297162j -0.0251919-0.0188393j 0.0228322-0.0198609j 0.0124322+0.00830926j -0.00178948-0.00790594j 0.0133427-0.0187385j 0.00482954+0.00201163j 0.00668297+0.0265626j 0.0183169-0.00566008j -0.021324+0.00549401j -0.0429796-0.0606965j -0.0660561-0.0292838j -0.00284782-0.00610295j -0.00139123-0.0141236j -0.0211388-0.00236045j 0.0128148-0.00843005j -0.00937648+0.00983207j -0.00941535-0.0103747j 0.0079593+0.0188648j -0.0236715+0.0367904j -0.0188737+0.0463985j -0.0496009+0.0342057j -0.0249781+0.0566715j -0.0207543-0.0239518j -0.0139466+0.0231652j 
