-0.0215427-0.00765639j -0.000243201+0.00483797j -0.00823074-0.0139598j -0.00181651-0.0095883j -0.0117884-0.0296425j -0.0162092-0.0148338j 0.0133958-0.0133559j 0.000683925+0.00742875j -0.00707996+0.0147392j 0.00529748+0.00708376j -0.00171605+0.0082975j -0.00700485-0.0310933j -0.0116896+3.29136e-05j -0.00969883-0.00402412j -0.016898-0.00548013j -0.016905+0.0262858j 0.000681612-0.0102415j -0.0102039+0.00836412j -0.00571463-0.00461018j -0.0165781+0.00484071j -0.0186303+0.010455j 0.0115416+0.00290116j 0.00227913+0.00275623j -0.0104513-0.0104003j 0.00894811-0.0155374j -0.0266659-0.00403547j 
-0.00700567+0.0047139j -0.0208177+0.00575162j -0.0157775+0.00181547j 0.0107055+0.00685101j 0.00852701-0.0226391j 0.0069943-0.00461608j -0.00178164+0.0036085j 3.51567e-06-0.00054435j 0.0192945-0.0153773j -0.00909469+0.0132673j 0.00639067+0.00161484j 0.000586153-0.00392174j -0.00226461-0.00285141j -0.0157917+0.0194983j -0.00560011+0.016111j 0.00743878+0.0162986j 0.0225598+0.0198083j 0.00619945-0.000758817j -0.000473654+0.0284526j -0.00161214-0.00903604j 0.00186535-0.00144025j 0.00941921-0.00221054j -0.00891121+0.00518696j -0.0135621+0.0211427j 0.00623221+0.0326978j 0.00348329+0.00449288j 
0.0114005+0.000497772j -0.0071479+0.00638254j 0.0149771+0.00165351j -0.00596-0.0103133j 0.0153165-0.00957004j -0.0141513+0.00165597j 0.00332464+0.00190905j -0.0120007+0.0154219j -0.00235184+0.00978066j 0.0177872+0.00406998j 0.000424912+0.00413664j -0.0183067-0.00747225j 0.00813752+0.00386448j 0.00107518+0.00654436j 0.0236413+0.0227761j -0.00354213-0.0114672j 0.00686368-0.000113261j 0.000909877-0.0200953j 0.003145-0.0190208j -0.00569359+0.00580242j 0.00331519+0.0190625j 0.00432449+0.00192346j 0.00779793-0.00301706j -0.00776006-0.0208277j 0.0117451+0.0124455j -0.000153782-0.0181156j 
0.000161195-0.0052601j -0.000249248+0.001421j -0.00163709-0.0024143j 0.00743012-0.0129054j 0.0114343-0.00225616j 0.0209537-0.00347436j -0.0236776+0.00175204j 0.000914719+0.00698693j -0.00629093+0.00744226j -0.0163383-0.00373332j 0.0255832+0.00941932j 0.023951+0.00168191j -0.0174893+0.00646949j 0.0248269+0.00622127j 0.0162123+0.0054958j 0.0263948+0.0108983j 0.0131756-0.00470365j 0.0103033-0.00310657j 0.00848621-0.021924j -0.0130969+0.00877624j -0.00349957+0.0163577j 0.00575573+0.0138709j 0.0128654-0.00197704j 0.00839863-0.0221157j 0.0121834-0.0108081j -0.00505532-0.0109718j 
0.00481288+0.00277045j 0.00433825+0.00786046j -0.00188972+0.000453963j 0.00491828-0.00484516j -0.0326617-0.0026316j 0.0137968-0.00302521j 0.0164713+0.00174203j 0.001308+0.00941974j -0.028758+0.00734312j 2.80031e-05+0.00815983j 0.00624291+0.00612045j 0.0264215+0.0124129j -0.0115528+0.00498518j -0.00924845+0.0169825j -0.00829723+0.0161068j 0.00743041-0.0148277j -0.00928172+0.00266856j -0.000888568-0.016839j 0.00825005-0.00551677j -0.000923615+0.00297882j -0.00210406+0.016404j 0.00459378+0.00390597j -0.00654081-0.0116166j -0.0102543-0.00597364j 0.00287795+0.0260974j 0.00421524-0.0171631j 
-3.08452e-05-0.00872154j 0.0110563-0.0100804j 0.0131572-0.0136247j 0.00427481-0.0216326j 0.00173174+0.00671023j -0.00444028-0.00525898j 0.00907798-0.00609087j -0.0116164-0.00153088j -0.0265976-0.0162597j 0.0054498-0.000212944j -0.0322113-0.00318958j 0.000482916+0.00674793j 0.0109813+0.0133875j 0.0167734+0.0154163j 0.0120101-0.00767814j 0.010017+0.00561072j 0.0244956+0.0240142j 0.00518182+0.0123046j 0.0130798+0.00928379j -0.00128478+0.0229784j -0.0160433-0.0177264j 0.00327339+0.00529336j 0.0117282-0.00993225j -0.000538341+0.0175544j -0.00173918+0.00747097j -0.0124657+0.0100093j 
-0.000527177+0.000440468j 0.012588-0.0156511j 0.00770393-0.0105126j -0.0111317-0.00846237j -0.0109382+0.001608j 0.00539399-0.0103639j 0.00842088-0.0111924j 0.0195925-0.0103353j 0.0357016+0.00605043j -0.00199294+0.009063j 0.0137788-0.0268257j -0.00569362-0.00149701j 0.0121116+0.000813954j -0.00858164+0.00502709j 0.0339676+0.00806914j -0.0186881-0.00900068j 0.00493711-0.021512j -0.0131599+0.00163917j -0.00295994+0.00316437j -0.00537183-0.00200318j -0.0166212+0.00612745j 0.000578915-0.00505048j -0.00202771-0.017194j 0.000994428-0.00906506j -0.00715137+0.00816774j -0.00589786-0.0114252j 
0.00148438+0.00361167j 0.0009273+0.00746321j -0.0039055+0.000533365j -0.00390848+0.00058466j -0.0146652-0.0133677j -0.00611253-0.00506647j -0.0292804-0.0130989j -0.033311-0.00741426j 0.0180256+0.0194468j 0.00395514-0.00944795j -0.0358271-0.0356018j 0.00915291+0.00447683j 0.00363546+0.00013225j 0.00431876+0.0037759j -0.0128908-0.00724158j 0.00220131+4.045e-05j 0.00325456+0.00469783j 0.0127538+0.0200789j -0.00838723-0.0021805j -0.00175565-0.00367277j -0.0150877-0.0203746j -0.00388282-0.0157699j -0.0097542-0.0198777j 0.000413087-0.00164939j 0.000449899-0.00477609j 0.0012445-0.0116116j 
0.0079539-0.00877367j -0.00426421+0.011756j 0.0150356-0.00795567j -0.0133892+0.0144284j 0.00723397-0.00323996j -0.00464397-0.00247499j -0.00121751-0.0109512j 0.0245696-0.0383614j -0.0216339+0.00248361j -0.00643672+0.0132033j 0.0258278-0.0370592j -0.010928+0.00983789j 0.000950759+0.0040404j -0.00114785+0.0142257j -0.0102316-0.00266768j -0.00763496+0.010166j 0.00569562+0.0116665j 0.0275517-0.0143734j 0.00590811-0.01171j 0.000442962+0.0049523j -0.0174347+0.00884384j -0.00745608+0.00416083j -0.00717023+0.00881398j 0.00462047-0.00161357j 0.00592581-0.00334665j 0.0035686-0.00273344j 
0.00955658-0.00417487j -0.00358922+0.000706178j 0.00720965-0.010209j 0.00903744-0.00548167j -0.00105222-0.00391512j 0.000714309-0.00121741j -0.00810287-0.00752624j 0.00510264+0.000707513j 0.0126858+0.0253162j 0.00060995+0.0151261j -0.0077581+0.0219673j -0.0150777-0.00594202j -0.0141388+0.000856329j -0.0016617-0.0140085j 0.00728079-0.0182203j -0.00110644-0.0263937j -0.0111115-0.00343841j 0.0116864-0.00906992j 0.00607473+0.00682936j -0.0192515-0.00191739j 0.00830404-0.0147318j -0.00864871-0.0204355j 0.00192823-0.00307545j -0.0220825+0.0134363j -0.0183505+0.00431408j -0.00879507+0.00673773j 
-0.000511037+0.00262621j 0.0153174+0.00685924j 0.00633616+0.00855911j -0.00208864-0.00551485j 0.006689+0.00768665j -0.00567798-0.00703654j -0.0130118-0.0189585j -0.000555466-0.00152444j -0.0108263-0.0271319j 0.0167352+0.0108028j 0.0254114+0.0247981j 0.000861546+0.0145301j -0.00583087-0.00633332j 0.00382288+0.031749j -0.0107382-0.00349763j -0.0119127-0.00331037j -0.000750214+0.00442797j 0.00163567+0.0118901j -0.000443253+0.021809j -0.00542112-0.00782125j -0.00427161-0.00909006j 0.00327826+0.00243272j 0.0119826+0.00758141j -0.00250542+0.0102884j -0.00980501+0.00441288j 0.00277318-0.0130922j 
