0.00266966-0.0065102j -0.00464071-0.00441779j -0.00245528-0.00617681j -0.00384+0.00381794j 0.000660647+0.00429507j 0.00390089+0.00183001j -0.00275219+0.00467755j -0.00170857-0.0051145j 0.000990344+0.000422299j -0.00142915-0.00290481j 0.00345879-0.0012626j 0.00165048-0.00487057j -0.00302234-0.0056789j 0.000439955-0.000660586j 0.00141283-0.00170297j 0.00119214-0.000579448j 0.00090192-0.000780416j -0.00116857-7.30525e-05j 0.00125066-0.000972748j -0.000915094-0.00277944j 0.00126384+0.0050685j 0.0031486-0.00103524j -0.000382558+0.00375818j 0.00114701+0.00032047j -0.000729817+0.00097522j -5.54276e-05-0.00161344j -0.00160281-0.00376737j -0.000327822+0.00221569j -0.00149417-0.000289092j 0.000350987-0.00033872j 0.000796942+0.00151185j 0.00189121+0.0017797j -3.61733e-05+0.00331004j -0.00102351-0.00220133j 0.000570825-0.000125753j 0.000553834+0.00170202j -0.00227795+0.000401538j -0.0010125+0.00414595j -0.000101557+0.00351527j -0.0011974+0.000133256j -0.00094348+0.000482802j -0.00128978+0.00106523j -0.00213006+0.000617279j 0.000705278+0.00201081j -0.00222899+0.000531633j -5.44977e-06+0.00206922j -0.000851015-0.00142136j -0.000994191+0.000499101j 0.00257475+0.00234161j -0.000508525+0.000304633j -0.00111738+0.00116115j 0.0013374+0.00126522j -0.000989271+0.00180871j -0.000235971-0.00404178j -0.00133765+0.000447401j 0.00155415+0.00371008j 0.000228539+0.000142914j -0.00287358-0.00127945j 0.000387849-0.00198219j -0.00011073+0.00488992j 0.000181883-0.00350113j -0.00177234+0.000403401j 0.0030867+0.0023791j -0.00118187-0.00263224j 0.00100194+0.0013118j -0.00361897+0.000656877j 0.00332094-0.00851013j -0.00565745-0.00422652j 0.00372321-0.0045622j -0.00118765-0.00310797j 0.0103206-0.00022148j 0.000240783+0.0152128j 0.0129757+0.0111999j 0.0159379+0.033072j 0.00827656-0.0811322j 0.0329237-0.0277234j -0.00494972+0.304406j 
-0.00464237-0.00442218j -0.00267295+0.00652302j -0.00382165+0.00368865j 0.00255327+0.00629957j 0.00298671-0.000591801j 0.000552432-0.00560902j 0.00323106+0.0052693j -0.00301212+0.00276817j 0.000119882-0.00136189j -0.00167352+0.00195863j -0.00124476-0.00534033j -0.00327528-0.00360649j -0.00294556+0.00452745j -0.000424177-0.000593047j -0.00130159-0.00215541j -0.000446675-0.00167505j -0.000770048-0.00163224j 3.71345e-05+0.00171383j -0.000807575-0.00220294j -0.0018779+0.000812513j 0.00274526-0.00145532j -0.00103888-0.00539104j 0.0022354+0.00118819j 0.000196415-0.0017307j 0.00052374+0.00131594j -0.00101759-0.000243571j -0.00196741+0.00169119j 0.0014874+0.000889331j 8.71259e-05+0.0024679j -0.000254969-0.000675806j 0.000878863-0.000706995j 0.000747319-0.00319356j 0.00193229+0.000551113j -0.00117281+0.0012669j -7.26618e-05-0.00055847j 0.000868376-0.000508539j 0.000703782+0.00354788j 0.00291829+0.0025365j 0.0021666+0.000959887j 0.000135613+0.00193213j 0.00073162+0.00144533j 0.00101741+0.00229708j 0.000648526+0.00341308j 0.00133587-0.000915062j 0.000648637+0.00353093j 0.00136197+0.000405767j -0.000979785+0.000961332j 0.000487034+0.00173664j 0.00114079-0.00414052j 0.000287096+0.000497789j 0.000552296+0.00192486j 0.000709473-0.00188351j 0.00113582+0.0020592j -0.00241483-0.000438667j 0.000323548+0.00180799j 0.00178681-0.00250975j -0.000170302-0.000148112j -7.88842e-05+0.00524235j -0.000931613-0.000817426j 0.00325119+0.00227518j -0.00256178-0.00114692j 0.000614414+0.00311771j 2.60194e-05-0.0037422j -0.00200238+0.000349845j 0.00170903-0.00110815j 3.04052e-05+0.00397555j -0.00631528-0.00315755j -0.00467338+0.00919244j -0.00190196-0.0024016j -0.00212135+0.0014981j -0.00128438-0.00938924j 0.016569+0.00768029j 0.000203348-0.013155j -0.00777923+0.080972j 0.0163079+0.0328347j 0.0048854-0.304205j 0.0328461-0.0278186j 
-0.00348106-0.00376785j -0.0022608+0.00486227j 0.00123698+0.00252919j 0.0011745-0.00180185j 0.000665058+0.00440726j 0.00246469-0.00284046j 0.00361166-0.000174367j 0.00265001+0.00551943j -0.000890952+0.00665082j -0.0032457-0.00122134j 0.00100876-0.00236798j -0.00242867-0.00153144j 0.0026606+0.00377495j -0.00140817+0.0040053j -0.000938371+0.00629934j 0.000803186+0.00436985j -5.40896e-05-0.00398314j 6.77702e-05+0.00208165j -0.00149058-0.00186127j -0.00383745-0.00481972j 0.00067061-0.00588913j 0.000606917-0.000881314j -0.00215998-0.00267295j 0.000887966-6.97738e-05j -0.000349469+0.000275455j 0.000394129+0.00242048j 0.00295705+0.000674959j -0.00043995+0.0034454j -0.000230003+0.00153064j -0.00256406-0.000620641j -0.00180391+0.00281447j 0.000685287-0.00188639j 0.0023145-0.00440369j -0.000727143+0.000829312j -0.00216383+0.00265421j 0.000491978-0.00121691j 0.00286578-0.00336562j -0.00028618+0.00495992j 0.00135486+0.00147199j 0.00197544-0.000799609j 0.00111911+0.000625572j 0.00196053-0.000332968j 0.000601676-0.00759581j -1.9215e-05-0.000871833j -9.95571e-05-0.000874998j -0.000166617-0.00441102j -0.000424586-0.000772551j 0.00282408+0.00379394j -0.000752769+0.00298951j 0.000323474+0.000628723j -0.00281633-0.00530786j -0.00154152-0.00487565j -0.00211103-0.00389189j 0.00120399+0.00675695j 0.00111336+0.0036165j 0.00120975-0.000749867j -0.00220211+0.00391038j -0.00342948+0.00520254j -0.00419509-0.00153326j -0.00493171+0.00140297j 0.00370473+0.00398059j 0.00271392-0.00313532j -0.00681082-0.00240873j 0.00282229-0.000112314j 0.00849544-0.000989134j 0.00257455+0.0096819j -0.00654861-0.00173158j -0.00247536-0.0133035j 0.00519034+0.0437697j 0.0174438+0.0470984j 0.00822562-0.0864824j 0.00188709-0.00741463j -0.013704+0.0707824j 0.0234691-0.019107j -0.00950222+0.283348j -0.00851679-0.00900385j 0.00577526-0.0157763j 
-0.00220254+0.00514089j 0.00367225+0.00370159j 0.00120157-0.00221991j -0.00171589-0.00253996j 0.00299716+8.20148e-05j -0.00227271-0.00518328j -0.000920803-0.00621869j 0.00257374-0.00599529j 0.00452761+0.000287176j -0.000277861+0.00571983j -0.00243917-0.00344461j -0.000442927+0.00482582j 0.000697159-0.00426515j 0.00248331+0.00122737j 0.0029963-0.000184937j 0.00153569-0.00207719j -0.00205656-0.000287164j 0.000687891-0.000654801j -0.0010652+0.00177447j -0.000648397+0.00678257j -0.00304891-0.00162075j -0.00128937-0.000385204j -0.000652869+0.0028268j -0.000803835-0.000777949j 0.000759034-0.000711472j 0.00154632-0.000138843j -0.000285758-0.00292076j 0.00244892+0.00131453j 0.000981178-0.000270803j 0.000463168+0.00470803j 0.00161968+0.00235622j 4.07721e-05-0.000573448j -0.00259753-0.00477369j 0.000295089+0.00183103j 0.000227652+0.00317543j -0.000637179-0.00178213j -0.00203236-0.00453576j 0.000876948+0.00179951j -0.000475783-0.00297354j -6.59512e-05-0.00382788j 5.23921e-05-0.00046832j -0.000423008-0.00281177j -0.00274538-0.00102206j -0.00071702+0.00179116j 0.000821828+0.00336024j -0.00217494+0.000664967j 0.000165549-0.00115228j 0.00136624-0.00347555j 0.00111048+0.00796544j 0.000584881+0.000664712j -0.000661597+0.00110116j -0.00277961+0.00306109j 0.000137536-0.00033422j 0.00202364+0.00114452j 0.00374374-0.00188436j 0.00303671-0.00157306j 0.00280665+0.00206744j -0.000645611+0.00191692j -0.000619227+0.00899913j 0.000110941-0.000284277j 0.00445099-0.00412674j -0.0033428-0.00334429j 0.00287766+0.00298446j 0.00482874+0.00230502j -0.00571563-0.0128073j 0.0124308+0.00203439j -0.000490796-0.00068781j -0.003472-0.0165054j -0.00357727-0.0251988j -0.00829109+0.107581j 0.0170923+0.0411436j -0.00608192+0.0160348j -0.0153086-0.015015j 0.00692864-0.274641j 0.0204419-0.0231621j -0.00566315+0.0157937j -0.00847078-0.00876319j 
-0.000870298-0.00147485j -0.000961806+0.00109774j 0.000231809-0.00537715j -0.00367575-0.000857517j 0.00467767+0.00358455j 0.0005734-0.00788298j 0.000445743-0.00180285j 0.000596266-0.00521597j 0.00284313-0.00210969j -0.000228277+0.00215467j -0.000870501-0.00467765j -0.00144533+0.00122728j -0.00160643-0.000671848j 0.00233504-0.000961938j -9.96639e-05-0.00649594j 0.000793877-0.00362818j -0.000723872-0.00365524j -0.0044722-0.000511713j -0.000964525+0.00184253j 0.00106517-0.000789859j -0.00143037-0.00195384j -0.00199176-7.78059e-05j 0.000543403+0.000761395j -0.000273827+0.00292368j 0.000596075-0.004302j 0.000782512-0.00053502j -0.00295571+0.00707358j 0.00325307+0.00513474j 0.000444115-0.00279971j 0.00141165+0.00480981j 0.00264367-0.00241247j 0.00321076+0.00589811j -0.00121208-0.00342399j -0.000965911+0.00327038j -0.00291996-0.00543609j 0.000725153-0.00317265j -0.00187091+0.00512438j -0.00289945+0.00067801j -0.00230697-0.00519579j 0.00157151-0.00109728j -0.000771576+0.00327319j 0.00115939+0.00248898j 0.000739478+0.00903827j -0.00159352+0.000765209j 0.00110071+0.00504278j 0.000252989+0.00623768j -0.000724138-3.59606e-05j 0.000596073-0.00703078j -0.00464357-7.42223e-05j -0.000894528+0.00404354j 0.00220665+0.00663474j -0.000851899+0.0036743j 0.00736212+0.00311455j -0.0059275+0.00109973j 0.00343709+0.00765425j 0.00560331+0.00690533j 0.00252874-0.000615294j -0.00259562-0.0105084j 0.00977133+0.00374789j 0.00939368-0.00427735j 0.00597385+0.011434j -0.00488315-0.0076159j 0.00138907-0.0182596j 0.00766699+0.0398259j 0.000436803-0.0204607j 0.00142813-0.0176974j 0.00599983-0.0499875j 0.00280229+0.0187968j -0.00888979+0.0819154j 0.0123771+0.00517564j -0.00702351+0.035094j 0.0223693+0.00132295j 0.0127924-0.281311j -0.00653006-0.0156861j 0.00803216-0.011774j 0.000323872-0.00538088j 0.00309024-0.00057433j 
0.00267384+0.000882639j 0.000305895-0.00382487j 0.00302833-0.00224347j -0.00170573-0.00519881j -0.000329954+0.00727277j 0.00455767+0.000425654j 0.000570502+0.00206742j 0.00112395+5.59416e-05j 0.0011654+0.00190408j 0.00079445+0.001591j 0.000886863+0.00346739j 0.00081875-0.00328778j -2.40105e-05-0.0018105j -0.00139811+0.00233901j 0.00251503+0.000107668j 0.00134045+0.000173469j 0.00161817-0.00387487j -0.00266405-0.00895481j -0.00293982-0.000945946j 0.00210639-0.00309326j 0.00129921-0.000884543j 0.00199734+0.000497933j -0.00143723+0.000232461j 4.7896e-05+0.00376492j 0.000828077-0.00247495j 0.00302966-0.000602488j -0.00130058-0.0051494j -0.00138461+0.00297553j -0.000744779+0.00162414j -0.00163221+0.00644185j -0.000232148+0.00468981j -0.000277172+0.00209216j 0.00177008+0.000624666j -0.000568369-9.97706e-05j -0.000773574-0.00594864j 0.0022747+0.00248771j -0.00262592-0.00165196j 0.000290272+0.0072264j 0.000981013+0.000571028j 0.00271939+0.00279841j -0.00331891-0.00337331j 0.000333212+0.0054511j -0.00203355+0.000434537j -0.000267527+6.24883e-05j 0.00216848-0.000256398j -0.00104413+0.00515227j -0.0022999-0.00566936j 0.00571168-0.000877901j 0.00431909-0.00386495j -0.00313048-0.00391545j -0.00238272-0.00345962j 0.00216461-0.000822346j -3.34426e-05+0.00461758j -0.00247913-0.00347512j -0.0031014+0.000832424j -0.00146464-0.00465831j 0.00586163+0.000347446j -0.00318055+0.00180609j 0.00373757+0.0129633j -0.000871444+0.0158194j 0.00792416+0.00992407j 0.0129998+0.0169756j 0.00118667-0.0193091j -0.00400745-0.0380254j 0.00534592+0.0294902j 0.00905621-0.0536695j -0.00639169-0.0232882j -0.00309047+0.0257162j 0.0137574-0.000949788j 0.0015811-0.00785181j 0.0164885+0.00520797j -0.00719439+0.257774j 0.0141645-0.00868358j 0.00336345-0.0028819j 0.00225437+0.00620774j 0.0053074+0.0014138j -0.00166848+0.00926689j 
-0.00128957+0.00540502j 0.00382019+0.00244075j 0.00213743+5.02043e-05j -0.000375704-0.00401746j -0.00119365+0.000235917j -0.000222247+0.00274616j -0.00164174-0.00154715j 0.000451985-0.00178107j 0.00129977+0.00240871j -0.00150946+0.00484j -0.00391574-0.000222002j 0.00302178+0.00504719j 0.000216355-0.00451009j -0.000772932-0.00543407j 0.00068683+0.00152777j 0.00217186-0.00239012j 0.00107879-0.00120927j 0.00246786-0.00386416j -0.00172148-0.00513034j 0.00263274+0.00704861j 0.000197347+0.00483348j 0.000249172+0.00567146j 0.000336485+9.36753e-05j -0.00222254+0.00178493j 0.00221401-0.00120408j 0.00320429+0.00585807j -0.000700523+0.00106267j 0.000624436-0.00224661j -0.00114242-0.00285593j -0.00212571+0.00260785j -0.00106025-0.00352437j 0.000565073+0.00250427j -0.00193112+0.00333738j -0.000108736+0.00172284j 0.000958627-0.00650561j 6.14669e-05+0.00613322j -0.00179088+0.000346304j -0.00315371-0.00237756j -0.000224441-0.000352932j 0.000722132+0.00350036j 0.000408249-0.00610602j -0.00291856-0.00121478j -0.00030142+0.00388723j -0.000804252-0.000231924j -0.00253805+0.00488278j -0.00304085+0.00414332j 0.00297192-0.00164197j -0.000961185-0.00124055j -0.00221773+0.00623397j -0.000336375-0.0063088j 0.00660254+0.0058776j 0.00418122-0.000993509j 0.00495338+0.00167682j -0.000520522-0.00569544j 0.000713246+0.00166738j 0.00264628+0.00449567j 0.00892838+0.0113098j 0.00261342-0.0153885j -0.00346411-0.00981552j -0.00493747-0.00651574j -0.00711517+0.00188331j 0.00306933+0.0216995j 0.00985+0.0251206j 0.0062873-0.000549895j 0.0088037-0.0849524j -0.0115168-0.0680789j 0.00368624-0.0198937j 0.00873126+0.00809399j -0.00433366+0.0179134j 0.0152687-0.00390863j -0.0115179+0.253861j -0.00994659+0.00668794j 0.00293931+0.0173089j -0.00689774-0.00692756j 0.00434095-0.01687j -0.00150733+0.00927478j -0.00542622-0.00156196j 
-0.00289699-0.00178197j -0.000964088+0.00414873j 0.0030279+0.00150156j 0.000126315-0.00467447j 0.00156638+0.0034737j 0.00114504-0.00300806j 0.000588218-0.00108609j 0.000439006-0.000804784j -0.000348908+2.20915e-05j -0.00215608-0.000408272j -0.00189401-0.00711515j -0.00222793+0.00576152j 0.00132193+0.0023729j 0.0031406-0.00325254j -0.00189925-0.00440132j 0.00249875+0.00327682j 0.00300782-0.00250206j -0.00168413-0.00187352j 4.58675e-05-0.00389337j 0.00102734+0.000317691j -0.00206688-0.0024368j -0.00342277+0.00357328j -0.000137184-0.00201487j -0.00210319+0.00218001j 0.00134998-0.0016987j -0.00079428+0.00857889j -0.00153087+0.00530043j 0.00183405+0.00589728j 8.4292e-05-0.00596872j -0.00226067-0.00257749j 0.0011029-0.00269789j 0.00157314+0.00592416j -0.00128096-0.00800858j -0.00149598+0.00374974j 0.000122533-0.000429436j -0.00172071-0.000299256j -0.000880224+0.00123664j -0.00511006-0.00486417j -0.00194864-0.00288809j 0.00132932-0.00102874j 0.0033318+0.00688421j 0.000910582-0.00286375j 0.00118208+0.000190874j -7.72257e-06-0.00016529j 0.000882337-0.00222528j -0.00211409-0.00161572j 0.000718878-0.00182896j 0.00182414-0.000973935j -0.000444556+0.00278093j 0.00286495-0.00136383j -0.00163231+0.00429068j 0.000863528+0.0060468j 0.00285921+0.00676478j 0.00222566-0.000409005j 0.00371358+0.00249918j 0.0081596+0.00707492j -0.00162467+0.0158795j -0.00126492-0.00793923j 0.00221951+0.014692j -0.00647677-0.0267149j -0.000550779-0.0121261j -0.000680937-0.0276973j 0.00143949-0.0552953j 0.00210598-0.101176j -0.01464-0.0491507j -0.00354348+0.0347255j -0.011597+0.00364246j 0.00283779-0.0134112j 0.0170246+0.000383631j -0.00722601+0.227415j -0.00273238+0.0172397j 0.00191052-0.00818391j -0.00437533-0.0107251j 0.00688586-0.0221265j 0.00837861+0.0110936j -0.00327056+2.88033e-06j 0.00020961-0.0052574j 
-0.000116536+0.00152172j 0.00100664+0.000232955j -0.0006862-0.00373713j -0.00233749+0.000405484j -0.000431613-0.00267533j -0.0023776+0.000835142j -0.000750336-0.0052394j 0.00268367-0.000376224j 0.000325277+0.00643982j -0.0031947-0.00265373j 0.00174072-0.000315981j 0.00290012-0.00153603j -0.000796897-0.0072801j -0.0013464+0.00054775j 0.00116868+0.00704504j -0.000526285-0.00635882j -0.00500768-2.56789e-05j 0.00237969+0.00967894j 2.80913e-05+0.00254568j -0.00331446+0.00279814j -0.000307591+0.00317797j 0.00150614-0.00108637j -0.000485678+0.000886135j 0.000934924-0.0034002j -0.000889605+0.00139999j 0.000459161-0.00299547j -0.000690852+0.00296136j -0.000279732-0.00216289j 0.00157883+0.00249404j 0.00208617+0.00121065j 0.00106846-0.00199163j -0.00142279+0.00173673j -0.0027054+0.00647633j -0.000411422-0.00513148j 1.69249e-05-0.00260596j 0.00119083+0.000565676j 0.00110202-0.000840233j 0.00171408-0.00266239j 0.0027006-0.00240957j -0.00349397-0.00247953j -0.000129878-0.00805696j -0.00302031-0.00080164j -0.00214095-0.00365077j -0.000574898+0.00187608j -0.00368198-0.000423838j 0.000241745-0.00244406j -0.000589633+0.0101873j -0.00427091-0.00460469j -0.000804359-0.0175574j -0.00324608-0.00680671j 0.00251414+0.0206771j -0.00840189-0.0198046j -0.00371868+0.00547994j -0.00331176-0.023143j -0.00255971+0.00984965j 0.0010756+0.0216349j 0.000691341-0.0160379j 0.00134977-0.0233196j -0.00354398+0.039313j 0.00298223-0.0159641j -1.23147e-05-0.0236662j 0.00783121+0.0664131j 0.00278496+0.0007174j 0.0105157+0.0133099j -0.00446809-0.0391644j 0.00475736-0.0143954j 0.00241916-0.0254099j -0.016662+0.00275741j 0.0013167-0.215849j -0.00338521-0.0301537j 0.00153605+0.00297782j -0.00444664-0.0141162j -0.00564027+0.0117536j -0.00313116-0.00930173j 0.00459324-0.00960087j 0.00142181+0.00176739j -0.0014491+0.00273121j 
-0.000410058-0.00102907j -0.000675754+0.000384221j -0.00178859-0.00237047j -0.00130924+0.00259782j 0.000182732+0.00109838j 0.00128773+0.00186873j -0.00213249+0.00232822j -0.000861184-0.00414188j 0.00339295+0.0039154j -0.00304943+0.00731946j -0.00303757-0.00583825j -0.000501593+0.000190106j -0.00160586-0.00275097j 0.000288287+0.000703029j 0.00273104+0.00112757j -0.000376322+0.00116011j 0.00129535+0.00388445j 0.00423567-0.00197538j -8.45496e-05-0.00487741j -0.000650675+0.00712652j 0.00178771+0.00350443j 0.00126778-0.00318843j -0.000286834+0.00606836j -0.00090231-0.00451068j 0.00158024+0.00853169j 0.00073206-0.00114575j -0.00122336-0.00396629j 0.000167465-0.00114955j 0.00216523+0.00412626j 0.00198837+0.00417895j 0.000484801-0.00043983j -0.00219109-0.0014735j 0.00165657+0.0072564j -0.00148797+0.00720514j 0.00159709+0.00180149j -0.000481067+0.00461885j -0.00430468-0.00240225j 0.00638953+0.00307164j -0.000300172-0.00235153j 0.000578096+0.00801466j 0.000978292-0.00317197j 0.00260852-0.00158665j -0.00326638+0.000957738j 0.0065923-0.00325253j -0.0014147-0.0106511j -0.00133201-0.0028105j 0.000951863+0.00807204j -0.00305895-0.00727434j -0.00212575-0.0264817j -0.00230746+0.00164282j -8.463e-05+0.00266014j -0.000354135-0.000888359j 0.00354534+0.0251218j 0.00179925+0.00419508j 0.00381682+0.0155306j -0.00661797-0.0317596j -0.00425809-0.00790096j 0.00715622+0.0063762j 0.00816242-0.0424029j 0.00212961+0.0200552j 0.0043876+0.0531141j -0.00294798-0.00140108j 0.00611634-0.00114026j -0.012809+0.0458169j -0.00070595-0.00765538j 0.00521174-0.0112652j -0.0132475-0.0156443j -0.00666089+0.225273j -0.00944766+0.00979879j 0.00165712-0.00650615j -0.000339998+0.00753869j -0.0019957+0.00447305j 0.00335073+0.00422217j -0.00450647-0.000735613j 0.00194137-0.0088776j 0.00108858-0.00473703j 0.0025053+0.000946848j 
0.00159694-1.99065e-05j -0.000240793-0.00224609j 0.00332773-0.00277982j -0.00228927-0.0055228j 0.000480918+0.00483477j 0.00207091+0.000642152j -0.00238359-0.00141381j 0.000679828-0.00574672j 0.00011225+0.000867189j -0.00312386-0.00509287j 0.00183345-0.00898271j -0.00176813+0.000208987j -0.000739304-0.00343547j 0.00298412-0.00144562j 0.000876506-0.0046288j 0.00155391-0.00147013j 0.00114291+0.00256946j -0.00119602-0.00206297j 0.00147719-0.00121623j 0.00150877-0.000443454j -0.0011299+0.0043308j -0.00178701-0.00101454j -0.00119332-0.000295409j -0.000382545+0.00202725j -0.00272045+0.00217519j -0.000161346+0.00539166j -0.00372625-0.00052721j 0.00160949+0.0065443j -0.0016573+0.00137708j -0.00126555+0.002659j 0.00242975-0.0006915j 0.00110356+0.00374197j -0.00153839+0.00274425j -0.00457816-0.00193798j 0.00013638+0.00148796j 0.000343999+0.00368916j -0.00279319+0.00101909j -0.0060554+0.00209137j 0.00122732-0.00490745j -0.00123157+0.00144219j 0.0018678+0.0142309j 0.0019928+0.00898079j 0.0022257+0.00866512j 0.000152331+0.0195406j 0.00296651+0.0179273j 0.000159546+0.00432452j -0.00203721-0.00420729j 0.0036193+0.0059298j 0.00159443+0.0149343j -0.00683143-0.00299065j 0.00281526-0.00413618j -0.00169055+0.00310819j 0.00484797+0.014663j -0.00627825-0.0165013j 0.00393257+0.0140667j 0.00485735-0.0238155j -0.000510639-0.0142276j 0.00170069-0.0532242j -0.00425011-0.0495156j -0.00062033-0.00423133j 0.0102263-0.0196781j 0.000939164-0.0161637j 3.92062e-05-0.0529232j -0.00662029+0.0111883j 0.00135635+0.0134036j -0.00630107-0.0364721j 0.0084855-0.213358j -0.0101169-0.0099223j 0.00321071-0.0193418j 0.0055543+0.0162186j -0.00181015+0.00625669j 0.00445425+0.00480344j 0.00450986-0.0196386j 0.000903658-0.00448436j 0.00283015+0.000481245j 0.00307917+0.000972551j -0.00101135+0.00556667j 
