0.0645695-0.0350644j -0.0512706+0.0462214j -0.0958987+0.00855273j 0.12413-0.227174j 0.0555493-0.0222757j 0.00345067+0.00764448j 0.00379273+0.0581444j -0.0408693+0.00987369j 0.0362172-0.0178942j -0.0148045+0.000920718j -0.00631225-0.0177721j 0.00393357-0.0056881j -0.00651277+0.00712194j 0.00757025-0.00917927j 0.006754+0.0011681j -0.0146416-0.00426813j 0.00516575+0.0105882j 0.00299315+0.00456585j 0.0187967-0.0194742j -0.012746+0.00740965j 0.014293-0.0161717j -0.00403834-0.00417834j 0.0140678+0.00366531j -0.0255963+0.00632711j 0.00936755-0.00833881j -0.0156968+0.00423325j 0.00262061-0.010411j -4.13641e-05-0.0041395j -0.000674556-0.00783776j -0.00565459-0.000918452j -0.00210273+0.00466942j -0.0012568-0.00632125j 0.0151343-0.0263879j 0.0131393-0.00406294j 0.0163427-0.010295j -0.0223776+0.00857482j 
0.0539523+0.0720326j -0.0648283-0.0503518j -0.0217946-0.106026j 0.26565+0.120978j 0.00846148+0.0322492j 0.00968787+0.0211968j -0.0495868+0.000539634j 0.00400956-0.0355422j 0.0121159+0.0334565j -0.0240805-0.0139699j 0.0230328+0.0170714j 0.00173884+0.00122444j -0.0128059+0.00478146j -0.000803167-0.00613386j 0.0174131+0.0068144j 0.00916211+0.0142836j 0.0157633-0.000812787j -0.00885318+0.00115361j 0.0011796+0.01619j -0.0153878-0.0293727j -0.0101852+0.00474238j -0.00360856+0.0141519j 0.00622638+0.00398488j -0.0103971-0.0016563j -0.00512513+0.00873211j -0.00250347-0.00838009j -0.0157971-0.0214909j 0.00518529+0.00735703j 0.00282223-0.00074519j -0.0238015-0.00428606j -0.00367662+0.000333421j 0.00215149+0.010159j 0.00296691+0.0202672j -0.00850914-0.0275748j -0.0173146-0.0206178j -0.00270209-0.0301966j 
-0.00198719-0.0500758j -0.00371048+0.0407912j 0.0620834+0.0668729j -0.00450682-0.1303j -0.0107794-0.022401j -0.0230894-0.039409j 0.0152935-0.0151129j -0.0187376-0.00329584j 0.0035968-0.0302025j -0.0101188+0.0244175j 0.0053213-0.00190991j -0.015892+0.00597617j 0.0060278+0.0116427j 0.00334332-0.0147136j 0.0157427+0.00342173j -0.000412902+0.0205084j 0.00616929-0.0153752j 0.00646969-0.0049691j 0.00827512+0.000349444j -0.0117857+0.0168641j 0.00547219-0.0209237j 0.0161368-0.00171439j -0.0014059-0.0218557j -0.00320509-0.000220294j 0.00427783+0.0049896j -0.00779889+0.0136606j 0.00381304+0.00430001j -0.00671197+0.0184645j -0.00845111-0.0133613j -0.00762902+0.0104848j 0.00807146+0.00680604j 0.0219692-0.0105365j -0.00229756-0.0202489j -0.00119999+0.00810715j 0.00122783+0.00510628j -0.0224645+0.0146564j 
-0.00967233+0.0146844j 0.0164588+0.00578866j -0.0379407-0.0615747j -0.00159536-3.5769e-05j 0.0100111+0.0285579j 0.00442683-0.0205788j -0.0144561-0.0140788j 0.0212046-0.0216522j -0.00252464+0.00755974j 0.00420538+0.006578j -0.0162795-0.00138106j -0.000229388-0.00313615j -0.0133552-0.00436816j 0.00670495+0.0128557j -0.0198875+0.0287519j -0.011614+0.00289511j 0.00883902+0.00790727j 0.0026685-0.00535875j -0.0152304-0.000252365j -0.000900927-0.00747439j -0.0041748-0.00776509j -0.000359236+0.0124311j 0.0103146-0.0127381j 0.0156907+0.00052228j -0.0106373+0.00655273j 0.00997651-0.00562613j 0.00760774-0.00243659j -0.0159964+0.0122088j 0.00860299-0.00133627j -0.00926703+0.00177487j -0.0176493-0.00275068j 0.00661791+0.0110961j 0.00228419+0.00793081j 0.0127516+0.00139835j -0.00764279-0.00178383j 0.0228486-0.00506504j 
0.0767693-0.00547232j -0.0497998-0.0117351j -0.128039+0.0531676j 0.184846-0.00728159j 0.0368922+0.0006104j 0.0171562-0.0555j -0.0286647+0.0115509j -0.0171288-0.0391251j 0.0333214+0.00559577j -0.0134091+0.00440008j 0.0178811-0.0109623j -0.002894+0.0215742j 0.00331266+0.00914083j -0.00216762+0.00399234j -0.0139263-0.0121611j 0.00284994-0.0069766j -0.0058003-0.00142014j 0.0021522+0.00404476j 0.0278901-0.00533542j -0.0220158-0.00736385j -0.00169905-0.00735653j 0.0076462+0.00136729j 0.00964897+0.00971207j -0.0067426+0.00317226j -0.000304103+0.0117502j -0.00134718+0.0091466j -0.00431157-0.00439256j -0.00164217-0.00163054j -0.00498105+0.00156806j -0.0203832+0.00153936j -0.00857045-0.018454j 0.0228078-0.00687603j 0.00494957+0.0162729j 0.00470358+0.00596968j -0.0112296-0.00674936j -0.0169203+0.00364903j 
0.0292319-0.0503584j 0.00408885+0.0438672j -0.056795+0.0830491j 0.0439907-0.133461j -0.00991846-0.0275848j 0.015463+0.000816684j -0.0277894+0.0337039j 0.0434082+0.0103673j 0.0145451-0.0303628j 0.019815+0.0211829j -0.00696885-0.00737167j 0.00146595+0.00213707j 0.00332608-0.00845226j 0.0250174-0.00318335j 0.0067577+0.00257738j 0.0255507+0.00422643j -0.0088607-0.00941963j 0.0139672-0.00191037j -0.00746336+4.60053e-05j -0.00827835-0.00461521j 0.00102303+0.000958751j 0.00801653-0.000856613j -0.00036403+0.00648418j 0.0190557+0.00727935j -0.0148714-0.00195392j -0.00132452+0.00941946j 0.0123791-0.00133115j 0.0144357-0.00204241j 0.0115213+0.00236685j 0.0018686+0.00227096j -0.00317115-0.00697992j 0.0140503-0.00880559j -0.00530381+0.00473509j 0.00957463-0.00195838j -0.0040775+0.00510722j 0.0111554+0.00707216j 
0.00227401+0.0412582j -0.0116734-0.0216557j 0.0278661-0.0774835j 0.018979+0.0868124j -0.0175683+0.00377747j -0.00757144+0.0111133j -0.00650579-0.0215989j 0.0105356-0.00141241j 0.0145986+0.00179337j -0.0164586-0.0160729j -0.00398088-0.00952432j 0.0169135+0.0177268j -0.00530657+0.0119934j 0.0277211-0.019045j -0.00934614+0.00178831j 0.0320149+0.0145104j 0.00336637+0.0144252j 0.0219361+0.00653288j 0.0119597-0.0104767j 0.00118639-0.0271655j 0.024779-0.01449j -0.00193643+0.00511142j 0.00510469+0.0223526j 0.0219364+0.00721451j 0.0172847+0.00746585j -0.00244704+0.0178995j 0.000872451-0.00567359j -0.00172401-2.20681e-05j -0.00363909-0.0115184j 0.00898298+0.0153606j 0.0131904-0.000411715j 0.00592899+0.00503492j 0.00546442+0.0126295j 0.00215609-0.0108979j 0.020623+0.000937615j -0.00108223-0.00827059j 
-0.0235786-0.0418184j -0.00777876+0.0107843j 0.122505+0.0359453j -0.0499077-0.043431j -0.0265516+0.0234164j -0.0307105+0.0263913j 0.0450468-0.0228163j -0.0186584-0.00611885j 0.0150429-0.0323077j -0.00518806-0.00489818j -0.00755817+0.00229884j 0.00781108+0.00429732j 0.0348911-0.0408785j 0.004561+0.00369578j -0.00303436-0.0145052j -0.00496667+0.0255137j 0.00832956+0.0013294j 0.0060609+0.00602762j -0.000705645+0.00140224j -0.00295361+0.00421325j -0.00497782+0.00229384j 0.00329792-0.0120851j 0.014121+0.000828136j -0.0180668+0.00525697j 0.00444713+0.00515919j -0.00332284+0.0112495j -0.00237162-0.000389324j -0.0078683-0.00611535j 0.00392458-0.0011036j 0.00126227-0.00114087j -0.00199975+0.0171365j 0.0051031-0.0183823j 2.68007e-05-0.00887544j -0.00462436-0.00976078j 0.000903115+0.0130941j -0.0257931+0.0047524j 
0.0534915-0.00182276j -0.0050156+0.0293051j -0.0910029-0.00817539j 0.108883-0.0874663j 0.0065892-0.0243659j 0.00349552-0.00979265j -0.0106183+0.0228965j 0.00698588+0.0156376j 0.0181511-0.00569851j 0.00933579+0.00747108j -0.00781925-0.017086j -0.0277923-0.0237604j -0.000435281-0.00932003j 0.0118145-0.00301751j 0.00224842+0.00541187j -0.00776913-0.0187151j -0.00497246-0.01868j -0.00199429-0.00241811j 0.00953004-0.00567782j -0.0212049+0.00591842j -0.0134496+0.00576125j 0.00565195-0.00519945j 0.00599664-0.0157911j -0.00684995+0.00709311j -0.00141165+0.00683033j 0.00157641-0.00267453j -0.0135612+0.00881822j 0.00295512-0.00179358j 0.0139584-0.00390409j -0.00758569+0.00763468j -0.0170918+0.00444838j 0.00933013-0.00236522j 0.0141315-0.00303142j -0.00893189+0.0105274j -0.00787291+0.00294967j -0.0175899+0.00903451j 
0.0134332-0.0500694j -0.0511275-0.041194j 0.172161+0.266914j 0.196629+0.0559239j -0.0563915-0.0321269j -0.0303465-0.0318945j -0.00755578+0.0229952j 0.00745969-0.0282791j 0.000740331-0.019112j -0.00801027-0.0152911j 0.0161395+0.010394j -0.012297+0.00816801j 0.018873-0.020022j 0.0226558-0.032059j 0.000867195+0.00278713j -0.00507322+0.0100181j -0.0122881-6.1773e-05j 0.00713103+0.00312053j -0.0210434+0.00830795j -0.0102536-0.00626293j 0.00111335+0.0285212j -0.0156154+0.0041285j 0.00172882-0.00119106j 0.00868324-0.00795065j 0.000562815-0.000343484j 0.00601285-0.0136518j 1.33884e-05+0.0172309j -0.00974434-0.00419526j 0.0174913+0.00984088j 0.00126973-0.0196178j 0.0110074+0.0158876j 0.015468-0.0231831j -0.00726941+0.00621194j -0.00837917-0.0127889j -0.00816126-0.000969035j -0.00377968-0.00714428j 
0.0814775+0.0083213j -0.0199991-0.013593j -0.173849+0.0389495j 0.0783123-0.0347692j 0.0298186-0.00812514j 0.0107662-0.0178521j -0.00396495+0.0297017j -0.00422028-0.0157917j 0.0287094+0.0100904j -0.0141979+0.00358019j -0.00194137+0.0121817j 0.00620762+0.00951821j 0.00742019-0.0112613j -0.00276866+0.0256218j 0.00544039+0.0172038j -0.0073432-0.00559964j 0.0139878-0.0268906j 0.00842078+0.00374358j 0.0074971+0.00398026j -0.013547-0.00633434j -0.0129683+0.0165115j 0.0117074-0.00300447j 0.0119924+0.00172355j -0.00418159+0.00194968j -0.00297155-0.00298301j -0.00112168-0.00894091j 0.00273474+0.000922071j 0.0132646+0.00343486j -0.00192228-0.0108749j -0.000944628-0.00427712j -0.00371603-0.0032931j 0.0111788-0.00286383j 0.00548218+0.00163451j -0.000169802+0.0163608j 0.000736144-0.0118882j -0.0202555+0.0033731j 
