-0.0859066+0.0785972j -0.219231-0.212443j -0.104971+0.095283j -0.212129+0.373757j 0.0812547-0.24078j 0.0790556+0.067276j -0.048861-0.0388272j 0.522675-0.00270463j 0.0453521-0.0392651j 0.0773005-0.0670054j -0.0856939-0.244973j 0.21367+0.370293j 0.104737+0.0942699j -0.218706+0.212809j -0.0859425-0.0784616j 
0.0334662+0.0110215j -0.0203738+0.0574571j 0.000367389-0.0125855j 0.0309707+0.0240601j -0.035098-0.00951984j -0.0221177+0.0300439j -0.0238485+0.0127866j 0.0331893-0.00110069j 0.0248452+0.012272j -0.0234848-0.0303117j 0.0356033-0.0101049j -0.030173+0.0246756j 0.000479103-0.0134223j -0.0202968-0.0597051j 0.0355942-0.0107539j 
-0.0151079-0.00200936j 0.000405004-0.0123487j 0.00313188+0.0241584j 0.00809282-0.00443792j 0.00128618-0.000805459j 0.0205789-0.000284502j 0.0186838+0.00203205j 0.00730617-0.0111135j 0.0041561-0.014921j 0.00104354+0.000251139j 0.00919893+0.00130041j -0.000572392+0.00622025j 0.00437153+0.000819104j 0.00772383-0.0231558j 0.021867+0.0107902j 
-0.000156187-0.00149457j -0.00247352+0.00666117j 0.00967638+0.0369383j 0.0112379-0.0034821j -0.00920241-0.0015356j 0.03443-0.00824838j 0.0286458-0.0217032j 0.0116557-0.00668889j -0.021683-0.0270168j 0.0255406+0.00517639j 0.0136642-0.00174653j -0.00773504+0.00173215j -0.00379467+0.0282634j -0.00064804-0.0246934j 0.0182389+0.00399792j 
-0.0292036+0.00263163j -0.000105327-0.0307765j 0.0112286+0.00854503j 0.00103287-0.0103477j 0.0110864+0.00114776j 0.00673373-0.00759645j 0.00712758+0.0109108j -0.00395813-0.0187509j 0.0151797-0.00199301j -0.0183267-0.00691826j 0.00260533-0.000706993j 0.00909211+0.00918229j 0.0154202-0.0226049j 0.00271675-0.0200941j 0.0255582+0.00394149j 
0.0226564-0.00841603j 0.00705568+0.026354j -0.0031575+0.00503964j 0.00315706+0.00552185j -0.0108913+0.00228034j 0.00483096-0.000365755j -0.00217717-0.0181426j 0.00879591+0.0117077j -0.0227632+2.20438e-05j 0.0253083+0.000485329j 0.000879072-0.000911467j -0.0105481-0.0046519j -0.00467373+0.0302009j -0.000669109+0.0120324j -0.0167735+0.00159969j 
0.00340609+0.00042154j 0.0013015-0.000512044j 0.00166089-0.00507575j -0.00328388-0.000289126j 0.00085332+0.000298923j 0.00123299-0.00138972j 0.00372364-0.00192387j 0.00249746-0.00205079j -0.00272775-0.00482977j -0.00543454+0.00155379j 0.000265345-0.003644j 0.00119165+0.00197603j 0.000733873-0.000377455j 0.00326831-0.00239184j 0.00314177+0.00810119j 
-0.0151099+0.00216843j -0.00477459-0.000298889j 0.00468691+0.0251987j 0.0115151-0.00499963j -0.00358425-0.000525248j 0.00196838+0.00390614j -0.00156224+0.00972769j -0.00401905+0.00874962j 0.0149037+0.00594086j 0.0128821-0.0150205j 0.00840151+0.0126046j -0.00643186-0.00416845j 0.000814287-0.00300613j -0.00631509+0.00729493j -0.0188234-0.0239746j 
-0.0020532+0.000973378j 0.0013792-0.00276555j 0.00409449-0.00958405j -0.000193296+0.00697984j 0.0032849+0.00587544j 0.00380904-0.00109222j -0.00630135-0.00241499j 0.00692127-0.00603513j -0.0087207+0.00271872j -0.00923664+0.0105741j -0.00900052-0.00841735j -0.0056064-0.00164612j -0.0118071+0.00602518j 0.00368235-0.00671944j 0.00413963+0.00878777j 
-0.000523246-0.00227896j -0.00152544+0.00580576j 0.0174508+0.00339633j 0.0167968+0.0114186j 0.0229542+0.00443261j -0.000626058-0.0217877j -0.00141751+0.0117212j 0.0139741+0.00147502j 0.000690631+0.0107112j -0.00411124+0.0202376j -0.0238185+0.000302208j -0.0195345+0.00886166j -0.017806+0.000492083j -0.000265462-0.00581781j -0.00250362+0.00236693j 
0.0224097-0.010549j 0.0051989+0.0055209j -0.0156627-0.00891416j -0.0146903+0.00119709j -0.00149539-0.00609258j -0.00634714-0.00203703j 0.00849857-0.0103878j -0.00484319+0.00369215j -0.00876926-0.00965417j -0.00107526+0.00254428j 0.00217032-0.0053302j 0.0165244+0.00121988j 0.0150715-0.0116088j 0.00382108+0.00236507j 0.0197412+0.0108051j 
0.00373015-0.00485026j -0.00105913+0.00805232j 0.00242729+0.0247824j -0.000725804-0.00740685j -0.00490254-0.00544903j -0.00299444-0.000892491j 0.0115064+0.000948113j -0.00447496+0.0171329j 0.0113911-0.00739063j 0.00815654-0.0191811j 0.0156805+0.00616522j 0.00575305-0.000781816j 0.0130527-0.021236j -0.00184307+0.0114519j -0.00991152-0.0135229j 
-0.01191+0.0170496j -0.00620448-0.0149678j -0.0174494-0.0140216j -0.0114403-0.00238846j -0.0212005+0.0112505j 0.0166612+0.0238664j -0.016303-0.00393968j -0.0134223-0.0138992j -0.00660795+0.000541446j -0.00566866-0.00837009j 0.0124136-0.00870572j 0.00234673-0.0139764j 0.00558601+0.0234151j -0.00200491-0.00516586j -0.00155416+0.00160694j 
0.0164865-0.0140698j 0.00547842+0.00519824j -0.00792267+0.00107059j -0.00998641+0.00321935j 0.000116785-0.00483781j -0.0055471-0.00463296j 0.00777299-0.00873044j -0.000334493+0.00685756j -0.00647262-0.00699585j -0.000980602+0.000566347j 0.000196125-0.0043886j 0.0111376-0.00060878j 0.00835351-0.0165691j 0.00440284+0.00204181j 0.0142338+0.00397637j 
-0.00745917+0.0141975j -0.00535848-0.0034221j -0.00217763-0.000671055j 0.00319636-0.00173144j -0.00318936+0.00825836j 0.00895437+0.00569405j -0.00700272+0.00503172j -0.00388322-0.00380607j 0.00101534+0.00470195j 3.36104e-05-0.00199415j 0.00182907-0.000876079j -0.00727269-0.00213723j 0.000733619+0.0133157j -0.00330198-0.000141655j -0.00815938-0.00100806j 
-0.000655355+0.000421775j 0.000215078-0.000876607j 0.00185429+0.00207114j 0.000561469-0.000143613j -0.000306612-0.000354976j 0.00108188+0.000633576j -0.000676713+0.00306267j -4.08992e-05+0.00108243j 0.00288845-2.85983e-05j 0.00225203-0.00316272j -0.000786927+0.00234883j -0.000992813-0.00197883j -0.000344348+0.00152343j -0.000184207+0.000798649j -0.000576702-0.00547839j 
