0.0481713-0.21155j -0.0665119-0.113726j 0.0923336+0.0245522j 0.010233-0.192644j 0.0744911-0.122844j -0.0149297-0.0389962j -0.0010957+0.039176j 0.0193224+0.0171934j -0.011259-0.0295953j 0.0155716-0.131942j -0.0392532+0.0149008j 0.00591406+0.0230931j 0.138152+0.0776568j -0.0331167+0.0347164j 0.0223595-0.0444463j 0.00783396-0.0191753j -0.00517213-0.0889198j -0.00098321+0.127887j 0.0691245+0.0580502j 0.018288-0.0090568j 0.0701139-0.0583094j -0.00806193-0.01325j 0.0244601-0.108467j -0.0451409+0.203034j 0.0188949-0.042674j 0.0013441+0.00173882j -0.00066605+0.00355495j -0.00191819+0.0387747j -0.0280387-0.0423675j -0.0236401+0.0557687j -0.0118312-0.0145138j -0.00810428-0.000489786j 0.0206016+0.0396099j -0.0151906+0.0263065j -0.000991362+0.015142j 0.0410937+0.00810282j 0.030683+0.0742235j 0.0473591-0.0407151j -0.155448-0.055708j -0.0270719+0.160282j 
0.110601+0.0618396j -0.124109+0.0856933j -0.0673386+0.0748479j 0.0296229+0.0235136j 0.145737+0.0173743j -0.0507918+0.0228548j -0.113609-0.00466624j 0.026391+0.0315224j 0.00746933-0.0468719j 0.00195754+0.00781832j -0.00812947-0.00610998j -0.0177007+0.0121957j -0.12378+0.092062j -0.0422247+0.00246762j 0.016762+0.0266564j 0.0214704-0.00943258j 0.0144783-0.00848123j -0.0751777+0.0157783j -0.0815833+0.0676611j -0.00265497-0.0102873j 0.0619705+0.11043j -0.00850063+0.00150053j 0.11856-0.00322303j -0.165768-0.02381j 0.062723+0.0319676j 0.00444764+0.0023236j 0.000232368-0.00108196j -0.0286732+0.00310574j 0.0769126-0.00647017j -0.0784737-0.0242584j 0.00982535-0.0173333j -0.0258139-0.0183344j -0.04977+0.0189313j -0.0200112-0.0504878j -0.0101317+0.00562509j -0.00590402+0.0198274j -0.0191786+0.0349256j 0.0835139+0.0943278j 0.0300523-0.124243j -0.164256-0.0612833j 
0.201087+0.0907842j 0.526968+0.326817j -0.0166236+0.00372508j -0.105538+0.00558119j 0.0356708-0.04584j -0.0148674+0.0444247j 0.00393364-0.0350484j 0.0115936-0.0279839j -0.0514549-0.0436849j 0.0304248-0.0117677j -0.0117366-0.0396232j -0.00101143-0.0279544j 0.0320086+0.0228842j -0.0355257+0.0716069j 0.00421338-0.0256015j -0.0138233-0.00315515j -0.0260065-0.0144057j 0.0364118+0.0407899j 0.000474093+0.0172787j -0.0328789-0.0472641j -0.00133046+0.034173j 0.0180748+0.0119476j 0.0188394-0.0423369j -0.0480156+0.0452419j 0.0141874-0.0378335j 0.0204792+0.00888303j 0.00586491-0.0135262j -0.000703636+0.0069603j -0.0146+0.00950664j -0.0180231+0.03997j 0.0139249+0.0161295j -0.00610711+0.00722497j -0.0177747-0.0132426j -0.00488769+0.00756646j 0.0104105+0.0215477j -0.015127-0.0199945j 0.0344132+0.0138652j 0.0466131+0.026493j -0.0199152-0.026147j -0.0212291+0.0439666j 
0.104265-0.117404j 0.347684-0.550273j -0.0264688-0.0160587j -0.0573014+0.0425888j 0.044898+0.0155901j -0.0228034-0.0976394j 0.0353852+0.00660709j -0.0423813+0.0358553j 0.00572892-0.0407379j 0.0383104+0.00462661j -0.0104985-0.00552967j -0.0223767+0.0443265j -0.015867+0.00130236j -0.0458954+0.013526j -0.00735435+0.0511282j 0.0436655-0.0192312j 0.0518786-0.00810208j -0.0441279+0.00781599j -0.0420532-0.0132214j 0.000243969-0.00877573j 0.0136577+0.0205286j 0.00692436+0.0107564j 0.00270156+0.0560417j -0.040724-0.0516764j -0.0046828+0.0233649j 0.0126023-0.0218623j -0.0093522-0.00504903j -0.0111973+0.00253922j 0.000368025-0.0369842j -0.0251581-0.0168174j 0.00825456+0.0108134j 0.00801126-0.0205138j -0.0281404+0.00457326j -0.0242802-0.00791051j -0.00199224-0.000723015j -0.00154747+0.00595128j -0.0359688+0.0195154j -0.0303523+0.0206798j 0.0251707-0.0167884j -0.0382526-0.0472973j 
-0.0301862+0.0377766j -0.192575-0.0843697j -0.0578776-0.0568489j 0.017872+0.00694981j 0.0331666-0.0554628j 0.020025-0.0291969j 0.0656941+0.0182095j 0.0320343-0.00196968j -0.0616257-0.0611203j -0.0191174-0.0196126j 0.00201916-0.0249584j 0.0788302-0.0213561j 0.0265391-0.00635108j -0.0680656+0.164591j -0.0411848+0.0861556j -0.0468501-0.0607688j -0.0494681-0.146514j 0.0633306+0.107727j -0.0142086-0.0654288j 0.00121173-0.0713808j -0.037943-0.00723435j 0.0141026+0.0135464j 0.0353236-0.0188298j -0.056582+0.0497899j 0.0671612+0.0273281j -0.00891985-0.0196109j -0.000850719-0.00268753j 0.0291461+0.0136388j 0.01385-0.00728124j -0.0308965+0.0656091j -0.00671446-0.0243771j 0.0100651+0.0106151j 0.00345279-0.0107173j -0.0167547-0.00110513j -0.00804713+0.00766639j -0.0107447-0.0345972j 0.0777032+0.0707581j -0.0225271+0.0752016j -0.00324546+0.00415532j 0.00828582+0.0381365j 
0.00962927+0.132888j -0.114124-0.0492256j -0.0148853+0.0144755j -0.0239355+0.509366j 0.0372078-0.0648174j 0.0179629+0.179379j -0.0424849-0.0324426j -0.0310072-0.184294j -0.0811471+0.0465898j -0.0249207+0.0980902j 0.0198152-0.00429858j 0.00978899-0.0221936j -0.0604378+0.0543711j 0.0551975+0.0355499j 0.0287969-0.0323341j 0.0984448+0.0370208j 0.0228426+0.075374j 0.0444526-0.0582113j -0.0175007+0.0386285j -0.00926586+0.0151449j -0.00986682+0.0539595j 0.0186433+0.00614479j 0.0341001-0.0298377j -0.0526662+0.00348615j 0.0324061-0.0526323j -0.0096949+0.0120106j 0.00426248-0.00395362j -0.00770223-0.00255941j 0.0347034-0.0155418j 0.0114891+0.0293093j 0.0091391-0.0060997j -0.0130342+0.0486104j -0.00741619-0.0117693j -0.0113868-0.00664399j -0.0120713-0.00833767j -0.0185694+0.00234286j 0.00150411-0.0584196j 0.061935+0.0655353j -0.0270998-0.072104j -0.0559033-0.0205637j 
-0.0735372+0.110331j 0.0178153+0.152848j 0.0225303-0.0385469j 0.0306758-0.118876j 0.00757492+0.048913j -0.00143315+0.023281j 0.0802582+0.0887888j 0.00541048+0.143419j 0.0209652-0.0512433j -0.00685334-0.0179236j 0.0207844-0.00195727j 0.0292891+0.0272279j 0.0330664+0.00138285j -0.0923856-0.0576293j -0.00482178+0.0416797j -0.0230315-0.00918874j 0.105539-0.0402871j -0.0673335+0.0728566j 0.0109871-0.0248624j 0.0399863-0.00628091j -0.0125666-0.0269783j 0.0223077+0.019597j 0.0173455+0.0775886j -0.0311133-0.0724483j -0.008287+0.0821497j 0.00101063+0.0275406j -0.00149019+0.00585223j -0.000127197+0.0242147j 0.00144816-0.0272928j -0.058143-0.0417299j 0.00803937+0.00205044j -0.0330787+0.0055225j -0.00937465+0.0287273j -0.0056104-0.025204j -0.0149707-0.01845j 0.0522716+0.00639201j -0.024423+0.0477673j -0.0767265+0.00897323j 0.0243776+0.0194604j -0.03895-0.0681141j 
-0.00230469+0.180592j 0.0271296-0.0462425j 0.0473995-0.0205922j -0.0168276+0.481023j -0.0135087-0.136793j 0.0651164+0.20084j 0.0733193+0.0583153j 0.0912392-0.0227324j -0.00759004-0.130303j 0.0172616+0.0951996j 0.0663818+0.0247746j 0.0557663+0.00374563j 0.0453302-0.0870246j -0.0247528+0.0687754j 0.0461224+0.0258927j -0.0597187-0.00625536j -0.0639368+0.0422331j 0.103672+0.0192344j 0.0171309-0.0300137j 0.0329089-0.0240161j -0.0481674-0.0454874j -0.0259171+0.016894j -0.0388595-0.0426026j 0.0327035-0.00974466j 0.0243761+0.0458734j 0.00557318-0.00620732j 0.00163489+0.00484812j 0.0176827+0.0053734j -0.0486535+0.0273462j -0.00442414+0.0145155j -0.0321638-0.0178029j 0.0140631+0.0391957j 0.0142706+0.0224991j -0.00484436-0.00465274j 0.00730562+0.00901881j -0.00242553-0.0411192j 0.0633713-0.020012j -0.0155687+0.0432947j 0.00556399+0.0621957j 0.0546952-0.00352337j 
0.0229061-0.103859j -0.0546998-0.0582699j -0.0980642+0.00439989j -0.0012581-0.347777j -0.0726781+0.0498677j -0.0144866-0.288939j -0.0697071-0.0936909j 0.129541-0.0804369j -0.123576+0.0229314j 0.0107252-0.00016863j 0.0371748+0.0116119j 0.045906-0.0263762j -0.0462309-0.0115661j 0.0754243+0.0804446j -0.00530974+0.0137781j -0.0597479+0.0986329j -0.0648467+0.0361143j 0.080509-0.0489754j -0.0710691-0.00791899j -0.0286143-0.0677546j -0.0419457+0.0513271j -0.00886964+0.00630635j -0.0241287+0.0420006j 0.0193525-0.00784187j 0.0228094-0.0537924j 0.00478395-0.0211012j 0.00579418-0.0149366j 0.0222694-0.0197595j -0.00127107-0.0129861j 0.0203931+0.0511997j 0.00394314+0.00440011j 0.015855+0.0168061j -0.00589378-2.9519e-05j -0.00107207+0.0122629j 0.0132115-0.0155133j -0.0506928-0.0288949j 0.0337771-0.0407951j 0.0305962+0.0168882j 0.0646974+0.00869895j 0.0255189-0.00992231j 
-0.0141271-0.0325232j -0.057334+0.0529519j -0.0461571-0.117111j -0.025095-0.123612j 0.0979721-0.00837648j 0.0279686-0.0952593j 0.168067-0.212047j -0.17166+0.118634j 0.116844-0.107471j 0.0554643+0.00116416j -0.0304673+0.0280466j 0.0281918+0.0134574j -0.0543519-0.0724745j -0.132584+0.0265348j 0.0888901-0.098285j 0.0990915-0.0624037j -0.0201177-0.0138016j 0.0746527+0.0138956j 0.00183337-0.0703847j 0.0655716-0.0225671j -0.0720402-0.0208543j -0.0163443+0.0225382j 0.0139462+0.0251669j -0.0632862-0.0239581j 0.00909243+0.0413962j -0.00878204-0.00196675j 0.0149782-0.00270613j -0.00262524+0.0102767j -0.00230429+0.0333792j -0.0239597+0.00724339j -0.00452058-0.0161958j -0.0259891+0.00114293j -0.0186071+0.00145883j -0.0320611-0.0133816j 0.0100234+0.0188308j -0.0366289-0.0645961j 0.00633859+0.0603702j -0.00467713+0.039709j 0.0305791+0.0158797j -0.0486286+0.0130554j 
0.0172199-0.0376393j 0.0349314-0.0486568j 0.00344938+0.0180155j -0.0233877-0.0439929j 0.0386677+0.0472313j 0.271042-0.00539986j 0.0695441+0.0427248j 0.223953+0.113312j 0.158615-0.0254341j -0.16397+0.013043j -0.00495067-0.0155632j -0.0195757+0.0438692j -0.0373566-0.0930043j -0.0038572-0.000212187j 0.0560926+0.0263943j -0.0323468+0.000456256j -0.124252+0.0282101j 0.00136486-0.0196556j 0.0198047-0.0172944j 0.0292897-0.0135134j -0.0243979+0.00304599j -0.0212423-0.000282404j 0.00699835+0.0285863j 0.0261557+0.00255688j 0.035138+0.0287594j -0.0105025-0.00268407j -0.0201053+0.01658j 0.0292536-0.0134466j -0.0320631+0.0265072j 0.00143879+2.6692e-05j -0.0517403-0.0150031j -0.00330266-0.0172104j 0.0168773+0.0262242j -0.0119143-0.00432056j -0.0586613-1.69889e-05j -0.0392344-0.00550201j 0.0372085-0.026384j -0.00324939+0.010611j 0.0350936+0.0152945j 0.0074146-0.0393096j 
