0.000861863-0.00784741j -0.00380994+0.00897532j 0.00567359-0.00401561j -0.00108822-0.00457628j -0.00420132-0.00542484j 0.00593823-0.0182842j 0.00328956-0.000413269j -0.00244136+0.0166024j -0.00405355+0.00744211j 0.0232217+0.027138j 0.0212141+0.0119816j 0.0312104+0.0264778j 0.0977488-0.0220096j 0.147371-0.0303816j 0.12118+0.00525914j 
0.00398119-0.0111688j 0.00258298-0.00931202j -0.00104931+0.00999876j 0.00785041-0.00926333j 0.0030585-0.00493052j 0.0147609+0.0165724j -0.00433548+0.00681731j -0.00390374-0.00700858j -0.00651222-0.00127554j -0.027816-0.00512372j 0.00915415+0.0340434j 0.0575326-0.00264241j -0.0446812-0.00863866j 0.119109+0.00860053j -0.139582+0.0287946j 
0.00626196-0.0229024j 0.00440981+0.00376185j -0.000146542+0.0129409j 0.00157906-0.00312513j -0.0047079-0.0026385j 0.0146709+0.0149885j -0.00392199+0.0224647j 0.0321863+0.0130283j -0.0178057+0.0219481j -0.0282364+0.00802972j -0.0263755-0.0557477j 0.0812618+0.0212672j -0.106919+0.0514693j 0.0146569-0.00316177j -0.0101198+0.00216632j 
-0.00343597+0.0128473j -0.00675647+0.00541862j 0.0073645+0.00683185j -0.00681561+0.0331459j 0.00058924+0.0562055j -0.00839004-0.00456494j 0.0243433+0.0827657j 0.00319611+0.00198653j -0.0145272-0.0528171j 0.0587235-0.0214521j 0.0385278-0.0673022j 0.0285259-0.0275407j 0.0388379+0.012854j 0.0237788+0.0158267j 0.0276511-0.00577444j 
-0.00288077-0.000915873j 0.00858165-0.00949938j -0.0101928+0.000477147j -0.00806498-0.00811195j 0.00523313-0.00352533j -0.0183029+0.00607222j 0.000876265+0.0384741j 0.0119938+0.0101225j 0.0120649+0.0184734j -0.0224737+0.00711735j -0.0211596+0.0350373j -0.0158962+0.0231731j -0.0606009-0.0520995j -0.115344-0.0273609j -0.00479824+0.0437961j 
0.00957322-0.0243307j 0.00799355+0.0171028j -0.00232583+0.0266388j -0.00111044-0.000998362j -0.00520544+0.0283352j 0.0134632-0.0253503j -0.0152139-0.0330827j 0.0418946-0.0197152j -0.0209492-0.081046j -0.020939+0.0306651j -0.017866+0.0319482j 0.043389-0.0224844j -0.0528708-0.0140529j -0.0267792-0.00253315j 0.0141148+0.0163218j 
-0.00811332-4.21376e-05j -0.000699883+0.00105818j 0.00787459+0.000297452j -0.0175595+0.0218536j -0.00850956-0.0421842j -0.00539118+0.0286526j 0.0236085+0.00804356j -0.0209185-0.0120343j 0.000819008+0.0222805j 0.0258051-0.0285398j -0.00598029+0.0374495j 0.0137519-0.0353049j 0.0330948+0.00987823j 0.0147717+0.0526461j 0.11274+0.0204525j 
-0.0363682+0.0148379j 0.00628939-0.0586232j -0.00816853+0.0126227j -0.0226363-0.0487126j 0.0147173+0.0482206j -0.0336301+0.0434241j 0.0185335-0.0238481j -0.0217503-0.0412213j 0.025283-0.0200218j 0.0337032-0.03018j 0.0167587-0.000606602j -0.013918-0.00373882j 0.0405173+0.0021712j -0.00263027+0.0298382j 0.065255+0.0166729j 
0.00670062+0.0148836j -0.00376865+0.0265539j -0.0102595+0.0731577j -0.0227296+0.00567108j -0.0044702+0.0432699j -0.00265166-0.00735352j 0.00928065-0.00565521j -0.00383644+0.00540258j -0.0259686+0.0196478j 0.0334031+0.0164171j 0.0141841+0.00779688j -0.0287372+0.00544831j 0.0694604+0.0145208j -0.0284916+0.0020843j 0.0199106+0.0195527j 
-0.00363396+0.0524674j -0.0429334+0.0133443j 0.0188259+0.0182926j 0.0285316+0.0123111j -0.0148998+0.0418026j 0.00534145-0.0211444j 0.000246767-0.0207108j 0.0230187-0.00461151j -0.000361202+0.00665308j -0.0123097-0.00204796j 0.00275243+0.00618758j 0.108025-0.0164579j -0.100159-0.0301289j 0.0519893+0.000225625j -0.0223348-0.0297219j 
-0.0158145+0.00134499j -0.00069133-0.0177624j 0.00815833-0.0230097j 0.0268733-0.0158811j -0.00490603-0.026312j -0.0354257+0.00670315j 0.0134738-0.017432j 0.0532814-0.00882388j -0.115318+0.0162024j 0.089947-0.00653303j -0.0520609+0.0177959j 0.116023+0.0111073j -0.00150413-0.0156647j 0.00258188-0.00183871j 0.00115412-0.00163017j 
0.00211795+0.0171227j -0.0169794+0.00717477j 0.00814536+0.0143498j -0.00432265+0.0145341j 0.00471346+0.0330968j 0.036299-0.00568432j -0.0220588+0.0189784j -0.0588394+0.000371601j -0.0399714-0.0130906j -0.0934896-0.00712742j -0.106684-0.025423j -0.0408777-0.0155646j -0.0224063+0.0040997j 0.0197154+0.00702876j -0.000791452-0.009023j 
0.0234082-0.0145331j 0.0166433+0.0174953j -0.0268299+0.0101237j -0.0278846+0.00295056j -0.0107288-0.00345095j -0.103823-0.00883187j 0.0484308-0.0122131j -0.125816+0.00730621j 0.066507-0.004978j 0.104186+0.0251275j 0.00699593+0.00525517j -0.0350886+0.00578806j 0.0170456+0.00494145j -0.0175096-0.0118087j -0.00750847+0.00255247j 
-0.00820568+0.00264946j -0.00538578-0.00631262j 0.0094639-0.00425664j 0.0280166-0.00356894j -0.115565+0.000643452j 0.0298764+0.00347005j -0.11401-0.00165605j 0.00812504-0.0017667j -0.0208985+0.00132612j -0.0186294-0.00755239j 0.00176607+0.00497075j 0.0145236-0.00138209j -0.00609704-0.00241772j 0.00545974+0.00358735j 0.00233764+0.000660888j 
-0.0153921-0.00383951j 0.00798323-0.0123488j 0.0152161-0.00517451j -0.130903-0.00802108j -0.0353203-0.00288644j 0.131918+0.00529426j 0.0755388-0.0100131j -0.070077-0.0101553j -0.0336557-0.00290172j -0.0295617+0.000828676j 0.0145051+0.00446815j -0.0087118+0.0031903j 0.00574185-0.00467577j -0.00462101-0.000622533j 0.00848902+0.00392653j 
0.0236757-0.000300072j 0.0163393+0.00959783j -0.179621+0.00401965j -0.129866+0.00509257j 0.0455046-0.0056893j -0.0575794-0.0114671j 0.0122833+0.00126893j -0.0457527+0.00134501j 0.0110333-0.0017572j 0.0149414+0.00173148j 0.00814504-0.00148889j -0.0151883-0.00220089j 0.00373135+0.000280932j -0.00715919-0.00351864j -0.00706019-0.00577781j 
-0.222679-0.00184374j 0.0276029-0.000453909j 0.113272+0.00240433j 0.0113073+0.00262263j -0.00786241-0.00388045j 0.0427606-0.00618192j 0.000377072+0.000921275j 0.00273296+0.00290004j -0.0117354-0.000936917j -0.00664029+0.0056467j 0.0064016-0.000616216j 0.0138162+0.00433855j 0.00686133+0.00208741j -0.00461634-0.00375629j 0.00818048+0.00202794j 
