-0.0390336+0.0137063j 0.0497085+0.029801j -0.0986995-0.0224597j -0.0698128+0.00718917j -0.00130143+0.0175484j -0.219295+0.0190576j -0.222925+0.013673j 0.263834-0.0225125j -0.0756817+0.00213923j -0.0395347-0.0236619j -0.0471353-0.00957466j 0.0859887-0.0405945j -0.123797-0.0338557j 0.0509476-0.000130229j 0.113102+0.0144078j 0.0317911-0.0776597j -0.0589722-0.081428j -0.0015233-0.25624j -0.047894+0.259055j -0.0342332+0.00935603j -0.223802-0.148939j 0.196941-0.00718837j 
0.0709457+0.0137348j 0.138064-0.00446938j -0.0442553+0.0264563j -0.0179044-0.00337465j -0.166645+0.0183625j -0.149551+0.0193323j -0.104622+0.00981068j -0.299388+0.00198245j -0.0898025-0.00156509j 0.218692-0.00473949j -0.0156844-0.0460431j 0.0728941+0.0308792j -0.0490476-0.0705187j 0.0377156-0.0314251j -0.0311301+0.0733422j 0.00474646-0.099491j 0.0243754-0.0818117j 0.0169323-0.0174038j -0.000116823-0.0834892j 0.0200817+0.345749j -0.227435+0.0538587j -0.247952-0.0938201j 
-0.173097+0.00534471j -0.14101+0.0182112j 0.00922773+0.00691625j -0.0499815-0.00446357j 0.259862-0.0163519j -0.0356021-0.027079j -0.470736-0.018906j -0.654326+0.0228449j -0.0934972-0.0031748j -0.150479-0.0161487j -0.0169783+0.0314928j -0.0303945-0.0613073j 0.132925+0.0622038j -0.0333135+0.0903433j 0.0439733-0.0477476j -0.0180349+0.108322j -0.110304+0.0346713j -0.0928999-0.0982298j -0.190607-0.0426194j -0.0498425+0.0406287j -0.0404831-0.00309015j 0.0200398-0.00416754j 
-0.0424971-0.00759306j 0.0439685+0.0109457j 0.0733569-0.0235792j -0.0253884+0.0072064j 0.0770067-0.00450982j -0.619397-0.00535439j 0.573143-0.0141438j -0.37862+0.0149555j -0.0352493-0.00215129j -0.0491908-0.00515169j 0.00111575+0.00854391j 0.0473033-0.0184424j -0.151651-0.0143098j 0.0793336-0.0020465j -0.128569-0.0930385j 0.00203558-0.0370484j 0.0262951-0.108526j 0.0162433+0.0429553j -0.00156949+0.0325905j 0.059422-0.0346202j -0.00289223+0.00261095j 0.0566775+0.0113682j 
0.144462+0.00900041j 0.132871-0.0028327j 0.0645904+0.00998647j -0.0211095-0.00502445j -0.355002+0.00363671j 0.353786+0.00565205j 0.0388335+0.00139699j -0.332485-0.00785872j -0.124039-0.00517717j 0.501675-0.00198632j 0.00330478-0.0116907j -0.00363681+0.00404358j 0.048289-0.0525607j 0.0100457-0.0465414j -0.118841+0.0823775j -0.0184376-0.0604217j 0.0825926+0.0156816j 0.0071872+0.0245044j 0.0152648+0.0964027j 0.14659-0.083671j -0.0162863-0.0165617j 0.127271+0.0315501j 
0.303598-0.0237629j -0.00223824-0.0241842j -0.0597249-0.00463394j 0.407673-0.00530307j 0.0210413+0.0202007j -0.392878+0.0184166j -0.445807+0.0174473j -0.0132889-0.00131781j 0.35661+0.00612912j 0.219339+0.0198528j 0.0702148+0.0339233j 0.124819+0.0952399j -0.159426+0.00722361j 0.0601227-0.0199871j 0.0875094+0.0511558j 0.00238565-0.110994j -0.0165707-0.0142746j -0.0464736+0.0957065j 0.101156+0.0613185j 0.0133114-0.079539j 0.0897502+0.00211006j 0.0453856+0.0109436j 
0.124446-0.00705067j -0.260732-0.00201755j 0.139211+0.00542163j 0.359377+0.00124835j 0.212934-0.00110202j 0.166687-0.00733665j 0.187721+0.00114811j -0.112891-0.00129931j 0.524113-0.00344648j -0.023093+0.0138789j 0.135101+0.0176538j -0.179859+0.034037j 0.206406+0.00876582j -0.123282+0.00598842j -0.140081+0.0198862j -0.0578028+0.0319031j 0.103422+0.000850256j 0.0957172-0.0841555j -0.0385225-0.00869264j 0.0837355+0.0724108j -0.080396-0.0142273j -0.0236052+0.00114209j 
-0.168158+0.0071291j -0.0776966-0.0187521j 0.0228588-0.0234918j -0.122252-6.3317e-05j 0.12308+0.0159908j 0.0226528+0.0314177j -0.143331+0.0161196j -0.11441-0.0184954j -0.0668573+0.00355825j -0.308818+0.0175939j -0.016727-0.0642278j -0.0894541+0.00872871j 0.222208-0.0920653j -0.114011-0.0326332j -0.0454052+0.0745141j 0.0651047-0.287168j 0.0871847-0.103638j 0.140314+0.243024j 0.26595+0.0991926j 0.17123-0.121424j 0.159741+0.0039941j 0.0855262+0.0311507j 
0.0793641-0.0764838j -0.00941738+0.00678801j 0.0310318-0.108719j 0.066921+0.0355675j -0.0456195+0.0018112j 0.15717+0.000727817j 0.0355964-0.0286652j -0.0700751+0.0665304j -0.0114639+0.0146662j 0.0714495-0.00836157j 0.0346705+0.0456005j 0.00422537+0.105968j 0.0617614+0.0382726j 0.0467303+0.00383244j 0.289772-0.433726j 0.332038+0.00993365j -0.31026-0.398297j 0.161607+0.0134514j 0.0623504+0.027157j 0.0323786+0.0289075j -0.0950048+0.00173746j 0.0159618+0.00210461j 
0.0731343-0.0684338j 0.0629077-0.0124944j -0.0167359+0.0455592j 0.0524194+0.0210604j -0.183867+0.0448088j -0.127011+0.052112j 0.0491721+0.0277448j -0.0612065-0.0400207j -0.0792812+0.0358112j -0.108281+0.0349562j 0.0367487-0.0679428j 0.0238424+0.266882j 0.265049-0.151872j -0.25323-0.419921j 0.116547-0.058536j -0.169741+0.256735j -0.147927+0.117641j -0.172212-0.111086j -0.19956+0.0672599j -0.0620364-0.166111j 0.073389-0.0311342j 0.180033+0.0423827j 
0.00351226+0.0126275j 0.0336387+0.029384j -0.0222535-0.0459317j -0.0264895+0.00804895j 0.0277906-0.028128j -0.0394785-0.000995184j -0.0613436-0.00190895j -0.128553-0.0900581j -0.0448663-0.0159018j 0.209399+0.0159532j -0.0284706+0.0543209j 0.00324817-0.151923j -0.0512549+0.00574978j 0.0476115+0.0361065j -0.0474301-0.0052721j 0.0284025-0.0847128j 0.0466066+0.0340202j -0.00159203+0.197882j 0.0962392+0.107157j 0.118232-0.363006j 0.292226-0.0322766j 0.281412+0.116297j 
