-0.0573693-0j -0.0304247-0j 0.309517-0j 0.146817-0j -0.0102047-0j -0.00395228-0j -0.000592842-0j -0.057782-0j -0.0300244-0j -0.0237364-0j 0.410152-0j -0.0112591-0j 0.161986-0j -0.00459653-0j 0.0443618-0j -0.00377643-0j -0.00103422-0j -0.000126665-0j 
0.0333285-0j -0.0611282-0j -0.114658-0j -0.0541952-0j 0.346292-0j 0.225751-0j -0.00733323-0j 0.0335683-0j -0.060324-0j -0.109557-0j 0.00919306-0j -0.051784-0j 0.20753-0j -0.0689876-0j -0.0255975-0j 0.293357-0j 0.0803561-0j -0.00189488-0j 
-0.0091274-0j 0.059903-0j -0.00395228-0j -0.175315-0j 0.0200921-0j 0.133977-0j 0.395259-0j -0.00919306-0j 0.0591149-0j -0.00377643-0j -0.00251762-0j -0.167515-0j 0.0255975-0j -0.000731303-0j 0.120695-0j -0.0561863-0j 0.240868-0j 0.17986-0j 
0.0548168-0j -0.494282-0j 0.0237364-0j 0.0112591-0j 0.00975071-0j 0.00377643-0j 0.000566465-0j 0.00999901-0j 0.00519564-0j -0.0698383-0j 0.00273834-0j -0.0331272-0j 0.00224978-0j 0.000795416-0j 0.000616127-0j 0.000653501-0j 0.000178969-0j 2.19191e-05-0j 
-0.0300244-0j 0.055068-0j 0.161986-0j -0.608307-0j 0.0184704-0j 0.0255975-0j 0.00660622-0j -0.00547668-0j 0.00984188-0j -0.00224978-0j 0.0388749-0j 0.00844858-0j -0.0530986-0j -0.000435667-0j -0.0520343-0j 0.00283374-0j 0.00165013-0j 0.000309151-0j 
-0.0183861-0j -0.00975071-0j 0.134467-0j -0.00377643-0j -0.409607-0j 0.0213936-0j -0.000189998-0j -0.00335377-0j -0.00174267-0j 0.0232691-0j -0.000918467-0j -0.000653501-0j 0.012745-0j -0.114026-0j -0.000206655-0j -0.0274522-0j 0.00101386-0j -7.35189e-06-0j 
0.0123338-0j -0.051784-0j -0.0424313-0j 0.0580671-0j 0.293357-0j -0.631298-0j 0.0451148-0j 0.00224978-0j -0.00925495-0j -0.00734261-0j 0.000616127-0j 0.0100484-0j 0.0318393-0j -0.00462361-0j 0.0129638-0j -0.0569241-0j -0.0652212-0j 0.00268204-0j 
-0.00238843-0j 0.0213225-0j -0.00103422-0j -0.10001-0j 0.00715178-0j 0.240868-0j -0.701988-0j -0.000435667-0j 0.00381081-0j -0.000178969-0j -0.000119312-0j -0.0173064-0j 0.00165013-0j -3.46571e-05-0j 0.0392976-0j -0.00580476-0j -0.0182151-0j -0.0985367-0j 
-0.745609-0j 0.0183284-0j 0.0149651-0j 0.00709858-0j 0.00614755-0j 0.00238093-0j 0.00035714-0j 0.0348091-0j -0.390217-0j 0.0142993-0j 0.00953285-0j 0.00678275-0j 0.00783204-0j 0.00276904-0j 0.00214489-0j 0.002275-0j 0.000623035-0j 7.63059e-05-0j 
0.825237-0j -0.0202859-0j -0.0165633-0j -0.00785668-0j -0.00680409-0j -0.00263521-0j -0.000395282-0j 0.0245719-0j -0.275456-0j 0.0100939-0j 0.00672928-0j 0.00478797-0j 0.00552867-0j 0.00195468-0j 0.00151409-0j 0.00160593-0j 0.000439803-0j 5.38647e-05-0j 
-0.0183284-0j -0.571565-0j -0.00793645-0j 0.0298037-0j 0.0112753-0j 0.015626-0j 0.00403278-0j -0.0184603-0j 0.0331741-0j 0.128936-0j -0.00505556-0j -0.484194-0j 0.0143648-0j -0.00146851-0j 0.0140769-0j 0.0095517-0j 0.0055621-0j 0.00104206-0j 
0.0202859-0j 0.632607-0j 0.00878404-0j -0.0329867-0j -0.0124794-0j -0.0172949-0j -0.00446347-0j -0.0130312-0j 0.0234178-0j 0.0910168-0j -0.00356874-0j -0.341795-0j 0.0101402-0j -0.00103663-0j 0.00993695-0j 0.00674259-0j 0.00392631-0j 0.000735592-0j 
-0.0149651-0j -0.00793645-0j -0.641466-0j 0.038298-0j 0.0449602-0j 0.00819101-0j -0.000154646-0j -0.0150728-0j -0.00783204-0j 0.0491931-0j 0.10699-0j -0.00293701-0j -0.335713-0j 0.0309767-0j 0.011572-0j 0.0166383-0j 0.0021434-0j -3.30414e-05-0j 
0.0165633-0j 0.00878404-0j 0.709973-0j -0.0423881-0j -0.0497618-0j -0.00906578-0j 0.000171162-0j -0.0106399-0j -0.00552867-0j 0.0347256-0j 0.075525-0j -0.00207325-0j -0.236982-0j 0.0218666-0j 0.00816875-0j 0.011745-0j 0.00151303-0j -2.33241e-05-0j 
0.00709858-0j -0.0298037-0j -0.038298-0j -0.416399-0j -0.00999647-0j 0.045732-0j 0.0259653-0j 0.00714964-0j -0.0294116-0j 0.00293701-0j -0.05075-0j 0.031933-0j 0.15868-0j 0.00056875-0j -0.513313-0j 0.0107107-0j 0.0260882-0j 0.00852335-0j 
0.00614755-0j -0.0112753-0j -0.0449602-0j -0.00999647-0j -0.47365-0j 0.0885219-0j -0.00135264-0j 0.00619177-0j -0.0111269-0j -0.0429598-0j 0.00169569-0j -0.0095517-0j 0.081377-0j 0.210517-0j -0.00472154-0j -0.401247-0j 0.0315094-0j -0.000349516-0j 
-0.00785668-0j 0.0329867-0j 0.0423881-0j 0.460869-0j 0.0110641-0j -0.0506161-0j -0.0287384-0j 0.00504696-0j -0.0207618-0j 0.00207325-0j -0.0358247-0j 0.0225416-0j 0.112013-0j 0.000401483-0j -0.36235-0j 0.0075607-0j 0.0184158-0j 0.00601667-0j 
-0.00680409-0j 0.0124794-0j 0.0497618-0j 0.0110641-0j 0.524235-0j -0.0979758-0j 0.00149709-0j 0.0043708-0j -0.00785455-0j -0.0303255-0j 0.00119699-0j -0.00674259-0j 0.0574444-0j 0.148605-0j -0.00333295-0j -0.283242-0j 0.0222426-0j -0.000246725-0j 
-0.00238093-0j 0.015626-0j 0.00819101-0j -0.045732-0j -0.0885219-0j -0.277664-0j 0.103106-0j -0.00239806-0j 0.0154205-0j 0.00782657-0j -0.000656736-0j -0.0436973-0j -0.0530503-0j 0.00492836-0j 0.0314839-0j 0.247546-0j -0.499193-0j 0.0469175-0j 
0.00263521-0j -0.0172949-0j -0.00906578-0j 0.0506161-0j 0.0979758-0j 0.307318-0j -0.114117-0j -0.0016928-0j 0.0108854-0j 0.00552481-0j -0.000463593-0j -0.0308461-0j -0.0374484-0j 0.00347895-0j 0.0222246-0j 0.174744-0j -0.352382-0j 0.0331193-0j 
0.00035714-0j -0.00403278-0j 0.000154646-0j 0.0259653-0j -0.00135264-0j -0.103106-0j -0.0872108-0j 0.000359709-0j -0.00397972-0j 0.000147766-0j 9.85105e-05-0j 0.0248101-0j -0.00172327-0j 2.86147e-05-0j -0.0928838-0j 0.00832156-0j 0.183118-0j -0.518585-0j 
-0.000395282-0j 0.00446347-0j -0.000171162-0j -0.0287384-0j 0.00149709-0j 0.114117-0j 0.0965247-0j 0.00025392-0j -0.00280931-0j 0.000104308-0j 6.9539e-05-0j 0.0175136-0j -0.00121647-0j 2.01992e-05-0j -0.0655671-0j 0.00587422-0j 0.129264-0j -0.366071-0j 
