-0.702824-0j -0.234995-0j -0.260092-0j 0.199109-0j 0.0944458-0j -0.183336-0j -0.0869638-0j -0.117153-0j -0.0555707-0j -0.0953354-0j -0.0553849-0j 0.17937-0j -0.0151678-0j -0.0746118-0j 0.104204-0j -0.116786-0j -0.0433455-0j 0.0285376-0j -0.0527695-0j -0.0118707-0j -0.0678465-0j -0.0185805-0j -0.0306563-0j -0.00839557-0j 
0.17254-0j -0.204807-0j -0.224863-0j 0.183336-0j 0.0869638-0j -0.0289377-0j -0.0137264-0j -0.231331-0j -0.10973-0j 0.129231-0j 0.0750766-0j 0.0299113-0j 0.0205606-0j -0.231194-0j 0.0173769-0j 0.0649164-0j -0.134311-0j 0.00475886-0j -0.162775-0j -0.0367827-0j 0.037713-0j 0.0103281-0j -0.0945639-0j -0.0258974-0j 
0.886816-0j -0.203554-0j -0.0248193-0j -0.117153-0j -0.0555707-0j 0.231331-0j 0.10973-0j -0.244127-0j -0.1158-0j -0.0825801-0j -0.0479747-0j 0.153737-0j -0.0131384-0j -0.0646291-0j 0.0893131-0j -0.0111443-0j -0.0375461-0j 0.0244594-0j -0.0975918-0j -0.0102824-0j -0.00647426-0j -0.00177305-0j -0.0566957-0j -0.0155268-0j 
0.287809-0j -0.332809-0j -0.368352-0j 0.0553849-0j -0.207987-0j 0.0750766-0j -0.281935-0j 0.0479747-0j -0.180159-0j -0.09005-0j 0.180925-0j 0.0498941-0j 0.177299-0j 0.0305538-0j -0.100246-0j 0.0478242-0j -0.0613876-0j -0.0982363-0j 0.0216093-0j -0.0601572-0j -0.0960868-0j -0.0941609-0j -0.0434166-0j -0.0425464-0j 
-0.066615-0j 0.425336-0j -0.300247-0j 0.104204-0j -0.391319-0j -0.0173769-0j 0.0652554-0j 0.0893131-0j -0.335397-0j -0.0498941-0j 0.100246-0j 0.017001-0j 0.0982363-0j -0.0390483-0j -0.0341578-0j 0.0389819-0j 0.0784545-0j -0.0334732-0j 0.0628449-0j 0.0768821-0j -0.0783211-0j -0.0767513-0j -0.126266-0j -0.123735-0j 
-0.225246-0j -0.595392-0j 0.288281-0j -0.0433455-0j 0.162775-0j 0.134311-0j -0.504379-0j -0.0375461-0j 0.140997-0j -0.0305538-0j 0.0613876-0j -0.0390483-0j 0.0601572-0j 0.0041427-0j 0.0784545-0j 0.085557-0j -0.00832337-0j 0.0768821-0j -0.0169119-0j -0.00815655-0j -0.171898-0j -0.168453-0j 0.0339789-0j 0.0332978-0j 
-0.224863-0j 0.262122-0j 0.421631-0j 0.0678465-0j -0.254784-0j 0.037713-0j -0.141624-0j 0.00647426-0j -0.0243128-0j 0.0478242-0j -0.0960868-0j -0.0389819-0j -0.0941609-0j -0.085557-0j 0.0783211-0j 0.0351958-0j 0.171898-0j 0.0767513-0j 0.0660701-0j 0.168453-0j -0.0707142-0j -0.0692968-0j -0.132746-0j -0.130085-0j 
0.362514-0j 0.184214-0j 0.508886-0j -0.0306563-0j 0.115123-0j 0.0945639-0j -0.355115-0j -0.0566957-0j 0.212909-0j -0.0216093-0j 0.0434166-0j 0.0628449-0j 0.0425464-0j -0.0169119-0j -0.126266-0j -0.0660701-0j 0.0339789-0j -0.123735-0j 0.0687161-0j 0.0332978-0j 0.132746-0j 0.130085-0j -0.138062-0j -0.135295-0j 
0.181455-0j 0.0606711-0j 0.0671506-0j -0.277425-0j 0.0165633-0j -0.376062-0j 0.0224523-0j -0.240307-0j 0.0143473-0j 0.0246137-0j -0.113607-0j 0.0314568-0j 0.00391602-0j 0.0192633-0j -0.145191-0j 0.0301518-0j -0.0889112-0j 0.00500475-0j 0.013624-0j 0.00306477-0j -0.139168-0j 0.00479712-0j -0.0628828-0j 0.00216757-0j 
-0.0860718-0j 0.227838-0j 0.25217-0j -0.0165633-0j -0.180087-0j -0.0224523-0j -0.244115-0j -0.0143473-0j -0.155992-0j -0.0116753-0j 0.053698-0j -0.0149213-0j -0.173707-0j -0.00913738-0j 0.0686271-0j -0.0143023-0j 0.0420254-0j -0.222001-0j -0.00646245-0j -0.135947-0j 0.0657801-0j -0.212791-0j 0.0297226-0j -0.0961492-0j 
-0.0406652-0j -0.0750766-0j 0.0529969-0j 0.343296-0j -0.0204961-0j 0.0842777-0j -0.0050317-0j -0.433168-0j 0.0258617-0j 0.0702542-0j -0.324264-0j -0.00704966-0j 0.0111774-0j -0.0238371-0j 0.0325382-0j 0.0237966-0j 0.110022-0j -0.00112159-0j 0.0383638-0j -0.00379246-0j -0.109835-0j 0.00378601-0j -0.177071-0j 0.00610364-0j 
0.0192892-0j -0.281935-0j 0.199019-0j 0.0204961-0j 0.222846-0j 0.0050317-0j 0.0547077-0j -0.0258617-0j -0.281185-0j -0.0333245-0j 0.153269-0j 0.00334395-0j -0.495806-0j 0.0113069-0j -0.0153797-0j -0.0112877-0j -0.0520037-0j 0.0497517-0j -0.0181975-0j 0.168226-0j 0.0519153-0j -0.16794-0j 0.0836955-0j -0.270745-0j 
-0.183336-0j 0.0394123-0j -0.0678465-0j -0.412649-0j 0.0246367-0j -0.244292-0j 0.0145852-0j 0.242798-0j -0.0144959-0j -0.0248688-0j 0.114784-0j 0.0467897-0j -0.0039566-0j 0.04449-0j -0.215961-0j 0.0195868-0j -0.205347-0j 0.00744419-0j -0.0137652-0j 0.00707832-0j -0.0904045-0j 0.00311624-0j 0.0635345-0j -0.00219003-0j 
0.0869638-0j 0.148005-0j -0.254784-0j -0.0246367-0j -0.267866-0j -0.0145852-0j -0.158579-0j 0.0144959-0j 0.157609-0j 0.0117963-0j -0.0542545-0j -0.0221943-0j 0.175507-0j -0.0211035-0j 0.102078-0j -0.00929084-0j 0.0970607-0j -0.33021-0j 0.00652942-0j -0.31398-0j 0.0427312-0j -0.13823-0j -0.0300306-0j 0.0971456-0j 
-0.129418-0j 0.0678465-0j -0.0701664-0j 0.456719-0j -0.0272679-0j 0.268215-0j -0.0160135-0j -0.0296043-0j 0.00176749-0j 0.0275247-0j -0.127042-0j 0.033029-0j 0.00437916-0j 0.0215415-0j -0.152448-0j -0.031506-0j -0.0994265-0j 0.00525489-0j 0.038026-0j 0.00342723-0j 0.145418-0j -0.00501257-0j -0.175512-0j 0.00604989-0j 
0.0318256-0j -0.134311-0j -0.0414767-0j -0.268672-0j 0.0160407-0j 0.150772-0j -0.00900166-0j 0.339007-0j -0.02024-0j 0.0238371-0j -0.110022-0j 0.00551723-0j 0.00379246-0j -0.00323201-0j -0.0254652-0j 0.0425718-0j 0.0149176-0j 0.000877786-0j -0.0300244-0j -0.000514209-0j -0.196494-0j 0.00677314-0j 0.13858-0j -0.00477685-0j 
0.0613881-0j 0.254784-0j -0.263495-0j 0.0272679-0j 0.296473-0j 0.0160135-0j 0.174108-0j -0.00176749-0j -0.0192172-0j -0.0130561-0j 0.0600487-0j -0.0156671-0j -0.194251-0j -0.010218-0j 0.0720571-0j 0.0149446-0j 0.0469956-0j -0.233097-0j -0.0180373-0j -0.152025-0j -0.0687343-0j 0.222348-0j 0.0829586-0j -0.268361-0j 
-0.0150962-0j -0.504379-0j -0.155757-0j -0.0160407-0j -0.174404-0j 0.00900166-0j 0.0978715-0j 0.02024-0j 0.220062-0j -0.0113069-0j 0.0520037-0j -0.00261705-0j -0.168226-0j 0.00153308-0j 0.0120365-0j -0.0201936-0j -0.00705104-0j -0.0389369-0j 0.0142418-0j 0.0228093-0j 0.0928759-0j -0.300443-0j -0.0655021-0j 0.211892-0j 
0.231331-0j 0.0341392-0j -0.00647426-0j 0.242798-0j -0.0144959-0j 0.308246-0j -0.0184034-0j 0.505949-0j -0.0302071-0j -0.0215415-0j 0.0994265-0j 0.0401032-0j -0.00342723-0j 0.0385375-0j -0.185099-0j 0.00186908-0j -0.177873-0j 0.00638038-0j -0.0254574-0j 0.00613128-0j -0.00862687-0j 0.000297368-0j 0.117501-0j -0.00405025-0j 
-0.10973-0j 0.128203-0j -0.0243128-0j 0.0144959-0j 0.157609-0j 0.0184034-0j 0.200093-0j 0.0302071-0j 0.328429-0j 0.010218-0j -0.0469956-0j -0.0190226-0j 0.152025-0j -0.0182799-0j 0.0874903-0j -0.000886581-0j 0.0840746-0j -0.283021-0j 0.0120755-0j -0.271972-0j 0.00407763-0j -0.0131907-0j -0.0555386-0j 0.179661-0j 
-0.171998-0j 0.0185844-0j 0.127998-0j -0.0849792-0j 0.00507358-0j 0.356462-0j -0.0212821-0j 0.294188-0j -0.0175642-0j 0.00753952-0j -0.0347993-0j -0.0298173-0j 0.00119953-0j 0.00590061-0j 0.137624-0j 0.0574736-0j -0.0272347-0j -0.0047439-0j -0.0531609-0j 0.000938781-0j -0.265274-0j 0.00914399-0j 0.245368-0j -0.00845785-0j 
0.0815858-0j 0.0697899-0j 0.480672-0j -0.00507358-0j -0.055163-0j 0.0212821-0j 0.231392-0j 0.0175642-0j 0.190968-0j -0.00357631-0j 0.0164484-0j 0.0141436-0j -0.0532088-0j -0.00279891-0j -0.0650503-0j -0.0272621-0j 0.0128729-0j 0.21043-0j 0.0252164-0j -0.0416425-0j 0.125386-0j -0.405609-0j -0.115977-0j 0.375173-0j 
