-0.00592306+0.0044565j 0.00271275+0.00945803j 0.0014411-0.00525543j -0.00305146-0.00204054j -0.000681059-0.0013209j 1.85515e-05+0.00503993j 0.0031084+0.000939176j -0.00197629+0.00470574j 0.0010662+0.00236065j -0.000514078+0.00150904j 0.000831316+0.00312294j -0.00331512+0.00324129j -0.000545352+0.00279331j -0.000663187-0.00160443j -0.000766221+0.00142113j -0.00025693+0.00114705j 0.000559341-0.00271933j 0.00258939-0.00230218j 6.31721e-06-0.00193388j 0.000884442-0.00171391j 0.00195367+0.00106844j 1.53901e-05-0.00140903j -0.000377202+0.00298355j -0.000631833+0.00148351j -0.000248936-0.00017972j 0.000533943+0.000788153j 0.00114472+0.00103745j -3.92274e-06+0.000278178j -0.000923344-0.00239069j 0.000311476-0.00265944j -0.00107025+0.00119956j -0.00251381+0.000237556j -0.000746818+0.000449985j 0.000342621-0.00209635j -0.0010261-0.000420757j 0.000457068-0.0033039j 1.01311e-05+0.00149095j -0.00143069-0.00221719j -0.00186969+0.00132671j 0.000172863+0.00220814j 0.00198916+0.00352883j 0.00197697-0.00280439j -0.00150766-0.00352681j 0.00307651-0.00442313j 0.00204621+0.00521858j 0.0043232-0.00124843j 0.00180684-0.00850857j -0.00333946+0.00452713j -0.0085172+0.00732421j -0.000213607-0.0198468j 0.0325337+0.0190102j 0.0103801-0.318068j 
-0.00284844-0.00893297j -0.00585945+0.00718112j 0.00400715+0.00106831j 0.00177855-0.00642981j 0.00136851-0.00142047j -0.00329319+0.000863851j -0.00115975+0.00535636j -0.00297549-0.00183207j -0.00174178+0.00240373j -0.000766501-0.000396254j -0.00223621+0.00224692j -0.00186253-0.00466367j -0.00198161+0.000343353j 0.00127989-0.00150077j -0.000937164-0.000826373j -0.0008339-5.07933e-05j 0.00182612+0.000216318j 0.00138903+0.00366493j 0.00129133-0.000693373j 0.00102131+0.00101263j -0.00107043+0.00367089j 0.000828749-0.00063472j -0.00212773+0.000147588j -0.00088155-0.000587243j 0.000148403-0.000544721j -0.00103629+0.000614573j -0.00199083+0.00142621j -0.000192269+0.000191133j 0.00188205-0.00224391j 0.00175956-3.9942e-05j -0.000992925-0.00115498j 0.000107095-0.00414992j -0.000199991-0.0010454j 0.00151553-0.000196804j 0.000122101-0.00198701j 0.00221697+6.44672e-05j -0.00107002+0.000398104j 0.00160816-0.00305578j -0.000645278-0.00322502j -0.00143572+0.00168437j -0.00216645+0.00411302j 0.00213368+0.00263805j 0.00290763-0.00391823j 0.00262238+0.00499392j -0.00376061+0.00577848j 0.000870344+0.00843612j 0.00636084+0.00180222j -0.00153997-0.00664174j -0.00234301-0.0134567j 0.00945383-0.000455251j -0.0109246+0.322023j 0.0332633+0.0183484j 
-0.0019397+0.00580516j 0.00363128+0.00335309j 0.000802159+0.00342078j 0.00326748-0.00295319j -0.00250838+0.0044789j 0.00158199+0.00680359j -0.000351287+0.000486143j -0.00168236-0.00469571j 0.000109934+0.0042671j -0.00179615+0.00538493j 0.00202277+0.00122097j 5.40176e-05+0.000481106j -0.00217284-0.0052399j -0.000367136+0.0021104j -0.00131825-0.000405415j 0.00122148-0.00119109j -0.00016095-0.0018163j 0.00130053+0.00264084j 0.000763029-0.0020128j -0.000779893-0.000105921j 0.000920618-0.00135324j 0.000841546-0.00102411j 0.00117797+0.000204919j -0.00197619+0.00311211j 0.00155176-0.00125813j 0.000586134+0.00394814j -0.00249924-0.000925053j -0.00127388-0.000386767j 0.00188559+0.000700498j -0.000427451-0.00146868j 0.000879308-0.00133798j -0.000216407+0.000939364j 0.00199794+0.00085989j 0.0023705-0.000682518j -0.00334442-0.0038275j -0.000651115-0.000869211j 0.00319269-0.000745326j 0.00211164-0.00341708j 0.00149481+0.00437285j -6.92391e-05+0.00661333j 0.00369518+0.00319078j -0.00112455+0.000716784j 0.00534378+0.00323238j 0.00116341+0.00411497j -0.00209557+0.0248175j 0.00710056-0.00735933j 0.00028072+0.0020228j 0.00748499+0.00312287j -0.010104-0.191865j 0.0253245-0.194909j -0.00543787+0.0773707j -0.0230252-0.016634j 
0.00389966+0.00206128j 0.0016062-0.00697912j 0.00188624-0.00422378j -0.00260117-0.00504875j 0.00270781+0.0026164j 0.00359437-0.00509798j 9.53131e-05+0.000740689j -0.00395418+0.00508481j 0.00249856-0.00108073j 0.00329936+0.00174435j 0.00082548-0.00456662j -0.00011001+0.000746655j -0.00360369+0.00621141j 0.00186583-0.000235528j -0.000288606+0.00286089j -0.000894903-0.00120489j -0.000762492+0.00031523j 0.00258749-0.0038427j -0.00148907-0.000733389j 0.000364778+0.00137196j -0.000961369-0.00129253j -0.000499402-0.00114096j 7.4917e-05-0.0020707j 0.00202398+0.00246908j -0.000562392-0.0029651j 0.00227902-0.00335735j 0.000156951+0.00255261j -0.000123435+0.00184239j 0.000728416-0.00399595j -0.000480744+0.000651359j -0.000215854-0.000397278j 0.000847729+0.000258739j 0.000706171-0.00317355j -0.000300946-0.00516398j -0.00311688+0.00801695j -0.000222341+0.00184527j -0.000127228-0.00682188j -0.0013127-0.00240141j 0.00222173-0.00439826j 0.00540865-0.00300072j 0.00194023-0.00857318j 1.92759e-05+0.00116575j 0.00322118-0.0125682j 0.00240098-0.00309861j 0.0105764+0.000375049j -0.000803244-0.0180798j 0.00367364-0.00270793j 0.0020573-0.0191587j -0.0204233+0.211605j -0.0050278-0.219657j -0.0228307-0.0162275j 0.00559516-0.0633891j 
-0.00255831-0.00182483j -0.00185542+0.00426283j 1.65686e-05-0.00360965j -0.00259409+0.00288463j 0.00288011-0.00349931j -0.00109402-0.00597019j -0.00146979+0.000862807j -0.000763515+0.00258507j -0.00138977+0.00215689j -0.00133982-0.00345207j 0.000128249-0.00174566j 0.00115489-0.000582307j -0.000631363+0.00354243j 0.00111418-0.00252183j -0.000322432-0.00115842j -0.003014-0.00100556j 0.000689791+0.00123566j -0.00246642+0.00300594j -0.000172892-0.00216851j 0.000550481-0.00222595j 0.00101342-0.000379723j 0.00114832-0.0030447j -1.15053e-05-0.00221381j 0.000137087-0.00175412j 0.000146135+1.40002e-05j -0.00103848-0.00800182j -0.00593304+0.00310809j 0.00100833-0.00127276j -0.000166406+0.000430126j 0.00267718-0.000706161j 0.00150912-0.00141438j -0.000682439+0.00168149j 0.00011696+0.000782648j 0.000101563+0.000215807j -0.000637656-0.00598878j 0.000175299-0.000700473j -0.00187791-0.00594651j 0.00165018+0.00581365j 0.00230876-0.00760331j 0.00119185-0.0101478j -0.00124269+0.0107322j 0.00439132-0.000652507j 0.00445393-0.000433898j -0.00410324-0.0114443j -0.00542834-0.0391908j -0.00435609+0.0253395j 0.013987+0.0220819j 0.018008-0.274848j 0.012366+0.0214979j 0.0182678-0.0408786j -0.00565402+0.00288838j 0.00595923+0.0179557j 
-0.000245968-0.00552862j -0.00346889+0.00255958j 0.00412934+0.000806918j 0.00128275-0.00983913j 0.00162959+0.0070583j 0.00404945-0.00366502j -0.0025329-0.00280694j -0.00127347-0.00231868j -0.0017946+0.00229539j 0.000626315-0.00299744j 0.000356271+0.000225198j 0.000868377+0.000331243j -0.00128832-0.000857397j 0.00171974+0.0011995j -0.00132083-0.00136254j 0.00200477-0.00874265j -0.000348046+0.000424402j -0.00334142-0.00179897j 0.00146045-0.00317678j -0.000268755+0.00227423j -0.00159358+0.00381406j 0.000671908-1.46914e-05j -0.000461304-0.00230681j 0.000594818+0.0019806j 0.000129846-0.00290465j 0.00418961+0.00322691j -0.00342417-0.00336014j 0.000349769+0.000813551j 0.000591979-0.00150134j -0.000931852+0.00512739j -0.000739147+0.00352325j 0.000824113-0.00390728j -0.00178364+0.00450887j 0.000251292-0.00412745j 0.00659746-0.00894643j 0.00112068+0.00210486j 0.00121142-0.0114212j -0.00376484+0.0034028j 0.00270662+0.00397317j 0.00186885+0.00560806j -0.0054001+0.00354721j 0.00153852+0.0159595j -0.00109017+0.00837668j 0.000506726-0.0075908j 0.00376371+0.00311732j -0.0112183-0.0124618j -0.00712769+0.270734j 0.0161631+0.0387235j -0.00336018-0.045559j -0.0100473+0.0337885j -0.0125253-0.0107148j -0.00286076+0.00735079j 
-0.00297872+0.00416504j 0.00201788+0.00474718j 0.00222447-0.000174787j 0.000982723-0.00401173j 0.000721225-0.00116967j -0.00168346-0.00319827j -0.00189879+0.00479982j 0.000440079-0.000623184j 0.00220056+0.00520772j -0.00328154+0.00543795j -0.00134144-0.000175196j 0.000962821-0.00398893j 0.00173302-0.00359366j -0.00080135-0.00287045j -0.00347435+0.00323877j -0.00107069-0.000852807j -4.4011e-06-0.00204157j -0.00289236+0.00918989j -0.00104423-0.000827916j -0.0017582+0.00129571j -0.000748659+0.00153195j -0.00249798+0.000336625j -0.00331778+0.00148523j 0.000102988+0.000501815j -0.0012061-0.00204134j -0.00330309-0.00105023j -0.00302858+0.00621321j -0.000889863-0.00164187j 0.000497547+0.00106406j -0.000742016+3.62969e-05j -0.00138956+0.000232189j 0.000845715-0.000560136j 0.000898083+0.0058843j -0.00226069+0.00446334j -0.000698913-0.0184978j 0.00133381-0.00263165j -0.00790891+0.0026871j 0.000400815+0.00383694j -0.00177976+0.00470447j -0.0045507+0.00402663j 0.00134205+0.0144384j 0.00271995-0.0118665j 0.00154417+0.0101274j 0.000815559+0.0121514j -0.00795989+0.0799995j -0.0124089+0.240466j 0.0126395+0.0183811j -0.0161833+0.0125958j -0.0176887-0.05248j -0.0135152+0.0547504j -0.000914947+0.00976448j 0.00591452+0.00328765j 
0.00214932+0.00384237j 0.00244019-0.00451287j 0.00204066-0.00640718j -0.00367688-0.00664196j 0.000181998+0.00268701j -3.60929e-05-0.000317215j 0.000379054+0.00176166j 0.00056703-0.00570268j 0.00260953-0.00273012j 0.0016365+0.00605465j 0.000672158+0.00289881j -0.00189527+0.000527645j -0.00107522-0.00497085j -0.00132206+0.0035299j 0.000583062+0.00774181j -0.000773255-0.0051318j -0.00131356+0.000514811j 0.0017661+0.00491418j -0.000454587-0.000561824j 0.000273741+0.00510808j 0.000208382+0.00294704j -9.54589e-05+0.00442356j 0.000143456+0.00641755j 0.00104471+0.00220865j -0.00052013+0.000910478j 0.00435967+0.00303479j 0.00649939-0.00262283j 1.74559e-05+0.0028927j 0.000924082-0.00307788j -0.000620101+0.00679535j 0.00142773+0.00570862j 0.00110664-0.0047208j 0.00327776+0.000814615j 0.00150187-0.00344722j -0.0086946+3.71704e-05j -0.000930727-0.000894848j 0.000816417+0.00995011j 0.00143617+0.00525498j 0.00431211+0.00258627j 0.00487297+0.0205088j 0.00491618-0.0124966j 0.000629783-0.00137433j 0.00604745+0.00335933j -0.000463427-0.00829294j -0.00201188+0.232649j 0.0154864-0.056165j 0.0106699-0.018284j 0.0164462-0.0356332j 0.0136862-0.0777889j -0.0155655-0.0674172j 0.00127932+0.00369528j -0.00184812-0.00310826j 
0.00111494+0.00159605j 0.0010689-0.00251451j -0.0031462-0.00585127j -0.00498891+0.00533309j 0.000927831+0.00126564j 0.00111528-0.00149116j 0.000359643-0.00543559j 0.00152143-0.00223145j -0.00221452-0.000566568j 7.43057e-05-0.00610321j 0.00240785+0.00609456j -0.00222098+0.00945212j -0.000363953+0.00226016j -0.000279034+0.00071676j 0.00188486+0.00400266j -0.00254365-0.00626223j -0.000991651-0.000227588j -0.000436631-0.00426655j -0.000225187+0.000517253j 0.00285986+0.00336696j 0.00194098+0.003303j 0.00216088+0.000923147j 0.00037619+0.00517157j 0.00134221+0.000973563j 0.000194737+0.00341911j 0.00459306+0.000657745j 0.00494171-0.00400381j 0.00266869+0.00101822j -0.00214096-0.00454018j 0.000169421+0.00545235j 0.00326709+0.00195591j -0.00320517-0.0028111j 0.00332585-0.00554529j -0.00322746-0.00955388j -0.000387507+0.011328j 0.00145152-0.00380682j 0.00017347-0.00145861j -0.000829955+0.0124714j 0.000334945-0.010798j 0.00453853+0.0072091j 0.000226591+0.00746507j 0.0067789+0.019302j -0.00829864-0.0288212j 0.00413859-0.203724j 0.0143197+0.0428621j -0.00880958-0.0017623j 0.0123397+0.00203091j -0.00928497+0.0842301j 0.00722376+0.0336155j -0.00177196-0.0255214j 0.0037421+0.00138739j 0.00229026-0.00860795j 
-0.00173387-0.000342391j -0.000482344+0.00297791j 0.000936628-0.00576402j -0.00384337-0.00107136j 0.000319294+0.00054315j 0.000828403+0.00507876j 0.00359774-0.00183683j -0.00265411+0.00210773j -0.00119717-0.00669355j 0.00502114-0.0072831j -0.00330782+0.00346948j -0.00349452-0.00447742j -0.00347842+0.00188123j 0.00193988-0.0020085j -0.000348331-0.000588971j 0.000892439-0.000405056j 0.00223102-0.00197974j 0.00413267-0.00658625j -0.000725626+0.00323327j -0.00223669+0.00554693j -0.00166543+0.00481362j 0.000426264+0.0043667j -0.000963231-0.00131604j -0.000925781-0.000376103j -0.0011516+0.00343081j 0.00214775+0.00244708j 0.000680366-0.00211837j 0.000414301+0.00606899j 0.00344805-0.00216962j 0.00176005-0.00194113j 0.000552671+0.00514598j 0.00204617-0.0118435j 0.00246785+0.0121532j 0.00508335-0.0120788j -0.00621582+0.0139254j 0.00183374+0.0075218j 0.00315216+0.000922162j 0.000728414-0.00830763j 0.00387683+0.000651942j 0.00090385-0.00650769j -0.00711948-0.0101198j 0.00108151+0.0874344j 0.0150217-0.214544j 0.0119842+0.0521437j -0.00666885+0.0592069j -0.00923001-0.00878799j 0.000826044-0.024465j -0.0035574-0.030162j 0.00130946-0.000429782j -0.000112486-0.0236753j -0.00430666+0.00866629j 0.00341801+0.00438904j 
0.000931352+0.00343161j 0.0025704-0.00336007j -0.00265072+0.00180996j 0.000138835+0.00691312j -0.000922039-0.00240397j 0.00288041+9.28771e-05j 0.00259228-0.00563768j 0.0017313+0.01231j 0.00083415+0.00414387j -0.00174976-0.0058774j -0.0014008+0.000305354j -0.00197677+0.00139641j 0.00289747+0.0053696j 0.00033345-0.00364345j -0.00281168-0.00269395j 0.00242557+0.00267728j -0.00128187-0.00397731j -0.000211971-0.00842168j -0.000376323-0.00182335j 0.00211899-0.000991172j -0.000111065-0.00576864j -7.58149e-05+8.89126e-05j -0.0039709-0.000135675j 0.00087837+0.00251659j -0.000421335-0.0013213j -0.00110096-0.000139716j 7.95901e-05+0.00469057j 0.00123687-0.00613145j 0.000268843-0.00234514j -0.00437226-0.0122852j 0.000146016-0.00291731j -0.00093407+0.00601397j 0.00404214-0.00557172j -0.000554512+0.000630369j -0.00145492+0.0163757j 0.00197746-0.000520221j -0.0019771-0.0134669j -0.00470569-0.0181395j -0.000535383+0.0284852j -0.00440896-0.0458741j 0.00621485+0.0172148j 0.0119733-0.163885j -0.00163072-0.103017j 0.0080012-0.0706023j -0.0141735-0.0152612j 0.000124732-0.0381518j -0.00113249-0.0759835j 0.00817515-0.0423303j -0.011709+0.00381146j -0.000304305-0.00155945j 0.00438767+0.00148958j 0.00129554-0.00599084j 
