-0.00965809+0.00602526j 0.0954495+0.127817j 0.0287265-0.124296j 0.0326248-0.0416899j 0.0460792-0.0453707j -0.0124455+0.013536j -0.0131199+0.0262228j 0.0819752-0.0208567j -0.00943156-0.0253954j 0.0262027-0.00444254j -0.000141735-0.0157592j -0.00498403+0.0262708j 0.0505761-0.0075657j 0.0117673-0.00332418j -0.0268718+0.0416739j 0.0129113+0.00256088j 0.012644+0.0122797j -0.0158545-0.0117466j -0.00575004-0.0131833j -0.02711-0.0106364j 0.0274545-0.0082859j 0.0212569-0.0310281j 0.00331309-0.0119465j -0.00182589+0.0204547j 0.040673+0.0127242j 0.0318998-0.0272157j 0.0552351+0.0130493j 0.0466416+0.0193793j -0.00485591-0.0185572j -0.0255337-0.00779668j -0.0264971+0.0223741j -0.0367527+0.0205533j -0.00406138-0.000243325j 0.00898951-0.0158405j -0.00213137-0.00947034j 0.0355856+0.00903177j -0.00637506+0.00914234j -0.0148433-0.0159613j -0.000671847+0.0336791j 0.0185624+0.0134758j -0.026204+0.0250719j 0.00367007+0.0119366j -0.00174663+0.0138838j 0.00207776+0.00974532j -0.00683554-0.000745297j 0.00630453+0.00379014j 0.0204755-0.0250462j 0.035208+0.00618376j 0.00788007-0.0229375j 0.043759+0.0151287j -0.000682616-0.00893626j -0.00197774-0.00456427j 0.0197477+0.0223143j 0.0318019+0.0130967j -0.00333341+0.0316446j 0.0233662+0.00898776j -0.00926172-0.0185959j 0.0141541-0.0282561j -0.0198069-0.0129114j -0.0398102-0.0508152j -0.00438274-0.0433799j 0.0187812-0.0260077j -0.00776038-0.00552396j 0.0362787-0.016752j -0.0457388-0.0156379j -0.013302+0.00330691j -0.0534626+0.0632066j -0.00241251-0.0135876j -0.0405685+0.00976677j 0.0664366+0.0184005j -0.0993155-0.063004j -0.0440652-0.0295956j -0.0860095-0.0521393j 0.00257779+0.0298626j 0.00513842-0.0436585j 0.0166561-0.0135762j 0.00517624-0.0391885j 0.0145987-0.0557331j 0.0145646+0.0357164j 0.0276024-0.0151285j 0.100801+0.00900243j -0.090063-0.254325j -0.0545488+0.134882j -0.269354+0.0726863j 0.119642+0.104181j -0.0387514+0.141175j 0.130604+0.0158019j 0.0522784+0.0569208j -0.0740171+0.0150791j -0.157971-0.00863419j -0.0533134+0.0755811j -0.144202-0.176986j 
0.109524+0.135034j 0.00979081-0.0258173j 0.0226024-0.0382739j -0.0477882+0.129768j 0.00107771+0.0219327j -0.0322655+0.0370933j 0.0971445-0.0591833j -0.0043242+0.0113351j 0.0270782-0.0173801j -0.00800903-0.0191705j -0.00437355+0.00130552j 0.0171266+0.00746297j -0.0126372+0.0644787j 0.0188224-0.00952964j -0.00895516-0.0119557j -0.0128086-0.00700261j -0.0195982-0.00287109j -0.0219768+0.00485878j 0.017603+0.00986127j -0.010238+0.000535637j -0.00302567-0.00687732j 0.0036825+0.0169619j 0.00215317+0.0288745j 0.0221389-0.0114774j 0.0171946-0.0284359j 0.0353769+0.0136959j 0.0420854-0.0163613j 0.00958295-0.00523075j 0.0259765-0.000265277j -0.023205+0.00857223j -0.0187917-0.0214834j 0.0168358+0.0100501j -0.00585295+0.00348026j -0.0253404+0.020622j 0.0211308-0.00407451j -0.0012201-0.00453502j 0.00721676+0.000122858j 0.0178296-0.00432508j -0.0268313+0.0205018j 0.0430073+0.0188101j 0.00192247+0.0192724j 0.0124769+0.00269258j 0.0638285+0.0107991j 0.015591+0.036881j 0.00594929-0.01356j -0.008074+0.00801277j -0.0307825-0.0526153j 0.0108415-0.0168452j 0.0107636+0.000886294j 0.00621006-0.0127071j 0.010416-0.000769375j -0.0169724+0.0112548j 0.00745964+0.0143904j -0.0135721+0.0065528j -0.00512541-0.0222466j -0.019256-0.0229226j -0.00288571+0.00542832j 0.0051679-0.00513635j -0.0117091-0.00507014j 0.00674599+0.0423827j 0.0250004-0.00605704j -0.0627424+0.00477171j -0.00559516+0.0308562j -0.0660424-0.0394113j -0.0543651+0.00829588j 0.00319676-0.0607434j 0.0211447+0.039365j 0.0708167+0.0150037j 0.0124277+0.0330913j 0.00193049-0.0333987j 0.00243552+0.063331j -0.0586797+0.0141962j 0.04427+0.0577905j 0.00773068-0.0370103j -0.0531726+0.0658968j 0.0463631-0.0387072j 0.0100981+0.0749069j -0.0359536-0.0607255j 0.0224253-0.0721349j -0.116803+0.105558j -0.0175183-0.205176j -0.215294+0.0354467j 0.178276+0.105174j -0.00199278+0.196651j -6.29091e-05-0.0341126j 0.145655-0.0298691j -0.0300393-0.0564545j 0.150239+0.0664031j 0.081806-0.000190345j -0.0808549+0.120098j 0.163595+0.177721j -0.0262282+0.0452364j 
0.134186+0.0030915j -0.00148441-0.0169126j 0.0112122-0.0550813j -0.0294702-0.0540011j 0.00920952+0.0514493j 0.0093884-0.0316137j -0.0237173+0.0315465j 0.0536018-0.135905j 0.0527714-0.016274j 0.0160873-0.0103579j -0.0294552+0.00635885j -0.0243717+0.0109013j -0.00534004+0.0419223j 0.0540681-0.00113894j -0.00458218+0.00590257j -0.045548+0.0148699j 0.0463517+0.0707676j 0.0169101+0.00163069j 0.000331455-0.0455252j 0.0170411-0.0422967j -0.0127786-0.00213488j -0.00776309+0.00811267j -0.00867744+0.0117553j 0.00674417+0.0172304j -0.031799-0.0520865j -0.038254+0.0303419j -0.00415894+0.035858j -0.035019+0.0517595j -0.0563688-0.00650942j -0.0272577+0.00923982j -0.054599-0.0405613j -0.0243532-0.00468566j -0.0360974+0.00543776j -0.0294869-0.0148217j -0.0124113+0.00725588j -0.0252849-0.00265432j -0.025583-0.0113302j -0.00489832-0.000338625j 0.0026359-0.0202046j -0.0268018+0.025822j 0.0263608-0.073105j -0.000611769+0.00143297j 0.0338925-0.0477533j -0.00827928+0.0122502j 0.044206+0.0078923j 0.0171866+0.0101563j -0.0373644+0.00568538j 0.0451787+0.0129885j 0.00481116+0.0411224j 0.00316796-0.0572834j 0.0223827-0.0253851j -0.00546257-0.00126424j -0.0563809+0.00887595j 0.0462748-0.0244041j -0.0185416+0.0392118j 0.0357837+0.00777411j 0.0177979-0.0590927j 0.0521712-0.0697258j 0.0239852-0.0380291j -0.0489564-0.0645548j -0.01011+0.0455692j -0.0135636-0.00207758j -0.0401184+0.0290789j -0.010404+0.0506759j -0.016289+0.105477j 0.0164812-0.00403685j 0.0122555-0.0230114j 0.0511669-0.0428007j -0.00257424+0.0519313j 0.0837743-0.046767j -0.0824795+0.00108024j -0.0985749+0.00445612j 0.000410831+0.0425925j 0.0376046-0.0724877j 0.0488746-0.0801989j 0.00739523+0.0984908j -0.0854271-0.134766j -0.044431-0.120288j 0.121319+0.14826j -0.169928+0.179316j -0.0609373+0.08719j 0.037336+0.0196488j -0.0351464-0.154653j -0.066722+0.0237481j -0.0487786-0.0741332j 0.0830298-0.0105434j 0.0112546-0.0172336j -0.181681-0.0393412j -0.0813645+0.149765j 0.0167238-0.243348j 0.14153-0.387382j -0.350712-0.0396157j 
0.00363634-0.0111565j -0.0902693+0.00175461j -0.0293807-0.0224821j 0.0124684+0.0379945j -0.00110387-0.0231962j -0.0145419-0.124851j 0.064572-0.047089j 0.0456647-0.0265223j -0.0242028+0.0165949j 0.00692439+0.0108619j 0.0359598+0.00059137j 0.00265154-0.029243j 0.0652521-0.0257198j 0.0316112-0.0222163j -0.0196172-0.0152417j 0.0506542+0.0321231j -0.0382903-0.0456347j -0.0562208+0.0263469j -0.0288585-0.0127989j -0.0268435-0.00497191j 0.0413854-0.0215624j 0.0274224+0.0347921j -0.00512917-0.0236325j 0.07711-0.0110022j -0.00112483+0.0593348j 0.0717671-0.024367j 0.0141919-0.0620251j -0.0384067+0.0491602j -0.00208044-0.00909459j 0.0247505-0.0666076j -0.0571469+0.0783376j -0.0280404-0.0133721j -0.0413624+0.0131597j 0.0473389+0.0244398j -0.00607075-0.00613707j 0.0361307+0.0930893j -0.00349571-0.0431091j -0.011871-0.0332495j 0.0305072+0.0282159j 0.0470205+0.0493847j -0.00767748-0.0204758j -0.0375836+0.00767442j -0.00669408+0.0049528j -0.0290453+0.0325635j 0.0548994-0.0788548j 0.00819866+0.0418525j -0.0313675+0.0619355j 0.0295521-0.000305602j -0.0484218-0.0287471j -0.00218793-0.0291058j -0.0315673-0.0893915j -0.0735395+0.0151965j -0.0496774+0.101422j 0.116871-0.0385685j 0.0462804+0.0649886j 0.0192456-0.0840708j -0.043458+0.00626326j 0.0705838-0.0507919j -0.0162023-0.0526939j -0.0287746-0.0312557j -0.0307761+0.0487349j -0.0315712+0.0414577j 0.0317652-0.035413j 0.0216995-0.0288052j 0.0659677-0.0739825j -0.0709451+0.0525221j 0.0836263-0.0632388j -0.0202407+0.0639093j 0.063953-0.0928905j -0.0423498+0.0246092j 0.0418632+0.162187j 0.0047845-0.0184803j 0.0654881-0.0312631j 0.0413022-0.124427j -0.014988-0.0260923j 0.00975709-0.0180601j -0.00429829+0.0406623j -0.134573+0.0454765j 0.0790128-0.0450611j 0.127208+0.0827041j 0.129968+0.178871j -0.0237974-0.1437j -0.0320628-0.141778j -0.000425724+0.0420135j -0.0488191+0.0258213j 0.113642-0.0130133j -0.0652782+0.126445j -0.0913855+0.133553j -0.0848207+0.161328j -0.0890937+0.159098j 0.30151+0.0766677j 0.0888885-0.355907j 
-0.0215913-0.00562372j 0.00732421+0.033923j -0.0561963-0.00891717j -0.0155681+0.00803662j 0.00231718+0.0212589j -0.0831178-0.139131j 0.0210414-0.0215131j 0.0147918-0.068011j -0.0284358-0.0442556j 0.0396065+0.019174j -0.0140756+0.0213731j -0.0286758-0.0132628j -0.0306094+0.0380482j 0.0512294-0.00211622j 0.0173028-0.0068565j 0.016601+0.0342683j -0.0205737-0.0309004j 0.0177504-0.0517129j 0.00446369-0.0853616j 0.0118643-0.00155019j -0.0285615-0.0369579j 0.0366307+0.0228425j 0.0112627-0.00591983j 0.0345889-0.00406764j 0.00267285-0.0425756j -0.005991+0.113376j -0.0196151+0.0266245j 0.0144356-0.00364526j 0.0170487-0.0253083j -0.0397143-0.0226642j 0.0653154-0.0745079j -0.0264339-0.0240118j 0.0540725-0.0451323j 0.0555189+0.00760377j -0.0200775-0.00462288j -0.0125872-0.0210102j -0.0306544+0.0287613j 0.00579638-0.00115323j -0.0593544+0.0109607j 0.00960543+0.0403006j -0.0354674-0.0622441j 0.00386446+0.0126633j -0.0205774-0.0429363j -0.0216426-0.041071j 0.00132963+0.00827201j 0.0170443+0.0212703j 0.0471496+0.0246066j 0.0308527-0.0164365j 0.0534702+0.00955204j 0.0191201-0.0714326j 0.0411955+0.130047j 0.0612451-0.117965j 0.0365242+0.0532016j 0.0243609+0.187156j 0.223782+0.114218j -0.048156+0.0648269j -0.0612417-0.00932804j -0.0829727-0.0183642j -0.035801+0.137921j -0.00524878+0.0282183j 0.0311876-0.0672654j 0.0199774+0.00828603j -0.105013-0.0277775j 0.000713543+0.0230421j -0.0504506-0.0820252j 0.135738-0.0253966j -0.0527036-0.0277022j 0.0682335+0.0363063j 0.0344714-0.0427535j 0.022883+0.0571268j -0.0282355-0.0504723j -0.0441136-0.051851j -0.0754278+0.0620455j -0.00920806+0.0440994j -0.0262611-0.0208396j -0.128596-0.0622653j -0.0468132+0.0627062j -0.03619+0.197926j 0.108978+0.0892724j 0.047786+0.110063j -0.0856284-0.0778232j -0.0880952+0.00437558j 0.0130915-0.0395264j -0.00618378-0.0581368j 0.0915332+0.0356534j -0.0335785+0.00829377j -0.0280851-0.087242j 0.141066-0.219731j 0.148575-0.249259j -0.267661-0.180767j 0.0802751-0.048759j -0.0814175-0.136694j 
0.03558+0.0190442j -0.019562+0.0169625j -0.0457297+0.0039403j 0.0574444+0.0322557j -0.0688943-0.0779479j -0.0281031+0.00130866j 0.0533744+0.000983576j 0.0342989+0.0172832j 0.000421668+0.0262665j -0.0242552+0.0519981j -0.0489116-0.077462j -0.0208188+0.00508981j -0.00780345-0.0194206j 0.0834171-0.0530536j -0.0633331-0.032789j 0.0398205-0.0396437j 0.0310239+0.00385238j -0.00798526+0.0241313j -0.0692279+0.0493034j 0.0328236+0.0467991j 0.0259443-0.0168549j 0.0340066-0.0474657j -0.0220989+0.0351292j 0.0572689+0.0448933j -0.11796-0.0586801j 0.0450562-0.0421127j -0.0489962+0.0764182j -0.0597595-0.0173139j -0.0485216+0.0951854j -0.0802742-0.0431507j -0.0124232-0.0795951j 0.0374655+0.0563454j 0.0113289+0.00894115j 0.00983585-0.0198712j 0.0348686-0.0358891j -0.00674554-0.0678073j 0.0335355+0.0149245j -0.0399753+0.00163139j 0.0265867+0.0274602j 0.00584702+0.0310859j 0.054464-0.0280586j -0.0024208+0.0423459j 0.0146189-0.0116736j 0.0225425+0.0469044j 0.0602826+0.016115j 0.0360558-0.112087j -0.0402869-0.00188196j -0.0251889-0.0205157j 0.19653+0.0539279j -0.0422081+0.00929619j 0.0467353+0.0427685j 0.0324671-0.0661355j -0.016956-0.0478026j -0.0514199-0.0527458j -0.0857634-0.0859752j -0.0519427+0.0552915j -0.0669028+0.0761219j -0.0175004+0.0445072j -0.116204+0.0333877j -0.0529085+0.0644063j -0.018311-0.0247552j 0.093997-0.0343564j -0.0565351+0.121514j -0.00348263-0.0429917j 0.0473058+0.0382855j -0.123778-0.0944431j -0.0275292+0.00409081j -0.0368172-0.051073j -0.08282-0.00998181j 0.0327565-0.0259178j 0.035294-0.0136242j 0.087862+0.0606078j 0.0177898-0.0758716j 0.0639127+0.00934808j -0.123352+0.0407551j -0.0559823+0.126694j 0.167781+0.0202326j 0.0293191+0.0654132j 0.0962538-0.0101039j 0.00463297-0.0917356j -0.0663957-0.00348015j -0.0260743-0.104475j -0.0495997+0.0532909j 0.0948775+0.0204285j 0.0218421+0.0303453j -0.0235792+0.0353647j 0.00541201+0.0990956j -0.147029-0.0380297j 0.175737-0.0322888j -0.0684087-0.108987j 0.11764+0.0574388j 0.0246528-0.0427243j 
0.0119292+0.0234968j 0.0663391-0.0261793j 0.00878286-0.0056594j 0.00473678-0.00325665j -0.00840815-0.037209j -0.0223372-0.0565397j 0.00537102+0.0240654j 0.00467165+0.0385783j -0.0775861-0.0935904j 0.0571583-0.00339359j -0.0260862+0.000940119j 0.0329017+0.00687054j -0.0074459-0.0713858j -0.0394862+0.0303281j 0.0126996+0.0230392j -0.00526413+0.0139117j -0.0953244-0.0244016j 0.0132332+0.0103285j 0.036311-0.0247497j 0.0145983+0.0598737j -0.0616528+0.0283417j 0.013124-0.0428094j 0.000562948+0.00699719j -0.0474282+0.0870723j -0.0339431-0.0265767j 0.00691436-0.0145014j 0.0282163+0.0436864j 0.0451886+0.00128252j 0.0548472-0.145975j 0.0489323-0.0160635j 0.0499826-0.00273858j -0.0318684+0.0504679j 0.0162633+0.0484313j 0.0421411+0.0142786j -0.00815303-0.0467973j 0.0468431+0.131415j 0.0108532-0.005824j -0.0193499+0.0589089j -0.00656679-0.0576322j 0.033687+0.0235328j 0.053483+0.0132034j 0.0447763+0.0463291j -0.0164789+0.117242j -0.015819+0.00201301j 0.00837876+0.024365j 0.0179058-0.0199513j -0.0312324+0.00950758j 0.0201736-0.0415265j 0.00245309+0.0925647j 0.0264148-0.0265538j 0.0685955+0.094877j 0.0862303+0.127511j 0.0270882+0.000895722j 0.0809486-0.0962144j 0.148324-0.0614775j 0.0410152-0.0295752j -0.0794557+0.0194173j -0.0883648+0.0271655j 0.135107+0.00887344j -0.0433191+0.000162617j -0.0173286+0.053523j 0.0215061-0.0764733j 0.0252651-0.035057j -0.0022648-0.11168j -0.168729+0.0559534j -0.0276889-0.0206865j -0.0258986+0.0771602j 0.0639259+0.100545j 0.0146729-0.0752136j 0.0140078-0.00225484j -0.0542673+0.0437783j -0.0599194+0.0817588j 0.0999363-0.0965836j 0.0056424+0.0773867j -0.0612461-0.150332j -0.105037-0.153001j -0.0424933+0.131221j 0.112998-0.0607653j -0.00514604-0.0355651j -0.0771826-0.0604658j -0.0571776+0.13476j -0.0143289-0.0584464j -0.00986274+0.0120826j -0.0280257-0.0357901j -0.125448+0.0844703j 0.0872872-0.139791j -0.125756+0.0299299j -0.0838832+0.122624j 0.0682989+0.116252j 0.0851759-0.0813608j 0.00814676+0.0745355j -0.00275358-0.00734651j 
-0.0131496+0.0302538j -0.0234046-0.0244647j 0.00285976+0.0358787j 0.054261-0.0184703j -0.0639135+0.00790819j -0.00586945-0.0310502j 0.0688433-0.0399763j -0.0138587+0.000206895j -0.0530267-0.00183937j 0.0581631+0.0546233j 0.0237587+0.0374585j 0.00505076+0.0786091j 0.00514373+0.0491007j 0.0458432+0.00644281j 0.0287157+0.0595634j 0.00142836+0.0289673j 0.0210261+0.0452891j -0.00396975+0.0158164j -0.003851-0.0704416j -0.0135412-0.002544j -0.0266098-0.0303769j 0.0327988+0.000486384j -0.112055+0.0851846j -0.0309818+0.0260536j 0.107124+0.0487939j 0.00652583+0.0753101j -0.0201804-0.0636528j 0.0361329-0.0227481j 0.0483269+0.133005j -0.069351+0.103325j 0.0278407-0.120239j -0.036346-0.116173j 0.0414124+0.000853203j -0.0870655-0.0352417j 0.0272668-0.0250279j 0.068531-0.00349583j 0.0674165+0.0117498j -0.003089+0.0375059j -0.0486739+0.103446j 0.0988783-0.0479533j -0.0570405+0.0550776j -0.0243457+0.0799106j 0.0929001+0.0362282j 0.0644468-0.072041j 0.00803746+0.11902j 0.0155754-0.104465j 0.0866069+0.00161809j -0.127325-0.0454085j 0.0689341-0.039166j 0.137295+0.0260458j -0.0405892+0.0276819j -0.0589478+0.122621j 0.0947182-0.0510054j -0.0296251+0.0360482j 0.0326576+0.0631503j -0.00499986+0.109945j -0.0560815+0.0467868j 0.0112654+0.134027j -0.078623+0.0868008j 0.0112067-0.111456j -0.0193008-0.0225935j 0.0616517-0.0973539j 0.0212091+0.0318933j 0.00915414-0.0232044j -0.0579551-0.0609411j -0.0640823+0.0822408j -0.0401122-0.000634212j -0.119432+0.0665193j 0.0821834-0.029103j -0.0857592+0.0546119j -0.0440912+0.0630746j 0.0583104+0.13739j 0.0666052+0.07028j -0.0441204+0.0172946j 0.0620928+0.0303284j 0.0547887+0.00338036j 0.0345906-0.106248j 0.0212976-0.0143385j -0.00513583+0.108612j 0.017782+0.0440002j 0.004924+0.0134644j 0.014332-0.0102697j -0.00293797-0.0400347j -0.00396087+0.0228073j -0.0746675+0.00688849j 0.102679-0.0477056j -0.0353486+0.0240488j -0.100699+0.0831079j 0.0877457-0.0660097j 0.001808-0.146263j 0.0743708-0.0406636j 0.00202613-0.0478371j 
-0.00813765+0.0148495j 0.0288913-0.00355167j 0.0175139-0.0272929j -0.00505515-0.0196624j -0.0176486-0.0449844j -0.0313923+0.0226892j 0.0512736+0.0200804j -0.0111893-0.0128038j -0.0576207+0.0479407j 0.0238562+0.0142052j 0.0441902+0.0907029j -0.0589712-0.0355549j 0.0697683+0.00981836j 0.00926636+0.0247102j -0.0275129+0.103254j 0.0508699-0.0304737j -0.0376183-0.0139519j -0.0701568+0.119735j -0.11168-0.0845087j 0.00417226-0.025379j 0.0510311+0.00968297j -0.0334124-0.0165292j -0.046865+0.00113036j 0.0216476+0.0315587j 0.0326405+0.13071j 0.0323198-0.0236109j 0.000114444+0.050462j -0.0630032+0.0673473j 0.0243095+0.191605j 0.0563659-0.0890191j -0.0757801+0.0659395j -0.110559-0.0320939j -0.0613438+0.107713j 0.0359751-0.149158j -0.00450929+0.0526387j -0.0475389+0.0786176j 0.00797911+0.0263808j 0.00992773-0.0505638j -0.00448431-0.0569023j -0.0212611+0.0236575j -0.00749943+0.0107896j -0.00556682-0.0117687j -0.0453184+0.0316563j -0.0279445-0.0203817j 0.00143784+0.0615727j 0.0560953+0.129178j -0.089554+0.0675865j -0.00422278+0.177039j 0.00763751-0.0891423j -0.100127+0.0229499j -0.0965894-0.0441378j -0.129421-0.059197j 0.0777133+0.0388518j 0.123329-0.109913j -0.102841+0.133321j 0.0417899-0.0328249j -0.0884075-0.128777j 0.0828892-0.138729j 0.00622911+0.013391j -0.00234617-0.14229j -0.0175362+0.0170849j -0.0266518+0.0205854j 0.00259122-0.0307791j 0.0748216+0.0298464j 0.0205444-0.00614446j 0.0867893+0.0053102j -0.0155082+0.0083852j 0.0186809-0.04719j -0.070506-0.049883j 0.0296235+0.0884729j 0.110148+0.0352049j 0.0162098-0.104596j 0.0458369-0.0449486j 0.0956867-0.167283j -0.0281708-0.0240784j -0.0906997-0.0163083j -0.0180038+0.106616j 0.0734618+0.0704904j 0.00860543+0.0810176j -0.0473143-0.0737625j -0.052643-0.0495315j -0.0471248+0.0305054j -0.0104147+0.0753094j 0.106468-0.0930105j 0.0479598-0.00524443j 0.0215149-0.0322802j -0.0206547-0.116927j -0.00915902-0.0882264j 0.0773339-0.0250351j 0.0180145-0.0850973j -0.0576034+0.00938659j 0.0255661+0.0916208j 
0.0145361-0.0103583j -0.012688+0.0126564j -0.0211209-0.0323693j -0.015531+0.0327095j 0.0422998+0.0141006j 0.0612955+0.0627741j 0.0158953-0.0454593j 0.0342686-0.0344711j -0.113472-0.0106439j -0.0422363+0.0653622j 0.0195747+0.0132197j -0.0285084-0.0192989j -0.0786574-0.172985j 0.0119749-0.0929872j -0.0334804+0.0487471j -0.0418423+0.028392j 0.00183783-0.112264j -0.00173281-0.104956j -0.0735103-0.0309116j 0.058093-0.00493295j 0.0273902-0.103668j -0.0600396-0.0166257j -0.00218469-0.0269417j 0.0520955+0.051849j 0.108285+0.0761637j -0.107377-0.0619731j 0.0345828+0.0464026j -0.0323034+0.140618j -0.00984731+0.070058j -0.104974-0.057254j 0.0156891+0.0781595j 0.0314832-0.0473805j 0.0351745-0.0516612j -0.086159+0.0396503j -0.0678024-0.0525942j -0.0142829-0.0172725j 0.0460946+0.0464526j 0.121089-0.0486556j 0.0516862+0.0809307j 0.0341988+0.040252j -0.035284-0.00324622j -0.0159042-0.0307191j -0.012263+0.0761034j -0.0135466+0.0634438j -0.0191958+0.0411185j 0.000891513+0.0299369j 0.0432048+0.161471j -0.0285627+0.0389743j -0.0396271+0.0903636j 0.0610957+0.025109j 0.00643802-0.111542j -0.179054+0.109331j 0.0400152+0.111889j -0.161238-0.108748j -0.0266637-0.0311849j -0.00737547-0.0135379j -0.098008+0.140045j 0.00626615+0.0390365j -0.0258512+0.0656672j -0.0592786+0.0690836j 0.0119753-0.0312715j 0.0136146-0.124962j 0.0894089-0.00227248j 0.00887422-0.0528786j 0.0233725-0.0073994j 0.0163672-0.0622029j -0.0690154+0.0828205j -0.0615979+0.106813j 0.0145833-0.0199207j -0.0364971+0.0569691j -0.0312316+0.0336192j -0.00951483-0.131281j 7.13729e-05-0.0870534j 0.00616975+0.0461694j -0.0338091+0.096666j -0.0177538-0.0301967j -0.0475928+0.0436035j -0.0215095-0.0978997j -0.0123206-0.0111092j -0.0012105+0.0140696j -0.0761261+0.0673237j 0.104172-0.0259174j -0.025203+0.0390751j -0.0408474+0.0689202j 0.0780896-0.0174312j -0.0987192+0.0204457j 0.0611931+0.0127833j 0.0583693-0.134426j -0.0797786-0.0336492j -0.0377475+0.0761331j -0.0526188-0.116618j -0.068891+0.00716441j 
0.0292486+0.00898079j -0.00250239+0.0136817j -0.00945377-0.00823812j 0.000610327+0.0193045j 0.0213943-0.043661j -0.0349236+0.0406471j 0.0168349+0.0133909j -0.00110196-0.0121306j -0.0748281+0.0461307j -0.0392386+0.142031j 0.0549377+0.0767133j -0.0253926+0.0537572j -0.0121879+0.0366188j -0.0291333-0.0225805j 0.00358304-0.00152467j -0.0565648+0.0268498j 0.0891782-0.0959171j 0.0115159-0.0804581j 0.0290175+0.0396312j 8.3175e-05+0.000985167j 0.110632-0.0821167j 0.0535119-0.013411j 0.0186904-0.0591419j 0.0332445-0.0368787j 0.116521-0.0724885j -0.017244+0.0807445j 0.0108271-0.0871316j -0.0148181-0.074297j 0.0214283-0.0603348j 0.001503+0.0506259j 0.0458954-0.0311691j 0.0645173-0.114343j -0.0119148-0.0624625j 0.0880952-0.0732607j -0.102793-0.0699754j -0.0560743+0.022594j 0.0185091-0.10877j 0.0313855+0.0909096j -0.0804228-0.0753778j -0.00491177-0.0489872j -0.00310398-0.0812254j 0.0200231-0.0514413j -0.0181824-0.0572558j 0.023395-0.110629j 0.0124732-0.151751j 0.0296645+0.130819j -0.0597804-0.0626541j 0.0968927-0.0367093j -0.0826555-0.0314501j 0.0157461-0.12674j -0.0246632-0.0671784j 0.0293446-0.0306311j -0.0184154+0.0532157j -0.0298728-0.0544821j 0.0703362-0.0267563j 0.0133353-0.0740385j -0.0449306+0.066792j 0.00843656+0.0394485j 0.0372368-0.0171596j -0.0461587+0.0202038j 0.0338047+0.0401964j 0.0218589+0.00400894j -0.00916132+0.06386j 0.0769074+0.0153828j -0.0395479+0.0755881j -0.0816844-0.0369577j -0.0287484-0.0221004j 0.0160628-0.0122752j 0.0582711-0.0636754j -0.0999947-0.0248125j -0.00229679+0.018016j -0.0478515-0.0291444j -0.0288175+0.00607369j 0.0381735-0.0854859j -0.0949983+0.0516418j -0.0968736-0.0737565j -0.032772+0.0665625j 0.00727326+0.00433867j -0.0371176-0.0461795j -0.0229217-0.0135362j -0.0188465+0.0319501j -0.00523232-0.00578669j -0.0215387-0.0066092j 0.00507007+0.0725492j -0.0231105+0.00586057j 0.00290063-0.015182j -0.0437767+0.0392373j -0.011841-0.0129147j 0.0122777+0.0287043j 0.0159599+0.0420887j 0.0303058-0.0144976j -0.00391474+0.00983446j 
