-0.00594112-0.00743387j 0.0049087-0.00910417j -0.00318677+0.00416029j -0.00434538-0.00649073j 0.00107758+0.000119937j 0.00210238-0.00376102j -0.00509331-0.00788077j 0.000627511-0.00280422j -0.00210028-0.000881275j 0.000503648-0.000454535j 0.00395566+0.00455671j -0.00192237-0.0054994j 0.00101412+0.00170526j 0.00146465+0.000750384j 0.00120817+0.00132521j 0.00228526+0.00309909j 0.000256117-0.0012983j -0.000192788+0.000203031j 0.00261904+0.00324408j 0.000940941+0.00220657j -0.000199741-0.000396877j -0.00225975-0.000839957j 0.000532914-0.000222917j -0.0019584-0.00271866j -0.00141985-0.00314225j -0.000177212+9.6176e-05j 0.00137971+0.000505355j 0.00151572+0.000720272j 0.00038847+0.000140483j -0.00342979-0.00357268j 0.00237655+0.00169938j 0.00196274+0.000913664j 0.000905574+0.00126381j -0.00562961-0.00562152j -0.00318988+0.000462161j 0.00194405+0.00292824j 0.00762263+0.0121555j 0.00524434-0.00891529j 0.000397762+0.0222011j 0.00971743-0.0351162j 0.01038-0.0407576j 0.0228193+0.00854785j -0.00158918+0.00417941j -0.00807807-0.0018926j 0.000510576+0.00169479j -0.00170828-0.00212101j 0.00404961+0.00332055j -0.000708268+0.00149979j 0.00151213+0.00252471j 0.000721701+0.000701655j -0.00130132-0.00223742j 0.00156625-9.00923e-05j 0.000493874-0.000770215j 0.000485368+0.00244023j 0.000132944-0.000118513j 9.79682e-05+0.00093386j -0.00026542-0.00149543j -0.0012535+0.000646791j -0.000450072-0.0012987j -0.000286324+0.00168451j -0.000904794-0.00129454j -0.000461537-0.00208163j 0.000167298+0.00199387j 0.000134773+0.000746056j 0.000110786+0.000119892j -0.000696309-8.72175e-05j -0.000475458-0.000543826j 4.56334e-05+0.000158946j -0.000448316-0.00180825j -0.000270423-0.00232353j -0.000381217+0.000844418j -0.000928278-0.000936402j 0.000186911-0.000341038j 0.000112153+0.0014547j 0.000449392+0.00102504j 2.79856e-05+0.00284488j -0.000134882-0.00136006j -0.000852189-0.00213187j 0.000417771+3.86898e-05j 0.000434375+0.00106507j -0.000533556-0.0046241j -0.000247084+0.00295881j 0.000577527+0.00323571j 0.00120563-0.0034208j -0.00174756-0.00396157j -0.000689995-0.00187603j 0.00019138+0.0106357j -0.000836453+0.00293212j 0.00515313-0.00378598j -0.00168902-0.0278249j 0.00832907-0.0342201j 0.00218732+0.945976j 
0.0048349-0.00719133j 0.0056829+0.0100137j -0.00494545-0.00744678j 0.00304957-0.00266697j 0.00170636+0.00295537j 0.0043471+0.00575664j 0.00328421-0.000734159j 0.00321231+0.00404835j -0.000649211-0.00213498j 0.00135323+0.000709689j -0.00147063+0.00137771j 0.00481519+0.00371033j -0.000830633-0.00105581j 0.00120284+0.00279866j 0.000229333+0.000966042j -0.00148903+0.00053309j 0.00289041+0.00269665j -0.000674218-0.00113369j -0.00157108-0.00141254j -0.000823503-8.43989e-05j 0.000691168+0.000901605j -0.00277944-0.00351384j 0.00108177+0.0012014j 0.00221326+0.00244598j 0.0015884+0.00191521j 0.000331221+0.000529028j 0.00263346+0.00292684j 0.00272071+0.00337266j -0.000769777-0.0010037j 0.000200961+0.0017224j -0.00387898-0.00496289j 0.00129373+0.0016588j 0.0056868+0.00764479j -0.000526933+0.00288268j 0.00461224+0.00900412j 0.00129359+0.00187876j 0.00356176-0.0118776j -0.0059365-0.0175114j 0.0156343-0.0479069j 0.00534902-0.0216474j -0.0217551-0.0160568j 0.00723333-0.0446544j 0.00821542+0.00223502j -0.00243837+0.00568235j 0.000590409-0.000391989j -0.00299051-0.00147494j 2.87272e-05-0.00324023j 0.00389013+0.00143881j 0.000423323-0.00131947j 0.000562895+0.0013191j -0.000975866+0.000900489j -0.00206779-0.00366109j -0.00131652-0.000570251j 0.00129104-0.00100735j -0.00095202-0.00134075j 0.000354303+0.000569788j -0.00100008-0.000955241j 0.0020136+0.00270516j -0.000109655+0.000239265j 0.000431584+0.000826751j -0.000114533+0.00279779j -0.000185288+0.000819605j 0.000754956+0.0004036j 0.000746262+0.0014632j 0.000168195-0.000320906j 0.000408119+0.0015058j 0.000524001+0.00145694j -0.000395125-0.000554155j -0.000817742+0.00160489j -0.000727962-0.000644696j 0.000380439+0.00114082j 5.75398e-06+0.00412414j 0.000200831-0.00191644j 0.000862092+0.0007559j -0.00119372-0.00133854j 0.000379023+0.00081991j -0.000143518-0.000585033j -0.000735851+0.00232523j 0.000105064-0.00350774j 0.000353734+0.00103843j 0.000223316+0.00344827j 9.88655e-05+0.00368088j 0.00167817-0.00423888j -0.000728235-0.00492558j -0.00118808+0.00379248j 0.000632846+0.00957055j 0.000405494+0.00490684j 0.000206794+0.00954261j -0.00155624-0.0260953j -0.00510975-0.000654399j -0.00244232-0.941768j 0.00899788-0.0333136j 
-0.00223865+0.00493568j -0.00394322-0.0100049j -0.00110951+0.00366144j 0.00183242-0.00425826j 0.00225119-0.00563182j -0.00438929-0.00653297j 0.0020018-0.000707642j 0.00465181-0.00293589j 0.00537034+0.00266118j 0.000544845-0.00224463j -0.000496523-0.00216858j 0.000423841-0.00470528j 0.00124738+0.000691683j 0.000796075-0.00223931j 0.00235534-0.0010805j -0.00329698-0.00166927j 0.000904443-0.00418843j 0.000228064+0.00070767j 1.84505e-05+0.00065584j 0.00303812+0.000829554j 0.00168427-0.000326796j 0.00138015+0.00553374j 0.00422946+0.00051517j -0.00378728-0.00382984j 0.0058327+0.00298362j 0.000576509-0.000623779j 0.00279453-0.00390067j -0.00353704-0.00708884j 0.00603305+0.004167j -0.00237219+0.000747986j -0.0058044+0.00493213j 0.00291962-0.00165145j -0.00272945-0.0161469j 0.00296389-0.000868304j 0.00238217-0.0121161j 0.0123698-0.0119598j -0.00131645-0.0382438j -0.0110643+0.0934445j 0.0126301-0.0669756j 0.0122381-0.0382612j 0.0175113+0.0624347j 0.0104209-0.0459484j 0.000336914-0.0235041j -0.00273527+0.0127024j 0.00147132-0.00290278j 0.00264076+0.0120189j 0.00174953-0.00307261j 0.00329398-0.0140852j -0.000105125-0.005626j -0.00142588-0.00536958j 0.000185911+0.00362489j 0.000879942+0.00784339j -0.00180482+0.00492183j 0.00251032-0.00511864j -0.000117257+0.00270039j 0.000671069-0.00142354j -1.62438e-05+0.00510241j 0.00118681-0.00777459j 0.000263841+0.00319517j 0.000156912-0.00490117j -0.000295845-0.00207611j -0.000799451+0.00428338j -0.000429329-0.00288883j -0.00017621-0.00520672j 0.000472676-0.0016807j 0.000120593-9.11734e-05j -0.00133337-0.000861903j 0.000236823+0.00106429j -0.00118157+0.00286131j -0.000808218+0.0053472j -0.000819405-0.000897273j -0.000798036-0.00329021j 0.00145457-0.000120384j 0.000801644-0.00531652j -0.00187533+0.00136034j -0.000358366-0.00470625j 0.00147645-0.00219905j -0.00143343+0.00624202j 0.00182574+0.00109966j -0.00170547-0.00533035j -0.000354381+0.00280263j -0.000830193-0.00491412j 0.00279404-0.00958469j -0.000597373+0.00646103j 0.00245429+0.0274519j 0.000974324-0.023899j 0.00163753-0.0206787j -0.00503133+0.0136935j 0.0057116+0.216286j -0.00233817-0.908196j -0.00157871+0.0109482j -0.000227538-0.00249746j 
-0.0035739-0.00944987j 0.00219027-0.00420077j 0.0019025-0.00368073j 0.00466454-0.00186238j 0.00486181+0.00544075j 0.000601485-0.00558797j 0.00084407-0.00427697j -0.000285042+0.00150183j 0.00257297+0.00293812j 0.00247556+0.00196935j 0.00238591+0.00613406j 0.00233338-0.00269369j 0.000608593+0.00253233j -0.00229559-0.000633048j -8.53694e-05+0.00069745j 0.00116379+0.00284637j 0.00128339-0.00104428j 0.00216721+0.00183513j 0.00121343+0.00659757j 0.000105515+0.00119091j 0.00146311+0.000882435j 0.00031306-0.00138785j -0.00214695-0.0014028j -0.000157951-0.00353216j -0.00140623-0.00496103j 0.00118323-0.00188528j -0.00286512-0.00234924j 0.00205399+0.00172515j -0.000640643-0.000777415j 0.000530117-0.00672144j -0.00115966+0.0113084j -0.00125135-0.000291507j -0.00606783-0.00144591j -0.00449373-0.0201662j 0.00187981-0.0176575j -0.00459459-0.0260067j -0.0117195+0.0877859j 0.0082392+0.0604685j 0.0120557-0.0234183j -0.0114374+0.0237217j -0.0133749+0.0566928j 0.0139878+0.0688664j 0.00516298-0.0106023j 0.00134962-0.0173936j 0.00301811+0.00513726j -0.00182466-0.00362491j 0.000607081+0.0114881j 0.00290239-0.00588939j 0.000763867+0.00530581j -0.000405213-0.00138431j -0.000896293-0.00737595j -0.00109583+0.00561867j -0.000440343+0.00420117j 0.00138064+0.00035786j 5.68554e-05+0.00350337j 0.000920632+0.000876323j -0.000706376-0.000648982j 0.00114154-0.00690428j -4.76174e-05-0.00119689j 0.00142335-0.00073473j 1.17063e-05-0.00573813j -0.000610211-0.0015394j 0.00100822+0.00202312j -6.23364e-05-0.00135951j -0.000247479-0.000713806j 0.000437509-0.00561104j 6.57972e-05+0.00102509j 0.000220869+0.00193632j 0.00027597-0.000703217j -0.000677646-0.000643699j 0.000282947-0.00211313j 0.000780546-0.00656482j -0.000496014+0.000994017j -0.000688346-0.00234392j 0.00125386+0.00587057j 0.001295+0.000729647j -0.000557951-0.0037713j -0.000300526-0.003359j -0.00111507+0.00164402j -0.000156152+0.00550908j -0.00129866-0.0117334j 0.00232763-0.00315066j -0.000662926-0.00640421j -0.000111686+0.0128258j 0.0019737-0.0246765j -0.00431208-0.0279353j 0.00085141-0.0145517j 0.00425226+0.0216591j -0.00134933-0.914152j -0.00517734-0.204733j -0.000353417+0.00241328j -0.000612495+0.00585861j 
-0.00275037+0.00102332j -0.00207626-0.00498424j -0.000839997-0.00054632j -0.00226118-0.00456412j -0.00266424-0.00232556j -0.00374605-0.000948133j 0.000243483-0.000783671j -0.00151711+0.00107202j 0.00150636+0.00136827j 0.000866375-0.000427121j -0.00116762+3.37605e-06j -0.0005081-0.00190651j 0.000210937+0.00159689j -0.000827835+0.00132975j -0.00325464+0.00217815j -0.00145545-0.00143769j -0.00283391+0.000893701j -0.000818824-0.000300332j 0.00160833+0.000594257j -0.00228768+0.00328452j 0.000709806-0.000183983j 0.000255017+0.00102164j 2.07467e-05+0.00303782j 0.000990219-0.00628139j -0.00164091-0.00184074j -0.00278562+0.0030986j -0.00156241+0.00253241j -0.00327517-0.00256587j -0.000602374+0.00377717j -0.00104437-0.00587495j 0.00305903-0.00862798j -0.00518267-0.00290745j -0.0059478-0.0277501j 0.00642149-0.0145455j -0.00847571+0.00626839j -0.0163067+0.146336j -0.0222204+0.0484286j 0.00449891-0.0343042j 0.00279581-0.0199746j -0.0120499+0.0397848j 0.00573106+0.0451915j -0.00117939-0.00475551j -0.00243186-0.00602364j 3.96354e-06-0.00769155j -0.000698495-0.00088583j 0.00162973+0.00950742j -0.000844627+0.00565018j -0.00174484+0.00123216j -0.000850456+0.000161278j -0.00137581-0.00175966j -0.00025589+0.00339788j 7.34911e-05+0.00653748j 0.000864683-0.00290209j -0.000460561+0.00504808j 0.000132137-0.000908501j -0.000347707-0.00053166j 0.000239818+0.00199136j -6.57234e-05-0.00376085j 0.000961808-0.00149857j -0.00050091-0.00110695j -0.000733567-0.00118038j 0.00104316-0.00212668j 0.000147436-0.00266386j -0.000836092-0.00196385j -0.000248538+0.00132108j -0.000139211+0.00266639j 0.00105883-0.0107815j 0.000144623+0.00123396j 0.000516585-0.00389788j 0.000710078-0.00100904j 0.000825127-0.00220299j -0.000184346-0.00347476j -0.00103483+0.00334608j -0.000530261+0.00290525j 0.000824076-0.000898445j -0.000236609-0.00271357j -0.00109665+0.00718169j 0.00221636-0.000952207j -0.000228883+0.0116962j 0.000161785-0.0154819j -0.000205886-0.003724j -0.00212265+0.00029811j -0.0018341+0.0174762j -0.00163151+0.0073557j 0.00458889+0.0484292j -0.00431735-0.0317126j 0.00153674+0.0172228j 0.00635908+0.931633j -0.00220511+0.0208911j 0.00159116-0.00369083j -0.00175918-0.0014314j -0.00271986+0.0104528j 
-0.000131442-0.00292544j 0.00437587+0.00380766j -0.00386463-0.00832324j 0.0024491-0.00121493j 0.00460957+0.00113563j -0.00234788-0.000523314j -0.00340806+0.00454763j 0.00374432+0.00629301j -0.000786183+0.000848109j 0.000609176+0.000343734j 0.0020752-0.00292249j -0.00162081+0.00572997j 0.00135145-0.00170664j 0.00429053+0.0038558j 0.00214277+0.00247684j 0.00304635-0.00209475j 0.00164147+0.00495366j 0.000980711-0.000397121j 0.00230583-0.00568023j 0.00346333+0.00227916j 0.00152223+0.00216089j -0.000496998-0.00123547j -0.000531257+0.0016658j -0.00275006+0.00366146j -0.0080124+0.00695884j 0.000529517+0.0051206j -0.00268806+0.00268961j 0.00129617+0.00690031j -0.00112795+0.000491694j -0.0020229+0.0140495j -0.00128706-0.0243325j -0.00352977+0.0111474j -0.0100969+0.0234749j -0.00867324-0.00545351j -0.00589481+0.13385j 0.011541+0.0302438j -0.00441055-0.00979557j 0.00503805-0.0105896j -0.0010184+0.046741j 0.00159434+0.0333933j 0.00155228-0.0106617j 0.0107927+0.0160821j 0.00310918+0.0158639j -0.0027183-0.00448144j 0.00227603+0.00563514j 0.000591828-0.00437698j 0.0027821+0.0027017j 0.00112008+0.0121135j 0.000976213-0.00259314j -0.000187915+0.00159896j -0.000474261-0.00213964j 0.00123936-0.00584457j 1.49763e-05-0.00542523j 0.000702222+0.00662601j 0.00019304-0.00627718j 0.000334586+0.00828706j -0.000267442-0.00514137j -0.000997304+0.00726775j -0.000157206+0.00290028j -0.000413008+0.00266708j -0.00017568+0.00176117j 0.000117262+0.0011964j -0.000405896+0.0057744j -0.000251642+0.00106298j -0.000101604-0.000937721j -0.000711412+0.00578513j -0.000668511+0.000616584j 0.000577667+0.000471555j 0.000415328-0.00124454j -0.000434048-0.00813536j 0.000288021+0.00297033j 0.000440413+0.00432906j -0.000822991-0.000155845j -0.000716401+0.0014684j 0.000929393-0.0120981j -0.000290178+0.00362775j -5.03096e-05-0.0129119j 0.000427918-0.00260978j 0.00031179-0.000408108j 0.000334916-0.0042428j -0.00116627+0.00615444j 0.000944306+0.0229481j -0.00035342+0.0251347j 0.00163088-0.014633j 0.00146069-0.0214303j 0.000955712+0.0339368j -0.00177293-0.939921j 0.0021501+0.00519014j 0.0016815+0.000766815j 0.000444295+0.00102903j 0.00391656-0.0100405j -7.81988e-05-0.00502696j 
0.003816+0.00709716j -0.000996617+0.00267449j -0.00216344-0.00137329j -0.000249745+0.00266063j -0.000197008-0.000643813j 0.00320593-0.000408151j -0.000819671+0.00552612j 0.00012498+0.00428318j -0.00151377+0.00197443j -0.00444684-0.00301726j 0.00108872-0.00618932j 0.000670981+0.00353501j -0.00286474-0.0028122j 0.000357814+3.77752e-05j -0.00283323-0.000251412j 0.00333804-0.00572419j -0.00151676-0.000306778j 0.000743629-0.00110368j -0.000750597-0.0073931j -0.00292346-0.00132095j 0.00228868+0.001598j -0.000686708+0.00459135j -0.00217039+0.00488448j 0.0038271+0.0040646j 0.00205954+0.0195904j -0.00151304-0.001018j -0.00257862+0.00399231j 0.0045728-0.00890305j -0.00171664+0.0113753j 0.00428598+0.0084549j 0.000449584-0.0208125j 0.00257839+0.0097583j 0.00649588+0.00778245j -0.0117689+0.125929j 0.00653828+0.0261428j -0.0108592+0.0147422j -0.0222617+0.0327059j 0.00176424-0.0597594j 0.012607+0.0253171j 0.00108293+0.0274459j -0.00345322-0.0127525j -0.00173708-0.0346322j 0.00181273+0.00577279j -0.000820578+0.00565312j -0.000171899-0.00510377j -0.000755298+0.00192337j 1.68479e-05-0.00821783j -0.000127491+0.00828455j -0.00116416-0.0063092j 0.000215807+0.000446667j -0.000559252+0.00600842j -0.000497922-0.00609187j 0.000776603-0.00748637j -0.000896455-0.00107936j -0.0006487-0.00213539j -0.000261065-4.5951e-05j 0.00022358+0.000924455j -0.000438068+0.0120712j 0.000383192+0.00207782j -0.000411139-0.000316805j -0.000760111+0.00670528j 0.00119914+0.00176591j 0.00121644-0.00413489j -0.000248306+0.00292655j -0.000865325+0.00164674j 0.00104479+0.00309682j 0.0017972+0.00510766j -0.00076597-0.00355518j 0.000216404+0.000286152j 0.00102899+0.000119588j 0.00123137+0.00200607j -0.000108216+0.00725919j -0.000568169+0.00150744j -0.00055732+0.00573847j 2.57815e-05-0.0205592j 6.75633e-05-0.00464882j -0.00148532+0.00769491j 0.000955789-0.00188686j -0.000805658-0.00349761j 0.00224687-0.00284941j 0.00251859+0.0324956j -6.0078e-05-0.00818941j 0.00117271+0.0201074j -0.00197045-0.0325827j 0.00271528+0.110928j -0.00410734-0.936185j -0.00158937-0.0194431j 0.00164165-0.0485065j -0.0020796+0.014216j -0.000577216-0.00591693j -4.88423e-05+0.0029924j 0.00281683-0.00418781j 
0.00159972-0.00265632j 0.00334448+0.00936804j -0.000914257+0.00363019j -0.00522672-0.00201253j -0.000983517-0.00129996j 0.000524741+0.0106691j -0.000977241-0.00304163j 0.00256657-0.000703949j -0.00406578-0.0114046j -0.000355593+0.00115609j 0.000668302+0.000972803j -0.00248752+0.0013573j 0.00090985-0.00213444j 0.00313546+0.00495652j 0.000633118-0.00205434j 0.000530687+0.00516186j 0.000837365+0.00163737j -0.00215927-0.00384623j -3.77564e-05+0.000873422j 0.00131324-0.00479785j -0.00265524-0.00160196j -0.00151288-0.013245j -0.00198895-0.00348829j 0.00180184+0.0134095j -0.00923728-0.0109602j -0.00127968-0.0086839j -5.75458e-05+0.00362613j -0.000738181+0.0138409j -0.00446036-0.0164271j -0.00174831+0.000430582j 0.00553354+0.0134469j -0.00396356+0.0017077j -0.00149398+0.137564j 0.00192341-0.0431154j -0.00685987-0.0108567j -0.00467519-0.0121375j -0.00287721+0.115502j -0.017602-0.00961904j 0.00194805-0.0368132j 0.0109464+0.0555294j -0.00168698-0.0242251j -0.00230468+0.0175318j -0.00106596-0.00268111j -0.00525103-0.0125493j -0.00179392-0.00477477j 0.000843927-0.0157708j 0.000985474+0.00464202j 0.000866638-0.00163514j 0.000783098+0.00916668j 0.00185788+0.0132472j 0.000914755-0.00596607j 0.000316331-0.00350526j -0.000812247+0.00241827j -0.000204177-0.000870112j -0.00070302-0.00471913j -0.00107789-0.00313594j 6.78545e-05-0.00573653j -0.000667568-0.000644387j -0.00152161-0.0052651j -0.000144646+8.20975e-05j 0.00047043-0.00284852j -0.000494561-0.00577459j -0.000392875+0.00640263j 0.00104314+0.00997771j 0.000202771+0.00287484j 0.000229472-0.00487623j -0.000140683+0.00539709j -0.00100945-0.00424732j -8.07008e-07-0.00726027j 0.000454387-0.000991193j 7.72621e-05+0.00244594j 0.00112742-0.00591185j -4.4827e-05+0.000201608j -0.000167772+0.00908334j 0.00240124+0.00442506j 0.00110524+0.00779589j -0.000130239-0.0112655j -0.000188574-0.00857265j -0.000754115-0.00218313j 0.00245533+0.0419919j -0.000889343-0.00341907j -0.00135538+0.00306295j -0.00168496+0.0161844j -0.0016306-0.000251399j 0.000814187+0.924698j 0.00127035+0.101792j -1.7181e-05-0.0127125j 0.00238237-0.0448089j -0.00207265+0.0106566j -0.00131969-0.000373833j 0.00151461-0.00363146j -0.000582912+0.00011055j 
0.00110107+0.00146567j 0.0012144+0.00065854j -0.00581886-0.00398859j -0.000151313-0.00216165j -0.00131966-0.000473673j -0.000307463+0.00150284j 0.00197904+0.00679437j 0.000425404+0.00389158j 0.00254035+0.00294885j 0.00151071-4.50894e-05j 0.00258604-0.0061393j 0.00251174+0.00808779j -0.00116142-0.00346099j 0.00179815+0.00138972j -0.00451795-0.0023214j -0.00112761-0.00589883j -0.003287+0.000663346j -0.00423129-0.00206765j 0.00215726-0.00675235j 0.00199865-0.00101916j 0.00349434+0.0032653j -0.00411764-0.000875085j 4.73241e-05+0.00628235j 0.00422665+0.00583709j 0.00234313+0.0160579j -0.00649885-0.001269j 0.00359858+0.00576675j -0.00275064-0.00312508j 0.00303347-0.00222152j -0.0104415+0.00844488j 0.000264352-0.0814185j 0.00442994-0.0844946j 0.00677304+0.0426933j 0.0044096+0.0405337j -0.0104823-0.00409548j 0.00605437-0.0397189j -0.00413471-0.0396902j 0.00118907-0.028795j 0.00130805+0.0515185j 0.00113069+0.0129178j 0.00200787-0.0154574j 0.00197888-0.00906724j 0.00231759+0.00935177j -0.00394486-0.00159341j -0.00106501-0.00234405j 0.000529543+0.00151026j 5.12777e-07-0.00734175j 5.63389e-05+0.00985202j -0.000410242-0.00353718j -0.00117202-0.00322032j -0.000853614-0.000935751j -0.000693521-0.012934j -0.000379539-0.00762387j 0.000253825+0.00282434j -0.000613942-0.00606803j -0.000827592-0.00326111j -8.34149e-05-0.00112666j 0.000460312+0.0122723j 0.000338448+0.00103536j -0.00116981+0.000486914j -0.00138542+0.00163036j 0.000786637+0.000653867j 1.55325e-05+0.00602678j 0.000147261+0.00356296j 0.000529281-0.0016782j 0.000409855+0.00945016j 0.000610186+0.00782363j -0.00087527-0.000443218j -0.000581084-0.00231367j 0.000719304+0.00302626j 0.0012496+0.00616879j -0.00082563+0.00686552j -0.000876676+0.0018224j 0.00210899+0.0104447j -0.000575825-0.0150681j -0.000342324+0.0116313j 0.00110919+0.0106238j -0.000458024+0.0163852j 0.00199399-0.00639746j 0.00113298-0.010046j 0.000681526+0.0053794j -0.000885862+0.0327562j -0.00055813+0.0587545j 0.0013939+0.953371j 0.000370536-0.00277732j 0.000302724-0.0125186j 0.000142378-0.00710406j -0.00179005+0.00919533j 0.00052862-0.0080223j 0.00115417-0.00512658j 0.00124023-0.00199324j 0.00091521-0.00558735j 
-0.00147056+0.00137357j 0.000524033-0.0014807j -0.00316558-0.00311789j -0.00319593-0.000425088j -0.00117848+0.00217015j 0.00166143+0.00131969j -0.00461069+0.00170285j -3.26805e-05+0.00505523j -0.000195754+0.00390656j -0.00482988+0.000722565j 0.00135244+0.000181916j -0.00587132+0.00677172j 0.00048289-0.00104197j -0.001575+0.00166967j 0.00162961+0.00262996j 0.00162495-0.00497616j -0.00146107+0.00428862j 4.86215e-05-0.00248582j 0.000605889-0.00306377j 0.000340361+0.00772457j -0.00165409+0.00564916j 0.0032641-0.0046925j -0.00416515+0.00541355j 0.000150628+0.0033655j -0.00384591+0.0229742j -6.96726e-05+0.00444606j -0.00321984+0.0198563j -0.00448152-0.0050432j 0.00256404+0.025557j 0.000434931-0.03701j 0.0124155-0.105633j 0.00224066+0.0857013j -0.0100435+0.0648871j 0.0113332-0.0166792j 0.00386046+0.0226166j 0.00187422+0.0672876j 0.00385135+0.0243935j -0.00128562-0.0012873j -0.00400098+0.0128854j -0.00399462+0.0403189j 0.00240683+0.0156281j -0.000587576+0.00912405j -0.0014219+0.0089762j -0.00199526-0.0075331j -0.000825277+0.00303886j -0.000554458-0.00112982j 0.0013374+0.00438966j -0.00174571+0.0128871j -6.32395e-05-0.00412056j 0.000277012-0.00402743j 0.000567776-0.00400261j 0.00122532-0.000286186j 0.000810792-0.00901311j -0.00121427+0.0100048j 0.0009656-0.00442609j -9.51955e-05+0.00409451j 0.000651103-0.00410829j -0.00108774+0.0126041j 0.00016125+0.00273722j -0.000312985-0.00269507j 0.000280513-0.00445624j 0.000479412-0.000323355j -0.000364931+0.00295559j -0.000513313+0.00220806j -0.000592748-0.00168414j -0.000225748+0.00499003j 0.000588022-0.000821052j 0.000299034-0.00463146j 0.00137095-0.0109103j 0.00072194-0.0100377j 0.000628858+0.00598175j 0.000248778-0.00964994j -0.00111228+4.66796e-05j -0.000492746+0.0154957j 0.00044429-0.0326504j -0.00114933-0.000395956j -0.000579047+0.000202637j -5.55613e-05-0.0225886j -0.000753488+0.0164205j -0.000379217-0.0230889j -0.000728904+0.00338295j -0.00122018-0.0202217j -0.00410988-0.941311j -0.000703522+0.0575116j 0.00172745-0.00623681j 0.000726033-0.0114458j -0.000571481+0.00152076j 0.00150862-0.0116796j -0.00154786+0.00236621j 0.00179071-0.0102536j 0.000864384-0.00664323j -0.00147731+0.0026915j 
0.00172872-1.92098e-05j 0.002666+0.00371518j 0.000954646-0.000756518j 0.0028401+0.00585655j 0.00312793+0.00190651j 0.00201338+0.00283649j 0.000814891+0.00389819j 0.00275137+0.0014878j -0.00012156-0.000224058j 0.00534128-0.00102971j 0.00189537-0.0047946j 0.00022775+0.00480345j 0.00154659-0.002389j 0.00167065+0.00216177j 0.00672014+0.0024919j -0.000318693-0.00184201j 0.00189263+0.00559882j -0.00370272+0.000568975j -0.000579736-0.013955j 0.00833977-0.00579124j -0.00353725-0.000725277j -0.00168015+0.00300275j -0.000605434+0.00327803j -0.00352822+0.0013359j -0.0033446+0.00744661j 0.00466565+0.0172516j 0.00600935+0.00402538j -0.00038727+0.0330425j 0.000486689-0.0340454j -0.0128221+0.116239j 0.00293402-0.0693443j -0.000954934-0.00511983j -0.00395977-0.00264347j 0.00371255-0.0274702j 0.00339924+0.0275502j -0.0102366+0.036516j 0.00974497+0.0172067j 0.00314174+0.0360661j -0.00464894+0.00118066j 0.00463537-0.0045084j -0.00173327-0.018609j 0.00401748-0.00227002j 0.000435311+0.00905392j 0.000705058+0.012875j 0.00118198+0.00521931j -0.00146118-0.00559291j 0.000530062-0.00371557j 0.00159752+0.00342215j 0.00126299+0.000617307j -3.67976e-05+0.00349856j -0.000470825-0.000561755j 0.000786889-0.00672501j -0.00056723+5.85087e-05j 0.00104693-0.00020802j 0.000591569-0.00239308j 0.000605617+0.00678267j -0.00070303-0.00284637j 0.000704064+0.00200517j -7.47042e-05-0.000628725j -7.33852e-05+0.00555887j 0.000605783+0.00886078j -0.000181411+0.00106209j -0.0015059+0.00603988j 0.000382017+0.00377862j 0.000669184-0.00121554j -0.00154644+0.00517892j -0.00130314+0.00111203j -0.000114914+0.00542792j -5.08823e-05+0.00203933j -0.00146039-0.00962731j -0.000229029-0.00290357j 0.000857022+0.0168988j -4.11277e-05+0.0102951j 0.000582155-0.00593215j 0.000263572-0.00814997j -0.000102272+0.0139338j 0.00107372-0.0075339j -0.00252268-0.00780325j -0.000808859-0.0208814j 0.00029881+0.0100495j -0.000343084-0.0283943j -0.00324614-0.949708j -0.00173518+0.0401518j 0.00195002+0.018152j -0.000560366-0.00158383j -5.87455e-05-0.0059891j 0.00072722-0.000920088j 0.00159455-0.0114908j -7.89825e-06+0.0028514j -0.000272192+0.00400502j 0.00136533-0.000998479j 0.000661615-0.00384164j 
