0.47434+0.000154756j -0.85776+0.0001238j 0.355724+0.163474j -0.172511-0.000515329j -0.416763-0.0925267j -0.353766+0.164645j -0.0799344+0.144233j -0.118106-0.0089067j -0.163249-0.114874j -0.123864-0.000494784j -0.0112281-0.00067522j -0.165475-0.118347j 0.163282-0.114832j -0.116017+0.0214329j -0.0804035-0.144023j 0.048648+0.0518223j -0.0339484+0.0244549j -0.0871453+0.102355j 0.00269836-0.0326956j 0.0987624+0.0126411j -0.0164318-0.0587713j -0.0228743-0.0246823j 0.110993+0.0656311j 0.0316859+0.0719238j 0.0540399+0.0652007j -0.057106-0.000719761j -0.0176256+0.126095j 0.0393094+0.000850327j -0.000474449+0.0293944j -0.0176733-0.00040061j 0.0548931-0.0640521j -0.0434575+0.0645948j -0.112116+0.0649145j 0.023215-0.0255757j 0.016897-0.0583632j 0.0979182-0.0160043j 0.00167404+0.0339792j 0.0858451+0.103352j -0.0341513-0.0242828j 0.0488437-0.052249j 
0.124551-0.263167j -0.0948558-0.0255699j -0.0476901+0.0305271j -0.104153+0.472361j 0.204579+0.297781j -0.367156-0.35716j 0.0527467-0.073j 0.255718-0.0413802j -0.23108+0.0487121j -0.129174+0.00851238j -0.0655379-0.0189539j -0.189879+0.127828j 0.193061-0.0261591j 0.0881907-0.0411226j 0.383992+0.150015j -0.0395107-0.0600652j -0.00533001-0.096633j 0.038597+0.0522877j -0.0106441-0.0538284j -0.113126+0.039185j -0.145401+0.0727656j 0.00333288+0.109453j 0.032089+0.0748822j -0.0544914-0.147405j 0.0162062+0.00194288j -0.0614271-0.0177917j 0.108595+0.0620549j 0.020306-0.00476298j -0.0269116+0.044168j 0.0010541+0.148466j 0.0771545-0.0483294j 0.0310222+0.0536858j -0.12578-0.0158404j -0.13295-0.0388242j -0.00857911-0.0911082j 0.106158-0.0135281j -0.0449372-0.0982802j -0.131138+0.0236834j 0.0346717+0.021444j -0.082494+0.18883j 
-0.124479-0.261825j 0.0945821-0.0250517j -0.36516+0.358645j 0.10625+0.468659j -0.313358+0.182125j -0.0466176-0.0263244j -0.384795+0.152853j -0.0942375-0.0302134j 0.194533+0.026202j 0.127887+0.00901431j 0.0650579-0.0192362j -0.0564439+0.219556j -0.233061-0.0470847j -0.259086-0.0131892j -0.0558637-0.0743271j 0.0850465+0.188071j -0.034628+0.0231834j -0.132316-0.0240317j 0.0460472-0.097101j -0.105809-0.0110945j -0.00615363+0.0912734j -0.132558+0.0372249j -0.127505+0.0165068j 0.0418955-0.0464687j -0.076525-0.0489418j 0.060898-0.0170295j 0.119179-0.0310966j -0.0203444-0.00475531j -0.0294112-0.0434394j -0.000866063+0.147968j -0.0153035+0.000911159j -0.0777565+0.135549j 0.0356824-0.0731654j 0.00456725-0.110294j -0.144542-0.0736463j 0.113265+0.0360205j 0.0104035-0.0532809j 0.0391513-0.051941j 0.00497886-0.0964283j 0.0394648-0.0624121j 
-0.132469-0.0450387j 0.178261-0.0143698j 0.035643+0.0447723j -0.138374+0.0405307j -0.029994+0.220949j -0.0630117-0.313619j 0.00346518+0.00514284j -0.018421+0.0153583j 0.0207612-0.0157935j 0.150996-0.000250213j 0.205538+0.039153j 0.192947-0.144695j 0.113063-0.295859j -0.0647986+0.167054j 0.0136533+0.147416j 0.012115+0.00971905j 0.00871721+0.0468338j -0.0205476-0.0645171j -0.0126537+0.00242675j -0.0160729+0.0862103j -0.0446535+0.0327479j -0.0228566-0.122031j -0.00851278-0.130154j 0.0691065+0.0400057j -0.0295055+0.0406633j -0.047635+0.0736288j 0.0452637-0.0874867j 0.131243-0.001529j -0.142655-0.0553947j -0.00104756+0.028648j -0.0938339-0.0963323j -0.0186905-0.129341j -0.129864-0.0435203j 0.0559183+0.149777j -0.040682-0.161856j 0.0506384-0.0748902j -0.120897+0.0286904j -0.148698+0.0602247j 0.0244648-0.0888168j -0.226095-0.251279j 
-0.0221307-0.122698j -0.0930573-0.201092j -0.0147284+0.00690973j 0.0142271+0.166311j 0.119833+0.0734868j -0.166713+0.0845221j 0.000833325+0.00350772j 0.0147816+0.00895024j -0.029162-0.0272179j 0.0743894+0.139634j 0.0249158+0.13203j 0.157764+0.145945j 0.292586+0.126204j -0.0952853-0.250887j -0.186335+0.180333j -0.00280893-0.0119405j -0.0166954+0.00694301j 0.0433533+0.000780378j 0.0791084-0.00487692j -0.0714222-0.0122822j -0.0125027-0.0212201j 0.0861898-0.101368j 0.104645-0.0648686j -0.0738413-0.0438564j 0.0407167+0.027512j -0.0727641+0.0221473j 0.0931473-0.0105079j -0.0336036-0.0727875j -0.0761164+0.0821264j 0.0318007-0.0206298j -0.0443466+0.247517j 0.0386453+0.190408j -0.123114+0.0786422j 0.128777-0.156052j -0.109908+0.116632j -0.0694791+0.195636j -0.105726+0.0491452j -0.0520059-0.0368308j 0.142364+0.0584993j 0.0513709-0.0901048j 
0.136257-0.127475j 0.00865859+0.0474027j 0.244597+0.0502959j -0.103927-0.103617j 0.225233+0.168432j -0.152645-0.231613j -0.00873123-0.00820456j -0.142157-0.0929001j 0.171515+0.0285592j -0.180698+0.28987j -0.03851-0.0518591j -0.112685+0.0673746j 0.0340296+0.240038j 0.020045-0.0186218j -0.0476293+0.0356275j 0.037309+0.0631683j 0.0194023+0.0979431j -0.0432213-0.152463j -0.164377+0.0202539j -0.0564042+0.0868646j -0.0471434+0.0255329j 0.0345419+0.0160082j 0.0900637-0.0598232j 0.168541+0.208266j 0.00494564-0.133617j -0.0473335-0.00546339j 0.0581661+0.0868741j 0.0751409-0.0148655j 0.0253994-0.0367645j 0.116517+0.257968j 0.0688629-0.112608j -0.0493426-0.116755j -0.0382556+0.0540573j -0.0508425-0.0162228j 0.14886+0.0904459j -0.115429+0.0346724j -0.0906184+0.0288357j -0.175097-0.173515j -0.130038-0.117333j -0.00497853-0.108038j 
-0.137107-0.127231j -0.00599496+0.0471898j -0.15522+0.227186j 0.102524-0.102776j -0.278594+0.0539907j 0.245908-0.0496067j 0.0481609+0.0361756j -0.0191744-0.0187978j 0.0320374-0.245418j 0.183895+0.285658j 0.0404234-0.0529043j -0.0297+0.129214j 0.167893-0.0340621j 0.132383-0.104373j 0.0141908-0.010055j 0.000268635-0.105818j 0.130701-0.114623j -0.173499+0.177907j 0.0888451+0.0306378j 0.118983+0.0315656j 0.150006-0.0937989j -0.0516183+0.021959j -0.0394742-0.0552259j -0.0655848+0.102096j -0.0731532-0.104363j 0.047415-0.00558905j 0.0778796-0.0701937j -0.0729363-0.0153878j 0.0316901+0.0298762j -0.116721+0.255588j -0.00340352-0.138035j 0.197393-0.181858j 0.093356+0.0555196j 0.0316342-0.0132043j -0.045342-0.0258928j 0.0628365+0.0792196j 0.167102+0.0176456j -0.0394358+0.154469j -0.0192301+0.0972035j -0.0360626+0.0648688j 
-0.0223166+0.120459j -0.0926886+0.202316j 0.167831+0.0861715j 0.0141362-0.168509j 0.140567-0.0137124j 0.0160741+0.00360118j -0.185877-0.177632j -0.0696447+0.258824j -0.290917+0.127214j 0.0722745-0.134278j 0.0216405-0.132392j 0.187909+0.101937j 0.0298597-0.0237971j 0.0151557-0.0116077j 0.00107771-0.00442017j 0.054707+0.0917145j 0.14456-0.0588342j 0.0510695-0.0372047j -0.107453-0.0480641j -0.07623-0.188879j 0.10702+0.111246j -0.129584-0.151839j 0.123927+0.078315j -0.0635415+0.189261j -0.0473404-0.251221j -0.0716656-0.022589j -0.0846702-0.0330468j -0.033443+0.0735373j 0.0808766+0.0790877j 0.0328088+0.0266128j 0.0418345-0.0314297j 0.0805579-0.0374561j -0.104076-0.0632524j -0.0893149-0.100408j 0.0131142-0.0211519j -0.0709829+0.0169335j 0.0795213+0.00369386j -0.0454588+0.000714135j -0.0178074-0.00791799j -0.00236206+0.0121143j 
0.131525-0.0453883j -0.177959-0.0147569j -0.0629928+0.314466j 0.139134+0.0381001j -0.0677765+0.213145j 0.0385318-0.0443973j -0.0100792+0.150012j 0.0844155+0.157868j 0.115495+0.293431j -0.149649+0.00537415j -0.204325+0.0414127j 0.0726323-0.230061j 0.0266128+0.0151373j 0.02321+0.0121142j -0.00236029+0.00570886j 0.223803-0.253069j -0.0211492-0.0925604j -0.150863-0.0580079j 0.122909+0.027497j -0.052855-0.0699046j -0.0351242+0.158173j 0.0513635-0.147213j -0.12784+0.0434005j -0.0409872+0.128236j 0.0936727-0.0990121j 0.0486188+0.0713969j 0.0225456+0.0937074j -0.132719-0.000627413j -0.140255+0.0599113j -0.000859531+0.0320377j 0.0305728+0.0396059j 0.0774902-0.0309375j -0.00557464+0.131505j -0.0203698+0.122755j -0.0457263-0.0303169j 0.0202956+0.0862907j 0.014137+0.00324182j -0.0206946+0.06695j -0.00839161+0.0478975j -0.012772+0.0104049j 
0.00913604-0.0598405j 0.054126+0.149491j -0.0123771+0.0336548j -0.00461607-0.0759133j -0.0735741-0.0215853j -0.0261784+0.000258106j -0.000739595-0.000986724j -0.00779529+0.00882989j -0.00488296-0.0181474j -0.0333726+0.0250424j -0.0271707-0.0687671j -0.0796104+0.012877j -0.154232+0.0649888j 0.248653+0.0712261j 0.0401123-0.36875j -0.00192415-0.000420975j 0.00447606+0.00406249j -0.00289775-0.00244186j -0.00427255-0.00317998j 0.0106834+0.0180701j 0.00981065+0.0158642j -0.0078447-0.0240328j -0.00427316-0.0277742j 0.0182091-0.0206581j 0.00523848-0.0188746j 0.00815134+0.119792j 0.00620125-0.118389j 0.017951+0.0177303j -0.0199933+0.0221032j 0.012289-0.00786954j 0.0106956+0.0161421j 0.011307+0.0202604j -0.259946-0.123002j 0.232433+0.158126j -0.0361502-0.133184j 0.0187568-0.0704634j 0.0614738+0.000317626j 0.0222105-0.0934695j 0.0670298+0.149267j -0.137532-0.0775728j 
-0.0214036+0.0347828j -0.080109-0.0151198j -0.0362888+0.0517471j 0.0812751-0.0223069j 0.0168818-0.0939661j -0.0398842-0.117709j 0.0113893+0.0135791j 0.0734983+0.057801j -0.0715852-0.00832479j 0.101878+0.0503016j -0.194069+0.0227496j 0.0140161+0.123165j 0.0648169-0.08762j 0.0168124-0.166226j 0.116189-0.278789j 0.00347792-0.00170345j -0.00229732+0.000527306j -0.00907407+0.00212536j 0.0103964+0.0144777j 0.0197484+0.0109369j 0.0115318+0.0114768j -0.0284945-0.0299052j -0.031183-0.0209058j 0.014483+0.00231698j 0.0375046+0.0187353j 0.0902945-0.0906916j -0.153866+0.0586528j 0.10381+0.0228924j -0.129592-0.0963267j 0.0413748+0.0144986j -0.037072-0.0865069j -0.0475289-0.0548893j 0.193596+0.0347565j -0.174005+0.0109162j 0.115757-0.132094j 0.113373-0.167986j -0.0794472-0.16815j -0.0826656-0.100633j -0.108993+0.131994j 0.15407-0.126643j 
