-0.0114741-0.00181659j -0.0134049-0.0157352j -0.0229656-0.00845452j -0.0250749-0.0149391j -0.0159411+0.0436941j 0.0683472+0.204077j -0.14065+0.36695j -7.56095e-05-0.00519341j -0.000963713+0.0325382j 0.0029621-0.0116778j -0.0102385+0.00282457j 0.00899287-0.0203789j -0.0194712+0.057075j -0.00732672+0.0242469j -0.0168492+0.0320453j -0.0508562-0.102745j -0.0468755+0.148635j -0.140736-0.718158j 
-0.0107991-0.014842j 0.0362875+0.000232115j -0.0301929-0.0533984j -0.0557432-0.0688143j -0.0639762-0.0793812j -0.135026+0.316774j -0.0370762-0.336243j -0.00103429-0.032425j -0.000157663-0.00452103j -0.00784775+0.0799822j -0.0149144+0.0765744j 0.0105332-0.00591437j -0.0348005+0.024705j -0.0278018-0.00981456j 0.0328764+0.142255j 0.0926291-0.236062j 0.121475+0.565175j 0.0545473-0.11088j 
-0.0143607+0.0145732j -0.0651767-0.0185023j -0.0654481-0.0169653j -0.00422448+0.0421483j -0.0798236+0.285645j 0.00357477+0.363457j 0.0628123+0.0373826j 0.00271253+0.0117284j 0.0080988+0.0799318j 0.000279551-0.0542597j -0.0379164-0.0263578j 0.0305415-0.0893799j -0.0153915+0.257024j -0.0320403+0.134843j 0.034051-0.0273755j 0.0849728+0.516766j 0.0939758-0.22157j 0.0546795+0.0941367j 
0.0323389-0.0275363j 0.0743294+0.0380587j 0.0155374+0.0225717j 0.102919-0.257742j 0.00629543+0.249929j -0.106098-0.122211j 0.123553+0.0868099j 0.0104014+0.00298434j -0.0151698-0.0766424j -0.0380657+0.025386j -0.000127251+0.154325j 0.0260637-0.0571278j 0.0367961-0.0510767j 0.02716+0.0842822j 0.0246208+0.662178j 0.0328491-0.0135663j 0.0321552+0.128738j 0.0189797-0.019142j 
-0.0153705+0.00844934j 0.00839519-0.0100614j -0.0793261-0.0285302j 0.0920844-0.00705385j -0.00219462-0.322163j 0.0439094+0.0589048j 0.0256697-0.00637335j -0.00895428-0.020357j 0.0104821+0.00593432j 0.0303811+0.0901847j -0.0260125-0.0565697j 0.00010325-0.0248566j -0.0140377-0.146852j 0.0254001+0.723897j 0.0263346+0.0730736j -0.0323146+0.128165j -0.0296737-0.00791429j 0.00590955-0.0241302j 
0.042792-0.0417124j -0.0320582+0.0198761j -0.0693596+0.21678j -0.000607211+0.284629j 0.0659668+0.220053j 0.0304733+0.0334208j -0.0444947-0.0417134j 0.0194246+0.056628j -0.0345639-0.0252318j -0.0149124-0.257089j -0.0368939-0.0525293j 0.0143441-0.146346j -8.06056e-05-0.583441j 0.0132284+0.141735j -0.0356997+0.0502482j 0.0151732-0.248189j 0.0372295-0.0303431j -0.0184582+0.0528965j 
-0.0271066-0.00524965j -0.0414768+0.065975j 0.00171942-0.318426j -0.0937498-0.00345487j 0.0810896-0.0314058j -0.007327-0.0147113j 0.013971+0.00748393j -0.00715051-0.0239748j 0.0280006-0.0101804j 0.0319771+0.135204j 0.0273706-0.0842929j 0.0251034-0.723426j 0.0135274-0.141208j -0.000107568+0.0138114j -0.0266537+0.0473327j -0.0305203+0.0857352j -0.0116376+0.00740562j 0.0082725-0.0189326j 
-0.117034+0.08189j 0.113393-0.123055j -0.00401485+0.241842j -0.0983761-0.2698j -0.0139967+0.0286873j -0.0816343+0.0333215j -0.0297745-0.0302845j -0.0172098-0.0320965j -0.033081+0.142459j -0.0339223-0.0270647j 0.0251542-0.662176j 0.026539-0.073144j -0.0358019-0.0516392j 0.0266099+0.0467986j 0.000114933-0.138691j 0.038562+0.0184844j 0.0164758-0.0667877j -0.00973648-0.00325114j 
-0.0637013+0.0557941j -0.00562485+0.349997j 0.0763033+0.302848j -0.0001888+0.048265j 0.0643266-0.00691935j 0.0679851-0.0161046j 0.0108448+0.016011j -0.0511663+0.101979j -0.0924181-0.236651j -0.0847453+0.515748j 0.0327113+0.0132795j -0.032241-0.128486j 0.0147033+0.248244j 0.0303604+0.0864631j -0.0387026+0.0175162j 0.000280377-0.0588903j -0.00705649+0.0711999j -0.00371016+0.017641j 
0.0460464-0.31581j 0.127312+0.346783j 0.0679581-0.0679557j 0.0606861-0.0631088j 0.034538-0.0523436j -0.0327147-0.00643806j 0.0131736-0.0156464j -0.0469877-0.149635j -0.121631+0.563614j -0.0937668-0.222169j 0.0323166-0.128876j -0.0298654+0.00824127j 0.0369925+0.0308407j 0.0115815+0.0074647j -0.0167631-0.0668634j 0.00733579+0.0711051j -0.000147087+0.00506574j 0.000963715-0.0328306j 
-0.13667-0.386674j 0.077895-0.183475j -0.0116888-0.047255j -0.0226971+0.00624206j -0.0214861+0.00256298j -0.0161979+0.0177184j -0.0108851+0.000883893j -0.141646+0.716249j -0.0546863-0.112072j -0.0549882+0.0934125j 0.019349+0.019206j 0.00571918+0.0238968j -0.0184229-0.0524198j -0.00823135-0.0189097j 0.00988603-0.00307968j 0.00347441+0.0176738j -0.0010588-0.032717j 7.2366e-05+0.0025744j 
